ts,en,src_text,trg_text,Cosine_Score
"[ 0.8059888   0.5573483  -0.14856258 ...  0.90404826  0.8516748
  1.8593371 ]",[0.01378674 0.01692504 0.00754653 ... 0.05150457 0.03615772 0.05548276],"Vukamberi byi yile emahlweni byi nyikiwa matimba loko ku tivisiwa ku tirhisiwa ka swikambelo swa xihatla swa TB na TB yo sihalala eka swidzidziharisKhabinete yi hoyozela vutiyimeseri na vutihlamuleri bya vadyondzisi, lava loko a va nga ri kona a hi nga ta swi kota ku humelerisa swikongomelo swa rixak Vahlawuriwa va Tiawadi ta Vudyondzisi bya Rixaka i ku lemuka xandla lexi vadyondzisi lava va xi hoxeke eka nhluvukiso wa tiko ra hina; Tiawadi ti ta va kona hi ti 7 Nyenyankulu 2015 eGallagher Estate, eMidran Ndzawulo ya Dyondzo ya Masungulo yi rhurhela ntlangu lowa lembe rin wana na rin wana ku tlangela vadyondzisi lava tiyimeseleke, va vutihlamuleri, vo tirha hi matimba na hi ndlela ya xiphurofexinalHolobye wa Mati na Mbhasiso Nomvula Mokonyane u ta simeka Vhiki ra Mati ya Rixaka eKwaDukuza eKwaZulu-Natal hi ti 16 Nyenyankulu 2015 eka ndzhawu leyi hlaseriweke hi dyandza ehansi ka nhlokomhaka: Mati A Ya Na Xisivi .Vhiki leri ra rixaka ri ta gimetiwa hi Siku ra Mati ra Misava hi ti 22 Nyenyankulu 2015.","The day will be used to launch the national and provincial dialogue s programme which will commence from this month until June, leading to a report on the status of women to be launched by the President on August 7.",0.68994886
"[ 0.5415143   0.23723803 -0.11909963 ...  0.9600066   0.865789
  1.0348395 ]","[ 7.7992855e-03 -4.2889226e-04 -2.6055119e-05 ...  1.4471631e-02
  3.5025511e-02  4.7699366e-02]","Pfhumba leri ri ta dyondzisa maAfrika-Dzonga hi nkoka wa mati na xilaveko xa vufambisi lebyi nga riki na makumu bya xitirhisiwa lexo kal Khabinete yi tsundzuxa maAfrika-Dzonga hinkwavo leswaku hi hanya etikweni leri pfumalaka mati kutani ku khutaziwa hinkwerhu ku ma hlayisa hi ku pfala tindzhawu leti ya pfutaka hi kona ni ku hanya vutomi lebyi tisaka ku cinca eka matirhiselo ya mat Nsoto, 8 Nyenyankulu, ri fungha Siku ra Vamanana ra Misava (IWD), siku leri tirhisiwaka lembe rin wana na rin wana emisaveni hinkwayo ku langutisisa nhluvuko lowu endliweke, ku amukela ku hundzuka ka swilo ni ku tlangela swendlo swa vurhena na vutinyeketi eka vamanana lavo pfumala swiyimo lava endleke mintirho ya xiyimo xa le henhla eka matimu ya miganga na matiko ya von Ndzawulo ya Vamanana yi ta rhangela ntlangu wa rixaka wa IWD eXikolweni xa le Henhla xa Langa eDorobeni ra Kapa ehansi ka nhlokomhaka ya Timfanelo ta Vamanana i Timfanelo ta Ximunhu: Swin we hi Yisa Afrika-Dzonga ro Pfumala Madzolonga Emahlwen Nhlokomhaka leyi yi yelana na nhlokomhaka ya Nhlangano wa Misava ya: Ndzingano eka Vamanana i nhluvuko wa un wana ni un wana!","under the theme ""Women s Rights are Human Rights: Together Moving a Non-Violent South Africa Forward"".This theme is aligned to the United Nations",0.66229284
"[ 0.22122195 -0.38498583 -0.3522319  ...  0.20837653  0.3078291
  1.6259189 ]","[ 0.00271584 -0.00179592  0.00046007 ...  0.00339101  0.01320019
  0.04285738]",Xiboho xa Nhlangano wa Afrika xa 2015 na xona xi ri,and the African Union s declaration of the year 2015 as,0.6914445
"[ 0.33727995 -0.2588337  -0.24483682 ...  0.8567878   0.6781283
  1.7758167 ]",[0.05754584 0.00040312 0.00577493 ... 0.01003623 0.02652268 0.03246553],Lembe ro Nyika Vamanana Matimba na Nhluvukiso eka Nongonoko wa Afrika 2063 .,to be launched by the Deputy President Cyril Ramaphosa on 24 March 2015 which is,0.60415673
[0.639579   0.11217378 0.06705996 ... 0.932493   1.773755   2.218844  ],"[ 0.0078787  -0.0011953   0.00212577 ...  0.01383209  0.02727037
  0.001684  ]",Siku leri ri ta tirhisiwa ku simeka phurogireme ya n wangulano wa Xifundzhankulu na Rixaka leyi nga ta sungula nhweti leyi ku fika Dzivamusok Leswi swi ta yisa eka xiviko xa swiyimo swa vamanana lexi nga ta simekiwa hi Phuresidente hi ti 9 MhawurKhabinete yi kombela Van wamahungu va Afrika-Dzonga ku yisa swingheniso swa vona swa mphikizano wa Tiawadi ta Mahungu ya SADC ya 2015.,Ending South Africa s TB epidemic: Accelerating our response in Key Populations .,0.6522777
[0.6211588  0.35842898 0.47963154 ... 1.2455841  1.0355176  0.9738575 ],"[ 0.01363318 -0.00201035  0.00993347 ...  0.02399607  0.02637946
  0.0120769 ]","Siku ro hetelela i ti 31 Nyenyankulu 2015 naswona vuxokoxoko byo tala byi nga kumeka eka webusayiti ya Ndzawulo ya Vuhlanganisi wwdogoz Tiawadi leti ti hlanganisa minhlangano ya ximfumo ya mimfumo ya SADC, ya vanhu hi ku angarhela, ya swidyondzeki, ya vatirhi na vuhangalasi bya mahung Yi tlakusa vun we ni ntirhisano wa xifundzha hi ku khutaza van wamahungu eka matiko-swirho ku hangalasa mahungu lama vulavulaka hi xifundzh",Dr Kenneth Kaunda District of the North West province,0.5470568
"[ 0.68624437  1.5489901  -0.15544716 ...  1.0736442   0.93189687
  0.9625778 ]","[ 0.00637652 -0.00037915  0.01301332 ... -0.00412666  0.0093426
  0.0366439 ]",Mphikizano lowu wu tlhela wu katsa Tiawadi ta Mahungu ya Mati leti lemukaka switori leswi tlakusaka Vun we bya Vufambisi bya Switirhisiwa swa Mati exifundzheni xa SAD 6 Ku thoriwaVuthori hinkwabyo byi ta landzelela ku kamberiwa ka ntiyiso wa tidyondzo ta vathoriwa na mbhasiso lowu nga fanelTatana Mayihlome Tshwete tani hi Xandla xa Mulawuri-Angarhelo: Vukorhokeri bya Vuhlanganisi eka Ndzawulo ya Timhaka ta Xikay Manana CM Mogotsi tani hi Xandla xa Mulawuri-Angarhelo i eka Ndzawulo ya Vutshila na NdzhavukTatana Vusimuzi Philemon Madonsela Ku ngeteriwa ka ntwanano wa vuthori tani hi Mulawuri-Angarhelo eka Ndzawulo ya Mfumo wa NtirhisanoValawuri va le Handle eka Bodo ya Vufambisi bya vito ra Domeyini,"theme of: ""Equality for Women is progress for all!""",0.51855344
"[ 1.0775406   0.30910808 -0.33545107 ...  0.772368    1.8085496
  1.288945  ]","[ 0.00738587 -0.00129528 -0.00099292 ...  0.00942187  0.00392284
  0.00442804]",ZAManana N Dhevcharran (Mutshamaxitulu)Dokodela NYH MzizanaTatana AM BrooksTatana NM MsibiQweta MJ RalefataneTatana MR KhumaloDokodela YKN Mohutsioa-MathabatheManana MO Morata Manana J Tshipa8.,Cape Tow,0.44591564
"[ 0.9999999   0.05613305 -0.17938451 ...  0.74850565  1.3016521
  0.9429305 ]","[-0.00093477 -0.00133891 -0.00046349 ...  0.01630018  0.00420855
  0.00604391]",Swirho swa le Handle eka Bodo ya Infraco ya BurodibendeTatana BMC Ngcobo (Mutshamaxitulu)Manana MM MaponyaDokodela A GithiariManana N Selamolela9 Valawuri va le Handle eka Bodo ya SENTECHTatana MA Mello (Mutshamaxitulu)Tatana SM RadebeTatana LC Mtimde10 Bodo ya Nhlangano wa Bayodayivhesithi ya Rixaka ya Afrika-Dzonga (SANBI)1Manana MNE Magomola (Mutshamaxitulu)1Dokodela ST Cornelius1Dokodela JM Matjila1Manana BD Ngidi1Tatana S Gounden1Manana NN Mnqeta1Manana T Godongwana1Phurofesa BW van Wilgen1Dokodela YN Seleti1 Manana S Mancotywa1 Manana TE Abrahamse11.,"World TB Day,",0.40610975
"[ 0.6321488  -0.26370567 -0.27900574 ...  1.251717    1.3449147
  0.77472806]","[ 7.7700387e-03 -7.2345763e-05  1.9479500e-03 ...  1.0250249e-02
  2.2355119e-02  1.1156118e-02]",Bodo ya Tiphaki ya Rixaka ya Afrika-Dzonga1Manana J Yawitch,Water Has No Substitute .,0.44479486
"[ 0.7475775  -0.04863661 -0.14250344 ...  0.64485717  1.5446836
  1.0857328 ]","[ 0.0094399   0.00256096 -0.00020476 ...  0.00598536  0.00926519
 -0.00133457]",(Mutshamaxitulu)1Dokodela K Njobe1Tatana ET Khumalo1Dokodela CG Olver1Manana F Futwa1Manana BD Ferguson1Tatana M India1Tatana L Zitha1Dokodela M Matlou1 Tatana MT Mokono1 Dokodela N Mzilikazi1 Manana T Semane1 Manana JE McCourt1 Tatana FG Mketeni Swirho swa le handle eka Ajesi ya Magondzo ya Rixaka ya Afrika-Dzonga,were engulfed,0.2930936
"[ 0.7400116   0.00926092 -0.22451931 ...  1.0242616   1.0627787
  1.6049335 ]","[-1.1215409e-04 -3.1098968e-04 -5.4864340e-05 ... -4.3860711e-03
 -2.5116983e-03  1.7204258e-03]",(SANRAL)1Tatana R Morar (Mutshamaxitulu)1Manana A Lawless1Manana ZJ Kganyago1Tatana M Matete1Manana D Mashile-Nkosi Valawuri va le Handle eka Bodo ya Khamphani ya Switichi swa Swihahampfhuka ya Afrika-Dzonga (ACSA)1Tatana SD Macozoma (Mutshamaxitulu)1Dokodela MS Mabela1Manana S Simelane1Manana MK MatlouSwivutiso:Manana Phumla WilliamsMuvulavuleri wa Khabinete wo KhomelaTihlanganisi na hina eka: 083 501 0139,by the veld fires,0.18445486
