ts,en,src_text,trg_text,Cosine_Score
"[ 0.32798472  0.5056806  -0.12950043 ...  0.8707921   0.55267364
  1.1783324 ]",[0.03258568 0.00224891 0.01415104 ... 0.01457111 0.05221653 0.03523794],"Khabinete yi yima na Phuresidente Zuma na vaaki va matiko ya misava ku sola minhlaselo ya vutherorisi yo chavisa leyi nga humelela eBeirut (Lebanon), Baghdad (Iraq), Yola (Nigeria) na Paris (France), leswi nga endla leswaku vanhu va lahlekeriwa hi vutomi lebyi ri ki na nandzu na minhlaselo ya miak Afrika-Dzonga ri yima ri tiyisisa ku sola minhlaselo leyi kongomaneke na vutomi lebyi pfumalaka xisandzu bya vaaki na ku tlhela ri vula nakambe rito ra rona loko swi ta eka ku chavisela, hi mukhuva wihi kumbe ku suka ka ntlawa wihi, swi nga seketeriw Khabinete yi seketela Migingiriko ya Komiti ya Vaholobye va Mfumo eka ku Kala ka Mati na Dyandza ku hunguta ku khumbheka hi dyandza na ku hlohlotela vaaki ku tirhisa mati kahle ku kota ku tiyisisa mphakelo wa nkarhi lowu takMfumo wu engetelerile R9miliyoni eka R35miliyoni leyi nga vekiwa etlhelo ku seketela tiko eka ndziriso wa dyandz Leswi swi katsa ku xaviwa ka 45 wa tilori ta mathangi ku phakela mati eka tindzhawu leti khumbhekaka, ku borhiwa ka mati na ku vuyelerisa ku hlayisa mati na ku fambisa ku laveka ka wona, na nseketelo wa vutumbuluxi bya matNdzawulo ya Nhluvukiso wa Matikoxikaya na Antswiso wa Misava eka tindzhawu ta miganga leyi nga khumbheka swinene yi ta pfumelela ku rhurhisiwa ka swifuwo ku ya eka misava ya mfumo laha ku nga ni madyelo yo antsw Hi ku engetela, Ndzawulo ya Mfumontirhisano na Timhaka ta Xintu yi tirhisana na vameyara ku simeka tindlela to hambana ku hlayisa mati ehansi ka vuleteri bya Ndzawulo ya Mati na NkululLeswi swi katsa ku yimisiwa ka mati, ku angamela swileriso swa swipimelo swa mati, ku koxa ndziho laha swi nga fanela, ku rhangisa ku lunghisa mathangi ya mati lawa ya pfutaka, ku hlohlotela tindlela ta kahle ta thekinoloji to fana ni ku tirhisa swithangana swa nkululo swo tirhisa mati yantsongo, ku kangatela mati ya mpfula na ku tirhisa mati ya thyaka ku chelet Phuresidente Jacob Zuma u rhangerile varhumiwa va Afrika-Dzonga eka Samiti ya Varhangeri va G20 eAntalya, eTurkey ku sukela hi ti 15 ku fika hi ti 16 ta Hukuri 2015.","Cabinet welcomes the 2014-15 Audit Outcomes of national and provincial governmen The report shows consistent improvement in almost all aspects of national and provincial government audit outcome It points to a steady trend towards good governance and sound financial management and reinforces good governance as more departments have received clean audit The improvement further shows that government is working hard to ensure accountability in all areas of its worDespite this improvement, government has resolved to continue supporting departments with negative findings and to ensure that the whole government machinery is functioning optimall Cabinet welcomes the appointment by President Zuma of Judge Mandisa Muriel Maya as the Deputy President of the Supreme Court of Appeal in terms of section 174(4) of the Constitution of the Republic of South Africa of 1996 and Justice Nonkosi Zoliswa Mhlantla as a judge of the Constitutional Court in terms of Section 174(3) of the Constitution of the Republic of South Africa of 1996 respectivelThe appointments strengthens South Africa s commitment to gender equality at the highest level and advances the transformation of the judiciar Cabinet congratulates both judges and wish them all the best in the execution of this critical responsibility in the South African Judiciar Cabinet congratulates Dr S thembile Ngidi who made history when she graduated from the College of Medicine South Africa as KwaZulu-Natal's first black female oncologist and only the second in the countr Cabinet commends South African filmmaker Reina-Marie Loader whose documentary",0.85528445
"[ 0.5131458   0.74464375 -0.19571815 ...  0.5983174   1.10082
  2.3514178 ]",[0.01362337 0.03550801 0.01150752 ... 0.03393314 0.03523513 0.04965378],"Nhlokomhaka ya samiti a ku ri vun we, vuvekisi na nsimek Afrika-Dzonga ri le ka matiko ya 51 lawa ya nga sayina Ntwanano wa Vucincisani bya Vuxokoxoko bya Xibalo eBerlin, eGermany hi Nhlangula 2015.","The theme of the summit was inclusiveness, investment and implementatio South Africa is among 51 countries that signed the Agreement on Automatic Exchange to Tax Information in Berlin, Germany in October 2015.",0.8582338
"[ 0.8993894   0.73264176 -0.11292043 ...  1.3095095   1.4138439
  0.90572345]","[ 1.2660396e-02 -4.6295565e-04 -8.0350997e-05 ...  2.5836468e-02
  2.4650911e-02  4.3934453e-02]","Matiko ya ta sungula ku cincana vuxokoxoko hi 2017, lebyi nga ta byi ri karhi byi landzelela nawu lowu nga emahlweni ka Palamend Phuresidente Zuma u amukerile ku gimetiwa ka Migingiriko ya 15 ya G20/Nhlangano wa ku Tirhisana ka Ikhonomi na Masungulo ya ku Susiwa ka Nhluvuko na phurojeke yo Hundziseriwa ka Mintswalo, leyi a ku ri ya nkoka eka ku tiyisisa ku va erivaleni na ku hlayisa xibalo xa sub-Sahara wa Afrik","Countries will begin exchanging information in 2017, which will be underpinned by legislation currently before Parliamen President Zuma welcomed the conclusion of the 15 action items of the G20/Organisation for Economic Cooperation and Development Base Erosion and Profit Shifting project, which were critical to ensuring fairness and securing sub-Saharan Africa s revenue bas Members of the Southern African Customs Union (SACU) Council of Ministers met on 11 November 2015 in Windhoek, Namibia on the eve of the inauguration of the SACU headquarters and the informal discussion by the SACU Heads of State and Governmen The council used the opportunity to reflect on the progress made on the Six-Point Plan since their last meeting and re-emphasized their commitment to SAC The council agreed that SACU should move beyond revenue-sharing to a developmental initiative that will support integration in the regio Members also adopted a roadmap and work plan towards the summit that will be held in June 2015.",0.8265643
"[ 0.4451823  -0.14277375 -0.24898908 ...  0.9756106   0.8675629
  2.556217  ]","[ 0.04390854 -0.00091591 -0.00028928 ...  0.0151445   0.02544397
  0.03830344]","Swirho swa Nhlangano wa Tinhundzu leti Humaka ematikomambe ya Matiko ya Dzonga wa Afrika (SACU) swa Khansele ya Vaholobye swi hlanganile hi ti 11 ta Hukuri 2015 eWindhoek, eNamibia hi nkarhi wa ku pfula Hofisinkulu ya SACU na minkanelo ya xifumo ya Tinhloko ta Matiko ya SACU na Mfum Khansele yi tekile nkateko lowu ku langutisisa ku humelela ka Makungu ya Ntsevu lawa ya nga endliwa endzhaku ka loko va hlanganile ro hetisela na ku tlhela va tinyiketela nakambe eka SAC Khansele yi pfumelelanile leswaku SACU yi fanele ku hundza eka ku avelana xibalo ku ya eka hluvukiso wa makungu lawa ya nga seketela ku hlangana eka mugang Swirho swi amukerile ndlela na makungu yo tirha ku ya eka samiti leyi nga ta khomiwa hi Khotavuxika 2015.","the government of New Zealand , family, friends and the New Zealand Rugby Union on the loss of the rugby superstar, Jonah Tali Lomu, who has made a huge impact on the game AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Extension of the Contract for five years of Mr Maswahle Diphofa",0.7737567
[0.48879516 0.23379166 0.00676964 ... 1.1444997  0.5347492  0.8709244 ],"[ 0.00108374 -0.00146345 -0.00069027 ...  0.03871683  0.04130336
  0.04909613]","Khabinete yi amukela Mimbuyelo ya Oditi ya 2014-15 ya tiko na mfumo wa swifundzhankul Xiviko xi kombisa ku ya emahlweni na ku tirha kahle eka swiyenge hinkwaswo swa tiko na mfumo wa swifundzhankulu eka mimbuyelo ya odit Wu kombisa ku ya emahlweni na ku tirha kahle eka mafumelo ya kahle na tindlela ta kahle ta mafambiselo ya mali na ku tiyisisa mafumele lamanene tanihiloko tindzawulo to tala ti kumile tioditi leti basek Ku antswa ku tlhela ku kombisa leswaku mfumo wu tirha hi matimba ku tiyisisa vutihlamuleri eka tindzhawu hinkwato ta ntirhHandle ka ku antswa loku, mfumo wu tekile xiboho xa ku ya emahlweni na ku seketela tindzawulo leti nga tirhangiki kahle na ku tiyisisa leswaku mfumo hinkwawo wu tirha hi mukhuva lowu fanelek",Forum on 21 November 2015 as part of government s commitment and ongoing programme to strengthen relations with the medi Government will brief editors on key issues and upcoming plans while affording the editors an opportunity to raise areas of interest with governmen South Africa will mark World AIDS Day under a theme -,0.7618665
[0.8453685  0.07794764 0.17328364 ... 1.255292   0.85842323 0.9470199 ],[0.03801742 0.00016116 0.00057121 ... 0.02006219 0.02771079 0.0378086 ],Khabinete yi amukela ku thoriwa hi Phuresidente Zuma ka Muavanyisi Mandisa Muriel Maya tanihi xandla xa Phuresidente eka Huvo ya le Henhla ya ti Aphili hikuya hi xiyenge xa 174(4) xa Vumbiwa ra Rhiphabuliki ya Afrika-Dzonga ra 1996 na Mululami Nonkosi Zoliswa Mhlantla tanihi Muavanyisi wa Huvo ya Vumbiwa hikuya hi xiyenge xa 174(3) xa Vumbiwa ra Rhiphabuluki ra Afrika-Dzonga ra 1996 hi ndlela leyi fanakKu thoriwa loku ku tiyisisa ku tinyikela ka Afrika-Dzonga eka ku ringana ka rimbewu eka swiyimo swa le henhla na ku yisa emahlweni ku cinca ka vuhler Khabinete yi bela mandla eka Vaavanyisi havumbirhi na ku va navelela leswakahle swinene eka hetisisa vutihlamuleri bya nkoka eAfrika-Dzong,DG: Department of Justice and Constitutional Developmen Mr Livhuwani Tommy Makhode as the Deputy DG: Institutional Planning and Support in the Department of Science and Technolog Mr Rory Gallocher as the Chief Executive Officer of the Social Housing Regulatory Authorit Dr Pradish Rampersadh as the new Executive Director for the South African Council for Natural Scientific Profession Mr Mark Barnes as the Group Chief Executive Officer of the South African Post Offic Board of the Development Bank of Southern Africa: Mr Jabulani Philip Moleketi,0.797475
"[ 1.854709    0.08516931 -0.22149935 ...  0.5974357   2.060753
  0.93306035]","[ 0.01114293  0.00034836  0.00010447 ...  0.02914674 -0.0028093
  0.03862774]",Khabinete yi bela mandla eka Dokodela S thembile Ngidi loyi a nga endla matimu hi ku thwasela ku va mutshunguri eKholichi ya Vutshunguri ya Afrika-Dzonga eKwazulu Natal ya manana wa wantima wo sungula loyi a nga tshwasela ku va mutshunguri wa mfukuzana laha tikwen Khabinete yi bela mandla eka Muendli wa tifilimi wa Afrika-Dzonga Reina Marie Loader leyi dokhumenthari yakwe ya,"Implementation of key government programmes Cabinet commends the progress made by the Department of Human Settlements in the Savanna City Integrated Human Settlements project in the Sedibeng District MunicipalitCompletion of the sustainable and integrated, new town development project, in ten years, will provide 18 399 Integrated housing units which include",0.7207223
"[ 0.984197   -0.3679614  -0.16117503 ...  0.05627163  0.6031656
 -0.04888696]","[ 0.00742501 -0.00118204 -0.00012348 ... -0.00736402  0.01232107
 -0.00134881]",Horn,Breaking New Ground Houses,0.495296
[0.7078015  0.13450687 0.3200955  ... 0.76765853 1.5116568  0.66268903],[0.04743652 0.001941   0.00047923 ... 0.04346609 0.04613063 0.01012367],"yi nga kuma masagwati, ku katsa ku langhiwa eka Masagwati ya Vuhlayisi bya Timhelembe ya 2015 hi Mawuwani eka xiyenge xa Lemukiso wo Antswa, Dyondzo na Nkwama, na ku kuma sagwati ra Filimi ya Vuhlayisi byo Antswa eka Fesithivhali ya Tifilimi ta Misava ya 2015 eDorobeninkulu ra New York, eUS Khabinete yi rhumela marito yo chavelela eka ndyangu na vanghana va Xandla xa Holobye wa Mati na Nkululo, Manana Pamela Tshwete, eka ku lahlekeriwa hi manana wa vona, Mhani Ruth Nomzi Zondek.",Director-General (DG): Department of Public Service and Administratio Extension of the Contract for twelve months of Ms Nonkululeko Sindane,0.6504464
"[ 1.5417877   0.10878612 -0.19934468 ...  0.9397247   1.2925999
  1.3886677 ]","[ 4.9539316e-02  3.0735098e-03 -8.5434025e-05 ...  1.4516063e-02
  1.2984769e-02  4.1705057e-02]","Khabinete yi rhumela marito yo chavelela eka mfumo wa New Zealand, ndyangu, vanghana na Nhlangano wa Rugby wa New Zealand eka ku lahlekeriwa ka vona ka mutlangi wa ndhuma wa rugby, Jonah Tali Lomu, loyi a nga hoxa xandla swinene eka tlangu wa rugby Ku thoriwaKu thoriwa hinkwako ku va kona endzhaku ka ku kambela ntiyiso wa tidyondzo na mbhasiso lowu fanelek Ku engeteleriwa ka kondiraka ya malembe ya ntlhanu ya Tatana Maswahle Diphofa",(re-appointment and Non-Executive Director).Enquiries:Ms Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139,0.67098516
"[ 0.06245624 -0.03281174 -0.3852796  ...  0.7871946   0.019834
  0.2587798 ]","[ 0.0108206  -0.0015643   0.00277497 ...  0.00522667  0.01870885
  0.02017058]",Mulawuri-Angarhelo (DG): Ndzawulo ya Vatirhelamfumo na Vulawur,(Nigeria) and Paris,0.6822547
[1.037342   0.1895763  0.07138043 ... 0.5918027  1.4326138  0.36465704],"[ 0.04885969 -0.00101916 -0.00073604 ...  0.01957211  0.02521417
  0.00606788]",Ku engeteleriwa ka kondiraka hi tin hweti ta khumembirhi ka Manana Nonkululeko Sindane,Board of the South African Special Risk Insurance Association Limited: Ms Margaret Octavia Ndlovu,0.6391121
"[ 1.0480874  -0.00576022 -0.25360587 ...  0.7330585   1.2754637
  1.0063685 ]","[ 0.04023727 -0.00080768 -0.00010227 ...  0.00505724  0.02292444
  0.02698016]",DG: Ndzawulo ya Vululami na Nhluvukiso wa Vumbiw Tatana Livhuwani Tommy Makhode tanihi xandla xa DG: Makungu na Nseketelo eka Nhlangano eka Ndzawulo ya Sayense na Thekinoloj Tatana Rory Gallocher tanihi Muofisirinkulu wa Vulawuri wa Swipimelo swa Tindlu ta Vaak Dokodela Pradish Rampersadh tanihi Mulawuri wa Vufambisi wa Khansele ya Tidyondzo ta Sayense ya Ntumbuluko ya Afrika-Dzong Tatana Mark Barnes tanihi Muofisirinkulu wa Ntlawa wa Hofisi ya Poso ya Afrika-Dzong,(re-appointment and Deputy Chairperson);ii Ms Martie Janse van Rensburg,0.64753354
"[-0.2584084   1.3759135  -0.1131734  ...  0.1067514   0.6186055
  0.06153446]","[ 0.00379527  0.03231148 -0.00119129 ... -0.0019055   0.01075962
  0.01483238]",Bodo ya Bangi ya Nhluvukiso ya Afrika-Dzonga:,recent terrorist attacks that,0.530914
"[ 2.6232755  -0.20164308 -0.19220987 ...  0.98844784  1.403714
  0.6052977 ]","[ 4.3526273e-02 -5.7692909e-05 -1.6436131e-04 ...  1.8638305e-02
  3.8451076e-02  2.0104926e-02]",Tatana Jabulani Philip Moleketi,(Non-Executive Director);i Ms Malijeng Theresa Ngqaleni,0.6934227
"[ 0.24324913 -0.28755084 -0.22156993 ... -0.3136146   0.53045976
  0.38997844]","[ 0.00960176 -0.00129752 -0.00030973 ...  0.00103451  0.00809996
 -0.00013839]",(thoriwa nakambe tanihi Mutshamaxitulu);i,(re-appointment as Executive Director).,0.65520346
"[ 0.945459   -0.1801871  -0.4167089  ...  0.90810025  0.9496844
  0.3858963 ]","[ 5.82901277e-02 -6.93239330e-04 -8.17127657e-05 ...  1.04930485e-02
  6.85969815e-02  1.12340702e-02]",Tatana Msokoli Frans Baleni,(re-appointment and Chairperson);i Mr Msokoli Frans Baleni,0.61152095
"[ 0.28879252 -0.23719321 -0.14512344 ... -0.02489671  0.7100653
  0.8756514 ]","[ 6.3848309e-02 -8.5566333e-04 -8.1133374e-05 ...  1.7045472e-02
  6.6103786e-02  1.8064940e-02]",(thoriwa nakambe tanihi Xandla xa Mutshamaxitulu);ii,(re-appointment and Non-Executive Director); andi Ms Bulelwa Mnkangisa,0.5317705
"[ 1.0477763  -0.29131314 -0.54236245 ...  0.7415403   0.9305725
  1.2836052 ]","[ 0.02562202  0.00734258 -0.00021597 ...  0.00451158  0.03571808
  0.01813654]",Manana Martie Janse van Rensburg,(Non-Executive Director); and Ms Kameshni Naidoo,0.62612003
"[ 0.05830326 -0.21175773 -0.12363759 ...  0.3438838   0.23753797
 -0.18341003]","[ 0.00039375 -0.00467759 -0.00062798 ...  0.01419165  0.00875189
  0.0090576 ]",(Mulawurinkulu wa le Handle);i,Cabinet extends its condolences to,0.3101837
"[ 1.4312203  -0.171049   -0.6588174  ...  0.50424445  0.9830863
  1.1511348 ]","[ 4.4005454e-02 -9.5907762e-06  1.3902449e-05 ...  7.6141753e-03
  4.5735642e-02  1.1381623e-02]",Manana Malijeng Theresa Ngqaleni,"took place in Beirut (Lebanon), Baghdad (Iraq), Yola",0.61559737
"[ 0.09811743 -0.3847194  -0.23803687 ...  0.16504323  0.29017702
  0.08854739]","[ 0.0009436  -0.00246817  0.00157293 ...  0.02099189  0.01319188
  0.00214645]",(Mulawurinkulu wa le Handle); na,Read the Cabinet statement in all official languages,0.32627523
