ts,en,src_text,trg_text,Cosine_Score
"[ 0.92809105  0.239438   -0.05067849 ...  1.3696526   0.6444634
  1.686878  ]","[ 2.8036648e-02 -3.5022495e-03 -6.7035689e-05 ...  1.8754642e-02
  2.7613243e-02  2.9400740e-02]",Ntiyisiso wu ta pfuna mfumo ku antswisa magoza lama nga kona lama tekiweke hi swiyenge swo hambanahambana swa tiko ku hunguta nkhumbo wa mhangu ya rixaka Xiviko xa Khomixini ya Nkambisiso wa Miholo ya Phuresidente (PRRC),The declaration will assist government to enhance existing measures undertaken by various organs of state to mitigate the impact of the national disaster Presidential Remuneration Review Commission (PRRC) Report,0.8877002
[1.2431034  0.35954595 0.01705627 ... 1.3061997  0.88893497 1.8529882 ],[0.01103358 0.00043886 0.0004554  ... 0.02081639 0.03506095 0.06492742],"Khabinete yi amukerile na ku pasisa Xiviko xa PRR PRRC yi thoriwile ku lavisisa miholo na swipimelo swa le ntirhweni Vukorhokeri bya Mfumo na le ka mavandla ya mfumo wa rixaka na wa swifundzakulu lama ya nga xaxametiwa eka Xiphemu xa A na C, Xedulu ya 3 ya Nawu wa Malawulelo ya Timali ta Mfumo, 1999 (Nawu wa 1 wa 1999).","The priority sectors covered in the report are educators, health, security sector and public entities (Schedule 3A and 3B of PFMA of 1999.",0.76265
"[ 0.78192466  0.10268155 -0.0370024  ...  0.08092012  1.3616313
  2.1809225 ]",[0.02396651 0.00594513 0.00993624 ... 0.0024286  0.02209956 0.05453805],"Tisekitara ta swirhangana leti nga katsiwa eka xiviko i dyondzo, rihanyu, sekitara ya vusirheleri na mavandla ya mfumo (Xedulu ya 3A na 3B ya PFMA ya 1999.","The proposed amendments seek to address the weaknesses that are in the Promotion of Equality and Prevention of Unfair Discrimination Act, 2000 (Act 4 of 2000).",0.748271
"[ 0.370581    0.33141956 -0.2683123  ...  0.94147235  0.55218256
  0.5340647 ]","[ 0.00586168 -0.00032143  0.0013545  ...  0.01525012  0.03097172
  0.00208608]",Xiviko xi ta fikeleleka eka webusayiti ya Ndzawulo ya Vukorhokeri bya Mfumo na Mafambiselo eka (wwdpsgoza) Xiviko xa Tiko xa Afrika-Dzonga eka Nhlangano wa Matiko (UN) eka ku Herisiwa ka Mixaka Hinkwayo ya Xihlawuhlawu xo ya hi Nghohe,The report will be made available through the Department of Public Service and Administration website (wwdpsgoza) South Africa s Country Report to the United Nations (UN) on the Elimination of All Forms of Racial Discrimination,0.87440425
"[ 0.4192201  -0.0634243   0.35032123 ...  1.2552365   0.71123326
  0.89351374]","[ 0.00092732 -0.002818    0.00985858 ...  0.01189003  0.02154193
  0.00351477]",Khabinete yi pasisile ku tisiwa ka xiviko xa tiko xa nkarhi lowu pimiweke xa vukaye kufika eka xa vu11 xa Afrika-Dzonga eka Ntsombano wa Matiko ya Misava wa UN eka ku Herisiwa ka Mixaka Hinkwayo Xihlawuhlawu xo ya hi Nghohe (ICERD).,Cabinet approved the submission of South Africa s ninth to 11th periodic country report on the UN International Convention on the Elimination of All Forms of Racial Discrimination (ICERD).,0.8726867
"[ 0.71269214 -0.151019    0.2813411  ...  0.93898755  0.6112561
  2.6109822 ]","[ 0.01707737 -0.00263611  0.00191392 ...  0.02158103  0.01602142
  0.07043048]",Afrika-Dzonga yi sayine ICERD hi 1994 naswona yi yi pasisile hi siku ra 10 N'wendzamhala 1992.,South Africa signed the ICERD in 1994 and ratified it on 10 December 1992.,0.90911394
"[ 0.8793866   0.03846465 -0.15522872 ...  0.54190475  0.8983374
  0.52808696]","[ 0.02539421 -0.00045546 -0.00020687 ... -0.00194989  0.02707402
  0.00081232]","Xiviko xi andlala ndzima leyi khatsiweke hi Afrika-Dzonga eka ku veka magoza ya ku endla milawu, ya vuavanyisi na mafambiselo ku herisa mixaka hinkwayo ya xihlawuhlawu xo ya hi nghoh","The report outlines progress made by South Africa in putting in place legislative, judicial and administrative measures to eliminate all forms of racial discriminatio",0.8743112
"[ 0.27917004  2.264209   -0.08022025 ...  0.97013223  0.39909625
  2.3828545 ]","[ 0.00593223  0.06437591 -0.00042528 ... -0.00041209  0.02042827
  0.04409951]","Xiviko lexi xa nkarhi lowu pimiweke hi ndzima leyi khatsiweke xi kongomise eka ku antswisiwa ka ndzingano, ku lwisana na rivengo ra vahlapfa na swin'wana leswi nga amukelekiki swo fambelana na swona, ku siveriwa ka vugevenga bya rivengo, na ku kombisa mitlhontlho leyi ya ha salek Endzhaku ka ku nyika xiviko eka huvo leyi faneleke, xiviko lexi xi ta fikeleriwa hi un'wana na un'wan 4.","This periodic report focuses on the progress made in advancing equality, fighting xenophobia and other related intolerance, prevention of hate crimes, and highlights challenges that still remai After its presentation to the relevant body, the report will be made public Accession to the International Convention on the Suppression and Punishment of the Crime of Apartheid",0.83802885
"[ 0.44199055  2.2330527  -0.07050686 ...  0.55119693  0.6428717
  0.6339972 ]","[-0.00104833 -0.0034977  -0.00048963 ...  0.05068839  0.02665713
  0.00851893]",Amukelo wa Ntwanano wa Matiko ya Misava eka Ntshikelelo na Nxupulo wa Vugevenga bya Mfumo wa Xihlawuhlawu,Cabinet approved the amendment of the agreement between the government of South Africa and the government of the Kingdom of Netherlands on social security cooperatio,0.68957067
"[ 0.5641087   2.0960894  -0.08618617 ...  1.1675414   1.2371888
  2.1744297 ]",[0.00775936 0.06602786 0.00072741 ... 0.04217884 0.02027137 0.0612452 ],Khabinete yi pasisile ku andlariwa ka Ntsombano wa Matiko ya Misava eka Ntshikelelo na Nxupulo wa Vugevenga bya Mfumo wa Xihlawuhlawu ePalamende leswaku wu amukeriw Leswi swi endliwa hi ku ya hi Xiphemu xa 231(2) xa Vumbiwa ra Rhiphabuliki ya Afrika-Dzonga ra 1996.,Cabinet approved the tabling of the International Convention on the Suppression and Punishment of the Crime of Apartheid to Parliament for accessio This is done in terms of Section 231(2) of the Constitution of the Republic of South Africa of 1996.,0.8891181
"[ 0.6014783   2.627454   -0.05466048 ...  1.4344985   0.7819581
  0.99558645]","[ 0.0095557   0.0711692  -0.00030119 ...  0.01636422  0.02611051
  0.02005901]","Ntsombano lowu, exikarhi ka yin'wana, wu tivisa mfumo wa xihlawuhlawu tanihi vugevenga ehenhla ka rixaka ra vanhu naswona xi tise nchavo wo tivikana eka ku rhula ka matiko ya misava na nsirhelel","The convention, among others, declares apartheid as a crime against humanity and that it posed a serious threat to international peace and securit",0.8450943
"[ 0.5691952  -0.07659382 -0.04459916 ...  0.5343719   0.9968098
  1.820069  ]","[ 0.02073819 -0.00154998  0.00052423 ...  0.03078219  0.03497238
  0.04923381]","Xikan wekan we loko wu tava wu pasisiwile hi tindlu hatimbirhi ta Palamende, Ndzawulo ya Vuxaka bya Matiko ya Misava na Ntirhisano yi ta humesa ntwanano lowu wa amukelo hi U 5.","Once approved by both houses of Parliament, the Department of International Relations and Cooperation will deposit the instrument of accession with the U 5.",0.8072337
"[ 0.45149773 -0.34446424 -0.07463574 ...  0.85040426  0.8769285
  0.5094503 ]","[ 0.01083432 -0.00374895 -0.00038563 ...  0.02959119  0.01530324
  0.00397815]",Ku cinciwa ka ntwanano exikarhi ka Afrika-Dzonga na Netherlands eka mali ya nhlayiso wa vanhu,Amendment of the agreement between South Africa and the Netherlands on social security,0.887465
"[ 0.5453434  -0.12021598 -0.26781622 ...  1.827147    1.1881413
  0.4539987 ]",[0.00522496 0.00141038 0.0066431  ... 0.02974716 0.02197119 0.05580574],Khabinete yi pasisile ku cinciwa ka ntwanano exikarhi ka mfumo wa Afrika-Dzonga na mfumo wa Kingdom of Netherlands eka ntirhisano wa mali ya nhlayiso wa vanh,"The Bill provides for the establishment of the South African Postbank Holding Company in terms of the Banks Act, 1990 (Act 94 of 1990).",0.6877872
"[ 0.7879018  -0.26685214 -0.15349936 ...  0.86949074  1.1686717
  2.1379035 ]","[ 0.01354916 -0.00081824  0.00185947 ...  0.00649371  0.02671883
  0.04806565]",Ntwanano lowu wa ntirhisano eka mali ya nhlayiso wa vanhu wu sayiniwile eka The Hague hi Mudyaxihi 2001.,The cooperation agreement on social security was signed in The Hague in May 2001.,0.8372164
"[ 0.657074    0.16550645 -0.1057215  ...  0.83620566  0.97164696
  1.6799241 ]","[ 0.02800673 -0.00233535  0.00596406 ...  0.01688037  0.04368243
  0.04496084]",Ntwanano lowu wu humelerisa ku rhumeriwaka ematikweni mambe ka mali ya nhlayiso wa vanhu eka vaakatiko vo hambanahamban Pholisi ya Mali ya Nhlayiso wa Vanhu wa Netherlands yi endlile ku cinca eka ku rhumeriwa ka yona ematikweni mambe ka mali ya nhlayiso wa vanhu wa yona hi mayelana na vana va Madach Ku cinca loku ringanyetiwaka i ku fambelanisa ntwanano lowu eka ku cinca lok 6.,The agreement facilitates the export of social security benefits for the respective citizen The Netherland Social Security Policy has made amendments to its export social security in respect to the Dutch childre The proposed amendment is to align the agreement to these change 6.,0.8528279
[ 0.5458303  0.0965151 -0.2494884 ...  1.212765   0.9618393  1.437024 ],"[ 0.01694105 -0.00116947 -0.00031848 ...  0.02707988  0.03210426
  0.04329371]","Ku pasisiwa ka Khomferense ya Vuhlanganisi bya Xiyanimoya ya Misava ya 2019 (WRC-19) Khabinete yi pasisile ku tisiwa ka Milawu yo Hetelela ya WRC-19 ePalamende ku ta pasisiwa, hi ku fambelana na Xiphemu xa 231(2) xa Vumbiw WRC-19 i mbuyelo wa khomferense ya Yuniyoni ya Vuhlanganisi bya Tiqingho ya Matiko ya Misava (ITU) ya UN leyi yi khomiwaka lembe na lembe, exikarhi ka swin'wana, ku kambisisa na ku pfuxeta milawu ya xiyanimoy Afrika-Dzonga i musayini eka IT Xikan wekan we loko Palamende yi pasisa Nawu wo Hetelela wa WRC-19, Afrika-Dzonga yi ta cinca Kungu ra Xihondzo xa Xiyanimoya xa Rixaka hi mfanelo Phepha ra Swibumabumelo swa Mfumo leri Pfuxetiweke eka Pholisi ya Vutleketli ya Rixaka","Ratification of the World Radiocommunication Conference 2019 (WRC-19) Cabinet approved submission of the WRC-19 Final Acts to Parliament for ratification, in line with Section 231(2) of the Constitutio The WRC-19 is the outcome of the UN s International Telecommunication Union (ITU) conference that are convenes annually to, amongst others, review and revise the radio regulation South Africa is a signatory to the IT Once Parliament ratifies the WRC-19 Final Act, South Africa will amend the National Radio Frequency Plan accordingly Revised White Paper on National Transport Policy",0.9061965
"[ 0.6190503   0.31561032 -0.3050002  ...  1.4818627   0.89332014
  0.7777825 ]","[ 0.00818702  0.00401227 -0.00056172 ...  0.01962695  0.00191237
  0.00722676]",Khabinete yi pasisile Phepha ra Swibumabumelo swa Mfumo leri Pfuxetiweke eka Pholisi ya Vutleketli ya Rixak,Cabinet approved the revised White Paper on National Transport Polic,0.7909485
"[ 0.34418702  0.5785032  -0.21297108 ...  0.41002753  0.74754024
  0.8277757 ]",[0.01798219 0.0038629  0.00436556 ... 0.02955677 0.03441725 0.03138575],Ri siva Pholisi ya Vutleketli ya Rixaka ya 1996.,Group CEO of Passenger Rail Agency of South Afric 5.,0.6082642
"[ 0.8729492   0.2718411  -0.05018386 ...  1.3542647   0.9959806
  1.1940101 ]",[0.0234797  0.00279791 0.00105471 ... 0.01809575 0.04050615 0.03889393],"Pholisi leyi pfuxetiweke yi tirhana na ku cinca loku ku nga va kona eka malembe lama nga hundza emagondzweni, exiporweni, elwandle na le ka swivandla swa le ka vuhahis Yi fambelanisa hi ku angarhela tiko eka maendlekelo ya vutleketli bya matiko ya misava, bya xifundza na bya tikokul","It replaces the 1996 National Transport Polic The revised policy addresses the changes that have emerged over the years in the road, rail, maritime and aviation space It broadly aligns the country to the international, regional and continental transportation trend",0.82130635
[0.51136434 0.42143616 0.06727918 ... 0.40908337 0.69219834 0.5967784 ],"[ 0.00390491 -0.00139749 -0.00030231 ... -0.00549767  0.01351991
  0.01098012]",Pholisi yi hundzile hi le ka mikanerisano yo anama na vakhomaxiave hinkwavo lava fanelek,The policy has gone through wide consultations with all the relevant stakeholder,0.8133505
"[ 0.50462776  0.05413397 -0.26852828 ...  0.36257118  0.63410014
  0.3823424 ]","[-1.5052674e-04 -1.2923010e-03 -6.5618951e-05 ...  3.7707016e-02
  1.6161041e-02 -1.9281822e-03]","Xikan wekan we loko yi gazetiwile, tsalwa ri nga fikeleleka eka webusayiti ya Ndzawulo ya Vutleketli eka (wwtransporgoza).","Once gazetted, the document can be accessed through the Department of Transport website (wwtransporgoza).",0.810481
"[ 0.11521901 -0.44499707 -0.11698805 ... -0.10618982 -0.06202773
  0.3417616 ]","[ 2.0932467e-03 -2.0482062e-04  4.8137150e-05 ...  1.0729725e-03
  1.5222376e-03  7.8740409e-03]",Milawumbisi1.,Messages1.,0.813887
"[ 0.49759483 -0.07417962 -0.29619068 ...  0.84703004  0.32126805
  0.20292434]","[ 0.02822735 -0.00067521 -0.00314959 ...  0.01495707  0.00695851
 -0.00146514]",Nawumbisi wa Khoto ya Misava,Land Court Bill,0.73448
"[ 0.39667493  0.08051943 -0.31946772 ...  1.0105944   0.48680365
  1.2647338 ]","[ 0.01727942  0.00104217 -0.00028564 ...  0.03145181  0.03041726
  0.03332744]","Khabinete yi pasisile ku tisiwa ka Nawumbisi wa Khoto ya Misava ePalamende ku phurosesiw Nawumbisi lowu wu tumbuluxa Khoto ya Misava yo kongomisa, na vuavanyisi bya yona, swileriso na swiboho swi aphiliwaka eka Khoto ya Misava yo kongomisa leyi ringanyetiwak","Cabinet approved the submission of the Land Court Bill to Parliament for processin The Bill establishes a specialist Land Court, with its judgements, orders and decisions appealable at the proposed specialist Land Court of Appea",0.8458041
"[ 0.6666444  -0.02369884 -0.26947492 ...  1.3085505   1.1294724
  2.2441719 ]","[ 0.01389942 -0.00327931 -0.00020374 ...  0.01827729  0.02231673
  0.04907379]","Nawumbisi lowu wu ta lulamisa mithontlho leyi yi nga tokotiwa ehansi ka Nawu wa ku Vuyiseriwa ka Timfanelo ta Misava, 1994 (Nawu wa 22 wa 1994) yo tanihi ku salela endzhaku ka swikoxo swa misava na tindlela ta malulamiselo ya mikwetlembetano loko mikwetlembetano yi tumbuluk Wu ta tlhela wu hoxa xandla swinene eka nsimeko wa Nongoloko wa Antswiso wa Misava Nawumbisi wo Cinca wa Gasi wa 2020 Khabinete yi pasisile ku tisiwa ka Nawumbisi wo Cinca wa Gasi wa 2020 ePalamend","The Bill will resolve the challenges that were experienced under the Restitution of Land Rights Act, 1994 (Act 22 of 1994) such as backlogs in land claims and dispute resolution mechanisms when disputes aris It will also contribute immensely in the implementation of the Land Reform Programme Gas Amendment Bill of 2020 Cabinet approved the submission of the Gas Amendment Bill of 2020 to Parliamen",0.8716345
"[ 0.90618587  0.00381147 -0.11427172 ...  0.5474594   1.2011923
  2.2147353 ]","[ 0.01390952 -0.00129427 -0.00035628 ...  0.01635019  0.02796454
  0.05949177]","Nawumbisi lowu ringanyetiwaka mavonelo wu lava ku fambelanisa indasitiri ya Gasi eka, exikarhi ka swin'wana, tithekinoloji ta vutleketli letintshwa ta tigasi ntumbuluko na tigasi leti nga riki ta ntolovelo leti a yi nga katsiwanga eka Nawu wa Gasi wa sweswi, 2001 (Nawu wa 48 wa 2001).","The proposed Bill seeks to align the gas industry to, amongst others, new transportation technologies of natural and unconventional gases that were not catered for in the current Gas Act, 2001 (Act 48 of 2001).",0.9070476
"[ 0.71680725  0.01183275 -0.149519   ...  0.30877197  0.34778187
  1.9491639 ]","[ 0.02376754 -0.00140606  0.00131821 ...  0.04795398  0.01846526
  0.05023719]","Micinco leyi, leyi yi kanerisaniweke hi ku hetiseka na vakhomaxiave lava faneleke, yi ta hoxa xandla eka swimakiwakulu swa vuvekisi leswi yaka emahlweni ku tiyisisa ku hambana ka nkatso wa eneji wa tik Nawumbisi lowu wu ta hundza hi le ka tiphurosese ta mikanerisano ya Palamende to engetela ku tiyisisa leswaku wu ta pfumeleriwa hi ku angarhela eka ku tirhisiwa xikan wekan we loko wu pasisiwile wu va naw 3.","The amendments, which have been fully consulted with all the relevant stakeholders, will contribute to the ongoing investment infrastructure to ensure diversity of the country s energy mi The Bill will undergo further parliamentary consultation processes to ensure it is widely endorsed for implementation once passed into la 3.",0.84592223
"[ 0.62340754  0.14699921 -0.09925997 ...  1.2444953   0.7398463
  1.5221174 ]","[ 0.00953262  0.00422344 -0.00077252 ...  0.05316643  0.01978699
  0.02158479]",Nawumbisi wo Cinca wa Nkondletelo wa Ndzingano na Nsivelo wa Xihlawuhlawu xo ka xi nga Lulamangi wa 2021 Khabinete yi pasisile ku kandziyisiwa leswaku vaaki va veka mavonelo ka Nawumbisi wo Cinca wa Nkondletelo wa Ndzingano na Nsivelo wa Xihlawuhlawu xo ka xi nga Lulamangi wa 2021.,The Promotion of Equality and Prevention of Unfair Discrimination Amendment Bill of 2021 Cabinet approved the publication for public comment of the Promotion of Equality and Prevention of Unfair Discrimination Amendment Bill of 2021.,0.8604935
"[ 1.1011916   0.03522677 -0.06366339 ...  0.77548504  0.7489011
  1.771901  ]","[ 0.00267957 -0.00041774  0.00171415 ...  0.03918247  0.01465953
  0.04817975]","Micinco leyi ringanyetiwaka yi lava ku tirhana na mitsano leyi nga eka ku Nawu wa Nkondletelo wa Ndzingano na Nsivelo wa Xihlawuhlawu xo ka xi nga Lulamangi wa, 2000 (Nawu wa 4 wa 2000).","While acknowledging the socio-economic challenges confronting us, Cabinet remains confident that they will be addressed through the implementation of the ERRP and government s Programme of Action (PoA), with a focus on achieving an inclusive growth and the goals of our Vision 2030 as set out in the National Development Plan (NDP).",0.7102527
"[ 0.25919378 -0.09957857  0.86254096 ...  1.2295521   1.4566529
  2.1883876 ]","[ 0.00530941 -0.00046685  0.00516824 ...  0.01720229  0.02275643
  0.07794382]","Micinco leyi ringanyetiwaka yi ta tiyisa vuswikoti bya wona bya ku sivela xihlawuhlawu na ku kondletela ndzingano wa maAfrika-Dzonga hinkwavo, tanihilaha swi nga andlariwa hakona eka Xiphemu xa 9 xa Vumbiwa ra Rhiphabuliki ya Afrika-Dzonga ra 1992.","The proposed amendments will strengthen its ability to prevent discrimination and promote equality for all South Africans, as enshrined in Section 9 of the Constitution of the Republic of South Africa of 1992.",0.86880386
"[ 0.44342515  0.14172117 -0.205705   ...  1.1310706   0.9340198
  1.8847224 ]","[ 0.00110174 -0.00187572 -0.00033047 ...  0.02915272  0.02254881
  0.05482802]","Nawumbisi lowu wu ta gazetiwa naswona wu ta endliwa leswaku wu fikelelaka eka webusayiti ya Ndzawulo ya Vululami na Nhluvukiso wa Vumbiwa eka (wwjusticgoza) Nawumbisi wo Cinca wa Bangi ya Poso ya Afrika-Dzonga wa 2020 Khabinete yi pasisile ku kandziyisiwa ka Nawumbisi wo Cinca wa Bangi ya Poso ya Afrika-Dzonga wa 2020 leswaku va vaaki va nyika mavonel Nawumbisi lowu wu cinca Nawu wa lava Tihlawulekisaka hi Xinawu wa Bangi ya Poso ya Afrika-Dzonga, 2010 (Nawu wa 9 wa 2010).","The Bill will be gazetted and made available through the Department of Justice and Constitutional Development s website (wwjusticgoza) South African Postbank Amendment Bill of 2020 Cabinet approved the publication of the South African Postbank Amendment Bill of 2020 for public commen The Bill amends the current South African Postbank Limited Act, 2010 (Act 9 of 2010).",0.89725375
"[ 0.5307452  -0.08405274 -0.17557806 ...  0.9818446   0.7275235
  1.8944031 ]","[ 0.00277996  0.00014862 -0.00022938 ...  0.03743151  0.03443707
  0.04740066]","Nawumbisi lowu wu lulamisela ku tumbuluxiwa ka Khamphani yo Vekisa ya Bangi ya Poso ya Afrika-Dzonga hi ku ya hi Nawu wa Tibangi, 1990 (Nawu wa 94 wa 1990).","s SoNA, the 2021 National Budget outlines government s financial plan to support the implementation of the national PoA as outlined in the 2021 SoN",0.66994005
[0.7401189  0.40939987 0.05497726 ... 1.1323415  0.99098325 0.8275871 ],[0.01460065 0.03133048 0.00424279 ... 0.02475932 0.01208055 0.02518713],Khamphani leyi yi ta lulamisela nkatso wa vanhu va tiko la nga katsiwangiki eka swa timali ku teka xiave hi ndlela yo tivikana eka migingiriko ya ikhonom Wu ta nyika xitirhisiwa xa vulombisi bya timali eka vukorhokeri byin'wana bya timali bya mfum,The company will provide for the inclusion of financially excluded members of the public to participate meaningfully in the economic activitie It will also provide a facility for some of government s financial service,0.8291261
"[ 0.08775134 -0.19080396 -0.07197295 ... -0.15225446 -0.0922558
  1.3946645 ]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.02203241]",Swiendleko leswi swa ha taka1.,Upcoming events1.,0.7573249
"[ 0.60083705 -0.34422922 -0.01930226 ...  1.0500683   1.1766762
  2.8163488 ]","[ 0.01152789 -0.00064425  0.01197561 ...  0.02607644  0.03064639
  0.07782865]",Siku ra Vavasati ra Matiko ya Misava Khabinete yi ta tikatsa misava hinkwayo ku tlangela Siku ra Vavasati ra Matiko ya Misava hi siku ra 8 Nyenyankulu 2021.,International Women s Day Cabinet will join the world in celebrating International Women s Day on 8 March 2021.,0.8696197
"[ 5.7686746e-01  1.0001035e+00 -3.9934364e-04 ...  8.4815758e-01
  1.4741379e+00  1.9782178e+00]","[ 0.01288084 -0.00312209  0.01595131 ...  0.03358007  0.02610026
  0.05809643]",Siku leri ri tirhisiwa ku langutisisa hi ndzima leyi khatsiweke eka ku fikelela ndzingano wa rimbewu na ku tlhela ri hlangana na anivhesari ya vu25 ya ku amukeriwa ka Vumbiwa ra Rhiphabuliki ya Afrika-Dzonga ra 1996.,This day is used to reflect on progress made in achieving gender equality and also coincides with the 25th anniversary of the adoption of the Constitution of the Republic of South Africa of 1992.,0.8547086
"[ 0.7437125   0.17497091 -0.17261352 ...  0.3237028   1.4340655
  0.6353597 ]","[ 1.3040101e-02 -3.2771507e-03  9.7315926e-05 ...  1.7252972e-02
  4.2723395e-02  3.0235430e-02]","Kusukela hi 1994, hi khatsile ndzima yo tivikana eka ku simeka tipholisi na minongoloko leyi nga kongomisiwa eka ku hluvukisa timfanelo ta vavasati na ku tshama hi tiyimiserile ku tiyisisa leswaku vavasati va nyikiwa matimba ya ikhonom","Since 1994, we have made strides in implementing policies and programmes aimed at advancing women s rights and we remain committed to ensuring women are economically empowere",0.88706
"[ 0.95484036  0.07860025 -0.21130672 ...  1.5433193   1.512464
  0.96229887]","[ 0.02686432 -0.0002185   0.0089031  ...  0.01459779  0.02533591
  0.0616098 ]","Hi ku tekela enhlokweni vuhoxaxandla bya munhu a ri yexe na bya nhlanganelo bya nhenha ya Nyimpi Manana Charlotte Maxeke eka ntshunxeko na xidemokirasi eAfrika-Dzonga, mfumo wu tivisile leswaku 2021 i lembe ra Charlotte Maxeke, ku fungha anivhesari ya vu150 ya ku velekiwa ka yen A ri mugingirikeli wa swa vanhu na swa tipolitiki wa xivindzi xo hlamarisa na ku tlhariha swinene Nhlengeletano ya Vaholobye ya Foramu ya Vavasati ya India, Brazil, Afrika-Dzonga (IBSA)","CongratulationsCabinet extends its congratulations and well-wishes to: South African filmmakers of the film, Address Unknown, for making it to the Official Selection of the 2021 Pan African Film Festival, which is America s largest and most prestigious black film festiva The short film, which is dedicated to the people of District Six, was funded by among others, the National Film and Video Foundation, an agency of the Department of Sport, Arts and CulturNigerian-born Dr Ngozi Okonjo-lweala, who was elected on consensus on 15 February 2021 as the seventh Director-General (DG) of the World Trade Organisation, with effect from 1 March 2021.",0.7898356
"[-0.16019107 -0.46397817  0.1335534  ...  0.01054724  1.0472989
  0.74523443]","[ 0.00051175 -0.00291419 -0.00022192 ... -0.00301895  0.00350857
  0.01137698]",Afrika-Dzonga,1969.,0.5409296
"[ 0.89182216  0.10809605 -0.07465262 ...  0.8476632   0.89110357
  1.3542012 ]","[2.8217554e-02 5.3043677e-05 2.4501209e-03 ... 2.0935791e-02 7.0021674e-02
 1.6436359e-02]","hi ku rhangeriwa hi Holobye wa Vavasati, Vantshwa na Vanhu lava nga na Vutsoniwa Mnn Maite Nkoana-Mashabane eka Hofisi ya Phuresidente","led by Minister in The Presidency for Women, Youth and Persons with Disabilities, Ms Maite Nkoana-Mashabane",0.8363314
"[ 0.9220722  -0.25600973  0.09672016 ...  0.5218513   0.9760383
  2.8870893 ]","[ 0.01080773 -0.00092435  0.00959411 ...  0.00965926  0.01895512
  0.05953811]",u ta teka xiave eka Nhlengeletano ya Vaholobye ya Foramu ya Vavasati ya IBSA hi siku ra 16 Nyenyankulu 2021.,will participate in the IBSA Women's Forum Ministerial Meeting on 16 March 2021.,0.8934691
"[ 0.7604606   0.39151308 -0.21931581 ...  0.84172577  1.571232
  0.74676895]",[0.01848975 0.00210373 0.00482913 ... 0.02706596 0.03751972 0.01429531],"Xiendleko lexi i xa nkoka swinene eka Afrika-Dzonga hikuva loko a ha ri Mutshamaxitulu wa Nhlangano wa Matiko ya Afrika hi 2020, Phuresidente Ramaphosa a rhangisile emahlweni ku nyika vavasati matimba, ku va van'wamabindzu na ku lwisana na GBV","The event is an important one for South Africa because when he was still Chair of the African Union in 2020, President Ramaphosa had prioritised women empowerment, entrepreneurship and the fight against GBV",0.8821696
"[ 1.1258911   0.0827254  -0.14729887 ...  0.74623144  1.6737714
  0.9651493 ]","[ 0.00595943 -0.00080753 -0.00100348 ...  0.0124642   0.02829295
  0.00028008]","Foramu ya, leyi yi nga tumbuluxiwa hi 2007, yi ta nyika xivandla eka Afrika-Dzonga ku antswisa tipholisi ta yona na timhaka ta nkoka leti khumbaka vavasat","The forum, which was established in 2007, will provide a platform for South Africa to advance its policies and key issues that impact on wome",0.85369575
"[ 1.5001602   0.17330493 -0.05075091 ...  1.2817726   1.2729421
  1.6385674 ]","[ 0.04405345 -0.00083707  0.00106885 ...  0.01686198  0.01443341
  0.03411923]",Xiendleko lexi taka xi ta humelela endzeni ka mbangu wa makungu ya nhlakarhelo ya matiko hi mayelana na COVID-19.,recovery plans related to COVID-19.,0.77785134
"[ 1.247643   -0.07572211  0.6078558  ...  1.0569448   1.060642
  0.9223712 ]",[0.01960939 0.01947998 0.02484895 ... 0.03009919 0.01958645 0.01252102],Swi tiviwa hi ku angarhela leswaku vaxisati va rhwala ndzhwalo wo tika swinene ya switandzhaku swo onhetela swa ntungukulu low 3.,It is generally acknowledged that women bore the heaviest burden of the devastating effects of the pandemi 3.,0.8931787
"[ 0.5283719   0.53201854 -0.09512261 ...  0.6098045   0.4212815
  2.2142615 ]","[ 0.01259896 -0.00063648  0.00560343 ... -0.00227915  0.00408678
  0.06885821]",N'hweti ya Timfanelo ta Ximunhu Phuresidente Ramaphosa u ta nyika mbulavulokulu wa le moyeni eka mitlangelo yo tsundzuka ya Siku ra Timfanelo ta Ximunhu hi siku ra 1 Nyenyankulu 2021 ehansi ka nkongomelo:,Human Rights Month President Ramaphosa will deliver the virtual keynote address at the 2021 National Human Rights Day commemorations on 21 March 2021 under the theme:,0.8474283
"[ 0.8039737   0.12802862 -0.19211002 ...  0.0413766   0.935012
  2.5364864 ]","[ 0.01615988 -0.00085757 -0.000532   ...  0.00231765  0.03461486
  0.05777038]",Lembe ra Charlotte Maxeke: Ku kondletela na ku sirhelela timfanelo ta ximunhu hi malembe ya COVID-19 .,The Year of Charlotte Maxeke: Promoting and protecting human rights in the age of COVID-19 .,0.89625907
