ts,en,src_text,trg_text,Cosine_Score
"[ 0.41232035  1.2161802   0.02257975 ...  0.3506304   0.45427755
 -0.00292164]","[ 0.03467423 -0.00109251 -0.00056639 ...  0.00278997  0.0174693
  0.0043516 ]",Khabinete yi pasisile ku kandziyisiwa ka Mpfapfarhuko wa Pholisi ya Vukorhokeri bya Nhluvukiso wa Mitirho ya Rixaka,crucible of African leadership,0.6325954
[0.33321607 1.0679288  0.0064468  ... 0.616708   0.503193   0.95149016],"[ 0.03426347 -0.00132938  0.00843021 ...  0.03287339  0.04113176
  0.04760833]","ku akiwa ka Ndlela ya Pholisi ya Vukorhokeri bya Nhluvukiso wa Mitirho leyi Hlanganeneke ni ku hetiseka ya Afrika-Dzonga, eka Gazete ya Mfumo leswaku mani na mani a nyika vonele ra yen","with it being the alma mater of anti-apartheid struggle figures such as the great ZK Matthews, Nelson Mandela, Robert Sobukwe, Oliver Tambo and Govan Mbek It is the only Southern African university to have produced five heads of state: Nelson Mandela of South Africa, Yusuf Lule of Uganda, Robert Mugabe of Zimbabwe, Ntsu Mokhehle of Lesotho and Sir Seretse Khama of BotswanAs part of the University of Fort Hare s centenary celebrations Cabinet calls on the Alumni and members of the public to share their Fort Hare memories for the Tell Your Story campaign using the hashtag #MyFortHar Deputy President Cyril Ramaphosa will lead the South Africa delegation to the 26th World Economic Forum (WEF) Africa in Rwanda between 11 and 13 May 2016.",0.6917399
[0.32772553 0.7612703  0.04253362 ... 1.1076152  1.1900985  1.1313568 ],"[-0.00056856  0.00255255  0.01249691 ...  0.02549227  0.00027576
  0.02294064]","Pholisi leya mpfapfarhuto loko yi ta humelerisiwa yi ta va ni vun we bya vukorhokeri bya nhluvukiso wa mitirho ya vaakatiko hinkwav Leswi swi ta endla leswaku va teka swiboho swa vutihlamuleri no fikelela mitirho, va hoxa xandla etikweni ni ku aka ikhonomi ya Afrika-Dzong","Building an effective and Integrated Career Development Services System for South Africa, in the Government Gazette for public commenThe draft Policy once implemented will provide a coordinated approach to quality career development services for all citizen This will enable them to make informed career choices to obtain employment, contribute to society and build the South African economCareer Development Services plays a key role in helping labour markets work and education systems meet their goal This contributes towards the achievement of the National Development Plan recommendations of promoting economic growth and employment, matching of employed workers to jobs; and increasing skills development and the number of university graduate Cabinet was briefed on implementation of the National Evaluation System and approved the Annual report 2014/15 and the fifth National Evaluation Plan for 2016/17 to 2018/19, as part of the drive to improve service delivery,The National Evaluation System emanates from the National Evaluation Policy Framework which ensures that credible and objective evidence from evaluations is incorporated in processes of planning, budgeting, organisational improvement, policy review, as well as on-going programme and project management so as to improve performancForty-seven (47) evaluations have been completed or are underway, covering R75 billion of government expenditur Fifteen (15) evaluation reports were approved and 12 tabled at Cabinet to dat Fourteen (14) improvement plans are being implemented and progress on these reflects substantial changes, to widen impac Cabinet was briefed on the evaluation findings and approved recommendations with a view to increase impact from the implementation of the Expanded Public Works Programme Social Sector (EPWP-SS).This Programme plays an important social protection role for unemployed able bodied adults, by drawing them into productive work and receiving a monthly stipend of an average amount of R1 517.",0.69060683
[0.21432312 0.03608132 0.2003533  ... 0.8522411  0.799482   0.7757767 ],[0.01676848 0.00182781 0.00543088 ... 0.0285942  0.012692   0.02864563],"Vukorhokeri bya Nhluvukiso wa Mitirho byi hoxa xandla xikulu ku endla leswaku timakete ta mitirho ti tirha na leswaku swiyenge swa dyondzo swi fikelela swikongomelo swa swon Leswi swi hoxa xandla eku humeleriseni ka swibumabumelo swa Kungu ra Nhluvukiso wa Rixaka yo ndlandlamuxa ikhonomi na mitirho, ku hlanganisa vatirhi lava tirhaka na mitirho; ku tlakusa nhluvukiso wa vuswikoti na nhlayo ya mathwasani ya yunivhesith","Implementation of Key Government Programmes Cabinet welcomes President Jacob Zuma s State Visit of to the Islamic Republic of Iran, which escalates economic and trade relations between both countries, through the signing of several agreements and commitmentPresident Jacob Zuma and President Hasan Rouhani strengthened cooperation in the fields of trade, education and skills development; science and technology; energy, including petrochemical gas exploration and refining capacity; agriculture; mining and mineral beneficiation; infrastructure development and transport; finance, banking and insurance and touris All of which contributes to the implementation of the National Development PlaOn the international front, the two leaders agreed to intensify the call for the reform of the United Nations especially the UN Security Council, in the interests of the developing worl These outcomes reinforced the President s Working Visit to the United Arab Emirates (UAE) where both states renewed their commitment towards the consolidation and elevation of bilateral relations, particularly in the trade, investment and economic fields into a comprehensive strategic partnershiThis built on President Jacob Zuma s State Visit in November 2011 which saw the establishment of the SA-UAE Joint Commission that accelerated total trade momentum between the two countries from R13 billion in 2011 to R27 billion in 2015.South Africa and the UAE also agreed to expand cooperation to take advantage of opportunities in the Ocean Economy, to promote the export of South African agricultural products, manufactured products and particularly defence procurement and partnershipThe visit also promoted South African infrastructure building capacity targeting opportunities for South African companies at EXPO 2020 in Dubai, as well as cooperation in the field of peace, security and stabilit Cabinet welcomed the firm measures that have been put in place by the Minister of Sport and Recreation Fikile Mbalula to reconstruct the fragmented and deeply discriminatory sport and recreation landscape through its Transformation Charte This will accelerate transformation towards a unified sport system underpinned by the principles of democracy, equity, transparency, demographic representation, access and increased participation in line with the aspirations of the National Development Pla Cabinet welcomes the budget votes being presented by various departments with extensive reports outlining the progress made towards improving the lives of South AfricanThis demonstrates implementation of the Medium Term Strategic Framework which takes us closer to the realisation of Vision 2030 of the National Development PlaCabinet calls on South Africans to follow the budget votes on various media platforms to better understand Government s Programme of Actio Cabinet calls for continued commitment to secure meaningful workplace transformation in view of the findings from the 16th Commission for Employment Equity Annual Report for all designated employers which was launched under the theme",0.68697894
"[ 0.763564    0.6641959  -0.1666631  ...  1.001528    0.3843087
  0.53095055]","[ 0.03915219 -0.00054592 -0.00026774 ...  0.01121621  0.02462184
  0.03664744]","Khabinete yi hlamuseriwile hi vuhumelerisi bya Ndlela ya Vuhleri ya Rixaka naswona yi pasisile Xiviko xa Lembe na Lembe xa 2014/15 na Kungu ra Vuhleri bya Rixaka ya vutlhanu ya 2016/17 ku fika 2018/19, tanihi xiphemu xa ntirho wo antswisa mphakelo wa vukorhokerNdlela ya Vuhleri bya Rixaka yi huma eka Kungu ra Ndlela ya Pholisi ya Vuhleri ya Rixaka leyi tiyisisaka leswaku vumbhoni bya ntiyiso lebyi nga voyameliku etlhelo rin we ku suka eka vuhleri byi katsiwa eka tindlela ta nkunguhato, mpimanyeto wa timali, ku antswisiwa ka vufambisi bya nhlangano, ku langutisa pholisi hi vuntshwa, ku katsa na tiphurogireme leti ya ka emahlweni na vufambisi bya phurojeke hi xikongomelo xo antswisa matirhel","Cabinet extends its deepest condolences to the friends and families of the ten victims (Tiisetso Tselo, Sesi Mtshali, Sana Sibeko, Mphikeleli Malindi, Gugulethu Sithole, Vusi Nkabinde, Daphney Linda, Sicelo Kheswa, Sphamandla Gedle and Simphiwe Nhlapo) of a tragic bus crash while they were returning from the ANC Manifesto Rally in Port Elizabet Cabinet also wished a speedy recovery to those who were injure.",0.74949527
"[ 0.49283573 -0.09851938  0.51387984 ...  1.5538839   0.19465299
  0.89848006]",[0.0056247  0.00406842 0.00268052 ... 0.02144674 0.0220662  0.03446705],"Vuhleri bya 47 byi endliwile kumbe byi le ku yeni emahlweni, lebyi khumbhaka 75 wa mabiliyoni ya tirhandi ya nxavo eka mfum 15 wa swiviko swa vuhleri swi pasisiwile naswona 12 swi andlariwile eka Khabinete ku fika swesw 14 wa makungu lawa ya antswisiweke ya le ku humelerisiweni naswona magoza ya karhi ya fikeleriwa yo komba ku cinca ku kulu loku nga kona, ku ndlandlamuxa xiyimo lex","Cabinet conveyed condolences to the family and friends of Dene Smuts, former Democratic Alliance Member of Parliamen Cabinet salutes her sterling contribution to the development of our constitutional democrac.",0.65087974
[0.50701517 0.4331648  0.12313502 ... 0.96777654 0.68316674 1.2573446 ],"[ 0.02464035 -0.00163537  0.00024248 ...  0.02858534  0.03221172
  0.0236532 ]","Khabinete yi hlamuseriwile hi Mbuyelo wa vuhleri naswona yi pasisile swibumabumelo hi xikongomelo xo tlakusa xiyimo lexi ku suka ka vuhumelerisi bya Xiyenge xa Vupfuni bya Vanhu xa Phurogireme ya Mintirho leyi Ndlandlamuxiweke (EPWP-SS).Phurogireme leyi yi hoxa xandla xa nkoka xa vuhlayiseki bya vanhu lava nga tirheki kambe va nga ni miri lowu pfumelaka ku tirha, hi ku va vuyisela eka mitirho leyi nga ni vutumbuluxi naswona va hola muholo wo ringana wa R1 51 nhweti na nhwet Tinyingi ta tiphurogireme ta xiyenge xa vupfuni ti phamela vukorhokeri byo hlawuleka eka miganga leyi hluphekaka ni ku swel EPWP-SS leyi yi kurile hi rivilo exikarhi ka xiyenge xo sungula ni xiyenge xa vumbirhi, ku suka eka tiphurogireme ta tlhanu ku fika eka ta 22, leswi endleke leswaku xiyenge lexi xi humelela hi 175 769 wa nkarhi na ndhawu eka xiyenge xo sungula na nkarhi na ndhawu ya 866 246 eka xiyenge xa vumbirhi, leswi nga ehenhla ka mpimo wa 750 000.Swibumabumelo swa kona swi kongomisiwile ku antswisa vuhumelerisi byo hunguta vangwa ro teka swiboho, vuhumelerisi (ku hakeriwa ka muholo) na mphakelo wa vuleteri, ku katsa ni ku tumbuluxa vun w",Cabinet reminds all those eligible voters who have not yet registered and verified their details that they can still do so by visiting their local Independent Electoral Commission (IEC) Offic This is needed to secure your name on the voters,0.68729544
"[ 0.6821833   0.05230826 -0.28200823 ...  1.0894254   0.24310401
  0.7133892 ]","[ 0.00050795  0.00026111 -0.00025798 ... -0.00469356  0.00691526
  0.01114355]",Khabinete yi hlamuseriwile hi Mbuyelo ni ku pasisiwa ka swibumabumelo swa Giranti ya Nhluvukiso wa Vutshamo bya le Madorobeni bya vuhleri bya vuhumelerisi na vutumbuluxi na Kungu ra Vuantswis,Building a Better Africa and a Better World,0.58609366
"[ 0.39161506  1.0046555  -0.07713199 ...  0.7381987   1.0305858
  0.37002945]","[ 3.1629164e-02  4.4980850e-05 -3.9542727e-05 ... -6.8046353e-03
  1.6551135e-02 -1.2944387e-03]","Mbuyelo lowu wu seketela vuleteri hi vuntshwa bya Giranti ya Nhluvukiso wa Vutshamo bya le Madorobeni tanihi giranti ya nseketelo leyi seketelaka hi timali, miehleketo yo Angarhela ya vutshamo bya vanhu lebyi yaka emahlweni no tlhela byi va ni ndzingano ni ku vuyerisa vanhu lava nga swela na mindyangu leyi holaka mali ya le xikarh",educator posts for sale,0.46947274
"[ 0.59521025 -0.02221135  0.51244944 ...  1.7220684   0.73375803
  1.8293129 ]","[ 0.00754967 -0.00060092  0.06405793 ...  0.00645219  0.00852296
 -0.0043054 ]",Xitirho lexi xo humelerisa mimpimo ku suka eka Kungu ra Mfumo ra Matirhelo ya le Xikarhi; vuphameri bya 1 495 wa mamiliyoni ya tindhawu ta mintirho etindhawini to tshama eka tona ta ntikelo hi 2017.,Most Attractive Employers,0.44687653
"[ 0.06896625  0.135777   -0.31929582 ...  1.2040818   0.7105523
  1.0717865 ]","[ 6.0691172e-03 -8.3917716e-05 -1.3833776e-03 ... -7.6853402e-04
  6.4694076e-03  1.8926574e-02]","Khabinete yi pasisile xiviko xa vuhumelerisi na Vuhleri bya mpimo wa Thekinoloji na Switirhisiwa swa Vanhu swa Phurogireme ya Switirhisiwa, nhlamulo ya vufambisi eka xiviko na kungu ra vuantswiso leswi yisiweke eka Ndzawulo ya Mabindzu na Vumak Phurogireme leyi yi tivisiwile hi Ndzawulo ya Mabindzu na Vumaki hi 1992 ku tiyisa nhluvukiso wa vuswikoti bya sayense, vunjhiniyere na thekinoloj",The forum is hosted under the theme:,0.37990725
[0.85052806 1.0635773  0.6311525  ... 0.8960375  1.0362556  1.1518033 ],"[ 0.00264409  0.0007926  -0.00017696 ... -0.00101466  0.00176367
  0.00378559]",Yi hoxa xandla eku tumbuluxeni ka mitirho hi ku humelerisa nkhuluko wa valavisisi lava thwaseke swinene na vafambisi va tikhekinoloji va xiyenge lexi hi ku antswisa vuswikoti bya mihlangano ya mabindzu lama tinghenisaka eka xiyenge lex,please call me,0.17874599
