ts,en,src_text,trg_text,Cosine_Score
[0.7718742  2.5454392  0.15651453 ... 0.786846   0.9415138  0.97548306],[0.01112607 0.05244717 0.00366268 ... 0.02726864 0.02825378 0.02322514],"Handle ka mfikelelo wa leswo hlamarisa eka ku yisa ku ntshuxiwa ka vamanana eka tiko ra hina, ntungu wa madzolonga na ku xanisiwa ka vamanana wa ha ri kona eka rixaka ra hin Swigwevo swo tika leswi nyikiweke eka milandzu ya madzolonga ya swa masangu eGauteng swi kombisa leswaku vaendlamilandzu va vugevenga bya swa masangu na milandzu yin wana leyi fambelanaka va nga ka va nga baleki voko ra naw Khabinete yi rhamba tisekithara hinkwato ta vaakitiko ku kanetana na madzolonga na ku endla matshalatshala ya nhlanganelo ku hunguta nhlayo ya milandzu ya swa masangu na ku hlaseriwa ka vamanana na vana ku endlela ku herisa hi ku hetiseka vubihi leby","Cabinet calls on all sectors of society to oppose any violence, and make a collective effort to reduce the number of sexual offences and attacks on women and children towards the total eradication of these vice Messages 1.",0.75002104
"[-0.01681829 -0.39070204 -0.12061238 ... -0.16367526 -0.05210353
  0.2714164 ]","[ 0.00176214 -0.00043908 -0.00014515 ...  0.00241408  0.00539021
 -0.00172328]",Mahungu1.,(reappointment).,0.5784838
"[ 0.7400326  -0.2935382  -0.25648186 ... -0.05513699  0.05295536
 -0.02099568]","[ 0.01312928  0.00016831 -0.00223318 ...  0.0101915   0.0206335
  0.00641066]",Nchavelelo,Bra Ike,0.5287315
"[ 1.181647    0.24634166 -0.38960615 ...  0.92381895  2.0415788
  0.866763  ]","[ 0.01141453 -0.00180664  0.00240111 ...  0.02640719  0.0542157
  0.01080063]","Khabinete yi rila ku hundza emisaveni ka nhenha yo lwela ntshuxeko, Tatana Isaac Lesibe","Cabinet shares the national outpouring of grief with the family, friends and fans of award-winning singer and songwriter Jonathan",0.7231684
"[ 0.7830304  -0.6518176  -0.38245285 ...  0.14887233  0.58145094
  0.31044337]","[ 0.02613582  0.01021482 -0.00050218 ...  0.01075102  0.02275068
  0.00540309]",Bra Ike,Mr Justice Kganyago; (f),0.33047965
"[ 0.540686    0.25888118 -0.17605884 ...  1.3015844   1.3057615
  2.5350993 ]","[ 1.5141317e-02 -8.4816376e-05 -3.3365458e-04 ...  3.4589343e-02
  1.4022053e-02  3.1966206e-02]","Maphoto loyi a hi siyeke a ri na malembe ya 88 hi vukhal Phuresidente Ramaphosa u hlambanyele Bra Ike Nkosi wa Ximfumo wo Hlawuleka, loyi a nga suka eAfrika-Dzonga hi 1961, kutani a ya kuma vuleteri bya nyimpi na tipolitiki eBeirut na khale ka Soviet Union exikarhi ka 1961 na 1963 a nga se ya joyina Yuniti ya Nkarhi Hinkwawo ya Luthuli ya lavakulukumba ya Mkhonto we Sizw","The Minister of Agriculture, Land Reform and Rural Development, Ms Thoko Didiza, together with the panel, will hold a separate media briefing to unpack the contents of the repor",0.69199413
"[ 1.3214722  -0.1404717  -0.29116088 ...  1.5476867   1.3526354
  1.0559211 ]","[ 7.8384690e-02  2.2586551e-03 -9.0258567e-05 ... -9.7045321e-03
  3.8771737e-02  1.8270474e-02]","Hi 2006, Phuresidente wa nkarhi wolowo Thabo Mbeki u n wi nyike Bra Ike Sagwadi ra Rixaka ra Luthuli ra silivhere eka ku hoxa xandla ka yena eka ku lwela ntshuxeko na xidemokiras",Ms Nonkululeko Dlamini,0.59689367
"[ 0.38249084 -0.05035492 -0.31944588 ...  0.9585864   2.1913471
  1.1524501 ]","[ 0.01938182 -0.00100193  0.00431296 ...  0.03164754 -0.00721756
  0.01804221]","Khabinete yi kombisa ku rila swin we na ndyangu, vanghana na valandzeri va xiyimbeleri lexi wineke masagwadi na mutsari wa tinsimu, Jonathan",value chain (BFG Rail) and electrical industrial components,0.57717174
"[ 0.1990578   0.00109907 -0.29313132 ... -0.17421918  0.33202264
  0.10959903]","[ 0.01844798 -0.0001019  -0.00021692 ...  0.00709515  0.01885277
  0.01899978]",Johnny,Mr Martin Mahosi;(e),0.46728387
"[ 1.3476655  -0.00232754 -0.22701505 ...  1.3548928   1.6784997
  1.0407857 ]","[ 0.03268402 -0.0004424   0.00021411 ... -0.0048462   0.01228727
  0.02741328]","Clegg loyi a tirhiseke vuyimbeleri bya yena ku hlohlotela rixaka leri nga hava xihlawuhlaw U ta tsundzukiwa hi ku tiyimisela ka yena eka ku aka rixaka, vun we bya vaakitiko na ku nga ha vi na xihlawuhlawu xa muhlov U amukele Sagwadi ra Rixaka ra Ikhamanga ra Silivhere eka ku hoxa xandla ka yena ka xiyimo xa le henhla swinene eka rhavi ra vuyimbeleri na ku hlanganisa vuyimbeleri bya Afrika bya ndhavuko na tinxaka tin wana ta vuyimbeleri",All appointments are subject to the verification of qualifications and the relevant clearance,0.5667889
"[ 0.98790765  0.01156614 -0.7253578  ...  0.01424954  0.8125007
  0.3071211 ]","[ 0.04132528  0.00048551 -0.00167619 ...  0.00052771  0.04040254
  0.03032153]",VuhoyozeriKhabinete yi hoyozela:,Adv Nomathemba Mlonzi;(c),0.636343
[1.7602931  0.11663419 0.1203849  ... 0.9868062  2.1324582  1.6970233 ],"[-0.00173417  0.00845151  0.00105566 ...  0.00659775  0.00294788
  0.04106934]",Xipanu xa bolo ya mavoko xa vaxisati xa rixaka xa Proteas eka matirhelo ya xona ya xiyimo xa le henhla na ku hahisela mujeko wa Afrika-Dzonga ehenhla hi ku fikelela tisemifayinali eka Khapu ya Misava eLiveroo Ku antswisa ka xona kusukela eka xiyimo xa vuntlhanu xi ya eka xa vumune eka minongoloko ya misava swa bumabumeriwa swinen Yi tlhela yi hoyozela Manana Karla Pretorius loyi a nga hlawuriwa no vuriwa Mutlangi wa Khapu ya Misava ya 2019 wa thonament,"Maphoto, who passed on at the age of 88.",0.5616766
"[ 1.0527028  -0.252457   -0.17666672 ...  1.3048512   1.3631016
  1.8498871 ]","[ 9.5592476e-03 -5.1440080e-03 -4.6845496e-05 ...  1.2803328e-02
 -6.1511071e-03  3.7634969e-02]","Switsutsumi swa Afrika-Dzonga eka International Association of Athletics Federations Diamond league eLondo N wini wa rhekodo ya rixaka, Akani Simbine a ri ka xiyimo xa le maninginingini eka mphikizano wa 100 wa timitara wa vaxinuna loko a wina fayinali hi ku humela emahlweni ka nguva ka",Acting Cabinet Spokesperson Mobile: 083 501 0139,0.60651267
"[ 0.9940496  -0.04166737  0.12095596 ...  0.9197371   0.9897892
  1.8451372 ]",[0.05488299 0.0015972  0.00099843 ... 0.00823003 0.03832059 0.00879293],"wa timitar Eka ku tlula hi goza ka vaxinuna, Luvo Manyonga u winile ku tlula hi goza ka vaxinunahi ku humela emahlweni ka nguva ka",Ms Mphokolo Makara;(b),0.5014223
"[ 1.3349721  -0.1570662   0.20849055 ...  0.30100504  1.4263937
  1.8004093 ]","[ 0.04867395 -0.00033454 -0.00015561 ...  0.00765528  0.03309947
  0.02014875]",wa timitara laha muakatikokuloni Ruswahl Samaai a nga kuma xiyimo xa vunharhu hi ku tlula ka,Ms Delicate Mabuza;(d),0.59357196
"[ 0.7375686  -0.37371305 -0.6763182  ...  0.2217986   0.57661325
  0.28038484]","[ 0.02309796 -0.00106648 -0.00014358 ...  0.02132424  0.02039034
  0.02213961]",wa timitar,Mr Maurice Radebe; and(g),0.46564645
