ts,en,src_text,trg_text,Cosine_Score
"[ 0.2995711   0.06257283 -0.2012131  ...  0.43164146  0.5573577
  1.5786912 ]","[ 0.04491429 -0.00159425  0.00023296 ...  0.01548833  0.02211555
  0.0367259 ]","Khabinete yi tekele enhlokweni xileriso xa nkarhinyana lexi nyikiweke eKhoto ya le Henhla ya Pitori, xo yimisa ku teka goza ra mpfuno wa ximunhu leri Afrika-Dzonga a ri pfumelelane ku nyika Rhiphabuliki ra Cub Mhaka yi ta tlhela yi va emahlweni ka tikhoto eka nkarhi wa masiku ya 20 kutani mfumo kwalaho wu ta andlala mavonelo ya won",Nedlac will host the commission with its secretariat for two years or shorter to enable the promulgation of the Climate Change ActThe period will also afford the commission,0.7011204
"[ 0.9890285  -0.04337766 -0.05253792 ...  1.1525227   1.4870343
  2.143065  ]",[0.01944554 0.02089555 0.00614733 ... 0.04521783 0.03280142 0.03868329],"Xiboho xa vunghana bya Afrika-Dzonga na Cuba xi simekiwe endzeni ka rimitsu leti enteke ra ku lwela ntshuxeko wa tiko ra hin A ku nga ri ku nghenelela ka ku tilavela swa vona ka vanhu va Cuba va le Dzongeni wa Afrika eka ku tlula malembekhume manharhu, a swi ta va swi teke nkarhi wo leha ku ntshuxa tiko leri eka ntshikelelo wa vukolon Khale ka Presidente Nelson Mandela u swi twisisile leswi, hikokwalaho Cuba ri vile tiko rosungula ehandle ka tikonkulu leri Madiba a ri endzeleke endzhaku ko ntshuxiwa ekhotsweni hi 1993.","The approved White Paper will allow South Africans and residents of all sexual orientations, religious and cultural persuasions to conclude legal unions in line with the constitutional principle The White Paper outlines some of the unions that are excluded such as child marriages and those done in the absence of the other party9.",0.71588016
"[ 0.7155469  -0.1381876  -0.19121028 ...  0.44339538  0.88187903
  1.6706858 ]","[ 0.00851799 -0.00150663  0.00722539 ...  0.0381038   0.01918829
  0.04174801]",Cuba ri tinyiketele hi matimba lamakulu ku lwela swin we migingiriko ya ntshuxeko wa MaAfrika hi nkarhi lowu rixaka ra,"The revised framework was consulted with all the spheres of government; state-owned entities (SOEs), conservationist entities; NGOs and local communitie The implementation of the NBF is guided by the adopted National Biodiversity Strategy and Action Plan (2015-2025).",0.6066408
"[ 0.7951982  -0.2670923  -0.03254606 ...  1.5126435   1.45056
  1.5330157 ]",[0.00692165 0.00403222 0.00433566 ... 0.03186518 0.01123164 0.03777773],"le xihlaleni lexitsongo a ri ri eku tshikelelekeni ehansi ka yiriso wa ikhonomi ya United States ku ringana malembekhume na haf Xiyimo xa ikhonomi ya Cuba xi tsanile kutani Mfumo wa Cuba wu lava ku pfuniw Mexico, Bolivia na Russia hi man wana ya matiko lama nyikeke mpfuno wa ximunhu ku vevukisa xiyimo xa ikhonomi yo tsana ya xihlala eka malembekhume mo hlay","The nine provinces and their eight respective metropolitan key economies are central in driving the strategy, which will be a living document that will constantly be adaptable to the changing economic environment Revised National Biodiversity Framework (NBF) Cabinet approved the NBF for implementatio The NBF, which Cabinet approved for public consultation in November 2020, was developed in line with the National Environmental Management: Biodiversity Act, 2004 (Act 10 of 2004).",0.6880275
"[ 1.7899277  -0.11526882  0.17252386 ...  0.98344976  1.283215
  2.6675105 ]","[ 6.8327435e-03  5.6122452e-02 -1.5264108e-05 ...  4.9063418e-02
  3.2378443e-02  2.7072029e-02]",Vhiki leri Khabinete yi tikatsa eka ku xixima Nyimpi ya Cuito Cuanavale eAngola leyi humeleleke ku sukela hi 1987 ku fika 1988.,"It has been fully consulted with all the spheres of government, business, research institutions and civil-society organisation The approved strategy replaces the current National Crime Prevention Strategy South Africa s Country Investment Strategy (CIS) Cabinet approved the publication of the CIS for public commen The strategy seeks to position the country as a key African investment destination of choice by leveraging quality foreign and domestic direct investment The strategy is anchored on the country s priority investment and economic development sectors such as (i) finance, insurance, real estate and business services; (ii) transport and logistics, (iii) manufacturing; (iv) mining and quarrying, (v) electricity, gas and water, and (vi) agriculture and agro-processin It provides investment mechanisms to attract small, medium and micro enterprises into the economic growth driv The strategy also taps into a number of multilateral, regional and bilateral agreements which South Africa has signe The strategy is aligned to the goals of the National Development Plan, ERRP, Re-imagined Industrial Strategy and the recently adopted National Infrastructure Plan 2055.",0.54943794
"[ 0.76272744 -0.09962698 -0.14861494 ...  1.3870378   1.1503534
  0.95967025]",[0.00159154 0.01640643 0.0182948  ... 0.02328901 0.0209494  0.02532573],"Cuba yi vile ni xiave xa nkoka swinene hi ku pfuna migingiriko yo ntshuxa MaAfrika leswaku va tekela enhlokweni swikongomelo swa von A ku nga ri ni ku vuyeriwa hi mpahla eka vanhu va Cuba lava hi seketeleke, kambe xikongomelonkulu xa vona xa nhlohlotelo a ku ri ku lwela ntshuxeko wa Dzonga wa Afrika eka vukoloni ni le ka tinyimpi to ka ti nga tiyiselek Hi nkarhi walowo Presidente Fidel Castro a fambisiwa hi gingiriko wa nhlungavukosi kutani u byele vanakulobye va yena leswaku a va lwela","This facilitated an integrated and coordinated response to save lives and livelihood The country has been under regulations of the National State of Disaster on COVID-19 since March 2020, when South Africa recorded its first cases of the viru The President has announced further interventions that are meant to get the country to embark on a new phase in the management of the COVID-19 pandemi The recent extension of the National State of Disaster to 15 April 2022 takes into consideration the need to continue augmenting the existing legislation and contingency arrangements undertaken by organs of state to address the impact of the disaste Cabinet has called for the consideration of health regulations to regulate non-pharmaceutical safety measures such as the wearing of masks, social distancing, limits for gatherings and vaccination They will also allow us to set up emergency, rapid and effective response systems to mitigate the severity of COVID-1 COVID-19 vaccination Cabinet reminded all people in South Africa to remain vigilant as COVID-19 has not yet been defeated, and called on those aged 12 years and older to vaccinat Vaccination remains our best defence against the virus, and reduces the risk of serious illness, hospitalisation and deat Although infections and deaths currently remain low, we face a possible fifth wave in the coming week The only defence we have is the scientific evidence showing the power of vaccines to save live Our country has already administered over 33 million doses of the COVID-19 vaccine Cabinet further welcomed the Code of Practice on the management of COVID-19 exposure in the workplace issued by the Department of Employment and Labou The Code of Practice was developed following public consultation with the National Economic Development and Labour Council and will take effect when the National State of Disaster is lifte The Code of Practice will guide employers and employees in conducting or updating a risk assessment plan to limit COVID-19 infections in the workplac It lists measures such as vaccination, social distancing and personal hygiene to safeguard workspaces South Africa Investment Conference (SAIC) Cabinet welcomed delegates from across the country and world to the fourth SAIC taking place on Thursday, 24 March 2022 in Johannesbur The conference is showcasing the many investment opportunities and comparative advantages that South Africa offers investors, in a period of growing African integration through the African Continental Free Trade Area (AfCFTA), which promotes intra-African trad Local and foreign investments play an important role in growing our economy and creating sustainable job The SAIC spurs a cycle of economic activity, employment and consumer demand that can support the growth trajectory of the countr Our past investment conferences have attracted a total of R774 billion in commitment Of the 152 investment projects announced, 45 have already been completed and a further 57 are under constructio Cabinet is confident that this year s conference will build on our investment tally, as part of our nation s drive to attract Rtrillion in investment over five year 4.",0.6907315
"[ 0.58882046 -0.0455181  -0.370659   ...  0.31272745  0.31852365
  0.09299281]","[ 8.0550745e-02  2.9733013e-03 -1.1144979e-05 ...  3.1744046e-03
  1.2036405e-02  1.7034495e-02]",nchumu wo saseka swinene wa xikongomelo xa vumunhu .,Ms Seithati Bolimpobo;(d),0.42066458
[1.1388865  0.07154611 0.11742347 ... 0.58566266 1.9842805  0.69880116],"[ 0.05672576  0.00034983 -0.00016448 ... -0.00442744  0.05014672
  0.01861491]","Ku suka eAngola ku ya eNamibia na Algeria ku ya eGuinea Bissau, Cuba ri vile ni xiave xa nkoka swinene hi ku nyikela eka ntshuxeko wa matiko lawa ya Afrika kusuka eka ntirho wa vukolon",Mr Thembinkosi Bonakele;(c),0.535712
"[ 1.1546547  -0.14156953 -0.00893427 ...  1.024219    0.8038836
  0.79648006]","[ 1.7651835e-02 -4.3697192e-04 -4.9053186e-05 ...  5.3932853e-03
  2.9664358e-02  2.3098908e-02]","Cuba ri yile emahlweni hi mikarhi hinkwayo ri nyika swa vutshunguri ni mpfuno wun wana eAfrika-Dzonga endzhaku ka 1994, sweswi ku nga ri khale hi nkarhi wa ntungu wa COVID-19, kutani i ku tinyiketela ka hina ka ximunhu ku komba",Ms Philisiwe Mthethwa;(g),0.50774014
"[ 0.79342175 -0.32756373 -0.13175884 ...  0.8260127   0.2773734
  0.68480617]","[ 0.06446816 -0.00047988 -0.00030491 ...  0.01740904  0.03490677
  0.01181637]",vun we eka vanhu va Cuba hi nkarhi lowu va tikeriwaka hi ku hanya,Mr Velile Cecil Dube;(j),0.47563946
"[ 1.7398539  -0.23428349 -0.36384732 ...  0.892232    1.2816821
  1.009286  ]","[ 0.01269692 -0.00055314 -0.00018393 ... -0.00167624  0.01201591
  0.0132593 ]",Vuyeni hi Nkulukumba Muchiviseki Hosi Letsie III,Ms Ayesha Seedat,0.6199417
"[ 1.6891062  -0.08205875 -0.39332083 ...  1.279841    1.7681379
  1.2440675 ]","[ 6.7365371e-02  5.5612112e-05 -1.3584275e-04 ...  6.4631617e-03
  2.7200257e-02  9.8077524e-03]",Khabinete yi tekela enhlokweni ni ku amukela vuyeni bya malwandla byo huma eka Nkulukumba Muchiviseki Hosi Letsie III,Mr Luthando Vutula;(b),0.56672794
"[ 0.7758435   0.48984438 -0.00466778 ...  1.0734149   1.1476516
  2.427805  ]","[ 0.06332967  0.00148471 -0.00022761 ...  0.01126738  0.03687221
  0.02004934]","wa Vukosi bya Lesotho loyi a endzela Presidente Ramaphosa loku veke kona hi Ravuntlhanu, 18 Nyenyankulu 2022 ePitor",Mr Thulani Mabaso;(h),0.51585007
"[ 0.32017636 -0.03344394 -0.21085364 ...  0.82417476  0.9763148
  0.98896015]","[ 8.1629269e-02  1.1732288e-03 -3.7286831e-05 ... -4.8655523e-03
  4.3832868e-02  2.6583949e-02]",Presidente Ramaphosa hi ku ya hi xiyimo xa yena tanihi Mutwananisi wa Matiko lama ha Hluvukaka ya le Dzongeni wa Afrika,Ms Thembisile Chiliza;(e),0.51407284
"[ 1.6489614  -0.17190641 -0.34294918 ...  0.952956    1.7694021
  1.1239564 ]","[ 5.7229515e-02 -4.2894764e-05  7.0835440e-04 ...  1.3441027e-03
  2.9753465e-02  1.4068551e-02]","(SADC) eka Vukosi bya Lesotho, va nyikane mavonelo ni Nkulukumba Muchiviseki Hosi Letsie III",Ms Palesa Kadi;(f),0.56999916
"[ 0.49924466  0.05017931 -0.2221544  ...  1.5195035   0.5896297
  2.5183039 ]","[ 0.05920772 -0.00056637  0.00018387 ... -0.00380792  0.03158733
  0.02301285]","eka vuxaka bya nhlanganelo ni ku ya emahlweni mayelana ni ndlela ya SADC yo hlanganisa eka Vukosi bya Lesoth Ku languteriwa leswaku Vasotho, hi ku hlanganisiwa hi Presidente Ramaphosa, va ta tirha hi ku hiseka ku hetisisa tindlela ta mpfuxeto ku nga si fika nhlawulo lowutaka lowu kunguhatiweke ku va hi Ndzati 2022.",Ms Tshepiso Kobile; and(k),0.4766928
"[ 0.63983387 -0.10749727 -0.28552505 ...  0.28758353  0.29044592
  0.61743647]","[ 0.02896777  0.00095947 -0.00019346 ...  0.00721163  0.01615338
  0.01226783]",Swiboho swa Khabinete1.,Mr Paul Heeger;(i),0.4799484
