ts,en,src_text,trg_text,Cosine_Score
[0.909437   0.2945273  0.06062436 ... 0.9885843  1.1014483  1.339614  ],"[ 3.4850240e-02  7.3798801e-05 -8.5063715e-05 ...  3.6423970e-02
  4.8822124e-02  2.1894559e-02]","Mintlangu leyi taka Phuresidente Zuma u ta simeka phurojeke ya Nyimpi yo Lwa na ku Pfuta ka Mati, leyi tivisiweke eka Mbulavulo hi Xiyimo xa Rixaka xa 2015, ePort Elizabeth hi 28 Mhawuri 2015, tanihi xiphemu xa phurogireme ya mfumo yo tirhana ni ku lahlekeriwa hi mati hikokwalaho ka ku pfuta ka mat Phurojeke leyi yi ta letela 15 000 wa vantshwa tanihi vatirhi va mavoko na tipulambara ku pfala mati lama pfutaka emigangeni ya vona; yi ta va nyika vuswikoti byo sungula mabindzu ya vona kumbe ku kuma mintirho leyi fanelek Vanhu vo sungula va nhlayo ya 3 000 yi le gangisiweni eka lembe ximali ler Ku pfuta ka mati swi fikisa 40 wa tiphesente ta ku lahlekeriwa ka mati etikweni naswona swi durhela tiko nkombo wa mabiliyoni ya tirhandi hi lemb Phuresidente Zuma u ta nghenela Ntlangu wa vu70 wa ku Hela ka ku Vutliwa ka China na Nyimpi ya Vumbirhi ya Misava eRhiphabuliki ra Vanhu ra China (PRC) ku suka 2 ku fika 4 Ndzhati 2015, naswona u ta va na nhlengeletano ya vambirhi na Phuresidente Xi Jinpin Vuxaka bya Afrika-Dzonga na PRC byi le ka xiyimo xa Xinakulobye xa Vupulani bya Vuenti tanihilaha swi hlamuseriwaka hakona hi Xiboho xa Beijing xa Vutumbuluxi bya Vuenti, lexi vulavulaka hi Vuxaka hinkwabyo exikarhi ka matiko lamambirh",(re-appointment);g) Ms Sibongile Daphne Nene;h) Mr Satish Roopa;i) Ms Thumeka Sharon Ntloko,0.6352264
"[ 0.9969043  -0.1111879  -0.24593188 ...  0.30986091  1.7946374
  2.1560738 ]","[ 0.04667384 -0.00045543 -0.00036169 ...  0.02883792  0.04044116
  0.00526976]",Khabinete yi kombela maAfrika-Dzonga hinkwavo ku tlangela matimu ya hina ni ku hambana ka mindhavuko ya hina tanihilaha tiko ri tlangelaka Nhweti ya Ndzhawuko hi Ndzhati ehansi ka nhlokomhaka:,(Director-General (DG) of Environmental Affairs representative); andm) Dr Linda Makuleni,0.5926379
"[ 0.88387215 -0.09516793 -0.22028379 ...  1.2931081   1.3307979
  1.2342767 ]","[ 3.6415986e-03 -4.8702880e-04  3.7066562e-05 ...  1.0341449e-02
  1.8577302e-02  4.4441935e-02]","Vutivi bya ndhavuko, ndzhaka ya hina: ku tshunela eku hlawuleni, ku tlakusa na ku hlayisa ndhavuko lowu hanyaka wa Afrika-Dzonga .",Forests and People: Investing in a Sustainable Future,0.61753136
"[ 0.9878461   0.20777954 -0.1281711  ...  1.2117044   1.1299628
  0.6243381 ]","[ 5.57035320e-02  1.61535142e-03 -8.53350939e-05 ...  1.02080805e-02
  5.57389781e-02  1.62005164e-02]","Ntlangu wa nan waka wu ta teka xivumbeko xa ntlangu wa ndhavuko kutani miganga yi khutaziwa ku tirhisa ndzhaka ya vona leyi hanyaka ku fana na swakudya, vuvatli, ncino na vuyimbeleri ku tlakusa ku hambana ka mindhavuko ya hina, timfanelo ta ximunhu, ku aka rixaka na nhluvukiso wa ikhonom",(re-appointment and Chairperson);b) Dr Nolulamo Nobambiswano (Lulu) Gwagwa,0.60271513
"[ 1.7006272   0.0711096  -0.15483205 ...  1.7353075   1.1709987
  0.85604864]","[ 0.04082751  0.00527377 -0.00014746 ...  0.02519805  0.06892139
  0.00828526]","Afrika-Dzonga ri ta tlangela Nhweti ya Vupfhumba hi Ndzhati, leswi nga nkarhi wa kahle wa mindyangu ku endzela tindhawu ta ndzhaka leswaku hi tlhela hi tihlanganisa na vukhal Hi nkarhi wa Nhweti ya Ndzhaka, Ndzawulo ya Vutshila na Ndhavuko yi ta endzela Ndhawu ya Rixaka ya Tinghwazi ePitori ku koweta ku sungula ka ku akiwa ka mfungho wa rixaka lowu nga ta kombeta nkarhi wa khale ku nga se va na mfumo wa xikoloni, vulwelantshuxuko na tinghwazi to hambanahambana leti lweleke nhluvuko wa vanh",Non-executive appointments to the Board of the Air Traffic Navigation Services:a) Ms Phindile Riba,0.6090879
[0.8432805  0.3407509  0.12985985 ... 0.7798102  1.0975053  1.0658817 ],"[ 1.2492708e-02  7.1465583e-03 -1.2535801e-05 ...  1.1167620e-02
  2.4275238e-02  6.6670971e-03]",Siku ro Tlangela Vukorhokerhi bya Maphorisa ya Afrika-Dzonga hi 6 Ndzhati 2015 eUnion Buildings ePitori ri ta tlangela xivindzi na ku tinyiketa ka vaofisiri lava hakeleke ku hlayisa miganga ya vona hi vutomi bya von,reinventing the way public servants work .,0.5304566
[0.7226793  2.40301    0.04062257 ... 0.95994675 0.97289735 1.354677  ],"[ 0.06774103 -0.00043606 -0.00020077 ...  0.00210621  0.07389069
  0.00078483]","Hi ku tirhisa vupfhumba bya SAPS byo gangisa, swirho swo engetela swa 6 252 swi ta tsarisiwa hi lembe ximali ra 2015/16 ku tlakusa vukorhokerhi bya valavisisi, maphorisa lama vonakaka, vuhlori bya vugevenga, vukorhokerhi bya foresiki, ku katsa na vukorhokerhi bya vusirheleri na vuhlayisek Khabinete yi kombela vantshwa va hina ku teka ntirho wa SAPS tanihi ntirho lowu va nga wu tirhaka, lowu va nga vuyeriwaka hi swo tal Vuxokoxoko byo tala byi nga kumeka eka wwsapgoz Nhweti ya Vatirhelamfumo ya lembe rin wana ni rin wana yi ta va kona eka Vatirhelamfumo hi Ndzhati ehansi ka nhlokomhaka:",(CEO); andk) Mr Bhekithemba Langalibalele,0.532464
"[ 0.14644513 -0.11044283 -0.03440185 ...  0.19028914 -0.0605918
  0.3440668 ]","[ 0.0143249  -0.00123859 -0.00013405 ...  0.02969213  0.024658
  0.00461042]",Ku yisa Afrika-Dzonga emahlweni: Ku yisa Vatirhelamfumo evanhwini .,(re-appointment);e) Prof Elizabeth Mokotong,0.59239435
"[ 0.3993856   0.31735578 -0.21104512 ...  1.0863085   0.19678941
  0.8947362 ]","[ 0.05134176  0.00063258 -0.00011918 ...  0.02469884  0.04024664
  0.00522755]","Nhweti leyi yi ta tshikelela vukorhokerhi bya mfumo, vutinyeketi, vutihlamuleri na matirhelo ya xiyimo xa le henhla eka mphamelo wa vutirhelamfum Nhlamulo ya nhluvuko lowu endliweke yi ta nyikiwa endzhaku ka tinhlengeletano ta vatirhelamfumo ta vutihlanganisi na vanhu na mbulavurisano na vatirhelamfumo wa",(re-appointment);f) Ms Thobile Etherfrida Mhlongo,0.5594973
"[ 0.04743005  0.1690546  -0.37076473 ...  0.17990479 -0.37593699
 -0.3717297 ]","[ 0.00342296 -0.00022806  0.01443004 ...  0.01152136  0.00162159
  0.00136169]",pfuxeto wa tindlela ta matirhelo ya vatirhelamfumo .,(Department of Tourism representative).,0.59388304
[0.65512884 0.9335496  0.27709025 ... 1.3031396  1.2454408  1.3313112 ],"[ 1.9487033e-02  3.3282605e-03 -6.9708796e-05 ...  1.2134112e-02
  7.9118259e-02  1.1888837e-02]","Vutirhelamfumo lebyi tirhaka hi ku hetiseka i xilavekonkulu xo fikelela mphamelo wa NDP naswona khabinete yi kombela vatirhelamfumo ku tinyiketa nakambe eka milawu ya Batho Pele hi ku phamela vukorhokerhi bya xiyimo xa le henhla, lebyi nga na nxavo no hetiseka eka maAfrika-Dzonga hinkwaw",iSimangaliso Board:a) Mr Paul Ndukuzempi Buyani Zwane,0.55007255
[1.6663822  0.10688922 0.30495167 ... 0.5647963  0.9897706  1.9979584 ],"[ 5.7588875e-02  3.3704168e-03  2.4566734e-05 ... -3.9130244e-03
  1.8692529e-02  1.3338484e-02]",Khabinete yi hlamuseriwile hi magoza lama fambiweke yo rhurhela Khongirese ya Swihlahla ya Misava ya vuXIV ya Nhlangano wa Vurimi na Swakudya leyi nga ta khomiwa ku suka 7 ku fika11 Ndzhati 2015 eSethareni ya Khonivhexini ya Inkosi Albert Luthul Nhlokomhaka ya,Ms Xolelwa Mlumbi-Peter,0.60100913
"[ 0.5154043  -0.32569128  0.00491865 ...  0.312428    0.48858982
  1.4660302 ]","[ 5.3093252e-03 -2.3659843e-03  4.1609979e-07 ...  9.0310071e-03
  1.5770556e-02  3.0183855e-03]",Swihlahla na Vanhu: Ku Vekisa hi ndlela leyi nga na Vumundzuku lebyi Yaka Emahlweni,Here s to a new Forest,0.5053142
[0.78090906 0.16770343 0.07433149 ... 0.923101   1.2349573  1.0120337 ],"[ 0.04628393  0.0047844  -0.0001242  ...  0.01128803  0.024224
  0.000358  ]","yi komba swihlahla leswi vekaka vanhu emahlweni, ntirho wa swihlahla eka nhluvuko wa vanhu na ikhonomi, swilaveko na nkarhi wa vuvekisi, na ntirho wa swihlahla eku hluvukiseni ka ikhonom Leswi swi vulavula hi ku kongomisa swirhangana swa mfumo swo herisa vusweti, nhluvuko wa matikoxikaya na ku tumbuluxiwa ka mintirh Khongirese yi ta tlhela yi languta vukali bya mati na ku cinca ka maxel Leyi i Khongirese ya Swihlahla ya Misava yo sungula leyi nga ta khomiwa eAfrika naswona yi tisa nkarhi wo navetisa tikonkulu endhawini ya swihlahla swa misav Phurogireme ya le handle yi ta tivisa vanhu hinkwavo, ku katsa na mintlawa leyo nyenyela, hi tindlela leti a va ta nghenelela hi ton Khongirese yi ta landzelela Vhiki ro Byala ra Rixaka (1 ku fika Ndzhati) ehansi ka nhlokomhaka",(re-appointment and Deputy Chairperson);c) Mr Rowan Graham Nicholls,0.57867706
"[ 0.6338257  -0.5762554  -0.6397203  ...  0.39454114  0.84518135
  0.02051852]","[-0.00038342 -0.0007818  -0.00027196 ...  0.00482427  0.00519944
 -0.00073517]",Xihlahla lexintshwa hi Lexi,(re-appointment).,0.44501543
"[ 0.8386572  -0.3440378   0.13826813 ...  1.1898441   1.1434793
  2.3915246 ]","[ 0.00049801 -0.00089985  0.00158682 ...  0.00899644  0.00709148
  0.02050844]",naswona yi kombela maAfrika-Dzonga ku byala nsinya wun we namuntlha kutani va pfuna ku vekisa eka vumundzuku lebyi yaka emahlwen 7.,The month was used to reflect on the challenges we still face,0.511116
"[ 1.2670457  -0.07141377  0.17583914 ...  0.9188021   2.1938775
  1.1876923 ]","[ 6.1782602e-02 -3.1052463e-05 -1.2435381e-04 ...  1.5853794e-02
  4.5191459e-02  1.3564627e-02]","Mahungu yo hoyozela Khabinete yi rhandza ku hundzisa mahungu yo humelela eka van wamatsambu va tiko lava nga nghenela mphikizano wa vu15 wa Vunghwazi bya Van wamatsambu lowu nga kona eBeijing, China na lava nga nghenela Mintlangu ya Afrika-Hinkwayo ya vu11 exikarhi ka 4 na 19 Ndzhati 2015 eBrazzaville, Cong Khabinete yi kombela maAfrika-Dzonga hinkwavo ku va nyandza yin we va seketela van wamatsambu va hina tanihiloko va hahasi mujeko wa hina kutani va endla leswaku rixaka ri tinyungubyis",(re-appointment);e) Mr Zwelenzima Thwalizwe Gumede,0.5730622
"[ 0.6880223  -0.01604091 -0.08943878 ...  0.90102327  1.6021514
  1.357552  ]","[ 0.01798422  0.00534785 -0.00041368 ...  0.01890674  0.04877515
  0.02483294]",Khabinete yi pfumelelana na Phuresidente Zuma ku hoyozela vateki va mahungu va SABC Dennis Tshetlhane na Sam Msibi ku humelela ka vona eka Xiyenge xa Thelevhixini xa Masagwadi ya Mahungu ya SADC na mudyondzi wa xikolo xa le henhla Imbelani Matibe ku humelela ka yena eMphikizan weni wa Xiyenge xa Switsalwana swa Xikolo xa SAD Khabinete yi khensa maAfrika-Dzonga hinkwavo lava tlangeleke mintlangu ya Nhweti ya Vavasat,(Deputy Chairperson);c) Prof Antonia Thandi Nzama,0.6470862
"[ 0.9632358   0.89612716 -0.0173307  ...  0.6442329   1.5594599
  0.6272232 ]","[ 0.05739077 -0.00056718 -0.00015737 ...  0.01249824  0.03585423
  0.02227314]",Mintlangu leyi a yi khomiwile hi minhlangano yo hambanahambana na mfumo lowu tlangeleke ku humelela loku endleke ku tirhana na ku pfumaleka ka ndzingano wa rimbewu etikweni ra hin Nhweti leyi a yi tirhisiwa ku langutisisa mintlhotlho leyi hi langutaneke na yona mayelana ni ku hlaseriwa ka vavasati na van,(re-appointment);d) Ms Poppy Senelisiwe Dlamini,0.53616524
"[ 0.97598463 -0.05156678 -0.06009272 ...  1.0808665   1.2048993
  1.9274154 ]","[ 5.1691566e-02 -4.1740024e-04 -6.6815250e-05 ...  1.5228067e-02
  4.5203518e-02  3.6361031e-02]","Khabinete yi navelela Holobye wa Rihanyo Aaron Motsoaledi, loyi a a amukeriwile eku heleni ka vhiki eXibedlhele xa Xiakhademi xa Steve Biko ePitori, ku hola hi xihatl Sweswi u tshuxiwile naswona u le ku holeni ekay 8.",(re-appointment);i) Ms Thato Abegail Tsautse,0.5862818
[0.7763598  0.11626581 0.52486295 ... 1.2700515  1.901954   1.0700364 ],"[ 0.01678488 -0.00081632 -0.00010509 ...  0.01527506  0.03406149
  0.01501419]",Ta ku thoriwaVuthori hinkwabyo byi ta landzelela ku kamberiwa ka ntiyiso wa tidyondzo ta vathoriwa na mbasiso lowu nga fanela Bodo ya Vukorhokerhi bya Maxelo ya Afrika-Dzonga:a) Manana Ntsoaki Mngomezulu,(re-appointment);h) Mr Aubrey Bongani Ngcobo,0.6356386
"[ 2.2105365  -0.01784597 -0.29465485 ...  0.80475056  1.504988
  0.65225315]","[ 0.0283635  -0.00095984 -0.00013533 ...  0.02318256  0.0584061
  0.0075059 ]",(U thoriwa nakambe na Mutshamaxitulu);b) Dr Nolulamo Nobambiswano (Lulu) Gwagwa,(re-appointment);d) Mr Jonty Tshipa,0.7964323
"[ 1.6250019  -0.12918308 -0.2620204  ...  0.6563338   1.3782456
  0.22127885]","[ 0.06230434  0.00147452 -0.00074283 ...  0.0265283   0.04291552
  0.01959446]",(U thoriwa nakambe na Xandla xa Mutshamaxitulu);c) Tatana Rowan Graham Nicholls,(DG of Environmental Affairs representative);j) Mr Andrew Zaloumis,0.7843643
"[ 0.97521865 -0.17754865 -0.40778705 ...  0.74345565  1.4420658
  0.52937996]","[ 0.0290533   0.00027873 -0.00038864 ...  0.03623175  0.03349617
  0.01555823]",(U thoriwa nakambe);d) Tatana Jonty Tshipa,(Chairperson);b) Mr JRD Modise,0.7774566
"[ 1.0480517  -0.27874592 -0.3528948  ...  0.6585566   1.5417247
  0.85283303]","[ 7.7396989e-02 -4.2139305e-04 -9.1927410e-05 ...  2.3670424e-02
  4.1180026e-02  1.2372591e-02]",(U thoriwa nakambe);e) Phurof Elizabeth Mokotong,(re-appointment); andj) Mr Andile Mahlalutye,0.71979356
"[ 0.6756748  -0.01390451 -0.19866711 ...  0.62892926  1.8335806
  0.77781826]","[ 0.04839031 -0.00086869 -0.00015196 ...  0.00353562  0.04655878
  0.0097763 ]",(U thoriwa nakambe);f) Manana Kea Modimoeng;g) Adv Derek Block;h) Manana Sowbakiam Mudly-Padayachie;i) Manana Nandipha Daphne Madiba;j) Dokodela David Jasper Gilbert Rees;k) Tatana David Lefutso;l) Manana Judy Beaumont,(re-appointment and Chairperson);b) Ms Barbara Schreiner,0.6996372
"[ 2.0035603   0.20316735 -0.21553114 ...  1.1750835   2.3242824
  0.4232859 ]","[ 0.00550221  0.00145478 -0.0002826  ... -0.00619455  0.05410857
  0.00920886]",(Diyirekitara-Jenerali (DG) Muyimeri wa Timhaka ta Mbango); nam) Dokodela Linda Makuleni,Mr Tshediso John Matona,0.68965495
"[ 1.1073927  -0.4693327  -0.698242   ...  0.32661456  0.44256678
  0.25811997]","[ 0.04462362  0.00084302 -0.00065418 ...  0.02399824  0.03329649
  0.01289129]",(Muofisinkulu (CEO)).,(Chief Executive Officer (CEO)).,0.74804664
"[ 1.6185452  -0.09813608 -0.32950643 ...  0.7651849   1.0381362
  0.65955615]","[-0.00038342 -0.0007818  -0.00027196 ...  0.00482427  0.00519944
 -0.00073517]",Bodo ya iSimangaliso:a) Tatana Paul Ndukuzempi Buyani Zwane,(re-appointment).,0.40893054
