ts,en,src_text,trg_text,Cosine_Score
"[ 1.4554666   0.00950381 -0.07787409 ...  1.1840358   1.3049
  2.006089  ]","[ 4.2125672e-02  9.3449373e-04 -9.2422051e-05 ...  4.2976458e-02
  2.7576892e-02  5.7515778e-02]","Hindlela leyi faneleke, Holobye wa Mbangu, Swihlahla na Vunjoveri Barbara Creecy ku nga ri khale u ta gazeta ku nga ri khale marimba ya nkarhi lamantshwa eka Phurosese ya Avelo wa Timfanelo to Njovela (FRAP) 2020.","The then Acting President David Mabuza declared a Special Provincial Official Funeral Category 2 for the late struggle stalwart and freedom fighte Dr Ndlovu received various awards throughout a distinguished career, and she continued to be a leading example to others, both in academic pursuit and as a leading businesswoma She led an impeccable life as a political activist and a champion for women empowermen In February, she also witnessed the signing of the Competition Amendment Act, 2018 (Act 18 of 2018) into law by President Cyril Ramaphos",0.71605766
"[ 0.6134529   1.0167459  -0.11584687 ...  1.1815839   1.126088
  0.5265818 ]",[0.0265732  0.00077804 0.00381374 ... 0.04147898 0.0414213  0.04530659],"Khabinete ya tshemba leswaku i swa nkoka leswaku phurosese yi khorwisa, yi va ya nkavuciva, na ku yisa emahlweni ncinco wa indasitiri hinkwayo ka yo Marimba ya nkarhi ya lamantshwa ya ta kotisa DEFF ku fikelela swilaveko swo lawula hinkwaswo swa phurosese ya FRAP, ku katsa na ku thoriwa ka tihuvo to tsundzuxa na ta swa sayense, ku sungula ndzavisiso wa switoko swa tinhlampfi na ku simeka milavisiso ya vanhu na ikhonomi eka vunjhoveri byin'wana na byin'wan","family and friends of Umkhonto We Sizwe Veteran and African National Congress Women s League member, pioneer businesswoman, Dr Thandi Cynthia Ndlovu, who passed away on 24 August 2019.",0.684536
"[ 0.11521901 -0.44499707 -0.11698805 ... -0.10618982 -0.06202773
  0.3417616 ]","[ 2.0932527e-03 -2.0482007e-04  4.8137208e-05 ...  1.0729753e-03
  1.5222355e-03  7.8740353e-03]",Milawumbisi1.,Messages1.,0.81388694
"[ 0.42180398 -0.02561098 -0.3453642  ...  0.02146039 -0.10001711
 -0.12363408]","[ 0.02815202 -0.00568426 -0.00042509 ...  0.01531342  0.01464534
  0.02993937]",Nawumbisindzhundzuluxo wa Timhaka ta swa Vuavanyisi,Judicial Matters Amendment Bill of 2019,0.6983812
"[ 0.892562   -0.00372743 -0.32248333 ...  0.81737185  1.1904941
  2.365439  ]","[ 0.03139891  0.00015026 -0.00036936 ...  0.02957954  0.01869207
  0.03490071]","wa 2019 Khabinete yi pasisile ku rhumeriwa ka Nawumbisi lowu ePalamend Nawumbisi wu lava ku cinca Milawu yimbirhi ku endlela ku lulamisa mavangwa lawa ya kumiweke hi Khoto ya Vumbiwa: Nawu wa ku Herisa vukati, 1979 (Nawu wa 70 wa 1979)",Cabinet approved for the submission of the Bill to Parliamen The Bill seeks to amend two Acts in order to address gaps identified by the Constitutional Court:,0.75490093
"[ 0.7348645   1.7782599  -0.28767818 ...  1.0237701   1.1152297
  1.5961654 ]","[ 0.01414771 -0.00061978  0.00095248 ...  0.02321169  0.00918864
  0.04477034]","ndzhundzuluxo hi Nawumbisi lowu wu lawula ku yisa emahlweni maavelo ya nhundzu na mahlayiselo ya mavandla lama nga eka mafambiselo ya ku herisa vukati hi ku ya hi vuavanyisa bya Khoto ya Vumbiwa; naNawu wa Vulawuri bya Vuchuchisi bya Rixaka, 1998 (Nawu wa 32 wa 1998)",the amendment by the Bill further regulates the division of assets and maintenance of parties in divorce proceedings in accordance with a judgment of the Constitutional Court; and,0.7926257
"[ 0.5844171   1.6288044  -0.21986395 ...  0.7131593   0.9964059
  1.7650942 ]","[ 0.0166616   0.03993347 -0.0002479  ...  0.0247109   0.01051468
  0.04180372]",ndzhundzuluxo hi Nawumbisi lowu wu tirhana na swiphemu swa mayelana na nkarhi wa hofisi wa Mulawuri wa Rixaka wa Vuchuchisi bya Vaaki na Xandla xa Mulawuri wa Rixaka xa Vuchuchisi bya Vaaki hi ku ya hi vuavanyisa bya Khoto ya Vumbiw,the amendment by the Bill deals with aspects pertaining to the term of office of the National Director of Public Prosecutions and the Deputy National Directors of Public Prosecutions in accordance with a judgement of the Constitutional Cour,0.8742789
"[ 0.47465983 -0.279021    0.1072068  ... -0.0448755   0.8985432
  0.07673441]","[ 0.03864396 -0.0012033  -0.00057512 ...  0.00059445  0.00286358
  0.01372522]",Swihungwana1.,Bills1.,0.76009774
"[ 0.49662665 -0.11948717 -0.20396021 ...  1.1068757   1.924403
  2.3615198 ]","[ 0.00132452  0.00266514 -0.00055147 ... -0.00463674  0.0139836
  0.02834838]","MichaveleloKhabinete yi rhumele michavelelo eka: vandyangu na vanghana va Khale ka Umkhonto We Sizwe na xirho xa Ligi ya Vavasati ya African National Congress, murhangeri wa mabindzu wa wansati, Dkd Thandi Cynthia Ndlovu, loyi a hundzeke emisaveni hi 24 Mhawuri 2019.",Cabinet calls on all South Africans to promote and strive for a common national identity as enshrined in our Constitutio,0.6309148
[0.8555796  0.5879025  0.15919018 ... 0.7717312  1.1038176  1.5628781 ],[0.01676667 0.0495864  0.0021399  ... 0.01989708 0.01702396 0.04392132],"Phuresidente wo Khomela David Mabuza wa nkarhi wolowo u tivisile Nkhetekanyo wa wa Nkosi wa Ximfumo wa Xifundzakulu wo Hlawuleka wa 2 eka mufi khale ka mulwelantshunxek Dkd Ndlovu u kumile masagwati yo hambanahambana eka ntirhovutomi wo yena wo hlawuleka, tanihileswi a yeke mahlweni a va xikombiso eka van'wana, haswimbirhi eka ku landzelela swa dyondzo na hi ku va n wamabindzu wa wansat U hanyile vutomi bya nkaxihoxo tanihi mugingiriki wa swa tipolitiki tlhelo nghwazi eka ku nyika matimba eka vavasat Hi Nyenyanyana, u tlhele a vona ku sayiniwa ka Nawu wa Ndzhundzuluxo wa Mphikizano, 2018 (Nawu wa 18 wa 2018) ku va nawu hi Phuresidente Cyril Ramaphos vandyangu na vanghana va khale ka mutekamahungu, mutsari na mulavisisi, Ttn Harry Mashabel Hi Mawuwana 1976, a khomiwile, swin'we na vatekamahungu va ntokoto vo tala etikweni, ehansi ka Nawu wa Vutherorisi lowu a wu nga ri kahl U tirhile eka vukandziyisi byo tala, ku katsa na Rand Daily Mail, The Star, Drum na Financial Mai U tlhele a va mutsari wa tibuku to talanyana ku katsa na Townships of the PWV, a People on the Boil (1988) na Mekhukhu: Urban African Cities of the Future (1990).","The National Prosecuting Authority Act, 1998 (Act 32 of 1998)",0.5802824
"[ 0.04147419 -0.02384521 -0.263158   ...  0.9555818   1.0835929
  1.0515304 ]","[ 0.00434699 -0.00040358 -0.00207372 ... -0.00256841  0.01969655
  0.02924241]","vandyangu na vanghana va mutekamahungu na Mufambisi wa mahungu ya eNCA, Ttn Ben Said na muxoperi wa mitlangu tlhelo mutekamahungu wa SABC, Ttn David Kekan Indasitiri ya vuhangalasamahungu ya Afrika-Dzonga yi lahlekeriwile hi tinhenha leti ti tirhiseke vutshila bya vutekamahungu ku tivisa vaaki na ku endla Afrika-Dzonga yi va ndhawu yo antsw",CondolencesCabinet sent condolences to the:,0.5884692
"[ 1.3250418   0.03006974 -0.35947636 ...  0.79843336  1.7809287
  0.61737293]","[ 0.00853237  0.0053886  -0.00023536 ...  0.00915261  0.03484358
  0.01273094]","Holobye wa Timhaka ta Xikaya, Dkd Aaron Motsoaledi na ndyangu wa yena hinkwawo, endzhaku ka rifu ra mana wa yena, Manana Sina Sekeku Motsoaledi Vuhoyozeri na ku navelela swa kahleKhabinete yi hoyozerile:",The Committee will ensure that families and victims of GBV are supporte,0.59920275
"[ 0.349756   -0.24610631 -0.05637383 ...  0.83256084  1.2949809
  0.93473667]","[ 0.01038028 -0.00068428 -0.00185853 ...  0.00049912  0.01994351
  0.05279476]",vatlangi va 31 lava nga eka xipanu xa Springbok lava va nga eJapani lava yimelaka tiko eka Khapi ya Misava ya Rhagabi (RWC).,"The Divorce Act, 1979 (Act 70 of 1979)",0.5565235
"[ 1.0143583   0.02154902 -0.16672115 ...  0.86190784  1.382756
  1.4168558 ]","[ 0.01830444 -0.00176041  0.0164211  ...  0.00721698  0.01438015
  0.00419329]","Ha tshemba leswaku va ta yimela rixaka ra ka hina hi nxiximo na vutinyungubyisi, naswona hi va navelela swa kahle eku laveni ka vona ku vuyisa khapi ya RWC ekay Ndlovu Youth Choir, lava ku yimbelela ka vona ku khumbeke timbilu emisaveni hinkwayo na ku va va tikumela ndhawu eka mahetelelo ya mphikizano wa America's Got Talen Ku thoriwaKu thoriwa hinkwako ku ya hi ku tiyisisiwa ka mithwaso na ku basisiwa loku faneleke Mnn Mapatane Elizabeth Kgomo tanihi Xandla xa Mufambisi-Jenerali: Nseketelo wa Malawulelo ya Mphakelo wa Swimakiwakulu eka Ndzawulo ya Mfumontirhisan Swivutiso:Mnn Phumla Williams",Gender-Based Violence (GBV),0.40641233
"[ 0.70878965 -0.20736799 -0.1455635  ...  0.44815195  0.07287149
  1.5845703 ]","[ 0.00308678 -0.00135773  0.00186302 ...  0.01725455 -0.00267174
 -0.00200471]",Muvulavuleri wa Khabinete wo Khomela Selifoni: 083 501 0139,Public violence and unrest,0.46009424
