ts,en,src_text,trg_text,Cosine_Score
"[ 0.9184996   0.22835355 -0.02953061 ...  0.56631714  0.9015849
  1.1279267 ]",[0.01385618 0.02123125 0.0011538  ... 0.00887391 0.02128594 0.00062108],Ku nyikiwa ka layisense ya magandlati ya rhadiyo ya ku laveka ka le henhla swi ta antswisa vuswikoti bya tioparetara ta vuhlanganisi bya tiqingho ta tiselifoni ku aka vuhlanganisi bya tiqingho byo tiya lebyi nga na nyokovelo na mfikelelo lowukulukumb Mivuyelo leyikulukumba ya phurosese leyi ku nga khale yi rindzeriwile yi katsa ku hungutiwa ka tihakelo ta data na vuhlanganisi bya rit,"This strategy will give effect to the strengthening of a capable, ethical and developmental state, which remain a critical intervention in serving the citizens of South Afric It will also strengthen the implementation of the eight principles of Batho Pel Ultimately, it seeks to drive behavioural change within the Public Service Amendment to the policy on high-demand spectrum and the policy direction on the licensing of a wireless open access network (WOAN)",0.7700633
"[ 1.0900779  -0.2747732   0.19199653 ...  0.5463769   1.5551255
  1.6366515 ]","[ 0.02158043 -0.0005727   0.0244326  ...  0.01798708  0.04575367
  0.05806041]",Magandlati lama ya tlhela ya languteriwa ku hoxa xandla eka ncinco wa ikhonomi eka tisekitara to hambanahambana naswona mpindzulo wo huma eka fandisi leyi wu ta nghenisa kutlula R8 wa tibiliyoni eka nkwama wa rixak 12.,The spectrum is also expected to contribute to economic transformation in the various sectors and the proceeds of the auction will inject over R8 billion into the national fiscu 12.,0.8589705
[2.253818   0.94600976 0.00799907 ... 0.23900709 0.66790575 0.98702013],"[ 0.01918229 -0.00488378  0.0002112  ...  0.00795902 -0.00629275
  0.03258761]",Vulavisisi eka Khomixini ya Tilotari ya Rixaka (NLC)1,Cabinet Spokesperson Cell: 083 501 0139,0.6265638
"[ 1.0272269   0.82886386 -0.12483758 ...  0.94380414  0.52673733
  1.0375123 ]","[ 0.01089715 -0.00025977 -0.00012085 ...  0.03204433  0.02545128
  0.03002253]","Khabinete yi tekele enhlokweni ndzima yo tivikana leyi khatsiweke hi Yuniti yo Lavisisa yo Hlawuleka eka vulavisisi bya yona byo kongomisa bya mafambiselo yo homboloka na vukungundzwana endzeni ka NLC, naswona yi hlohlotele tiejensi ta nsindziso wa nawu tin'wana ku tirhana na mhaka leyi ku hetisa ntirho wa tona hi ku hatlisa hilaha swi kotekaka hakon Leswi swi ta tiyisisa leswaku magoza lama nga fanela ya kota ku tekiwa ku endla leswaku vanhu kumbe mihlangano yi tihlamulela leyi pumbiweke eka matirhiselo lama nga riki enawini ya timali leti vekeriweke ku vuyerisa lava nga swel","Building on the DDM, which calls for greater cooperation between citizens and public representatives, Cabinet urges communities in North West to use this opportunity to engage directly with the President and to make their concerns or proposals hear 2.",0.7679708
"[ 0.63983387 -0.10749727 -0.28552505 ...  0.28758353  0.29044592
  0.61743647]","[ 0.03864395 -0.0012033  -0.00057512 ...  0.00059446  0.00286357
  0.01372523]",Swiboho swa Khabinete1.,Bills1.,0.72343063
"[ 0.61277455 -0.18122411 -0.17273022 ...  0.9613794  -0.07999965
  1.0612329 ]","[ 0.02610968 -0.00092689  0.00499819 ...  0.03863765  0.02761906
  0.06553096]",Kungu ra Swimakiwakulu ra Rixaka (NIP) ra 2050,National Infrastructure Plan (NIP) 2050 Cabinet approved the NIP 2050 for implementatio The NIP provides catalytic projects that are meant to contribute towards the country s long-term economic and social developmental goal,0.6760741
"[ 0.39207828 -0.14596    -0.15582007 ...  1.6967596   0.29666862
  1.6783298 ]",[0.04220539 0.00042635 0.00243676 ... 0.02189969 0.0232258  0.02439094],Khabinete yi pasise NIP ya 2050 leswaku yi tirhisiw NIP yi nyika tiphurojeke to hatlisisa leti ti endleriweke ku hoxa xandla eka swikongomelokulu swa nhluvukiso wa vanhu na ikhonomi swa nkarhi wo leh,"It also focuses the construction of infrastructure towards socio-economic development, and also to generate employment and broad-based black economic empowerment opportunities Liquefied Petroleum Gas (LPG) Rollout Strategy of 2022 Cabinet approved the publication of the LPG Rollout Strategy of 2022 in the Government Gazette for public commen The strategy seeks to contribute towards addressing the country s energy supply challenge",0.72892666
"[ 0.54623485 -0.09609298 -0.17364797 ...  0.7189573   0.45014238
  2.6897764 ]","[ 0.00738086 -0.00195138 -0.00048621 ...  0.01896697  0.00451257
  0.05890867]",Kungu leri ri kume swibumabumelo swo tsariwa swo hlayanyana endzhakukaloko ri kandziyisiwile leswaku Vaaki va nyika mavonelo hi Mhawuri 2021.,The plan received a number of written comments after it was published for public comment in August 2021.,0.83192694
"[ 0.5097945  -0.02104376 -0.18557927 ...  1.0711316   0.9144397
  1.9344146 ]",[0.02240118 0.005099   0.00128739 ... 0.01978255 0.02451954 0.04101258],Mavonelo ya tlhele ya kumeka kusuka eka mikanerisano ya vaaki na vakhomaxiave vo hambanahambana eka sekitara ya switirhisiw Nkanerisano lowu wu tlhele wu katsa tihuvo ta xifundza na ta tikokulu to tanihi Muganga wa Nhluvukiso wa Afrika ya le Dzongeni na Khomixini ya Switirhisiwa ya Yuniyoni ya Afrik,Inputs were also received from public consultations with various stakeholders in the infrastructure secto The consultation also included regional and continental bodies such as the Southern African Development Community and African Union Commission for Infrastructur,0.8595507
"[ 0.65760344 -0.02820835 -0.08941036 ...  1.442714    0.6563474
  0.8201927 ]",[0.02430712 0.00055932 0.00194866 ... 0.02937694 0.02020493 0.02408355],NIP leyi yi lulamisela nhluvukiso wa tinetiweke ta switirhisiwa ta tiko leti ti fambelanisiweke na Rimba ra Nhluvukiso wa Tindhawu ra Rixaka na Modlolo wa Nhluvukiso wa Swifundzatsongo (DDM).,The NIP provides for the development of the country s infrastructure networks that are aligned to the National Spatial Development Framework and the District Development Model (DDM).,0.86744106
"[ 0.396261   -0.11847727 -0.07097371 ...  1.444989    1.4141058
  0.9887327 ]","[ 0.02101828 -0.00074032  0.00019761 ...  0.04282105  0.04495615
  0.05468804]","Ri tlhela ri kongomisa eka ku akiwa ka switirhisiwa eka nhluvukiso wa vanhu na ikhonomi, na ku tlhela ri endla swivandlanene swa mitirho na swa havexerisamatimba wa ikhonomi yo vantima yo angarhela","The visit will further strengthen mutual, regional and continental cooperation between the two nation It also reinforces bilateral relations and cooperation between South Africa and Mozambique, both politically and economicall 2.",0.73890674
"[ 1.4018953  -0.18452421 -0.20068742 ...  0.4650885   0.31329653
  1.1995634 ]","[ 0.03534536 -0.00188754  0.00100971 ...  0.03198463  0.04536423
  0.03042514]",Qhinga ra ku Hangalasiwa ka Gasi ya Petiroliyamu leyi Endliweke Xihalaki (LPG) ra 2022,Operationalisation of the Batho Pele Revitalisation Strategy of 2021 Cabinet approved the operationalisation of the Batho Pele Revitalisation Strategy of 2021.,0.69674075
"[ 0.738266    0.04923315 -0.18161632 ...  1.647006    0.40195444
  0.9842372 ]","[ 0.02903595 -0.00230999 -0.0002109  ...  0.02409656  0.0112544
  0.04736724]",Khabinete yi pasise ku kandziyisiwa ka Qhinga ku Hangalasiwa ka LPG ra 2022 eka Gazete ya Mfumo leswaku vaaki va nyika mavonel Qhinga leri ri lava ku hoxa xandla eka ku tirhana na mitlhontlho ya mphakelo wa eneji ya mfum,"Cabinet had in 2019 approved this policy on high-demand spectrum and the policy direction on the licensing of a WOAN to give effect to the Electronic Communications Act, 2005 (Act 36 of 2005).",0.7630191
"[ 1.634092    0.03415672 -0.13149342 ...  1.0614215   1.4518217
  0.98151255]","[ 2.7012564e-02 -6.3759410e-07 -1.4997061e-04 ...  2.8042041e-02
  4.0658426e-02  2.5557801e-02]","Exikarhi ka swin'wana, qhinga leri ri tirhana na swihlawulekisi leswi nga na xivumbeko swa makete wa LPG wa nkarhi wa sweswi, switirhisiwa leswi nga kona, xivumbeko xa ku vekiwa ka mixavo na vuswikoti bya vuendli bya laha tikweni bya tisilindara ta LP Qhinga leri ri tlhela ri tirhana na pfhumba ra vuhlayiseki na vulemukisi ku tlakusa phurofayili ya gasi ya laha tikweni tanihi mafurha lama nga onhiki mbangu","The strategy deals with, amongst others, the structural features of the current LPG market, existing infrastructure, the pricing structure and the current local manufacturing capacity of the LPG cylinder The strategy also deals with the safety and awareness campaign to raise the profile of domestic gas as an environmentally friendly fuel Exploration Strategy for the Mining Industry of South Africa Cabinet approved the Exploration Strategy for the Mining Industry of South Afric The strategy will, amongst others, provide immediate interventions in its implementation plan to undertake a comprehensive geoscience mapping to improve the country s geoscience dat",0.8453958
"[ 0.36716855 -0.11734147 -0.01882643 ...  0.3551619   0.9593318
  0.08579324]","[ 0.0092732   0.00289495 -0.00017151 ...  0.02041303  0.0075651
  0.00402509]",Qhinga ra Mbalango wa Indasitiri ya Vucelamigodi ya Afrika-Dzonga,Mr David Mamphitha as Chief Executive Officer of the Mine Health and Safety Counci,0.5876996
"[ 0.6086996   0.2153875  -0.11782933 ...  0.7218703   1.3756773
  1.0768056 ]","[ 0.01180506 -0.00064697 -0.00058206 ...  0.01696779  0.02722935
  0.03549512]","Khabinete yi pasise Qhinga ra Mbalango wa Indasitiri ya Vucelamigodi ya Afrika-Dzong Exikarhi ka swin'wana, qhinga leri ri ta nyika miphalalo ya xihatla eka kungu ra rona ra nsimeko ku endla vufananisi bya sayense ya ntivomisava bya nkatsakanyo ku antswisa data ya ntivomisava ya tik","The inaugural Presidential Imbizo of 2022 provides a platform for the President to engage with communities on their experiences of daily life and service delivery by governmen Citizens will also engage directly on their proposals on how we can grow South Africa together, without leaving anyone behin",0.72658414
"[ 0.42643788  1.1981704  -0.05161232 ...  1.0446382   0.66933644
  0.92290294]","[ 0.01092493  0.00012525 -0.00017774 ...  0.03939058  0.02443423
  0.05798615]","Qhinga leri ri tlhela ri ringanyeta ntirhisano exikarhi Ndzawulo ya Swipfuno swa Swicelwa na Eneji na Khoporexini ya Nhluvukiso wa Tiindasitiri ku tiyisisa leswaku mbalango wolowo wu lulamisela ku katsiwa ka tikhamphani ta mbalango leta ha tumbulukak Ri tlhela ri tiyisa xiave xa ndzavisiso lexi xi faneleke ku tlangiwa hi mihlangano ya ndzavisiso yo tanihi MINTEK na Khansele ya Ndzavisiso wa Xisayense na Tiindasitiri, na nongonoko wa nhluvukiso wa swikil","The proposed amendments seek to enable SAPO to take advantage of the technological developments in its environmen It will be able to revise its duties and expand its mandat It will be a service provider of a universal postal and courier; an integrated logistics; e-commerce, and will be a digital hub for business and communitie The proposed amendments, which are aligned to the National Integrated ICT Policy White Paper of 2016, also make improvements to the governance provisions of the SAPO South African Postbank Amendment Bill of 2021 Cabinet approved the submission of the South African Postbank Amendment Bill of 2021 to Parliamen The Bill amends the Post Bank Act, 2010 (Act 9 of 2010) to align it with the Banks Act, 1990 (Act 94 of 1990).",0.7346122
[0.7896741  0.03514516 0.539251   ... 1.1472408  1.2246635  1.774753  ],"[ 0.02133889  0.02384847 -0.00021715 ...  0.04106703  0.04078177
  0.01976907]","Qhinga leri i xikumiwa xa nkanerisano wo angarhela exikarhi ka mfumo, indasitiri na vatirhisani va vaaki van'wan Indasitiri ya vucelamigodi yi tshama ya ha ri xiphemu xo nyika matimba xa nkoka xa ekhosisiteme ya ikhonomi ya tik",The strategy is an outcome of a number of researches conducted by both government and non-governmental institutions on the effectiveness of the 1997 Batho Pele Polic,0.7305112
"[ 0.22174487 -0.09929508 -0.16704452 ...  0.22510529 -0.22559471
  1.876567  ]","[ 0.00852386 -0.00238193  0.12505183 ...  0.02086274  0.00918264
  0.0626524 ]",Ku Tirhisiwa ka Qhinga ra Mpfuxeto ra Batho Pele ra 2021,"2021, after shrinking by percent in the third quarter of 2021.",0.6111798
"[ 0.41223672 -0.09005213 -0.18225148 ...  0.51570237  0.07546329
  2.3616214 ]","[ 0.02803699 -0.0041318   0.0101703  ...  0.0111788   0.0184708
  0.08286387]",Khabinete yi pasise ku tirhisiwa ka Qhinga ra Mpfuxeto ra Batho Pele ra 2021.,"Cabinet approved the extension of the cut-off date for applications for the COVID-19 TRF, from 31 March 2022 to 31 March 2023.",0.6964728
"[ 0.6046471   0.48260552 -0.05155069 ...  1.8753644   0.52463686
  2.2564607 ]",[0.03271135 0.00017767 0.00426356 ... 0.04393281 0.02111023 0.02691269],Qhinga leri i mbuyelo wa milavisiso yo hlayanyana leyi endliweke hi havumbirhi bya mfumo na mihlangano leyi nga riki ya mfumo eka matirhelo hi mayelana na Pholisi ya Batho Pele ya 1997.,"Cabinet reassures citizens that our tap water is safe for human consumption, as confirmed by the National Institute for Communicable Diseases, and reports about unsafe drinking water linked to typhoid fever are fals Government is prioritisng water reticulation in communitie Messages1.",0.6541753
"[ 0.51284784  1.3252481  -0.07078183 ...  0.90365744  0.5867705
  0.7116987 ]","[ 0.01403492 -0.00025621  0.00297417 ...  0.04185214 -0.00362081
  0.01938238]",Qhinga leri ri nyika ntlhanu wa tiphuphu leti ti nga ta letela mipimo ya mpimohansi leyi faneleke ku landzeleriwa hi tindzawulo hinkwat Miphalalo leyi ringanyetiwaka yi ta humelerisa nongonoko wa mphakelo wa vukorhokeri wa mfumo lowu kongomisiweke eka vaak,The strategy provides the five pillars which will guide the minimum standards to be adhered to by all department The proposed interventions will give effect to a citizen-centred public service delivery programm,0.85644233
"[ 0.76175237  0.53895    -0.20111841 ...  0.706084    0.47827303
  0.4124228 ]","[ 0.02516221  0.00023775 -0.00018986 ...  0.02460899  0.03312125
  0.02615519]","Qhinga leri ri ta humelerisa ku tiyisiwa ka mfumo wo swi kota, wa matikhomelonene na ku va wa nhluvukiso, leswi swi tshamaka swi ri mphalalo wa nkoka swonghasi eka ku korhokela vaakatiko va Afrika-Dzong Ri ta tlhela ri tiyisa ku simekiwa ka nhungu wa milawu ya Batho Pel Ekuheteleleni, ri lava ku lawula ku cinca ka matikhomelo endzeni ka Vukorhokeri bya Mfumo","The Bill has gone through public consultation to strengthen i Once adopted into law, the Postbank will be able to operate as a separate entity with its regulatory framework outside of the SAPO Radioactive Waste Management Fund BillCabinet approved the publication of the Radioactive Waste Management Fund Bill for public commen The Bill provides for the creation of the fund as directed by the Radioactive Waste Management PolicThe funds will be collected to be used towards the management of radioactive wast It will enable the setting up of the infrastructure to handle, provide storage and oversee the permanent disposal of the radioactive wast The fund will be managed through the National Radioactive Disposal Institut South Africa benefits on clean energy generated through the Koeberg Nuclear Power",0.72629
"[ 0.9377941   0.3876419  -0.02312338 ...  0.5336564   1.0434284
  0.35042655]","[ 0.01989806  0.0320739  -0.00022723 ...  0.03592956  0.03984733
  0.01957883]",Hundzuluxo eka pholisi hi mayelana na magandlati ya ku laveka ka le henhla na tlhelo ra pholisi hi mayelana na ku nyikiwa ka layisense ya netiweke ya mfikelelo wo pfuleka ya wayilese (WOAN),"The National Empowerment Fund is responsible for the disbursement of the compensation to all legal taxi operators with valid operating licences, including minibus-taxis, metered taxis and e-hailing partner",0.70560086
"[ 0.7938431   0.36559343 -0.06096781 ...  1.014381    0.355989
  0.18981977]","[ 0.01838389 -0.00160543  0.00046384 ...  0.03490687  0.03576583
  0.04834532]",Khabinete yi pasise hundzuluxo wa pholisi ya magandlati ya ku laveka ka le henhla na tlhelo ra pholisi hi mayelana na ku nyikiwa ka layisense ka WOAN leswaku yi kandziyisiwa vaaki va ta nyika mavonel Mihundzuluxo leyi ringanyetiwaka yi susa swilaveko swa WOAN,"South African Post Office (SAPO) Amendment Bill of 2021 Cabinet approved the publication of the SAPO Amendment Bill for public commen The Bill seeks to amend the SAPO Act, 2011 (Act 22 of 2011).",0.70278406
"[ 0.75858283  0.36555424 -0.04132355 ...  0.7278571   0.71609956
  1.6954471 ]","[ 0.02801232 -0.00093624  0.00052234 ...  0.03090528  0.01192188
  0.03598153]","Hi 2019 Khabinete yi pasise pholisi leyi hi mayelana na magandlati ya ku laveka ka le henhla na tlhelo ra pholisi hi mayelana na ku nyikiwa ka layisense ka WOAN ku humelerisa Nawu wa Vuhlanganisi bya Xielekitironiki, 2005 (Nawu wa 36 wa 2005).",Ms Phindile Patronella Mkwanazi as Deputy DG: Learning and Professional Development at the National School of Governmen 3.,0.6764338
"[ 1.3769636  -0.10009291  0.05092403 ...  0.5201162   1.2705568
  1.6184793 ]","[ 0.03002231 -0.00223023  0.01787084 ...  0.02257377  0.03067097
  0.03564968]",Ku nyikiwa ka layisense ka magandlati ya ku laveka ka le henhla swi tshama swa ha ri na nkoka swonghasi eka pfhumba ra nhlakarhelo wa ikhonomi ra tik 6.,The licensing of high-demand spectrum remains critical to the country s economic recovery driv 6.,0.82180035
"[ 1.2403796   1.2856151  -0.07464992 ...  0.69513565  1.3954588
  1.8142213 ]","[ 3.3867918e-02  1.5613950e-03 -9.6688400e-06 ...  2.0418173e-02
  3.4684859e-02  1.4607542e-02]",Nkwama wa Mphalalo wa Mathekisi (TRF) ku hunguta nkhumbo wa COVID-19,Ms Pfumelani Dorcas Mbulayeni Persons to serve in the Air Services Licensing Council: (a) Mr Leroy Musa Nsibande (Chairperson);(b) Ms Raesibe Sharon Kekana (Vice Chairperson);(c) Mr Rickie Rodger Rennie; (d) Ms Zonica Leanda Mtshali; and (e) Mr Ramovha Emmanuel MbuwEnquiries:Ms Phumla Williams,0.6339834
"[ 0.76758325 -0.11755338  0.16277519 ...  0.9109534   0.8150736
  3.4827662 ]","[ 0.00103724 -0.00090196  0.00424011 ...  0.03213931  0.03124885
  0.00675428]","Khabinete yi pasise ku engeteriwa ka siku ro hetelela ra swikombelo swa TRF ya COVID-19, kusuka 31 Nyenyankulu 2022 kufika 31 Nyenyankulu 2023.","On Saturday, 12 March 2022, President Ramaphosa will lead a delegation to North West to conduct a Presidential Imbiz During this event, the President and leaders from all three spheres of government will interact with communities in North Wes",0.6829316
[1.2914169  0.79063153 0.95105153 ... 0.8738992  1.335571   1.5083221 ],"[1.8909017e-02 3.2605432e-05 9.6727751e-02 ... 8.2915202e-03 3.0305993e-02
 2.3332488e-02]","TRF, yi ri mpimanyeto wa kwalomu ka R1,135 wa tibiliyoni, yi averiwile tanihi hakelo ya kan'we ntsena ku hunguta nkhumbo wa timali wo homboloka wa COVID-19 eka indasitiri ya mathekis","As of February 2022, those firms who have completed their reporting, have advised that R314 billion (40,6%) of the committed investment pledges have been expende",0.7296821
"[ 0.92738813  1.3526022  -0.07632354 ...  0.84192723  0.76055783
  0.6156487 ]","[ 0.02525845 -0.00182657 -0.00128364 ...  0.02297929  0.03381144
  0.03354819]","Nkwama wa Havexerisamatimba wa Rixaka wu na vutihlamuleri bya ku hakeriwa ka ndziriso eka tioparetara ta mathekisi leti nga enawini hinkwato leti nga na tilayisense to opareta leti nga enawini, ku katsa na swibazana, mathekisi lama vekeriweke timitara na vatirhisani va mathekisi ya le ka inthanet",Appointments All appointments are subject to the verification of qualifications and the relevant clearance Mr Zane-Udien Dangor as DG at the Department of International Relations and Cooperatio 2.,0.6865912
"[ 0.11521901 -0.44499707 -0.11698805 ... -0.10618982 -0.06202773
  0.3417616 ]","[ 3.1509867e-03  7.4700947e-05 -6.3785672e-05 ...  1.6126385e-03
  3.7235171e-03  1.4473663e-03]",Milawumbisi1.,This brings,0.5656584
"[ 0.1828849  -0.18878001 -0.24173445 ...  1.0164076   1.1820477
  1.7638365 ]","[ 0.03848005 -0.0018466   0.00215706 ...  0.02740486  0.02828028
  0.04276727]",Nawumbisi wa Hundzuluxo wa Hofisi ya Poso ya Afrika-Dzonga (SAPO) wa 2021,"Condolences Cabinet expressed condolences to the family and friends of: Mr Mandla Ka-Mabuza (47), an artist, orator and former President of the South African Students",0.6234633
"[ 0.40411592 -0.12463221 -0.41849148 ...  1.2908943   1.0011742
  1.981624  ]","[ 0.01789251 -0.00056418 -0.00010983 ...  0.02738649  0.02232622
  0.02929134]","Khabinete yi pasise ku kandziyisiwa ka Nawumbisi wa Hundzuluxo wa SAPO leswaku vaaki va nyika mavonel Nawumbisi lowu wu lava ku hundzuluxa Nawu wa SAPO, 2011 (Nawu wa 22 wa 2011).",This also contributes to assessing the progress of the nation s constitutional democratic projec,0.63944113
"[ 0.3988108   0.60522705 -0.20454459 ...  1.4340167   1.0094228
  1.6539687 ]","[ 0.03237075  0.0031238   0.01444879 ... -0.00270004  0.0321767
  0.0157914 ]","Mihundzuluxo leyi ringanyetiwaka yi lava ku kotisa SAPO ku tirhisa mihluvukiso ya thekinoloji eka mbangu wa yon Yi ta kotisa ku pfuxeta mitirho ya yona na ku ndlandlamukisa xilerisoximfumo xa yon Yi ta va muphakeri wa vukorhokeri wa poso ya hinkwako tlhelo mufambisi wa nhundzu; vutleketli lebyi pfanganisiweke; bindzu ra xielekitironiki, naswona yi ta va habu ya xidijitali ya mabindzu na migang Mihundzuluxo leyi ringanyetiwaka, leyi yi nga fambelanisiwa na Phepha ra Swibumabumelo swa Mfumo ra Pholisi ya ICT ra Rixaka ra 2016, yi tlhela mi endla miantswiso eka milulamiselo ya mafumelo ya SAPO","Statio Also, South Africa remains one of the biggest producers of the radiopharmaceuticals products that diagnose and treat cancer in the worl",0.68606925
"[ 0.34197658 -0.23617841 -0.21080875 ...  0.7670926   0.76548797
  1.6376593 ]","[ 0.01719405 -0.00458893  0.12625878 ...  0.03849662  0.01632829
  0.03215265]",Nawumbisi wa Hundzuluxo wa Bangi ya Poso ya Afrika-Dzonga wa 2021,that South Africa s GDP grew by percent in the fourth quarter of,0.57247555
"[ 0.9016923   0.01590542 -0.33167392 ...  1.0961545   0.84558165
  1.8944584 ]","[ 0.033443    0.00164203 -0.00016677 ...  0.00546918  0.03508799
  0.01601453]","Khabinete yi pasise ku rhumeriwa ka Nawumbisi wa Hundzuluxo wa Bangi ya Poso ya Afrika-Dzonga ePalamend Nawumbisi lowu wu hundzuluxa Nawu wa Bangi ya Poso, 2010 (Nawu wa 9 wa 2010) ku wu fambelanisa na Nawu wa Tibangi, 1990, (Nawu wa 94 wa 1990).",Persons to serve in the International Air Services Council: (a) Ms Nomveliso Ntanjana (Chairperson);(b) Mr Nare Thupana (Vice Chairperson);(c) Mr Grant Reagon Son;(d) Mr Tumelo Chipfupa; and(e),0.64450383
"[ 0.38560238  0.04774757 -0.17604882 ...  0.7210799   1.0364264
  1.6302352 ]","[ 2.4231318e-02 -1.6840426e-03 -7.7927121e-05 ...  4.4895351e-02
 -7.8316312e-03 -3.9682174e-03]",Wu lulamisa ku tumbuluxiwa ka Khamphani yo Lawula ya Bangi ya Poso ya Afrika-Dzonga hi ku landza Nawu wa Tibangi wa 1990.,Congres He was the former public servant in the Department of Public Works and Infrastructur,0.60707235
"[ 0.78406185 -0.00735775 -0.32911432 ...  1.4370725   1.2238852
  1.147733  ]","[ 0.01333577 -0.00055639  0.00657923 ... -0.00331242  0.02206395
  0.01740704]","Nawumbisi lowu wu hundzile hi le ka mikanerisano ya vaaki ku wu tiyis Xikan'wekan'we loko wu ta va wu amukeriwile tanihi nawu, Bangi ya Poso yi ta kota ku tirha tanihi vandla ro hambana leri nga na rimba ra rona ro lawula ehandle ka SAPO","this growth were recorded in, agriculture, manufacturing, services and transportCabinet remains resolute",0.66785955
"[ 0.7765111  -0.09479488 -0.2792828  ...  0.2561378   0.3891782
 -0.05658633]","[-0.00179341 -0.00283103 -0.00031387 ...  0.00077142  0.01089693
  0.00713971]",Nawumbisi wa Nkwama wa Malawulelo ya Thyaka ra ku Humesiwa ka Eneji ya Nyutliliya,The Year of Unity and Renewal: Protecting and Preserving our Human Rights Gains,0.52640355
"[ 0.941813    0.20993383 -0.22389741 ...  1.3579267   0.72453374
  1.0749282 ]","[ 2.4984661e-02  7.7524084e-05 -4.1009072e-04 ...  3.4454770e-02
  2.5130404e-02  1.2289152e-02]",Khabinete yi pasise ku kandziyisiwa ka Nawumbisi wa Nkwama wa Malawulelo ya Thyaka ra ku Humesiwa ka Eneji ya Nyutliliya leswaku vaaki va nyika mavonel Nawumbisi lowu wu lulamisela ku tumbuluxiwa ka nkwama tanihilaha swi lerisiweke hakona hi Pholisi ya Malawulelo ya Thyaka ra ku Humesiwa ka Eneji ya Nyutliliy,"These new investments will help us to grow the economy, create much-needed jobs and improve the lives of peopl 3.",0.6168544
"[ 0.85996395  0.06872025 -0.13772626 ...  0.14491679  1.0114837
  1.0942472 ]","[ 4.1983989e-03 -1.3788182e-03 -3.9935163e-05 ...  1.4840146e-02
  5.0306609e-03  1.3199491e-02]","Timali leti ti nga ta hlengeletiwa ti tirhisiwa eka malawulelo ya thyaka ra ku humesiwa ka eneji ya nyutliliy Yi ta kotisa ku tumbuluxiwa ka switirhisiwa swa ku tirhana na, ku nyika vuhlayiselo na ku angamela ku herisiwa ka nkarhi hinkwawo ka thyaka ra ku humesiwa ka eneji ya nyutliliy Nkwama lowu wu ta lawuriwa hi Vandla ra ku Herisiwa ka ku Humesiwa ka Eneji ya Nyutliliya ra Rixak",towards our inclusive economic growth and create an environment where we will be able to,0.6020225
[0.70759237 0.0364987  0.05354082 ... 0.9679549  1.219588   0.88598794],"[ 0.01644835 -0.00105735 -0.0008014  ...  0.01117557  0.02656589
  0.02528023]","Afrika-Dzonga yi ta vuyeriwa hi mayelana na eneji yo basa leyi endliwaka hi ku tirhisa Xitichi xa Matimba ya Nyutliliya xa Koeber Nakambe, Afrika-Dzonga yi tshama ya ha ri un'wana wa vahumesi lavakulukumba va swimakiwa swo endla mirhi swa ku humesiwa ka eneji ya nyutliliya leswi swi fembaka na ku tshungula mfukuzana emisaveni hinkway",CongratulationsCabinet extended its congratulations and well-wishes to the:,0.5886708
"[-0.09604499 -0.18896583  0.06564768 ... -0.36781976 -0.37111914
  1.174831  ]",[0.01016987 0.0004263  0.05975729 ... 0.00522015 0.02062664 0.02767522],Swiendleko leswi Taka1.,rate for 2021 to percen,0.43890083
"[ 0.6305249  -0.39212808 -0.21043524 ...  0.93057203  1.2893679
  0.16511926]","[ 0.01062711 -0.00244431 -0.0001807  ...  0.00353703 -0.00242662
  0.04742282]",Rendzo ra Ximfumo hi Phuresidente wa Mozambique,Human Rights Day Cabinet welcomes the series of dialogues and events under the theme:,0.40627354
[1.7896047  0.3857853  0.31147334 ... 0.28213465 1.766046   2.362667  ],"[ 0.00817573  0.00391333  0.00943155 ... -0.00118691  0.0205101
  0.07196221]","Phuresidente Cyril Ramaphosa u ta rhurhela ntangha yakwe hi ntirho ya le Mozambique, Muchaviseki Phuresidente Filipe Nyusi hi Ravuntlhanu, 11 Nyenyankulu 2022.","being conducted as part of commemorating this year s Human Rights Day on Monday, 21 March 2022.",0.65262145
