ts,en,src_text,trg_text,Cosine_Score
"[ 0.7813719  -0.19088048 -0.03586512 ...  0.9713347   1.7545528
  1.1988534 ]","[ 1.8620918e-02 -2.0342933e-03 -9.7192009e-05 ...  2.5715921e-02
  4.7446549e-02  1.7570304e-02]","eka xiyimo xa yena tanihi Mutshamaxitulu wa Xiyenge xa Troika lexi vumbiwaka hi Namibia (leya ha ku nghenaka), Afrika-Dzonga (mutshamaxitulu) na Botswana (leyi humaka)","in his capacity as Chairperson of the SADC Organ Troika comprising Namibia (incoming), South Africa (chair) and Botswana (outgoing)",0.9022063
"[ 0.5475502  -0.07062927 -0.016753   ...  1.5301305   0.587515
  1.391188  ]","[ 0.00453648 -0.00066602 -0.00021716 ...  0.05362283  0.02013826
  0.02409626]",u rhangele Vurhumiwa lebyo Hlawuleka ku vulavurisana na Vukosi bya Eswatini hi mayelana na leswa ha ku humelelaka swa nhlayiseko na tipolitiki eka Vukosi leby,directed the Special Envoys to engage with the Kingdom of Eswatini on security and political developments in the Kingdo,0.81058055
"[ 0.9633663   0.2636111  -0.21551171 ...  1.3336979   1.3177482
  1.023522  ]","[ 0.01912825  0.00194897 -0.0001976  ...  0.0483037   0.03549618
  0.02076542]","Khabinete yi amukele ntwanano wa leswaku Vukosi bya Eswatini byi ta sungula phurosese ya ku tumbuluxiwa ka foramu ya n wangulano wa rixak Khabinete yi kombela vakhomaxiave hinkwavo exikarhi ka emaSwati ku tirhisana ku herisa madzolonga na ntlimbo, na ku hlayisa ku rhula na ku hola eka Vukosi leby","Cabinet welcomed the agreement that the Kingdom of Eswatini will embark on a process towards the establishment of a national dialogue foru Cabinet calls on all stakeholders amongst emaSwati to work together to end violence and conflict, and maintain peace and calm in the Kingdo",0.874101
"[ 0.16170608 -0.27940145 -0.11740221 ... -0.09531134  0.02734924
  0.18592271]","[ 0.00507376 -0.00012318 -0.00168673 ... -0.00381895  0.00523793
  0.00884857]",Nawumbisi 1.,Appointments 1.,0.7786421
"[ 0.7069342   3.251015   -0.37390617 ...  0.6684256   0.06904008
  1.0667895 ]",[0.01218307 0.06203747 0.00168296 ... 0.01048193 0.0021102  0.04396382],Nawumbisi wa Hundzuluxo wa Nawu wa Vugevenga (Maendlelo ya Vulavisisi) wa 2021,Criminal Law (Forensic Procedures) Amendment Bill of 2021,0.82916886
"[ 0.9996667   2.418082   -0.13892743 ...  1.0445477   1.2087873
  1.1098646 ]","[ 0.03693047  0.05269789 -0.00020193 ...  0.02879904  0.02437154
  0.04138225]",Khabinete yi pasise ku rhumeriwa ka Nawumbisi wa Hundzuluxo wa Nawu wa Vugevenga (Maendlelo ya Vulavisisi) wa 2021 ePalamende ku ya phurosesiw Mihundzuluxo leyi ringanyetiweke yi lulamisela ndlela ya ku sindzisa ku tekiwa ka tisampulu ta le rhameni ta DNA (tisampulu kusuka eka tisele ta le ndzeni ka rhama ra munhu) kusuka eka vanhu lava va voniweke nandzu ehansi ka milandzu ya Xedulu ya 2.,Cabinet approved the submission of the Criminal Law (Forensic Procedures) Amendment Bill of 2021 to Parliament for processin The proposed amendments provide for the mechanism to enforce the taking of DNA buccal samples (samples from cells on the inside of the person s cheek) from people convicted under Schedule 8 offence,0.86933833
[0.7921982  2.447234   0.08276548 ... 0.45121756 1.2934115  1.3058763 ],"[ 2.4342759e-02  6.0424775e-02 -3.8368969e-05 ...  2.1440754e-02
  3.2429561e-02  3.4047276e-02]","Milandzu ya Xedulu ya 8 yi katsa milandzu ya swa masangu, vukhamba, ku ngungumerisiwa ka vanhu na ku dlaya hi ku tiyimisel Tisampulu ta le rhameni leti hlengeletiwaka ti ta humelerisa vuchuchisi bya nkarhi lowu taka eka vaonhi vo tlhandlamet","Schedule 8 offences include sexual offences, robbery, human trafficking and culpable homicid The collected buccal samples will facilitate future prosecutions for reoffender",0.8611654
"[ 0.7531171   2.5138016  -0.17024109 ...  0.922245    0.43284896
  0.5705442 ]","[ 0.01895486  0.06499167 -0.000335   ...  0.01744079  0.01647212
  0.00901706]",Nawumbisi lowu wu ta tlhela wu kotisa ku tumbuluxiwa ka databesi ya DNA ya vulavisisi byo angarhela ku tiyisa nyimpi ehenhla ka vugevenga hi ku nyika maphorisa vuswikoti hi vumbhoni bya ku lavisisa na ku ololoxa milandzu yo tivikan,The Bill will also enable the establishment of a comprehensive forensic DNA database to strengthen the fight against crime by capacitating the police with evidence to investigate and solve serious crime,0.8870498
"[ 1.1812173e-01  7.5826845e-03 -1.0527719e-01 ...  9.8261540e-04
 -6.5823257e-02  1.0437548e+00]","[ 0.00043098  0.0058385   0.00134642 ...  0.00269926 -0.0029742
  0.01413857]",Xiendleko lexi taka1.,Upcoming event 1.,0.8389353
[0.46725315 0.5209402  0.01972348 ... 0.7790878  0.50267935 1.6226288 ],"[ 0.00788852  0.00027181 -0.00090943 ...  0.02042115 -0.00292039
  0.00963986]",Xitatimente xa Pholisi ya Mpimanyeto wa le Xikarhi ka Theme (MTBPS) xa 2017,Medium Term Budget Policy Statement (MTBPS),0.7475339
"[ 0.6550102  -0.15872546 -0.06529081 ...  0.6601025   1.2429172
  2.737804  ]","[ 0.02519007 -0.00044579  0.01543831 ...  0.01357553  0.0272735
  0.02169864]","Holobye wa Timali Enoch Godongwana u ta andlala MTBPS ePalamende hi Ravumune, 11 Hukuri 2021.","Ms Lalela Mswane (24), on being crowned Miss South Africa 2021 on 16 October in Cape Tow Her triumph is an affirmation that success can be achieved through dedication and hard wor",0.7086618
"[ 1.1596204   0.08042248 -0.1349704  ...  0.9832951   1.7171555
  0.82049   ]","[ 0.02471085  0.04135552 -0.00024642 ...  0.03236135  0.03244458
  0.01547953]",Xitatimente lexi xi ta koxometa mifambelaniso eka mpimanyeto wa rixaka ku tiyisisa leswaku ku va na vuyisekamahlweni bya nkwama bya rixak,The statement will detail adjustments to the national budget to ensure our nation s fiscal sustainabilit,0.7627125
"[ 1.4740605  -0.00767599 -0.08121132 ...  0.77174926  1.0439302
  1.8346194 ]","[ 3.7313460e-03  4.2457720e-03 -9.6042124e-05 ...  5.5350312e-03
  3.2724451e-02  3.6691190e-03]",MTBPS leyi yi tumbuluxa mapfhumba ya tiko ku tlhelerisela endzhaku mitlhontlho leyi nga eka ikhonomi hikwalaho ka nkhumbo wa COVID-19 na ku tirhana na swiphiqo leswi nga na xivumbeko swa nkarhi wo leh,"Mr Robert Mooketsa Ramasodi as DG at the Department of Agriculture, Land Reform and Rural Developmen",0.66153735
"[ 0.7774285  -0.0871934  -0.09095787 ...  0.6875051   0.8138245
  1.5409693 ]","[ 8.3016772e-03  2.7163401e-03 -7.2511517e-05 ...  1.9725407e-02
 -9.5177284e-03  2.4325341e-02]",MTBPS i xikombelo xa ku teka goza eka tisekitara hinkwato ta rixaka ku tirhisana ku lawula ikhonomi na ku antswisa ku tumbuluxiwa ka mitirh Khabinete ya tshemba leswaku MTBPS leyi yi ta tlhela yi kombisa vutiboheleri bya mfumo ku aka ikhonomi leyi yisekaka emahlweni hi vuhoxaxandla byo suka eka tisekitara hinkwato ta rixak,Ms Carmen Joy Abrahams as DDG: Expanded Public Works Programme at the DPW,0.7011689
"[-0.01681829 -0.39070204 -0.12061238 ... -0.16367526 -0.05210353
  0.2714164 ]","[ 0.02133454  0.0001241  -0.00072686 ... -0.00285243  0.00438509
 -0.00051245]",Mahungu1.,Bill,0.57720226
"[ 0.8862708   0.13182545 -0.80626535 ...  0.27475104  0.8350422
  0.70245034]","[ 0.01264063 -0.00142847 -0.00104524 ...  0.02221902  0.02733459
  0.01880156]",VuhoyozeriKhabinete yi hundzise vuhoyozeri bya yona na ku navelela leswinene eka:,Congratulations Cabinet extended its congratulations and well-wishes to:,0.7101965
"[ 0.9619748  -0.16378833 -0.1676776  ...  0.6756763   0.70407766
  1.1598123 ]","[ 0.00577423 -0.0001262  -0.00014365 ...  0.04302587  0.00543196
  0.03731145]","Mnn Lalela Mswane (24), hikwalaho ko hlawuriwa tanihi N'wambhuri wa Afrika-Dzonga hi siku ra 16 Nhlangula eKap Vuhluri bya yena i ntiyisiso wa leswaku ku humelela ku nga fikeleriwa hikwalaho ka vutiyimiseri na ku tirha hi matimb","Mr Robert Nkuna, whose contract as Director-General (DG) at the Department of Planning, Monitoring and Evaluation has been extended for five year",0.7156502
"[ 0.04375966 -0.33054864  0.20949802 ... -0.0886475  -0.00852693
  0.15844409]","[ 0.00295887 -0.00319571 -0.00043476 ...  0.00607724  0.00032424
  0.00596514]",Ku thoriwa1.,(xiii),0.47151887
"[ 0.14894365  0.02362784 -0.30269498 ...  1.184779    0.46954384
  1.7613387 ]","[ 3.4433071e-02 -1.2459120e-03  1.5503125e-05 ...  2.9559704e-02
  4.0859353e-02  2.3562290e-02]","Ttn Robert Nkuna, loyi kontiraka ya yena tanihi Mulawuri-Jenerali (DG) eka Ndzawulo Nkunguhato, Vulanguteri na Nkambelo yi engeteriweke ku ringana ntlhanu wa malemb","Ms Mohlago Flora Mokgohloa as Deputy DG (DDG): Biodiversity and Conservation at the Department of Forestry, Fisheries and the Environmen 4.",0.7474061
"[ 0.70849097 -0.04667499 -0.32450202 ...  1.0486981   0.5703033
  1.5506346 ]","[ 0.00540707 -0.00155536  0.00019987 ...  0.02032026 -0.00891907
  0.02666895]","Ttn Robert Mooketsa Ramasodi tanihi DG ka Ndzawulo ya Vurimi, Antswiso wa Misava na Nhluvukiso wa Matikoxikay 3.",Ms Rirhandzu Sharon Mashava as DDG: Integrated Transport Planning at the Department of Transpor,0.7731725
"[ 0.6669964  -0.09244685 -0.10670031 ...  1.136464    1.4866515
  0.77687895]","[ 0.05056955  0.00383808  0.00094698 ... -0.00409549  0.00645069
 -0.00390822]","Mnn Mohlago Flora Mokgohloa tanihi Xandla xa DG (DDG): Bayodayivhesiti na Nhlayiso eka Ndzawulo ya Swihlahla, Tinhlampfi na Mbangu",Ms Mameetse Primrose Masemola as DDG: Infrastructure Investment Planning,0.7502563
"[ 0.5727303   0.13670203 -0.22973305 ...  0.9289052   0.34494418
  1.400319  ]","[ 0.05329658  0.00360343 -0.00012762 ... -0.00277971  0.05091801
  0.02920281]",Mnn Rirhandzu Sharon Mashava tanihi DDG: Nkunguhato wa Vutleketli lebyi Pfanganisiweke eka Ndzawulo ya Vutleketl 5.,Mr Suleman Badat; (xii) Ms Mbali Barbara Ndlovu; and(xiii) Adv Simosenkosi Chaman,0.7222694
"[ 1.0762061  -0.00706184 -0.2508537  ...  0.84381956  0.7530045
  0.3821326 ]","[ 0.06378602  0.00644175 -0.00022772 ...  0.00185702  0.02022705
  0.01656256]",Mnn Mameetse Primrose Masemola tanihi DDG: Nkunguhato wa Vuvekisi bya Switirhisiwa,Enquiries:Ms Phumla Williams,0.7338299
"[-1.9852982e-03 -5.6586038e-02 -1.3203572e-01 ...  1.2210662e+00
 -1.0343883e-03  7.3421605e-02]","[ 0.00695444 -0.00060072  0.00231883 ...  0.04210282  0.00223614
 -0.005919  ]",Switirhisiwa swa Afrika-Dzonga eka Ndzawulo ya Mitirho ya Mfumo na Miako (DPWI).,Infrastructure South Africa at the Department of Public Works and Infrastructure (DPWI).,0.8394754
"[ 0.7880072   1.5822911  -0.21605767 ...  1.4448979   1.0125856
  0.8097792 ]","[ 0.04151286  0.00039561 -0.00033741 ...  0.00756501  0.04735944
  0.01990735]",Mnn Carmen Joy Abrahams tanihi DDG: Nongonoko wa Mitirho ya Mfumo lowu Ndlandlamukisiweke eka DPW Khabinete yi seketele ku thoriwa ka swirho swa Bodo loko ku landzeleriwile vutiyisisi bya mithwaso na mbhasiso lowu faneleke,Board of directors of the Public Investment Corporation: (i) Dr David Masondo (Chairperson); (ii) Mr Frans Baleni; (iii) Ms Ntombifuthi Mtoba; (iv) Ms Tryphosa Ramano; (v) Prof Bonke Dumisa; (vi) Ms Esther Barbara Watson; (vii) Ms Beverly Bouwer; (viii) Mr Mongwena Mugwena Maluleke; (ix) Mr Walter Hlaise; (x) Mr Lufuno Mulaudzi; (xi) Mr Abel Sithole; (xii) Mr Brian Mavuka; and,0.72296476
"[ 0.11057723  0.08285788 -0.31068504 ...  0.62692225  0.44896328
  0.49317774]","[-0.00159935 -0.00288862 -0.00171023 ...  0.00171205  0.00740486
 -0.00081022]",Bodo ya valawuri va Khoporexini ya Vuvekisi bya Mfumo:(i),including plant managers,0.5694997
"[ 0.36246282 -0.04471449 -0.2864445  ...  0.44316638  0.71408284
  1.348793  ]","[ 0.03831147  0.00101513 -0.00016238 ...  0.00334207  0.04730134
  0.01250705]",Dkd David Masondo (Mutshamaxitulu);(ii),Cabinet has opted to comply with the court judgement that ruled on the reinstatement of the members of the Board of directors of Umgeni Wate (i) Ms Ziphozethu Mathenjwa (Chairperson); (ii) Prof Thandwa Mthembu; (iii) Mr Siboniso Shabalala; (iv) Mr Mduduzi Eric Zakwe; (v) Ms Chamane Nompumelelo Beata; (vi) Mr Visvin Reddy; (vii) Mr William Mapena; (viii) Mr Teboho Nkhahle; (ix) Ms Linda Ngcobo; (x) Ms Bongekile Zulu; (xi),0.6353131
"[ 0.48400563 -0.26698798 -0.15898192 ...  0.5228187   0.30631185
  1.2273258 ]","[-0.0016326  -0.00321719 -0.00105423 ...  0.00606296 -0.01007252
  0.03999395]",Ttn Frans Baleni;(iii),Mobile: 083 501 0139,0.59096277
"[ 0.9841468  -0.18542233 -0.10125127 ...  0.51081675  0.35411066
  1.0786297 ]","[ 0.02775656 -0.00143432  0.00012594 ...  0.00703385  0.01973662
  0.03976729]",Mnn Ntombifuthi Mtoba;(iv),Ms Makano Mosid 8.,0.63221014
"[ 0.93611073 -0.09246302 -0.369323   ...  0.3011328   0.61469966
  0.7708851 ]","[ 0.02260375  0.00236272 -0.00040204 ...  0.01068778  0.03327793
  0.01632623]",Mnn Tryphosa Ramano;(v),President Ramaphosa,0.67426413
"[ 0.8049593  -0.03043882 -0.28099254 ...  0.48574913  0.10928962
  0.90213585]","[ 0.04269576 -0.00091856 -0.00034634 ...  0.00401036  0.04415612
  0.03588527]",Phurof Bonke Dumisa;(vi),Cabinet endorsed the appointment of the Board members subject to the verification of their qualifications and relevant clearanc 7.,0.44392386
"[ 0.6972567  -0.29495442 -0.15049218 ... -0.2276369   0.10977568
  1.1711314 ]","[ 1.2086812e-02 -6.0771714e-04 -8.5682179e-05 ...  9.0167709e-03
  2.8860399e-02  1.1481068e-02]",Mnn Esther Barbara Watson;(vii),in his capacity as Chairperson of the Southern African,0.47683293
