ts,en,src_text,trg_text,Cosine_Score
"[ 0.72278774  0.2124318  -0.34040824 ...  1.0037967   0.33535406
  0.6937708 ]","[ 0.0108041  -0.00070202  0.00092325 ... -0.00160654  0.01170252
  0.0117248 ]","Nawumbisi lowu wu angula eka ku tumbuluxiwa ka khansele leyi tiyimelaka ya vayimeri ku angamela NSP hi mayelana GBVF Nawumbisi wa Hundzuluxo wa Ritshwa ra Nhova na Swihlahla swa Rixaka (NVFFA) wa 2021 Khabinete yi pasise ku rhumeriwa ka Nawumbisi wa Hundzuluxo wa Ritshwa ra Nhova na Swihlahla swa Rixaka wa 2021 ePalamend Nawumbisi lowu wu rhange wu rhumeriwa ePalamende hi 2017 naswona wu vuyisiwile leswaku ku va na mikanerisano yo yisa emahlweni na vaak Exikarhi ka milulamiselo yin'wana, Nawumbisi lowu wu tumbuluxa swivumbeko eka sekitara ya mfumo na le ka levhele ya miganga leswi swi nga ta tirhisana ku hunguta mixungeto ya ritshwa ra nhova, na ku kondletela ku landzeriwa ka nawu lowu tirhaka kahle na nsindziso wa naw Ritshwa leri nga lawuriwiki ri na vutihlamuleri bya ku onha mbangu, ndzahleko wa mitirho, ku rhurhisiwa ka miganga, na ku onheteriwa ko angarhela ka swimakiwakulu, swifuwo, madyelo na bayodayivhesit Swiendleko leswi Taka1.",The registration portal collects data from affected businesses to better coordinate relief measures and to inform future intervention It serves as a single governmental entry point for businesses to indicate the extent of their losse,0.71383953
"[ 0.5431759  -0.34101796 -0.10261643 ...  0.9561268   0.81772745
  3.286454  ]","[1.9338822e-02 2.8992936e-05 1.1102024e-02 ... 9.7149238e-03 2.3526119e-02
 6.7636102e-02]","Simphoziyamu ya Nhluvukiso wa Swimakiwakulu leswi Yisekaka Emahlweni ya Afrika-Dzonga (SIDSSA) Mfumo wu ta va wu rhurhela SIDSSA ya 2021 hi Ravunharhu, 6 na Ravumune, 7 Nhlangula 2021.","Cabinet called on all affected business owners to register on the portal at wwrelief4scz Alternatively, they may call 080 006 00850 for assistance between 08:00 and 17:00 on weekday",0.69453645
"[ 0.34965283 -0.00136961 -0.16071798 ...  0.8170139   1.1732525
  1.2845423 ]","[ 0.0184712  -0.00071456  0.00403926 ...  0.02559159  0.01415327
  0.00036984]",Simphoziyamu leyi yi ta khumba vakhomaxiave vo hambanahambana ku pfuxeta phayiphi ya swimakiwakul Phayiphi ya swimakiwakulu swa SIDSSA yi kongomisa eka ku hoxa xandla eka ku endliwa ka tiindasitiri na ku tumbuluxiwa ka mitirho tanihilaha swi anakanyiweke hakona eka ERRP na Qhinga ra Tiindasitiri leti Anakanyiweke hi Vuntshw Miphalalo leyi kumiweke yi kongomisa eka ku nyika matimba eka ku laviwa na ku tiyisisa leswaku ku va na ntirhisano wa kahle wa vatlangi va swimakiwakulu hinkwav Ku languteriwa leswaku miphalalo leyi yi ta tlhela yi hoxa xandla eka ku aka ikhonomi leyi kondzelelaka hi ku hatlisisa mphakelo wa swimakiwakul SIDSSA ya 2021 yi khomiwa ehansi ka nkongomelo:,"This is an opportunity for all adults to be vaccinated free of charge and without appointments at public, private and pop-up vaccination site",0.6674299
"[ 0.34859678 -0.2720238  -0.04954873 ...  0.56639856  0.17397709
  0.99275774]","[ 0.02471759 -0.00024593 -0.00056233 ...  0.02632742  0.01597612
  0.01948594]","Swimakiwakulu swa risima eka nhluvukiso, nhlakarhelo na ku kula loku katsaka hinkwavo","International relations, trade and tourism",0.7187626
"[ 0.89503235 -0.0099049  -0.09682313 ...  0.6323611   1.4135315
  2.2379158 ]",[0.02822951 0.00079857 0.00086004 ... 0.04452043 0.02786145 0.04141681],N'hweti ya Vutleketli ya 2021 Khabinete yi languteriwile ku tisa nkongomo lowukulu eka timhaka ta vutleketli etikwen Leri i lembe ra vu16 leri tiko ri xiximaka N'hweti ya Vutleketl Khabinete yi pasise nkongomelo wa nan'waka:,Vooma Vaccination Weekend can help us achieve victory over the virus that has haunted us for more than a yea No-one should miss out on this opportunit Let s all Stay Safe,0.65823674
"[ 0.08535852  0.06426179 -0.443856   ...  0.05985403 -0.21767531
  0.4276283 ]","[-0.00262008  0.00370138  0.00011581 ...  0.00274868  0.00413707
  0.01468899]","Hi ri swin'we, a hi lunghiseni vutleketli .","reduce new infections, we all have to continue",0.45286614
"[ 0.30300954 -0.3046907  -0.43961036 ...  0.02351387  0.51098585
  0.44116604]","[ 0.00632663  0.00505467 -0.00047216 ...  0.00941082  0.01826911
  0.01340113]",Xihlambanyo xa pfhumba leri hi lexi nge:,Cabinet reiterates the call that to,0.59178257
"[ 0.72240025  0.04284173 -0.18054093 ...  0.29618734  0.40091068
  1.4408089 ]","[ 0.00214478 -0.00176021 -0.00013588 ...  0.0187961   0.03190403
  0.00975979]",Brika Bova: Ku avelana ntokoto wa sisiteme ya vutleketli byo antswa ya vumundzuku .,Presidential Visit to Msikaba Bridge,0.59859514
"[ 0.31970325  0.21081576 -0.00376849 ...  1.345508    0.5105992
  1.4109566 ]","[ 0.02916773 -0.00018551  0.08386908 ...  0.02535751  0.01898846
  0.02423574]","Sekitara ya vutleketli i xiphemu xa vanhu na ikhonomi xa nkoka eAfrika-Dzong Nan'waka pfhumba leri ri ta kongomisa eka ku veka vutleketli eka xiyimo tanihi xikotisikulu eka nhlakarhelo wa ikhonomi wa tiko; ku tumbuluxa vulemuki na ku dyondzisa hi mayelana na vuhlayiseki bya mixaka ya vutleketli hinkwayo, na ku tlhela ri kombisa miantswiso leyi endliweke eka sisiteme ya vutleketl Ndzawulo ya Vutleketli yi ta avelana migingiriko ya n'hweti na vaaki naswona vuxokoxoko byo tala bya kumeka eka wwtransporgoz Mahungu1.","As young people constitute the majority of our population, the enthusiasm of young people to be part of our electoral processes is something we welcome and respec",0.6588432
"[ 0.26297125 -0.027692   -0.10312215 ...  1.0483179   1.4367381
  1.5379277 ]","[ 0.01522476 -0.00089772  0.00152476 ...  0.02395465  0.00587726
  0.00742091]",VuhoyozeriKhabinete yi hundzise vuhoyozeri bya yona na ku navelela leswinene eka:Xipano xa Tipharalimpiki xa Afrika-Dzonga eka ku endla vanhu va Afrika-Dzonga va tinyungubyisa hi ku wina nkombo wa timendlele,South Africans with the opportunity to exercise their constitutional right to elect their public representative,0.67745066
"[ 1.5061568  -0.01245076 -0.03956188 ...  0.98316544  1.3455439
  1.7204838 ]",[0.00951794 0.00740748 0.00386767 ... 0.02169525 0.02897886 0.00811019],"mune ta nsuku, yin'we ya silivhere na timbirhi ta buronz Lava va kumeke timendlele va Xipano xa Afrika-Dzonga eTokyo a ku ri Ntando Mahlangu (timbirhi ta nsuku), Pieter du Preez (nsuku), Anrune Weyers (nsuku), Louzanne Coetzee (silivhere na buronzo) na Sheryl James (buronzo).Mnn Verity Price, xipikara xa xiphurofexinali tlhelo muhumelerisi, eka ku wina Nghwazi ya ku Vulavula Evanhwini ya Misava ya Vativisaswivulavuri ya 2021.","Public Administration Ethics, Integrity and Disciplinary Technical Assistance Unit (PA-EID-TAU)",0.650577
"[ 0.49507162  0.39739272 -0.12265169 ...  0.9297825   1.3252853
  0.7026382 ]",[0.00973422 0.04781223 0.00135361 ... 0.02339401 0.0178051  0.05824351],"I wansati wa vutsevu ku wina Vunghwazi bya Misava eka 80 wa malembe lama nga hundza ya mphikizano lowu tlhela muwini wo sungula kusuka eAfrikXipano xa Springbok Sevens, eka ku wina HSBC World Rugby Sevens Series ya vumune loko xi hetile vumbirhi bya Amerika-N'walungu hi ku wina ya vumbirhi ya tithonamente ta HSBC Canada Sevens timbirhi eEdmond MichaveleloKhabinete yi hundzise michavelelo ya yona eka ndyangu na vanghana va:Phurof Hlengiwe Buhle Mkhize (69), Xandla xa Holobye eka Hofisi ya Phuresidente xa Vavasati, Vantshwa na Vanhu lava nga na Vutsoniw Evuton'wini bya yena hinkwabyo u tihlawulekise tanihi mugingirikeli wo lwisana na mfumo wa xihlawuhlawu tlhelo wa timfanelo ta ximunhu loyi a nga karhaliki na ku va wo hiseka, na mulweli wa ku herisiwa ka nkandzingano wa rimbewTtn Karabo Gungubele (32), n'wana wa jaha wa Holobye eka Hofisi ya Phuresidente, Ttn Mondli GungubelMnn Zanele kaMagwaza-Msibi (59), murhangeri wa National Freedom Party tlhelo khale ka Xandla xa Holobye wa Sayense na Thekinoloji, loyi a tinyikeleke eka ku endla vuhoxaxandla byo ka byi nga tolovelekangi byo tala eka xidemokirasi xa hina na le rixakenTtn Jolidee Matongo (46), Meyarankulu wa Dorobakulu ra Joni, loyi a nyikeleke vutomi byakwe eka ku antswisa swiyimo na ku tumbuluxa swivandlanene swa vanhu hinkwavo va Joni na vakhomaxiave eka ikhonomi ya dorobakul Ku thoriwaKhabinete yi seketele ku thoriwa ka Khomixinara na Xandla xa Khomixinara wa Ejensi ya Malawulelo ya Mindzilekani;1.",The court sentenced the rapist and murderer to two life imprisonment terms and an additional three years,0.56405807
"[ 1.0051792   0.2249777  -0.15695019 ...  1.0415043   1.6091795
  0.57674825]","[ 0.07056022 -0.00241785 -0.00283601 ...  0.02250353  0.02634591
  0.00144549]",Dkd Nakampe Michael Masiapato tanihi Khomixinara wa Ejensi ya Malawulelo ya Mindzilekani (BMA) Meja-Jenerala David Chilembe tanihi Xandla xa Khomixinara wa Mitirho eka BMKhabinete yi pfumelelanile na ku thoriwa ka swirho swa Bodo loko ku landzeleriwile vutiyisisi bya mithwaso na mbhasiso lowu faneleke Bodo ya valawuri ya Mitanga ya Rixaka ya Afrika-Dzonga:Mnn Pamela Bulelwa Yako;Mnn Gertrude Bulelwa Koyana;Mnn Nandi Nyameka Mayathula-Khoza;Mnn Yolan Friedmann;Mnn Zukisa Millicent Ramasia;Ttn Jeoffrey Godfrey Mashele;Hosi Livhuwani Lyborn Matsila;Ttn Lourence Bernad Mogakane;Ttn Fulufhelo Edgar Neluchalani;Ttn Ntsako Brian Ngobeni; naMnn Hulisani Helen Mushiane,2021 Local Government Elections (LGE),0.53096986
"[ 0.06228011 -0.20190595 -0.28733686 ...  0.43738574  0.9619134
  0.3381024 ]","[ 0.00418638 -0.00206878 -0.00037274 ...  0.0110542   0.03322785
  0.0165678 ]",Bodo ya valawuri ya Vandla ra Bayodayivhesiti ra Afrika-Dzonga:,Resumption of South African Airways (SAA) flights,0.66700876
"[ 1.3039384   0.09282225 -0.28601453 ...  0.774217    1.4886307
  0.9079525 ]","[ 0.02587495 -0.00639938  0.03787225 ... -0.00414299  0.00935656
  0.06588867]",Mnn Joanne Yawitch;Mnn Beryl Delores Ferguson;Dkd Pulane Elsie Molokwane;Dkd Lesley Thulani Luthuli;Paul Graeme Daphne;Phurof Azwihangwisi Edward Nesamvuni;Dkd Mmaphaka Ephraim Tau; naDkd Reginald Sethole Legoabe Mulawuri-Jenerala: Ndzawulo ya Dyondzo ya le Henhla na Vuleteri Dkd Nkosinathi Sishi6.,Vooma Vaccination Weekend campaign from 1 to 2 October 2021,0.5209807
"[ 0.31570658  0.0829863  -0.29947123 ...  1.5036072   1.223531
  1.1966195 ]","[ 0.01839094  0.02430493 -0.00106553 ... -0.00435404  0.01735097
  0.02744952]","Xandla xa Mulawuri-Jenerala: Vutleketli bya le Lwandle, Ndzawulo ya Vutleketli Ttn Mthunzi Edmund d Madiya7.","imprisonment for theft, which will run concurrentl",0.52027106
"[ 0.76286733  0.01808011 -0.32170624 ...  1.0898664   2.1926942
 -0.10669457]","[ 0.01547124 -0.00111307  0.01659804 ... -0.00047608 -0.00086569
  0.00027932]","Xandla xa Mulawuri-Jenerala: Vutleketli bya le Swiporweni, Ndzawulo ya Vutleketli Ttn Ngwako Wilson Makaepaea",Economic recovery,0.3779573
