ts,en,src_text,trg_text,Cosine_Score
[1.0315452  2.5300696  1.1972518  ... 1.2224189  2.2145417  0.64733344],[0.01676775 0.0818712  0.00948015 ... 0.00925597 0.04767508 0.00964953],Nhloko ya Xifundzakulu xa Gauteng : Xiyenge xa Vulavisisi bya Vugevenga bya Xirhangana (DPCI); na Burigadiya Moiki Obed Ngwenya,Gauteng Provincial Head: Directorate for Priority Crime Investigation (DPCI); and Brigadier Moiki Obed Ngwenya,0.8855163
"[ 1.7529385   0.18359533 -0.1943     ...  0.4703939   0.6612841
  0.5029846 ]","[ 0.00264459 -0.00184781  0.00808406 ...  0.02182008  0.00759736
  0.02120338]",Nhloko ya Kapa-Vuhumadyambu: DPC Ttn Collins Letsoalo,Eastern Cape Provincial Head: DPC,0.7078041
"[ 0.99066174  0.19711803 -0.37083125 ...  0.5747999   0.36473992
  0.38910758]","[ 0.03071917 -0.00063658 -0.00034221 ...  0.01757286  0.01639551
  0.01051787]",Muofisirinkulu wa Vurhangerinkulu (CEO) wa Nkwama wa Tinghozi ta le Magondzwen,Chief Executive Officer (CEO) of the Road Accident Fun,0.8206429
"[ 1.6898372   0.86629426 -0.09532106 ...  1.0383384   1.2599506
  0.9920314 ]","[ 4.4291046e-02  4.9170095e-04 -9.2630376e-05 ...  9.8203178e-03
  4.1785493e-02  1.3561157e-02]",Swirho leswi nga riki xiphemu xa vurhangerinkulu bya Bodo ya Ejensi ya ku Tluriwa ka Milawu ya Nkhuluko wa le Magondzweni: Mnn Bongekile Zulu (Mutshamaxitulu) Ttn Tshikane Owen Mtsetweni Dkd Prittish Dala Mnn Dorcas Khosa-Shikwambana; na Ttn Bonolo Molemo Ramokhel Valawuri lava nga riki xiphemu xa vurhangerinkulu,Non-executive members to the Railway Safety Regulator Board: Mr Boy Johannes Nobunga; (Chairperson) Ms Yongama Pamla (Deputy Chairperson) Mr Sisa Lunga Mtwa Adv Nokuzola Gloria Khumalo Ms Nompumelelo Ekeke Ms Dineo Mathibedi Ms Salome Chiloane-Nwabueze Adv Frans Johannes van der Westhuizen; and Adv Johannes Collen Weapon Mr Khathutshelo Ramukumba,0.84683067
"[ 1.1196235   0.07900871 -0.17690736 ...  1.0493113   1.664966
  0.9958104 ]","[ 0.05867416  0.00085101 -0.00038969 ...  0.01966982  0.05779355
  0.00600929]",va Bodo ya Khamphani ya Timbala ta Vuhahisi ya Afrika-Dzonga: Mnn Dudu Hlatshwayo; na Dkd Kgabo Badim Swirho leswi nga riki xiphemu xa vurhangerinkulu swa Bodo ya Mulawuri wa Vuhlayiseki bya Switimela : Ttn Boy Johannes Nobunga; (Mutshamaxitulu) Mnn Yongama Pamla (Xandla xa Mutshamaxitulu) Ttn Sisa Lunga Mtwa Adv Nokuzola Gloria Khumalo Mnn Nompumelelo Ekeke Mnn Dineo Mathibedi Mnn Salome Chiloane-Nwabueze Adv Frans Johannes van der Westhuizen; na Adv Johannes Collen Weapon Ttn Khathutshelo Ramukumba,Board of Directors to the National Radioactive Waste Disposal Institute: Ms Thandeka Zungu (Chairperson) Mr Mogwera Khoathane (Deputy Chairperson) Dr Kgaugelo Chiloane Dr Cornelius Ruiters;,0.83053094
"[ 0.01662871 -0.3511374  -0.45105562 ...  0.75772184  0.79855454
  0.19950303]","[ 0.00573684 -0.0001101  -0.00061644 ...  0.01594202  0.00646896
  0.00166677]",Muofisirinkulu wa Vurhangerinkulu wa Hofisi ya Poso ya Afrika-Dzong,Deputy Director-General (DDG):,0.6704172
"[ 1.8239290e+00  1.2063656e-03 -4.6533579e-01 ...  9.7357696e-01
  1.0259413e+00  3.5203421e-01]","[ 0.07573716  0.00049246 -0.00024878 ...  0.01142152  0.03807436
  0.00577867]",Ttn Mlamli Booi,Mr Mlamli Booi,0.8221094
"[ 0.6454776  -0.08605255 -0.0714308  ...  1.0079104   0.7920625
  0.07863853]","[ 0.00280566 -0.0011278  -0.00132807 ...  0.02179554  0.01454614
  0.00272786]",CEO wa SENTECH SOC Limited (Ku thoriwa hi vuntshwa).,CEO of the National Nuclear Regulator (Reappointment).,0.7315192
"[ 0.7226097  -0.00282652 -0.38927853 ...  0.7657848   1.5550723
  0.6618549 ]","[ 0.01638922 -0.0008432  -0.00054277 ...  0.0210678   0.06318565
  0.01722825]",Dkd Mzubanzi Bismark Tyobeka,Dr Mzubanzi Bismark Tyobeka,0.89117527
"[ 0.88005185 -0.0809056  -0.09414648 ...  1.1052192   0.90255845
  0.06363454]","[3.9991181e-02 6.8905144e-03 3.6839654e-05 ... 7.5931149e-03 3.0941579e-02
 1.8582135e-02]",CEO wa Mulawuri wa Nyutliliya wa Rixaka (Ku thoriwa hi vuntshwa).,National Nuclear Regulator Board: Dr Thapelo Motshudi (Chairperson) Ms Dineo Peta (Deputy Chairperson) Mr Protas Phili;,0.70420575
"[ 0.8093035   0.02736545 -0.0613226  ...  0.8981864   1.5505036
  0.59692025]","[ 6.0157456e-02  4.6008229e-03 -5.3216379e-05 ...  2.8786194e-02
  5.0556935e-02  1.3515996e-02]",Bodo ya Mulawuri wa Nyutliliya ya Rixaka: Dkd Thapelo Motshudi (Mutshamaxitulu) Mnn Dineo Peta (Xandla xa Mutshamaxitulu) Ttn Protas Phili Mnn Devinagie Bendeman Dkd Nomusa Qunta Ttn Bernard Pelei Petlane Ttn David Mamphitha; na Mnn Lindelwa Dlamin.,Ms Devinagie Bendeman Dr Nomusa Qunta Mr Bernard Pelei Petlane Mr David Mamphitha; and Ms Lindelwa Dlamin .,0.84501076
"[ 0.91083384  0.4164651  -0.3037774  ...  1.0433159   1.2202286
  0.40298945]","[ 0.03601701  0.00509924 -0.00086882 ...  0.03117378  0.04137873
  0.03144833]","Bodo ya Valawuri wa va Vandla ra Vuherisi bya Thyaka ra Swiphemutsongo swa Tiathomo ra Rixaka: Mnn Thandeka Zungu (Mutshamaxitulu) Ttn Mogwera Khoathane (Xandla xa Mutshamaxitulu) Dkd Kgaugelo Chiloane Dkd Cornelius Ruiters Mnn Leandra Vilakazi Mnn Lerato Makgae (Ndzawulo ya Swipfuno swa Swicelwa na Eneji; na Ttn Trevor Mark Gordon (Ndzawulo ya Mbangu, Swihlahla na Vunjoveri).. Ku engeteriwa: Theme yo Tirha ya Bodo ya Nkarhinyana Valawuri va Ejensi ya swa Timali ta Mabindzu Lamatsongo: Ttn AM Mahosi (Mutshamaxitulu) Ttn M Radebe (Xandla xa Mutshamaxitulu) Ttn J Kganyago Mnn N Dlamini Mnn NR Mlonzi Mnn DL Mabuza Mnn M Makara; na Muyimeri wa Khamphanikulu ya Nhluvuiso wa vumak.",Extension: Term of Office for the Interim Board of Directors of the Small Enterprise Finance Agency: Mr AM Mahosi (Chairperson) Mr M Radebe (Deputy Chairperson) Mr J Kganyago Ms N Dlamini Ms NR Mlonzi Ms DL Mabuza Ms M Makara; and Industrial Development Corporation representativ .,0.8249302
"[ 0.6012218  -0.1067592  -0.29849797 ...  0.58921254  0.6708297
  0.41082928]","[ 4.6791971e-02 -9.3452290e-05 -3.7166808e-04 ...  1.2374526e-02
  3.6807761e-02  2.1304047e-02]",Ttn Mlindi Mashologu,Mr Mlindi Mashologu,0.6957308
"[ 0.26210237  0.04786933 -0.58423996 ...  0.9527345   0.11102442
  0.18136398]",[0.01875025 0.01938114 0.00243305 ... 0.03180148 0.01704054 0.00417673],Xandla xa Mulawuri-Jenerala (DDG):,"Information Society Development and Research, Department of Communications and Digital Technologie",0.56548077
"[ 1.040595    1.1302752  -0.2379558  ...  0.818273    0.9228202
  0.27823237]","[ 0.03165922 -0.00059432  0.00170709 ... -0.000951    0.03414748
  0.00364557]","Nhluvukiso na Ndzavisiso wa Nhlangano wa Vuxokoxoko, Ndzawulo ya Vuhlanganisi na Tithekinoloji ta Xidijital","Ms Leandra Vilakazi Ms Lerato Makgae (Department of Mineral Resources and Energy); and Mr Trevor Mark Gordon (Department of Environment, Forestry and Fisheries)..",0.6357317
"[ 0.72748315 -0.1959192  -0.49423373 ...  0.5577423   0.68216485
  0.991132  ]","[ 0.02569278 -0.00094734  0.00023799 ...  0.00600566  0.04885671
  0.02626822]",Mnn Thabitha Constance Mametja,Ms Thabitha Constance Mametja,0.81538904
"[ 0.69357014  0.11887208 -0.28107366 ...  0.8319491   1.1478037
  1.4079553 ]","[ 0.01229117 -0.00032063  0.00055756 ... -0.00096123  0.02364666
  0.02727125]","DDG: Vukorhokeri bya Khamphanikulu, Ndzawulo ya Vululami na Nhluvukiso wa VumbiwSwivutiso:Mnn Phumla Williams",National Climate Change Adaptation Strategy (NCCAS)Cabinet approved the NCCAS for implementatio This strategy serves as the country s National Adaptation Plan as required by the United Nations,0.67211753
"[ 0.7232716  -0.31316546 -0.08702331 ...  0.02818674  0.05905242
  1.6410452 ]","[ 0.05685838  0.00017911 -0.00017186 ...  0.01385308  0.02925759
  0.00602072]",Muvulavuleri wa KhabineteSelifoni: 083 501 0139,Mr Collins Letsoalo,0.4147625
