ts,en,src_text,trg_text,Cosine_Score
"[ 0.13180655 -0.279589    0.17374367 ...  1.2256762   1.4474298
  1.3523728 ]",[0.00487084 0.00196736 0.00018973 ... 0.01773434 0.01840827 0.02770249],"Lembe rin'wana na rin'wana hi siku ra 18 Mawuwani, vanhu va Afrika-Dzonga swin'we na muganga wa misava hinkwayo va xixima khale ka Phuresidente wa hina tlhelo nhenha ya matiko ya misava","Every year on 18 July, South Africans together with the global community honour our former President and international icon",0.85747594
"[ 2.577814   -0.22419885 -0.4560726  ...  0.8582199   1.2904576
  0.16813107]","[ 0.06331099  0.00171568 -0.00089206 ...  0.00074334  0.04758744
 -0.00113298]",Dkd Nelson Rolihlahla Mandela,Dr Nelson Rolihlahla Mandela,0.866197
"[ 2.34252    -0.3350371  -0.623253   ...  0.68059474  0.50091946
  0.9352648 ]","[ 0.03219752 -0.00476161 -0.00089502 ... -0.00623452  0.0169552
  0.01773265]",hi ku tlangeriwa ka Siku ra Misava ra Nelson Mandel,through the celebration of Nelson Mandela International Da,0.765478
"[ 0.95602834  0.00738313 -0.15812531 ...  1.3127614   1.4123446
  1.6955007 ]","[ 1.1562558e-02 -1.8318121e-03 -1.3565831e-05 ...  3.7616260e-02
  2.6529992e-02  3.1698622e-02]","Eka mikarhi leyo tika, hi tshembela eka moya wa hina wa nseketelano wa rixaka na ku nga tilaveli swa hina vini tanihilaha swi yimeriweke hakona hi Madiba ku pfunan Hi moya wa Madiba, Khabinete yi khutaze vanhu va Afrika-Dzonga ku tirha hi ku tinyiketela na ku seketela lava va nga emigangeni ya ka hina lava hetiweke matimba hi switandzhaku swa COVID-19.","In these trying times, we depend on our spirit of national solidarity and selflessness as epitomised by Madiba to see one another throug In the spirit of Madiba, Cabinet encouraged South Africans to rise to the challenge and support those in our communities shattered by the effects of COVID-19.",0.8861401
"[ 1.1157311   0.05384102 -0.19619648 ...  1.6684933   1.3625362
  1.2228216 ]",[0.000195   0.00155676 0.00042691 ... 0.05045073 0.01608141 0.03273932],Hi nga angarhela mikhuvanene ya Madiba na ku xixima ndzhaka ya yena hi ku tirhisa swiendlo swa vuhanani na mapfhumba yo seketela lava tshikeleriweke hi swinene nkhumbo wa xitsongwatsongwana lex 2.,We can embrace Madiba s values and honour his legacy through humanitarian acts and initiatives supporting those hard-pressed by the impact of the virus,0.84746444
"[1.0647147e+00 1.4699519e+00 6.9053809e-04 ... 7.8273207e-02 2.3914512e-02
 6.8410628e-02]","[ 0.00352389 -0.00443051 -0.00067802 ... -0.00156886 -0.00132648
  0.00425811]",Nguva ya Xibalo,Cabinet welcomed the decisions of,0.5105537
[1.1653404  0.7726094  0.16069801 ... 0.91823965 1.6839923  2.6415102 ],"[2.0431003e-02 2.4162233e-02 9.4590832e-05 ... 5.7398453e-03 2.5539821e-02
 8.3025120e-02]","Nguva ya ku fayila xibalo ya 2021 yi ta pfula hi Ravumune, 1 Mawuwani 2021 kufikela Ravumbirhi, 23 Hukuri 2021.","The 2021 tax filing season will open on Thursday, 1 July 2021 until Tuesday, 23 November 2021.",0.89245737
[1.0385653  1.1520495  0.14839746 ... 0.8919971  1.6395048  1.6094707 ],"[ 0.03175343  0.00093032 -0.00032416 ...  0.03588203  0.05570733
  0.01878586]",Vabari va khutaziwa ku fayila mitlheriso ya vona ya xibalo eka eFiling (wwsargoza) kumbe South African Revenue Service Mobi-Ap,"CondolencesCabinet expressed condolences to the family and friends of:Dr Jabu Mabuza (63), an accomplished South African entrepreneur and business leader who served as the Chief Executive Officer (CEO) of Tsogo Sun Holdings, Chairperson of the Eskom Board and also as the President of Business Unity South AfricProf Mzilikazi Khumalo (89) and his wife Mama Rose Khumalo (88).",0.72403264
"[ 1.1585582   1.0772549  -0.09975639 ...  0.6380939   1.388201
  0.86772674]","[ 1.9960226e-02  2.0653274e-02 -4.9821698e-05 ... -1.8244456e-03
  3.1383872e-02  2.4422716e-02]",Nan'waka nhlayo yo tivikana ya vabari hi un'weun'we yi ta tlhela yi tihlahluva ku olovisa phurosese ley Ku rhumeriwa hi nkarhi na ku va ka nkhaqato ka mitlheriso ya xibalo ku endla leswaku vabari va tshama va ri karhi va landzelela milawu na ku pfuna mfumo ku phakela vukorhokeri bya vanhu va Afrika-Dzonga lava va byi dingaka swinen,This year a significant number of individual taxpayers will again be auto- assessed to simplify the proces The timely and accurate submission of tax returns ensures taxpayers remain compliant and helps government to deliver services to South Africans who need them mos,0.86553913
"[ 0.232283   -0.17091314 -0.08355165 ... -0.08289064 -0.09877681
  0.2618967 ]","[ 0.03864395 -0.0012033  -0.00057512 ...  0.00059446  0.00286357
  0.01372523]",Mahungu1.,BILLS1.,0.73082477
"[ 1.737902   -0.08802691 -0.4649721  ...  0.04448821  0.65290713
  0.15818813]",[0.04070432 0.00256023 0.00027409 ... 0.02901716 0.04221866 0.01712553],Vuhoyozeri,"Ms Tirhane Alinah Fosi as CEO of Government Printing Works, for five yearEnquiries:Ms Phumla Williams",0.43772307
"[ 1.6020125   0.10877912 -0.01585326 ...  0.79814595  1.3784602
  2.0854118 ]","[ 0.02925136 -0.00052413  0.00058232 ...  0.01129769  0.03347493
  0.03110449]","Khabinete yi hundzise vuhoyozeri bya yona na ku navelela leswinene eka: Ttn Nicholas Dlamini, muAfrika-Dzonga wa muntima wo sungula ku siyana hi xikanyakanya eTour de FrancKaizer Chiefs FC eka ku va yi kumile xivandla eka Makumu ya Ligi ya Tinghwazi ya CAF yo xiximiwa na ku naveriwa swonghasi lama nga ta khomeriwa eMorocco hi Mugqivela, 17 Mawuwani 2021, na Mudzaberi Pitso eka ku rhangela Ahl Aly FC ya Egipta kuya eka Makumu ya Tinghwazi ta CAF man'w","CongratulationsCabinet extended its congratulations and well-wishes to:Mr Nicholas Dlamini, the first black South African to race in the Tour de FrancKaizer Chiefs FC for securing a place in the prestigious CAF Champions League Finals to be held in Morocco on Saturday, 17 July 2021, and Coach Pitso for leading Ahl Aly FC of Egypt to the same CAF Champions FinalMr Lesetja Kganyago, Governor of the South African Reserve Bank (SARB), who was awarded the Central Bank Governor of the Year in the 2021 edition of the African Banker Award Under his leadership, the SARB acted decisively against the impact of COVID-19 on the economDr Ngwako Stephen Sebopetsa, the Principal of Rathaga Primary School in Rakwadu 1 Circuit, Mopani East District, Limpopo, for receiving the Global Principals",0.88795054
"[ 0.86829144  0.29700336 -0.24279751 ...  1.1411378   0.9114728
  1.7500172 ]","[ 0.03498163 -0.00172366  0.0028425  ...  0.00847329  0.04112437
  0.03896672]","Ttn Lesetja Kganyago, Gavhenara wa Bangikulu ya Afrika-Dzonga (SARB), loyi a tlhomiweke risiva ra Gavhenara ra Bangi ya le Xikarhi wa Lembe eka xivuyeleriwa xa 2021 xa Masagwati Mubangisi wa Afrik Ehansi ka vurhangeri bya yena, SARB yi tekile magoza hi ndlela yo teka swiboho hi ku hatlisa ehenhla nkhumbo wa COVID-19 eka ikhonomDkd Ngwako Stephen Sebopetsa, Nhloko ya Xikolo xa Phurayimari xa le ka Sekete ya Rakwadu ya 1, Xifundzatsongo-Vuxa xa Mopani, Limpopo, eka ku kuma Sagwati ra Tinhloko ta Swikolo ta Misava Hinkwayo eka vuswikoti bya vurhangeri bya kahle swinene, ntirho wo tivikana na vuhoxaxandla eka ndzima ya dyondzSARB, eka ntlangelo wa yona wa malembexidzana lowu wu funghiweke hi Ravunharhu, 30 Khotavuxika 2021.",The bank opened its doors on 30 June 1921 and is the oldest central bank in Afric The SARB holds the important constitutional mandate to maintain price stability in the interest of,0.74044096
"[ 0.72902673 -0.07496805 -0.15248765 ...  1.334672    1.3084769
  2.1866307 ]",[0.01803028 0.00114322 0.00313288 ... 0.01885789 0.015854   0.05370704],Bangi yi pfule timbati ta yona hi siku ra 30 Khotavuxika 1921 naswona i bangi ya le xikarhi ya khale kutlula hinkwato eAfrik SARB yi na xilerisoximfumo xa vumbiwa xa nkoka ku hlayisa ntshamiseko wa nxavo ku vuyerisa ku kula ka ikhonomi loku ringanerisiweke na ku va loku yisekaka emahlwen Bangi yi humesile xingwece ra R5 xo tsundzuka xintshwa hi ku xixima 100 ra malembe ya yona ya vukona,a balanced and sustainable economic growt The bank has released a new commemorative R5 coin in honour of its 100 years in existence,0.76406693
"[ 7.3866457e-01  6.6573458e-04 -1.5821178e-01 ...  1.2000412e+00
  1.8855112e+00  1.0733980e+00]",[0.05320071 0.00198033 0.00542146 ... 0.00719382 0.03973277 0.03359701],"Michavelelo Khabinete yi hundzise michavelelo ya yona eka ndyangu na vanghana va: Dkd Jabu Mabuza (63), a ri n'wamabindzu wa le Afrika-Dzonga wa vuswikoti swinene tlhelo murhangeri wa mabindzu loyi a tirheke tanihi Muofisirinkulu wa Vurhangerinkulu (CEO) wa Tsogo Sun Holdings, Mutshamaxitulu wa Bodo ya Eskom naswona a tlhela a va Phuresidente ya Vun'we bya Mabindzu bya Afrika-Dzong Phurof Mzilikazi Khumalo (89) na nghamu yakwe Mhani Rose Khumalo (88).","choral composer and choir directo He helped put together the first Zulu opera, Princess Magogo kaDinuzul Most notably, Prof Khumalo was part of the committee that amalgamated the Nkosi Sikelel",0.75015736
"[ 1.7008418   0.07990889 -0.22518663 ...  0.7640908   2.1813164
  1.4643024 ]","[ 0.0418462   0.00252434 -0.00081896 ...  0.00438624  0.02206508
  0.00402939]","Phurof Khumalo a ri ximunhuhatwa lexikulukumba eka xivandla xa swa tidyondzo, swa mfuwo na swa vaak A tlhela a tiveka eka ku va mululamsi wa tinsimu ta xintu, qambi ya vuyimbeleri bya tinoto tlhelo mulawuri wa khwayer U pfune ku hlengeleta opera ya Xizulu yo sungula, Princess Magogo kaDinuzul Xo vonaka kutlula hinkwaswo, Phurof Khumalo a ri xiphemu xa komiti leyi katsaniseke xikhongelo xa Hosi Katekisa Afrika na risimu ra rixaka ra nkarhi wa mfumo wa xihlawuhlawu, Die Stem, ku vumba Risimu ra Rixaka ra Afrika-Dzonga endzhaku ka mfumo wa xihlawuhlaw","Prof Khumalo was a colossal figure in South Africa s academic, cultural and public landscap He was also known for being a prominent folk-song arranger",0.76640034
"[ 1.2799035  -0.10795639  0.1015513  ...  0.78930444  1.0094459
  0.3198604 ]","[ 0.032726   -0.00594053 -0.00324811 ... -0.00858754  0.0139647
  0.02921502]",Ku thoriwa Ku thoriwa hinkwako ku fanele ku landzelela vutiyisisi bya mithwaso na mbhasiso lowu faneleke,APPOINTMENTAll appointments are subject to the verification of qualifications and the relevant clearance,0.6983389
"[ 1.6004419   0.4951935  -0.37976748 ...  1.1755185   1.0919045
  1.1620175 ]","[ 0.00971858 -0.00088484  0.00075006 ...  0.02862825  0.03104015
  0.0484234 ]","Mnn Tirhane Alinah Fosi tanihi CEO wa Mitirho ya Vukandziyisi ya Mfumo, ku ringana ntlhanu wa malembSwivutiso:Phumla Williams","iAfrika prayer with the apartheid-era anthem, Die Stem, to form the post- apartheid South African National Anthe",0.6686508
"[ 0.6685555  -0.27057946 -0.10051711 ...  0.0889359  -0.01502299
  1.6237853 ]","[ 0.00167641 -0.00272194 -0.00062585 ...  0.00321755  0.01764286
  0.03413575]",Muvulavuleri wa Khabinete Selifoni: 083 501 0139,The hosting of the ICASA will give South Africa an opportunity to showcase its commitment to respond to the United Nations,0.34949276
