ts,en,src_text,trg_text,Cosine_Score
[0.9808004  1.2709135  0.21147561 ... 1.3602189  1.1583774  1.892688  ],"[ 0.02103961  0.02850725 -0.00026228 ...  0.04474559  0.0149184
  0.04466289]",Khabinete yi pasise ku rhumeriwa ka Xiviko xa 2017/18 ePalamende hi Nongonoko wa Hunguto wa Xibalo xa R& Ndzavisiso lowu wu landzelerisa matirhiselo ya hunguto lowu hi tikhamphani ku kondletela ndzavisiso na nhluvukiso leswi nga endzeni ka tisekitara ta ton Nongonoko lowu wa hunguto wa xibalo wu tivisiwile rosungula hi Hukuri 2006.,Cabinet approved the submission of the 2017/18 Report to Parliament on R&D Tax Incentive Programm The research tracks usage of the incentive by companies to promote research and development within their respective sector This tax incentive programme was first introduced in November 2006.,0.8623204
"[ 1.2937245  -0.16434303  1.8998753  ...  0.52191705  1.420496
  1.4291413 ]",[0.02221659 0.02727637 0.00060903 ... 0.01811112 0.01414806 0.0644855 ],"Hi ku ya hi xiviko lexi, kusuka hi Hukuri 2006 kufika hi Nyenyanyana 2018, ehenhla ka 1 091 wa tikhamphani leti ti endleke swikombelo swa nseketelo, 902 ti nyikiwile hunguto lowu wa xibal Xiviko xa vutalo xi ta fikeleriwa xikan'wekan'we loko xi andlariwa ePalamend","According to the report, from November 2006 to February 2018, out of 1 091 companies which applied for support, 902 were granted this tax incentiv The full report will be accessible once presented in Parliamen",0.8410096
"[ 0.6765854   0.59642327 -0.2844269  ...  1.6047838   0.7228593
  1.3998725 ]","[ 0.00844938 -0.00183405 -0.00029177 ...  0.04503771  0.01163606
  0.03040309]","Papilampfapfarhutwa ra Swibumabumelo swa Mfumo hi Rimba ra Pholisi ya Vukorhokeri bya Vundzeni bya swo Twiwa na swo Voniwa Khabinete yi pasise nkandziyiso wa Papilampfapfarhutwa ra Swibumabumelo swa Mfumo hi Rimba ra Pholisi ya Vukorhokeri bya Vundzeni bya swo Twiwa na swo Voniwa: Xivono Xintshwa xa Afrika-Dzonga xa 2020, leswaku vaaki va kanerisana na ku nyika mavonel","Cabinet approved publication of the Draft White Paper on Audio and Audio Visual Content Services Policy Framework: A New Vision for South Africa 2020, for public consultation and commen",0.8464283
"[ 0.82358867  0.4866238  -0.09224812 ...  1.4610734   1.2077744
  1.5539868 ]","[ 0.00186086  0.00048631 -0.00033201 ...  0.03504978  0.03696038
  0.03683519]","Papila lera Swibumabumelo swa Mfumo, exikarhi ka swin'wana, ri ringanyeta pholisi yintshwa na ku cinca ko lawula na swibumabumelo leswi swi endleriweke ku veka eka xiyimo xintshwa tisekitara ta swihangalasamahungu swo twiwa na swo voniwa eka ku kula ka nkarhi lowu taka na ku kondletela vuvekis 6.","The White Paper, amongst others, proposes new policy and regulatory changes and recommendations intended to reposition the audio-visual media sectors for future growth and promote investment 6.",0.8573445
"[ 0.75013083  0.16006796 -0.23664181 ...  0.9076961   1.0604942
  1.2471267 ]","[ 0.01954339 -0.00127494 -0.00020681 ...  0.04088175  0.01448538
  0.04976925]","Ncinco eka Riandlalo ra Ndzaka Khabinete yi nyikiwile vuxokoxoko hi ndzima leyi khatsiweke hi xipano xa xintirhwana xo kanerisana leri rhangeriweke hi Ndzawulo ya Mitlangu, Vutshila na Mfuwo hi ncinco eka riandlalo ra ndzhak Xipano lexi a xi fanele ku kambisisa hi riandlalo ra ndzhaka ra nkarhi wa sweswi, na hilaha Khabinete yi angulaka hakona eka mikhuvanene ya nkarhi lowu nga hundza na ku va ya nkoka swonghasi ya Vumbiwa ra hin","Cabinet was briefed on the progress made by the consultative task team led by the Department of Sport, Arts and Culture on the transformation of the heritage landscap The team was to reflect on the current heritage landscape, and how Cabinet responds to the historical and critical values of our Constitutio",0.85098875
"[ 0.7159886   0.01682042 -0.12574965 ...  0.75774163  0.8287505
  1.2584951 ]","[ 0.01603685 -0.00102989  0.00703276 ...  0.03010429  0.0227259
  0.02811105]",Xipano lexi xi endla swibumabumelo swa switsundzuxo swo yimisiwa leswi swi faneleke ku amukela mikhuvanene ya masungulo ya Afrika-Dzonga leyintshw Xi ringanyeta ku rhurhisiwa ka swin'wana swa switsundzuxo swo yimisiwa swa nkarhi lowu nga hundza ku yisiwa eka mitanga ya mikongomelo leyi yi nga ta kumeka etikweni hinkwar Oditi ya vutalo ya switsundzuxo swo yimisiwa na mifungho hinkwayo yi ta endliwa naswona mbuyelo wa kona wu ta letela ku kumiwa ka mitanga yo akiwa ka rixaka ya mfumo leyi ringanyetiwak,Cabinet reiterates its resolve to continue to decisively pursue all those found to have abused these funds irrespective of who they ar The discrepancies that are exposed by the public through the information published on the National Treasury website (wwtreasurgoza) will be followed up with the relevant department,0.7520428
"[ 0.66638136  0.12838705 -0.26113638 ...  1.5322669   1.3104045
  1.7008922 ]",[0.03114532 0.00181314 0.00013644 ... 0.00563732 0.01467129 0.01549847],"Khabinete yi amukela endlelo leri, leri ri nga ta hoxa xandla eka ku akiwa ka rixaka na ku tiyisisa leswaku tindhawu ta vaaki ti kombisa mikhuvanene leyi nga eka vumbiwa ya mfumo wa xidemokirasi wa le ndzhaku ka mfumo wa xikoloni na wa le ndzhaku ka mfumo wa xihlawuhlaw Mitanga ya ku akiwa ka rixaka ya mfumo yi ta rhurhisa vuxokoxoko bya nkarhi lowu nga hundza hinkwabyo lebyi byi kombisaka vukoloni na switumbuluxiwa swa mfumo wa xihlawuhlawu eka tinxaka ta nkarhi lowu taka",Black hair has been the subject of intense politicisation and a source of unjust discrimination in our recent histor Our nation s history is littered with laws and societal norms that equated,0.7410882
"[ 0.33666542 -0.16498902  0.19737378 ...  0.0341728   0.924267
  0.09627391]","[ 0.00778594 -0.0007077   0.00053992 ...  0.00284386  0.00279296
  0.00283432]",Swihungwana1.,Economy,0.446481
"[ 0.9928553   0.22773361 -0.53641015 ...  0.52718556  0.8395105
  0.77536   ]","[ 0.00957319 -0.00034631  0.00930319 ...  0.02921056  0.0169168
  0.01240151]",VuhoyozeriKhabinete yi hundzisa vuhoyozeri bya yona na ku navelela leswinene eka:,All sectors of our society must endorse partnerships between government departments and Chapter Nine institutions in implementing anti-racism and anti-discrimination educational campaign,0.63074636
"[ 1.2562271   0.23235552 -0.29399136 ...  1.5267425   1.4557067
  1.0324543 ]","[ 0.03682572 -0.00207309  0.0872733  ...  0.04390693  0.01616774
  0.05480957]","khale ka Mulawuri-Jenerala (DG) eka Hofisi ya Phuresidente tlhelo Matsalana wa Khabinete, Dkd Cassius Lubisi, tanihiloko a ri karhi a huma eka Vutirhelamfumo ku huma phenceni endzhaku ka ku tirha tanihi mutirhelamfumo wa xikombiso lexinene eka Hofisi ya Phuresidente na le KwaZulu-Nata Dkd Lubisi u siyela vanhu va Afrika-Dzonga ndzhaka ya vukorhokeri bya matikhomelonene, bya xiphurofexinali na ku va bya xitiyanhlan khale ka DG ya Ndzawulo ya Rihanyo, Dkd Precious Matsoso, eka ku thoriwa ka yena tanihi xirho xa phanele eka Phanele leyi Tiyimelaka ya Nhlangano wa Matiko ya Misava ya Vulungheki na Angulo wa Mitungukul 2.","The steep contraction of our Quarter 2 Gross Domestic Product to record levels of 16,4% annualized to 51,2% as a result of COVID-19, raises the risk of reaching the Supplementary Budget forecast of - growth in 2020.",0.70398206
"[ 0.87694496  0.4529874  -0.30399087 ...  0.72354716  1.0270405
  0.5777889 ]","[ 0.01081002 -0.00121848 -0.00035409 ...  0.01905764 -0.00868318
  0.01035674]",MichaveleloKhabinete yi rhumela michavelelo eka: vandyangu na vanghana va mutlhokovetseri loyi a ndhundhuzeriwaka swinene tlhelo mugingiriki wa swa tipolitiki Ttn Achmat Dangor loyi a tirhiseke swikili swa yena swa vutsari ku paluxa nkavululami wa mfumo wa xihlawuhlawu na ku nyika rito eka lava pfumalaka rit,Draft White Paper on Audio and Visual Content Services Policy Framework,0.61328745
"[ 0.96838826  0.11655284 -0.27714264 ...  1.4254379   1.4268438
  0.9880265 ]","[ 0.03439819  0.00504891 -0.00031352 ...  0.01777295  0.0127532
  0.01215032]","vandyangu, vanghana na vatirhikulobye va Mnn Nyameka Goniwe, Xipikara xa Masipala wa Inxuba Yethemba eKapa-Vupeladyambu na noni ya mugingiriki wa Vulwelantshunxeko, Tatana Matthew Goniw vandyangu na vanghana va Muhandzuri-Jenerala wa Vuthu ra Vusirheleri ra Rixaka ra Afrika-Dzonga, Luthenente-Jenerala Vejay Ramlakan, loyi a hume phenceni, loyi a nga tlhela hoxa xandla eka ntshunxeko wa maAfrika-Dzonga hinkwav vandyangu na vanghana va Ttn Petrus Meyer, loyi tiveka hi ku rhandzeka tanihi Oom Piet, wa Kapa-Vupeladyambu, na Muyimelatiko Hosi Mohlamme Piet Mathebe na Ttn David Mbulaheni Malada wa Limpop MaAfrika-Dzonga lavo xiximeka va nyikete vutomi bya vona eka nyimpi yo lwela ntshunxeko na xidemokirasi eAfrika-Dzong",Auditor-General Report (AG) on COVID-19 procurements,0.54122317
"[ 1.348359    0.20889197 -0.21482827 ...  0.9904015   1.3655308
  1.7136784 ]","[ 0.03210022 -0.00013797  0.02094098 ...  0.0107418   0.01507246
  0.00573461]","vandyangu na vanghana va mugingirikeli wa timfanelo ta ximunhu loyi a tiveka swonghasi Gqwethankulu George Bizos, loyi a hundzeke emisaveni a ri na malembe ya 92 hi vukhal A ri nhenha ya nyimpi yo lwisana na mfumo wa xihlawuhlawu eAfrika-Dzong Adv Bizos u tirhe tanihi mutsundzuxi wa swa nawu wa Nelson Mandela ku ringana malembe lamo tala naswona a ri un'wana wa phanele ya magqwetha lama yimeleke vasirheleriwa eka Mutengo wa Rivoni","The plan, which will be infrastructure led, will also include implementation of much-needed structural reform 5.",0.56919646
"[ 0.502135    0.30907422 -0.38506958 ...  0.98586005  0.6068642
  0.7945578 ]","[ 0.00407598 -0.00089972  0.00068578 ...  0.00500998  0.01355249
  0.04090984]","A ri gqwetha ra timfanelo ta ximunhu leri a ri tlangeriwa naswona a tlhela a va xirho xa vasunguri va Senthara ya Swipfuno swa Nawu, nhlangano wa timfanelo ta ximunh",National Waste Management Strategy (NWMS) 2020,0.5210943
"[ 1.1643891  -0.20557366  0.32938465 ...  0.57366157  1.279254
  1.4894711 ]","[ 1.9558107e-02  5.3362804e-04 -9.6219643e-05 ...  2.4096044e-03
  4.3384763e-03 -3.1757769e-05]",Ku thoriwaKu thoriwa hinkwako ku fanele ku yisiwa eka vutiyisisi bya mithwaso na mbhaso lowu fanelek 1.,to a badge of inferiorit,0.52831614
"[ 1.0569414   2.1509664  -0.07996192 ...  0.7375167   1.3847373
  0.50615215]","[ 0.01830445 -0.0017604   0.0164211  ...  0.00721698  0.01438014
  0.00419328]",Luthenente-Jenerala Tebello Constance Mosikili tanihi Xandla xa Nhloko ya Rixaka ya Ndzawulotsongo ya Vulavisisi bya Vugevenga bya Xirhangana Ttn Trevor Rammitiwa tanihi Muofisirinkulu wa Vurhangerinkulu wa Vandla ra Swihangalasamahungu swa Xielekitironiki ra Rixaka ra Afrika-Dzong Swivutiso: Mnn Phumla Williams,Gender-based violence (GBV),0.52357954
[0.79719836 0.09425407 0.19501728 ... 0.9050787  1.5696849  0.52938324],"[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]","Muvulavuleri wa Khabinete Selifoni: 083 501 0139Siku: Ravumune, 10 Ndzhati 2020Xi humesiwile hi: Vufambisi bya Mfumo bya Vuhlanganisi na Mahungu (GCIS)wwgcigoza; wwgoza",Issues in the environment1.,0.41556257
