ts,en,src_text,trg_text,Cosine_Score
"[ 1.1501232   0.08541562 -0.28672045 ...  0.9157466   0.52573067
  1.108738  ]","[ 0.01760244 -0.00053874  0.00346492 ...  0.01358743  0.02876083
  0.03306582]","Khomixini yi fambisiwa xikan we hi Phuresidente Cyril Ramaphosa na ntangha ya yena hi ntirho Stefan Lofven wa le Swede Khomixini ya Matiko ya Misava ya Levhele ya le Henhla, leyi tumbuluxiweke hi ILO hi 2017, yi nyikiwe ntirho wo kambela ku cinca ka xihatla emitirhweni, ku kuma mitlhontlho ya nkoka na leswi swi faneleke ku endliwa ku endla vumundzuku bya ntirho byi va lebyinene no antsw Ntirho wa Khomixini ya Matiko ya Misava wu fambelanisa nkongomiso wa mfumo eka ku tumbuluxiwa ka mitirho ya kahle no va kona nkarhi wo leha na matshalatshala yo vona leswaku vantshwa va MaAfrika-Dzonga va na swikili leswi faneleke ku endlela ku humelela emitirhweni leyi cincacincak 12.","The High-Level Global commission, set up by the ILO in 2017, is tasked with assessing the rapid transformations taking place in the world of work,identifying the key challenges and what must be done to make the future of work better and faire",0.79893196
"[ 0.04587673  0.20353295 -0.28422618 ...  1.3423514   0.55038077
  0.70030475]","[ 0.02533147 -0.0005319   0.00046533 ...  0.01790091  0.03642852
  0.02455848]","Nkombiso wa swixaviwa leswi humaka ematikweni ya misava wa le China (CIIE)Khabinete yi amukela ku nghenelela ka Afrika-Dzonga tanihi tiko leri nga muyeni wo xiximeka eka Nkombiso wa Swixaviwa leswi Humaka Ematikweni Mambe wa Matiko ya Misava wa le China (CIIE) eShangha Holobye wa Mabindzu na Vumaki, Rob Davies, u rhangela vurhumiwa bya mihlangano ya 27 ya le Afrika-Dzong Vurhumiwa byi pfuniwa hi swa timali hi Ndzawulo ya Mabindzu na Vumaki hi ku tirhisa Xikimi xa Vumaketi bya Swixavisela-vambe na Mpfuneto wa swa Vuvekisi (EMIA).Ku nghenelela ka Afrika-Dzonga ku pfuneta tiko hi ndlela yo antswa ku tlakusa vuswikoti bya rona eka swa bindzu na vuvekisi, naswona hi langutele vakombisi lava nga ta nghenelela vo huma eka tisekitara leti katsaka ku phurosesiwa ka swa vurimi, tintangu na dzovo, vuinjiniyere, tikhemikali to endla petirolo, swiphemu swa switimela, swa vusirheleri xikan we na thekinoloji ya swa vuxokoxoko na vuhlanganisi laha va nga vuya ekaya tioda to xav Eka mhaka ya Nkombiso, Afrika-Dzonga yi rhurhele nhlengeletano ya swa vuvekisi leyi a yi kongomise eka swivandlanene leswi nga kona eka sekitara ya swa vuendl 13.","South Africa is humbled by the confidence bestowed by other nation states to serve in these high structures of the ITU for the next four year We will use these positions to push the developmental agenda and for an inclusive information society in the digital ag Cabinet also congratulated the Federal Democratic Republic of Ethiopia for electing its first woman president, Her Excellency Sahle-Work Zewde, who is the only current woman president on the African continen South Africa will continue to strengthen its bilateral relations with Ethiopia on a number of areas which include trade, political and economic relation Cabinet sends congratulations to Cameroon s President Paul Biya, who was inaugurated for his seventh term in offic Cabinet calls on all people of Cameroon to work together towards a peaceful solution through an inclusive dialogue proces Cabinet looks forward to the deepening of bilateral political, economic and trade relations between South Africa with Cameroo Cabinet also congratulates the people of Brazil for holding a successful election which sees President-elect of the Federative Republic of Brazil,",0.8184478
[0.80323386 0.24820039 0.4817043  ... 1.3160417  1.0846275  1.3065524 ],[0.00893601 0.02054654 0.01058444 ... 0.04639005 0.01814277 0.02326128],"Vhiki ra Nkongomiso wa ImbizoMavhiki mambirhi lama nga ta landzela ya ku gingirika ka mfumo ma ta fungha Vhiki ra Nkongomisa wa Imbizo ya Rixaka ya vu9, leyi kondleteriwaka hi Sisiteme ya swa Vuhlanganisi na Mahungu ya Mfumo (GCIS).","Imbizo Focus WeekThe upcoming two weeks of activism by government will mark the 9th National Imbizo Focus Week, which is being coordinated by the Government Communication and Information System (GCIS).",0.82056594
"[ 0.643197   -0.1883987   0.23567194 ...  1.2502036   1.3288028
  2.8419232 ]","[ 0.0036799  -0.0018772  -0.00043314 ...  0.02083817  0.05528353
  0.00949589]",Swirho swa Vurhangerinkulu bya Rixaka xikan we na varhangeri mifumo ya swifundzankulu na mifumo ya miganga va ta ya eka tinhlengeletano ta vaakitiko na Imbizo etikweni hinkwar Nongonoko wu ta eka wwgoza eka nkarhi wo sukela hi siku ra 12 kufikela 25 Hukuri 2018.,"Cabinet expresses its condolences to the families and loved ones of all those who lost their lives during a series of fires on the Garden Route and surrounding areas, as well as in the Eastern Cap The fire claimed the life of Nico Heyns, who was a pilot for",0.6903373
"[ 0.81455225  0.06235955 -0.13993645 ...  0.8926544   0.8882645
  1.6662934 ]","[ 0.00917796  0.0039668  -0.00010879 ...  0.01373432  0.01745447
  0.03212937]",MaAfrika-Dzonga va hlohloteriwa ku tirhisa pulatifomo leyi ku kanerisana na varhangeri hi mayelana na timhaka leti khumbaka ku nyikiwa ka vukorhokeri ku vona leswaku ha tirhisana eka ku hluvukisa miganga ya ka hinMichavelelo14.,"On the margins of the Expo, South Africa also hosted an investment seminar focusing on opportunities in the manufacturing secto 13.",0.7167524
"[ 0.9931302   0.00651468 -0.23887752 ...  1.114362    1.6850046
  0.73579514]","[ 0.03911427 -0.00185029  0.00213792 ...  0.0223191   0.04070461
  0.03048064]",Khabinete yi yisa ku chavelela eka mindyangu na varhandziwa va vanhu hinkwavo lava nga hundza emisaveni hi nkarhi wa nandzelelano wa mindzilo eka Garden Route na tindhawu leti nga ekusuhi xikan we na le Kapa-Vux Ndzilo wu koxe vutomi bya Nico Heyns loyi a ri muhahisi wa xihahampfhukaphatsa wa,"Cabinet welcomes the recently launched Anti-Gang Unit in Hanover Park, Western Cape, by President Cyril Ramaphos",0.74132
"[ 0.69942105 -0.27682823 -0.13093603 ... -0.23476498  0.31099233
 -0.11689994]","[ 0.01015499  0.00153422  0.00199272 ... -0.00615065  0.00329467
 -0.00063244]",Working on Fire .,Working on Fire,0.7898143
"[ 0.7991699  -0.07245714  0.2062868  ...  1.0005878   0.9965177
  1.4058938 ]","[ 0.00790339 -0.00047932 -0.00036087 ...  0.00524957  0.02928425
  0.03621221]",Leswi swi tlhele swi vanga rifu ra vanhu va kaye van wana na ku rhurhisiwa ka kwalomu ka 2000 wa von Tindlu to hlaya na tindhawu letikulukumba ta swimila na tona ti tshwil Khabinete yi ndhundhuzela ku tekiwa goza ra xihatla ka vatimeri va ndzilo na vatirhi van wana vo lawula timhangu hi ku tirhisana na Masocha ya le Moyeni ya Afrika-Dzonga na,"Cabinet commends the swift response of fire fighters and disaster management officials, together with the SA Air Force and",0.7434672
"[ 0.72912806 -0.21119832 -0.18701519 ... -0.2572585   0.28330797
  0.07955771]","[ 0.00241483  0.00529161 -0.00057712 ...  0.00343812  0.00713001
 -0.00435576]",Working on Fire,discouraged work-seekers,0.4981321
"[ 0.8514281  -0.20546094 -0.01434602 ...  0.2035063   0.73050475
  1.1420971 ]","[ 0.01725948 -0.00033116  0.00664107 ... -0.00725047  0.02232104
  0.05229431]",lava tirheke hi nkhinkhi ku ponisa vutomi bya vanhu no lawula ndzil 15.,who worked tirelessly to save lives and bring the fire under contro 15.,0.82129
"[ 0.55226207 -0.16363305 -0.25371495 ...  1.3372455   1.255611
  1.8720226 ]","[ 0.023203   -0.0016716  -0.00052619 ...  0.01875011  0.05111074
  0.03379397]","Khabinete yi yisa ku chavelela eka mfumo na vanhu va le Indonesia endzhaku ka ku wa ka xihahampfhuka lexi xi koxeke vutomi bya vanhu va 189 endzhaku ko va xi suke entsindza wa Indonesia, Jakart","Cabinet expresses its condolences to the Government and the people of Indonesia following the plane crash that killed 189 people after takeoff from the Indonesian capital, Jakart Congratulations16.",0.8800359
"[ 1.5443064  -0.10860898 -0.3454112  ... -0.09339128  0.4436921
  0.9998897 ]","[ 3.0240815e-02 -1.5261881e-03 -6.7029177e-05 ...  8.3804037e-03
  8.8188350e-03  9.7673591e-03]",Vuhoyozeri16.,Ulandi Exner,0.6098203
"[ 0.7499377   0.18340458 -0.19071594 ...  0.9430295   1.1358354
  1.5556383 ]",[0.01191486 0.00486349 0.00549045 ... 0.00736415 0.04729849 0.01747444],"Khabinete yi hoyozela ku hlawuriwa ka Afrika-Dzonga hi nseketelo lowukulu ku tirha eka Khansele ya Nhlangano wa Vuhlanganisi bya Tiqingho ya Matiko ya Misava (ITU) hi Musumbunuku, 05 Hukuri 2018 eka Khomferense ya Vayimelatiko ya ITU eDubaKhabinete yi tlhela yi hoyozela Nkulukumba Mandla Mchunu wa Vulawuri bya Vuhlanganisi lebyi Tiyimelaka bya Afrika-Dzonga (Icasa) loyi a hlawuriweke ku tirha eka Bodo ya Swinawana swa Rhadiyo eka ITU xikan we na Manana Doreen Bogdan-Martin eka ku hlawuriwa ka yena tanihi Mufambisi wa Byuro ya Nhluvukiso wa Vuhlanganisi bya Tinqingho no va waxisati wo sungula ku va xiphemu xa vufambisinkulu bya ITU k sukela loko yi tumbuluxiwile hi 1865.Afrika-Dzonga ya tinyungubyisa hi ku tshemba loku yi nyikiwaka kona hi matiko man wana ku tirha eka mihlangano ya le henhla ya ITU eka malembe ya mune lama landzelak Hi ta tirhisa swiyimo leswi ku yisa ajenda ya hina ya nhluvukiso na ku va na rixaka leri pfulekeke mahlo leri katsaka vanhu hinkwavo eka nkarhi wa xidjital 17.",China International Import Expo (CIIE)Cabinet welcomes the participation of South Africa as a country guest of honour in the China International Import Expo (CIIE) in Shangha,0.72425425
"[ 0.98180044 -0.01842647 -0.19269961 ...  0.68005186  1.406571
  0.98845434]",[0.02332083 0.0052467  0.00105962 ... 0.00261449 0.055213   0.00937826],"Khabinete yi tlhela yi hoyozela Rhiphabuliki yXidemokirasi xa Federali ya Ethiopia eka ku va yi hlawule phuresidente wa wansati wo sungula, Muchaviseki Sahle-Work Zewde loyi sweswi a nga phuresidente wa wansati a ri yexe eka tikokulu ra Afrik Afrika-Dzonga yi ya emahlweni yi tiyisisa vuxaka bya yona bya matiko lamambirhi na Ethiopia eka swiyenge swo hambana leswi katsaka vuxaka bya swa mabindzu, swa tipolitiki na swa ikhonom","Re-appointment of Ms Nomfundo Maseti as Full-time Regulator Member, responsible for Piped-Gas regulation, to serve on the NERSA Boar",0.70143723
"[ 1.4517616  -0.14281692 -0.21151483 ...  0.49699512  1.1577804
  1.1676263 ]","[ 3.6176976e-03 -1.2632011e-03  1.5699954e-05 ...  3.3481747e-02
  3.2558855e-02  2.3382330e-02]","Khabinete yi yisa ku hoyozela ka yona eka Phuresidente wa Cameroon, Paul Biya, loyi a nga vekiwa ximfumo eka nkarhi wo tirha ra vunkomb Khabinete yi kombela vanhu hinkwavo va le Cameroon","Trade and Industry Minister Rob Davies, is leading a delegation of 27 South African organisation",0.7003093
"[ 0.64162636  0.03868601 -0.02308391 ...  1.4579821   1.5900315
  1.9137363 ]","[ 0.04523523  0.0002032  -0.00015262 ...  0.02347471  0.02885778
  0.02001123]","ku tirhisana leswaku va ta fikelela xitshunxo lexi nga na ku rhula hi ku tirhisa phurosese yo vulavurisana leyi katsaka vanhu hinkwav Khabinete yi langutele ku tiyisisa vuxaka bya matiko lamambirhi bya swa tipolitiki, swa ikhonomi na swa mabindzu exikarhi ka Afrika-Dzonga na Cameroo 19.",is co-chaired by President Cyril Ramaphosa and his Swedish counterpart Stefan L fve,0.6644036
"[ 1.0420913  -0.08902977 -0.2543096  ...  0.40665486  1.0115404
  1.2257682 ]","[ 0.01687145 -0.00409311  0.00427613 ...  0.02941913  0.02127019
  0.04108659]",Khabinete yi tlhela yi hoyozela vanhu va Brazil eka ku va va ve na nhlawulo lowu nga na ku humelela lowu nga endla muyimelakulangwa wa Phuresidente ya Federative Republic of,Cabinet approved the cost-of-living annual salary adjustment for members of the South African Human Rights Commissio,0.6043894
"[ 1.6832192  -0.44548845 -0.03603514 ... -0.26402727  0.7640007
 -0.08245458]","[ 0.03277517 -0.00099022  0.00014412 ...  0.01243915  0.02502319
  0.00952367]","Brazil,",Ms Florence Rabada,0.5150962
"[ 2.5315423  -0.3932905  -0.26181516 ...  0.05913616  1.4539982
  1.7153411 ]","[ 0.04649225 -0.00082376 -0.00097975 ... -0.00757401  0.03075556
  0.03483125]",Jair Bolsonaro a va Phuresidente wa Brazil loyi a landzelak 20.,Jair Bolsonaro as the next Brazilian Presiden 20.,0.89874893
"[ 0.8933965   0.04106186 -0.347185   ...  1.4257749   1.3621975
  1.2690678 ]","[ 0.02456144 -0.00030023  0.00643126 ...  0.03119056  0.01751893
  0.01816766]","Khabinete yi navelela miganga va Mahindu hinkwayo eAfrika-Dzonga leyi tlangelaka Diwali kumbe Deepaval Lexi i xiendleko xa vukhongeri lexi xi tlangelaka ku hlula ka vunene eka vubihi, vutivi na vutlhari eka nkalavutivi xikan we na ku hlula ka ku vonakala eka munyam Ku vonakala ko kwetsima a ku katekise Afrika-Dzonga hi ku rhula, ntsako, ku humelela na ku hetiseka loko hi endla ntirho wa hina wo tiyisisa ku hanyisana na vun we eka ku hambana ka tiko ra ka hina hi swa mfuwo na vukhonger",It remains committed to work with all stakeholders to ensure that we dramatically reduce levels of gender-based violence,0.5986916
"[ 1.1919187  -0.10399588 -0.02535064 ...  0.5588191   0.79675114
  0.73770577]","[ 2.2827392e-02  3.5643656e-02 -6.2134932e-05 ...  2.4303228e-02
  2.8856477e-02  2.9985996e-02]",Ku thoriwaKu thoriwa hinkwako ku ta fanela ku landzelela vutiyisisi bya mithwaso na mbhasiso lowu fanelek 21.,It remains committed in ensuring that communities are safe and feel safe in their respective areas Tax Season,0.6032529
"[ 1.3176059  -0.04357295  0.01652018 ...  0.9201713   1.7280017
  0.5291823 ]","[ 0.06827039 -0.00052021 -0.0015284  ... -0.00285885  0.03326287
  0.02183988]","Ku thoriwa nakambe ka Manana Nomfundo Maseti tanihi Xirho xa Mulawuri xa Nkarhi Hinkwawo lexi nga na vutihlamuleri byo lawula Gasi leyi Fambisiwaka hi Tipompo, ku tirha eka Bodo ya NERS",Absalom Mosabeni Molobe (Chairperson),0.6191106
"[ 0.7214292  -0.30156875 -0.15599589 ...  0.44486797  0.3962998
  0.34955114]","[ 0.01293859 -0.00193333 -0.00094139 ...  0.02785317  0.00678174
  0.01443334]",Vanhu lava landzelaka va thoriwile eka Khansele ya Mbangu lowu Akiweke:,The following persons have been appointed to the Council for the Built Environment:,0.7974429
"[ 2.115009   -0.11853918 -0.45553717 ...  0.79745734  1.1640985
  1.0817356 ]",[0.02061296 0.00650827 0.00013113 ... 0.02608656 0.00686317 0.03230473],Absalom Mosabeni Molobe (Mutshamaxitulu),Ms Maphefo K Mogodi (Deputy Chairperson),0.7819576
"[ 0.9122203  -0.1505835  -0.21075024 ...  0.83221936  0.7245549
  1.0759488 ]",[0.05473639 0.00161396 0.00022339 ... 0.01761776 0.02845447 0.0075404 ],Manana Maphefo K Mogodi (Xandla xa Mutshamaxitulu),Ms Zandile Yvonne Mathe,0.73148596
"[ 0.75026983 -0.13268651 -0.15236865 ...  0.5871573   0.63034165
  0.45819613]","[ 0.02862599 -0.00036459 -0.00105759 ...  0.03048464  0.0322048
  0.01277075]",Manana Zandile Yvonne Mathe,Dr Keith Ivor Jacobs,0.71382457
"[ 4.679782   -0.17071937 -0.3899799  ...  0.402494    1.2150165
 -0.17753391]","[ 0.06487126  0.00045434 -0.00130191 ...  0.00929639  0.0304793
 -0.00354509]",Dokodela Jenitha Badul,Dr Jenitha Badul,0.9041382
"[ 1.0512017   0.05491617 -0.27492028 ...  0.4716203   0.7427306
  0.4988764 ]","[ 0.03077392 -0.00023445 -0.00101408 ...  0.01260457  0.0233903
  0.01950614]",Ngwako Edward Hutamo,Ngwako Edward Hutamo,0.8108603
"[ 0.7447045  -0.35656673  2.4535904  ...  0.22754449  0.89483565
  0.08987587]","[-0.00138909  0.00442283 -0.00032965 ...  0.00442896  0.02648204
  0.00605708]",Manana Noninzi Qina,Noninzi Qina,0.55941164
"[ 0.4979777  -0.17693458 -0.4453422  ...  0.5156298   0.93276197
  0.6620995 ]","[ 7.7159484e-03 -3.2255331e-05 -2.8828564e-04 ...  9.5745381e-03
  2.4539649e-02  2.4285356e-02]",Gert Hendrik Meyer,Gert Hendrik Meyer,0.9196044
"[ 3.9262373  -0.0588535  -0.400299   ...  0.74026674  1.6098075
  0.480002  ]","[ 0.07347085  0.00360506 -0.0004395  ...  0.03147047  0.02690792
  0.01950949]",Jerry Leigh Magolius,Jerry Leigh Magolius,0.9168818
"[ 1.2435776   0.00788315 -0.23832668 ...  0.6706209   1.3344423
  0.59186876]","[ 6.4921945e-02  2.8094416e-03 -2.1829082e-05 ...  1.0034751e-02
  2.1018321e-02  7.6885559e-03]",Hendrik Ndlovu,Hendrik Ndlovu,0.75640893
"[ 1.3549265  -0.23292905 -0.4353822  ...  1.5296487   1.149436
  0.7213137 ]","[ 0.0642017  -0.0002918  -0.00106357 ...  0.00133234  0.06858163
  0.00765989]",Dokodela Keith Ivor Jacobs,Dr Prittish Dala,0.71580344
"[ 0.70432705 -0.17019416 -0.35765266 ...  0.20624746  0.4096256
  0.5658832 ]","[ 0.07080194 -0.00014849 -0.00098019 ...  0.00028482  0.05215857
  0.00165531]",Adv Boitumelo Tlhakung,Adv Boitumelo Tlhakung,0.6093904
"[ 2.0351038  -0.17139445 -0.22396357 ...  0.3909709   1.452031
  0.16260713]","[ 0.05424918 -0.00295697  0.00025372 ...  0.01612624  0.05406207
  0.01286176]",Inge Maree Vieira,Inge Maree Vieira,0.91233075
"[ 1.4241669  -0.2478254  -0.455089   ...  0.21573399  1.0015932
  0.4894541 ]","[ 5.3916786e-02  4.6714153e-03 -5.0201899e-05 ...  3.3462211e-03
  5.5507300e-03  1.8743485e-02]",Sinenhlanhla Thuleleni Mthembu,Sinenhlanhla Thuleleni Mthembu,0.5267408
"[ 4.5183897  -0.09183596 -0.27253383 ...  0.40392014  1.7482165
  0.19560304]","[ 0.04154563  0.00230334 -0.00114686 ... -0.00145683  0.03701698
  0.01589231]",Dokodela Prittish Dala,Dr Claire DeacoEnquiries:Ms Phumla Williams,0.70185506
"[ 0.67438453 -0.240688   -0.24015051 ...  0.19762833  0.09617259
  0.3647507 ]","[ 1.6276600e-02 -2.5722899e-03  5.8959249e-05 ...  2.0308320e-03
  1.2134803e-03  1.3967012e-02]",Ulandi Exner,and ultimately eradicate i,0.5532257
"[ 1.3954172  -0.06899062 -0.4577867  ...  0.42596072  0.9344456
  0.20583309]","[ 0.07870207  0.00034138  0.00039926 ... -0.00219689  0.06744384
  0.00967035]",Manana Florence Rabada,Ms Noluthando Hazel Molao; and,0.6188819
"[ 0.8439164  -0.23316689 -0.7617206  ...  0.3283203   0.5774266
  0.61775035]",[0.01893555 0.00976353 0.01154672 ... 0.0125305  0.01499545 0.00373707],Manana Noluthando Hazel Molao; na,Presidential Gender-Based Violence and Femicide Summit,0.4861139
"[ 1.1641533  -0.11804127 -0.30547398 ... -0.10304157  1.2281954
  0.77723145]",[0.01437491 0.0844705  0.00544286 ... 0.00185029 0.00930911 0.02769387],Dokodela Claire DeacoSwivutiso: Manana Phumla Williams,"In the pursuit of tackling crime, this particularly government-led intervention will be rolled out nationall",0.466332
"[ 0.4933608  -0.13878533 -0.18055765 ...  0.6771207  -0.15813452
  1.7164842 ]","[ 0.00110045 -0.00022107 -0.00022234 ...  0.02271086  0.01367314
 -0.0019361 ]",Muvulavuleri wo Khomela wa KhabineteSele: 083 501 0139,A number of properties and large areas of vegetation were also destroye,0.38971072
