src_text,tgt_text,cosine_score
"Communications and Digital Technologies Minister Khumbudzo Ntshavheni will hold media briefing tomorrow (Friday, 24 June) to provide more details.
","Khabinethe yo ṱanganedza Muvhigo wa Ṅwaha nga Ṅwaha wa nga ha Tshiimo tsha Pfanelo dza Vhana wa Lushaka wa vhuvhili uri anḓadzwe.
",0.64952147
"Annual National Child Rights Status Report.
","Muvhigo ṋetshedza maswamaswa nga ha thoma shumiswa ha Puḽane ya Mashumele ya Lushaka ya Vhana kha tshifhinga tsha miṅwaha ya bva 2019 swika.
",0.38168293
"Cabinet approved the second Annual National Child Rights Status Report to be published.
",".
",0.09901214
"The report provides an update on the implementation of the National Plan of Action for the Children for the 2019-2024 period..
","Muvhigo bvisela khagala mvelaphanḓa yo rekhodiwaho kha tshifhinga tsha miṅwaha ya bva 2020 swika dovha hafhu wa bvisela khagala masia ane kha ḓi vha na khaedu, ane ha katelwa tsireledzo ya vhana khathihi na tshayandingano ine ya khou endelela vhukati ha vhashai na vhapfumi kha vhenevha vhana.
",0.49703842
"The report highlights the achievements recorded for the 2020-2021 period.
","Muvhigo dovha hafhu wa sumbedzisa nga ha uri dwadze ḽa COVID-19 ḽo kwama hani vhana nga tshenetsho tshifhinga..  Maga u dzhenelela ane khou thoma shumiswa nga muvhuso livhiswa kha bveledza pfanelo dza vhana sa zwe dza sumbedziswa zwone kha Ndayotewa ya Riphabuḽiki ya Afrika Tshipembe ya ṅwaha wa.
",0.43802178
"It also highlights areas that remain challenge, including the safety of children and the continued disparities between the poor and the rich in respect of children.
","Maga aya dovha tikedza vhuḓifhinduleli ha shango kha Thendelano dza nga ha Pfanelo dza Ṅwana dza Dzangano ḽa Mbumbano ya Dzitshaka (UNCRC) khathihi na Thendelanomviswa ya Afrika ya nga ha Pfanelo na Mutakalo wa Ṅwana (ACRWC).
",0.30967528
"The report also reflects on how the COVID-19 pandemic impacted on children during this period.
","Shango ḽa Afrika Tshipembe ḽo saina thendelano idzi dza UNCRC na ACRWC vhuvhili hadzo..  Muvhigo wo dzudzanywa nga murahu ha vha na vhukwamani na mihasho ya muvhuso khathihi na vhunzhi ha vhashumisani vho teaho bva kha vhuimo ha lushaka ya kha ha mavundu.
",0.47573105
"The intervention measures being implemented by government are aimed at realising the rights of children, as outlined in the Constitution of the Republic of South Africa of.
","Muvhigo wo fhelelaho ḓo anḓadzwa kha webusaithi ya Muhasho wa Mveledziso ya Matshilisano ine ya vha: www.dsd.gov.za.
",0.56778824
"They also support the country’s obligations to the UN Conventions on the Rights of the Child (UNCRC) and the African Charter on the Rights and Welfare of the Child (ACRWC).
","Muvhigo wo Ṱanganywaho wa vhuraru swika kha wa vhurathi wa Afrika Tshipembe wa Misi nga Misi wo livhiswaho kha UNCRC.
",0.6885575
"South Africa is signatory to both the UNCRC and ACRWC.
","Khabinethe yo ṱanganedza ṋetshedzwa ha Muvhigo wa Misi nga misi wa vhuraru swika kha wa vhurathi kha vha UNCRC.
",0.6668216
"The report was compiled in consultation with government departments and number of relevant stakeholders at national and provincial levels.
","Muvhigo uyu khou vha hone nga murahu ha Muvhigo wa Misi nga misi wa vhuvhili we wa ṋetshedzwa kha vha UNCRC nga ṅwaha wa..  Muvhigo wo dzudzanywa ya nga Tshiteṅwa tsha vhu 44 tsha UNCRC nahone katela mawanwa na themendelo dze dza itwa bva kha muvhigo wa fhedzisela.
",0.48391157
"The full report will be posted on the Department of Social Development website: www.dsd.gov.za.
","Vha UNCRC vho rumela mawanwa na themendelo dzavho vha tshi itela shango nga ṅwaha wa..  Nzudzanyo ya muvhigo uyu yo itwa nga murahu ha vhukwamani na mihasho yoṱhe khathihi na vhashumisani vho teaho mona na shango.
",0.52380264
"South Africa’s Combined third to sixth Periodic Report to the UNCRC.
","Muvhigo wo fhelelaho ḓo anḓadzwa musi wo no ranga ṋetshedzwa kha vha UNCRC.
",0.63614035
"Cabinet approved the tabling of the third to the sixth Periodic Report to the UNCRC.
","Muvhigo wa lushaka nga ha thoma shumiswa ha Adzhena Ntswa ya Vhupo ha Dziḓoroboni.
",0.53956884
"This report follows the second Periodic Report that was tabled to the UNCRC in..
","Khabinethe yo ṱanganedza ṋetshedzwa ha muvhigo wa thoma wa lushaka wa Afrika Tshipembe wa nga ha thoma shumiswa ha Adzhenda Ntswa ya Vhupo ha Dziḓoroboni kha vha khetheanyo ya Mbekanyamushumo ya zwa Vhudzulo ha Vhathu ya UN (UN-Habitat).
",0.49689913
"The report has been compiled in accordance with Article 44 of the UNCRC, and also covers the observations and recommendations made from the last report.
","UN-Habitat yo ṱanganedza Adzhenda yayo Ntswa ya Vhupo ha Dziḓoroboni kha Muṱangano wayo wa nga ha Dzinnḓu na Mveledziso ya Vhupo ha Dziḓoroboni ha Tshifhinga Tshilapfu nga ṅwedzi wa Tshimedzi.
",0.5377091
"The UNCRC sent its observations and recommendations for the country in..
","Mashango ane vha miraḓo vha khou lavhelelwa ṋetshedza mivhigo ya nga ha mvelaphanḓa nga one aṋe nga tou funa hao.
",0.44543454
"The compilation was done in consultation with all relevant departments and stakeholders across the country.
","Afrika Tshipembe ḽo tikedza zwa ṱanganedzwa ha Adzhenda Ntswa ya Vhupo ha Dziḓoroboni ḽa dovha hafhu nga tshenetsho tshifhinga ḽa thoma i shumisa nga kha mbekanyamushumo ya Muhanga wa Mveledziso ya Vhupo ha Dziḓoroboni wo Ṱanganelaho (IUDF) wa shango ḽashu.
",0.4619594
"The full report will be made public once it has been tabled to the UNCRC.
","Heyi mbekanyamushumo ya IUDF ndi ine yo livhiswa kha tshimbidza mveledziso ya vhudzulo ha vhupo ha dziḓoroboni vhu katelaho vhoṱhe ha tshifhinga tshilapfu nahone vhune ha dzulea..  Uyu muvhigo wa nga ha mvelaphanḓa wo dzudzanywa nga murahu ha musi ho ranga vha na vhukwamani kha masia muvhuso wa lushaka, wa mavundu na muvhuso wapo hu tshi katelwa na dziNGO dzo teaho.
",0.43265724
"National report on implementing the New Urban Agenda.
","Puḽane ya Mveledziso ya Vhaswa yo Ṱanganelaho (IYDS).
",0.484796
"Cabinet approved the submission of South Africa’s first national report on the Implementation of the New Urban Agenda to the UN Human Settlements Programme (UN-Habitat).
","Khabinethe yo ṱanganedza zwa thoma shumiswa ha IYDS.
",0.5431808
"The UN-Habitat adopted its New Urban Agenda at its Conference on Housing and Sustainable Urban Development in October.
","Heyi ndi yone puḽane yo itaho uri hu vhe na Mbekanyamaitele ya Vhaswa ya Lushaka ya miṅwaha ya vhukati ha 2020 swika bvisela khagala mishumo, thandela ya mbekanyamushumo dzine dza tea itwa nga vhoṱhe vha kwameaho nga fhambana havho bva kha madzangano vhaswa dovha hafhu ya sedza kha zwa fhungudza dovhololwa hu sa fheli ha maga u dzhenelela ha muvhuso khathihi na tsivhudza nga ha nḓila ine tshitshvha na sekhithara dza phuraivethe vha nga tikedza ngayo vhaswa kha uri vha kone swikela zwikhala zwine zwa vha hone.
",0.49017113
"Member states were expected to submit progress reports voluntarily.
","Nzudzanyo puḽane iyi ndi ine ya katela mihumbulo yo fhambanaho ine ya bva kha sekhithara dza tshitshavha dzo fhambanaho.
",0.20386803
"South Africa supported the adoption of the New Urban Agenda and subsequently implemented it through the country’s Integrated Urban Development Framework (IUDF).
","Mvetamveto ya Nḓivhadzamulayotibe wa nga ha Ndondolo ya mupo na Kushumisele kwa Tshifhinga Tshilapfu kwa Zwithu zwi Tshilaho nga Fhambana hazwo zwa fhano Afrika Tshipembe.
",0.61085254
"The IUDF aims to guide the development of inclusive, resilient and liveable urban settlements.
","Khabinethe yo ṱanganedza mvetamveto ya Nḓivhadzamulayotibe wa nga ha Ndondolo ya mupo na Kushumisele kwa Tshifhinga Tshilapfu kwa Zwithu zwi Tshilaho nga Fhambana hazwo zwa fhano Afrika Tshipembe hu tshi itelwa uri hu vhe na vhupfiwa ha nnyi na nnyi.
",0.605501
"The progress report was compiled in consultation with national, provincial and local spheres of government, and relevant NGOs.
","Zwithu zwi tshilaho zwa fhano Afrika Tshipembe zwi ṋetshedza mutheo wa ndeme wa nyaluwo na mveledziso ya ikonomi nahone ndi zwa ndeme kha matshilo vhathu..   Heyi Nḓivhadzamulayotibe bveledza themendelo dzo itwaho nga Phanele ya Vhaḓivhi vha Maimo Nṱha ye ya tholwa nga ṅwaha wa 2019 itela sengulusa mbekanyamaitele dzashu dzine dza vha hone zwazwino, milayo na maitele nga ha mafhungo elanaho na tshaka dza zwithu zwi tshilaho nga fhambana hazwo..   Muvhigo wo themendela uri hu bveledzwe mbekanyamaitelenyangaredzi ya nga ha ndondolo ya mupo na kushumisele kwa tshifhinga tshilapfu kwa zwithu zwi tshilaho zwa ḽino shango.
",0.4713024
"Integrated Youth Development Strategy (IYDS).
","Mbekanyamaitele ḓo thoma shumiswa kha masia oṱhe muvhuso.
",0.15622827
"Cabinet approved the IYDS for implementation.
","Ndondolo ya mupo ndi ya ndeme kha fulo ḽa shango ḽa ita hu vhe na nyaluwo ya ikonomi khathihi na sikwa ha mishumo nga ṱavhanya.
",0.39013666
"The strategy gives effect to the National Youth Policy 2020-.
","Puḽane dza nga ha Ṋama ya Phukha.
",0.45829424
"It outlines the actions, projects and programmes to be undertaken by various stakeholders from youth formations.
","Khabinethe yo ṱanganedza anḓadzwa ha mvetamveto ya Puḽane dza nga ha Ṋama ya Phukha hu tshi itelwa vhupfiwa ha nnyi na nnyi.
",0.5016223
"It also deals with minimising the duplication of government interventions and guides how civil society and the private sector can support young people from accessing opportunities.
","Puḽane idzi ndi dze dza livhiswa kha ṱoḓa lingedza shandukisa na ita uri nḓowetshumo ya ṋama ya phukha vhe yo dzudzanyeaho.
",0.5790101
"The compilation of the strategy involved diverse inputs from various sectors of society.
","Dzi dovha hafhu dza lingedza shela mulenzhe kha mveledziso ya zwiḽiwa nga nḓila ine ya nga vha ya tshifhinga tshilapfu.
",0.485061
"Draft White Paper on Conservation and Sustainable Use of South Africa’s Biodiversity.
","Nḓowetshumo ya ṋama ya phukha kanzhi ndi nḓowetshumo ine yo ngo dzudzanyea nahone shuma nga nḓila ya zwipiḓapiḓa.
",0.50166535
"Cabinet approved the draft White Paper on Conservation and Sustainable Use of South Africa’s Biodiversity for public comments.
","Puḽane iyi ine ya khou dzinginywa ṋetshedza nḓila dza uri thome shumiswa dzine dza vha dzone dzine dza ḓo ita uri vhe yo dzudzanyeaho khathihi na khwaṱhisa sekhithara sa yone muṋetshedzi wa mveledziso ya zwiḽiwa khathihi na vha sekhithara ya nyaluwo ya ikonomi ine ya nga thusa kha sika zwikhala zwa mishumo  Milayotibe.
",0.28876966
"South Africa's biodiversity provides an important basis for economic growth and development, and is critical to people’s livelihoods..
","Mulayotibe wa Khwiṋiso nga angaredza ya Mafhungo Sialala wa ṅwaha wa.
",0.55491483
"This White Paper gives effect to the recommendations made by the High-Level Panel of Experts appointed in 2019 to review our current policies, legislation and practices on matters relating to iconic species.
","Khabinethe yo ṱanganedza ṋetshedzwa ha Mulayotibe wa Khwiṋiso nga angaredza wa Mafhungo Sialala wa ṅwaha wa 2022 kha Phalamennde itela uri hu haseledzwe nga hawo.
",0.6024454
"The report recommended the development of an overarching policy on conservation and sustainable use of the country’s biodiversity.
","Khwiṋiso idzi dzo livhiswa kha shandukisa Mulayo wa zwa Sialala na Vhurangaphanḓa ha MaKhoi-San, wa ṅwaha wa 2019 (Mulayo wa vhu3 wa 2019), we wa thoma shuma bva nga ḽa 1 Lambamai.
",0.5276618
"The policy will be implemented across all spheres of government.
","Mulayotibe wa khwiṋiso ya Tsireledzo ya Dimokirasi kha Zwiito zwa Vhutherorisi na zwiṅwe zwi Elanaho Nazwo wa.
",0.3937384
"Conservation is important for the country’s drive to accelerate economic growth and job creation.
","Khabinethe yo ṱanganedza ṋetshedzwa ha Mulayotibe wa Khwiṋiso ya Tsireledzo ya Dimokirasi kha Zwiito zwa Vhutherorisi na zwiṅwe zwi Elanaho Nazwo wa ṅwaha wa 2022 kha Phalamenndeni itela uri hu haseledzwe nga hawo.
",0.5353098
"Game Meat Strategy.
","Musi wo no ṱanganedzwa, Mulayotibe ḓo shandukisa Mulayo wa Tsireledzo ya Dimokirasi ya Ndayotewa Kha Vhuthororisi na Zwi elanao nadzo, 2002 (Mulayo wa vhu 22 wa 2004).
",0.43679804
"Cabinet approved the publication of the draft Game Meat Strategy for public comments.
","Mulayotibe uyu wo fhira nga fhasi ha maitele vhukwamani na tshitshavha angalalaho nga murahu ha musi wo ṱanganedzwa nga khabinethe nga ḽa 1 Lambamai.
",0.55883116
"The strategy seeks to formalise and transform the game meat industry.
","Tshanduko idzi ndi dzine dza khou ḓo lingedza ita uri hu vhe na elana vhukati ha zwishumiswa zwa fhano hayani zwa lwa na zwiito zwa vhutherorisi na maga ḽifhasi a vhetshelwa lwa na zwiito zwenezwo.
",0.49598008
"It also seeks to contribute towards food security in sustainable manner.
","Tshanduko idzi dzo dovha hafhu dza sedza kha zwiteṅwa zwe zwa wanala zwi sa elani na ndayotewa nga Khothe ya Ndayotewa.
",0.4173016
"The game meat industry is predominately an informal industry that operates in fragmented manner.
","Sa ḽiṅwe ḽa mashango sainaho thendelano dza Khoro ya Tsireledzo ya UN, Afrika Tshipembe ḽi kombetshedzea shumisa milayo ya mashangoḓavha ine ya lingedza khwaṱhisa maga u fhelisa vhutherorisi ha ḽifhasi nga angaredza   Vhuṱambo vhu ḓaho.
",0.5328077
"The proposed strategy provides an implementation plan that will formalise and strengthen the sector as both provider of food security and an economic growth sector that can help create job opportunities     BILLS.
","Muṱangano wa vhu14 wa mashango Brazili, Russia, India, China na Afrika Tshipembe (BRICS).
",0.53616714
"Traditional Affairs General Amendment Bill of.
","Phresidennde Vho Ramaphosa vha ḓo ranga phanḓa shela mulenzhe ha Afrika Tshipembe kha Muṱangano wa Vharaphanḓa vha mashango BRICS wa vhu14 une wa ḓo farwa nga vidio ye ya tshimbidzwa nga vha muvhuso wa vhathu wa Riphabuḽiki ya China bva nga Ḽavhuṋa, ḽa 23 swika nga Ḽavhuṱanu, ḽa 24 Fulwi.
",0.47452545
"Cabinet approved the submission of the Traditional Affairs General Amendment Bill of 2022 to Parliament for further processing.
",".
",0.055687837
"The amendments seek to revise the Traditional and Khoi-San Leadership Act, 2019 (Act 3 of 2019), which came into effect on 1 April.
","Zwa vha hashu muraḓo wa BRICS zwi khou bvela phanḓa na vhuedza shango ḽashu.
",0.5868021
"Protection of Constitutional Democracy Against Terrorist and Related Activities Amendment Bill of.
","Ṅwaha wo fhelaho 17% ya thundu dzi vhambadzelwaho nnḓa dza Afrika Tshipembe dzo livhiswa kha mashango BRICS, ngeno 29% ya zwiṱunḓwa zwashu nga angaredza zwo vha zwi tshi bva kha mashango aya.
",0.49713588
"Cabinet approved the submission of the Protection of Constitutional Democracy Against Terrorist and Related Activities Amendment Bill of 2022 to Parliament for further processing.
","Ndeme ya mbambadzo iyi khou bvela phanḓa na engedzea lwe thanganyelo ya mbambadzo yoṱhe ya ḽa Afrika Tshipembe na maṅwe mashango BRICS ya swika henefha kha R702 biḽioni nga ṅwaha wa 2021, zwine zwa vha engedzea bva kha R487 biḽioni ya ṅwaha wa.
",0.61816406
"Once adopted, the Bill will amend the current Protection of Constitutional Democracy Against Terrorist and Related Activities Act, 2004 (Act 33 of 2004).
",".
",0.04590558
"The Bill went through an extensive public consultation process after it was approved by Cabinet in May.
","Tshumisano vhukati ha mashango ane vha miraḓo ya BRICS kha masia fhambanaho fana na mutakalo na khathihi na mbambadzo yo engedzeaho yo ita uri hu vhe na nyaluwo kha nḓowetshumo yashu yapo ya dovha ya ita uri hu vhe na vhuelwa kha miraḓo yoṱhe ya BRICS.
",0.48570955
"The amendments seek to align the country’s domestic instruments of fighting terrorism with the global measures that have been put in place.
","Vhubindudzi hashu kha thandela dza mveledziso ya themamveledziso khathihi na nungo dzashu dza fhungudza vhukonḓi ha musi hu tshi itwa zwa mabindu ndi zwithu zwo livhiswaho kha lingedza engedza mbambadzelannḓa ya kha vhashumisani na riṋe vha BRICS.
",0.47673595
"They have also addressed the clauses that were deemed unconstitutional by the Constitutional Court.
","Tshikolo tsha Ndangulo ya zwa Ikonomi tsha Vhuriha.
",0.513683
"As signatory to the UN Security Council, South Africa is duty-bound to domesticate the international laws that seek to strengthen measures to combat global terrorism     UPCOMING EVENTS.
","Tshikolo tsha zwa Mavhusele tsha Lushaka (NSG) tshi ḓo vha na vhuṱambo ha vhuraru ha Mbekanyamushumo ya Tshikolo tsha Ndangulo ya zwa Ikonomi hu tshi itela Vharangaphanḓa vha zwa Polotiki ngei Johannesburg bva nga ḽa 27 Fulwi swika nga ḽa 1 Fulwana.
",0.5806689
"14th Brazil, Russia, India, China and South Africa (BRICS) Summit.
","Vhuṱambo uho vhu ḓo dzhenelwa nga Dziminisṱa bva kha mashango ngaho Côte d'Ivoire, South Sudan na Afrika Tshipembe; hu tshi katelwa na vhalangivhahulu vha bvaho ngei Lesotho, Zambia, Riphabuḽiki ya Congo (DRC), Tanzania na Ghana.
",0.6585251
"President Ramaphosa will lead South Africa’s participation in the virtual 14th BRICS Leaders’ Summit hosted by the People’s Republic of China from Thursday, 23 to Friday, 24 June.
","Vhoṋeḓorobo vha Afrika Tshipembe, khathihi na miraḓo ya komiti dza vhoṋeḓorobo na khorotshitumbe dza hone, na vhone vha ḓo dzhenela vhuṱambo uvhu..  Vharangaphanḓa vha zwa politiki bva kha mashango fhambanaho na vhone vha khou lavhelelwa uri vha ḓo kovhana mihumbulo na ngudo dzi bvaho kha nyimele dzo fhambanaho dze vha ṱangana nadzo kha mishumo yavho ya ḓuvha na ḓuvha.
",0.6160972
".
","NSG yo dzudzanya mbekanyamushumo ya ṅwaha hu tshi itelwa miraḓo ya khorotshitumbe nga ṅwaha wa 2020, sa tshipiḓa tsha thikhedzo yayo kha zwa vhuḓikumedzeli ha muvhuso ha fhaṱa shango ḽine ḽa khou shumaho zwavhuḓi dovha hafhu ya lingedza shomedza miraḓo ya khorotshitumbe kha masia mararu muvhuso nga vhurangaphanḓa ho khwaṱhaho na vhukoni ha zwa vhulavhelesi itela uri vha kone ṱola hafhu khaedu dza zwa mavhusele dzine dza khakhisa maitele zwa katelwa ha vhathu vhoṱhe khathihi na nyaluwo ya ikonomi ine ya vha ya tshifhinga tshilapfu.
",0.08022246
"Our BRICS membership   continues to benefit the country.
","Ḓuvha ḽa Dzitshaka ḽa Vho Nelson Mandela.
",0.5642835
"Last year over 17 percent of South Africa’s exports were destined to other BRICS countries, and over 29 percent of our total imports came from these countries.
","Ḓuvha ḽa Dzitshaka ḽa Vho Nelson Mandela ḽa houno ṅwaha ḽine ḽa ḓo vha nga Musumbuluwo, wa ḽa 18 Fulwana 2022 ḽi ḓo pembelelwa nga fhasi ha thero ya ḽifhasi ḽoṱhe ine ya ri: “Kha vha ite zwine vha nga kona nga zwine vha vha nazwo, henefho hune vha vha hone” tou vha khuwelelo re khagala ya uri vhathu vha tikedze khathihi na shela mulenzhe kha fulo iḽi nga ṋetshedza maga u dzhenelela tshifhinga tshilapfu ane ḓo fhedza nga vha na zwivhuya zwi sa gumi.
",0.47645825
"The value of this trade continues to grow, with total South African trade with other BRICS countries reaching R702 billion in 2021, up from R487 billion in.
","Maṅwe maga u dzhenelela ane nga vha tshifhinga tshilapfu ndi Mbekanyamushumo ya Nyambedzano dza Vhaswa ya Vho Nelson Mandela na Vhurangaphanḓa vhu re na Mikhwa ine yo sedzesa kha zwiteṅwa zwa ndeme zwi kwamaho vhaswa kha ḽa Afrika Tshipembe na mona na ḽifhasi ḽoṱhe.
",0.6103595
".
","Khalaṅwaha ya Muthelo.
",0.22348157
"Collaboration within BRICS members in various areas such as health and enhanced trade has grown our local industry, and benefited all BRICS members.
","Khalaṅwaha ya rumela muthelo ya ṅwaha wa 2022 ḓo vula bva nga ḽa 1 Fulwana swika 24 Tshimedzi.
",0.5679923
"Our investment in infrastructure development projects and efforts to reduce red tape when doing business aim to increase exports to our BRICS partners.
","Vhatheli vha khou ṱuṱuwedzwa rumela maṅwalo avho zwa mithelo kha eFiling (www.sarsefiling.co.za) kana kha MobiApp ya vha Tshumelo dza Mbuelo dza Afrika Tshipembe (SARS..   Uno ṅwaha SARS ḓo bvela phanḓa na tsenguluso dza zwa muthelo dzine dza tou dzula dzo itwa nga khomphiyutha dza mutheli muṅwe na muṅwe, hedzi ndi fomo dza muthelo wa mbuelo dzine dza dzula dzo ḓadziwa itela leludza maitele u rumela fomo dza muthelo.
",0.35574433
"Economic Governance Winter School.
","Nga ṅwaha wa 2021 vhatheli vha fhiraho miḽioni tharu vho swika he vha senguluswa nga nḓila yeneyi ine fomo dzavho dza dzula dzo ḓadzwa nga khomphiyutha.
",0.44499713
"The National School of Government (NSG) will host its third Economic Governance Winter School Programme for Political Executives in Johannesburg from 27 June to 1 July.
","Zwa rumela fomo dza muthelo wa mbuelo nga tshifhinga nahone dzo dzudzanyea nga nḓila yo teaho zwi tou ita fhedzi uri mutheli wanale tshi khou tevhedza milayo yo teaho ya zwa muthelo, zwi dovha hafhu zwa thusa muvhuso kha ṋetshedza tshumelo kha vhadzulapo vha Afrika Tshipembe vhane vha dzi ṱoḓesa  Milaedza fhululedzaKhabinethe khou rumela milaedza ya fhululedza na tamela mashudu kha: Muhaṱuli Vho Owen Lloyd Rogers nga murahu ha tholwa havho sa Muhaṱuli wa Khothe ya Ndayotewa ya Afrika Tshipembe.Khabinethe khathihi na Phresidennde Vho Ramaphosa khou rumela mulaedza wa tamela Phresidennde wa kale Vho Thabo Mbeki Ḓuvha Ḽavhuḓi ḽa Mabebo musi vha tshi khou fara miṅwaha ya 80, ḽe vha ḽi pembelela nga ḽa 18 Fulwana.
",0.5578389
"It will be attended by Ministers from Côte d'Ivoire; South Sudan and South Africa; and Directors-General from Lesotho, Zambia, Democratic Republic of Congo, Tanzania and Ghana.
","Vho Mbeki vho vha na bono ḽa vhumatshelo havhuḓi nahone ha mvelaphanḓa kha vhathu vhoṱhe vha Afrika Tshipembe  tholwaU tholwa hoṱhe hu ḓo khunyeledzwa nga murahu ha khwaṱhisedzwa ha ndalukano na ṱanzwa madzina ho teaho.
",0.63306
"South African mayors, as well as members of mayoral committees and executive councils, will also attend..
","Vhalangi vhane vha si vhe miraḓo ya khorotshitumbe vha Bodo ya Maanḓalanga Ndangulo ya zwa Vhufhufhi ha Muyani ya AfrikaTshipembe:Vho Ernest Khosa;Mufumakadzi Vho Bulelwa Koyana;Vho Surendra Sooklal; naMufumakadzi Vho Rejoice Edith Phewa..  Miraḓo ya Ofisi ya bula Zwikolodo zwa DzinnḓuMufumakadzi Vho Kenosi Pearl Louisa Selane (Mudzulatshidulo);Mufumakadzi Vho Catharina Maria Van der Sandt;Vho Errol Vincent Magerman;Muimeleli Vho Mandla Dludlu;Vho Matsobane Gabriel Mello;Mufumakadzi Vho Palesa Mawasha;Mufumakadzi Vho Penelope Anne Beck-Paxton;Mufumakadzi Vho Sphiwe Dorris Mayinga;Vho Tshifhiwa Victor Mphigalale; andVho Zuko Ncemane.
",0.4879774
"Issues in the Environment.
","Maswa nga ha Dwadze ḽa Khoronavairasi (COVID-19).
",0.3400373
"Update on the Coronavirus Disease (COVID-19).
","Khabinethe yo fhululedza vhadzulapo vhoṱhe vha Afrika Tshipembe vhe vha nanga haelwa khathihi na tevhedza milayo yoṱhe ya nga ha dwadze ḽa COVID-19 nga nḓila ye zwa fhedza zwi tshi khou ita uri shango ḽi kone fhelisa zwa engedzea ha tshivhalo tsha zwiwo zwiswa zwa kavhiwa nga tshifhinga tsha luṱa lwa vhuṱanu lwa dwadze iḽi.
",0.4876612
"Cabinet commended all people in South Africa who chose to vaccinate and observe all COVID-19 protocols that resulted in the country averting rising numbers of new cases during the fifth wave of the pandemic..
",".
",0.036759365
"However, we must not be complacent as COVID-19 is still in our midst.
","Naho zwo ralo ri tei ḓikanganyisa sa izwi dwadze ḽa COVID-19 ḽi tshi kha ḓi tou vha hone tshoṱhe henefha vhukati hashu.
",0.46564785
"Although the country recently scrapped the compulsory wearing of masks in public, people with comorbidities and those who are ill are encouraged to continue wearing mask.
","Naho hu na uri shango ḽi kha ḓi tou bva fhelisa zwa ambara maski nga khombekhombe musi muthu fhethu ha nnyi na nnyi, vhathu vhane vha vha na maṅwe malawadze nga thungo hu tshi katelwa na avho vhane vha khou lwala, vha khou ṱuṱuwedzwa uri vha bvele phanḓa na ambara maski yavho.
",0.3466422
"We must also continue to wash or sanitise our hands, and observe social distancing and proper ventilation.
","Ri tea dovha hafhu ra bvela phanḓa na ṱamba kana sanithaiza zwanḓa zwashu sia tshikhala tsho teaho vhukati hashu na vhaṅwe vhathu khathihi na vhona uri fhethu hune ra vha hone hu khou dzhena muya nga nḓila yo teaho.
",0.30825943
".
",".
",0.9999998
"Vaccination remains the scientifically proven defence against COVID-19 and Cabinet encourages all unvaccinated people to vaccinate without delay and vaccinated people to get their booster shots at their nearest vaccination sites, for free..  Monkeypox.
","Muhaelo kha ḓi vha wone philelo yo khwaṱhisedzwaho nga vhorasaintsi ya dwadze ḽa COVID-19 nahone Khabinethe khou ṱuṱuwedza vhathu vhoṱhe vhane vha athu haelwa uri vha ye vha haelwe hu si na tshilengo khathihi na uri vhathu vho haelwaho vha tea wana dziṅwe khaelo dzavho dza khwaṱhisedza henefho kha vhupo ha muhaelo vhu re tsinisa navho nga mahala.
",0.3808554
"Cabinet was updated on the latest developments in the spread of Monkeypox disease in the country following the recent confirmation of second case in the country.
",".
",0.040225368
"The affected persons are isolating at home and contact tracing is being conducted to detect others who may have been exposed..
","Maruḓa ṱhoho.
",0.2904154
"The Department of Health and the National Institute for Communicable Diseases are collaborating with the World Health Organisation to assess the risk for local transmission in line with the International Health Regulations..
","Khabinethe yo ṋetshedzwa zwidodombedzwa zwiswa nga ha zwine zwa khou bvelela kha phanḓalala ha vhulwadze ha Maruḓa ṱhoho fhano shangoni nga murahu ha khwaṱhisedzwa ha zwenezwino ha tshiwo tsha vhuvhili tsha vhulwadze uvhu fhano shangoni.
",0.57116175
"The monkeypox virus is not easily spread and usually only occurs after close contact such as kissing, cuddling or touching parts of the body with monkeypox lesions.
","Vhathu vho kavhiwaho nga vhulwadze uvhu vha khou khethelwa thungo na vhaṅwe vhathu henefho mahayani avho nahone hu khou dovha hafhu ha ṱoḓuluswa na avho vhe vha vha na vhukwamani navho itela wanulusa vhaṅwe vhane na vhone vha nga vha vho swika he vha pfukelwa nga vhulwadze uvhu..     Vha Muhasho wa Mutakalo na vha Tshiimiswa tsha Malwadze Phirela tsha Lushaka vha khou vha na tshumisano na vha Dzangano ḽa Mutakalo ḽa Ḽifhasi itela ita ṱhoḓisiso nga ha khombo ya pfukiselwa ha vhulwadze uvhu fhano hayani hu tshi tevhedzwa Milayo ya zwa Mutakalo ya Dzitshaka.
",0.34255236
"People without monkeypox symptoms cannot spread the virus to others..
","Vairasi ya maruḓa ṱhoho i tou phaḓalala nga tou ralo nahone kanzhi pfukela nga murahu ha musi ho vha na vhukwamani ha tsinisa vhukati ha vhathu vhavhili fana na mamana kuvhatedzana kana farafara zwipiḓa zwa muvhili zwine zwa vha na dzintho dza vhulwadze ha maruḓa ṱhoho.
",0.54036343
