src_text,tgt_text,cosine_score
"AppointmentsAll appointments are subject to the verification of qualifications and the relevant WEBTOKEN appointments to the Board of Independent Regulatory Board for Auditors.
","Kubaluleka kwaloluhlaka Lwemtsetfosivivinyo Wetekutsenga kutsi ubonelela kutfutfukiswa kwetinhloso tetfu tavelonkhe letifana netingucuko, kutfutfukisa bomake, lusha nebantfu labakhubatekile.
",0.6461649
"Ms Precious Nompumelelo Sibiya and Mr Mojalefa MosalaAppointments to the Interim Board of Umngeni Water Board.
","Uphindze futsi ubonelela kugcugcutela kutsi konkhe kwentiwe kuleyo ndzawo nekusekela imikhicito lemisha yendzawo kanye nelucwaningo, futsi lwenta kutsi kucaliswe embili kutsenga kumabhizinisi lasafufusa nalamancane eNingizimu Afrika.
",0.6288239
"Ms Khulekelwe Glynnis Mbonambi Mr Mzimkulu Msiwa Ms Sylvia Thandazile Mhlongo Ms Hlengiwe Patricia Majozi Mr Mfanveli James Ndlovu Mr Sibusiso Wycliff Mkhize and Adv Lavan GopaulBills.
","Imikhosi Letako.
",0.13789916
"Correctional Services Amendment Bill, 2023.Cabinet approved the submission to Parliament of the draft Correctional Services Amendment Bill of 2023.The amendments are a response to the Constitutional Court Judgement handed down in December 2020 in the Sonke Gender Justice NPC v the President of the Republic of South Africa and others.
","I-Ajenda Yemave Emhlaba
",0.25438192
"The amendments entrench the independence of the Judicial Inspectorate of Correctional Services as contemplated in Section 7(2) of the Constitution of the Republic of South Africa of 1996.
","Mengameli Cyril Ramaphosa utawamukela Mengameli waseBulgaria Umnu Rumen Radev lotawuvakasha kuleli ngetemsebenti mhla ti-12 Inkhwekhweti 2023.
",0.5942273
"This is to effect the application of the Sections 88A (1)
","Lokuvakasha kutawugcila kakhulu ekwakheni budlelwane betepolitiki nebetekutsengiselana, kanye nekuntjintjiselana ngemasiko emkhatsini kweNingizimu Afrika neBulgaria.
",0.49248827
"and 91 of the Correctional Services Act, 1998 (Act 111 of 1998).
","I-Bulgaria itawuhlala ingumlingani lomcoka kutekutsengiselana futsi iNingizimu Afrika ngemnyaka we-2022 itfumele eBulgaria tintfo letibita emabhiliyoni la-R
",0.5638879
"The submission of the draft Bill is therefore aimed at effecting corrective measures for the invalidity of the certain sections of the Act as pointed out by the Constitutional Court.
","Mengameli Cyril Ramaphosa futsi utawemukela Ndvunankhulu WaseRiphabhlikhi YaseSingapore Umnu Lee Hsien Loong mhla ti-16 Inkhwekhweti 2023 lotawuvakasha ngekwemsebenti eNingizimu Afrika, lokutawugcila kakhulu ekukhuliseni lobudlelwane lobukhona emkhatsini kwalamave omabili.
",0.5918083
"Public Procurement Bill
","INingizimu Afrika itfumele imikhicito lebita emabhiliyoni la-R.3 eSingapore ngemnyaka we-2022, lapho khona iNingizimu Afrika yazuza ngalokungetulu.
",0.37535974
"Cabinet approved the submission of the draft Public Procurement Bill to Parliament.
","Imikhicito lemcoka yaseNingizimu Afrika leyatfunyelwa eSingapore ifaka ekhatsi i-aluminiyamu, idolomayithi leshisiwe kanye nasemende wakaPortland, emkhatsini waletinye tintfo letatfunyelwa..Leminye Imicimbi Yemhlaba Lesitawuba Yincenye Yayo.
",0.56534433
"The Bill repeals the Preferential Procurement Policy Framework Act of 2000 (Act 5 of 200).
","Ikhabinethi ivumelene kutsi iNingizimu Afrika inikwe ligunya nekutsi ibe yincenye Yekomiti Yemhlangano Wesibili Wekomiti Yematiko Lahlukahlukene Ahulumende Ekucocisana (INC2) Mayelana Nalelithulisi Lelisibopho Semave Emhlaba Kutekungcolisa Lokubangwa Kusebentisa Emaplastiki Lokufaka Ekhatsi Simondzawo Saselwandle lotawubanjwa eParis, eFrance kusuka mhla yi-29 Inkhwekhweti kuya kumhla ti- 2 Inhlaba 2023.
",0.64183843
"The draft Bill aims to create a single framework for public procurement and eliminate fragmentation in laws dealing with public procurement.
","I-INC kufuneka ite nesivumelwano semhlaba lesimayelana nekungcolisa lokubangwa maplastiki, lokwenteka nakusimondzawo saselwandle.
",0.69284755
"The significance of the draft Procurement Bill is that is provides for the advancement of our national objectives such as transformation, the empowerment of women, youth and people with disability.
","Ikhabinethi futsi ivumelene ngeligunya lekucocisana leNingizimu Afrika kuNhlangano Yelubumbano Lwemave Emhlaba Ye-35 yeTemfundvo, Tesayensi, neNhlangano Yetemasiko i-Man and The Biosphere Programme International Coordination council lohlelwe kutsi ubanjelwe eParis, eFrance kusuka mhla ti-12 kuya kumhla ti-16 Inhlaba 2023.
",0.630376
"It also provides for promotion of localisation and supporting local innovation and research, and gives preference to procurement from small and medium enterprises in South Africa.
","Leligunya le- UNESCO MAB ICC lekugcugcutela kutsi kusetjentiswe tindlela tekuphila letingabulali indalo nesimondzawo.
",0.68150216
"Upcoming events.
","Iningizimu Afrika icale kudlala inzima kuLoluhlelo lwe-Man and the Biosphere (MAB) ngemnyaka we-1995 kulenkhofa yaseSeville, eSpain.
",0.30557197
"International Agenda
","Nyalo iNingizimu Afrika isesigabeni sekwenta umsebenti ngekulandzela Lisubuciko laseNingizimu Lekuvikela Indalo Yavelonkhe lesebenta njengenkhombandlela yekusebentisa Luhlelo lwe-MAB kuwo onkhe emazinga ekulawula kuvikela indalo..Kuvakashela eNingizimu Afrika KweLisekelamengameli WaseColombia.
",0.24112031
"President Cyril Ramaphosa will on 12 May 2023 host the President of Bulgaria Mr Rumen Radev for a working visit.
","Lisekelaengameli Paul Mashatile utawamukela umlingani wakhe waseColombia, Make Lohlonipheke Kakhulu Nkkt Vice Francia Elena Márquez, Lolisekela LaMengameli weRiphabhlikhi yaseColombia lotawuvakasha ngalokusemtsetfweni ngaLesihlanu mhla ti-12 Inkhwekhweti 2023.
",0.75012386
"The visit will focus on the building of political and trade ties, as well cultural exchanges between South Africa and Bulgaria.
","Lokuvasha kuhlose kukhulisa budlelwano emkhatsini kwalamave omabili i-SA neColombia njengoba iColombia icale tingcoco letinemandla nalelivekati le-Afrika..Imihlangano Yebetindzaba Letako Yemalunga Esigungu Lesikhulu.
",0.73642486
"Bulgaria remains a significant trade partner and in 2022 South Africa exported R.96 billion worth of good to Bulgaria.
","Indvuna Yetegezi Dkt.
",0.44950753
"President Ramaphosa will also receive the Prime Minister of the Republic of Singapore Mr Lee Hsien Loong on 16 May 2023 on an official visit to South Africa, which will focus on strengthening the existing relationship between the two countries.
","Kgosientsho Ramokgopa itawuniketa betindzaba timemetelo mayelana nalokuchubekako ekusebentiseni Luhlelo Lwetemandla Lolutawulandzelwa (EAP) ngaLesihlanu ti-12 Inkhwekhweti 2023 ngensimbi ye-14:00.
",0.6908579
"South Africa exported R.3 billion worth of products to Singapore in 2022, with South Africa registering a surplus.
","Lemilayeto letawuhlala ikhishwa njalo ngeliviki iniketa litfuba lekwatisa betindzaba nesive ngalokwentekako mayelana nekulwa nalocimicimi wagezi kuleliviki lelengcile kodvwa futsi nekukhona kuphendvula nekuchaza letintfo letibanga kutsi kube nalocimicimi lokusandza kwenteka..Inyanga Ye-Afrika.
",0.6265794
"Key South African products exported to Singapore include natural aluminum, sintered dolomite and Portland cement, among others.
","NgeNkhwekhweti iNingizimu Afrika igubha umkhosi wenyanga ye-Afrika, lapho kukhunjulwa khona kwakhiwa kweNhlangano Yelubumbano Lwemave Ase-Afrika (OAU) ngemnyaka we-1963, namuhla leyatiwa ngekutsi Lubumbano Lwe-Afrika (AU).
",0.64304376
"Upcoming Participation in Global Events in the Environment
","Intfo lemcoka legcugcutelwa yi-AU kucinisekisa kutsi kube nekuthula nekusimama kulelivekati.
",0.5533901
"Cabinet approved South Africa’s negotiating mandate and participation at the 2nd Session of the Intergovernmental Negotiating Committee (INC 2) on the Internationally Binding Instrument On Plastic Pollution Including Marine Environments to be held in Paris, France from 29 May to 02 June 2023.
","Imidlalo Yemhlaba Yetingcwele Te-Table Tennis
",0.42655027
"The INC is responsible for the development of a global agreement on plastic pollution, including the marine environment.
","Imidlalo yemhlaba yemancamu yetingcwele ye-ITTF te-Table Tennis yemnyaka we-2023 itawubanjwa kusuka mhla ti-20 kuya kumhla ti-28 Inkhwekhweti 2023.
",0.5535499
"Cabinet also approved South Africa’s negotiating mandate for the 35th United Nations Educational, Scientific, and Cultural Organisation Man and the Biosphere Programme International Coordinating Council scheduled to take place in Paris, France from 12 to 16 June 2023.
","Lomcimbi utawube ubanjelwe eDurban International Convention Centre, lapho khona kutawube kudlalwa ngayedvwa imidlalo yabo make neyemadvodza, kanye nemidlalo lehlanganisile yangababili.
",0.66981685
"The mandate of the UNESCO MAB ICC is to promote eco-friendly means of living in a way that is not harmful to the environment.
","Ikhabhinethi itfumela tilokotfo letinhle kubo bonkhe labatawube badlala indzima kulemidlalo.
",0.57681483
"South Africa started participating in the Man and Biosphere (MAB) Programme in 1995 at the Seville Conference in Spain.
","Lemidlalo yemancamu ye-ITTF ye-Table Tennis itawuba ngumcimbi lomkhulu emlandvweni we-table tennis, njengoba utawube ucala ngca eminyakeni le-80 kubanjelwa e-Afrika..Indzebe Yemhlaba YeLibhola Letandla Njengoba sekusele tinsuku leti-81 ngembi kwekucala kwemidlalo Yendzebe Yemhlaba yeLibhola Letandla, Ikhabhinethi incusa bantfu baseNingizimu Afrika kutsi bahlale bakutfokotela kuta kulelive kwalemidlalo ngekusebentisa umkhankhaso lowati ngekutsi yi-Netball Fridays..Umsebenti Wekugadza Luhlelo Lwekutfutfukisa Sigodzi Mengameli Cyril Ramaphosa utawubamba Imbizo YaMengameli ye-8 Yemodeli Yekutfutfukisa Sigodzi (DDM) Esigodzini SaseCape Winelands, eNshonalanga Kapa mhla ti-19 Inkhwekhweti 2023 njengencenye yemitamo yahulumende yekutfutfukisa kwetfulwa kwetinsita nekuhlanganisa imimango nato tonkhe tinhlangano temmango kute tibe yincenye yekutsi sisonkhe sikhulise iNingizimu Afrika nekutsi kungabi nemuntfu lesimshiyako.
",0.6201674
"South Africa is currently in the implementation phase for the South African National Biosphere Reserve Strategy which serves as a guideline in the implementation of MAB Programme across all levels of management of biosphere reserve.
","EMalunga Esigungu Lesikhulu atawucala masinyane ngalencenye lenkhulu yaLoluhlelo Lwembizo njengencenye yekucocisana lokunemandla lokutawuletsa hulumende edvute nebantfu futsi lugcugcutele kuba yincenye yentsandvoyelinyenti lehlose kusombulula tintfo leticaliswa embili kanye naletinye tintfo letivimbela kwetfulwa kwetinsita lokusilele emuva.
",0.6893059
"Visit of the Vice-President of Colombia to South Africa.
","Imilayeto.
",0.24698101
"Deputy President Paul Mashatile will co-host his Colombian counterpart, Her Excellency Mrs Vice Francia Elena Márquez, Vice President of the Republic of Colombia for an Official visit on Friday 12 May 2023.
","KUHALALISELAIkhabhinethi yendlulisela kuhalalisa kwayo netilokotfo letinhle ku: Mk Kirsten Neuschäfer ngekuwina umklomelo lomkhulu lobitwa nge-Golden Globe Race lapho khona acedze tinsuku lecishe tibe 235 ahamba ngemkhumbi ngaphandle kwekusebentisa i-GPS nalenye inhlobo yethekhinoloji.
",0.7016063
"The visit is aimed at strengthening bilateral relations between SA and Colombia as Colombia embarks on a more intensive engagement with the African continent.
","Bekunguye kuphela make longenele lomncintiswano futsi waba ngumake wekucala kuwina lomcudzelwano wemhlaba ayedvwa..Emavi endvudvuto Ikhabhinethi ivakalise emavi ekulilela nekudvudvuta umndeni nebangani ba:Sishikashiki selubandlululo saseDutch Umnu Klaas de Jooste, lobekatibophelele ekulweleni inkhululeko, lowaklonyeliswa Ngendondo Yavelonkhe Yebalingani Ba-OR Tambo.
",0.67676413
"Upcoming media briefings by members of the National Executive
","De jong utawukhunjulwa ngekufuna kukhoseliswa emahhovisi elincusa laseDutch lapho khona wahlala iminyaka lemibili kute avikele kutsi aboshwe ngemaphoyisa elubandlululo.
",0.4932992
"The Minister of Electricity Dr Kgosientsho Ramokgopa will provide members of the media with an update on progress in the implementation of the Energy Action Plan (EAP) on Friday 12 May 2023 at 14:00.
","Utawukhunjulwa futsi ngemsebenti wakhe wekusombulula kungcubutana emaveni lamanengi alelivekati.
",0.56421995
"These regular weekly briefings provide an opportunity to update media and the nation on progress realized in addressing load shedding in the past week but also account for and explain the factors contributing to recent incidents of load shedding.
","Chwephesha kutemandla, Umnu Ted Blom, lobekasikhulumi lesinemandla nalesitimiselako kutincubomgomo tetemandla.
",0.6027168
"Africa Month
","Sayitjeni Lwando Lawrence Bunga, Sayitjeni Mario Nel na Konstabhuli Lefaka, emaphoyisa lamatsatfu eTemisebenti Yetemaphoyisa aseNingizimu Afrika lababulewe benta umsebenti wabo etigodzini letehlukahlukene eNelson Mandela Metro neBuffalo City Metro eMphumalanga Kapa nase Attridgeville, eGauteng.
",0.31301868
"In May, South Africa celebrates Africa Month, which commemorates the founding of the Organisation of African Unity (OAU) in 1963, known today as the African Union (AU).
","Kungeta kuloku, lamanye emaphoyisa lamabili abulewe itolo.
",0.37746823
"A key thrust of the AU has been advancing peace and stability on the continent.
","Ikhabhinethi iyakugceka lokubulawa kwalabantfu bemtsetfo futsi ikutsatsa njengentfo lenebungoti kulokuvikeleka kwembuso.
",0.6164148
"World Table Tennis Championships
","Ikhabhinethi inikete umyalo kubetemtsetfo kutsi bente konkhe lokusemandleni kute kuboshwe letigebengu letibulala emaphoyisa akitsi.
",0.43524998
"The ITTF World Table Tennis Championships Finals 2023 will take place from 20 to 28 May 2023.
","Makadzebona longumdlali wegalufi lositsandvw seNingizimu Afrika, Umnu John Bland (77), lowawina ticoco leti-36 emsebentini wakhe lotsetse emashimiminyaka lamanengi.
",0.63680685
"Energy
","Temandla
",0.81756604
"Cabinet noted the progress made in the implementation of the Energy Action Plan, while it acknowledges significant constraints that still remain against the national grid.
","Ikhabhinethi iyinakile inchubekelembili lebekhona ekufezekiseni Lisu Lemsebenti Wetemandla, nome kunjalo iyakubona kucindzeteleka lokukhulu lokutawubakhona kugridi yavelonkhe.
",0.8044364
"As the country enters the Winter period, Cabinet welcomed the finalisation of the Contract for 400 megawatts (MW) of additional capacity through the Standard Offer Programme which will be online before the end of May 2023.
","Njengaloku kulelive kucala kungena sikhatsi saseBusika, Ikhabhinethi iyakwemukela kuphotfulwa kweSivumelwane sema-megawatts lange-400 (MW) emandla ekusebenta langetiwe ngekusebentisa i-Standard Offer Programme lolutawuba ku-inthanethi ngembikwekuphela kwenyanga yeNkhwekhweti 2023.
",0.895855
"Furthermore, the Department of Health has identified 213 hospitals for exclusion from load-shedding, with 76 of these already excluded and work to add another 46 hospitals at an advanced stage.
","Kwengeta kuloko, Litiko Letemphilo likhetse tibhedlela letinge-213 letingeke ticishelwe gezi ngenhloso yekuwonga, bese kuba naletinge-76 tato lesetivele tikhishiwe futsi kusasetjentelwa kutsi kwengetwe letinye letinge-46 tibhedlela ngekuhamba kwesikhatsi.
",0.8933281
"Cabinet further welcomed the imminent launch of the Energy One-Stop Shop on 31 May 2023 by Invest SA to speed up the regulatory processes that will assist new power-generating companies to come on board.
","Ikhabhinethi iphindze futsi yemukela kwetfulwa nje khona madvute kwe-Energy One-Stop Shop mhla tinge-31 Inkhwekhweti 2023 lokwentiwa yi-Invest SA kute kwentiwe ngekushesha tinchubo tetekulawula letitawusita tinkampani letinsha tekuphehla emandla kutsi nato titimbandzakanye.
",0.8808874
"It has noted progress made at the Kusile Power Station to restore 3 200 MW, through units 1, 2, 3 and 5, to the national grid by the end of 2023.
","Iyibonile inchubekelembili lekhona eKusile Power Station kute kongeke 3 200 MW, ngekusebentisa emayunithi 1, 2, 3 na-5, kugridi yavelonkhe ekupheleni kwa-2023.
",0.88900256
"Cabinet is concerned about the continued circulation of fake news, through social media alleging an imminent national grid collapse that will result in a total blackout.
","Ikhabhinethi ikhatsatekile mayelana nekuchubeka kwekusatjalaliswa kwetindzaba letingasilo liciniso, ngekusebentisa tinkhundla tekuchumana letinetinsolo letitsi khona madvute nje kutawuba nekufadalala kwegridi yavelonkhe lokutawubangela kutsi kube nekungabi khona kwagezi lonkhe lelive.
",0.8410087
"Eskom has assured government of plans in place for the system safeguards to prevent a national blackout.
","Ba-Eskom bacinisekise hulumende ngekutsi kunemasu lakhona lagadze kuvikela kucisha kwagezi eveni lonkhe.
",0.8376223
"Cabinet reiterates calls to all people in South Africa to continue to save electricity.
","Ikhabhinethi iyaphindza icela bonkhe bantfu baseNingizimu Afrika kutsi bonge gezi.
",0.84505844
"The target is to save at least 1 000 MW everyday, which equals saving one stage of load-shedding each day.
","Injongo kutsi kongiwe lokungenani 1 000 MW onkhe malanga, lokuyintfo lelingana nekonga sigaba sinye sekucisha gezi ngenhloso yekuwonga lela nalelo langa.
",0.86396277
"The Minister of Electricity, Dr Kgosientsho Ramokgopa, will update the country on the implementation of the Energy Action Plan on Friday, 26 May 2023, through a media briefing.
","Indvuna Yetegezi, Dkt.
",0.5926385
"Health
","Kgosientsho Ramokgopa, utakwatisa live ngalokusha lokumayelana nekufezekisa Lisu Lemsebenti Wetemandla ngaLesihlanu, mhla tinge-26 Inkhwekhweti 2023, emhlanganweni latawubamba nebetindzaba.
",0.17928609
"Government has established a technical working committee, led by the National Department of Health, in response of the outbreak of cholera in Hammanskraal in the City of Tshwane, which has already claimed 15 lives as of 24 May 2023.
","Temphilo
",0.16524331
"Extensive work is underway to test all possible sources of the contamination, be they water sources, tankers delivering water, taps and the Rooiwal Wastewater Treatment Works (WWTW).
","Hulumende usungule likomidi lemsebenti tsite leliholwa Litiko Lavelonkhe Letemphilo, macondzana nekuphendvula kulokubhedvuka kwesifo semsheko eHammanskraal edolobheni laseTshwane, lesevele sesendlule netimphilo tebantfu laba-15 ngesikhatsi kukhulunywa mhla tinge-24 Inkhwekhweti 2023.
",0.6555685
"To date, no evidence of cholera bacteria has been found in these sources, giving confidence to the likelihood that the cholera outbreak could be from a once-off contamination event, with the current cases being a result of secondary and tertiary contamination.
","Kwentiwa umsebenti ngalokubanti kuhlola yonkhe imitfombo lengaba khona yekungcolisa emanti, kungaba yimitfombo yemanti, emaloli emathangi latfutsa emanti, timpompi kanye ne-Rooiwal Wastewater Treatment Works (i-WWTW).
",0.7099568
"As these interventions unfold, residents of Hammanskraal are encouraged to boil tap water and add a pinch of salt before drinking it.
","Kute kube ngulamuhle, kusete ligciwane lesifo semsheko lelitfolakele kulemitfombolusito, lokuyintfo lenika sibindzi sekutsi kungenteka lokubhedvuka kwalesifo semsheko kubangwe sehlakalo lesenteke nje kanye sendlula, ngaletehlakalo letikhona tingaba kutsi tibangwa kutselelana ngeligciwane kwebantfu.
",0.6978767
"In addition, anyone with a runny tummy, nausea or gastrointestinal symptoms must immediately visit their doctor or local clinic.
","Njengaloku tonkhe letingenelelo tivela, bahlali baseHammanskraal bayakhutsatwa kutsi bawabilise emanti laphuma etimpompini futsi bafake kancane sawoti ngembikwekutsi bawanatse.
",0.6689216
"The Minister of Water and Sanitation, Mr Senzo Mchunu, will meet with the City of Tshwane Mayor, Cllr Cilliers Brink, on Friday 26 May 2023 in an effort to develop a joint plan for the long overdue refurbishment of the Rooiwal WWTFor more information you can call the 24-hour hotline of the National Institute for Communicable Diseases (NICD) on 082 883 9920.
","Kwengeta kuloko, nanome ngubani lonetimphawu tekuhanjiswa sisu, kugonyuluka kufanele bavakashele ngekushesha dokotela nome umtfolamphilo wabo wendzawo.
",0.6111834
"Cholera treatment guidelines are online at WEBTOKEQuarterly Labour Force Survey (QLFS)
","Indvuna Yetemanti Nekuhanjiswa Kwendle, Mnu Senzo Mchunu, utawubamba umhlangano naSodolobha waseDolobhenikati laseTshwane, Cllr Cilliers Brink, ngaLesihlanu mhla tinge-26 Inkhwekhweti 2023 ngemitamo yekubopha lisu ngekuhlanganyela lekuvusetela kabusha kwe-Rooiwal WWTW losekukudzala kwengcelwa sikhatsi kutsi kwentiwe.
",0.6312721
"Cabinet is encouraged that the 2023 first QLFS has indicated a sixth consecutive quarterly increase on the number of jobs and that the employment of million people is inching closer to the million employed people in pre-Coronavirus (COVID)-19 days.
","Kute utfole lwatiso lolwengetiwe ungashaya lucingo kulenombolo lesebenta busuku nemini yeSikhungo Savelonkhe Setetifo Letitsatselanako (i-NICD) ku: 082 883 9920.
",0.67156315
"This is a clear indication that the South African economy is firmly recovering from the impact of that pandemic.
","Tinkhombandlela tekwelashwa kwesifo semsheko tiyatfolakala nge-inthanethi ku: WEBTOKELuklayo Lwekota Lwebantfu Labasebentako (i-QLFS)
",0.58207464
"The first quarter employment figures show 209 000 jobs were created in the formal sector and 107 000 jobs in the informal sector during the first quarter of the year.
","Ikhabhinethi iyagcugcuteleka nayibona i-QLFS yekota yekucala ya-2023 lekhombisa kwenyuka emahlanhla lasitfupha ngekulandzelana mayelana ngelinani lemisebenti nekucashwa kwetigidzi leti-16.2 tebantfu kusondzela kancane kutigidzi leti-16.4 tebantfu labacashwe ngembikwetinsuku letendvulela i-COVID-19.
",0.74993205
"South Africa – United States (US) relations Cabinet affirmed that relations between South Africa and the US remain cordial, strong and mutually beneficial following a meeting between the Minister of International Relations and Cooperation, Dr Naledi Pandor and US Ambassador to South Africa, Mr Reuben E Brigety, over his remarks alleging that South Africa supplied weapons to Russia.
","Lena yinkhomba lecacile kutsi umnotfo waseNingizimu Afrika uyavuka uyacina ngemva kwemtselela walolo lubhubhane.
",0.62385905
"Cabinet reiterated that established diplomatic channels are available to all nations, including the US, to raise issues as they arise in the management of the bilateral relations.
","Tinombolo tekucashwa tekota yekucala tikhomba kutsi kudalwe imisebenti le-209 000 kumkhakha lohlelekile kanye nemisebenti le-107 000 kumkhakha longakahleleki ngesikhatsi sekota yekucala yemnyaka.
",0.5758761
"Cabinet welcomed the announcement by President Cyril Ramaphosa of the establishment of an independent inquiry to probe the allegations of the supply of weapons from South Africa to Russia.
","Budlelwane emkhatsini weNingizimu Afrika neMelika (i-US) Ikhabhinethi ibucinisekisile budlelwano emkhatsini weNingizimu Afrika neMelika kutsi busasebuhle, busacinile futsi bunenzuzo emva kwemhlangano weNdvuna Yetebudlelwane Bemave Emhlaba Nekubambisana, Dkt.
",0.68417364
"Details of the inquiry will be announced in due course.
","Naledi Pandor neLincusa laseNingizimu Afrika eMelika, Mnu Reuben E Brigety, mayelana nekuphawula lokutsiwa ukwentile watsi live laseNingizimu Afrika litfumelele live laseRashiya tikhali.
",0.41388983
"South Africa – Singapore relations
","Ikhabhinethi iphindze yakusho kutsi kunetindlela tebuncusa letimisiwe kuto tonkhe tive, lokufaka ekhatsi iMelika, tekuvakalisa tingcinamba nativuka elulawulweni kwebudlelwane emkhatsini wemave lamabili.
",0.44372743
"President Ramaphosa hosted Prime Minister Lee Hsien Loong of the Republic of Singapore on Tuesday, 16 May 2023.
","Ikhabhinethi isemukele simemetelo lesentiwe nguMengameli Cyril Ramaphosa sekusungula luphenyo lolutimele lwekuphenya letinsolo tekuphakela ngetikhali live laseRashiya yiNingizimu Afrika.
",0.63017535
"Singapore is a significant investor in South Africa, with investments totalling over R5 billion in sectors such as manufacturing, financial services and real estate.
","Imininingwane yaloluphenyo itawumenyetelwa khona madvute nje..Budlelwane beNingizimu Afrika neSingapore
",0.5679997
"Signed agreements between the two countries aim to strengthen trade, investment, education and defence cooperation..Western Cape District Development Model (DDM) Presidential Imbizo
","Mengameli Ramaphosa usingatse Ndvunankhulu Lee Hsien Loong waseRiphabhliki yaseSingapore ngaLesibili, mhla ti-16 Inkhwekhweti 2023.
",0.6132907
"President Ramaphosa undertook the sixth DDM Presidential Imbizo to the Western Cape, Drakenstein Local Municipality, Cape Winelands District, on Friday, 19 May 2023.
","Live laseSingapore lingumtjalitimali lomcoka lapha eNingizimu Afrika, litjale timali letingetulu kwetigidzigidzi le-R5 emikhakheni lefananako neyekwakha imphahla, yetetimali neyemhlaba netakhiwo.
",0.665704
"The President led a delegation from all three spheres of government under the theme: “Leave No One behind”.
","Tivumelwane letisayiniwe emkhatsini walamave lamabili kuhloswe ngato kucinisa kuhwebelana, lutjalomali, temfundvo kanye nekubambisana kutekuvikela..Imbizo yaMengameli eNshonalanga Kapa YeLuhlelo Lwekutfutfukiswa kweTigodzi (i-DDM) Mengameli Ramaphosa utsatse Imbizo yaMengameli i-DDM yesitfupha wayisa eNshonalanga Kapa, kuMasipala Wendzawo waseDrakenstein eSigodzini saseCape Winelands ngaLesihlanu, mhla ti-19 Inkhwekhweti 2023.
",0.5497908
"The Imbizo was preceded by the President’s visit to the nearby Vlakkeland Catalytic Human Settlement Development, which is the largest public housing development to date in the Drakenstein Local Municipality.
","Mengameli uhole litsimba lelivela kuyo yonkhe imikhakha lemitsatfu yahulumende ngaphasi kwengcikitsi letsi: “Ungashiyi Namunye Ngemuva”.
",0.61096156
"The development that commenced in 2017 will upon completion provide 2 556 houses to qualifying beneficiaries.
","LeMbizo yendulelwe kuvakashela kwaMengameli e-Vlakkeland Catalytic Human Settlement Development lesedvute, lokuyintfutfuko yetindlu yemmango lenkhulukati kute kube ngulamuhla lekuMasipala weNdzawo waseDrakenstein.
",0.60640633
"The construction of 942 houses in the First Phase is underway, with 454 completed and 301 under construction.
","Lentfutfuko leyacala ngemnyaka wa-2017 kutawutsi naseyiphotfuliwe inikete tindlu le-2 556 kulabo bazuzi labafanele.
",0.68380904
"The importance of this project is that it caters for a variety of housing options from those with an income of R0 to R3 500 (under Breaking New Ground), to Finance Linked Individual Subsidy Programme, for those earning between R3,501 and R22 000 per annum.
","Kwakhiwa kwetindlu letinge-942 eSigabeni Sekucala kuyachubeka, kodvwa letinge-454 setiphotfuliwe kwatsi letinge-301 tisakhiwa.
",0.6504926
"Both Social Housing opportunities as well as opportunities for Military Veterans are available in this project.
","Lokumcoka ngalomklamo kutsi unakekela tinhlobo letahlukahlukene tebantfu kusukela kulabo labahola R0 kuya ku-R3 500 (ngaphasi kweLuhlelo Lekuhlaliswa Kwebantfu), kusita ngeTetimali Luhlelo Lwelusitomali Loluchumene Nalowo Nalowo, kulabo labahola emkhatsini wa-R3 501 ne-R22 000 ngenyanga.
",0.5999476
"Oversight Visit to eThekwini Metropolitan Municipality and uMgungundlovu District Municipality on 18 and 19 May 2023.
","Omabili ematfuba eTindlu Tesibonelelo kanye nematfuba etindlu teTigayigayi Temphi akhona kulomklamo.
",0.6504173
"Deputy President Paul Mashatile engaged stakeholders in education and training, agriculture, commerce and industry during an oversight visit to the eThekwini Metropolitan Municipality and uMgungundlovu District Municipality as part of the DDM oversight visits.
","Luvakasho lwekuhlola umsebenti wahulumende lwekuya kuMasipala Wasedolobheni laseThekwini nakuMasipala weSigodzi saseMgungundlovu mhla ti-18 nangemhla ti-19 Inkhwekhweti 2023.
",0.72317165
"One of the key projects visited was the Ntshongweni Catalytic Project site, where a Smart City is being constructed between Durban and Pietermaritzburg.
","Lisekelamengameli Paul Mashatile ucocisane nalabatsintsekako kutemfundvo nekucecesha, kutekulima, kutemabhizinisi nakutetimboni ngesikhatsi saloluvakasho lwekuya kuMasipala waseDolobheni laseThekwini nakuMasipala weSigodzi saseMgungundlovu njengencenye yeluvakasho lwekuhlola umsebenti wahulumende weluhlelo lwe-DDYinye yemiklamo lemcoka levakashelwe kube yindzawo yase-Ntshongweni Catalytic Project, lapho kwakhiwa khona Lidolobhakati Lesimanjemanje emkhatsini weDurban nePietermaritzburg.
",0.76085424
"The project will revitalise economic activity in the area, contributing about R15 billion worth of investments in the next 10 to 15 years.
","Lomklamo utawuvusetela imisebenti yetemnotfo kulendzawo ufake ligalelo lelilinganiselwa kutigidzigidzi leti-R15 telutjalomali eminyakeni lelishumi nale-15 letako..Sakhiwonchanti semanti
",0.8679549
"Water infrastructure
","Mengameli Ramaphosa uvakashele i-Lesotho Highlands Water Project ngaLesibili, mhla tinge-23 Inkhwekhweti 2023 kulokuvakasha ubese utimbandzakanya emcimbini wekugala umhlaba lapho kutawucala kwakhiwe khona umklamo weSigaba.
",0.30929497
