src_text,tgt_text,cosine_score
"The Fund will support 26 community and not-for-profit enterprises.
","Seemo se sa makgonthe seo re lebaganego le sona se re gopotša gore go fediša bosenyi ke maikarabelo setšhaba le gore ka moka ga rena – go akaretšwa maphodisa, baetapele ba dipolotiki, setšhaba, malapa, boradikgwebo, bašomi le mekgatlo ye lego setšhabeng – ka moka re swanela ke go kgatha tema ya rena go lwantšha bosenyi..     Kabinete nale tshepho ya gore ditšhelete tše dingwe tšeo di beilwego ka thoko ke Kantoro ya Tona ya Maphodisa go šomišwa mo ditišing tša maphodisa tša go ba le palo ya godimo ya go begwa ga melato ya dipolao, ya go kata le ya bosenyi bjo bongwe bja dikgaruru di tla thuša go fetola seemo seo le go hlola setšhaba sa go bolokega bathong ka moka.
",0.5610094
"Crime and corruption.
","Tsebišo ya Seemo sa COVID-.
",0.583591
"Cabinet welcomed the arrest of several individuals in connection with fraud, money laundering and corruption.
","Kabinete gopoditše motho mang le mang gore COVID-19 ga ya fela le gore kotsi ya diphetelo tše diswa tla nyologela godimo nakong ye ya sehla sa marega.
",0.64992857
"These include former high ranking state and parastatal employees, some of whom face charges relating to the contravention of the Public Finance Management Act, 1999 (Act 1 of 1999).
","Re swanetše go tšwelapele go latela magato ka moka tlhokomelo gore re ipoloke le go šireletša bao re phelago le bona.
",0.46288168
"The arrests – which include that of Home Affairs official at the Desmond Tutu Refugee Reception Centre in Pretoria who allegedly accepted bribe from foreign national – bear testimony to the fact that no one is above the law and that there is no space for dishonest employees in the public sector..
","Magato a akaretša go hlapa goba go sanithaesa matsogo kgafetšakgafetša, go apara dimaseke ge re le ka meagong, go šielana sekgala sa go bolokega, go bula mafastere gore go hlabele ke moya le go hlaba meento.
",0.71429116
"Cabinet also welcomed the progress being made on the extradition of the Gupta brothers, Rajesh and Atul, back to South Africa.
","Samiti ya Kopano ya Afrika (AU).
",0.5364441
"This follows their recent arrest at Dubai in the UAE after the International Criminal Police Organisation (Interpol) had issued red notices.
","Kabinete amogetše tsebagatšo, Dikano le maikgafo ao amogetšwego kua Samiting ya Go Se Tlwaelege ya AU ka Matšhošetši le Diphetho tša go thulana le Molaotheo ka mo Afrika yeo bego swaretšwe kua Malabo, Rephabliking ya Equatorial Guinea, ka Mokibelo, 28 Mopitlo..     Baetapele ba Afrika ba lekotše matšhošetši ao tšwelago pele, ba sekasekile magato bjale go rarolla seemo se le go ikgafa go matlafatša tšhireletšego ya mohlakanelwa ya mebušo ye lego maloko samiti ye yeo lebaganego le matšhošetši le dikgaruru tša boganka.
",0.67491645
"The brothers are wanted in South Africa in connection with their alleged role in state capture, including fraud and money laundering.
","Bolwetši bja Mabora Dikgabo.
",0.4621196
"Discussions between law-enforcement agencies in the UAE and South Africa on their extradition are underway.
","Kabinete netefaleditše MaAfrika Borwa gore mafapha rena tša maphelo dutše komana go bea seemo leihlo le go thibela bolwetši bja Mabora Dikgabo, morago ga gore bolwetši bjo bo phulege dinageng tše mmalwa tšeo ka setlwaedi bolwetši bjo bo sego gona.
",0.6508329
"Their arrest demonstrates government’s determination to fight crime and corruption without fear or favour..
","Le ge le gore ga gona diphetelo tšeo di begilwego go fihla gabjale goba tšeo di humanwego ka mo Afrika Borwa, makgotlataolo tša maphelo ka mo nageng tšwela pele go bea seemo leihlo ka hloafalo     Diphetho tša Kabinete.
",0.5886514
"These arrests demonstrate that processes and mechanisms are working effectively to hold perpetrators accountable for their heinous actions and ensure that no one is above the law..
","Ditherišano tša Setšhaba ka Magato go Swaragana le Bogwebi bjo bo Sego Molaong bja Dikgerekgere tša Tšhipi.
",0.5953109
"Cabinet condemned the blatant attempt to undermine our economy and country following the malicious damage to cable at Unit 1 of Eskom's Matla Power Station in Mpumalanga.
","Kabinete dumeletše gore ditherišano tša setšhaba di swarwe ka ditšhišinyo tša go fediša go rekišwa ga dikgerekgere tša tšhipi tšeo di humanwego ka tsela ye sego molaong le ditšhipi tšeo di tološitšwego.
",0.6984675
"This was the fourth incident of suspected sabotage at power station after similar incidents were reported at three other power stations in the past few weeks.
","Bohodu bja dikgerekgere tša tšhipi le dikheibole tša koporo mo mananeokgoparareng mmušo bo šitiša go šoma gabotse ga ikonomi bjalo ka ge bo hlola gore dilo tše di rekišwago disenyegelo tša gona di ye godimo go feta tekano.
",0.6100575
"The recent crime statistics are reflection that we must do more as society to make our communities safer.
","Tše dingwe tša ditšhitišo tše di akaretša kabo ya mohlagase le ditirelo tša ditimela ka baka la diporo tša ditimela tšeo di sentšwego.
",0.5219657
"This reality reminds us that reducing crime is societal responsibility and that all of us – including the police, political leaders, communities, families, business people, workers and civil society – should play our part in fighting crime..
","Di hlola disenyegelo tša tlaleletšo tša dinamelwa banameding ka baka la dinamelwa tšeo di šwalalantšwego tša banamedi.
",0.5158011
"Cabinet is confident that the additional funds that have been prioritised by the Ministry of Police for the police stations with high number of murders, rapes and other violent crime will help turn the tide and create safer communities for all.
","Dikheibole tšeo di sentšwego le tša go lokaloka tša mohlagase di hlola kotsi ya polokego setšhabeng, kudukudu baneng..     Kabinete file tlhahlo ya gore dtic swanetše go etapele ditherišano mo nakong ye šetšego ye kopana, le go humana digopolo go tšwa setšhabeng le go tšwa mafapheng maleba ka magato mohola ao ka phethagatšwago ke mmušo go fediša go senywa ga mananeokgoparara bohlokwa ikonomi.
",0.73420227
"Update on COVID-.
","Morago ga tshepedišo ye, Kabinete tla bolela ka magato ao dumeletšwego     Ditiragalo tšeo di Tlago.
",0.48238444
"Cabinet reminded everyone that COVID-19 has not been eradicated and the risks of new infections will increase during the winter season.
","Simposiamo ya Boditšhabatšhaba ya Tšhomišanommogo ya Theknolotši go Reniša Khutšo (PTPS) ya Ditšhabakopano (UN).
",0.45363703
"We must continue to take all the necessary precautions to safeguard ourselves and other people.
","Afrika Borwa tla swara PTPS ya Boselela kua Khanseleng ya Dinyakišišo tša Mahlale le tša Intasteri gola Pretoria go thoma ka Labobedi, 21 go fihla ka Labohlano, 24 Phupu.
",0.4483337
"They include washing or sanitising hands regularly, wearing mask when indoors, keeping safe social distance, opening windows for ventilation and vaccinating.
","Go letetšwe gore go tle baemedi ba 300 go tšwa mebušong ya dinaga tše 50 tšeo di lego maloko yona.
",0.41999304
"African Union (AU) Summit.
","Simposiamo ye kopantšha mmogo mašole ao nago le kgahlego, maphodisa le badudi go tšwa dinageng tšeo Mebušo ya tšona lego maloko UN go šomišana mmogo tirišong ya theknolotši ya sebjalebjale le ye gatetšego pele gotee le mareo ao šomišwago mererong ya sešole ye eteletšwego pele ke UN.
",0.43025935
"Cabinet welcomed the declaration, pledges and commitments adopted at the AU’s Extraordinary Summit on Terrorism and Unconstitutional Changes in Africa held in Malabo, Republic of Equatorial Guinea, on Saturday, 28 May..   African leaders assessed the persistent threats, evaluated current response mechanisms and committed to strengthening the collective security of member states facing terrorism and violent extremism.
","Simposiamo ye tla šomišwa bjalo ka sefala sa go abelana tshedimošo le sa go logišana maano mebušong ye lego maloko UN ebile amega masolong go reniša khutšo ka theknolotši ya moragorago mererong ya sešole ya go reniša moya wa khutšo..     Phenkgišano ya Bosetšhaba ya go Swarwa ka Morago ga Mengwaga ye Mebedi ya Wekšopo ya Bone ya Mabokgoni Afrika Borwa Maemo Bolefase (WSZA).
",0.7721293
"Monkeypox disease.
","Phenkgišano ya Bosetšhaba ya go Swarwa ka Morago ga Mengwaga ye Mebedi ya WSZA swarelwa Sentharengkgoparara ya Boditšhabatšhaba ya Inkosi Albert Luthuli gola KwaZulu-Natal go thoma ka la 7 go fihla ka la 10 Phupu 2022 ka fase ga morero wo: “Ga go Boelwe Morago ka go Hlatloša Tšweletšo ya Bašomi ba Diatla ba Mengwagalekgolo ya bo21”..     Tiragalo ye šomišwa go hlohleletša mabokgoni go šoma ka diatla bjalo ka mošomo wa makgonthe wo motho ka ikgethelago ona bophelong gotee le go bulela dikgwebišano tšeo di tshephišago le intasteri ye.
",0.46893233
"Cabinet assured South Africans that our health authorities are on high alert to monitor and prevent Monkeypox disease, following its outbreak in several non-endemic countries.
","Tiragalo ye šomišwa gape go lekola maemo rena boithutelamošomo le tlhabollo ya go šoma ka diatla godimo ga tlhohleletšo ya go šušumetša go tšewa ga mešomo ya bophelo ka moka ya go šoma ka diatla bjalo ka mešomo yeo ka bago kgetho ya mathomo baithuting ba rena     Melaetša.
",0.66897994
"Although no positive case has so far been detected or reported in South Africa, health authorities in the country continue to monitor the situation very closely   Cabinet Decision.
","Mahloko Kabinete bile le Mopresidente Ramaphosa go lebiša mahloko Lapeng la Bogoši le setšhabeng sa Pušo ya amaMpondo morago ga go hlokofala ga Mohlomphegikgolo Kgoši Zanozuko Tyelovuyo Sigcau     Bao ba Thwetšwego MešomongBatho ka moka bao ba thwetšwego mešomong mangwalo bona thuto tlo tiišeletšwa le go netefatšwa ka tsela ye maleba.
",0.65008795
"Public consultation on measures to deal with illegal trading on scrap metal.
","Morena Jacob Ganny Mbele bjalo ka Molaodipharephare (DG) Kgorong ya Methopo ya Diminirale le Enetši..     Mme Pumeza Nwabisa Nodada bjalo ka Motlatšamolaodipharephare: Taolo ya Kagodithokgwa Kgorong ya Kagodithokgwa, Boreatlhapi le Tikologo.
",0.6118221
"Cabinet approved that public consultations be undertaken on proposals to restrict the trade of illegally obtained scrap and processed metals.
","Mme Susan Mafanedza Masapu bjalo ka Moeletšimogolwane wa Melao ya Mmušo wa Kgoro ya Toka le Tlhabollo ya Molaotheo..     Mme Doris Tshepe bjalo ka Mokomišinare wa Khomišene ya Diphenkgišano.
",0.6455932
"The theft of scrap metal and copper cable from public infrastructure hinders the performance of the economy by imposing enormous costs.
","Ngaka Alex Mahapa bjalo ka Moeletši wa Moswananoši wa Goyagoile go Tona ya Motšwaoswere ya Ditirelo tša Mmušo le Tsamaišo.
",0.6397096
"Some of the disruptions include the supply of energy and rail services due to vandalised rail tracks.
","Moadbokheiti Rams Ramashia bjalo ka Moeletši wa Moswananoši wa Lebakanyana go Tona ya Motšwaoswere ya Ditirelo tša Mmušo le Tsamaišo.
",0.6414275
"ISSUES IN THE ENVIRONMENT.
","Phetogo ya Klaemete.
",0.51108927
"Climate Change.
","Kabinete amogetše ketelo ya go tla ka mo Afrika Borwa ka Morena Alok Sharma, Mopresidente wa Samiti ya bo-26 ya Phetogo ya Klaemete ya Ditšhabakopano (UN), go thoma ka la 19 go fihla ka la 21 Phupu 2022, gotee le phetleko ya gagwe ya gore Afrika Borwa laeditše boikgafo bja mošito godimo ga diphetogo tša go diriša mohlagase wa go hlweka..     Ka 2021, Mopresidente Cyril Ramaphosa bile le baetapele ba bangwe ba dinaga go tsebagatša tšhomišanommogo ye bohlokwa le mebušo ya Fora, Germany, United Kingdom le Amerika gotee le Kopano ya Yuropa, go thekga diphetogo tša go se tšee lehlakore tša ikonomi ya khabone ya maemo fase le setšhaba sa go tielela kgahlanong le diphetogo tša klaemete..     Afrika Borwa be šoma ga boima go itokišetša sefala sa diphetogo tša rena goya mohlagaseng wa go hlweka le go thoma go šomiša methopo ya mohlagase wa go hlweka go swana le haedrotšene ya tlhago, dilahlwa, mohlagase wa go fehlwa ka moya, mohlagase wa seetša sa letšatši le mohlagase wa go fehlwa ka meetse, magareng ga mehuta ye mengwe ya go mpshafatšega.
",0.2683968
"Cabinet welcomed the visit to South Africa by Mr Alok Sharma, President of the 26th United Nations (UN) Climate Change Summit, from 19 to 21 June 2022, and his assessment that South Africa has shown clear commitment to clean energy transition.
","Mehutahuta ye tswakanego ya mohlagase hlola tekatekano magareng ga methopo ya mohlagase go netefatša mohlagase wa go botega wa go kgona go fihlelela dinyakwa tša mohlagase tša naga ye tšeo di golelago godimo.
",0.61064553
"In 2021, President Cyril Ramaphosa joined other leaders in announcing historic partnership with the governments of France, Germany, United Kingdom and United States, as well as the European Union, to support just transition to low carbon economy and climate resilient society.
","Go Hlaba Meento ya Bolwetši bja Coronavirus (COVID-19).
",0.5635809
"South Africa has been hard at work in preparing the ground for our clean energy transition and move to clean energy sources such as green hydrogen, biomass, wind power, solar power and hydro-power, among other renewables.
","Kabinete amogetše phuhlamo ye kgolo ya diphetelo tša COVID-19 tšeo di gatišitšwego ka mo Afrika Borwa mo dibekeng tše mmalwa tša go feta ebile hlohleleditše batho ka moka bao ba nago le maswanedi go tšwelapele go entela, ka ge seo se thuša go efoga malwetši šoro, go amogelwa maokelong le go bolawa ke COVID-.
",0.7042215
"This so-called energy mix allows for balance between energy sources to ensure reliable power to meet the country’s growing energy needs.
",".
",0.41522235
"Coronavirus Disease (COVID-19) vaccine uptake.
","Palo ya go feta seripa ya batho ba bagolo ba MaAfrika Borwa go fihla gabjale ba amogeditšwe selekanyo sa moento wa COVID-19 se ka bago se tee.
",0.71539736
"Cabinet welcomed the significant drop in COVID-19 infections recorded in South Africa over the past few weeks and encouraged all eligible people to  continue  to vaccinate, which helps to prevent serious illness, hospitalisation and death.
","Mmušo ikemišeditše go diriša dikadimo tša tswala ya fase tšeo di sa tšogo dumelelwa ke Panka ya Lefase go reka dilekanyo tša tlaleletšo tša moento wa COVID-19 le go netefatša gore setšhaba se šireletšegile ka fao go lekanego kgahlanong le diphetelo tše dingwe tše ka bago gona.
",0.76035845
"Half of all adult South Africans have to date received at least one COVID-19 vaccine dose.
","Kabinete lebeletše gape merero ya go amana le dikgatelopele tša go laola leuba la COVID-19, kudukudu ka kgatelopele ye fihleletšwego ya go boela sekeng ka botlalo ga ditiragalo tša setlwaedi tša ikonomi maphelong rena.
",0.62550724
"Government aims to use the low-interest loan recently approved by the World Bank to purchase additional COVID-19 vaccine doses and ensure that the nation is adequately protected against potential infections.
","Tona ya Maphelo, Ngaka Joe Phaahla tla fa tshedimošo ka moka ka botlalo.
",0.58136
"Cabinet also considered matters related to developments on the management of the COVID-19 pandemic, particularly with the progress being made towards full return to normal socio-economic activities.
","Letšatši la Bosetšhaba la Baswa.
",0.3987081
"The Minister of Health, Dr Joe Phaahla, will provide further details.
","Kabinete lebogile MaAfrika Borwa ka moka ge ba tsenetše meketeko ya naga ye ya Letšatši la Bosetšhaba la Baswa ka Labone, 16 Phupu 2022 ka fase ga morero wo: “Go hlohleletša mekgwa ya go iphediša ya go tšea nako ye telele le tielelo ya baswa go fihlelela bokamoso bjo bo kaonafatšego.” Moya wa lethabo le go se boele morago wo laeditšwego ke baswa go ralala setšhaba ka moka ke lona lebakabaka la meketeko le tshepho ya bokamoso bjo bo kaonafetšego.
",0.5673226
"National Youth Day  .
","Ge Kgwedi ya Bosetšhaba ya Baswa ya mafelelong re ntšheng ka ga tšhwene mo maitekelong rena go netefatša gore baswa ba kgona go ikhweletša mananeo mantši go ba thekga ao tlago ka mmušo le go ba kgontšha go kgatha tema ka mafolofolo ikonoming..     Kgoro ya Ditirelo tša Setšhaba, bjalo ka mongmošomo wa go thwala batho ka bontši arabetše tlhotlo ye ka go kgontšha dialoga tša go se šome go hwetša maitemogelo ka Lenaneo la Dialoga la Boithutelamaitemogelo la Ditirelo tša Setšhaba le la Boithutelamošomo.
",0.39392918
"Cabinet thanked all South Africans for joining in the country’s National Youth Day commemorations on Thursday, 16 June 2022 under the theme: “Promoting sustainable livelihood and resilience of young people for better tomorrow.” The spirit of enthusiasm and resilience shown by the youth across our nation is indeed cause for celebration and hope for better tomorrow.
","Mmušo phethagatša gape le Sekhwama sa Mešomo Setšhabeng (SEF) ebile tsošološitše masolo tlhomo ya mešomo Ditirelo tša Bosetšhaba tša Baswa (NYS) ao ka bobedi ga ona tlo batametšago baswa ba go lekana 50 000 ka gare ga ditiragalo tša ikonomi.
",0.6643881
"As National Youth Month draws to an end, let us intensify our efforts to ensure young people access the many support programmes provided by government and facilitate their active participation in the economy.
","Masolo a ka se thuše fela ka go aba maitemogelo mošomo ao tsomegago kudu eupša tla thuša gape le ka go tsošološa mohola wa gore badudi ba kgathe tema ka mafolofolo.
",0.6579578
"The Public Service, as the largest employer, has responded to this challenge by enabling unemployed graduates to gain experience through the Public Service Graduate Internship and Learnership Programme.
","SEF šomišana le mekgatlo ye sego ya mmušo (di-NGO) mola NYS ngwala fase maina baswa gore be bona ba khumanago mešomo mo ditirelong tša go hola batho setšhabeng go ralala naga ka bophara.
",0.69982105
"Government is also implementing the Social Employment Fund (SEF) and revitalised National Youth Service (NYS) job-creation initiatives that will each draw 50 000 young people into the economy.
",".
",0.46151122
"These initiatives will not only provide much-needed work experience but will also reinforce the value of active citizenship.
","Dinamelwa.
",0.15785475
"The SEF partners with non-governmental organisations (NGOs) while the NYS enlists young people for services which benefit communities across the country..     Transport .
","Kabinete amogetše Leano la Magato la Dintlha tše 11 go swaragana le go thibiwa ga ditsela le go goketšwa ga batšwantle bjalo ka baotleladilori.
",0.64983314
"Cabinet welcomed the 11-point Action Plan to deal with road blockages and recruitment of foreign nationals as truck drivers.
","Leano le, la go hlangwa ke Komiti ya Ditona tša ka Nageng (IMC) yeo Šoganago le Mešomo ya Legoro la Difatanaga tša go Rwala Merwalo le ya Ditsela ka moka le bakgathatema ba intasteri ya merwalo le ya ditsela, magareng ga tše dingwe, le go hlohleletša go phethagatšwa ga dinyakwa tša VISA le go obamela melao ya bašomi..     IMC hlametšwe go kalokana le palo ye nyologelago godimo ya go thibiwa ga ditsela le ya megwanto ka baotleladilori ba MaAfrika Borwa bao ba sa kgotsofalago.
",0.72078437
"The plan, which was developed by the Road and Freight Inter-Ministerial Committee (IMC) in partnership with the road and freight industry stakeholders, promotes amongst others the enforcement of visa requirements and compliance with labour laws.
","Megwanto le go thibiwa ga ditsela ama gampe go sepela ga dinamelwa ka thelelo tšhoša babeeletši ba dinagadišele le gape go ama gampe dilo tše bohlokwahlokwa go swana le ikonomi le magatokamano kabo ya dilo tše bohlokwa tša go šomiša tšona ditsela tšeo di amegilego.
",0.74474704
"The IMC was formed to deal with escalating road blockages and protests by disgruntled South African truck drivers.
","Tlhaelelo ya Meetse Mmasepaleng wa Metsesetoropo wa Boemakepe bja Nelson Mandela (NMB).
",0.5257602
"Protests and road blockages adversely impact mobility, scare foreign investors and most importantly, negatively impact the economy and essential supply chains which use affected corridors.
","Kabinete amogetše magato go tla ka Kgoro ya Meetse le Tlhwekišo (DWS) Mmasepaleng wa Metsesetoropo wa NMB gola Kapa Bodikela go efoga Letšatši la go Hloka Lerothi la Meetse ka ge profense ye lebagane le tlhaelelo ye šoro ya meetse yeo thomilego ka.
",0.6992732
"Nelson Mandela Bay (NMB) Metropolitan Municipality water shortages.
","DWS šoma le profense go phethagatša magato nakwana magareng le nako ye telele go šogašogana le go fediša ditlamorago tše ka bago gona tša komelelo.
",0.5591136
"Cabinet welcomed the intervention of the Department of Water and Sanitation (DWS) in the NMB Metropolitan Municipality in the Eastern Cape to avert Day Zero as the province is facing severe water shortages which started in.
","Kabinete hlohleleditše gape badudi ba NMB go latela ditaelo tšeo ba di filwego tša go fokoletšwa meetse tšeo ba di filwego ke mebasepala ya fao go netefatša gore meetse ga fele.
",0.7642158
"The DWS is working with the province to implement short, medium and long-term measures to address and mitigate the potential impact of the drought.
","Ka kakaretšo, tšhomišo ya meetse swanetše go fokotšwa ka dilithara tše 50 milione ka letšatši, go tloga maemong gona bjale dilithara tše 280 milione ka letšatši go theošetšwa fase go dilithara tše 230 milione ka letšatši.
",0.5609112
"Cabinet further urged the residents of NMB to adhere to water restrictions imposed by local municipalities to ensure water security.
","Bosenyi le bomenetša.
",0.22952843
"Overall, water use must be reduced by 50 million litres per day, from the current level of 280 million litres per day down to 230 million litres per day.
","Kabinete amogetše go golegwa malobanyana mo ga mohlankedi wa Kgoro ya Merero ya Selegae wa go šomela kantorong ya Benoni mabapi le go gatiša pasporoto ya bofora go mofaladi wa go tšwa Bangladeshi.
",0.5659929
"Crime and corruption  .
","Mohlankedi yo, Mme Sibongile Simelane filwe peile ya R5 000 kua Kgorotsheko ya Maseterata ya Benoni ka Labobedi, 21 Phupu.
",0.4284512
"Cabinet welcomed the recent arrest of Home Affairs official stationed at the Benoni office for issuing fraudulent passport to Bangladeshi national.
","Motšwantle yo wa Bangladeshi, Morena Fahim Kazi golegilwe le gare leka go tšwa ka mo nageng ka la 12 Mopitlo 2022 šomiša leina la gagwe la bofora la ‘Lebogang Ndlovu’.
",0.69524956
"The official, Ms Sibongile Simelane, was granted R5 000 bail in the Benoni Magistrate's Court on Tuesday, 21 June.
","Kgoro ya Merero ya Selegae (DHA) malobanyana mo bušeditše morago mmapadi wa Lithuania, Mohumagatšana Leva Andrejevaite, yo bego leka go šomiša bošaedi melao ya Afrika Borwa ya taolo ya bafaladi ge ihlamela maaka matala gore be nyaka go dira kgopelo ya asaelamo ka baka la ntwa ye kgatlampanago gola Ukraine.
",0.69322234
"The Bangladeshi national, Mr Fahim Kazi, was arrested while trying to leave the country on 12 May 2022 under the name, ‘Lebogang Ndlovu’.
","Kabinete lebogiša mošomo wo dirwago ke Yuniti ya go Lwantšha Bosenyi ya DHA opela diatla le go hlohleletša MaAfrika Borwa go tšwelapele go bega ditiragalo tša mohuta wo tša bosenyi.
",0.59033406
"The Department of Home Affairs (DHA) recently deported Lithuanian actress, Ms Ieva Andrejevaite, who sought to abuse South Africa’s refugee management regime when she fabricated story of wanting to apply for asylum because of the “war in Ukraine”.
","Magato ao sego molaong MaAfrika Borwa ba go rekiša dipasa tša bona nale ditlamorago tše mpe kudu tša go fihla kgole godimo ga tšhireletšo ya naga ye le seemo sa ikonomi maphelong.
",0.669565
"Cabinet commends the work being done by the DHA’s Counter Corruption Unit.
","Mmušo tla tšwelapele go tšea magato go tiišetšwa letsogo kgahlanong le motho mang goba mang yo amegago ditiragalong tše sego molaong tša go nyatša melao ya rena ya bofaladi, ntle le poifo goba sepitša.
",0.5955699
"It applauds and encourages ordinary South Africans to continue to report such criminal acts.
","Kabinete amogetše gape sephetho sa go phara molato le go ahlolelwa ga morutiši wa Durban Mohumagatšana Nomusa Precious Gabuza (37) – yo ahloletšwego kotlo ya mengwaga ye meraro ya go bewa leihlo ke ba tshokollo ya bagolegwa le go golegwa tekano ya mengwaga ye mene, yeo fegilwego ka botlalo lebaka la mengwaga ye meraro kua Kgorotsheko ya Selete ya Umlazi gola KwaZulu-Natal ka baka la go gataka Pušoselegae: Molao wa Dikgetho tša Mebasepala, 2000 (Molao 27 wa 2000).
",0.53407186
"The unlawful acts of South Africans who sell their identities have far-reaching negative implications for the country’s security and socio-economic status.
","Bjalo ka morutiši sekolong seo se bego se šomišetšwa bjale ka setiši sa dikgetho nakong ya Dikgetho tša Mebasepala ka Diphalane 2021, Mohumagatšana Gabula ipone molato ka go lahlela ka dipaloto tša bofora tše 24 ka lepokisaneng la dikgetho, go akaretšwa tše 12 tša dipaloto tša Dikgetho tša Mebasepala le tše 12 tša dipaloto tša Dikgetho tša Wate.
",0.62102824
"Government will continue to deal harshly against anyone involved in illegal acts that undermine our immigration laws, without fear or favour.
","Go pharwa molato ga gagwe le kahlolelo ye e filwego di tloga di laetša boikgafo bja Khomišene ya Dikgetho ya Afrika Borwa bja go tsena gare seemo seo ka bonako le go diriša magato taolo ya ditlamorago.
",0.6323431
"Cabinet  also welcomed the recent conviction and sentencing of Durban teacher, Ms Nomusa Precious Gabuza (37) – who was sentenced to three years' correctional supervision and four years' imprisonment, wholly suspended for three years, in the Umlazi Regional Court in KwaZulu-Natal – for contravening the Local Government Municipal Electoral Act, 2000 (Act 27 of 2000).
","Ye ke kgonthišišo ya go tiišetšwa letsogo ya dipeakanyo tša dikgetho, yeo go tloga kgale bego matlafetše nakong ya ge go be go tsebagatšwa Metšhene ya Sebjalebjale ya go Ngwadiša Bakgethi ya go kgona go thibela bakgethi go bouta gabedi.
",0.6777693
"As teacher at the school which was used as voting station during the Municipal Elections in October 2021, Ms Gabuza pleaded guilty for fraudulently casting 24 votes, including 12 for the Municipal Elections and 12 for the Ward Elections.
","Kabinete netefaditše gore dikgetho ke motheo wa temokrasi ya gaborena le gore di swanetše go šireletšwa ka fao go ka kgonagalago..     Khonferense ya Ditona ya bo-12 (MC12) ya Setheo sa Dikgwebišano Magareng ga Dinaga tša Lefase (WTO).
",0.6669246
"The conviction and sentencing underscore the Electoral Commission of South Africa’s commitment to intervene timeously and apply consequence management.
","Kabinete amogetše dipoelo tša WTO MC12 ye bego swaretšwe kua Geneva, Switzerland go thoma ka la 12 go fihla ka la 17 Phupu 2022, kudukudu sephetho sa gore dinaga tše nago le maloka di ka kgona go fekeetša dilaesense tša maswanedi tšhireletšosemolao ya nako ye rileng ya meento ya COVID-19 go fihla ka ngwaga wa.
",0.6324705
"This is also strong affirmation of the electoral systems, which have since been strengthened with the introduction of the Voter Management Device that prevents double voting.
","Sephetho sa ge eba go swanetše go oketšwa mekgwa ya go alafa le go phekola COVID-19 se diegišitšwe ka dikgwedi tše tshela.
",0.61435276
"Cabinet affirmed that elections are the cornerstone of our democracy and must be protected at all costs..     World Trade Organisation (WTO) 12th Ministerial Conference (MC12).
","Afrika Borwa be eteletše pele boipiletšo bja WTO bja go beelathoko maloka botlhami le boikgopolelo ao tlemaganego le meento ya COVID-19 ao tlo netefatšago gore go ba le khumanego ya go lekalekana ya meento le go kgontšha dinaga tša go ba le mabokgoni go itirela meento go dira bjalo.
",0.6605598
"Cabinet welcomed the outcomes of the WTO MC12 held in Geneva, Switzerland from 12 to 17 June 2022, in particular the decision that eligible countries could override COVID-19 vaccine patents until.
","Khonferense ye ikgafetše gape go latela tshepedišo ya go se ute selo le ya go akaretša bohle ya go hlama leswa mediro le mehola ya yona ka moka le go dumelelana go tsenela sekgoboko sa dikwanelo tša dikgwebišano tša go swaragana le magoro go etša maphelo, go thea magomo go diphokoletšo tša boreahlapi, kiletšo ya dikgwebišano ka mokgwa wa elektroniki gotee le tšhireletšego ya dijo     Diphetho tša Kabinete.
",0.6837885
"The decision on whether to extend this to COVID-19 therapeutics and diagnostics was delayed for six months.
","Kgatelopele Lenaneong la go Fetogela Kgašong ya Titšithale (BDM).
",0.53906083
"South Africa had been leading the call for the WTO to waiver intellectual property rights tied to COVID-19 vaccines that will ensure equal access to vaccines and enable countries that have the capability to manufacture vaccines to do so.
","Kabinete amogetše tshedimošetšo ka Lenaneo la BDM le go lemoga kgatelopele ye dirilwego ka go lokelwa ga mapokisana dithelebišene bjalo ka karolo ya go fulara kgašo ya dieriele go fetogela kgašong ya titšithale.
",0.72467613
"The conference also committed to an open and inclusive process to reform all its functions and agreed to package of trade deals addressing areas such as health, setting limits on fishing subsidies moratorium on e-commerce trade and food security     CABINET DECISIONS.
","Kabinete gateletše gapegape nyakego ya ka pelapela ya go ruma BDM go kgona go bulela tsela maphoto ao nyakegago dikgokagano tša gohle tša motlalanaga, gotee le tshedimošo ye nngwe le theknolotši ya dikgokagano ya go amana le morero wo..     Tona ya Dikgokagano le Theknolotši ya Titšithale Khumbudzo Ntshavheni tla swara kopano ya tshedimošetšo ya babegaditaba gosasa (Labohlano, 24 Phupu) go fana ka tshedimošo ka botlalo.
",0.7588043
"Progress on Broadcasting Digital Migration (BDM) Programme.
","Pego ya Ngwaga ka Ngwaga ka Seemo sa Bosetšhaba sa Ditokelo tša Bana.
",0.5419023
"Cabinet received an update on the BDM Programme and noted the progress made with the installation of set-top boxes as part of migrating from analogue to digital broadcasting.
","Kabinete dumeletše go phatlalatšwa ga Pego ya Bobedi ya Ngwaga ka Ngwaga ya Bosetšhaba ya Ditokelo tša Bana.
",0.5455927
"Cabinet re-emphasised the urgency for concluding the BDM to free up the spectrum needed for mobile broadband, and other information and communications technology related purposes.
","Pego ye tsebiša ka seemo sa ditaba ka phethagatšo ya Leano la Magato Bosetšhaba la bana go lebeletšwe nako ya magareng ga 2019-. .
",0.59395576
