src_text,tgt_text,cosine_score
"Khabinethe yo ṱanganedza Khoro ya Vhutsivhudzi ya B-BBEE ntswa kha ḽino shango yo khethwaho nga Phresidennde Vho Cyril Ramaphosa.
","I-Japan lelinye lamazwe abalulekileyo esirhweba nawo kwaye lelinye lamazwe atyala imali eninzi kumacandelo amaninzi eMzantsi Afrika, ukusuka kwelezeemoto ukuya koomatshini bale mihla basemgodini, kwezolimo ukuya kwiinkonzo zezimali.
",0.64817923
"Khoro iyi yo vhumbwa nga zwigwada zwo fhambanaho zwa vhathu vha bvaho kha zwa vhubindudzi, yunioni dza mbambadzo, madzangano ḓitikaho nga lushaka khathihi na vha zwa pfunzo, Itsho tshigwada tshi ḓovha na vhuḓifhinduleli ha tsivhudza muvhuso kha maga u shandukisa ikonomi.
","IKhabhinethi ikwamkele ukusekwa kwe-Black Exporters Network liSebe lezoRhwebo, uShishino noKhuphiswano (i-DTIC), eza kudibanisa amashishini abantu abantsundu aqhuba ushishino lokuthumela kumazwe ehlabathi iimveliso zeli.
",0.6013254
"Naho honovha na tshanduko khulwane kha shandukiswa ha maitele muvhuso wa tshiṱalula kha Ikonomi, hu tshe na zwinzhi zwine zwa khou fanela itwa siani ḽa zwa ndangulo khwinisa zwikili khathihi na vula zwiṅwe zwikhala zwa vhoramabindu vha mafumakadzi na vhaswa.
","Lo mbutho uza kunceda la mashishini akwazi ukwabelana ngolwazi, ngemingeni agagana nayo kunye nobuchule, kwaye wakhele kumsebenzi omhle osele wenziwe yiNkqubo yooSomashishini Abantsundu.
",0.58004445
"Miḓalo.
","Ezamandla.
",0.53081506
"Masheleni bvaho kha muvhuso u thusa kha mavunḓu kwameaho nga tshiwo tsha miḓalo khou thusa nga nḓila yavhudi.
","Umbono wethu wokuqinisekisa ukuba sinombane owaneleyo uye wasondela ekubeni ufezekiswe emva kokuba kuye kwanikezelwa ngokusesikweni kukaYunithi 4 weZiko loPhehlo-mbane laseKusile, eliseMpumalanga.
",0.63974667
"Muvhuso wo kona ṋetshedza tshumelo ya nḓisedzo ya zwiḽiwa, maḓi kunaho na madzulo kha vhathu vho xelelwaho nga mahaya khathihi na lugisa themamveledziso dzo vhaisalaho.
","Ukunikezelwa kwale Yunithi kubaluleke kakhulu kumalinge ka-Eskom okuqinisekisa ukuba kukho uzinzo kwezombane kwaye le Yunithi iza kugalela umbane ozimegawathi (i-MW) ezingama-800 kwiziko lophehlo-mbane lesizwe..     IKhabhinethi ivile nokuba sele ugqityiwe umsebenzi wokwakha iiyunithi zokuphehla umbane ezine kwezintandathu kwiZiko loPhehlo-mbane laseKusile.
",0.67875516
"Mushumo muhulwane nḓilani wa vhuedzedza tshumelo dza fhasisa sa nḓisedzo ya maḓi, muḓagasi, mabunga khathihi na kulumaga mashika.
","IKhabhinethi iyakwamkela ukongezwa kweYunithi entsha yokuvelisa umbane kwiziko lombane lesizwe, into leyo ethe yenzeka ngenxa yesigqibo esathathwayo sokuvumela abavelisi bombane abazimeleyo ukuba bavelise umbane.
",0.59387374
"Masheleni swikalo R189, 217 miḽioni khou shumiswa kha khwiṋisa Mbekanyamushumo ya Madzulo songo Tendelwaho zwi tshi khou itelwa khwiṋisa nzulelo dza vhadzulapo vha fhethu hu songo tendelwaho..     Masheleni mańwe hafhu swikaho R733, 086 miḽioni ṋetshedzwa nga vha Ndiliso ya Madzulo Vhathu hu itela thusa kha fhaṱiwa fhethu huswa ho tendelwaho dzula vhathu.
","Urhulumente usanda kutyikitya isivumelwano sokuthenga umbane oyi-150 MW kwa-Scatec ASA, inkampani evelisa umbane ohlaziyekayo.
",0.5615895
"Khabinethe yo ṱanganedza na livhuwa thikhedzo bvaho kha Shango ḽa Qatar zwine zwa vha zwiḽiwa, zwiambaro, dzidzhenereitha, zwikunakisi zwa maḓi, madennde khathihi na nḓisedzo ya mishonga ya alafha.
","IBhunga labaCebisi ngokuXhotyiswa Banzi kwabaNtsundu ngezoQoqosho (i-B-BBEE).
",0.6266015
"Ndambedzo iyi ḓo thusa vhadzulapo vha swikaho 4 000 vhane zwa zwino vhana madzulo vha khou dzula sentharani dza muvhuso.
","IKhabhinethi iyakwamkela ukonyulwa kweBhunga labaCebisi le-B-BBEE nguMongameli Cyril Ramaphosa.
",0.58131063
"Khabinethe yo dovha hafhu ya ṱanganedza thuso ya zwa vhuthusavhathu bva kha shango ḽa United Arab Emirates (UAE) zwine zwa vha zwiḽiwa khathihi na maḓi kunaho zwi ḓo newa avho vho welwaho nga tshiwo tsha miḓalo Rwelwa ṱari ha Tshikwama tsha Mveledziso dza zwa Matshilisano.
","Eli bhunga lenziwe ngabantu abahlukeneyo abaphuma kwezoshishino, kwimibutho yabasebenzi, kwimibutho yoluntu kunye nakumaziko emfundo ephakamileyo, abaza kwenza umsebenzi wokukhokela urhulumente kwimizamo yakhe yokwenza iinguqu kuqoqosho.
",0.6021384
"1    Khabinethe yo ṱanganedza Rwelwa ṱari ha Tshikwama tsha Mishumo ya Matshilisano tsho ṋetshedzwaho nga vha Tshumisano ya Mveledziso dza Nḓowetshumo (IDC) vho ṱangana na ofisi ya Presidennde khathihi na vha dtic.
","Nangona umde umgama osele uhanjiwe ukulungisa umonakalo owenziwa ngurhulumente wocalucalulo wokuba uqoqosho lube sezandleni zegcuntswana, kusekuninzi ekufuneka kwenziwe ukwandisa inani labantu abantsundu kwizikhundla zolawulo, ukuphuhlisa izakhono kunye nokwandisa amaqumrhu ekuthengwa kuwo ukuze kunikwe amanina antsundu kunye nolutsha amathuba..     Izikhukhula.
",0.6285591
"Thikhedzo iyi ḓo bveledzisa zwikhala zwa mishumo kha vhaswa vha swikaho 50 000 hune vha ḓovha vha khou shumela zwitshavhani zwa mahayani.. 2    Thikhedzo iyi ḓo ṋetshedza thusa ya ndondola mutakalo kha zwitshavha, zwiḽiwa na dzikhishi dzi ṋetshedzaho sobo dza pfushi ṱuṱuwedza zwa ńwala na vhala ṋetshedza dzi mbekanyamushumo dzi tsivhudzaho vhathu nga ha tsireledza mupo khathihi na ṱuṱuwedza vhaswa.
","Amalinge aqhubayo karhulumente okunikezela ngoncedo kumaphondo ebechatshazelwe zizikhukhula ezimandla enza umahluko obonakalayo.
",0.50673985
"Tshikwama tsho tshi ḓo tikedza zwitshavha zwi swikaho 26 honeha hu si na ndavhelelo ya mbuyelo ya masheleni.
","Urhulumente uwukhokelise phambili umba wokunikezela ngokutya, amanzi kunye neendawo zokufihla iintloko ebantwini abaphulukene namakhaya abo kunye nokulungisa iziseko ezingundoqo ezonakeleyo.
",0.578935
"Zwa Vhugevhenga na Tshanḓanguvhoni.
","Uyaqhuba, sithetha nje, umsebenzi omkhulu wokubuyisela kwimo yesiqhelo iinkonzo ezisisiseko ezifana namanzi, umbane, ugutyulo kunye nokuthuthwa kwenkunkuma..     Imali emalunga nezigidi zeerandi ezingama-.
",0.5568181
"Khabinethe yo ṱanganedza muvhigo wa fariwa ha vhathu vha tshivhalo vha khou ṱumanywaho na zwa tswa wanala na masheleni hombokiwaho khathihi na maitele tshanḓanguvhoni.
","217 iyasebenza ngoku kwiNkqubo yokuPhucula iiNdawo ezingamaTyotyombe ngeenjongo zokuphucula ubomi babantu abahlala kwezi ndawo.
",0.5885172
"Hu tshi katelwa na vhashumi vhakale vha muvhuso vhe vha vha vha kha vhuimo ha nṱha, vhańwe vha hone vho livhana na mulayo nga mulandu wa kandekanya Mulayo wa Vhulanguli ha Masheleni Lushaka, wa 1999 (Act 1 of 1999).
","Enye imali ezizigidi zeerandi ezingama-.
",0.18450391
"Kha farwa ho hu katelwa na farwa ha mushumi wa Muhasho wa zwa Muno ngei sentharani ya dzula vhafhalali ya Desmond Tutu wanalaho Pitori nga murahu ha hweswa mulandu wa ṱanganedza masheleni tshanḓanguvhoni bva kha muṅwe wa vhabvannḓa - izwo zwi tou vha tsumbo ya uri huna muthu ane avha nṱha ha mulayo nahone huna tshikhala tsha vhashumi vha sa fulufhedzei kha ofisi dza muvhuso..     Khabinethe yo dovha hafhu ya ṱanganedza muvhigo wa farwa ha vhanna vhavhili ri vha vhuye ngeno kha ḽa Afrika Tshipembe vha divhiwaho sa MaGupta, madzina avho ndi Rajesh na Atul.
","086 ibekelwe isiBonelelo soPhuhliso lweziNdlu ukuze incede ukwakha iindawo ezizinzileyo nezihlangeneyo zokuhlala abantu.
",0.5086769
"Izwi ndi nga murahu ha muvhigo wa zwezwino wo ṱahiswaho wa uri vho fariwa ngei Dubai kha ḽa UAE he zwa ḓivhadzwa nga Dzangano ḽa Mapholisa kha Vhugevhenga ḽa Dzitshaka (Interpol).
","IKhabhinethi iyalamkela uncedo lwezentlalontle oluvela kwilizwe lase-Qatar ebelikukutya, iimpahla, iijenereyitha, oomatshini bokucoca amanzi, iintente kunye namayeza.
",0.6362052
"Avho murathu na mukomana vha khou ṱodiwa kha ḽa Afrika Tshipembe nga murahu ha ṱumanywa na vhugevhenga ha dzhia ndaulo ya muvhuso, vhufhura khathihi na vha na masheleni tshandanguvhoni.
","Esi sipho siza kuxhanyulwa ngabemi abangama-4 000 abasahlala okwethutyana kumaziko oluntu.
",0.56801045
"Nyambedzano vhukati ha mazhendezi mihasho mulayo vhukati ha shango ḽa UAE na ḽa Afrika Tshipembe dzi khou bvelaphanḓa farwa havho hu sumbedza vhuḓiimiseli ha muvhuso kha ulwa na vhugevhenga khathihi na tshanḓanguvhoni hu si na nyofho kana tshiḓivhano farwa ha avho vhanna zwi sumbedza ri nḓila dza kutshimbidzele kwa zwithu dzi khou shuma zwavhuḓi kha vhona ri vhakandekanyaho mulayo vha khou livhanyiswa na wo nahone huna muthu re nṱha ha mulayo..     Khabinethe yo sasaladza maitele mavhi u nyadza ikonomi na shango ḽashu nga murahu ha zwiito zwa tshinyadzwa ha thambo dza muḓagasi ngei kha Yunithi 1 ya Tshiṱitshi tsha Muḓagasi tsha Eskom vunḓuni ḽa Mpumalanga.
","IKhabhinethi ikwalamkele noncedo lwezentlalontle oluvela e-United Arab Emirates obelukukutya kunye namanzi okunceda amaxhoba ezi zikhukhula bezi thwaxe eli kwezi veki ziphelileyo.
",0.48064995
"Ndi lwa vhuṋa izwo zwiito zwa tshinyadzwa ha zwiṱitshi zwa muḓagasi zwi tshi khou bvelela nga murahu ha musi hu tshi khou tou bva vhigwa zwiṅwe zwiraru zwe zwa tshinyadzwa vhegeni dzo fhiraho.
","Ukusekwa kweNgxowa-mali yoPhuhliso lweMisebenzi.
",0.4638797
"Mbalombalo dza zwiito zwa vhugevhenga dza zwezwino dzi tou vha tsumbo ya ri hu tshe na mushumo muhulwane une lushaka lwa fanela ita ri lushaka lu kone tsireledzea.
","1    IKhabhinethi ikwamkele ukusekwa ngokusesikweni kweNgxowa-mali yoPhuhliso lweMisebenzi yi-Industrial Development Corporation (i-IDC) isebenzisana ne-Ofisi kaMongameli kunye ne-DTIC.
",0.34834215
"Zwiito zwa vhugevhenga zwi khou bvelelaho zwi ri sumbedza ri nḓila ya fhungudza vhugevhenga ndi vhuḓifhinduleli hashu roṱhe sa lushaka - ri tshi katela mapholisa, vharangaphanḓa vha madzangano poḽotiki, vhorambindu, vhashumi khathihi na vhadzulapo - roṱhe nga tou angaredza ri fanela ulwa na zwiito zwa vhugevhenga..     Khabinethe khou fulufhela ri gwama ḽe ḽa ṋetshedzwa vha Minisiṱiri wa Mapholisa itela thusa zwiṱitshi zwa mapholisa zwine zwa vha na tshivhalo tsha nṱha kha milandu ingaho mabulayo tshipiwa khathihi na mińwe milandu zwi ḓo thusa ri zwitshavha zwa vhathu zwi tsireledzee.
","Le Ngxowa-mali iza kunika abantu abatsha abanokude bafikelele kuma-50 000 amathuba emisebenzi ezizingxungxo eluncedo ekuhlaleni neyenziwa kwasekuhlaleni.. 2    Ezi zingxungxo ziza kuquka ukuncedisa kwicandelo lezempilo nonakekelo loluntu, ukuncedisa kwezokutya nesondlo kumaziko abonelela abantu abangathathi ntweni ngento esiwa phantsi kwempumlo, ukuncedisa kumaphulo okufundisa ukubhala nokufunda, ukutyala imithi namanye amalinge okulwa uguqu-guquko lwemozulu kunye namaphulo okunceda ulutsha.
",0.6359591
"Maswamaswa nga ha dwadze ḽa COVID-.
","Le Ngxowa-mali iza kuxhasa imibutho yoluntu kunye nengenzi ngeniso engama-.
",0.5102818
"Khabinethe yo humbudza lushaka zwauri dwadze ḽa COVID-19 ḽi tshe hone nahone ri fanela isa phanḓa na maitele oṱhe u ḓitsireledza na tsireledza vhańwe.
","Ulwaphulo-mthetho norhwaphilizo.
",0.24823251
"Maitele u ḓitsireledza katela ṱamba zwanḓa kana sanithaiza zwanḓa misi yoṱhe dzulela ambara masiki ri dzi pherani dzulela sia tshikhala tsho teaho vhukati ha muthu na muṅwe vula mafasiṱere ri hu dzhene muya khathihi na hayeliwa..     Guvhangano ḽa Mbumbano ya Afrika (AU).
","IKhabhinethi iyakubulela ukubanjwa kwabantu abaninzi ngezityholo ezinxulumene nobuqhetseba, ukuthutyeleziswa kwemali kunye norhwaphilizo.
",0.574224
"Khabinethe yo ṱangadzedza mulevho, muani na vhuḓikumedzeli zwo dzhiwaho kha Guvhangano ḽi lwaho na maitele zwa Vhuravhele na Dzitshandukiso dzi si ho Mulayoni kha dzhango ḽa Afrika wo farelwaho Malabo, kha Riphabuḽiki ya Equatorial Guinea, nga Mugivhela wa ḽa 28 Shundunthule.
","Aba bantu baquka abo babesakuba zizikhulu kurhulumente nakumaqumrhu akhe, futhi abanye babo babekwe amatyala anxulumene nokwaphula uMthetho wokuLawulwa kweziMali zikaRhulumente (i-PFMA), wowe-1999 (uMthetho uNombl 1 wowe-1999).
",0.61966264
"Vharangaphanḓa vha mashango ḽa Afrika vho lavhelesa zwiwo zwa shushedza, vha sedza nḓila ya khwine ya kufhindulele kha ayo maitele khathihi na ḓiimisela tsireledza mashango ane avha miraḓo ya dzangano ane khou ṱangana na khaedu dza zwa vhuravhele na maitele u vhaiswa..     Vhulwadze ha Monkeypox.
","Aba bantu babanjiweyo – abaquka igosa leSebe leMicimbi yezeKhaya kwiziko leembacu, i-Desmond Tutu Refugee Reception Centre, ePitoli elityholwa ngokuthatha imali yokunyoba kummi wangaphandle – babubungqina bokuba ngenene umthetho awuthengi buso nokuba abasebenzi abanganyanisekanga abafuneki kurhulumente..     IKhabhinethi iyavuyiswa nangumsebenzi osele wenziwe malunga nokubuyiselwa eMzantsi Afrika kwabafo bakwa-Gupta, u-Rajesh no-Atul.
",0.6957546
"Khabinethe yo ḓivhadza vhadzulapo vha ḽa Afrika Tshipembe zwa ri vha zwa ndondolo ya mutakolo vho ḓiimisela tshothe kha lavhelesana na thivhela vhulwadze ha Monkeypox, zwi tshi tevhela dzhena haho kha mashango vhalaho songo ḓoweleaho kha zwa tshoṱelwa nga malwadze.
","Oku kulandela ukubanjwa kwabo e-Dubai e-UAE emva kokuba uMbutho weHlabathi wamaPolisa oLwaphulo-mthetho (i-Interpol) uye yakhupha umgqaliselo wokuba babanjwe apho babonwe khona.
",0.580318
"Ngeno kha ḽa Afrika Tshipembe hu saathu vha na muthu na muthihi no ṱolwaho kana kavhiwaho nga uvho vhulwadze, vha zwa ndondolo ya mutakalo kha ḽi no shango vha kati tshoṱhe na lavhelesana na uvho vhulwadze     Tsheo dza Khabinethe.
","Aba bafo bakwa-Gupta bayafunwa ngabakwantsasana eMzantsi Afrika ngokunxulumene nendima ekutyholwa ukuba bayidlala kumkhuba wokubanjwa kombuso ngobhongwane, kuquka ubuqhetseba nokuthutyeleziswa kwemali.
",0.66982335
"Vhukwamani na Lushaka nga ha Maga ane nga Dzhiwa kha Ulwa na Zwiito zwi si ho Mulayoni zwa Rengisa Tsimbi dza Kale.
","Luyaqhuba uthetha-thethwano phakathi kwee-arhente zogcino-mthetho zoMzantsi Afrika kunye nezase-UAE malunga nokubuyiselwa kwabo kweli lizwe.
",0.5663052
"Khabinethe yo tendelana na zwa ri huvhe na nyambedzano dzi katelaho lushaka nga ha khumbelo dzo ṱahisiwaho dza thivhela zwiito zwa rengiswa ha tsimbi dza kale na dza zwino.
","Ukubanjwa kwabo kubonakalisa ukuba urhulumente uzimisele ngenene ukulwa ulwaphulo-mthetho norhwaphilizo ngaphandle koloyiko nokujonga ubuso bomntu.
",0.5704729
"Zwa tswiwa ha tsimbi dza kale na thambo dza khopha kha themamveledziso dza muvhuso zwi kwama nyaluwo ya ikonomi nga nḓila si yavhuḓi..     Khaedu dzine dza vha hone dzi katela kwamea ha nḓisedzo ya muḓagasi na tshumelo dza zwidimela nga murahu ha tshinyadzwa ha zwiporo.
","Ukubanjwa kwaba bantu kubonakalisa ukuba ziyasebenza iinkqubo namanyathelo okuqinisekisa ukuba abenzi bobubi bayaphendula ngezenzo zabo ezihambisa umzimba kwaye zikwabubungqina bokuba umthetho awuthengi buso.
",0.54533315
"Izwi zwi kwama vhaṋameli nga vha engedzela thaidzo ya masheleni u tshimbila nga murahu ha tshinyadzwa ha zwidimela.
","IKhabhinethi iligxibhe kabukhali ilinge lokuzama ukusengela phantsi uqoqosho lweli lizwe nokudelela ilizwe uqobo emva komonakalo ombi owenziwe kwikheyibhuli ekuYunithi 1 kwisiKhululo soPhehlo-mbane sika-Eskom, iMatla esiseMpumalanga.
",0.6494013
"Thambo dza muḓagasi dzo ṱhukhukanywaho dzi vhea lushaka kha tshiimo tsha khombo, nga maanḓa vhana vhaṱuku..     Khabinet yo ṋea maanḓa vha Muhasho wa dtic ri vha tshimbidze iyo miṱangano nga tshifhinga tshe vha ṋewa tshone, nahone vha fanela vhudzisa lushaka uri hu fanela itwa mini ri muvhuso kone fhelisa maitele mavhi u tshinyadzwa ha themamveledziso dza vhuṱhogwa kha khwaṱhisa ikonomi.
","Eli ibilityeli lesine kusenziwa amalinge okonakalisa ngabom isikhululo sophehlo-mbane elilandela amanye amatyeli amathathu alo mkhuba kwezi veki zimbalwa zidlulileyo.
",0.3007356
"Zwezwo nga murahu, Khabinethe ḓo kona ṱahisa maga khethwaho kha ulwa na yo maitele     Vhuṱambo vhune ha khou ḓa.
","Iinkcukacha-manani zolwaphulo-mthetho zibonakalisa ukuba kusekuninzi ekufuneka sikwenzile sisisizwe ukuqinisekisa ukuba abantu bakuthi bakhuselekile.
",0.5629677
"Tshumisano ya Mbumbano ya Dzitshaka (UN) kha zwa Thekhinoḽodzhi na Peacekeeping International Symposium (PTPS).
","Oku kusikhumbuza ukuba idabi lokulwa amazinga aphezulu olwaphulo-mthetho lelesizwe kwaye nathi sonke – kuquka amapolisa, iinkokeli zezopolitiko, uluntu ngokubanzi, iintsapho, oosomashishini, abasebenzi kunye nemibutho yoluntu – kufuneka sidlale indima yethu ekulweni ulwaphulo-mthetho.
",0.5614625
"Shango ḽa Afrika Tshipembe ḽi ḓo dovha hafhu ḽa fara muṱangano wa vhurathi wa zwa PTPS na vha Khoro ya Sainthifiki na Thoḓisiso ya Nḓowetshumo ngei Piṱori bva nga Ḽavhuvhili, ḽa 24 Fulwi.
","IKhabhinethi inethemba elikhulu ukuba le mali ibekelwe bucala yi-Ofisi yoMphathiswa wezamaPolisa ilungiselela izikhululo zamapolisa ezinamanani aphezulu abantu ababuleleyo, abadlwenguleyo kunye nezinye izenzo zolwaphulo-mthetho olunobundlobongela iza kunceda kakhulu ukulwa ulwaphulo-mthetho ize yenze zikhuseleke kumntu wonke iindawo esihlala kuzo..     Ezakutsha nge-COVID-.
",0.6532508
"Muṱangano uyo khou lavhelelwa dzhenelwa nga vharangaphanḓa vha swikaho 300 vha bvaho kha mashango ane vha miraḓo swikaho.
","IKhabhinethi ikhumbuza wonke umntu ukuba i-COVID-19 ayikapheli kwaye amathuba okuba lande inani labantu abosulelwe yiyo aza kunyuka ngeli xesha lasebusika.
",0.55298054
".
","Masiqhubeleke ngokuthatha amanyathelo afanelekileyo okuzikhusela thina kunye nabanye abantu.
",0.13070257
"Muṱangano uyo ḓo dzhenelwa nga maswole, mapholisa, na vhathu vha bvaho kha mashango ane vha miraḓo ya UN vha tshiitela pfumbudzana nga ha thekhinoḽodzhi ya tshizwino, yo khwinifhadzwaho na mbekanyamaitele dza vhurangeli kha puḽane dza UN.
","La manyathelo aquka ukuhlamba izandla rhoqo ngamanzi okanye ngesibulala-ntsholongwane, ukunxiba izifonyo xa ungaphakathi kwizakhiwo, ukungasondelelani, ukuvula iifestile ukuze kubethe umoya kunye nokugonya..     INgqungquthela yeMbumba ye-Afrika (i-AU).
",0.65774095
"Muṱangano uyo ḓo shumiswa sa fhethu ha ṱahisa mafhungo fhambanaho khathihi na fha zwikhala miraḓo ya UN vhane vha vha tshipiḓa tsha zwa ḓisa mulalo hu tshi khou shumiswa thekhinoḽodzhi ya puḽane dza ḓisa mulalo.
","IKhabhinethi isamkele isibhambathiso kunye nezithembiso ezamkelwe kwiNgqungquthela eNkulu ye-AU engezoBunqolobi kunye noTshintsho Olungahambi ngokoMgaqo-siseko e-Afrika ebibanjelwe e-Malabo, e-Republic of Equitorial Guinea, ngoMgqibelo, umhla wama-28 kuCanzibe.
",0.60108376
"Muṱatisano wa Lushaka no Fariwa Ṅwaha Muṅwe na Muṅwe wa Vhuṋa wa ḽa Afrika Tshipembe wa nga ha Zwikili zwa Ḽifhasi (WSZA).
",".
",0.48044717
"Muṱaṱisano wa lushaka farwaho ṅwaha muṅwe na muṅwe  4th  WSZA khou farelwa ngei Inkosi Albert Luthuli International Convention Centre kha ḽa KwaZulu-Natal bva nga ḽa 7 swika 10 Fulwi 2022 nga fhasi ha thero ya: “Ratcheting up the Production of 21st Century Artisans”..     Tshipikwa tsha farwa ha uyo muṱangano ndi ṱuṱuwedza zwikili zwa athizene sa izwi ḽi buḓo ḽi shumaho zwavhuḓi khathihi na vula zwikhala zwa vhushumisani kha iḽo buḓo dovha hafhu wa shumiswa sedzuluse zwikalo zwa vhane vho lugelwa nga guda khathihi na kona vhona uri ndi vhafhio vhane vha nga khwinifhadza nga kha tshikhala tsha ṱanganedza vhagudi vhane vha khou ṱoda dzhia athizene sa buḓo ḽavho     MilaedzaNdiliso Khabinethe yo tevhedza Phresindennde Vho Ramaphosa kha rumela ndiliso kha vha muṱa wa Vhuhosini na lushaka lwa vha amaMpondo Kingdom zwi tshi tevhela ri sia shango ha KhosiKhulu Vho Zanozuko Tyelovuyo Sigcau  tholwaU tholwa hoṱhe hu ḓo khunyeledzwa lwa tshoṱhe nga murahu ha senguluswa ha ndalukano khathihi na ṱanzwa madzina ho teaho.1)    Vho Jacob Ganny Mbele sa Muofisiri Mulanguli Muhulwane (DG) wa Muhasho wa Zwiko zwa Mineraḽa na Fulufulu2)    Mufumakadzi Vho Pumeza Nwabisa Nodada sa Tshanḓa tsha Muofisiri Mulanguli kha Muhasho wa zwa Mupo Vhusimamiri na Vhureakhovhe3)    Mufumakadzi Vho Susan Mafanedza Masapu sa Mutsivhudzi kha Mulayo Muhulwane kha Muhasho wa Vhulamukanyi na Mveledziso ya Mulayotewa.
","Iinkokeli ze-Afrika zahlola izinto eziyingozi ezihleli zijinga, zaqwalasela amanyathelo athatyathwayo ukusabela kwezi zinto zaze zazibophelela ukuba ziza kuqinisekisa ukuba ukhuseleko lungqingqwa kumazwe angamalungu e-AU onganyelwe yingxaki yobunqolobi nabavukeli-mbuso.
",0.56707096
"4)    Mufumakadzi Vho Doris Tshepe sa Mukhomishinari wa Khomishini ya zwa Vhuṱaṱisani.5)    Dokotela Vho Alex Mahapa sa Mueletshedzi wa tshifhinga tshoṱhe kha Minisiṱa Farelaho kha Muhasho wa Tshumelo ya Tshitshavha na Ndaulo.6)    Muimeleli Vho Rams Ramashia sa Mueletshedzi nga zwifhinga kha Minisiṱa Farelaho kha Muhasho wa Tshumelo ya Tshitshavha na Ndaulo.
","Isifo i-Monkeypox.
",0.5119573
"Tshanduko ya Kilima.
","Ukutshintsha kweMozulu.
",0.53516406
"Khabinethe yo ṱanganedza madalo kha ḽa Afrika Tshipembe Vho Alok Sharma, Phresidennde wa Muṱangano wa nga ha Tshanduko ya Kilima wa Dzangano ḽa Mbumbano ya Dzitshaka (UN) wa vhu 26 bva nga ḽa 19 swika ḽa 21 Fulwi 2022 khathihi na tsenguluso yavho ya uri Afrika Tshipembe ḽo sumbedza vhuḓikumedzeli vhu re khagala kha zwa shandukela kha fulufulu ḽo kunaho.
","IKhabhinethi ilwamkele utyelelo lukaMnu Alok Sharma, eMzantsi Afrika nongu Mongameli weNgqungquthela yeZizwe eziManyaneyo (i-UN) yama-26 yoTshintsho lweMozulu.
",0.7036015
"Nga ṅwaha wa 2021, Phresidennde Vho Cyril Ramaphosa vho vha tshipiḓa tsha vhaṅwe vharangaphanḓa musi vha tshi ḓivhadza tshumisano ya ḓivhazwakale vhukati ha shango ḽashu na mivhuso ya mashango fanaho na ḽa France, Germany, United Kingdom, United States, hu tshi katelwa na European Union ya tikedza tshanduko pfadzaho ya ya kha ikonomi ine ya vha na muhasaladzo wa khaboni ya fhasi khathihi na tshitshavha tshi konḓelelaho tshanduko ya kilima.
","Ukusuka ngomhla we-19 ukuya kowama-21 kweyeSilimela ngowama-2022, kananjalo lwamkelwe ngezandla ezishushu uvavanyo lwakhe oluziphumo zalo zithe uMzantsi Afrika ubonakalise ukuzinikela okungathandabuzekiyo kutshintsho lwamandla acocekileyo.
",0.6281333
"Afrika Tshipembe ḽo shuma vhukuma kha ita ndugiselo dza shandukela kha fulufulu ḽo kunaho khathihi na ya kha zwiko zwa fulufulu ḽo kunaho zwine zwa fana na haiḓirodzheni yo kunaho, bayomasi, fulufulu ḽi bvaho kha muya, fulufulu ḽa masana ḓuvha na fulufulu ḽi bvaho kha maḓi, na zwiṅwe zwinzhi zwi vusuludzeaho.
","Ngonyaka wama-2021, uMongameli Cyril Ramaphosa wazimanye nezinye iinkokeli ekubhengezeni intsebenziswano eyaba yimbali kunye norhulumente waseFransi, eJamani, e-United Kingdom nowaseMelika, kwakunye neManyano yaseYurophu, ukuxhasa utshintsho olunobulungisa kuqoqosho lwekhabhoni ephantsi kunye noluntu olukwaziyo ukumelana nemozulu.
",0.62438405
"Izwo zwine zwa ḓivhiwa sa fulufulu ḽo vanganaho ndi zwone zwine zwa ita uri hu vhe na ndinganyiso vhukati ha zwiko zwa fulufulu hu tshi itelwa khwaṱhisedza nḓisedzo ya fulufulu ḽi fulufhedzeaho uri hu kone swikelwa ṱhoḓea dza fulufulu dzine dza khou engedzea nga luvhilo fhano shangoni shumiswa ha khaelo dza Dwadze ḽa Khoronavairasi (COVID-19).
","UMzantsi Afrika ubusebenza nzima ekulungiseleleni inguqu yokuvelisa amandla acocekileyo kunye nenyathelo lokucoca imithombo yamandla efana nehidrojeni ecocekileyo, i-biomass, amandla omoya, amandla elanga kunye nombane ophehlwa ngamanzi, nekuzezinye izinto ezinokuhlaziywa kabutsha ukuze kuveliswe amandla ombane.
",0.34026828
"Khabinethe yo ṱanganedza tsela fhasi zwihulwane ha zwiwo zwa kavhiwa nga COVID-19 zwe zwa rekhodiwa kha ḽa Afrika Tshipembe kha vhege dzi si gathi dzo fhiraho nahone khou ṱuṱuwedza vhathu vhoṱhe vho teaho uri vha bvele phanḓa na haelwa, zwine hezwi zwa ḓo thusa kha thivhela lwala lwo kalulaho valelwa vhuongeloni na lufu.
","Le ngxubevange yamandla ivumela ulungelelwaniso phakathi kwemithombo yamandla ukuze kuqinisekiswe ukuba ilizwe lifumana amandla awoneleyo nangekho ethe-ethe nakwaziyo ukuhlangabezana neemfuno zamandla ezikhulayo zelizwe.
",0.5412512
"Hafu ya vhadzulapo vhoṱhe vha vhaaluwa vha Afrika Tshipembe vho no wana phimamushonga ya khaelo nthihi ya COVID-19 swika zwino.
","Ukuthathwa kwesitofu sokugonyela intsholongwane ye-Corona (i-COVID-19).
",0.6954329
