src_text,tgt_text,cosine_score
"Namakwa Special Economic Zone (SEZ).
","Nhlokomhaka ya ku tlangela ka 2023 – “Ku Hatlisisa ku tirhisiwa ka Ndhawu ya Mabindzu Lama Ntshuxekeke ya Tikonkulu ra Afrika” – yi amukela matshalatshala lama endliwaka ku tirhisa ndhawu leyikulu ya mabindzu lama ntshuxekeke emisaveni hinkwayo.
",0.5357938
"Kabinete tjhaelletse monwana ho qollwa ha Namakwa SEZ Aggeneys, Kapa Leboya.
","Ku tsundzuka N’hweti ya Afrika ka lembe leri swi fambisana na ku tlangeriwa ka APRM ka vu20, leswi xikongomelo xa swona ku nga ku sindzisa mafumele lamanene eka tikonkulu hi ku tirhisa ku dyondza eka tintangha na ku tikambela hi wexe
",0.72671795
"Tlhahiso ya ho qolla etswa tumellanong le Molao wa Dibaka tse Kgethehileng tsa Moruo wa 2014 (Molao 16 wa 2014) mme SEZ sisintsweng, ke karolo ya Tshebetso ya Matsete ya Mopresidente.
","Swiboho swa Khabinete.
",0.4175159
"Namakwa SEZ tla ba senotlolo sa melemo ya morafo, tlhahiso ya hydrogen tala, ntlafatso ya infrastraktjha, eneji ka ntjhafatswang le tshebetso ya temo.
","Ndhawu ya Ikhonomi yo Hlawuelka (SEZ) ya le Namakwa.
",0.7102915
"Mafapha bohlokwa bakeng sa tlhahiso ya mosebetsi le ntlafatso ya moruo wa Kapa Leboya le naha..
","Khabinete yi pasisile ku thyiwa ka Namakwa SEZ eAggeneys eNorthern Cape.
",0.72009873
"Matsete fetang diranta tse dibilione tse 29 se ntse behetswe thoko bakeng sa mohato wa pele wa SEZ.
","Ku thyiwa loku ringanyetiweke swi endliwa hi ku ya hi Nawu wa Tindhawu ta Ikhonomi yo Hlawuleka, 2014 (Nawu wa 16 wa 2014) naswona SEZ leyi ringanyetiweke xiphemu xa Nsusumeto wa Presidente wa Vuvekisi.
",0.65225506
"Ona kenyeletsa boitlamo ho tswa ho Vedanta Zinc (Diranta tse dibilione tse 16), Frontier Rare Earth (Diranta tse dibilione tse 13), Hive Energy (Diranta tse dimilione tse 200) le RRS Trade and Investment (Diranta tse dimilione tse 100)..
","SEZ ya Namakwa yi ta pfula ku vuyeriwa eka migodi, ku kumiwa ka hayidrojeni leyi pfuxetekaka, Nhluvukiso wa switirhisiwa, eneji leyi pfuxetekaka na ku luamisiwa ka swikumiwa swa vurimi.
",0.7631091
"Kgatiso ya Boraro ya Leano la Mohlodi wa Metsi Setjhaba (NWRS-3).
","Tisekitara leti ti na nkoka eka ku tumbuluxa mitirho na nhluvukiso wa ikhonomi eNorthern Cape na tiko hinkwaro..
",0.5714595
"Kabinete tjhaelletse monwana NWRS-3 ya 2023, bakeng sa phethahatso, mme leano lena ke le tlamang ho bolaodi bohle le mekgatlo ho kenya tshebetsong Molao wa Naha wa Metsi wa 1998 (Molao 36 wa 1998).
","Ku tlula R29 wa tibiliyoni ya vuvekisi se yi tiyisisiwile eka xiyenge xa n’we xa SEZ.
",0.5658618
"Leano lena le susumeditswe ke tlhahlobo ya dilemo tse tharo ya NWRS-2 qollotseng dibaka tsa katleho le dibaka tse ntseng di tobana le mathata..
","Leswi swi katsa ku tiyimisela ku suka eka Vedanta Zinc (R16 wa tibiliyoni), Frontier Rare Earth (R13 wa tibiliyoni), Hive Energy (R200 wa timiliyoni) na RRS Trade and Investment (R100 wa timiliyoni)..
",0.7114301
"NWRS-3 na le merero meraro ya sehlooho leng ntlafatso ya metsi le bohlweki lokelang ho tshehetswa, ho fediswa ha tlala le ho se lekalekane, tlatsetso moruong le tlhahiso ya mosebetsi, mme metsi lokela ho sireletswa, ho sebediswa, ho ntlafatswa, ho hlokomelwa le ho laolwa ka tsela tsitsitseng le ka ho lekana.
","Nkandziyiso wa Vunharhu wa Qhinga ra Xipfuno xa Mati ra Rixaka (NWRS-3).
",0.6284549
"Leano lena le etsa ditshisinyo tse tshwarehang bakeng sa ho eketsa phepelo ya metsi, ho fokotsa tlhokeho ya metsi, taolo atlehang ya metsi le bohlweki, ho laola lefapha la metsi le bohlweki, ho aba metsi bakeng sa phetoho, ho kgothaletsa tshebedisano ya matjhaba, le ho laola metsi le bohloweki tlasa maemo lehodimo ntseng fetoha..
","Khabinete yi pasisile NWRS-3 2023 ku va ri tirhisiwa naswona qhinga ri boheka ku tirhisiwa eka vulawuri honkwabyo na le ka mavandla lama tirhisaka Nawu wa Mati wa Rixaka, 1998 (Nawu wa 36 wa 1998).
",0.70025694
"NWRS-3 phatlaladitswe websaeteng ya DWS ho www.dws.gov.za..
","Qingha leri ri landzela nkambisiso wa malembe manharhu wa NWRS-2, lowu nga kuma tindhawu ta ku humelela na tindhawu leti ta ha riki ntlhontlho..
",0.66287595
"Tlaleho ya Mehato Kentsweng Tshebetsong ke Lefapha la Tshireletso (DoD) ho Sebetsana le Diketso le Boitshwaro ba Ditho tsa Sesole sa Naha sa Tshireletso sa Afrika Borwa (SANDF) tse Romelwang Mererong ya ho Boloka Kgotso.
","NWRS-3 yi vumbiwa hi swikongomelo swinharhu, leswaku mati na mbhasiso swi fanele ku seketela nhluvukiso, ku herisiwa ka vusweti na ku pfumaleka ka ndzingano, ku hoxa xandla eka ikhonomi na ku tumbuluxiwa ka mitirho, naswona mati ma fanele ku sirheleriwa, ku tirhisiwa, ku hluvukisiwa, ku fambisiwa no lawuriwa hi ndlela leyi tiyiselaka nkarhi wo leha na hi ku ringana.
",0.68766534
"Kabinete amohetse tlaleho mabapi le kgatelopele eo Afrika Borwa e etsang ho sebetsana le boitshwaro ba ditho tse ding tsa SANDF tse rometsweng bakeng sa ho boloka kgotso ho phatlalla le kontinente.
","Qingha leri ri tisa swiringanyeto swo khomeka swo tlakusa mphakelo wa mati, ku hunguta ku laveka ka mati, Mafambiselo ya mati na mbhasiso lama tirhaka hi ku hetiseka, ku lawula sekitara ya mati na mbhasiso, ku hangalasiwa ka mati nakambe ku fikelela ku hundzuluxa, ku tlakusa ntirhisano na matiko ya misava, na ku lawula mati na mbhasiso ehansi ka maxelo lama nga eku cinceni..
",0.66196156
"SANDF se hlokometse mohlodi wa boikgantsho ba naha ha ntse kenya letsoho mererong ya ho boloka kgotso kontinenteng, bakeng sa tshireletso tsitsitseng le kgotso dinaheng tsa Afrika tse ruthuthilweng ke ntwa tse tlasa dithuso tsa Mokgatlo wa Matjhaba Kopaneng (UN)..
","NWRS-3 yi kandziyisiwile eka webusayiti ya DWS eka www.dws.gov.za..
",0.6308699
"Ka diqoso tsa ditlolo tsa thobalano tse amang masole bolokang kgotso tse qadileng ho hlahella ka 2015, Sehlopha sa Tshebetso sa Matona se ile sa thehwa ka 2019 bakeng sa ho etsa dipatlisiso ka diqoso tsa tlhekefetso ya peto le tlhekefetso (SEA) ka hare ho DoD..
","Xiviko xa mayelana na magoza lama tirhisiweke hi Ndzawulo ya Vusirheleri (DoD) ku lulamisa matikhomelo ya swirho swa Vuthu ra Vusirheleri ra Afrika-Dzonga ra Rixaka (SANDF) leswi yisiweke eka vurhumiwa byo tisa ku rhula..
",0.75764453
"Kabinete kgotsofaditswe ke letoto la mehato kentsweng tshebetsong ya ho sebetsana le diketsahalo tsa SEA mererong ya ho boloka kgotso ya SANDF.
","Khabinete yi amukerile xiviko mayelana na ku humelela loku Afrika-Dzonga yi ku endlaka ku lulamisa matikhomeleo ya swin’wana swa swirho swa SANDF leswi yisiweka eka vurhumiwa byo tisa ku rhula eka tikonkulu hinkwaro.
",0.8493412
"UN nka Afrika Borwa na le ditlwaelo tse ntle ka ho fetisisa mme thoholeditse naha ka kgatelopele eo e entseng ya ho hlakola SEA ka hare ho SANDF.
","SANDF yi vile xivangelo xa ku tinyubyisa ka tiko loko yi ri karhi yi nghenelela eka vurhumiwa byo tisa ku rhula eka tikonkulu ku hlayisa ntshamiseko na ku rhula eka matiko ya Afrika lama hlaseriweke hi timyimpi ehansi ka vuseketeri bya Nhlangano wa Tinxaka (UN)..
",0.79716593
"Kabinete hatisitse hore ditlwaelo tsa SEA di ke ke tsa dumellwa ho senya tlaleho ntle ya SANDF kontinenteng..
","Hikuva ku vile na swihehlo swa milandzu ya swa masangu leyi khumbaka masocha yo hlayisa ku rhula hi 2015, ku tumbuluxiwile Ntlawa wo Tirha wa Holobye hi 2019 ku va wu lavisisa milandzu ya ku tirhisiwa hi ndlela yo biha na nxaniso eka swa masangu (SEA) eka DoD..
",0.67208076
"Kgwedi ya Batjha ya.
","Khabinete yi tsakisiwile hi ntlawa wa magoza lama vekiweke ku lulamisa timhangu ta SEA eka vurhumiwa bya SANDF byo hlayisa ku rhula.
",0.52337193
"Kabinete tjhaelletse monwana Lenaneo la Kgwedi ya Batjha la 2023 tlasa mookotaba: “Ho potlakisa tokoloho ya moruo wa batjha bakeng sa bokamoso ba moshwelella”.
","UN yi tekela enhlokweni mitolovelo ya kahle ya Afrika-Dzonga naswona yi ndhundhuzerile tiko eka ku humelela loku ri ku endleke ku herisa SEA eka SANDF.
",0.7012536
"Motlatsi wa Mopresidente Mashatile tla beha puo Letsatsing la Setjhaba leo selemong sena le tla ketekwa ka matsatsi mabedi ho tloha ka la 16 ho isa ho la 17 Phuptjane 2023, Setsing sa Dipapadi sa Mangaung, Bloemfontein, Foreistata.
","Khabinete yi tshikelerile leswaku ntolovelo wa SEA wu nge pfumeleriwi ku onha rhekhodo ya kahle ya SANDF eka tikonkulu..
",0.65468955
"Matsatsing ao mabedi, ho tla ba le monyetla wa hore batjha ba nke karolo puisanong le Matona, Batlatsi ba Matona le baamehi ba bang ho dithupello tse fapafapaneng, menyetla ya kgwebo le ntlafatso fumanehang ka hara mmuso le balekane ba setjhaba..
","N’hweti ya vantshwa ya.
",0.35923094
"Kgwedi ya Batjha tla thakgolwa ka Labone la 1 Phuptjane ke Letona la Kantoro ya Mopresidente wa Basadi, Batjha le Batho ba Nang le Boqhwala, ke Ngaka Nkosazana Dlamini Zuma le Hector Pieterson Memorial le Musiamong wa Soweto..
","Khabinete yi pasisile Nongoloko wa N’hewti ya Vantshwa ya 2023 ehansi ka nhlokomhaka leyi nge: “ku hatlisisa ntshunxeko wa ikhonomi eka vantshwa ku fikelela vumundzuku lebyi tiyeke”.
",0.6890042
"Kabinete ipileditse ho baahi hore ba matlafatse boiteko ba ho netefatsa hore batjha ba fumana menyetla tla ba dumella ho ba le seabo moruong.
",".
",0.4810984
"Mmuso, jwaloka mohiri ya itlhommeng pele arabetse tlhokong ya ntlafatso ya bokgoni le khiro ya batjha ka ho dumella ho hirwa ha baithuti ba sa sebetseng hore ba fumane boiphihlelo ho Lenaneo la Boithuti la Tshebeletso ya Mmuso.
","Xandla xa Presidente President Mashatile ta vulavula hi Siku ra rixaka leri lembe leri ri nga ta tlangeriwa hi nkarhi wa masiku mambirhi ku sukela hi ti 16 kufikela ti 17 Khotavuxika 2023 eMangaung Outdoor Sport Centre, eMangaung, eBloemfontein, eFree State.
",0.66742104
"Mmuso boetse kentse tshebetsong Letlole la Khiro ya Setjhaba (SEF) mme wa tsosolosa boiteko ba tlhahiso ya mesebetsi ya Tshebeletso ya Naha ya Batjha (NYS) hulelang dikete tsa batjha ho tsa moruo.
","Eka masiku lamambirhi, ku ta va na xivandlanene xa leswaku vantshwa va nghenelela eka mivulavurisano na Vaholobye, Swandla swa Vaholobye na vatekaxiave van’wana hi vuleteri byo hambanahambana, swivandlanene swa mabindzu na nhluvukiso leswi nga kona eka mfumo na vatirhisani va mfumo..
",0.7467954
"Kenello ya Mopresidente Khirong ya Batjha se ntse atlehile ho tshehetsa ho fumaneha ha menyetla dimilione tse.
","N’hweti ya vantswa yi ta simekiwa hi Ravumune, 1 Khotavuxika hi Holobye eka Hofisi ya Presidente wa Vavasti, Vantshwa na Vatsoniwa, Dr Nkosazana Dlamini Zuma eka Xitsundzuxo na Muziyamu wa Hector Pieterson eSoweto..
",0.62810683
"5 ya meputso ya nakwana, milione le nngwe ya dibaka tse thehilweng mosebetsing, menyetla 250 000 ya thuto kopantseng mosebetsi, menyetla 250 000 ya ditshebeletso tse lefang mme batjha ba 500 000 ba tshwarehile ka mesebetsi fanang ka moputso.
","Khabinete yi hlohlotela vaaki ku tiyisa matshalatshala yo vona leswaku vanhu lavantsongo va fikelela swivandlanene leswi nga ta va pfumelela ku nghenelela eka ikhonomi hi nghingiriko.
",0.687693
"Ha ntse re kena Kgweding ya Batjha, mmuso hopotsa batjha ho ingodisa ho SAYouth.mobi kaha batjha ba bang ba dimilione tse nne ba se ba ntse ba ingodisitse, moo menyetla ya mosebetsi ka fihlellwang.
","Mfumo, tanihi muthori lonkulu, wu hlamurile eka swilaveko swa nhluvukiso wa swikili na ku thoriwa ka vantshwa hi ku pfuna lava thwaseleke mitirho lava nga tirhiki ku kuma ntokoto hi ku tirhisa Nongoloko wa Vukorhokeri bya Mfumo wa Ntirhodyondzo wa lava Thwaseleke mitirho no Dyondza ntirho.
",0.80057204
"Seboka se Kopanetsweng sa Foramo Bakeng sa Patlisiso ya Seboka sa bo-8 sa Afrika (FARA) sa Kgwebo ya Temo Afrika le Beke ya Saense hammoho le Seboka sa sona sa Kakaretso sa bo-.
","Mfumo wu tlhela wu tirhisa Nkwama wo Thola Vaaki (SEF) na Vukorhokeri bya Vantshwa lebyi Pfuxetiweke bya Rixaka (NYS), matshalatshala yo tumbuluxa mitirho lama nghenisaka magidigidi ya vanhu lavantsongo eka ikhonomi.
",0.6820036
"Kabinete amohetse hore Afrika Borwa be motsamaisi mmoho wa Seboka sa FARA sa bo-8 sa Kgwebo ya Temo le Beke ya Saense Afrika hammoho le Seboka sa sona sa Kakaretso sa bo-9 Durban ho tloha ka la 5 ho ya ho la 9 Phuptjane..
",".
",0.48969483
"FARA ke mokgatlo hlophisitsweng wa dikontinente ikarabellang ka ho thusa le ho hokahanya patlisiso ya temo le kgatelopele ya boqapi kontinenteng..
","Ku nghenela ka Presidente eka ku thoriwa ka Vantshwa se ku kote ku seketela ku fikeleriwa ka.
",0.6393839
"Ka ho tsamaisa ketsahalo ena, Afrika Borwa tla rua molemo ka tshebedisano mmoho le dikamano le mekgatlo ya kontinente ya temo le patlisiso, ka ho arolelana ditlwaelo tsa saense ya temo le patlisiso.
","5 wa timiliyoni ta swivandlanene swa miholo ya xinkarhana, ku nghenisiwa emitirhweni yo ringana miliyoni, 250 000 wa swivandlanene swo dyondza va ri karhi va tirha, 250 000 wa swivandlanene swa vukorhokeri lebyi hakeriwaka na 500 000 wa vanhu lavantsongo lava ngheleleke eka swivandlanene leswi tiyeke swo kuma miholo.
",0.6656536
"Afrika Borwa nka patlisiso ya temo bakeng sa ntlafatso le bohlokwa, haholo ho nahannwe ka phetoho maemong lehodimo le dintlha tse ding tse amang bokgoni ba naha ba ho finyella kanetso ya dijo, ntlafatso ya moruo le khiro.
","Loko hi ri karhi hi nghena eka N’hweti ya vantshwa, Mfumo wu tsundzuxa vanhu lavantsongo ku tsarisa eka pulatifomo ya SAYouth.mobi tanihileswi mune wa timiliyoni ta vaakatikokulobye se va tsariseke, laha swivandlanene swa mitirho swi nga fikeleriwaka.
",0.73470354
"Seboka se lebeletswe ho kgahla baeti ba 800 KwaZulu-Natal le Gauteng, mme sena se tla tlatsetsa ho tshebetso ya moruo..
","Ku rhurhela kun’we Foramu ya Ndzavisiso wa Vurimi (FARA) eka Nhlengeletano ya Afrika ya Vu8 ya Mabindzu ya Vurimi bya Afrika na Vhiki ra Sayense xikan’we na Nhlengeletano ya Mani na Mani ya vu..
",0.6775258
"Ditaba tsa kgwebo.
","Khabinete yi pasisile ku va Afrika-Dzonga yi rhurhela kun’we Nhlengelatano ya vu8 ya Mabindzu ya Vurimi bya Afrika ya FARA na vhiki ra Sayense xikan’we na Nhlengelatano ya Mani na Mani ya vu9 eDurban kusukela hi ti 5 kufikela ti 9 Khotvuxika..
",0.23424947
"Kabinete amohetse tlaleho bontshang ntlafalo kgwebong ya naha ya lenaneo la thomello ya thepa.
","FARA yi le maninginingini ya nhlangano wa tikonkulu lowu nga na vutihlamuleri byo kondletela no hlanganisa ndzavisiso wa vurimi no yisa emahlweni vutumbuluxi eka tikonkulu.
",0.7377083
"Tlaleho eo bontshitse ha Afrika Borwa rometse thepa ya boleng ba diranta tse dibilione di 300 ka 2022 ho leba dinaheng tse 12 boloka mesebetsi tobileng akanyetswang ho 57
",".
",0.4540815
"Khiro Pele batho bohle ba hirwa, ho tla hlahlobisiswa mangolo bona thuto le mang hlokahalang.
","Hi ku rhurhela ntirho lowu, Afrika-Dzonga yi ta vuyeriwa eka ku tirhisana na xinakulobye na mavandla ya tikonkulu ya vurimi na ndzavisiso hi ku avelana mitolovelo ya kahle eka sayense ya vurimi na ndzavisiso.
",0.7112335
"Monghadi Bernard Scelo Duma jwaloka Motlatsi wa Motsamasi Kakaretso: Ditsamaiso tsa Mmuso wa Lehae le Tshehetso Lefapheng la Puso ya Tshebedisano.
","Afrika-Dzonga yi lemuka nkoka wa ndzavisiso wa vurimi eka nhluvukiso, ngopfu eka mhaka ya ku cinca ka maxelo na swivangelo swin’wana leswi khumbaka vuswikoti bya tiko byo fikelela nsirhelelo wa swakudya, nhluvukiso wa ikhonomi na mitirho.
",0.7108749
"Boto ya Batsamaisi ba Lekgotla la Theknoloji ya Diminerale
","Nhlengelatano yi languteriwa ku tisa vayimeri va 800 kusuka eKwaZulu-Natal na Gauteng, naswona leswi swi ta hoxa xandla eka migingiriko ya ikhonomi..
",0.3975277
"Mofumahadi Ntombifuthi Zikalala-Mvelase (Motlatsi wa Modulasetulo le ho thonngwa hape)
","Timhaka ta mabindzu.
",0.36737525
"Mofumahadi Pontsho Maruping thontswe hape)
","Khabinete yi amukerile xiviko lexi kombaka ku antswa eka nongoloko wa tiko wa mabindzu na ku xavisela matiko ya le handle.
",0.5669312
"Monghadi Rudolf Heydenrich thontswe hape)
","Xiviko xi komba leswaku Afrika-Dzonga yi xavisele matiko ya le handle ya 12 tinhundzu ta ntsengo wa R300 wa tibiliyoni hi 2022, yi hlayisa kwalomu ka 57 300 wa mitirho yo kongoma
",0.48293495
"Ngaka Siyabonga Simayi
","Ku thoriwa Ku thoriwa hinkwako ku ya hi ku tiyisisiwa ka vuthwaseri na ku kamberiwa ka mpfumelelo wa vuhlayiseki loku faneleke.
",0.5083318
"Ngaka Takalani Madzivhandila
","Tatana Bernard Scelo Duma tanihi Mulawurinkulu: Matirhelo ya Mfumo wa Muganga na Nseketelo eka Ndzawulo ya Mafumele ya Ntirhisano..
",0.50401413
"Mofumahadi Azwinndini Mavis Thomani
","Bodo ya Valawurinkulu va Huvo ya Thekinoloji ya Swicelwa
",0.62602437
"Monghadi Livhu Nengovhela; le
","Manana Ntombifuthi Zikalala-Mvelase (Xandla xa Mutshamaxitulu na ku thoriwa nakambe)
",0.7063985
"Mofumahadi Faith Ntokozo Ngcwabe (Moemedi wa Lefapha la Mehlodi ya Diminirale le Eneji)..
","Manana Pontsho Maruping (ku thoriwa nakambe)
",0.70867366
"Boto ya Batsamaisi ba Lekgotla bakeng sa Saense ya Lefatshe (Geoscience)
","Tatana Rudolf Heydenrich (ku thoriwa nakambe)
",0.53348327
"Monghadi Kelepile Dintwe (Modulasetulo)
","Dokodela Siyabonga Simayi
",0.5968164
"Monghadi Xolisa Mvinjelwa (Motlatsi wa Modulasetulo)
","Dokodela Takalani Madzivhandila
",0.6081466
"Moadvokheiti Ntika Maake
","Manana Azwinndini Mavis Thomani
",0.7149882
"Ngaka Mayshree Singh
","Tatana Livhu Nengovhela; na
",0.5698515
"Ngaka Siyanda Mngadi
","Manana Faith Ntokozo Ngcwabe (muyimeri wa Ndzawulo ya Swipfuno swa Swicelwa na Eneji)..
",0.52572596
"Ngaka Ntombifuthi Nxumalo
","Bodo ya Valawuri va Huvo ya Sayense ya Misava
",0.5936923
"Mofumahadi Thobeka Njozela
","Tatana Kelepile Dintwe (Mutsahamaxitulu)
",0.6468343
"Monghadi Andries Moatshe
","Tatana Xolisa Mvinjelwa (Xandla xa Mutshamaxitulu)
",0.46959084
"Ngaka Moloko Matlala
","Gqweta Ntika Maake
",0.8169898
"Monghadi Mandla Malindisa
","Dokodela Mayshree Singh
",0.4913388
"Ngaka Mmboneni Muofhe; le
","Dokodela Siyanda Mngadi
",0.71927536
"onghadi Mosa Mabuza (CEO)
","Dokodela Ntombifuthi Nxumalo
",0.8309767
"Bili.
","Manana Thobeka Njozela
",0.5433749
"Morero wa Lefapha le Ikemetseng la Dipatlisiso la Sepolesa (IPID) Sehlomathiso sa Bili sa.
","Tatana Andries Moatshe
",0.48968768
"Kabinete tjhaetse monwana morero wa Sehlomathiso sa Bili sa IPID sa 2023 le tlhahiso ho Palamente..
","Dokodela Moloko Matlala
",0.5358757
"Bili fetola Molao wa IPID wa 2011 (Molao 1 wa 2011), mme etsa ditshisinyo tse reretsweng ho matlafatsa setheo le tshebetso ikemetseng ya IPID, ho etsa hore “kahlolo ho tswa nyeweng ya McBride” sebetse.
","Tatana Mandla Malindisa
",0.39859712
"iphetoho di boetse di rarolla ditaba tse phahamisitsweng ke Lekgotla la Molao le boletseng hore ditokisetso tse ding tsa Molao wa IPID wa 2011 ha di sa sebetsa leng se fileng Letona la Mapolesa matla ho fanyeha Motsamaisi ya ka Sehloohong, ho nka mehato ya kgalemelo kgahlanong le Motsamaisi ya ka Sehloohong ho latela ho kginwa ha hae mosebetsing, le ho tlosa Motsamaisi ya ka Sehloohong setulong.
","Dokodela Mmboneni Muofhe; na
",0.41433626
"Bili sisintse tshebetso hlakileng le bulehileng bakeng sa ho kgethwa ha Motsamaisi ya ka Sehloong le tshebetso qaqileng le phethahetseng bakeng sa tekolo ya botshepehi ba ba boholong ho IPID.
","Tatana Mosa Mabuza (CEO)
",0.51731825
"Bili boetse fana ka diphetoho bakeng sa ditshebeletso tse ding tsa Molao ka Sehloohong le ho netefatsa hore IPID kenya tshebetsong taelo ya yona ka katleho.
","Milawumbisi.
",0.3672823
"Moralo wa Bili ka fumanwa ho www.policesecretariat.gov.za.
","Mpfapfarhuto wa Nawumbisi wo Cinca Xiyenge xa Vulavisisi bya Maphorisa lexi Tiyimeleke wa.
",0.62242764
"Moralo wa Sehlomathiso sa Molao wa Melao ya Mautlwela ka Kakaretso (GILAB) wa selemo sa.
",".
",0.42009926
"Kabinete amohetse moralo wa GILAB wa selemo sa 2023 bakeng sa tlhahiso ho Palamente.
","Khabinete yi pasisile mpfapfarhuto wa Nawumbisi wo Cinca IPID wa 2023 ku va wu yisiwa ePalamende..
",0.8825119
"GILAB sisintse phetoho ho Molao wa Leano la Naha la Mautlwela wa (Molao 39 wa 1994).
","Nawumbisi wu cinca Nawu wa IPID, 2011 (Nawu wa 1 wa 2011), na ku endla swiringanyeto leswi kongomisaka eka ku nghenisa ku tiyimela ka vandla na matirhelo ya IPID, hi ku tirhisa “Vuahluri bya McBride”.
",0.7209089
"Bili fana ka tshebetso ho dikgothaletso tsa Phanele ya Tekolo ya Boemo bo Phahameng ba Mopresidente ho Lekala la Tshireletso ya Naha (SSA) hammoho le ho kenya tshebetsong morero wa dikgothaletso tsa Khomishene ya Boahlodi bakeng sa Dipelaello tsa Tshusumetso Mpe ya Diqeto tsa Puso, Bobodu le Bomenemene Lefapheng la Setjhaba ho kenyeletsa Mekgatlo ya Naha..
","Ku cinca ku tlhela ku lulamisa mhaka leyi vuriweke hi Khoto ya Vumbiwa leyi boxeke leswaku swilaveko swin’wana swa Nawu wa IPID wa 2011 swi le nawini, leswi pfumeleleke Holobye wa Maphorisa ku yimisa Mulawurinkulu entirhweni, ku teka magoza yo tshinya ehenhla ka Mulawurinkulu ku landzela ku yimisiwa entirhweni, na ku susa Mulawurinkulu entirhweni.
",0.8090893
"Hara tse ding Bili batla ho
","Nawumbisi wu ringanyeta endlelo leri nga erivaleni ra matholelo ya Mulawurinkulu na vuxokoxoko na endlelo leri fambisiwaka kahle ro kambela ku tshembeka ka vatirhi va IPID.
",0.49521607
"aba botjha ditshebeletso tsa tebelo bakeng sa ho fana ka meaho ya mekgatlo tla dumella tshebetso atlehang ka ho theha lefapha la mautlwela malapeng le tshebeletso ya bolebedi dinaheng tse ding
","Nawumbisi wu tlhela wu lulamisela ku cinciwa ka swilaveko swin’wana swa Nawunkulu, ku endlela ku tiyisisa leswaku IPID yi tirha ntirho lowu yi nyikweke wona hi ku hetiseka na vuswikoti.
",0.749677
"ho lokisa kgaello tshebetsong ya Bokgoni ba Matshwao Elektroniki Mautlwela jwalo ka ha ho netefaditse Lekgotla la Molao
","Mpfapfarhuto wa nawumbisi wu nga kumeka eka
",0.71161723
"ho sebetsana le bofokodi bo hlokometsweng ka Lebotho la Tshebetso la Ditjhelete, ho kenyeletsa mehato ya ho lwantsha boshodu ba tjhelete le ho fana ka thuso ya ditjhelete ho baferekanyi, ka ho matlafatsa moralo wa tshireletso ya naha, ho etsa dipatlisiso le ho etsa ditekolo tsa tshireletso haeba motho kapa mokgatlo le wa dithahasello tsa tshireletso ya naha
","www.policesecretariat.gov.za.
",0.5643601
"Ho matlafatsa mehato ya taolo le kgokahanyo ya indasteri ya tshireletso ya poraefete le karolo ya katamelo batsi ya tshireletso ya naha; le
","Mpfapfarhuto wa Nawumbisi wo Cinca Milawu ya Vunhlori hi ku Angarhela (GILAB) wa.
",0.649596
"ho theha mehato ya ho laola boitshwaro ba ditho tsa tshebeletso le ba bang ba kgonang ho fumana tlhahisoleseding ya mautlwela.
","Khabinete yi pasisile mpfapfarhuto wa GILAB wa 2023 ku va wu yisiwa ePalamende.
",0.6263286
"Bili tla boela tiise hore ditshebeletso tsa SSA ha di sebediswe bohlaswa ho kgotsofatsa dithasello kapa merero ya batho ba itseng..
","GILAB yi ringanyeta ku cinciwa ka Nawu wa Gqingha ra Vunhlori wa Rixaka, 1994 (Nawu wa 39 wa1994).
",0.6157656
"Diphetoho di tla matlafatsa bohlokomedi ba mekgatlo kang Mohlahlobi-Kakaretso wa Mautlwela (Inspector-General of Intelligence), Komiti ya Tshebetso Kopanetsweng ho Mautlwela le Mohlahlobi-Kakaretso wa Afrika Borwa.
","Nawumbisi wu tirhisa swibumabumelo swa Phanele ya Presidente ya Nkambisiso wa Xiyimo xa le Henhla eka Ejensi ya Vusirheleri bya Tiko (SSA) xikan’we na ku tirhisa kungu ra swibumabumelo swa Khomixini ya Vuavanyisi swa Vulavisisi bya Swihehlo swa ku Tekiwa ka Vulawuri bya Mfumo, Vukungundzwana na Vuxisi eka Mfumo ku katsa na Swiyenge swa Mfumo.
",0.80408835
"Bili a fumaneha ho www.gov.za..
",".
",0.37877035
"Morero wa Bili ya Khomishene ya Tshebeletso ya Setjhaba (PSC) ya.
","Exikarhi ka swinwana Nawumbisi wu lava
",0.72465026
"Kabinete amohetse phatlalatso ya morero wa Bili ya PSC ya 2023 bakeng sa maikutlo setjhaba.
","ku cinca mavumbelo ya vukorhokeri bya vunhlori ku nyika xivumbeko xa vandla leri endlaka leswaku ku va na ku tirha hi ku hetiseka na vuswikoti hi ku tumbuluxa ejensi ya vunhlori ya laha kaya na vukorhokeri bya vunhlori bya matiko ya le handle
",0.6633465
"Bili hlakola Molao wa PSC, wa 1997 (Molaot 46 wa 1997) wa Molaotheo wa Rephabliki ya Afrika Borwa wa.
","ku lulamisa ku hluleka ka matirhelo ya Vuswikoti bya Swikombiso swa Vunhlori tanhilaha swi tiyisisiweke hi Khoto ya Vumbiwa
",0.6083325
".
","ku lulamisa ku tsana loku kumiweke hi endlelo ra Vandla ro Tirha Nghingiriko wa swa Timali, ku katsa magoza yo herisa ku ngungumerisiwa ka mali na ku hakeleriwa ka vutherorisi hi ku nyika mitlawa ya vusirheleri matimba yo lavisisa no endla nkambelo wa vusirheleri loko munhu kumbe vandla ri ri na ntsakelo wa kahle eka vusirheleri bya rixaka
",0.4459703
