tn,en,src_text,trg_text,Cosine_Score
"[ 1.525165    0.61532176 -0.18233675 ...  1.2005574   1.570729
  2.030694  ]","[ 5.5604022e-02 -7.5206881e-05 -6.3909625e-04 ...  2.9029351e-02
  2.2818392e-02  7.7844826e-03]",Dintlha ka botlalo tse di ka ga dikgato tse jaanong di tla tsewang di tla rulaganyediwa gore di phasaladiwe mo Lekwalong la Semmuso le le Gatisang Melao ya Puso mme le tla gatisiwa ke Kantoro e e jarileng maikarabelo ano mme GCIS yona e tla re ka gangwe fela fa tiro ya molao e sena go garela ya dira bonnete jwa gore e gasa mo bobegakganyeng dikgato ka botlalo ka ntlha en,Mashilo Boloka: Interim Chief Executive Officer of the Film and Publication Boar,0.6392802
"[ 0.68215096  3.1331728  -0.22060142 ...  1.2324048   1.4536508
  1.3968725 ]","[ 0.04005709 -0.00046079  0.00019886 ...  0.04257172  0.07031605
  0.01570431]","Aforika Borwa e tla t hotlha kgang eno gape le Dinaga tsa Borwa tse di Santseng di Tlhabologa, Mokgatlhotshwaraganelo wa Aforika mmogo le Lekala la Tlhatlhobo ya Dithoto kwa Melelwaneng maitlhomo e le go dira bonnete jwa gore re dikadikana le bosenyi jono mo kgaolong ya ron",Ms Gloria Mnguni Dr Ron Josias and Dr Mukondeleli Grace Kanakana-Katumba5.,0.65037525
"[ 0.13056755 -0.55152994 -0.49285832 ... -0.62783396 -0.574357
  1.5655427 ]","[ 0.01482628 -0.00068788 -0.00018828 ...  0.0079683  -0.00176067
  0.00578738]",Ditiragalo tse di Tlang1.,Ms Deidr,0.39943844
"[ 0.94252986 -0.4890713  -0.64039433 ...  0.5293224   1.3636614
  1.2911016 ]","[ 0.06286797 -0.00169639 -0.00111734 ... -0.00361443  0.03509801
  0.0193843 ]",Semphosiamo ya Aforika Borwa ya go Aga Mafaratlhatlha a Set haba a a tla Nnelang Ruri (SIDSSA),Dr Sandile Bethuel Malinga (Chairperson),0.69403225
"[ 0.739676   -0.11302701  0.52821684 ...  1.5637648   1.4262729
  3.8053896 ]","[ 0.01640779 -0.00146972 -0.00088318 ...  0.00740735  0.02046879
  0.0583185 ]","Ba Mafaratlhatlha a Aforika Borwa, mmogo le ba GIZ, e leng setheo sa go aga mafaratlhatlha sa naga ya German, ba tla tshwara SIDSSA ya boraro kwa Motse Kapa kwa Century City go tloga ka la bo 28 go fitlha ka la bo 30 Ngwanaitseele 2022.",Dr Philemon Mphathi Mjwara as DG at the DSI (Contract extended by one year).,0.6434553
"[ 1.728411    0.31728297 -0.27123064 ...  1.0892614   1.9375315
  1.0378314 ]","[ 0.04311202 -0.00056349  0.000155   ...  0.01954554  0.01874881
  0.03748091]",Semphosiamo ya monongwaga e tla bua ka leokwane la gase le le sa kgotlheleng tikologo jaaka selo se se botlhokwa thata mo go godiseng lekala la rona le maano a naga a go beeletsa a tshwanetseng go tobana le lon,Ms Phindile Baleni as Director-General (DG) in The Presidency and Cabinet Secretary (Contract extended by five-years).,0.647565
"[ 0.6670547   0.3990872  -0.04073315 ...  1.0811139   1.4853398
  1.6290287 ]",[0.01422386 0.00754988 0.00361258 ... 0.02700676 0.0056473  0.03023358],"Semphosiamo e tla kopanya mo lefelong le le esi batlhankedi ba ba tsayang ditshwetso tse dikgolo, ditheo tsa matlole, tsa thuto e kgolwane mmogo le ditheo tsa molao tsa bodit habat hab Semphosiamo eno e tla neela naga ya rona t hono ya gore e bontshe lefatshe mafelo a yona a magolo le a a sa tlhokeng matlole a mantsi a maemo a a kwa godimo mo lefatsheng a go tlhagisa leokwane la gase le le sa kgotlheleng tikolog",Corrupt people and those who steal the future of our children have no place in our societ,0.63123345
"[ 1.0771034   0.9261793  -0.11036546 ...  1.4766314   1.8403782
  1.4154642 ]","[ 3.6124974e-02 -3.7625578e-05 -1.0219944e-04 ...  3.2847606e-02
  7.0296526e-02  2.5637073e-03]",Tlhokagalo ya leokwane la gase le le sa kgotlheleng tikologo go tshwana le amoniya le leokwane la maaka la difofane e a oketsega mo lefatshen Lefapha la Saense le Boitshimololedi la naga ya Aforika Borwa ga le a bolo go dira dipatlisiso ka leokwane la gase le le sa kgotlheleng tikologo mme le ne lebeletse thata lephata la dinamelwa tse di sa kgotlheleng tikologo mmogo le go ka dirisa ditshipi tse di welang mo setlhopheng sa ditshipi tsa polatinam,Mr Joshua Sesha Kadish Mr Richard Bradstree Mr Fulufhedzani Shane Mudzunga,0.6190224
"[ 0.3434987   0.8153198  -0.09505329 ...  1.7599965   0.5503216
  1.7183429 ]","[ 0.03592669 -0.00044515 -0.00117901 ...  0.00944469  0.02475016
 -0.00487761]","Monongwaga kwa tshimologong Kabinete e ne ya nesetsa pula Leano le Legolo la Lephata la Leokwane la Gas Leano leno ke le lengwe la maano a mantsi a puso a go eletsa ditkgato tse pholisi e ka di tsayang maitlhomo e le go dira gore maphata a puso le a poraefete mmogo le ditheo tsa rona ba tshwarisane tiro gore re fitlhelele ponelopele ya rona e e buang ka lefoko le le lengwe la ka fao re ka solang mosola leokwane la gase mmogo le dithekenoloji tsa lona, jaaka e le karolo ya go tlhabolola ikonomi ya naga le go fitlhelela maikano a re ipeetseng ona a go nna le tikologo e e sa kgotlhelwen",Appointed to the six member Board of the International Association of Internet Hotline (INHOPE).,0.575182
"[ 0.88452655 -0.06644443  0.64197016 ...  1.2245855   1.6118172
  2.116259  ]","[-0.00178562 -0.00143664 -0.00061482 ...  0.0230147   0.01542729
  0.0406998 ]","Ka fa nageng ya Aforika Borwa leokwane la gase le dirisiwa ka bontsi mo lekaleng la phepafatso ya dikhemikhale le leokwane, le fa go le jalo fa le tlhagisiwa le tlhagisiwa go sa lebelelwa gore le dirisiwe jaaka sedirisiwa sa motlakase o o sa kgotlheleng tikologo mme le dirisiwa mo dilong tse di jaaka malatlha le gase ya tlhag","Cabinet concurred with the Minister of Trade, Industry and Competition with the following appointments4.",0.55226386
"[ 0.5614851  -0.44426474 -0.04509762 ... -0.49273208  0.2267972
 -0.1224123 ]","[ 0.03514513 -0.00089639 -0.00032236 ...  0.00828475  0.01699646
  0.01347033]",Go Thapiwa,Mr Brian Jennings and,0.41446188
"[ 0.6629895  -0.18915766 -0.6897497  ...  0.22780521  0.7241628
  0.7897718 ]","[ 4.8449308e-02  3.5437734e-03 -7.3624076e-05 ...  2.0079937e-02
  2.8392015e-02  3.0711234e-02]",Pele batho botlhe ba thapiwa go tla tlhatlhobiwa makwalo a bona a dithuto le ditlankana dingwe tse di tlhokagalang,Ms Minah Tong-Mongalo (Deputy Chairperson),0.4933015
"[ 0.6929842  -0.14806513 -0.567647   ...  1.8048999   1.4259942
  2.4180834 ]","[ 0.00699214 -0.00096206 -0.00036163 ...  0.01894382  0.0087034
  0.01740328]",Mme Phindile Baleni o thapilwe go okama maemo a Mokaedikakaretso (DG) kwa Kantorong ya Moporesitente le go nna Mokwaledi wa Kabinete (Konteraka ya gagwe e otlolositswe ka dingwaga di le tlhano).,Judge Dennis Davis (Chairperson),0.5963236
"[ 1.5337296   0.01429449 -0.35167482 ...  0.40467286  1.089941
  2.768869  ]","[ 5.0958704e-02 -8.7886903e-04  2.5477561e-07 ... -6.9960458e-03
  2.2604883e-02  1.2820156e-02]",Ngaka Philemon Mphathi Mjwara o thapilwe go okama maemo a DG kwa DSI (Konteraka ya gagwe e otlolositswe ka ngwaga o le mongwe).,Ms Hlaleleni Kathleen Dlepu,0.6539949
"[ 0.73040414 -0.05440444 -0.46472248 ...  0.29840586  0.8956955
  1.500138  ]","[ 0.0270049  -0.0013804   0.00101772 ...  0.00959783  0.03387947
  0.03868674]",Kabinete e dumelane le Tona ya DTIC go thapa batho ba ba latelang:4.,Dr Alli Chicktay 6.,0.553833
"[ 0.59865916 -0.63891494 -0.69965976 ...  0.6731893   1.2908431
  0.52750254]","[ 4.4312973e-02  2.0780056e-03 -6.9997048e-05 ... -2.6154141e-03
  3.9163742e-02  2.1438669e-02]",Boto ya Setheo sa Aforika Borwa sa Peo ya Maemo a Boleng:,Ms Nomagcisa Cawe,0.61162716
"[ 1.9430091  -0.78400934 -1.2031732  ... -0.3864956   0.6666667
  0.9740841 ]","[ 0.06902413  0.00085974 -0.00017669 ...  0.01404183  0.04386861
  0.00574024]",Ngaka Sandile Bethuel Malinga (Monnasetulo),Ms Daiane Terblanche,0.67565423
"[ 0.87702113 -0.62050813 -1.1908442  ...  0.63274205  0.564624
  0.6970091 ]","[ 0.05136927 -0.00128201  0.00156128 ...  0.03055427  0.06268194
  0.00676466]",Rre Tumisang Tsehlo;,Pro Clement Marumoagae,0.33744907
[ 0.6654805 -0.3905039 -1.2056677 ... -0.5102365  0.8636951  0.5270205],"[ 0.01442256  0.00132746 -0.00154298 ...  0.01403627  0.0342442
  0.00687234]",Ngaka Rudzani Nemutudi,Dr Nandipha Madiba,0.49429184
"[ 1.2560761  -0.81319577 -0.43159056 ...  0.0126543  -0.25915462
  0.04323232]","[ 7.6878212e-02  1.3356172e-03 -3.5563505e-07 ...  7.0101121e-03
  5.1339101e-02  1.7188906e-03]",Mme Deidr,Mr Tumisang Tsehlo;,0.45534566
