tn,en,src_text,trg_text,Cosine_Score
"[ 1.1500477  -0.4959112   0.06495279 ...  0.41710764  0.9385389
  2.4733858 ]","[ 0.02293959 -0.00263745  0.01311591 ...  0.03098052  0.01947783
  0.06479967]",Palogotlhe ya baagi ba le 2 767 139 ba etetse mafelo a go tlhopha mo sebakeng sa beke e e fetilen Mo batlhophing ba feta,A total of 2 767 139 citizens visited voting stations over the past weeken Of the,0.870812
"[ 0.8775265  -0.31889048  1.1144366  ...  0.595004    0.9486579
  1.5363101 ]","[ 0.03501209 -0.00145139  0.10262366 ...  0.01145829  0.05559693
  0.03420926]",milione bao ba etetseng mafelo a go tlhopha:Go feta fela milione ba ikwadisitse gape mo kgaolong ya bona ya ga jaana ya go tlhopha;Go feta,"million plus voters who visited their voting stations:Just over million re-registered in their current voting district;More than 800 000 changed their registration to a new voting district;Almost 500 000 were voters registering for the first time;Of the new votes registrations, 82% were under the age of 30 and approximately 54% were women;Gauteng saw the most new registrations at 2%, followed by KwaZulu-Natal with 1% and Limpopo with 1%.",0.72475386
"[ 0.9947726  -0.1806975   0.69429916 ...  0.5803231   1.5763693
  1.3979642 ]","[ 0.0278148  -0.00080817  0.07894171 ...  0.03806217  0.02990274
  0.05312841]","800 000 ba fetotse ikwadiso ya bona go ya go kgaolo e nt hwa ya go tlhopha;Bokana ka 500 000 e ne e le batlhophi bao ba neng ba ikwadisa lekgetlho lwantlha;Mo dikwadisong tsa go tlhopha tse dint hwa,","roll now stands at 26 250 939 voters, which roughly equates to 75% of the eligible voting population, based on Statistics South Africa s voting age population estimate About 300 000 citizens who visited voting stations are among the almost million voters for whom the IEC did not have an address going into the weeken An up-to-date and accurate voters",0.715531
"[ 0.701674   -0.12721491  8.52072    ...  1.0370871   1.2472935
  1.6779742 ]","[ 0.0495047  -0.00105566  0.13139115 ...  0.0338745   0.0544749
  0.04045301]",82% e ne e le ba ba kwa tlase ga dingwaga di le 30 mme bokana ka 54% e ne e le basadi;Gauteng e nnile le bontsi jwa ikwadiso tse dint hwa ka,"The Eastern Cape had the highest level of registration at 87%, followed by the Free State at just over 82%, and KwaZulu-Natal, Limpopo and Northern Cape at 79% respectivel Gauteng s overall registration was at 6.",0.7151409
"[ 3.3025956  -0.3001903   7.894514   ...  0.79019994  1.4410163
  2.1765752 ]","[ 0.04883767 -0.00114825  0.00273462 ...  0.01339995  0.02186239
  0.0498634 ]","2%, e salwa morago ke KwaZulu-Natal ka 1% le Limpopo ka 1%.","Cabinet congratulates Ntsiki Biyela, South Africa s first black woman winemaker who launched her own bran With a degree in viticulture from Stellenbosch University plus 13 years",0.65529764
[3.427307   0.06886474 7.5352736  ... 1.5363297  2.6863158  3.0404227 ],"[ 0.03191508 -0.0002876   0.0053738  ...  0.01551409  0.04310017
  0.04304165]","Kapa Botlhaba e nnile le palo e e kwa godimo ya ikwadiso ka 87%, e latelwa ke Foreisetata ka fela go feta 82%, le KwaZulu- Natal, Limpopo le Kapa Bokone ka 79% ka go latelan Palogotlhe ya ikwadiso kwa Gauteng e ne e le kwa go 6.","working experience, her Aslina Wines will in 2018 sell 12 000 bottles in the United States of America, Germany, Taiwan and Ghana Cabinet congratulates Caster Semenya on breaking the South African 1 000m record that stood for 35 years at the Athletix Grand Prix meeting held at Tuks in Pretori Our golden girl won the race in a time of 2:35:44, beating the old record set in 1983 by Ilze Wicksell by almost two second Cabinet also commends Semenya for fulfilling her long-held goal to get a university qualification when she completed her Diploma in Sports Science at the North-West University in Potchefstroom Cabinet expresses condolences to the friends and family of Honourable Member of Parliament, Ms Loliwe Fazeka, who was killed in a car crash in the Eastern Cape, last week Cabinet also sends condolences to the loved ones of South Africa s Ambassador to Sweden, Ms Faith Radebe, who passed on Tuesday, 13 March 2018.",0.6986222
"[ 1.1155372  -0.23399223  5.990951   ...  0.21745329  0.7638198
  2.4455748 ]","[ 0.01402568 -0.00193454  0.00305198 ...  0.03308502  0.02291256
  0.07319502]","IEC e begile gore lenaane la batlhophi ga jaana le eme ka batlhophi ba le 26 250 939, eo e batlileng e lekana le 75% ya baagi ba ba dumeletsweng go tlhopha, go ya ka diphopholetso tsa ngwaga","Dr Philemon Mjwara as Director-General of the Department of Science and Technology for an extended contract period of three years, commencing on 1 April 201",0.643463
[0.9143678  0.29175073 0.35729343 ... 0.92533046 0.8656669  1.2361943 ],[0.03774035 0.03614441 0.00835975 ... 0.01325244 0.03279766 0.02340389],"oo o lekaneng go tlhopha wa Lefapha la Mananepalo la Aforika Borw Bokana ka baagi ba le 300 000 bao ba etetseng disetei ene tsa go tlhopha ba wela mo bokaneng ka milione ya batlhophi bao IEC e neng e sena diaterese tsa bona ka mafelo a bek Lenaane la batlhophi le le tlhabolotsweng le nepagetse le netefatsa bonnete jwa lenaane la batlhophi le go matlafatsa temokerasi ya rona ka go netefatsa ditlhopho tse di gololesegileng, di sa tseye letlhakore ebile e le tsa nnet Kabinete e ipiletsa go MaAforika Borwa otlhe ao a sa kgonang go etela disetei ene tsa bona tsa selegae mo mafelong a beke a a fetileng go etela kantoro ya IEC ya bona ya selegae go netefatsa le go tlhabolola diaterese tsa bon Kgotsa, tirelo ya IEC ya inthanete mo go wwelectionorza/MyIEC mme sediriswa se nna se le gona diura di le 24 ka letsatsi go batlhophi ba ba ikwadisitseng go tlhola le go tlhabolola dintlha tsa bona tsa ateres Masego le pholo go moatleletetharo Mhlengi Gwala1 Kabinete e ikamanya le Tona ya Metshameko le Boitapoloso, Moh Thokozile Xasa, mo go kgaleng ka bogale tiro ya bogatlapa ya tirisodikgoka kgatlhanong le moatleletetharo yo mo wa Mhlengi Gwala, yoo a neng a tlhaselwa ka","roll and strengthens our democracy by ensuring free, fair and credible election Cabinet calls on all South Africans who were not able to visit their local voting station over the past weekend to visit their local IEC office to verify and update their addresse Alternatively, the IEC s online facility at wwelectionorza/MyIEC and the app remains available 24 hours a day for registered votes to check and update their address detail Well wishes for triathlete Mhlengi Gwala1 Cabinet joins the Minister of Sport and Recreation, Ms Thokozile Xasa, in denouncing the barbaric act of violence against a young triathlete, Mhlengi Gwala, who was attacked with a chainsaw while cycling in KwaZulu-NatalCabinet wishes the athlete a speedy recovery and extends a warm thank you to the medical team of St Augustine Hospital who are caring for hi Crime has no place in our society and Cabinet calls on communities to work together with law-enforcement agencies to bring the criminals to boo Drought declared a national disaster1 Under the leadership of Cooperative Governance and Traditional Affairs Minister Zweli Mkhize, government has declared a national state of disaster to deal with the country s drought and water crisisCabinet extends its appreciation to those in South Africa who continue to save water and the relentless efforts made by the Inter-Ministerial Committee on Drought, together with stakeholders in all spheres of government and society, in dealing with the persistent drought conditions that have hit several parts of the countryApart from the fact that South Africa is a water-scarce country, Cabinet is assured that we remain a preferred choice of destination for tourist Cabinet decisions1.",0.8317505
"[ 1.0924878   0.17488076 -0.30154783 ...  0.8700215   0.6696288
  0.774416  ]","[ 0.02209764 -0.00027545  0.00348676 ...  0.02943178  0.01943732
  0.02913993]","aga fa a ne a palame baesekele kwa KwaZulu- NatalKabinete e mo lakaletsa pholo ya ka bonako le go romela ditebogo go setlhopha sa dingaka seo se mo tlhokometseng kwa bookelong jwa St AugustinBonokwane ga bo batlege mo set habeng sa rona mme Kabinete e ikuela go baagi go dira mmogo le ditheo tsa tiragatso ya molao go tshwara dinokwan Leuba le itsisiwe fa e le matlhotlhapelo a boset haba1 Ka fa tlase ga boeteledipele jwa Tona ya Merero ya Setso le Tirisanommogo ya Puso, Zweli Mkhize, puso e itsisitse maemo a boset haba a matlhotlhapelo go mekamekana le mathata a metsi le leuba mo nagengKabinete e romela ditebogo go bao mo Aforika Borwa ba tswelelang go somarela metsi le matsapa a a sa feleng a a dirilweng ke Komiti ya Ditona tsa mo Nageng ya Leuba, mmogo le baamegi mo maphateng otlhe a puso le set haba, mo go mekamekaneng le maemo a a tsweletseng a leuba ao a tlhasetseng dikarolo di le mmalwa tsa nagaNtle le gore Aforika Borwa ke naga e e tlhaelang ka metsi, Kabinete e netefaditse gore re santse re ntse re le lefelo la itlhophelo la bajanal Ditshwetso tsa Kabinete1.","honours the legacy of our former President, who spent 27 years in priso There has also been a worldwide extension of the Nelson Mandela International Day scope, observed by UN Member States on 18 July, to promote humane conditions of imprisonment, raise awareness about prisoners being a part of society and value the work of prison staff as a social servic The rules will assist South Africa to speed up the transformation towards a people s developmental correctional system that is consistent with various international principles and guideline Bills1.",0.8021375
"[ 0.42393622  0.3002839  -0.0756693  ...  1.0090858   0.8830358
  0.99790406]",[0.01395536 0.00332879 0.01885378 ... 0.04933778 0.06080101 0.07027417],"Kabinete e atlenegisitse Tumelano e e Mametlelelang Tlaleletso 1 (Tirisanommogo ya Peeletso) ya Phorotokolo ya Matlole le Peeletso (FIP) ya Dinaga Tlhabololo tsa Borwa jwa Aforika(SADC) e tlhagisiwe kwa Palamenteng go atlenegisiw Maikaelelo a FIP ke go tsamaisa mmogo dipholisi tsa matlole le peeletso tsa Dinaga tsa Maloko, gore di tle di tsamaisane le maikaelelo a SAD Seno se tla netefatsa gore diphetogo dingwe le dingwe go dipholisi tsa matlole le peeletso mo Nageng e le nngwe ya Boloko ga e bake dipaakanyo tse di sa batlegeng mo Dinageng tse dingwe tsa Bolok Diphetolo di ikaeletse go boloka tshwanelo ya dipuso go laola mo dikgatlhegong tsa setshaba, le go lekalekanya ditshwanelo le maikarabelo a babeeletsi le dipuso Kabinete e atlenegisitse go itsisiwe ga Melaopotlana ya ka Gale e e Nt hwafaditsweng le go Itsegese wa ya Dit haba Kopano (UN) tebang le Tlhokomelo ya Bagolegwa ( Melao ya Nelson Mandela ), kwa Palamenten Go fetola leina la Melaopotlana ya ka Gale go nna","The initiative, in collaboration with the private sector, aims to empower one million young people over the next five years to become economically active, either as a member of the workforce or running their own businesses or finding their passion for further study Working visits to Mozambique and ZimbabwePresident Ramaphosa will undertake working visits to the Republic of Mozambique and Republic of Zimbabwe respectively on Saturday, 17 March 2018.",0.72507733
"[ 2.0496643  -0.36244714 -0.84312135 ...  0.11745299  0.44726956
 -0.2240456 ]","[ 0.00576892 -0.00378452  0.0180248  ...  0.00737168  0.00616957
 -0.0005731 ]",Melao ya Nelson Mandela,Youth employment,0.5401069
[1.6664157  0.40633348 0.24858674 ... 1.0756793  1.1600953  1.5373064 ],[0.00677664 0.00058853 0.00012032 ... 0.01549926 0.0131372  0.06436285],"go tlotla letlotlo la Moporesitente wa rona wa maloba, yoo a nnileng dingwaga di le 27 kwa kgolegelon Go nnile gape le koketsego ya lefatshe ka bophara ya tiro ya Letsatsi la Bodit habat haba la Nelson Mandela, e dirilwe ke Dinaga tsa Maloko a UN ka 18 Phukwi, go tsweletsa maemo a setho a go nna mo kgolegelong, go tlhagisa tshedimosetso ka ga bagolegwa","Ms Memme Sejosengwe as Secretary-General at the Office of the Chief Justice for an extended contract period of three years, effective from 1 April 201",0.71309334
"[ 0.49650317 -0.27176422 -0.18668267 ...  0.17866042  0.23991755
  0.56214464]","[-5.2041333e-04 -6.1612087e-04 -2.9863933e-05 ...  7.1840887e-03
  5.4089199e-03  1.3356193e-02]",e le karolo ya set haba le boleng jwa tiro ya badiri ba kwa,Investment campaign Cabinet welcomes the,0.605721
"[ 0.63678944  0.40378523 -0.2739859  ...  1.2337129   1.0372691
  1.5619768 ]",[0.01101686 0.00043108 0.00317601 ... 0.03462021 0.02624582 0.02038434],kgolegelong jaaka bodiredi loag Melao e tla thusa Aforika Borwa go itlhaganedisa phetogo go nna tsamaiso ya kgopololo e e tlhabololang batho eo e tsamaisanang le metheo le dikaedi tse di farologaneng tsa bodit habat hab Melaotlhomo1.,"The visits will mainly focus on strengthening bilateral relations with the abovementioned countrieThe President will also exchange views on peace and security matters in the region and the continent, and further deliberate on global issues of mutual interes Messages1.",0.7074121
"[ 0.47780955  3.6682155  -0.26282415 ...  0.8900753   0.33137816
  1.8237909 ]","[ 0.01821014 -0.00269275  0.00018394 ...  0.01327052  0.0041643
  0.03836531]","Kabinete e atlenegisitse go romelwa ga Molaotlhomo wa Thibelo le Twantsho ya Bosenyi jwa Letlhoo le Puo wa 2018 kwa PalamentenMolaotlhomo o ikaelela go tlhama ditlolomolao tsa bosenyi jwa letlhoo le puo, le go baya mekgwa go thibela le go lwantsha ditlolomolao tsen E ikaelela go samagana le tirisodikgoka kgatlhanong le batho go ya ka kgobelel Gape e tla diragatsa maikarabelo a Aforika Borwa go ya ka melawana ya mekgwa ya ditshwanelo tsa bodit habat haba tsa botho Kabinete e atlenegisitse Molaotlhomo",Human Rights Month/DayThe 2018 National Human Rights Month/Day commemorations will be held under the theme:,0.61921984
"[ 0.8087306  -0.5044684  -0.8531876  ...  0.01382698  0.5040659
  0.92924476]","[ 0.0045063  -0.00053228 -0.00063883 ...  0.01123844  0.00724729
  0.00373969]",wa Setheo sa Boset haba sa Bokgoni jwa Eleketeronoki sa iKamva (iNeSI) wa,Board of Sentech SOC Limited:,0.6629747
"[ 1.2569642  -0.05916835 -0.11487754 ...  1.2675799   0.9475741
  1.1772175 ]","[ 0.03259005 -0.00056676  0.0650891  ...  0.00975513  0.02101521
  0.0438994 ]","2018 go ka romelwa kwa Palamenten Molaotlhomo o letlelela gore go tlhomiwe iNesi jaaka setheo sa puso ka molao wa sona go samagana le dikgwetlho tsa bokgoni jwa eleketeroniki (bokgoni jwa dijithale) mo nagen Tlhabololo ya bokgoni ya e-skills e bonwa jaaka e nngwe ya dikgaolo tse di botlhokwa thata tsa puso go aga ikonomi e e akaretsang, le go tlhoma puso e e nang le bokgoni ebile e goliNeSI e tla dira jaaka modiraphetolommogo wa naga le mofetola mawa, tebang le go tlhagisa bokgoni jwa dijithale le bokgoni jwa thulaganyo mo nageng Kabinete e atlenegisitse go itsisiwe ga Molaotlhomo wa","This year, the Mandela Centenary celebration forms a big part of the focus week, under the sub-theme:",0.63244075
"[ 0.49339017  0.6708499  -0.04021955 ...  1.240204    1.1560997
  1.4262416 ]","[ 1.4300625e-02 -8.3935147e-06 -1.0007857e-03 ...  1.8805800e-02
  3.9690733e-02  4.2232536e-02]","Hydrographic wa 2018 kwa Palamenten Molaotlhomo o batla go lemoga le go neela maemo a molao go Kantoro ya Hydrographer, eo e sale e le gona kwa Lefapheng la Sesole (Sesole sa Metsi sa Aforika Borwa) e sale go tsenngwa ga ditirelo tsa hydrographic mo Aforika BorwE tla kgontsha Hydrographer wa Sesole sa Metsi sa Aforika Borwa go lemogiwa jaaka Hydrographer wa Boset hab E tla netefatsa gore motheo wa ditirelo tsa hydrographic e nna tsa semolao le go tsenngwa go nna mola Seno ke go ya ka Mokgatlo wa Bodit hat haba wa Mawatle le Kopano ya Pabalesego ya Matshelo a kwa Lewatle, eo e leng tumelano ya bodit habat haba ya mawatle eo e tlhalosang maemopotlana a pabalesego mo kagong, didiriswa le tiragatso ya dikepe tsa kgweb Ditiragalo tse di tlang1.",The performance of the economy under difficult conditions bodes well for the country s future economic prospect,0.58498955
[1.5024173  0.30216601 0.24673408 ... 1.1718192  1.2639245  1.2655407 ],"[ 0.03678813 -0.0014108  -0.00024115 ...  0.01239063  0.01847312
  0.03035498]","Letsatsi/Kgwedi ya Ditshwanelo tsa BothoMeletlo ya Letsatsi/Kgwedi ya Letsatsi la Boset haba la Ditshwanelo tsa Botho la 2018 e tla tshwarwa ka fa tlase ga setlhogo: Ngwaga wa Nelson Rolihlahla Mandela: go tsweletsa le go matlafatsa setso sa ditshwanelo tsa botho go ralala set haba .Tiragalo ya boset haba e tla tshwarwa ka di 21 Mopitlwe 2018 kwa Mabaleng a Khirikhete a George Thabe, Sharpeville kwa Vereenigin Kabinete e kopa maphata otlhe go tlotla letsatsi leno la boset haba, leo le ketekang setso sa Aforika Borwa sa ditshwanelo tsa botho le go tlotla batho ba ba jaaka Madiba yo o batlileng go swa le go ikentsha setlhabelo go fitlhelela kgololosego eo gompieno re e itumelelang Beke ya Matsholo a Tsepamisomogopolo a Boset haba a ImbizoBeke ya Matsholo a Tsepamisomogopolo a Boset haba a Imbizo",Mr Mandla Ngcobo (reappointment as non-executive director and Chairperson),0.5592656
"[ 0.6584771  -0.39061782  0.68943095 ...  0.09825106  0.24683021
  2.2576811 ]","[ 0.02297852 -0.00266335  0.00103328 ...  0.01367796  0.01438234
  0.07728289]",e tla diragala go tloga ka 9 go ya go 15 Moranang 2018 ka fa tlase ga setlhogo:,The current SASSA cards remain valid until December 2018.,0.5541816
"[-0.07400388 -0.45627192 -0.40584642 ... -0.14801762  1.1626526
  1.3562143 ]","[-0.00091469 -0.00312169 -0.00010156 ...  0.00164351  0.02366722
  0.03276017]",Mmogo re isa Aforika Borwa kwa pele .,Together we move South Africa forward .,0.77738374
"[ 1.4600618  -0.40678385  3.71564    ...  0.50090355  0.9561474
  1.6059058 ]","[ 8.3692893e-02  1.8326273e-04  3.0299039e-05 ... -3.0035235e-03
  2.3983587e-02  2.9852362e-02]","Monongwaga, meletlo ya Ngwagakgolo wa Mandela o dira karolo e kgolo ya beke ya beke ya tsepamisomogopolo, ka fa tlase ga setlhogwana:",Ms Nokuthula Selamolela (reappointment as non-executive director),0.5177331
"[-0.12532479 -1.0444268  -0.9914363  ... -0.10643254  0.66311806
  0.21839957]","[ 0.03325365  0.00030706 -0.00130776 ...  0.01107818  0.01378072
  0.01155261]",Nna letlotlo .,roll affirms the credibility of the voters,0.31821758
"[ 0.9346465  -0.13506559 -0.2114982  ...  0.9361243   0.7853178
  1.6787205 ]","[ 0.02409288 -0.00027309 -0.00016377 ...  0.01043098  0.01365201
  0.00796191]",Khuduthamaga e tla bo e buisana le baagi mo dikarolong tse di farologaneng tsa nag Mananeo a a farologaneng a Ditona a tla itsisiwe mo nakong e e sa fediseng pelo,The IEC reported that the voters,0.5658784
"[ 1.0902027  -0.38570827 -0.33517072 ... -0.41150847  0.71794575
  0.33263358]","[ 1.0013045e-02 -5.8799451e-03 -6.3966279e-04 ...  4.4629676e-05
  5.6154970e-03 -3.3839464e-03]",Go thapiwa ga ba wa,Land reform,0.55967295
[1.8853418  0.53244394 0.1599251  ... 1.5630653  1.4284613  2.8116064 ],"[ 0.00963871 -0.0006315  -0.00017909 ...  0.01372873  0.01075292
  0.02436646]",Moporesitente Ramaphosa o solofetse go tlhoma boitshimoledi jwa ntlha jwa Ditirelo tsa Thapo ya Ba wa kwa Setheong sa Thuthuso sa Riversands kwa Diepsloot ka di 27 Mopitlwe 2018.,Mr Lumko Mtimde (reappointment as non-executive director),0.55408967
[0.54499155 1.1073987  1.1273897  ... 1.1198369  1.3473687  1.3897403 ],"[ 0.05279793 -0.00027783 -0.00022491 ...  0.01476053  0.0184764
  0.03041282]","Boitshimoledi, ke tirisanommogo le lephata la poraefete, leo le ikaelelang go matlafatsa ba wa ba le milione o le mongwe mo sebakeng sa dingwaga di le tlhano tse di latelang go nna le seabe mo ikonoming, e ka tswa e le jaaka leloko la badiri kgotsa ba tsamaisa dikgwebo tsa bona kgotsa ba bona se ba se ratang go tswelela ka go ithuta Diketelo tsa tiro go ya",Mr Magatho Mello (reappointment as non-executive director and Chairperson),0.5685207
[1.0506796  0.18091515 0.21494982 ... 0.6885945  2.5740583  3.9496257 ],"[ 0.06005371  0.00152476  0.0005052  ... -0.00048478  0.01766934
  0.00764889]","Mozambique le ZimbabweMoporesitente Ramaphosa o tla tsaya loeto la tiro go ya kwa Rephaboliki ya Mozambique le Rephaboliki ya Zimbabwe ka go latelana ka Lamatlhatso, 17 Mopitlwe 2018.",Ms Zandile Matilda Kabini (non-executive director); and,0.5322691
"[ 0.55995774  0.43278664 -0.00719239 ...  1.6561918   1.1887317
  1.7945415 ]","[ 0.05113041 -0.00188981 -0.00138912 ...  0.0026256   0.01238966
  0.00807351]","Diketelo di tla bo di lebeletse thata mo go matlafatseng dikamano tsa matlhakore oo mabedi le dinaga tse di umakilweng fa godimMoporesitente gape o tla refosana dikakanyo ka ga merero ya kagiso le pabalesego mo kgaolong le mo kontinenteng, le go tswelela go buisana ka ga merero ya lefatshe eo botlhe ba e kgatlhegelan Melaetsa1.",Dr Sandile Malinga (non-executive director); and,0.4752993
"[ 1.6008023  -0.09671444 -0.02645065 ...  1.3099183   1.9914927
  1.852889  ]","[ 0.00249808  0.00581238 -0.00010676 ...  0.01363593  0.0047818
  0.01397441]","Kabinete e akgaola Ntsiki Biyela, mosadi wa ntlha wa motho montsho wa go dira beine mo Aforika Borwa yoo a tlhagisitseng kuno ya leina la gagw Ka gerata ya go ithuta ka morara le go dira beine go tswa kwa Unibesithing ya Stellenbosch le maitemogelo a tiro a dingwaga di le 13, Dibeini tsa gagwe tsa Asline di tla rekisa dibotlolo di le 12000 kwa Dinageng tse di Kopaneng tsa Amerika, Jeremane, Taiwan, le Ghana Kabinete e akgola Caster Semenya ka go roba rekoto ya Aforika Borwa ya 1000m eo e saleng e eme dingwaga di le 35 kwa kopanong ya Athletix Grand Prix e e neng e tshwaretswe kwa",Mr Gift Mphefu (non-executive director),0.49867788
"[ 1.3339875  -0.13897692 -0.21567892 ...  0.97889733  1.3146588
  1.4674522 ]","[ 4.7718886e-02 -8.3794317e-04 -7.5603675e-05 ...  6.9306367e-03
  8.5697472e-03  1.4411878e-02]","Tuks mo Pretori Mmagauta wa rona o fentse lobelo ka nako ya 2:35:44, a fenya rekoto ya kgale eo e beilweng ka 1983 ke Ilze Wicksell ka gaufi le metsotswana e le mebed Kabinete gape e opela Semenya diatla ka go diragatsa maikaelelo ao e leng kgale a na le ona a go bona borutegi jwa yunibesithi fa a ne a fetsa Dipoloma mo go Saense ya Metshameko kwa Yumibesithing ya Bokone Phirima kwa Potchefstroom Kabinete e romela matshidiso go ditsala le balosika ba Leloko le le Tlotlegang la Palamente, Moh Loliwe Fazeka, yoo o neng a tlhokafala mo kotsing ya sejanaga kwa Kapa Botlhaba, beke e e fetileng",Ms Jennifer Schreiner (non-executive director),0.4833067
"[ 1.2244879  -0.4243633   0.40247804 ...  1.2124262   1.7171086
  3.4040592 ]","[ 4.7943454e-02 -1.6075427e-03 -3.5801309e-05 ...  1.0773693e-02
  9.7942194e-03  1.2617537e-02]","Gape Kabinete e romela matshidiso go balosika ba Moambasetara wa Aforika Borwa go Sweden, Moh Faith Radebe, yo o tlhokafetseg ka Labobedi, 13 Mopitlwe 2018.",Ms Elizabeth Malaka (non-executive director),0.5165899
[0.8104725  0.23478818 0.05387541 ... 1.007297   0.8531652  0.8713839 ],"[ 0.02065363  0.00338873 -0.00055011 ... -0.01194518  0.02164837
  0.00141104]","O ne pejana a dira jaaka Motlhatlhobikakaretso wa Matlhale wa Aforika Borw Go thapiwaGo thapiwa gotlhe go tla diragala fa makwalothuto otlhe a netefaditswe mme go amogetswe tetlelelo e e matshwanedi Ng Philemon Mjwara jaaka Mokaedikakaretso wa Lefapha la Saense le Thekenoloji ka konteraka e e okeditsweng ya sebaka sa dingwaga di le tharo, e simolola ka 1 Moranang 1 April 201 Moh Memme Sejosengwe jaaka Mokwaledikakaretso wa Kantoro ya Moatlhodimogolo ka konteraka ya nako e e okeditsweng ya dingwaga di le tharo, e simolola go tloga ka 1 Moranang 201 Moh Thuli E Radebe, jaaka Mokaedikhuduthamaga kwa the Centre of Public Service Innovation for an extended contract period of six months Rre Thilivhali Archibald Ramawa jaaka Motlhankedimoolo wa Matlotlo wa Setheo sa Bobegakgang jwa Eleketeroniki jwa Bosetshaba jwa Aforika Borwa Boto ya Sentech SOC Limited: Rre Magatho Mello (o thapilwe gape jaaka mokaedi yo e seng leloko la khuduthamaga le Modulasetilo Rre Lumko Mtimde (o thapilwe gape jaaka mokaedi yo e seng leloko la khuduthamaga) Ng Sandile Malinga (mokaedi yo e seng leloko la khuduthamaga); le Moh Elizabeth Malaka (mokaedi yo e seng leloko la khuduthamaga) Boto ya Broadband Infraco: Rre Mandla Ngcobo (o thapilwe gape jaaka mokaedi yo e seng leloko la khuduthamaga) Moh Nokuthula Selamolela (o thapilwe gape jaaka mokaedi yo e seng leloko la khuduthamaga) Rre Gift Mphefu (mokaedi yo e seng leloko la khuduthamaga) Moh Zandile Matilda Kabini (mokaedi yo e seng leloko la khuduthamaga); le Moh Jennifer Schreiner (mokaedi yo e seng leloko la khuduthamaga) Boto ya SAPO: Rre Comfort Ngidi (o thapilwe gape jaaka Modulasetilo) Moh Nomahlubi Simamane (o thapilwe gape jaaka Motlatsa Modulasetilo) Adv Juliana Galetlane Rasethaba (mokaedi yo e seng leloko la khuduthamaga); le Ng Charles Nwaila (mokaedi yo e seng leloko la khuduthamagDipotsiso: Moh Phumla Williams",Thuma Mina,0.33439136
"[ 1.0042456  -0.32682452 -0.52995104 ...  0.4593392  -0.2122019
  1.9638098 ]","[ 0.00980163 -0.0033715  -0.00078008 ...  0.00912488 -0.0017333
  0.03020795]",Sebueledi sa Namaotshwere sa Kabinete (GCIS)Selulafouno: 083 501 0139,Issues in the environment1.,0.49200737
