tn,en,src_text,trg_text,Cosine_Score
"[ 0.6914635   2.1813173  -0.03697541 ...  0.9798904   0.73840475
  0.9661127 ]","[ 0.00677391  0.00026919 -0.00073705 ...  0.0266791   0.02175892
  0.03495087]",Kabinete e tlhaloseditswe ke Karolwana ya Thibelo le Tshireletso ya Bosenyi le Bosiamisi (JCPS) ka ga pegelo ya Mosireletsaset haba ka ga mekgwatiriso ya tshireletso kwa legaeng la ga Moporesitente Jacob Zuma kwa Nkandl Kabinete e tlhaloseditswe gore go samagana ga ga Mosireletsaset haba mo morerong o go ikaegile ka tshireletsego ya Moporesitent Kabinete e itsisitswe gape gore tiro ya setlhopha sa puso sa borongwa mo tlhabololong ya tshireletso ya kwa Nkandla e ne ya romelwa kwa Komiting ya Leruri ya Kopanelwa e e ka ga tsa Matlhale gore ga go na bopaki jwa gore Lefapha la Ditiro tsa Set haba le dueletse kago ya matlo a ga Moporesitent Ditona go tswa mo Karolwaneng ya JCPS di laleditswe go tla mo kopanong e ya Kabinete mme ba teng go ka araba dipotso ka ga morero ono Dipuisano le ditshweetso tse di botlhokwa tsa Kabinete Kabinete e rebotse Lokwalotemoso lwa lefapha la puso le le ka ga Thuto le Katiso ya Morago ga Sekolo:,"2018/2019) is based on the Public Employment Programmes target articulated in the National Development PlaCabinet approved the establishment of the Presidential Public Employment Coordinating Commission to coordinate and report on public employment programme This will be aligned to the work of the Presidential Infrastructure Coordinating CommissioThe EPWP aims to increase its contribution to address the triple challenges of poverty, unemployment and inequalit The current economic down-turn has negatively impacted on employment in the country and has increased the importance of the EPWP as a major government initiative for contributing to development and reducing unemploymen Cabinet approved the tabling of the Instrument for the Amendment of the Constitution of the International Labour Organisation, 1986, in Parliament for ratificatioThe principle aim of the proposed Amendment is to make membership of the Governing Body of the International Labour Organisation more representative by providing a means of appointment that takes into account the various geographic, economic and social interests of its constituent groupIn terms of furthering the African agenda and should the 1986 Constitutional Amendment come into force, South Africa stands to benefit in terms of the special characteristics as outlined in the instrument, to be elected to a permanent sea Cabinet noted the adoption of the Recommendations on the Social Protection Floor by the International Labour Organisation and approved the tabling of the Recommendation in Parliament for ratificatioThe Social Protection Floor approach is an integrated set of social policies designed to guarantee income security and access to essential social services for all, paying particular attention to vulnerable groups and protecting and empowering people across the life cycl Cabinet approved for South Africa to host the 4th BRICS International Competition Conference in 2015.The Conference provides a forum for the exchange of views among competition agencies and non-governmental advisors from BRICS countrie This strengthens the institutional links that lead to better international cooperation between these member It takes place every two years and is hosted by BRICS member states",0.79500496
[0.42114943 0.5750825  0.05217776 ... 0.86677414 0.42534083 0.9150136 ],"[-0.00048734  0.00054757  0.00988915 ...  0.02880365  0.03227181
  0.04140178]","Go aga Thulaganyo e e Atologileng, e e Nonofileng le e e Lotaneng ya Thuto le Katiso ya Morago ga Sekolo .Lokwalotemoso lwa lefapha la puso le tlhalosa ditogamaano tsa go atolosa tlamelo ya ga jaanong ya thuto le katiso mo Aforika Borw Le ikaelela go tokafatsa boleng, go tsenyeletsa dintlha tse di farologaneng tsa tsamaiso ya morago ga sekolo, le go dira mekgwa e ka yona bathapi ba ditheo ka bobedi tsa poraefete le tsa set haba di ka nnang le seabe sa botlhokwa mo go tlholeng ditiro tsa badiri ba ba nang le bokgoni jo bo malebLokwalotemoso le le gatisa ntlha ya kgolo ya kakaretso le go tlholwa ga ditiro e leng leng se se botlhokwa mo Leanong la Tlhabololo la Boset haba (NDP).Lefapha la Thuto le Katiso e Kgolwane le tla neela tlhaloso go ya pel Kabinete e tlotlomaditswe ka pegelo ya Komiti ya Ditona ka ga Tshekatsheko-se wa ya Kabelo ka matlole ya Diyunibesithi mme e rebotse gore pegelo e gololwe gore diyunibesithi di dire ditshwaelo tsa botlhTlamelo ya diyunibesithi ka matlole ga e farologane le dikgwetlho tse dikgolwane tse naga e lebaganeng le tsona, mme e akaretsa go rarabolola maemo a a sa iketlang a ditheo tse di ganeditsweng go bona ditlhokego dingwe tsa botlhokwa fa e netefatsa gore diphetogo tse di dirilweng mo dikabong tsa didiriswa ga di kganele bokgoni jwa ditheo tse di ganeditsweng go bona ditlhokego dingwe tsa botlhokwa go itsege le go nna le t hono ya go gaisana le tse dingwe mo maemong a bodit habat hab Kabinete e rebola Togamaano ya ikonomi ya go ntshiwa ga dikuno tse di ka nt hwafadiwang ya Aforika BorwTogamaano ya ikonomi ya go ntshiwa ga dikuno tse di ka nt hwafadiwang ke togamaano e e ikaegileng ka saense go baya nt hwafatso jaaka lephata la botlhokwa mo mafapheng a a farologaneng a pus E dira gape gore go nne le kamano e e tiileng le madirelo go netefatsa gore thekenoloji ya dikuno tse di ka nt hwafadiwang le nt hwafatso ya tsona e mo mmarakeng o o maleba le gore di tla bona tiriso e e bonolo mo Aforika BorwTogamaano ya ikonomi ya dikuno tse di ka nt hwafadiwang e tlamela enjene ya ikonomi ya ikonomi e nt hwa e fa nako e ntse e tsamaya e tla tlamelang motheo wa kgolo ya isag Kabinete e rebotse Tshitshinyo ya Maemo a a Kwa Godimo ya Kgato 3 (2014-2019) ya Lenaane le le Atolositsweng la Ditiro tsa Set haba (EPWP) gore e tsenngwe tirison Setotwa sotlhe sa dit hono tse di dimilione tse tsa tiro mo pakeng ya dingwaga di le tlhano (2014/15","Building an Expanded, Effective and Integrated Post-School Education and Training System .The draft White Paper sets out strategies to expand on the current provision of education and training in South Afric It sets out to improve quality, integrate the various strands of the post-school system, and to set out modalities for ways in which employers in both private and public sectors can play an important role in the creation of a skilled labour forcThe Paper emphasises inclusive growth and employment which is essential for the National Development PlaThe Department of Higher Education and Training will brief furthe Cabinet was apprised on the Ministerial Committee report on the Review of the Funding of Universities and approved that the report be released for public comment by universitieThe funding of universities is no different from the broader challenges facing the country, and includes addressing the plight of disadvantaged institutions while ensuring that changes made in resource allocations do not impede the ability of the advantaged institutions to remain internationally recognised and competitiv Cabinet approved the Bio-economy Strategy for South AfricThe Bio-economy Strategy is a science-based strategy to position bio-innovation as an essential arm of various line department It also calls for a close relationship with industry to ensure that biotechnology and bio-innovations are more market relevant and that they find easier application in South AfricSouth Africa s Bio-economy Strategy provides an economic engine for the new economy that will in turn provide a basis for future growt Cabinet approved the Expanded Public Works Programme (EPWP) High Level Proposal for Phase 3 (2014-2019) for implementatio The overall target of million work opportunities over the five-year period (2014/2015",0.84298825
"[ 0.5823659   0.4444086  -0.04453999 ...  0.8509601   0.4049985
  0.7565311 ]","[ 0.02984444  0.0017501  -0.00094817 ...  0.01442814  0.03913746
  0.01470594]","2018/19) se ikaegile ka setotwa sa Mananeo a Go thapiwa ga Baagi se se tlhalositsweng mo NDKabinete e rebotse go tlhongwa ga Khomi ene ya Moporesitente ya Bogokaganyi jwa Go Tlholwa ga Ditiro tsa Baagi go gokaganya le go bega ka mananeo a go tlholwa ga ditiro tsa baag Se se tla tsamaisiwa go ya ka Khomi ene ya Moporesitente ya Bogokaganyi jwa MafaratlhatlhEPWP e ikaelela go oketsa kabelo ya yona mo go samaganeng le dikgwetlho tse tharo tsa bohuma, botlhokatiro le go sa lekalekan Kwelotlase ya ga jaana ya ikonomi e nnile le ditlamorago tse di sa siamang mo botlhokatirong jwa mo nageng ya rona mme e okeditse botlhokwa jwa EPWP jaaka itshimololelo e kgolo ya puso ya go nna le seabe mo tlhabololong le phokotso ya botlhokatir Kabinete e rebotse go tsenngwa mo lenaneong ga Sediriswa sa Paakanyo ya Molaotheo wa Mokgatlho wa Bodit habat haba wa Badiri, 1986, kwa Palamenteng gore se tlhomamisiwMaikaelelomagolo a Paakanyo e e tshitshintsweng ke go dira maloko a Lekgotlataolo la Mokgatlho wa Bodit habat haba wa Badiri go nna le kemedi e ntsi ka go tlamela mokgwa wa go thapa o o tsayang tsia dintlha tsa dikgatlhegelo tse di farologaneng tsa bonno, ikonomi le loago tsa ditlhopha tsa maloko a onMalebana le go tsweletsa lenanetema la Aforika le gore fa Paakanyo ya Molaotheo wa 1986 e ka tsena tirisong, Aforika Borwa o na le t hono ya go iponela mosola wa go tlhophiwa go nna mo maemong a leruri, malebana le dipharologantsho tse di kgethegileng jaaka di tlhalositswe mo teng ga sediriw Kabinete e supile kitso ya kamogelo ya Dikatlanegiso ka ga Maemo a Ntlha a Tshireletso ya Loago ka Mokgatlho wa Bodit habat haba wa Badiri mme e rebotse go tsenngwa Katlanegiso mo lenaneong kwa Palamenteng gore e tlhomamisiwMokgwa wa Maemo a Ntlha a Tshireletso ya Loago ke sete e e lotaneng ya dipholisi tsa loago tse di diretsweng go tlhomamisa tshireletso ya ikonomi le phitlhelelo ya ditirelo tsa botlhokwa tsa loago ke botlhe, ka tsepamiso e e tobaneng le ditlhopha tse di mo kotsing ya go gatelelwa le go sireletsa le go maatlafatsa batho mo dikgatong tsotlhe tsa botshel Kabinete e rebotse gore Aforika Borwa e tshware Khonferense ya Bone ya Kgaisano ya Bodit habat haba ya BRICS ka 2015.Khonferense e tlamela foramo t hono ya kananyo ya dintlhatebo gareng ga mekgatlho ya kgaisanelo le bagakolodi ba e seng ba puso ba ba tswang kwa dinageng tsa BRIC Se se tiisa dikgolagano tsa setheo tse di dirang gore go nne le tirisano e e botoka ya bodit habat haba fa gare ga maloko",20 Years of Democracy The coin designs together with their Proclamations will be printed in the Government Gazett Thereafter the coins will be manufactured and sold through the normal channels Appointments Cabinet approved the appointment of Ms Gugulethu Brightness Nokukhanya Khoza as Director of the South African Civil Aviation Authorit Cabinet approved the following appointments to the Board of the Public Investment Corporation (PIC):a) Mr Roshan Morar (re-appointment)b) Mr Sebenzile Patrick Mngconkola (re-appointment)c) Ms Dudu Hlatshwayod) Ms Sibusisiwe Nkosinomusa Ngubanee) Mr Trueman Tandabantu Goba Cabinet noted the following appointments to the Board of Export Credit Insurance Corporation of South Africa Limited:a) Mr Motshoanedi Johannes Lesejane (Chairperson and re-appointment)b) Ms Vuyelwa Viola Matsiliza (Non-Executive Directors)c) Ms Fagmeedah Petersen (Non-Executive Directors)d) Ms Siobhain O Mahony (Non-Executive Directors)Enquiries:Phumla Williams (Acting Cabinet Spokesperson)Contact: 083 501 0139,0.79914415
[0.6278875  0.49986464 0.33195046 ... 1.1456761  0.57195574 1.289205  ],"[ 0.02705563 -0.00108539  0.00142888 ...  0.04618466  0.02045652
  0.02449742]","E direga mo dingwageng dingwe le dingwe tse pedi mme e tshwarwa ke Bothati jwa Kgaisano jwa dinaga tse e leng maloko a BRIC Kabinete e rebotse go tsenngwa mo lenaneong ga Pholisi e e ka ga Tlhomo ya Badiredi ba Bot honi ka Molaodi wa Kgotlatshekelokgolo mo Palamenteng le kgatiso mo Kaseteng ya PusTsepamiso ya Pholisi ke go tsweletsa tlhomamo, tekano, go se nne le bofitlha le phitlhelelo ya tekatekano ya batho ba ba neng ba kgetholotswe mo nakong e e fetileng ka kgethololo e e sa lekanenBalaodi ba Kgotlatshekelokgolo mo dikantorong tse di farologaneng tsa Balaodi mo nakong e e fetileng ba ne ba na le boikemelanosi jwa go tsaya ditshweetso malebana le tlhaloso ya bona ya molao ka ga mokgwatiriso le tsamaiso e e tshwanetseng go latelwa mo dikantorong tsa bon Kabinete e rebotse go dirwa semmuso ga letlha la 3 Ngwanaitseele go fitlha ka la 3 Sedimonthole jaaka Kgwedi ya Temoso ya Boset haba ya Ditshwanelo tsa Batho ba ba nang le Bogole mme e kaile semmuso la 3 Sedimonthole jaaka Letsatsi la Boset haba la Batho ba ba nang le BogolKgwedi ya Boset haba ya Temoso ya Ditshwanelo tsa Batho ba ba nang le bogole, e e fitlhileng kwa setlhoeng mo Letsatsing la boset haba la Batho ba ba nang le Bogole, e tlamela naga ka paka e e tsepamisitseng maikutlo mo go bontsheng le go ketekeng tswelelopele e e dirilweng ka go tlamela batho ba ba nang le bogole ka phitlhelelo e e lekanang ya thuto, tiro e e tlotlegang, pholo, tlhabololo ya metsemagae le tikologo e e babalesegileng e bile e sireletsegile, gareng ga tse dingw.","Competition Authoritie Cabinet approved the tabling of the Policy on the Appointment of Insolvency Practitioners by the Master of the High Court to Parliament and publication in the Government GazettThe focus of the Policy is to promote consistency, fairness, transparency and the achievement of equality for persons previously disadvantaged by unfair discriminatioThe Masters of the High Court in the different Masters",0.8006263
[0.8822319  0.06710606 0.09611513 ... 0.50464594 1.272834   1.4925935 ],"[ 0.04270206 -0.0014807   0.00204258 ...  0.00329388  0.06968778
  0.01680079]",Kabinete e rebotse meakanyetso ya ledi ya Setlamo sa Minte wa Aforika Borwa ya ledi la 2013 la madi a segopotso le ledi le le dirisiwang mo ikonoming la R2.a) Ledi le le dirisiwang la R2:,100 Year Anniversary of the Union Buildings b) R2 Commemorative Crown Silver Coin:,0.74452174
"[ 1.7788504  -0.50018704 -0.29044965 ...  0.3174919   2.159568
  0.91003597]",[0.03746432 0.00075457 0.00261077 ... 0.01371912 0.04960345 0.01368301],Ketekomoletlo wa Dingwaga di le 100 tsa Union Buildings b) Ledi la Segopotso la Korone ya Selefera la R2:,100 Year Anniversary of the Union Buildings c) The 2013 Protea Coin Series:,0.8066346
"[ 1.5689874  -0.52774996 -0.48141682 ...  0.5666819   1.1453872
  1.8001821 ]","[ 5.1323645e-02  4.5873370e-05 -9.4447471e-04 ... -1.1545604e-03
  5.2340489e-02  1.7516663e-02]",Ketekomoletlo wa Dingwaga di le 100 tsa Union Buildings c) Sete ya Ledi la 2013 la Protea:,20 Years of Democracy h) R2 Sterling Silver Commemorative Crown Coin:,0.6927973
"[ 2.2976177  -0.5946638  -0.5415624  ... -0.0034719   1.0861145
  0.32775882]","[ 0.04152112 -0.00336819 -0.0007741  ...  0.00025492  0.03216508
 -0.00322793]",botshelo jwa Mogaka: NR Mandela,the Life of a Legend: NR Mandela,0.7562051
"[ 0.4304425  -0.6061844  -0.7006257  ... -1.1656376   0.07910676
  0.04934368]","[ 6.0364150e-02 -3.7910460e-04 -9.5183917e-05 ...  5.1080035e-03
  3.1482868e-02  2.6054161e-02]",(Mo bongwaneng).,VIKELA MZANSI,0.36463246
"[ 0.9479758   0.0777242  -0.22367586 ...  0.4768409   1.1977042
  1.0515562 ]","[ 0.01728953  0.0067342  -0.00034017 ...  0.02185872  0.05897541
  0.00785176]",Kabinete gape e rebotse meakanyetso ya 2014 ya ledi la segopotso sa madi a a dirisiwang mo ikonoming:a) Sete ya Ledi la Protea:,Cabinet also approved the designs for the 2014 numismatic commemorative and circulation coin designs:a) The Protea Coin Series:,0.8086045
"[ 2.2976177  -0.5946638  -0.5415624  ... -0.0034719   1.0861145
  0.32775882]",[0.03580982 0.01539548 0.00088649 ... 0.0164182  0.04216663 0.00131688],botshelo jwa Mogaka: NR Mandela,Nocturnal Hunters c) R1 Gold Coin Series:,0.6135422
"[ 0.45372048 -0.62187326 -0.54487073 ... -0.17661215  0.5538032
  0.37702468]","[ 6.7187637e-02 -1.2166812e-03 -7.1159993e-05 ...  7.8687686e-03
  5.7362184e-02  6.0096560e-03]",(thuto)b) Sete ya Ledi la Tlhago:,Trains of South Africa f) The Sterling Silver Coin Series:,0.5692493
"[ 1.5370731   0.02592548 -0.1489221  ... -0.266819    1.6160506
  1.1758366 ]",[0.04550768 0.00283905 0.00200881 ... 0.01646056 0.04475515 0.00037916],Batsomi ba ba tsomang bosigo c) Sete ya Ledi la Gauta la R1:,South African Pollinators d) R2 Gold Coin Series:,0.74957967
"[ 1.1662643  -0.7220607   0.03131131 ...  0.09188975  1.6734003
  0.93319833]","[ 0.03025642 -0.0006222   0.00021539 ...  0.01295152  0.0433607
  0.02268928]",Ditulafatsi tsa Aforika Borwa d) Sete ya Ledi la Gauta la R2:,Marine Protected Areas of South Africa g) R200 Gold Commemorative Coin:,0.7706233
"[ 1.491362   -0.2963038  -0.5064918  ...  0.8220987   2.3970158
  0.49885413]",[0.0409362  0.00526743 0.00064509 ... 0.03452067 0.05533075 0.00986164],Go bonwa ga Gauta mo Aforika Borwa e) Sete ya Ledi la Korone ya Selefera la Tickey:,Discovery of Gold in South Africa e) Crown and Tickey Silver Coin Series:,0.838305
"[ 1.1209592  -0.6869497  -0.65993136 ... -0.1768116   1.2840931
  0.6535974 ]",[0.02374437 0.00156812 0.00427037 ... 0.00765435 0.02466206 0.00017212],Diterena tsa Aforika Botwa f) Sete ya Ledi la Selefera la Seteling:,20 Years of Democracy i) R5 Circulation Coin:,0.6930911
"[ 1.0928706  -0.5884683  -0.20888707 ...  0.720763    1.7034571
  1.1696851 ]","[ 0.03239581 -0.00121759 -0.00046029 ...  0.03262851  0.02849968
  0.02105144]",Mafelo a a Sireleditsweng a Lewatle a Aforika Borwa g) Ledi la Gauta la Segopotso la R200:,"Cabinet recognised the Minister of Higher Education and Training, Blade Nzimande for leading a BRICS Education Ministers",0.5936246
