tn,en,src_text,trg_text,Cosine_Score
"[ 0.4563177   0.56274086 -0.34617534 ...  1.0294646   1.1974795
  1.4011561 ]","[ 1.1562558e-02 -1.8318121e-03 -1.3565831e-05 ...  3.7616260e-02
  2.6529992e-02  3.1698622e-02]","Mo dinakong tseno tse di masisi, re tshepetse mo go nneng seoposengwe le mo go nneng mabogodinku jaaka Madiba a re bontshits Mo go ikgopotseng ditiro tsa Madiba, Kabinete e rotloetsa maAforika Borwa go ipontsha gore ke bo mang mme ba tshegetse bao mo baaging ba rona ditlamorago tsa COVID-19 di ba amileng bosul Re ka diragatsa meetlo ya ga Madiba le go tlotla letlotlo la gagwe ka go dira ditiro tse di bontshang botho le boitlhamedi jo bo tshegetsang bao ba amilweng thata ke ditlamorago tsa mogar 2.","In these trying times, we depend on our spirit of national solidarity and selflessness as epitomised by Madiba to see one another throug In the spirit of Madiba, Cabinet encouraged South Africans to rise to the challenge and support those in our communities shattered by the effects of COVID-19.",0.8421837
"[ 1.1223446   2.114824    0.09859397 ... -0.02348417  0.28840545
  0.16651122]","[ 0.00980163 -0.0033715  -0.00078008 ...  0.00912488 -0.0017333
  0.03020795]",Setlha sa Lekgetho,ISSUES IN THE ENVIRONMENT1.,0.47050172
[1.5614331  1.9782522  0.57445395 ... 0.84576327 1.590183   1.3409638 ],"[2.0431003e-02 2.4162233e-02 9.4590832e-05 ... 5.7398453e-03 2.5539821e-02
 8.3025120e-02]","Setlha sa lekgetho sa 2021 se tla bulwa ka Labone, 1 Phukwi 2021 go fitlhela Labobedi, 23 Ngwanaitseel Baduelalekgetho ba rotloediwa go dirisa eFiling (wwsargoza) kgotsa Mobi-App ya Tirelo tsa Lekgetho la Aforika Borwa go tsenya dipoelo tsa lekgetho tsa bon","The 2021 tax filing season will open on Thursday, 1 July 2021 until Tuesday, 23 November 2021.",0.75309014
"[ 0.8664373   1.9171197  -0.09910686 ...  1.1446056   1.8592981
  1.4085199 ]","[ 1.9960226e-02  2.0653274e-02 -4.9821698e-05 ... -1.8244456e-03
  3.1383872e-02  2.4422716e-02]",Monongwaga palo e e rileng ya baduelalekgetho e tla sekasekwa gape ntle le go kopiwa go nolofatsa tsamais Go romela dipoelo tsa lekgetho ka nako ebile di nepagetse go netefatsa gore baduelalekgetho ba nna ba obamela le go thusa puso go rebola ditirelo go maAforika Borwa ao a di tlhokang go gais,This year a significant number of individual taxpayers will again be auto- assessed to simplify the proces The timely and accurate submission of tax returns ensures taxpayers remain compliant and helps government to deliver services to South Africans who need them mos,0.8901824
"[ 0.44229478 -0.48676085 -0.38501906 ... -0.22253017 -0.1771718
  0.81385034]","[ 0.02543998 -0.00138715  0.0096171  ...  0.00399737  0.00956086
  0.00275583]",Melaetsa1.,Adjusted Alert Level 4 of the national lockdown,0.42925355
"[ 1.2029173  -0.09424715  0.22167905 ...  0.7027258   1.9083335
  1.6651306 ]","[ 0.02925136 -0.00052413  0.00058232 ...  0.01129769  0.03347493
  0.03110449]","Go AkgolaKabinete e akgola le go eletsa masego: Rre Nicholas Dlamini, Moaforikaborwa wa ntlha wa mothomontsho go nna le seabe mo lobelong la Tour de FrancKaizer Chiefs FC ka go iponela maemo go Makgaolakgang a CAF Championship League eo e tla tshwarelwang kwa Morocco ka Lamatlhatso, 17 Phukwi 2021, le Mokatisi Pitso ka go isa Ahl Aly FC ya Egypt go Makgaolakgang ona ao a CAF Champion Rre Lesetja Kganyago, Mmusisi wa Bankakgolo ya Aforika Borwa (SARB), yo o abetsweng sekgele sa Mmusisi wa Banka Bogareng wa Ngwaga mo kgaolong ya Dikabo tsa Rabanka wa Moaforika tsa 2021.","CongratulationsCabinet extended its congratulations and well-wishes to:Mr Nicholas Dlamini, the first black South African to race in the Tour de FrancKaizer Chiefs FC for securing a place in the prestigious CAF Champions League Finals to be held in Morocco on Saturday, 17 July 2021, and Coach Pitso for leading Ahl Aly FC of Egypt to the same CAF Champions FinalMr Lesetja Kganyago, Governor of the South African Reserve Bank (SARB), who was awarded the Central Bank Governor of the Year in the 2021 edition of the African Banker Award Under his leadership, the SARB acted decisively against the impact of COVID-19 on the economDr Ngwako Stephen Sebopetsa, the Principal of Rathaga Primary School in Rakwadu 1 Circuit, Mopani East District, Limpopo, for receiving the Global Principals",0.8956615
[0.91706985 0.05071975 0.11585654 ... 1.4127938  1.3644416  3.1402082 ],"[ 0.03175343  0.00093032 -0.00032416 ...  0.03588203  0.05570733
  0.01878586]","Ka fa tlase ga ketapele ya gagwe, SARB e dirile go bonala kgatlhanong le ditlamorago tsa COVID-19 go ikonomNgaka Ngwako Stephen Sebopetsa, Mogokgo wa Sekolo se se Potlana sa Rathaga kwa Sedikeng sa Rakwadu 1, Kgaolo ya Botlhaba jwa Mopani, Limpopo, ka go amogela Sekgele sa Bagokgo ba Lefatshe go boeteledipele jo bo manontlhotlho, tiro e e botlhokwa le seabe mo lephateng la thut SARB mo go ketekeng ngwagakgolo ka Laboraro, 30 Seetebosigo 2021.","CondolencesCabinet expressed condolences to the family and friends of:Dr Jabu Mabuza (63), an accomplished South African entrepreneur and business leader who served as the Chief Executive Officer (CEO) of Tsogo Sun Holdings, Chairperson of the Eskom Board and also as the President of Business Unity South AfricProf Mzilikazi Khumalo (89) and his wife Mama Rose Khumalo (88).",0.77530354
"[ 0.8815373  -0.21214433  0.43798387 ...  1.5631741   1.8346195
  2.9791646 ]","[ 0.03498163 -0.00172366  0.0028425  ...  0.00847329  0.04112437
  0.03896672]",Banka e butse dikgoro tsa yona ka la bo 30 Seetebosigo 1921 mme ke banka bogareng e e di fetang tsotlhe ka mo Aforik SARB e na le taolelo ya molaotheo e e botlhokwa go tshola tsepamo go ditlhotlhwa go leka go tshola kgolo ya ikonomi e e tswelelan Banka e golotse papetlana ya R5 go tlotla dingwaga di le 100 e ntse e le ten 2.,The bank opened its doors on 30 June 1921 and is the oldest central bank in Afric The SARB holds the important constitutional mandate to maintain price stability in the interest of,0.85979414
"[ 0.5741486   0.13985567 -0.08322671 ...  1.2120614   2.0077674
  1.6970824 ]",[0.01761371 0.00332716 0.00538648 ... 0.01442343 0.02647517 0.07580236],"Matshidiso Kabinete e romela matshidiso go balosika le ditsala tsa ga: Ngaka Jabu Mabuza, yo a neng a na le dingwaga di le 63, rakgwebo wa moAfrika Borwa yo o fitlheletseng go le gontsi le moeteledipele wa tsa kgwebo yo o dirileng jaaka Motlhankedikhuduthamagamogolo (CEO) wa Tsogo Sun Holdings, Modulasetilo wa Boto ya Eskom le gape jaaka Moporesidente wa Business Unity South Afric Moporofesara Mzilikazi Khumalo, yo a neng a na le dingwaga di le 89, le mosadi wa gagwe Mama Rose Khumalo, yo a neng a na le dingwaga di le 88.","Award for excellent leadership acumen, significant work and contribution in the field of educatioSARB, on its centenary celebration that was marked on Wednesday, 30 June 2021.",0.69124687
"[ 1.9216369   0.10778055 -0.36091518 ...  1.0657308   2.184873
  1.7553692 ]",[0.000195   0.00155676 0.00042691 ... 0.05045073 0.01608141 0.03273932],"Moporofesara Khumalo e ne e le motho yo o kwa godimo go tsa thuto, setso le mo set habeng mo Aforika Borw Gape o ne a itsege ka go rulaganya dipina tsa setso, motlhami wa mmino wa khorale le go kaela setlhopha sa mmin O thusitse go kwala pina ya opera ya IsiZulu ya Princess Magogo kaDinuzul Se a tumileng that aka sona, Moporofesara Khumalo e ne e le karolo ya komiti e e kopantseng thapelo ya Nkosi Sikelel iAfrika le pina ya boset haba ya puso ya tlhaolele, Die Stem, go tlhama Pina ya Boset haba ya Aforika Borwa morago ga mmuso wa tlhaolel",We can embrace Madiba s values and honour his legacy through humanitarian acts and initiatives supporting those hard-pressed by the impact of the virus,0.67968583
"[ 0.7524328  -0.06243338 -0.593436   ...  0.43760744  0.8526669
  0.8129474 ]","[ 1.0900351e-02  3.6421116e-04 -8.9235276e-05 ...  4.0775989e-03
  4.0281923e-03 -1.2496361e-03]",Go Thapiwa Pele batho botlhe ba thapiwa go tla tlhatlhobiwa makwalo a bona a dithuto le ditlankana dingwe tse di tlhokagalang,It seeks to strengthen the efficiency of the operations of the public broadcaste,0.6260972
"[ 1.1160947   0.08666307 -0.7241802  ...  1.1470269   0.9591972
  1.7185335 ]",[0.01803028 0.00114322 0.00313288 ... 0.01885789 0.015854   0.05370704],"Mme Tirhane Alinah Fosi jaaka CEO ya Ditiro tsa Kgatiso tsa Puso, sebaka sa dingwaga di le tlhanDipotso:Mme Phumla Williams",a balanced and sustainable economic growt The bank has released a new commemorative R5 coin in honour of its 100 years in existence,0.64924425
"[ 0.5860344  -0.41977006 -0.56186724 ... -0.04218812 -0.20068486
  1.8544343 ]","[ 0.00167641 -0.00272194 -0.00062585 ...  0.00321755  0.01764286
  0.03413575]",Sebueledi sa Kabinete Selulafouno: 083 501 0139,The hosting of the ICASA will give South Africa an opportunity to showcase its commitment to respond to the United Nations,0.35091525
