tn,en,src_text,trg_text,Cosine_Score
[0.59505415 1.2951351  0.05140695 ... 0.86063945 0.7522756  1.0916946 ],[0.01237668 0.04332645 0.00328324 ... 0.02654944 0.02932908 0.02192118],"Le fa Kabinete e kgotsofaditswe ke dikgato tse di tserweng mo go samaganeng le dipogiso tseno, e kgalema ka mafoko a a bogale tota dikgato dingwe le dingwe fela tse di lebisang kwa dipogisong tsa thobalano le dikgato dingwe fela tsa maitsholo a a sa lolamang a ditokololo tsa SANDF mo mafelong ao a rometsweng go diragatsa ditiro tsa Matsholokagiso gon Setlhopha sa remotswe koo go dira diphuruphutso ka ga ditatofatso tsotlhe tse di begilwen Le fa e le gore tse dingwe tsa dikgetse di setse di konoseditswe, tse dingwe tsa tsone di setse di le mo seemong sa dikgotlatshekelo tsa sesol Diphuruphutso tseno tsotlhe di latetse thulaganyo ya molao wa sesole ka ditsela tse di senang bofitlha le ka mekgwa e e nang le maikarabel Aforika Borwa jaaka metlha e tla tswelela go tsibogela ka tolamo fa e samagana le merero e e jaaka on Maitsholo a a leswe le mekgwa ya bogodu mo sesoleng sa SANDF ga e batlege ka gope e bile ga go foo e beiwan Bao ba ka fitlhelwang ba tshetse melao go tla samaganwa le bona ka Molao wa Maitsholo le ka Molao wa Kgalemo wa Sesol Kabinete gape e tshegetsa go konosediwa ga Molaotlhomo wa Kgalemo wa Sesole, o maotlhomo a ona e leng go samagana le kgalemo ka kakaretso mo sesoleng sa SANDF, go akaretsa go gagamatsa tlhaloso ya tirisobotlhaswa ya thobalano le go okediwa ga kotlo ya teng go nna ya boleele jwa dingwaga di le 10.","A team was deployed to investigate all the reported allegation Although some of the cases have been finalised, others are already at the stage of military trial All these investigations have been conducted through the military legal process in a transparent and accountable manne South Africa will as usual continue to react swiftly when dealing with such incidence Ill-discipline and criminal behaviour in the ranks of the SANDF is despised and will not be tolerate Those found to have transgressed will be dealt with through the Code of Conduct and Military Disciplinary Cod Cabinet further supported the finalisation of the Military Disciplinary Bill, which seeks to deal with overall discipline in the SANDF, including strengthening the definition of sexual exploitation and the minimum sanction increased to 10 year",0.8459659
"[ 0.45778272 -0.32295635 -0.5123929  ... -0.27230406 -0.16641107
  0.83139527]","[ 0.03864396 -0.0012033  -0.00057512 ...  0.00059445  0.00286358
  0.01372522]",Melaotlhomo1.,Bills1.,0.7271929
"[ 0.48285478  1.0850185  -0.0099766  ...  0.8993399   0.6338208
  1.1248538 ]","[ 0.00189749  0.01577166 -0.0002258  ...  0.01214394  0.01703452
  0.03401697]","Kabinete a letleletse gore go phasaladiwe Molaotlhomo wa Mokgwataolo wa Tlamelo ka Didirisiwa tsa Motsoko o o Gogiwang le wa Eleketeroniki wa 2017 mo Kaseteng ya Puso gore set haba se dire ditshwaelMolaotlhomo ono o phimola Molao wa Taolo ya Didirisiwa tsa Motsoko, wa 1993 (Molao wa bo 83 wa 1993) jaaka o beela kwa pele boitekanelo jwa baagi le go lepalepanya molao wa naga ya Aforika Borwa le Letlhomeso la Mokgatlho wa Boitekanelo wa Lefatshe la Dikutlwanelo tsa Taolo ya Motsok O samagana le dintlha tse di botlhokwa tse di amanang le go tsubela ka fag are ga meago le kwa ntle ga meago, go bapatsa didirisiwa tsa motsoko mo mafeloborekisetsong mo mafelong a tuelo, mekgwa e e amogelesegang ya go dirisa didirisiwa tsa motsoko tsa eleketeroniki mmogo le go tsenya tirisong diphuthelwana tse di senang mekgabo tsa metsoko Kabinete e atlenegisitse gore go phasaladiwa Molaotlhomo wa 2018 wa Letlhomeso la Kgolaganyo mo Kaseteng ya Puso gore set haba se dire ditshwael Maitlhoma a Molaotlhomo ono ke go dira gore go nne le togomaano e e lolameng e bile e golagane mo maphateng otlhe a puso, e leng go dira ka natal ka go tshwana le go dira ka tshwaraganelo go tlotlomatsa tsengotirisong e e gagamaditsweng ya Leanotlhabololo la Naga (NDP).Go theofatsa togomaano go tsamaisana le NDP mme e bile gape go leka go naya mosola maikano a a tlhagelelang mo go Letlhomeso la Togamaano ya Pakagare (MTSF) 2014-2019 go tlhama mekgwa le bokgoni ka fa gare ga Puso go samagana le tlhabololo ya togomaano a pakatelel E tla tlotlomatsa Puso e e golaganeng e bile e na le tsibogelo e e tla nnang le mosola go gaisa mo go tlotlomatseng diphetogo tsa popego tse di tlhokagalang mo kgolong ya botlhe, le mo go tlhabololeng sefalanatshedimoso sa badiri le temokerasi e e lolamen Ditiragalo tse di Tlang1.","the mandating committee to work expeditiously to resolve the impasse on the wage negotiations Bus strike Cabinet calls on all stakeholders in the public transport sector to bring a speedy end to the national bus strik We urge all parties to return to the negotiation table so as to reach an agreement that is in the best interest of all parties and the country Violence at Moses Mabhida Stadium Cabinet condemns the senseless violence and malicious damage to property by soccer fans following a pitch invasion at Durban s Moses Mabhida Stadium during a Premier Soccer League game at the weeken Law-enforcement agencies are urged to ensure that all those involved in hooliganism and acts of violence at the match are held responsible for their action Cabinet calls for a swift investigation and the implementation of stricter security measures to ensure the safety of spectators and official It urges all role players to cooperate with investigations to prevent future occurrences Community radio stations Cabinet welcomes the agreement reached to reconnect 15 community radio stations that were suspended by Sentech for non-payment of signal distribution fees, while more sustainable solutions are being sough The agreement was reached after government met with Sentech, the National Community Radio Forum, the Media Development and Diversity Agency and the Independent Communications Authority of South Afric The community radio sector is a critical communication platform that gives our people access to information and which serves as a means to creating an informed citizenr All parties have agreed to convene soon to come up with a long-lasting solution that will result in the sustainability of these stations Commonwealth Heads of Government Meeting Cabinet welcomes the adoption of the Programme of Action for the Commonwealth for the next two year President Ramaphosa led a South African Delegation to the Commonwealth Heads of Government Meeting (CHOGM 2018) under the theme:",0.8324711
[0.80617553 0.3029748  0.12455986 ... 0.93631595 1.7389758  3.1509345 ],"[ 1.2352493e-02 -4.6986644e-04 -9.9782075e-05 ...  2.3412690e-02
  3.2425128e-02  3.1162342e-02]",Letsatsi la KgololesegoKabinete e akgotse maAforika Borwa otlhe le makala ao a tsereng karolo ka ditsela tse di farologaneng mo meketeng eno ya Kgwedi ya Kgololeseg Moporesitente Ramaphosa o tla neela puo e e botlhokwa kwa moketeng wa Letsatsi la Kgololesego la Naga ka la bo 27 Moranang 2018 kwa Lebaleng la Metshameko la Ngaka,"The year of Nelson Rolihlahla Mandela: towards full realisation of our freedom through radical socio-economic transformation .The event will be followed by the 2018 National Orders Awards on Saturday, 28 April 2018 in Pretoria, where President Ramaphosa will bestow to deserving recipients the Order of the Baobab, The Order of Ikhamanga, The Order of Luthuli and The Order of the Companions of OR Tamb National Orders are the highest awards that South Africa bestows, through the President, on citizens and members of the international community who have contributed meaningfully towards making the country a free, democratic and successful nation; united in its diversity May Day celebrationsCabinet calls on all workers around the country to join in celebrating the Workers",0.7572681
"[ 2.0393586  -0.14632213 -0.41996482 ...  0.10352903  0.8902806
  1.0818385 ]","[ 0.01921112 -0.00140115  0.00956309 ...  0.02636574  0.04388835
  0.02087642]","Petrus Molemela kwa Bloemfontein, Foreistata ka moono yo o reng:","In positioning South Africa as one of the world s leading emerging market investment destination, President Ramaphosa also addressed the African Leaders",0.66920924
"[ 0.80114204  0.44341347 -0.04303295 ...  0.96903735  1.234844
  1.3863174 ]","[ 2.9417036e-02 -1.6215009e-04 -5.4435714e-05 ...  1.3728210e-02
  3.0564340e-02  1.6373701e-02]","Ngwaga wa ga Nelson Rolihlahla Mandela: Re lebile kwa go itemogeleng kgololesego ya rona ka botlalo ka phetolothefosano ya ikonomiloago .Mokete ono o tla latelwa ke wa Dikabo tsa 2018 tsa Matshwao a Tlotlo a Boset haba ka Lamatlhatso, 28 Moranang 2018 kwa Pretoria, moo Moporesitente Ramaphosa a tla di abelang bao ba nang le matshwanedi a go ka di amogela e leng Letshwao la Tlotlo la Baobab, Letshwao la Tlotlo la Ikhamanga, Letshwao la Tlotlo la Luthuli le Letshwao la Tlotlo la Botsalano jwa OR Tamb Matshwao a Tlotlo a Boset haba ke dikabo tse di kwa godimo tseo Aforika Borwa a di abelang, ka Moporesitente wa yona, mo baaging le mo baaging ba dinaga tse di kwa ntle ba ba nnileng le seabe se segolo mo go direng gore naga eno e gololesege, e nne le temokerasi le go nna naga e e atlegileng; ka go tshwaragana le fa re farologane Mekete ya Letsatsi la MotsheganongKabinete e laletsa badiri botlhe mo nageng go ikamanya le mekete ya Letsatsi la Badiri ka Labobedi, 1 Motsheganong 2018 le go lebelela dipoelo tsa ditshwanelo tsa badiri fa e sale go tloga motsing wa temokeras Letsatsi leno ke segopotso sa gore mafelotirelo a tshwanetse go nna a babalesegile ka dinako tsotlhe le gore bathapi ba tshwanetse go dira tsotlhe mo matleng a bona go netefatsa gore badiredi ba bona ba babalesegile, bogolose mo lekaleng la meep","KwaZulu-Natal Mining Indaba1 Cabinet welcome the outcome of the two-day KwaZulu-Natal Mining Indaba, where delegates deliberated on issues that will help in transforming the sector and unlock mining value-chain opportunities in the provinceMining is one of the key sectors that can assist us to transform our economy and Cabinet has called on the mining companies, labour and communities to strengthen relations in order for mining to be sustainabl Cabinet decisions 1.",0.7750278
[0.8205339  0.5648925  0.21884876 ... 0.80582917 1.1000096  1.0397084 ],"[ 0.01505793  0.00587284 -0.00024723 ...  0.02601425  0.03822487
  0.0369101 ]","Kabinete e rometse matshediso a yona ka kutlobotlhoko e e tlhagetseng ba malapa le ditsala tsa badiredi ba le barataro ba kwa meepong bao ba tllhokafaletseng mo beseng ya bona e e ba thotang go ya tirong fa e ne e lakaotswa ka molelo wa bomo ya peterole e e konopetsweng ke batho bao ga jaanong ba sa itseweng gore ke bo manKabinete e ikueletse mo baaging go thusana le mapodisi mo maitekong a bona a go golega ba ba amegang mo kgetseng enMelaetsaKabinete e Akgola:1.Motaki wa MoNdebele Esther Mahlangu, yo a amogetseng kabo ya tlotlo ya bongaka go tswa kwa Yunibesiting ya Johannesburg mo go tlotlomatseng seabe sa gagwe se se duleng diatla mo setsong le mo botaking jwa tlhago ya boAforika jwa Aforika Borwa Setlhopha sa Barongwa sa Aforika Borwa se se tlotlomaditseng folaga ya rona kwa Metshamekong ya Botlhe mo Dikgaisanong tsa Gauta kwa Australia, fa ba ne ba fenya mo maemong a borataro mo dimetaleng tsotlhe di le 37 (se oletse ya gauta e le 13, ya selefera e le 11 le ya boronse e le 13).","Cabinet also expressed its heartfelt sympathy to the families, friends and colleagues of the six miners who were burnt to death when the bus taking them to work was set alight by a petrol bomb thrown by unknown attackerCabinet called on community members to assist the police in their quest to swiftly crack this cas MessagesCabinet congratulates:1.",0.83136374
"[ 1.170673    0.34460738 -0.14503118 ...  1.2314152   3.0682423
  1.7395937 ]","[ 0.01866508 -0.00116637  0.00962642 ...  0.01893517  0.05814924
  0.03677004]","Go atlegeng ga bona ke ka ntlha ya go dira ka natla, go nna le maikemisetso le go itshok Seno se tiisa mmooko mo baatleleteng ba bangwe ba ba santseng ba le bannye mme se totobatsa gape le gore metshameko ke sengwe se se botlhokwa thata mo loagong se se re kopanyang jaaka maAforika Borw Bafenyi ba ba kwa setlhoeng ba ba fentseng dimetale tsa gauta:Caster Semenya","Ndebele artist Esther Mahlangu, who received an honorary doctorate from the University of Johannesburg in recognition of her outstanding contribution to South African indigenous arts and culture Team South Africa who held our flag high at the Commonwealth Games on Australia's Gold Coast, when they finished sixth with a total of 37 medals (13 gold, 11 silver and 13 bronze).",0.7634957
"[ 0.70252836 -0.08365434 -0.08638866 ...  0.06719165  0.6068418
  0.70880216]","[ 0.0384069  -0.00226519  0.00693545 ...  0.01020664  0.06773759
 -0.00191692]",Lebelo la basadi la dimitara di le 800 le di le 1500;Luvo Manyonga,women s 800m and 1500m;Luvo Manyonga,0.7644205
"[ 1.6632043  -0.7131893  -0.9347991  ...  0.00846943  2.4842336
  0.48026296]","[ 0.00056486  0.00358565 -0.00076976 ...  0.0087189   0.01698631
  0.01265706]",long jump ya banna; Ndodomzi Ntutu,men s long jump;Ndodomzi Ntutu,0.6489148
"[ 0.3547231  -0.09130857 -0.04231045 ...  1.0095409   2.212992
  1.1736282 ]","[ 0.00355217 -0.00341253 -0.00117749 ...  0.01837003  0.03675327
  0.00925228]",Lebelo la banna la dimitara di le 100 la T12;Henri Schoeman,men s T12 100m;Henri Schoeman,0.8574065
"[ 1.6774079  -0.27337694 -0.5780649  ...  0.6347529   2.0496852
  0.89606327]","[ 0.02483173 -0.00323759 -0.00035917 ...  0.02549622  0.00682724
  0.01358068]",Lebelo la triathlon la banna;Tatjana Schoenmaker,"men s 50m, 100m and 200m butterfly;Cameron van der Burgh",0.6944461
"[ 2.3800464  -0.38931522  0.33773816 ...  0.22912052  2.4466598
  1.4765917 ]","[3.1428829e-02 3.0582851e-05 2.4077727e-03 ... 1.7603967e-02 3.8362108e-02
 6.9187712e-03]",Lebelo la basadi la dimitara di le 100 le di le 200 la go thuma;Chad le Clos,women s 100m and 200m breaststroke;Chad le Clos,0.81235117
"[ 0.8576562  -0.50001025  0.06226106 ...  0.6185385   0.5850072
  1.3305724 ]","[2.0150719e-03 5.9151309e-05 9.7933551e-04 ... 2.0064741e-02 3.3017788e-02
 2.5866946e-02]",Lebelo la banna la dimitara di le 100 le di le 200 la go thuma; Cameron van der Burgh,men s 50m breaststroke;Akani Simbine,0.72561365
"[ 1.1348617  -0.53939694 -0.17707494 ...  0.2080129   1.8105512
  0.6215041 ]","[ 0.0064184  -0.00256866  0.00587804 ...  0.02383596  0.00233999
  0.00016597]",Lebelo la banna la dimitara di le 50 la go thuma;Akani Simbine,"Day on Tuesday, 1 May 2018 and to reflect on the gains of workers",0.53989184
"[ 0.9454835  -0.6888279  -0.02463547 ...  0.6317104   1.2099519
  3.0340853 ]","[ 0.00220718 -0.00099121 -0.00055504 ...  0.02461762  0.01343807
  0.01680019]",Lebelo la banna la dimitara di le 100; le Martin Erasmus,rights since the dawn of democrac,0.50777125
"[ 0.9553249   0.02399215 -0.15379661 ...  0.747874    1.0682725
  1.1329834 ]","[ 0.01168792 -0.00146441 -0.00011116 ...  0.02519375  0.0356281
  0.02348834]","Motshameko wa banna ba ba kalang dikhilokerema di le 97 wa dikgoka ka go kgamelana fa fatshe Moporofesara Sibongile Muthwa le Dr Geraldine Fraser-Moleketi ka boikaniso jwa bone jwa mo malobeng jwa go nna motlatsamot hanselara le mot hanselara ka tlotlo mo Yunibesiting ya Nelson Mandela Setlhopha sa Barongwa sa Aforika Borwa ka go fenya dikabo di le tharo kwa Kgothakgotheng ya Boitlhamedikgwebo ya Lefatshe e e tshwaretsweng kwa Istanbul, Turkey ka Moranang 2018, mo go tlotlomatseng maikemisetso le boinelo jwa puso mo go godiseng di-SMM Lefapha la Tlhabololo ya Dikgwebopotlana le molekane wa lona, 22 on Sloane, e leng letsholo le legologadi la boitshimololedi, le fentse Kabo ya Ngwanga ya Naga ya Boitlhamedikgwebo ya Lefatsh Setlhopha sa Barongwa sa Aforika Borwa gape se fentse Kabo tsa Mofenyi wa Leinakgwebo le ya Mofenyi wa Dipatlisiso, e leng e e akgolang Letlotlo la Boitlhamedikgwebo ya Lefatshe mo dinageng le mo lefatsheng ka bophar Go thapiwaGo thapiwa gotlhe go tla diragadiwa fa makwalothuto otlhe a netefaditswe mme go amogetswe tetlelelo e e matshwanedi Motlatsatona Mondli Gungubele jaaka Monnasetulo wa Boto ya Public Investment Corporation SOC Limited Mme Thandaza Zenobia Lungile Shandu jaaka Motlatsamokaedikakaretso: Tshegetso le Tsanaiso ya Ditheo mo Lefapheng la Pusotshwaraganelo le Merero ya Setso (CoGTA).Dipotsolotso: Mme Phumla Williams","This day serves as a reminder that workplaces should be safe and that employers must do more to ensure the safety of their workers, especially in the mining secto",0.59986615
"[ 0.62349516 -0.3083253  -0.33227476 ...  0.18220416 -0.14602502
  2.0245225 ]","[ 0.0171626  -0.00180726  0.01937497 ...  0.02343457  0.00910795
  0.01989774]",Mmueledi wa Kabinete wa NamaotshwereMogala: 083 501 0139,"These elections are scheduled for 8 June 2018 in New York, USA",0.47972608
