tn,en,src_text,trg_text,Cosine_Score
"[ 0.71433365  1.0369526  -0.10672045 ...  1.4579996   1.4231012
  2.4732661 ]","[ 4.6614869e-03  3.3331788e-03 -3.5468773e-05 ...  5.0281629e-02
 -3.4138323e-03  1.6335936e-02]",Kabinee e amogetse Letlhomeso la Naga le le Buang ka Leano la go Diragatsa Matsholo a a Tsweletsang Temoso ya Ditshwanelo tsa Batho ba ba nang le Bogolofad Maikaelelo a letlhomeso ke go kaela maphata a poraefete le a set haba go netefatsa gore ditshwanelo tsa batho ba ba nang le bogole di sirelediwa jaaka go beilwe mo Molaotheong wa Rephaboliki ya Aforika Borwa wa 1996.,"It also conscientise persons with disabilities to know their rights as protected by the Constitutio The framework also provides training, media reporting and awareness-raising within society on the rights of persons with disabilitie",0.75025016
"[ 0.61661845  0.51512367 -0.32682937 ...  0.99082214  0.8599843
  1.3855789 ]","[ 0.02385051  0.00086337  0.00225924 ... -0.00094338  0.0093635
  0.00506739]","Letlhomeso leno le tla ka dithulaganyo tse di tla thusang go fedis dikgoreletsi tse go itemogelwang tsona fa go tsewa ditshwetso, bogolo segolo tse di amanang le batho ba ba nang le bogol Gape le lemosa batho ba ba nang le bogole gore ba itse ditshwanelo tsa bona jaaka di sirelediwa ke Molaothe Gape letlhomeso leno le tlamela ka katiso, pegelo ya bobegakang le tsweletso ya temoso mo set habeng malebana le ditshwanelo tsa batho ba ba nang le bogol","The framework provides a toolkit that will assist in the removal of discriminatory barriers in decision-making, especially those related to persons with disabilitie",0.74353606
"[ 0.10797432 -0.18184628  0.01803344 ...  1.0861766   1.0720139
  0.7360779 ]","[ 0.01170576  0.00020949 -0.00014648 ...  0.02190843  0.04544355
  0.03602475]",Letlhomeso leno le diragatsa Lekwalo la Matlhagolatsela la Ditshwanelo tsa Batho ba ba nang le Bogol Aforika Borwa ke mosaeni wa Tumelano ya Dit habakopano (UN) ya Ditshwanelo tsa Batho ba ba nang le Bogole le Porothokholo ya UN ya T hata ya Aforika ya Ditshwanelo tsa Botho le Batho mo Ditshwanelong tsa Batho ba ba nang le Bogole (Porothokholo ya Aforika ya Ditshwanelo tsa Bogole).,"Heads of state, 120 ministers, tripartite constituents of 187 member countries of the ILO, UN agencies, academic institutions, civil society organisations, non-governmental organisations, media and civil society are expected to attend the conferenc The event will also allow South Africa to bring to the fore the country s Constitution as it protects the rights of childre The country will engage with different countries that are ahead of us in eliminating child labour and learn from the 2.",0.6702105
"[ 0.64279467  0.19214508 -0.30158216 ...  0.5922797   0.508601
  1.1342913 ]","[ 0.01333209 -0.00338445 -0.0011661  ...  0.01079397  0.01101983
  0.03084813]","Go batlilwe maikutlo a bannaleseabe ba ba maleba malebana le letlhomeso, go akarediwa Lekgotla la Boset haba la Tlhabololo ya Ikonomi le Badiri","The framework was consulted with all relevant stakeholders, including the National Economic Development and Labour Council",0.7823171
"[ 0.81342536 -0.37331858 -0.6789512  ...  0.41064245  0.6856927
  0.80352587]","[ 4.8650354e-02  1.6352209e-03 -5.8783164e-05 ...  4.1997530e-02
  1.0356167e-02  2.3525210e-02]",Samiti ya Tsamaiso ya Mafatshe le Tsamaiso ya go nna le Lefatshe mo Mafelong a Merafe,"Mr Collin Xolani Zwane as DDG: Regulation, Compliance and Enforcement at the DWS Mr Melanchton Makobe as DDG: SOC Governance Assurance and Performance at the Department of Public Enterprise",0.51475924
"[ 0.95440257 -0.21032947  0.3775442  ...  1.7162278   1.3839123
  3.1167564 ]",[0.05038501 0.00606505 0.018671   ... 0.02145196 0.03875328 0.08547455],"Kabinete e amogetse go tshwariwa ga Samiti ya Tsamaiso ya Mafatshe le Tsamaiso ya go nna le Lefatshe mo Mafelong a Merafe ka Labotlhano, 27 le Lamatlhatso, 28 Motsheganong 2022 kwa Gauten","South Africa will host the Fifth Global Conference on the Eradication of Child Labour at the Durban International Convention Centre in KwaZulu-Natal from Sunday, 15 to Friday, 20 May 2022.",0.79657125
"[ 0.70017004 -0.16307978 -0.29658145 ...  1.2574975   1.0536472
  2.7389894 ]",[0.03473482 0.00222355 0.00069286 ... 0.02452095 0.03399999 0.060059  ],Kabinete e amogetse Lekwalo la Ditshwetso tse go Enngweng ka Tsona la Tsamaiso ya Mafatshe le Tsamaiso ya go nna le Lefatshe mo Mafelong a Merafe le go dumelanweng ka lona mo kgweding ya Mopitlwe 2021.,"District Development Model (DDM) Presidential Imbizo President Ramaphosa will hold a DDM Presidential Imbizo in Mpumalanga on Friday, 20 May 2022 under the theme:",0.65777117
"[ 0.64559513 -0.3237302  -1.1276227  ... -0.40141705  0.5633366
  0.51191187]","[ 8.3046574e-03  2.5769015e-05 -1.2267814e-05 ...  1.0179240e-02
  2.7643092e-02  1.7717764e-02]",E kaetse gore go dirwe patlomaikutlo e nngwe mo baameging ba ba maleb,"As an important public participation platform, the Imbizo allows the President to directly engage various stakeholders",0.55958796
"[ 0.673565    0.20574367 -0.27978003 ...  1.0841861   0.8520198
  1.1284881 ]",[0.01865269 0.0002799  0.00269402 ... 0.02226096 0.01067241 0.03397555],"Samiti eno e tla tsenyeletsa gape le tiro e e dirilweng mo ngwageng o o fetileng, e mo go yona go batlilweng ditshwaelo go tswa kwa bannaleseabeng ba ba farologanen","It directed that further consultation be undertaken will all relevant stakeholder The summit will be the culmination of the work that was done in the past year, which solicited inputs from various stakeholder Upcoming Events1.",0.7302329
"[ 0.13056846 -0.5515295  -0.4928585  ... -0.6278341  -0.5743569
  1.5655416 ]","[-0.00207338 -0.00653841  0.00263994 ...  0.01940816  0.01245151
  0.03828004]",Ditiragalo tse di Tlang1.,Cabinet concurred with the Ministers on the following appointments:1.,0.45844394
"[ 0.97595304 -0.34562752 -0.1929781  ...  0.2792112   0.7657968
  0.21588212]","[ 0.01526952 -0.00052102  0.00120568 ...  0.02935329  0.01797978
  0.02372036]",Khonferense ya Botlhano ya Lefatshe ya Phediso ya go Ja Bana Ntshu,It is the first time the International Labour Organisation (ILO) hosts this conference in Afric,0.4907383
"[ 3.1254835  -0.24162842  0.77687496 ...  1.3379471   2.4377987
  3.2763474 ]","[ 0.01328177 -0.00050424  0.01690429 ...  0.03332813  0.05255431
  0.06161007]","Aforika Borwa e tla amogela Khonferense ya Botlhano ya Lefatshe ya Phediso ya go Ja Bana Ntshu kwa Tikwatikweng ya Bodit habat haba ya Durban ya go Tshwarela Dikhonferense kwa KwaZulu-Natal go tloga ka Latshipi, 15 go fitlha ka Labotlhano, 20 Motsheganong 2022.","As part of the long-term vision set out in Agenda 2063 (which is Africa's development blueprint to achieve inclusive and sustainable socio-economic development over 50 years), the theme focuses on the potential of the people of Africa with an emphasis on women, adolescents and childre This is key for development as it leads to improved lives for individuals, higher earnings and improved incomes for countrie A notable highlight in Africa Month celebrations is Africa Communications Week, which will be held at Constitutional Hill in Johannesburg from 23 to 27 May 2022.",0.699129
"[ 1.1364655  -0.51421386 -0.63471925 ...  0.66427016  1.1204215
  1.8052255 ]",[0.05281601 0.00277529 0.00385154 ... 0.02531765 0.04031181 0.04277764],Ke la ntlha Mokgatlho wa Bodit habat haba wa Badiri (ILO) o tshwarela khonferense eno mo Aforik,Mr Bhekuyise Mathews Khenisa as Chief Executive Officer (CEO) of the Housing Development Agency (HDA) Ms Joy Keledi Masemola as Chief Financial Officer of the HD 3.,0.66525245
"[ 1.1214523  -0.16942105 -0.19920221 ...  1.8113956   1.0892242
  0.8032299 ]","[ 0.03472445  0.00938427 -0.00028069 ...  0.00765474  0.05330744
  0.01291295]","Go solofetswe gore khonferense e tla tsenelwa ke ditlhogo tsa dipuso, ditona tse 120, dikgaolotlhopho tsa boraro tsa dinaga tse e leng ditokololo tsa ILO di le187, ditheo tsa UN, ditheo tsa thuto, mekgatlho ya baagi, mekgatlho e e seng ya puso, bobegakgang le baag",Dr Cornelius Ruiters as CEO of Lepelle Northern Water Members of the Forest Sector Charter Council: (a) Ms Nelly Ndlovu (Chairperson);(b) Ms Makhosazana Mavimbela;(c) Mr Dwayne Marx;(d) Ms Tanucia Coopasamy;(e) Mr Tyrone Hawkes;(f) Mr Penwell Lunga;(g) Mr Michael Peter;(h) Mr Bruce Breedt;(i) Mr Pierre Tullis; (j) Mr Roy Southey;(k) Mr Lulamile Xate;(l) Mr Mlungisi Bushula;(m) Ms Thandi Mokoena;(n) Mr Darryll Sauer;(o) Mr Tshepo Makhene;(p) Ms Pumeza Nodada;(q) Ms Lindiwe Mavundla; and(r) Ms Kwena KomapEnquiries:Ms Phumla Williams,0.66908926
"[ 1.1007954   0.01874734 -0.07822652 ...  1.9859529   2.0588713
  2.1473246 ]","[ 0.0190198  -0.00162241  0.00309181 ...  0.02419025  0.011875
  0.03800592]",Gape tiragalo e tla kgontsha Aforika Borwa go tlhagisa Molaotheo wa naga jaaka o sireletsa ditshwanelo tsa ban Naga e tla golagana le dinaga tse di farologaneng tse di re eteletseng pele ka go fedisa go ja bana ntshu le go ithuta mo go tson 2.,"The commemoration of the annual Africa Month and Africa Day on Wednesday, 25 May is being celebrated under the theme:",0.5714746
"[ 0.4407781  -0.19487087 -0.9139706  ...  0.24237294  0.18513185
  0.25302666]","[ 0.02412648 -0.00230467  0.00014607 ...  0.0244432   0.06062503
  0.03898268]",Imbizo ya Moporesidente e e Buang ka Leano la Tiragatso ya Kabo ya Ditirelo,website: https://srsassgoza/.,0.39755914
"[ 1.1256901  -0.5496232  -0.48073542 ... -0.06504364 -0.02775506
  0.6141187 ]","[ 0.0036374  -0.00036882 -0.00093893 ...  0.0064471   0.01739893
  0.02169814]",le le Ikaegileng ka Ditikologo (DDM),Leave no one behind .,0.3069579
