tn,en,src_text,trg_text,Cosine_Score
[0.7194881  0.12679231 0.1754609  ... 1.2316066  1.3511313  2.8037665 ],[0.02193947 0.00578775 0.0054835  ... 0.03961236 0.01390946 0.05578659],"Naga ya Aforika Borwa e tla keteka mmogo le lefatshe Letsholo la go Lwela Ditshwanelo tsa Basadi la Matsatsi a le 16 la go Ema Kgatlhanong le GBV, le le tla simololwang go ketekiwa go tloga ka la bo 25 Ngwanaitseele mo go tla bong go ketekiwa Letsatsi la Lefatshe la go Fedisa Tirisodikgoka mo Basading, mme le tla garela ka la bo 10 Sedimonthole, fa go tla bo go ketekiwa Letsatsi la Ditshwanelo tsa Bath","South Africa will join the world in participating in the annual 16 Days of Activism against GBV, which kicks off on 25 November, the International Day for the Elimination of Violence against Women, and runs until 10 December, Human Rights Da",0.8790292
"[ 0.9217828   1.1691155  -0.31317556 ...  1.5645127   1.2744871
  1.2678361 ]",[0.0272074  0.03703903 0.00860444 ... 0.01222378 0.02223745 0.01909632],"Kabinete e neseditse pula molaetsamogolo wa monongwaga o o reng ""Go nna le Ditshwanelo mo Mererong ya go Thusa Baagi le Ikonomi go dira gore basadi ba kgone go ikemela kgatlhanong le ditiragalo tsa go bogisa le go bolaya basadi: Go Kopana, Go Dirisana Mmogo le go Nna le Ditumelano"".","Socio-Economic Rights and Empowerment to build women s resilience against Gender-based violence and Femicide: Connect, Collaborate, Contract .",0.8038918
"[ 0.70917773  0.9201264  -0.0139308  ...  1.3732285   1.4132521
  1.2664802 ]","[1.0208700e-02 1.3809542e-02 5.4562736e-07 ... 4.2793047e-02 2.2180637e-02
 3.7879832e-02]","Monongwaga ka nako ya go keteka Letsholo la go Lwela Ditshwanelo tsa Basadi la Matsatsi a le 16 la go Ema Kgatlhanong le Tirisodikgoka mo Basading le mo Baneng, naga ya Aforika Borwa e tla tsepamisa mogopolo wa yona mo go buleng baagi matlho ka ntlha ya go tsenya tirisong Leano la Naga la Togamaano mo Mererong (NSP) ya GBV Maitlhomo a leano ke go dira gore go nne le pholisi le leano la go tsamaisa tiro ya makala a mantsi a a farologaneng ka thulaganyo e le nngwe gore re kgone go matlakafatsa dikgato tsa go tsibogela bothata jono jwa GBVF re le puso e bile re le naga yotlh 2.","During the 16 Days of Activism for No Violence against Women and Children this year, South Africa will focus its awareness activities on the implementation of the NSP on GBV The plan aims to provide a multi-sectoral, coherent strategic policy and programming framework to strengthen a coordinated national response to the crisis of GBVF by the government and the country as a whol",0.86281526
"[ 0.7252232  -0.23898555 -0.27465114 ...  0.5260992   1.0318537
  2.0107162 ]","[ 0.01984029 -0.00094627  0.0017128  ...  0.00770886  0.01188071
  0.00259183]",Kgwedi ya Boset haba ya Temososet haba ka ga Ditshwanelo tsa Batho ba ba nang le Bogolofadi (DRAM) mmogo le Letsatsi la Naga la go Keteka Batho ba ba Nang le Bogolofadi,Disability Rights Awareness Month (DRAM) and National Day of Persons with Disabilities,0.85044366
[0.9443215  1.4361639  0.52057374 ... 1.6075064  1.0639313  3.2309878 ],[0.02556555 0.0466031  0.02493979 ... 0.02385791 0.01656625 0.05281831],"Kabinete e dumelane le kakanyo ya go keteka DRAM le Letsatsi la Naga la go Keteka Batho ba ba Nang le Bogolofadi mmogo le molaetsamogolo wa kakanyo eno, mo go tla ketikiwang go tloga ka la bo 3 Ngwanaitseele go fitlha ka la bo 3 Sedimonthol Molaetsamogolo wa teng o re:","Cabinet approved the concept and the theme for the 2022 DRAM and National Day of Persons with Disabilities, which runs from 3 November to 3 Decembe The theme is:",0.8326171
"[ 0.3460635  -0.03557399 -0.6393617  ...  1.358792    1.1408983
  0.8695512 ]","[ 0.00436545 -0.00096019 -0.00178642 ...  0.02688719  0.02054052
  0.01849366]","Go Matlafatsa Batho ba ba Nang le Bogolofadi ka go ba tlamela ka didirisiwa tse ba di tlhokang, ka go ba ema nokeng le ka go dira gore ditikologo tse ba leng mo go tsona e nne tse di babalesegileng .","Empowering Persons with Disabilities through resourceful, sustainable and safe environments .",0.7756773
"[ 0.6412469  -0.13419199 -0.1046415  ...  1.5897151   1.3106312
  1.6274565 ]","[ 0.04211212 -0.00056732 -0.00011832 ... -0.00086643  0.03698735
  0.01229243]","Molaetsamogolo ono o gatelela botlhokwa jwa go fedisa dilo tsotlhe tse di kgoreletsang batho ba ba nang le bogolofad Dilo tseno di tsenyeletsa gape le didirisiwa tse ba di tlhokang, ka go ba ema nokeng le ka go dira gore ditikologo tse ba leng mo go tsona e nne tse di babalesegileng mo go bona, mmogo le go amogela gore ga se batho botlhe ba ba tshelang ka bogolofadi ba o ka ba supang gonne ba bangwe ga ba bonagal",She was a respected expert in the energy industr AppointmentsAll appointments are subject to the verification of qualifications and security clearanc,0.65448904
[0.43523812 0.21155836 0.0296803  ... 1.5579618  1.6819764  2.8897147 ],"[ 0.00956568 -0.00034614 -0.00084872 ...  0.02265879  0.03494205
  0.02007651]","Mekete eno e e tla ketekiwang kgwedi yotlhe e tla bula baagi matlho mmogo le go ba bontsha kgatelopele e e setseng e dirilwe ka fa nageng mo go netefatseng gore ditshwanelo tsa batho ba ba tshelang ka bogolofadi, jaaka go tlhalosiwa mo Molaotheong wa Rephaboliki ya Aforika Borwa wa 1996.",Her election will send a positive message on the good work being done by female scientists from Afric,0.66217434
"[ 0.6870656   0.08363555 -0.00950269 ...  0.6447307   0.8884609
  1.2302029 ]","[ 1.2978301e-02  1.4647181e-02 -2.9581510e-05 ... -2.1077362e-03
  8.8353939e-03  1.5936900e-02]",Mekete eno e tla totobatsa gape le dilo tse go santseng go tlhokwa gore go samaganwe natso tse batho ba ba tshelang ka bogolofadi ba santseng ba itemogela tsona kwa mafelong ao ba dirang kwa go on,"has an intelligence-driven capacity to deal with threats to our national security, including terroris",0.6247175
"[ 0.44229478 -0.48676085 -0.38501906 ... -0.22253017 -0.1771718
  0.81385034]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Melaetsa1.,Issues in the environment1.,0.47129565
"[ 1.0658199  -0.29324135 -1.2476107  ... -0.29497766  0.67656934
 -0.03981245]","[ 0.01264064 -0.00142847 -0.00104524 ...  0.02221902  0.0273346
  0.01880156]",Melaetsa ya go Akgola,Congratulations Cabinet extended its congratulations and well-wishes to:,0.5045504
"[ 3.4694161  -0.32203475 -0.5290956  ...  0.63751954  2.4304574
  1.4469516 ]","[ 0.05096791  0.0019683   0.01203309 ...  0.02158031  0.02855858
 -0.00065803]",Kabinete e romela melaetsa ya yona ya go akgola le go eletsa masego kwa go: Sekolo sa Edendale Technical Secondary School sa kwa porofenseng ya KwaZulu-Natal jaaka se fentse Sejana sa Metshameko ya Kgwele ya Dinao mo Dikolong sa CAF,Mr Thembinkosi Matthews Josopu Ms Sibongile Mncwabe (Department of Higher Education and Training) Mr Mojalefa Mohoto (Department of Small Business Development),0.72798723
"[ 0.31484136 -0.09789873 -1.1284091  ... -0.29005516 -0.6472516
  0.33643383]","[ 5.5505562e-04 -1.6637899e-03  3.6884202e-03 ...  3.7104182e-03
  1.3040938e-02 -7.1268027e-05]",Melaetsa ya Matshediso,Spain relations,0.5025089
"[ 1.0113081   0.19647186 -0.29392943 ...  0.9240969   1.1728643
  1.8004159 ]","[ 6.1742887e-02 -9.4931465e-06  1.6770419e-04 ...  6.7965789e-03
  6.1130393e-02  1.4541300e-02]","Kabinete e romela matshediso a yone le kutlwelobotlhoko kwa go ba lelapa le ditsala tsa: Rre Jeremy Mansfield (59), modiredi yo a neng a tumile yo e leng kgale a direla kgaso mo thelebi eneng le mo seyalemoweng yo tiro ya gagwe a e dirileng bontle tota, yo a gapileng dikabo di le dintsinyanMme Nelisiwe Magubane (56), yo e neng e le Mokaedikakaretso wa Lefapha la Eneji (le ga jaanong e leng Lefapha la Metswedi ya Dimenerale le Eneji (DMRE)).",Ms Tanya T Smith Chief Livhuwani Matsila Ms Nozabelo Ruth Bhengu Ms Happy Ralinala,0.6921723
"[ 0.46778375 -0.4876935  -0.22026509 ...  0.12773523  0.29948395
  0.23955466]","[ 1.0013475e-02  9.0528530e-04 -9.2517679e-05 ...  2.1793611e-02
  1.1581152e-02  4.5034345e-03]",O ne a tlotliwa tota fa go tla mo mererong ya intaseteri ya metlakas,This visit provided another boost to the country s investment and economic growth drive,0.55899996
"[ 0.63171875 -0.08414159 -0.6802561  ...  0.2659078   0.7466482
  0.75695705]","[ 0.00744208  0.05370295 -0.00057173 ...  0.02693206  0.01704586
  0.02576978]",Go ThapiwaPele batho botlhe ba thapiwa go tla tlhatlhobiwa makwalo a bona a dithuto le ditlankana dingwe tse di tlhokagalan,Cabinet approved this year s concept and the theme as,0.5600246
"[ 0.8225267   0.13455114 -1.2997776  ... -0.10665879  0.6694499
  0.68642175]","[ 0.03457486  0.01010691 -0.00216533 ...  0.01620474  0.02912878
  0.03456714]",Mogeneralemogolo wa Sepodisi Siphosihle Thumy Nkosi,Major General Siphosihle Thumy Nkosi,0.75523174
"[ 0.7321312   3.3890831  -0.57821923 ...  1.1961472   0.6340086
  0.69817233]",[0.01740213 0.08139474 0.01113842 ... 0.00898018 0.00053446 0.00193042],o thapilwe go nna Motlatsi wa Tlhogo ya Setheo sa Naga sa Dipatlisiso tsa Melato e Megolo ya Botlhokotsebe (DPCI).,Deputy National Head: Directorate for Priority Crime Investigation (DPCI).,0.77780163
"[ 2.0478058  -0.31757635 -0.4505249  ...  0.791374    0.85957474
  0.55944294]","[ 0.04986953  0.00028945 -0.00097192 ...  0.01318151  0.0197994
  0.01006249]",Moperikatiri Nicholaas Jacobus Gerber,Brigadier Nicholaas Jacobus Gerber,0.8777323
"[ 0.5146676  -0.26897883 -0.8339702  ...  0.71951395  0.8713311
  0.85737973]","[ 0.00217347 -0.00114403 -0.00060629 ...  0.03534358  0.00366781
  0.01662246]",o thapilwe go nna Motlatsi wa Tlhogo ya Setheo sa DPCI mo Porofenseng ya Mpumalang,Deputy Provincial Head: Northern Cape DPC Board of the National Development Agency:,0.7207382
"[ 3.003365    0.13569595 -0.7660421  ...  0.4615284   1.3340592
  0.19573815]","[ 0.05837095 -0.00048933 -0.00077716 ...  0.00719769  0.02728275
 -0.00127821]",Moperikatiri Gopaul Govender,Brigadier Gopaul Govender,0.8455037
"[ 0.5451296  -0.18985842 -0.86797845 ...  0.866506    1.023568
  0.5964167 ]",[0.03344944 0.00063143 0.00032222 ... 0.03017584 0.01205287 0.02789457],o thapilwe go nna Motlatsi wa Tlhogo ya Setheo sa DPCI mo Porofenseng ya Limpop,Deputy Provincial Head: Limpopo DPC,0.7229255
"[ 1.8938702  -0.5397003  -1.2750078  ...  0.2879234   0.56009257
  0.8564273 ]","[ 0.07931571  0.00337755 -0.00072421 ...  0.01259035  0.04093745
 -0.00590265]",Moperikatiri Stephen Molefi Mabuela,Brigadier Stephen Molefi Mabuela,0.7619272
"[ 0.54637444 -0.01575764 -0.5826407  ...  1.3712292   1.0574808
  1.3571643 ]",[0.04748059 0.00285886 0.00010234 ... 0.00755507 0.0233274  0.03148446],o thapilwe go nna Motlatsi wa Tlhogo ya Setheo sa DPCI mo Porofenseng ya Kapa Bokon Boto ya Naga ya Setheo sa Tlhabololo:,Deputy Provincial Head: Mpumalanga DPC,0.66115624
"[ 0.5593839  -0.63347495 -0.62067527 ...  0.12074116  0.02477554
  1.3399836 ]","[ 0.0370057  -0.00044511 -0.0014886  ...  0.02352447  0.06265438
  0.01873206]",Mme Tanya T Smith,Dr Olwethu Sipuka,0.64658093
"[ 0.68994665 -0.6520844  -1.199962   ...  0.26219907  1.5184917
  0.6362355 ]",[0.03241008 0.00477829 0.0038244  ... 0.02258787 0.04023983 0.00992606],Livhuwani Matsila yo e leng Kgosana,Mr Pieter Pretorius (Department of Cooperative Governance).Enquiries:Ms Phumla Williams,0.45910376
"[ 0.7578639  -0.5418571  -0.97175413 ... -0.42678338  0.40158576
  0.29650915]","[ 0.04172725 -0.00096893  0.0007126  ...  0.00129429 -0.00429582
 -0.00278768]",Mme Nozabelo Ruth Bhengu,Ms Rosemary Puleng Lukwago-Mugerwa (Department of Public Works and Infrastructure),0.56676376
"[ 3.8129640e+00 -6.9704652e-01 -7.0556861e-01 ... -9.5549077e-01
  1.5592341e+00 -2.3696001e-03]",[0.04503095 0.00120676 0.00364632 ... 0.01902412 0.03250167 0.00871032],Mme Happy Ralinala,"Ms Nomthandazo Lichie Moyo (Department of Agriculture, Land Reform and Rural Development); and",0.45228827
"[ 0.6510472  -0.45410275 -1.122821   ...  0.24423774  0.4872732
 -0.00222582]","[ 0.00652038 -0.00154189 -0.00018742 ...  0.01415386  0.0259763
  0.00711291]",Ngaka Olwethu Sipuka,together we can keep the nation safe,0.4317019
"[ 0.7222785  -0.7012657  -0.8910139  ...  0.12563983  1.2941394
  0.71148676]","[ 0.00701545 -0.00437689 -0.00014415 ...  0.01022032 -0.00713817
  0.03588371]",Rre Thembinkosi Matthews Josopu,Cabinet Spokesperson Mobile: 083 501 0139,0.53095365
