tn,en,src_text,trg_text,Cosine_Score
"[ 0.77592903 -0.30986914  0.06699381 ...  1.4948754   0.93856984
  1.7327712 ]","[ 0.01180506 -0.00064697 -0.00058206 ...  0.01696779  0.02722935
  0.03549512]","Puso e tsweletse ka maikano a yona a go dira gore re nne le tikologo e e bulelang batho dikgoro ka go dirisa marang a kgaso ka bontsi, e seng fela go dirisiwa ke diintaseteri tsa mafaratlhatlha a ditlhaeletsano, mmogo le mo go direng gore a tswele mosola le ikonomi ya rona le baagi ba ron 1","The inaugural Presidential Imbizo of 2022 provides a platform for the President to engage with communities on their experiences of daily life and service delivery by governmen Citizens will also engage directly on their proposals on how we can grow South Africa together, without leaving anyone behin",0.7380538
"[ 0.97041535 -0.01298614  0.23515381 ...  0.72626233  1.0325202
  2.1113718 ]",[0.01385618 0.02123125 0.0011538  ... 0.00887391 0.02128594 0.00062108],Go rebolela tetla ya go dirisiwa ga makhubu a a tlhokegang thata a kgaso go tla tlhabolola bokgoni jwa ditlamo tsa megala jwa go aga mafaratlhatlha a ditlhaeletsano a a tswileng diatla a a tla nnang le mosola o montsi le go tswela batho ba bantsi mosol Mosola wa seno o mogolo o o sa bolong go letwa ke gore re tla nna le phokotsego ya ditlhwatlhwa tsa go reka data le go letsetsana megal 1,"This strategy will give effect to the strengthening of a capable, ethical and developmental state, which remain a critical intervention in serving the citizens of South Afric It will also strengthen the implementation of the eight principles of Batho Pel Ultimately, it seeks to drive behavioural change within the Public Service Amendment to the policy on high-demand spectrum and the policy direction on the licensing of a wireless open access network (WOAN)",0.7648369
"[ 1.1513819  -0.2936103   0.72707003 ...  0.7790058   1.5741255
  2.461072  ]","[ 0.02158043 -0.0005727   0.0244326  ...  0.01798708  0.04575367
  0.05806041]",Makhubu ano go solofetswe gore a tla tlisa phetogo mo ikonoming mo makaleng a a farologaneng e bile dipoelo tsa fantisi eno di tla tsenya madi a feta R8 bilione mo sekgwameng sa matlole sa nag 12.,The spectrum is also expected to contribute to economic transformation in the various sectors and the proceeds of the auction will inject over R8 billion into the national fiscu 12.,0.8677181
"[ 2.0322595   0.39059633 -0.38419986 ...  0.16412441  0.6716999
  1.2904767 ]","[ 0.01918229 -0.00488378  0.0002112  ...  0.00795902 -0.00629275
  0.03258761]",Dipatlisiso Mabapi le Khomi ene ya Metshameko ya Naga ya Lotho (NLC)1,Cabinet Spokesperson Cell: 083 501 0139,0.6260865
[1.867118   1.4376892  0.08719666 ... 0.94268537 1.0171232  1.2603394 ],"[ 2.7012564e-02 -6.3759410e-07 -1.4997061e-04 ...  2.8042041e-02
  4.0658426e-02  2.5557801e-02]","Kabinete e nopotse kgatelopele e e tswileng diatla e e dirilweng ke ba Yuniti e e Batlisisang Dikgetse tse di Itlhophileng (SIU) mabapi le tirisobotlhaswa ya madi le bonweenwee mo go NLC, mme e ikuetse mo ditheong tse dingwe tsa molao tse di samaganeng le dikgetse tseno go garela tiro ya tsona ka bonako jo bo kgonagalan Seno se tla dira gore go tsewe dikgato tse dingwe go rwesa molato ba ba amegang mo ditiragalong tsa go abela matlole batho ba ba seng matshwanedi ka madi a a neng a tshwanetse go thusa batho ba ba sokolan","The strategy deals with, amongst others, the structural features of the current LPG market, existing infrastructure, the pricing structure and the current local manufacturing capacity of the LPG cylinder The strategy also deals with the safety and awareness campaign to raise the profile of domestic gas as an environmentally friendly fuel Exploration Strategy for the Mining Industry of South Africa Cabinet approved the Exploration Strategy for the Mining Industry of South Afric The strategy will, amongst others, provide immediate interventions in its implementation plan to undertake a comprehensive geoscience mapping to improve the country s geoscience dat",0.76381564
"[ 0.632511   -0.50293535 -0.3586137  ... -0.92632264 -0.36611962
  0.808632  ]",[0.01016987 0.0004263  0.05975729 ... 0.00522015 0.02062664 0.02767522],Ditshwetso tsa Kabinete1.,rate for 2021 to percen,0.38770297
"[ 0.60592735 -0.13943791 -0.2665835  ...  0.6859411  -0.14329492
  1.8056163 ]","[ 0.02610968 -0.00092689  0.00499819 ...  0.03863765  0.02761906
  0.06553096]",Leano la Mafaratlhatlha a Naga (NIP) 2050,National Infrastructure Plan (NIP) 2050 Cabinet approved the NIP 2050 for implementatio The NIP provides catalytic projects that are meant to contribute towards the country s long-term economic and social developmental goal,0.644959
"[ 0.972491   -0.31506813 -0.33279866 ...  0.4902859   0.9754967
  2.6481588 ]","[ 0.03534536 -0.00188754  0.00100971 ...  0.03198463  0.04536423
  0.03042514]",Kabinete e neseditse pula ntlha ya go tsenya tirisong NIP 2050.,Operationalisation of the Batho Pele Revitalisation Strategy of 2021 Cabinet approved the operationalisation of the Batho Pele Revitalisation Strategy of 2021.,0.7308508
"[ 0.5490769  -0.42010784 -0.15020746 ...  0.43031308  0.74786055
  1.0754595 ]",[0.02430712 0.00055932 0.00194866 ... 0.02937694 0.02020493 0.02408355],NIP e tla ka diporojeke tse di botlhokwa tse maitlhomo a tsona e leng go diragatsa dipeelo tsa naga tsa pakatelele tsa tlhabololo ya ikonomi le thuso ya baag,The NIP provides for the development of the country s infrastructure networks that are aligned to the National Spatial Development Framework and the District Development Model (DDM).,0.7140937
[0.50164723 0.100539   0.09782974 ... 1.6316885  1.3881875  1.7918358 ],[0.02240118 0.005099   0.00128739 ... 0.01978255 0.02451954 0.04101258],Ka Phatwe 2021 fa le sena go phasaladiwa batho ba bantsi ba ne ba kwala ka leano leno go ntsha maikutlo a bon Baagi le bannaleseabe ba ba farologaneng mo makaleng a mafaratlhatlha le bona ba ne ba ntsha se se mo mafatlheng a bon Maikutlo a tswile le ko mekgatlhong ya kgaolo le ya kontinente e e jaaka Dinaga tsa Mokgatlho wa Tlhabololo ya Borwa jwa Aforika (SADC) le Khomi ene ya Mafaratlhatlha ya Mokgatlhotshwaraganelo wa Aforika (AU).,Inputs were also received from public consultations with various stakeholders in the infrastructure secto The consultation also included regional and continental bodies such as the Southern African Development Community and African Union Commission for Infrastructur,0.81838334
"[ 1.0875599   0.33543038 -0.28802606 ...  1.5308628   0.8459651
  0.6808807 ]","[ 0.01403492 -0.00025621  0.00297417 ...  0.04185214 -0.00362081
  0.01938238]",Mosola wa NIP ke go tlisa tlhabololo mo mefutafuteng ya mafaratlhatlhatlha a naga a tsamaisanang le Leano la Naga la go Tsamaisa Tiro la Kago ya Madulo le Leano la Tiragatso ya Kabo ya Ditirelo le le Ikaegileng ka Ditikologo (DDM).,The strategy provides the five pillars which will guide the minimum standards to be adhered to by all department The proposed interventions will give effect to a citizen-centred public service delivery programm,0.7287751
[0.95721143 0.3724053  0.00376165 ... 1.1117162  1.9017088  1.304492  ],[0.04220539 0.00042635 0.00243676 ... 0.02189969 0.0232258  0.02439094],"NIP e dira gape le gore go tlhomiwe mafaratlhatlha a a mabapi le tlhabololo ya ikonomi le ya loago, mmogo le go tlhola dit hono tsa ditiro le tsa Matlafatso ya Maemo a Ikonomi a Bathobatsho (B-BBEE)","It also focuses the construction of infrastructure towards socio-economic development, and also to generate employment and broad-based black economic empowerment opportunities Liquefied Petroleum Gas (LPG) Rollout Strategy of 2022 Cabinet approved the publication of the LPG Rollout Strategy of 2022 in the Government Gazette for public commen The strategy seeks to contribute towards addressing the country s energy supply challenge",0.71939313
"[ 1.5091324  -0.503002    0.01312142 ...  0.40564415  0.48355642
  1.9870908 ]","[ 0.01838389 -0.00160543  0.00046384 ...  0.03490687  0.03576583
  0.04834532]",Go Diragatsa Leano la Digase tsa Seedi sa Peterole (LPG) la 2022,"South African Post Office (SAPO) Amendment Bill of 2021 Cabinet approved the publication of the SAPO Amendment Bill for public commen The Bill seeks to amend the SAPO Act, 2011 (Act 22 of 2011).",0.6013884
"[ 1.6116893  -0.26398733 -0.19231462 ...  1.3825316   1.476418
  1.6640291 ]","[ 0.02903595 -0.00230999 -0.0002109  ...  0.02409656  0.0112544
  0.04736724]",Kabinete e neseditse pula go phasaladiwa mo Lekwalo la Semmuso le le Gatisang Melao ya Pusoga go Diragadiwa ga Leano la LPG la 2022 gore baagi ba ntshe se se mo mafatlheng a bona ka ga lon Maitlhomo a leano leno ke go samagana le dikgwetlho tsa tlamelo ya motlakase ka fa nagen,"Cabinet had in 2019 approved this policy on high-demand spectrum and the policy direction on the licensing of a WOAN to give effect to the Electronic Communications Act, 2005 (Act 36 of 2005).",0.76575196
"[ 1.2373655   0.22527485 -0.02334549 ...  1.8699065   1.7339875
  1.3262568 ]","[ 0.02516221  0.00023775 -0.00018986 ...  0.02460899  0.03312125
  0.02615519]","Gareng ga tse dingwe leano leno le samagana le sebopego sa ga jaanong sa mebaraka ya LPG, mafaratlhatlha a a leng teng, thulaganyo ya ditlhwatlhwa mmogo le mafelo a ga jaana a go diriwang kwa go ona mabotlolo a digas Leano leno le samagana gape le matsholo a go bula baagi matlho le a pabalesego go lemosa set haba ka gase ya ka fa nageng e e sa kgotlheleng tikologo","The Bill has gone through public consultation to strengthen i Once adopted into law, the Postbank will be able to operate as a separate entity with its regulatory framework outside of the SAPO Radioactive Waste Management Fund BillCabinet approved the publication of the Radioactive Waste Management Fund Bill for public commen The Bill provides for the creation of the fund as directed by the Radioactive Waste Management PolicThe funds will be collected to be used towards the management of radioactive wast It will enable the setting up of the infrastructure to handle, provide storage and oversee the permanent disposal of the radioactive wast The fund will be managed through the National Radioactive Disposal Institut South Africa benefits on clean energy generated through the Koeberg Nuclear Power",0.74338573
"[ 0.7264929  -0.25428084 -0.12955205 ... -0.085044    1.5067761
  0.8165735 ]","[-0.00082848  0.00238387  0.00665564 ...  0.03171451  0.027013
  0.03983819]",Leano la go Phuruphutsa Kgonagalo ya go Tlhama Moepo mo Intasetering ya Aforika Borwa ya Meepo,It provides for the establishment of the South African Postbank Holding Company in terms of the Banks Act of 1990.,0.6391083
"[ 1.5791326   0.62669706 -0.29978123 ...  1.3792125   1.6027498
  1.1180942 ]","[ 0.01789251 -0.00056418 -0.00010983 ...  0.02738649  0.02232622
  0.02929134]","Gareng ga tse dingwe, leano leno le tlamela ka ditharabololo tsa ka gang mo leanong la lona go diragatsa leano ka botlalo la go ithuta ka matlapa gore seno se tlhabolole tshedimosetso ya naga ya go ithuta ka matlap",This also contributes to assessing the progress of the nation s constitutional democratic projec,0.6901094
"[ 0.7862362   1.6333     -0.04710875 ...  1.207104    0.7926673
  1.3772017 ]","[ 0.01092493  0.00012525 -0.00017774 ...  0.03939058  0.02443423
  0.05798615]",Leano leno le tlhalosa gape le gore go nne le tirisanommogo magareng Lefapha la Metswedi ya Dimenerale le Eneji (DMRE) le Koporasi ya Tlhabololo ya Diintaseteri (IDC) gore ditiragalo tsa go phuruphutsa kgonagalo ya go tlhama moepo le yona le tsona di neelwe ditlamo tse dinnye tse di santseng le tsona di simolol Le gatelela gape le seabe sa dipatlisiso se se diriwang ke ditheo tsa dipatlisiso tse di jaaka setheo sa MINTEK mmogo le sa Lekgotla la Dipatlisiso tsa Saense le Intaseteri (CSIR) mmogo le matsholo a tlhatlhelelo ka bokgon,"The proposed amendments seek to enable SAPO to take advantage of the technological developments in its environmen It will be able to revise its duties and expand its mandat It will be a service provider of a universal postal and courier; an integrated logistics; e-commerce, and will be a digital hub for business and communitie The proposed amendments, which are aligned to the National Integrated ICT Policy White Paper of 2016, also make improvements to the governance provisions of the SAPO South African Postbank Amendment Bill of 2021 Cabinet approved the submission of the South African Postbank Amendment Bill of 2021 to Parliamen The Bill amends the Post Bank Act, 2010 (Act 9 of 2010) to align it with the Banks Act, 1990 (Act 94 of 1990).",0.73983335
[1.2560016  0.02848678 0.24227048 ... 1.182541   1.5292802  1.7911808 ],"[ 0.01333577 -0.00055639  0.00657923 ... -0.00331242  0.02206395
  0.01740704]","Leano leno ke sekwalwa se se kwadilweng ka go dirisana ga maphata a a farologaneng a puso, diintaseteri le le badirisanimmogo mo mererong ya set hab Intaseteri ya meepo e santse e le botlhokwa mo go maswe mo thulaganyong ya ikonomi ya naga ya ron 4.","this growth were recorded in, agriculture, manufacturing, services and transportCabinet remains resolute",0.722227
"[ 0.5944229  -0.2488356  -0.46896055 ... -0.17874245  0.23097101
  2.2753174 ]","[ 0.00817573  0.00391333  0.00943155 ... -0.00118691  0.0205101
  0.07196221]",Go Tsenya mo Tirisong Dikgato tsa go Tsosolosa Leano la 2021 la Batho Pele,"being conducted as part of commemorating this year s Human Rights Day on Monday, 21 March 2022.",0.578899
"[ 1.0185667   1.2621601  -0.09985349 ...  1.6488383   0.93072635
  2.0371907 ]","[ 0.02133889  0.02384847 -0.00021715 ...  0.04106703  0.04078177
  0.01976907]",Kabinete e neseditse pula dikgato tsa go tsenya mo tirisong Dikgato tsa go Tsosolosa Leano la 2021 la Batho Pel Leano leno le latela gore ditheo tsa puso le tsa makala ao e seng a puso di dire dipatlisiso di le dintsi ka ga mosola wa Pholisi ya 1997 ya Batho Pel,The strategy is an outcome of a number of researches conducted by both government and non-governmental institutions on the effectiveness of the 1997 Batho Pele Polic,0.7878195
"[ 0.7028785  -0.07452506  0.07694915 ...  0.8192306   0.42949134
  1.1254659 ]","[ 0.01089715 -0.00025977 -0.00012085 ...  0.03204433  0.02545128
  0.03002253]",Leano leno le tlhagisa dikarolo di le tlhano tse mafapha a puso a tla tshwanelwang ke go di latela go dira gore a nne mo maemong a a amogelesegan Dikgato tseno tsa go tlisa ditharabololo di tla dira gore matsholo a tlamelo ya ditirelo mo baaging a tote baagi ka tlhamalal,"Building on the DDM, which calls for greater cooperation between citizens and public representatives, Cabinet urges communities in North West to use this opportunity to engage directly with the President and to make their concerns or proposals hear 2.",0.6970384
"[ 0.4416594   0.54463947 -0.17260432 ...  1.7181262   0.66433823
  1.3179145 ]","[ 0.02101828 -0.00074032  0.00019761 ...  0.04282105  0.04495615
  0.05468804]","Leano leno le tla dira gore go kgonagale go aga puso e e nang le bokgoni, e e nang le seriti e bile e tlisa tlhabologo, e leng selo se se santseng se le botlhokwa thata fa go tla mo go direlelang baagi ba Aforika Borw Le tla dira gape le gore go kgonagale go gagamatsa dikgato tsa go tsenya tirisong metheo e le robedi ya Batho Pel Kwa bofelong maitlhomo ke go fetola maitsholo a batlhankedi mo Tirelong ya Puso","The visit will further strengthen mutual, regional and continental cooperation between the two nation It also reinforces bilateral relations and cooperation between South Africa and Mozambique, both politically and economicall 2.",0.73886985
"[ 1.2012312   0.68656963 -0.2547532  ...  0.36297566  1.3628585
  0.43233135]","[ 0.01989806  0.0320739  -0.00022723 ...  0.03592956  0.03984733
  0.01957883]",Go kwalola se wa ga pholisi ya go disa marang a kgaso a a tlhokagala ka bontsi mmogo le dintlha tse pholisi e samaganang le tsona fa go tla mo go abiweng ga dilaesense tsa go letlelelwa go gasa marang a kgaso a a sa diriseng megala (WOAN),"The National Empowerment Fund is responsible for the disbursement of the compensation to all legal taxi operators with valid operating licences, including minibus-taxis, metered taxis and e-hailing partner",0.73575425
[0.9943846  0.76554835 0.03951711 ... 0.82483935 1.1165104  0.8860584 ],"[ 0.01566008 -0.00053964 -0.00029039 ...  0.03469359  0.03422224
  0.0201306 ]",Kabinete e neseditse pula go kwalola se wa ga pholisi ya go disa marang a kgaso a a tlhokagalang thata mmogo le dintlha tse pholisi e samaganang le tsona fa go tla mo go abiweng ga dilaesense tsa WOAN gore e phasaladiwe gore baagi ba ntshe se se mo mafatlheng a bona ka ga yon Dikarolo tse di kwalolotsweng se wa di fedisa ditlhokwa tse di neng di tlhokagala gore motho a rebolelwe WOA,"Cabinet calls on all South Africans to use Human Rights Month to foster greater social cohesion, nation-building and a shared national identit It is our duty as a nation to strive for inclusive socio-economic development, while ensuring that we combat racism, racial discrimination and all related intolerance",0.71275127
"[ 1.3087194   0.7470728  -0.1560126  ...  0.86038893  0.97561914
  2.3600688 ]","[ 0.02525845 -0.00182657 -0.00128364 ...  0.02297929  0.03381144
  0.03354819]",Kabinete mo ngwageng wa 2019 e neseditse pula pholisi eno e e ka ga go disa marang a kgaso a a tlhokagalang thata mmogo le dintlha tse pholisi e samaganang le tsona fa go tla mo go abiweng ga dilaesense tsa WOAN gore go samaganwe gape le Molao wa Didirisiwa tsa Motlakase tsa go Tlhaeletsana wa ngwaga wa 2005 (Molao wa bo 36 wa 2005).,Appointments All appointments are subject to the verification of qualifications and the relevant clearance Mr Zane-Udien Dangor as DG at the Department of International Relations and Cooperatio 2.,0.6951785
"[ 1.8067678  -0.1321396   0.18657222 ...  0.23169537  1.8100518
  1.802391  ]","[ 0.03002231 -0.00223023  0.01787084 ...  0.02257377  0.03067097
  0.03564968]",Go rebolwa ga dilaesense tsa marang a kgaso a a tlhokagalang thata e santse e le ntlha e e botlhokwa thata mo letsholong la go tsosolosa ikonomi ya nag 6.,The licensing of high-demand spectrum remains critical to the country s economic recovery driv 6.,0.79180133
"[ 1.4456731   0.23253202 -0.30829656 ...  0.44626084  1.035535
  2.0377443 ]","[ 0.02254375  0.03730054 -0.00012406 ...  0.01874523  0.03656964
  0.04115792]",Letlole la go Thusa Boradithekesi (TRF) mo Boimeng jwa COVID-19,"The TRF, with a budget of about R1,135 billion, was allocated as a once-off payment to mitigate the negative financial impact of COVID-19 on the taxi industr",0.62386703
[1.1188445  0.17367847 0.390857   ... 0.8634868  0.8269159  4.7233076 ],"[ 0.04998524 -0.00073874  0.00732794 ...  0.00662783  0.04374338
  0.05022191]","Kabinete e neseditse pula dikgato tsa go atolosa nako ya letlha la bofelo la go tsenya dikopo tsa COVID-19 TRF, go atolosiwa ka ngwaga go tloga ka la bo 31 Mopitlwe 2022 go fitlha ka la bo 31 Mopitlwe2023.","Official Visit by the President of Mozambique President Cyril Ramaphosa will be hosting his Mozambican counterpart, His Excellency President Filipe Nyusi on Friday, 11 March 2022.",0.7024903
[1.7030709 1.1335691 0.7302273 ... 1.1360444 1.8338902 2.4967682],"[1.8909017e-02 3.2605432e-05 9.6727751e-02 ... 8.2915202e-03 3.0305993e-02
 2.3332488e-02]","TRF, e e beetseng kwa thoko madi a le kanaka R1,135 bilione, a go duela gangwe fela go rola boima jo intaseteri ya dithekesi e bo rweleng jwa dit helete ka ntlha ya COVID-19.","As of February 2022, those firms who have completed their reporting, have advised that R314 billion (40,6%) of the committed investment pledges have been expende",0.7383479
[1.4165622  1.2593474  0.18601613 ... 0.94826263 1.5122342  1.0291593 ],"[ 0.03237075  0.0031238   0.01444879 ... -0.00270004  0.0321767
  0.0157914 ]","Letlole la Matlafatso la Boset haba ke lona le le rweleng maikarabelo a go abela boradithekesi botlhe ba dithekesi tsa bona di leng mo molaong ka meputso eno, fano go buiwa ka dithekesi tse di tlwaelegileng, dithekesi tse di duelelwang go ya ka mitara le dithekesi tse banamedi ba di bitsang ka megala go tla go ba lat","Statio Also, South Africa remains one of the biggest producers of the radiopharmaceuticals products that diagnose and treat cancer in the worl",0.6663164
"[ 0.45778328 -0.32295606 -0.512392   ... -0.27230403 -0.1664113
  0.83139575]","[ 3.1509867e-03  7.4700947e-05 -6.3785672e-05 ...  1.6126385e-03
  3.7235171e-03  1.4473663e-03]",Melaotlhomo1.,This brings,0.38551784
"[ 0.42138842 -0.63072956 -0.14728981 ...  0.6066513   0.759122
  2.5623903 ]","[ 0.02801232 -0.00093624  0.00052234 ...  0.03090528  0.01192188
  0.03598153]",Molaotlhomo o o Kwalolotsweng Se wa wa Poso ya Aforika Borwa (SAPO) wa 2021,Ms Phindile Patronella Mkwanazi as Deputy DG: Learning and Professional Development at the National School of Governmen 3.,0.5873785
"[ 1.2413386  -0.07120884 -0.5008937  ...  1.2763449   1.3386557
  3.1152427 ]","[ 0.00738086 -0.00195138 -0.00048621 ...  0.01896697  0.00451257
  0.05890867]","Kabinete e neseditse pula dikgato tsa go phasalatsa Molaotlhomo o o Kwalolotsweng Se wa wa SAP Maitlhomo a Molaotlhomo ono ke go kwalola se wa Molao wa SAPO wa ngwaga wa 2011, (Molao wa bo 22 wa 2011).",The plan received a number of written comments after it was published for public comment in August 2021.,0.6652292
"[ 0.25652006  0.4255512  -0.15260985 ...  1.5059441   0.69034314
  1.4175091 ]","[ 0.01032095 -0.00062169 -0.00041546 ...  0.02948827  0.02177995
  0.02971127]",Dikarolo tse di kwalolotsweng se wa maitlhomo a tsona ke go dira gore SAPO e sole mosola thekenoloji e e ntseng e tlhagelela mo lephateng la yon Ka go dira jalo e tla kgona go kwalola se wa tiro ya yona le go oketsa ditiro tsa yon E tla kgona go tlamela ka ditirelo tsotlhe tsa poso le tsa go tsamaisa dithoto; e tla kgona go golaganya ditirelo tsotlhe tsa go rwala dithoto; ya tsena mo dikgwebong tsa go rekisa ditirelo ka inthanete e bile e tla nna lefelo le le botlhokwa thata la ditirelo tsa thekenoloji mo dikgwebong le mo baaging,"retail, commercial, office and industrial facilities, as well as the full spectrum of community and social facilities International Women s Day",0.67318904
"[ 0.52742815 -0.78143847 -0.08103751 ...  0.6935876   1.1414447
  2.365084  ]","[ 2.4231318e-02 -1.6840426e-03 -7.7927121e-05 ...  4.4895351e-02
 -7.8316312e-03 -3.9682174e-03]",Molaotlhomo o o Kwalolotsweng Se wa wa Banka ya Poso ya Aforika Borwa wa 2021,Congres He was the former public servant in the Department of Public Works and Infrastructur,0.5395121
"[ 0.79535    -0.42624798 -0.18383542 ...  0.9443327   1.8960936
  3.276031  ]","[ 0.00103724 -0.00090196  0.00424011 ...  0.03213931  0.03124885
  0.00675428]",Kabinete e neseditse pula dikgato tsa go isa kwa Palamenteng Molaotlhomo o o Kwalolotsweng Se wa wa Banka ya Poso ya Aforika Borwa wa 2021.,"On Saturday, 12 March 2022, President Ramaphosa will lead a delegation to North West to conduct a Presidential Imbiz During this event, the President and leaders from all three spheres of government will interact with communities in North Wes",0.651611
[ 1.3406603 -0.1253839 -0.3191793 ...  1.2010541  0.7652918  2.6078494],"[ 3.3867918e-02  1.5613950e-03 -9.6688400e-06 ...  2.0418173e-02
  3.4684859e-02  1.4607542e-02]",Molaotlhomo ono o kwalola se wa Molao wa Banka ya Poso wa ngwaga wa 2010 (Moao wa bo 09 wa 2010) go o lepalepanya le Molao wa Dibanka wa ngwaga wa 1990 (Molao wa bo 94 wa 1990).,Ms Pfumelani Dorcas Mbulayeni Persons to serve in the Air Services Licensing Council: (a) Mr Leroy Musa Nsibande (Chairperson);(b) Ms Raesibe Sharon Kekana (Vice Chairperson);(c) Mr Rickie Rodger Rennie; (d) Ms Zonica Leanda Mtshali; and (e) Mr Ramovha Emmanuel MbuwEnquiries:Ms Phumla Williams,0.57370317
"[ 0.8471156  -0.24954419 -0.49676898 ...  0.8808848   1.2661766
  2.3817377 ]","[ 2.4984661e-02  7.7524084e-05 -4.1009072e-04 ...  3.4454770e-02
  2.5130404e-02  1.2289152e-02]",Molaotlhomo ono o tlhagisa gore go tshwanetswe go tlhomiwe Setlamo se Segolo sa Taolo ya Banka ya Poso ya Aforika Borwa fela jaaka go le mo Molaong wa Dibanka wa ngwaga wa 1990.,"These new investments will help us to grow the economy, create much-needed jobs and improve the lives of peopl 3.",0.57503223
"[ 1.2134138   0.3763613  -0.33659565 ...  1.1973964   1.0937123
  1.1511532 ]","[ 0.03848005 -0.0018466   0.00215706 ...  0.02740486  0.02828028
  0.04276727]","Molaotlhomo ono o setse o fetisitswe mo matlhong a baagi gore ba ntshe se se mo mafatlheng a bona ka ga ona e le maitlhomo a go o gagamats Fa o sena go amogelwa go nna molao, Banka ya Poso e tla kgona go dira jaaka setheo se se ikemetseng se se nang le melaotaolo ya sona ya leano la go tsamaisa tiro e e sa amaneng le SAPO","Condolences Cabinet expressed condolences to the family and friends of: Mr Mandla Ka-Mabuza (47), an artist, orator and former President of the South African Students",0.63174987
"[ 1.3435122  -0.2705955  -0.93192524 ...  0.29832375  0.91590834
 -0.09437838]","[-0.00179341 -0.00283103 -0.00031387 ...  0.00077142  0.01089693
  0.00713971]",Molaotlhomo wa Matlole a go Rwala Dikgerekgere tse di Kotsi,The Year of Unity and Renewal: Protecting and Preserving our Human Rights Gains,0.54175436
"[ 1.5105729   0.24940723 -0.35716155 ...  1.4747959   1.6592305
  1.0388048 ]","[ 0.02163804 -0.00158013  0.00541325 ...  0.00553475  0.01963603
  0.02114052]",Kabinete e neseditse pula dikgato tsa go phasalatsa Molaotlhomo wa Matlole a go Rwala Dikgerekgere tse di Kotsi gore baagi ba ntshe se se mo mafatlheng a bona ka ga on Molaotlhomo ono o tlhalosa gore go tshwanetswe go bokelediwe matlole a go rwala dikgerekgere tse di kotsi fela jaaka go tlhalositswe mo Pholising ya go Rwala Dikgerekgere tse di Kots,The socio-economic cost of the conflict is devastating and its impact will be felt around the worl,0.6346435
"[ 1.1488216   0.13391463 -0.49287513 ...  0.86650234  1.7106336
  1.4869897 ]","[ 0.033443    0.00164203 -0.00016677 ...  0.00546918  0.03508799
  0.01601453]","Matlole ano a tla bokelediwa go dirisediwa go rwala dikgerekgere tse di kots Matlole ano a tla dirisiwa go aga mafaratlhatlha a a tla kgonang go samagana le tiro eno, go aga mafelo a dikgerekgere tseno di ka beiwang gone le go dira gore dikgerekgere tseno tse di kotsi di kgonagale go tlhatlhamololwa ntle le go tlisa tshenyo ep Matlole ano a tla laolwa ke Setheo sa Naga sa Dikgerekgere tse di Kots",Persons to serve in the International Air Services Council: (a) Ms Nomveliso Ntanjana (Chairperson);(b) Mr Nare Thupana (Vice Chairperson);(c) Mr Grant Reagon Son;(d) Mr Tumelo Chipfupa; and(e),0.59923744
[1.2344346  0.04729556 0.42097807 ... 0.8713567  1.776013   1.3174765 ],"[ 0.01644835 -0.00105735 -0.0008014  ...  0.01117557  0.02656589
  0.02528023]",Aforika Borwa e tswelwa mosola ke motlakase o o tlhagisiwang kwa Setei eneng sa Motlakase o o Nang le Maatla a Mantsi sa Koeber E bile gape Aforika Borwa ke e nngwe ya dinaga tse di tlhagisang ka bontsi met hini ya kalafo e e tlholang dikgerekgere tse di kotsi ya go alafa kankere mo lefatshen,CongratulationsCabinet extended its congratulations and well-wishes to the:,0.6034093
"[ 0.13056846 -0.5515295  -0.4928585  ... -0.6278341  -0.5743569
  1.5655416 ]","[ 0.01062711 -0.00244431 -0.0001807  ...  0.00353703 -0.00242662
  0.04742282]",Ditiragalo tse di Tlang1.,Human Rights Day Cabinet welcomes the series of dialogues and events under the theme:,0.3633657
"[ 1.3110793  -0.81014603 -0.45514318 ...  0.8113256   1.8806016
  0.5150424 ]","[ 4.1983989e-03 -1.3788182e-03 -3.9935163e-05 ...  1.4840146e-02
  5.0306609e-03  1.3199491e-02]",Leeto la Semmuso la ga Moporesitente wa Naga ya Mozambique,towards our inclusive economic growth and create an environment where we will be able to,0.3975641
