tn,en,src_text,trg_text,Cosine_Score
[0.78338206 0.27588907 0.30278602 ... 0.956212   0.8521217  0.99485534],[0.02366427 0.00465297 0.00039676 ... 0.03213556 0.03105323 0.00943872],"Kabinete e tsere ditshwantsho go bontsha dikgato tsa go rotloetsa makala otlhe a set haba ka go dirisa leina la bogwebi la NDP Ditshwetso tsa Kabinete Kabinete e tshegetsa Tona ya Lefapha la Dipalangwa, Mme Dipuo Peters, mo go laeleng Bothati jwa Maemelakepe a Boset haba jwa Transnet, go ya ka Karolo ya bo 79, karolwana (1) ya Molao wa Boemakepe wa Boset haba, 2005 (Molao wa bo 12 wa 2005), go baakanya Tumelano ya Bolaodi jwa Maemelakepe go kgontsha Letlole la Togamaano ya Leokwane go samagana le merwalo ya Digase tsa Peterole e e Metsi kwa Boemelakepeng jwa Saldanha Ba Dikadimo le dilaesense tsa Letlole la Togamaano ya Leokwane la ga jaanong le tsone di tla atolosiwa ka bonnyane jwa dingwaga di le 25 go kgontsha netefaletso ya kgwebisano le tsamaiso gore go nne le dipeeletso tsa leruri mo lekaleng la oli le la gasSeno se tsamaisana le ditlapele tsa puso tseo di amanang le Operation Phakisa mo go godiseng Ikonomi ya Lewatle mmogo le dipeelo tse di atolositsweng tseo di tlhalositsweng mo go NDP, go rotloetsa kgolo ya ikonomi mmogo le go tshegetsa go tlhamiwa ga ditir Kabinete e tsibositswe ka maemo a porojeke ya Moepo wa Minoloso ya Esiti","Cabinet undertook a photoshoot to symbolise a call to action that sees all sectors of society using the NDP brand identity Cabinet decisions Cabinet supports the Minister of Transport, Ms Dipuo Peters, in directing Transnet National Ports Authority, in terms of Section 79, subsection (1) of the National Ports Act, 2005 (Act 12 of 2005), to amend the Terminal Operator s Agreement to allow the Strategic Fuel Fund to handle cargoes of Liquefied Petroleum Gas at the Port of Saldanha Ba The Strategic Fuel Funds current lease and license will also be extended with a minimum of 25 years to provide commercial and operational certainty for sustainable investment in the oil and gas sectoThis is in line with government priorities relating to Operation Phakisa on growing the Oceans Economy and broader goals outlined in the NDP, to promote economic growth and to boost job creatio Cabinet was briefed on the status of the Acid Mine Drainage",0.8948107
"[-0.7581756  -0.9044614  -0.4913568  ... -0.26001093 -1.1481904
  0.19223349]","[-0.00345946 -0.00320178 -0.00086442 ...  0.00167708 -0.00372865
  0.00022928]",Ditirelo tsa Tshoganyetso,Emergency Works,0.8217579
[0.92928225 0.37061238 0.06920267 ... 0.9753278  0.9776708  1.0705006 ],[0.02338311 0.05719898 0.0074551  ... 0.03359567 0.01415599 0.0239997 ],"eo e neng e dirisediwa pakakhutshwe manapi le go samagana le Moepo wa Minoloso ya Esiti kwa masimong a gauta a Witwatersran Tharabololo ya pakatelele e tla tsenngwatirisong go lepalepana le ditshitshinyo tse di tlhomilweng ke Komiti ya Ditona tsa ka fa Nageng (IMC).Jaaka re le naga e e senang metsi go le kalo, porojeke ya Moepo wa Minoloso ya Esiti o dirisa t hono ya go somarela metsi le go dirisa metsi se wa metsi ao a setseng a dirisitswe, go netefatsa fa go abiwa metsi a a phepafaditsweng ao a ka nwewang le go ikgatolosa go itshepele fela mo motsweding o le mongwe fela wa go dirisa metse a a phepa mo diintaseterin Go tlaleletsa seno, porojeke gape e samagana le go kgaotsa kgotlhelo ya metsi le dikgato tse dingwe tse di sa itumedisen Kabinete e neseditse pula Pholisi ya Boset haba ya Kgeleloleswe ya 2016 gore e tsenngwe tirison Seno se latela paka e telele ya go senka dikakanyo tsa set hab Pholisi e beela kwa setlhoeng boitekanelo jwa batho e bile e bonela kwa pele maemo a a tokafetseng a ditirelo, boitlhamedi le thekenoloji e e matshwanedi go netefatsa fa go nna le tokafatso a leruri mo matshelong a bahumaneg Kabinete e neseditse pula gore Tona ya Tirelo ya Sepodisi sa Aforika Borwa (SAPS), Rre Nkosinathi Nhleko, a rebole pegelo ya Dipalopalo tsa Boset haba tsa Bosenyi mo dikgweditharong tsa ntlha di le pedi tsa 2016/17.","project that was implemented as a short-term solution for Acid Mine Drainage mitigation in the Witwatersrand goldfield A long-term solution will be implemented in line with recommendations set down by the Inter-Ministerial Committee (IMC).Being a water-scarce country, the Acid Mine Drainage project capitalises on water conservation and reuse, ensuring the provision of adequately treated drinking water and a move away from the sole reliance on clean water in industrial application Further, the project also mitigates pollution and other negative impact Cabinet approved the National Sanitation Policy, 2016 for implementatio This follows an extensive period of consultation for input The policy places the well-being of people at the centre of development and is forward looking in terms of improved levels of services, innovation and appropriate technology to ensure sustainability to improve the lives of the poo Cabinet approved the release of the National Crime Statistics report for the first two quarters of 2016/17, by the Minister of Police, Mr Nkosinathi Nhlek The quarterly releases enables government to monitor key targets, in particular the reduction of reported serious crimes, as set out in the MTSF and could be used as early warning to strengthen the crime-prevention operations and strategies of various government department Minister Nhleko will release these crime statistics before 31 January 2015.",0.8704245
[0.8593343  3.553344   0.11113976 ... 1.5034261  0.7747872  3.5398734 ],[0.01307415 0.03732726 0.00121099 ... 0.03411599 0.02298181 0.02658969],"Thebolo ya mo dikgweditharong e kgontsha puso go elatlhoko dipeelo tse di botlhokwa, bogolosegolo mo go fokotseng bosenyi jo bo setlhogo jo bo begilweng kwa sepodising, jaaka go tlhagisitswe mo go Letlhomeso la Togamaano ya Pakagare (MTSF) e bile di ka thusa go ka dirisiwa jaaka ditsiboso tsa go sa le gale go natlafatsa ditiro tsa go thibela bosenyi mmogo le go ka nna ditogamaano tsa mafapha a a farologaneng a pus Tona Nhleko o tla rebola dipalopalo tseno tsa bosenyi pele ga la bo 31 Ferikgong 2015.","cost-of-living adjustment to the remuneration levels of members from the South African Human Rights Commission, with effect from 1 April 201 BillsCabinet approved for the introduction of the following Bills into Parliament: Cybercrimes and Cybersecurity Bill of 2016, which strengthens the criminal justice system as envisaged in the NDP, by combatting cybercrime, establishing capacity to deal with cybersecurity and protecting critical information infrastructureIt contributes towards building safer communities as envisaged in the National Development Pla In this regard, government is committed to put in place measures to build confidence and trust in the secure use of Information Communications Technologie Traditional Courts Bill of 2016, contributes to realising a developmental, capable and ethical state by regulating the role and functions of the institution of traditional leadership in the resolution of disputes, in accordance with the Constitution of South Afric",0.76235986
[0.44545078 0.40893638 0.03375775 ... 0.52915204 0.5019368  1.1407452 ],[0.00833684 0.00544169 0.00861452 ... 0.02545172 0.01646116 0.03167621],"Kabinete e amogetse Pegelo ya Naga ya mo Maemong a Bobedi fa go tla mo go tsenyeng tirisong Lokwalotshwanelo lwa Aforika ka ga Ditshwanelo le Boitekanelo jwa Bana (Lokwalotshwanelo lwa Bana) gore e ka tlhatlhelwa kwa go Mokgatlhotshwaraganelo wa Aforika (AU) ka Ferikgong 2017.Lokwalotshwanelo lwa Bana lo amogetsweng ke AU ka 1990 mme ke sediriswa se se mosola se se totomatsang ditshwanelo le go tlhalosa metheo le maitsholo a maemo a bana lefatshe ka bophar Pegelo ya Naga ya mo Maemong a Bobedi e tlhagisa kgatelopele e e dirilweng mo go tsenyeng tirisong melao le dipholisi tse di kgolo tse di maleba tsa puso go rotloetsa, go sireletsa le go fitlhelela ditshwnaelo tsa ban Pegelo gape e kgwatile le matsapa a a tsweletseng go diriwa le tswelopele mo go natlafatseng go tsenngwatirisong ga manaane le diporojeke tseo di tla rotloetsang ditshwanelo tsa ban Kabinete e nopoletswe ka dipoelo kwa Kopanong ya bo 17 ya Khoferense ya Makoko (COP17) kwa Kopanokgothakgothe e e ka ga Bogwebisani jwa Bodit habat haba ka Ditshedi tse di leng mo Kotsing ya go Fedisiwa (CITES), eo e neng e tshwerwe ke Aforika Borwa go simolola ka la bo 24 Lwetse go fitlha ka la bo 5 Diphalane 2016.Makoko a utlwanetse go elatlhoko le go tsaya dikgato go tsenngwatirisong go latela maikarabelo a Kopanokgothakgothe go netefatsa fa kgwebisano e e leng mo molaong ya bodit habat haba e nnela ruri fa kgwebisano e e seng molaong e fedisiw Makoko gape a utlwanetse gore a tla elatlhoko gore batho ba tlhoka go unngwela go tswa mo tlhokomelong ya leruri ya metswedi ya yona ya tlhago, go akaretsa go tswa mo kgwebisanong e e ka fa molaong ya bodit habat hab Kabinete e neseditse pula maemo a Afrika Borwa mo dipuisanelong mabapi le Kopano ya bo 13 ya COP mo Kopanokgothakgotheng ya Dipharologano tsa Baeloji (CBD COP13) mmogo le dithulaganyo tsa yona tse di tla tshwarelwang kwa Cancun, Mexico go tloga ka la bo 4 go fitlha ka la bo 17 Sedimonthole 2016.CBD COP13 e tla tsayatsiya dintlha tse di latelang: Kgolaganyo ya Metswedi; Kgasokgolo le go Kopanya Ditshedi tse di Farologaneng ka fa gare le go ralala makala otlhe; mmogo le Ditshedi tse di Farologaneng tsa kwa Mabopong le kwa Mawatlen Kabinete e nopoletswe ka kgatelopele e e dirilweng ke puso mo go tsibogeleng ditlhaselo tsa ba bodit haba le ka fao e ka samaganang le moodi wa tsonKa boeteledipele jwa IMC e e ka ga Bofaladi, puso e tsentse tirisong Operation Fiela, e leng seo se fokoditseng ditlhasel Go tloga ka la bo 1 Phukwi go fitlha ka la bo 30 Lwetse 2015, matsholo a le 702 a diragaditswe, e leng seo se dirileng gore batho ba le 9 741 ba golegwe mme mo go bone ba le 3 158 e ne e le batswantlTiro e e mabapi le moodi wa ditlhaselo e bontshitse gore go nnile le kgaisano e e oketsegileng mo dit honong tsa ikonomi, mo metsweding le mo ditirelong tsa puso magareng ga batswantle le maAforika Borwa a a humanegileng a a neng a nna kwa makei eneng le kwa mafelong a baipeKatlenegiso ya bofelo ya Lokwalotemoso lwa lefapha la puso lo lo mabapi le Bofaladi jwa Bodit habat haba e rulagantswe go ka tshwarwa ka Mopitlwe 2017, mme e tla akaretsa motheo wa","Cabinet approved the Second Country Report on the implementation of the African Charter on the Rights and Welfare of the Child (Children s Charter) for submission to the AU in January 2017.The Children's Charter was adopted by the African Union in 1990 and is a comprehensive instrument that sets out rights and defines universal principles and norms for the status of childre The Second Country Report outlines progress made on the implementation of a suite of government-wide policies and legislation to promote, protect and realise children s right The report also recognises the continuous and progressive efforts to strengthen implementation of programmes and projects to promote the rights of childre Cabinet was briefed on the outcomes from the 17th Meeting of the Conference of Parties (CoP17) to the Convention on International Trade in Endangered Species of Wild Fauna and Flora (CITES), which was hosted by South Africa from 24 September to 5 October 2016.Parties agreed to measures and actions to be implemented within the mandate of the Convention to ensure legal international trade remains sustainable and illegal trade is eradicate Parties also agreed to recognise that people need to benefit from the sustainable utilisation of its natural resources, including from legal international trad Cabinet approved South Africa s negotiating positions for the 13th Meeting of the CoP to the Convention on Biological Diversity (CBD COP13) and its protocols to be held in Cancun, Mexico from 4 to 17 December 2016.CBD COP13 will consider the following key issues: Resource Mobilisation; Mainstreaming and the Integration of Biodiversity within and across sectors; and Marine and Coastal Biodiversit Cabinet was briefed on progress made by government in responding to the attacks on foreign nationals and addressing the root cause Guided by the IMC on Migration, government implemented Operation Fiela, which brought the violence under contro From 1 July to 30 September 2015, 702 operations were conducted, which led to 9 741 arrests of which 3 158 were of foreign nationalWork on the root cause of the attacks determined that there was an increased competition for economic opportunities, resources and public services between foreign nationals and poor unemployed South Africans residing in townships and informal settlementFinal approval of the White Paper on International Migration is planned for March 2017, and will include the",0.875481
"[ 0.37295282 -1.0363182  -1.1086509  ... -0.00360709  0.81062466
 -0.18451782]","[ 0.00405761 -0.00197827  0.00231998 ...  0.0013162   0.0205299
  0.00117078]",Naga ya Ntlha e e Babalesegileng,First Safe Country,0.85142154
"[ 0.76746607  0.14958078 -0.01889836 ...  0.77707046  0.8647161
  1.7192273 ]","[ 0.0192179   0.00053924 -0.00018685 ...  0.0184471  -0.00170759
  0.01844604]","o o tla re thusang go samagana le bafaladi le bao ba tlileng botshabel Kabinete gape e neseditse pula Molaotlhomo wa Dipaakanyo tsa Bofaladi ka Lwetse 2015 go ka tlhagisiwa kwa Palamenteng mme Lefapha la Merero ya Selegae le ne la tlhatlhela tokomane kwa SADC moo le neng le laletsa dipuisanelo tse di mabapi le ka fao go ka mekamekwanwang le bofaladi mo kgaolong ya yon Naga le yona e ne ya rekiwa kwa Lebombo, Mpumalanga ka 2015 mo go tla agiwang tikwatikwe ya ditshekatsheko tsa botshabelo gaufi le kwa molelwanen Kabinete e ne ya tsenngwa dinakong ka ga go tsenngwatirisong ga Thulaganyo ya Ditekolo tsa Boset haba eo e tlhagisitsweng ka botlalo ka fa Pegelong ya Ngwaga le Ngwaga e e Mabapi le Ditekolo ya 2016/17 e bile e atlenegisitse Leano la Ditekolo la Boset haba la 2017/18.Thulaganyo ya Ditekolo tsa Boset haba e tsenngwatirisong goralala le puso e bile e aga bopaki go latela ditekolo tsa ikonomi di le 16: ditekolo tsa temothuo/metseselegae di le thataro; ditekolo tsa bonno jwa batho di le supa mmogo le mosupetsatsela wa bopaki; ditekolo tsa bana di le tlhano; mmogo le ditekolo tsa pabalesego di le nne (ka ditekolo tsedingwe di le pedi tsa pabalesego tseo di simolong e se kgale).Kabinete e gateletse gore mafapha a tshwanetse abela tlamelo ya matlole e e tlhokagalang gore go nne le tekolo le tshekatsheko e e mosola go netefatsa mosola le tolamo ya lenaane len.","principle that will assist in managing refugees and asylum seeker Cabinet also approved the Refugee Amendment Bill in September 2015 for tabling in Parliament and Home Affairs submitted a document to the Southern African Development Community inviting discussion on how to deal with migration in the regio Land was also acquired in Lebombo, Mpumalanga in 2015 to set up asylum-processing centres closer to the borde Cabinet was updated on implementation of the National Evaluation System detailed in the Annual Report on Evaluation 2016 to 2017 and also approved the sixth National Evaluation Plan 2017 to 2018.The National Evaluation System is being institutionalised across government and is building a body of evidence following 16 economic evaluations: six agricultural/ rural evaluations; seven human settlements evaluations and an evidence map; five children evaluations; and four safety evaluations (with two additional safety evaluations starting).Cabinet reinforced that departments should allocate necessary funding for effective and efficient monitoring and evaluation to ensure the effectiveness and efficiency of programme.",0.87443256
[0.6690048  0.9794986  0.5934368  ... 0.9132548  0.60451597 1.2930247 ],"[ 0.01513649 -0.00104655 -0.00015349 ...  0.03333125  0.01279004
  0.02838804]","Kabinete e tsibositswe ka diphitlhelo le ditshitshinyo go tswa mo dipatlisisong tse di dirilweng ke Lefapha la Bodiredipuso le Tsamaiso (DPSA) mabapi le ka fao go beilweng le ka fao go fitlhelesegang di-Thusong Service Centre, e leng lefelo la ditirelo di le dintsi tsa puso ka go abelana ka tshedimosetso le ditirelo go baagDipatlisiso tseno di tshitshinya tsela e e botoka ya go aba ditikwatikwe le kgoboketso ya ditheo tsa ditirelo tseo di leng gone ga jaana tsa mafapha a a botlhokwa gore go atolosiwe palo ya batho bao ba fitlhelelang ditirelo, go fokodiwe bokgakala le madi a a dirisiwang go ya kwa mafelong ao; le go fokotsa tlhokego ya dipeeletso tsa go aga mafaratlhatlha a mangwe gap Mo godimo ga mafelo a le 197 a a leng teng ga jaana a di-Thusong Service Centre, dipatlisiso di nopotse le go tshitshinya mafelo a mangwe gape a le 67 moo phitlhelelo ya ditirelo e tlhokang go tokafadiwa gone go ka fitlhelela ditlhokwa tsa baagi le go ka fokotsa maeto a go ya kwa di-Thusong Service Centre tsen.","Cabinet was briefed on the findings and recommendations from the study conducted by the Department of Public Service and Administration (DPSA) on the geographic accessibility of Thusong Service Centres, government s one-stop service centres providing information and services to communitieThe study recommends a more equitable distribution of Centres and the clustering of existing service points of key departments so as to maximise the number of people who can access services, reduce the distance and cost of travelling; and minimise the need for additional infrastructure investmen In addition to the 197 existing Thusong Centres, the study identified and recommends 67 additional locations where access to service needs to be improved to meet population demands and reduce travel distances to Service Centre.",0.89337635
"[ 0.5510486  -0.08895183 -0.42694455 ...  1.426308    1.0520642
  1.7875228 ]","[-0.00215129  0.00096561  0.00307837 ...  0.01813907  0.02519584
  0.03381271]","Kabinete e tsopoletswe ka melawanataelo ya ditaelo tsa tlhabololo ya bokgoni ka kakaretso, matsatsi a katiso ya botlhe mmogo le ditlhokwa tse di beilweng tsa go ka tsenela mabapi le Tirelo ya Botsamais Bogolwane (SMS).","Cabinet was briefed on the provisions of the directive on compulsory capacity development, mandatory training days and maximum entry requirements for the Senior Management Service (SMS).",0.8668544
[ 0.6278786  0.0773343 -0.2562235 ...  1.7140219  1.2035502  1.1759098],[0.01428115 0.00110911 0.00120723 ... 0.05313255 0.03026417 0.0154275 ],"Seno se tla tokafatsa boleng jwa botsamaising jwa badiredi, e leng ntlha e e botlhokwa mo bokgoning jwa puso gore e fitlhelele maitlhomo a yona le mo goreng e nne le seabe mo go tsepamiseng mogopolo mo NDP ka go aga puso e e nang le bokgoni e bile e le e e tlhabololan.","This will improve the quality of human resources, which is a critical factor in the capacity of government to deliver on its mandate and contributes to the NDP focus on building a capable and developmental stat.",0.89979124
"[ 0.4466129  -0.65810776  0.10676493 ...  0.11470014 -0.02811819
  0.7724411 ]","[ 0.00460372 -0.00048841 -0.00064717 ...  0.0115106   0.0307564
  0.02689864]",Kabinete e atlenegisitse koketsego ya megolo ka,Cabinet commends the effective partnership of Team South Africa,0.5521742
"[ 0.535326    2.9766057  -0.01434635 ...  1.0644653   0.7021169
  1.19043   ]",[0.02286958 0.03933082 0.00688195 ... 0.02843178 0.02754229 0.02440856],"go samagana le dituelelo tsa ditshenyegelo tsa mo botshelong mo ditokololong tsa Khomi ene ya Ditshwanelo tsa Botho ya Aforika Borwa, go simolola ka la bo 1 Moranang 201 MelaotlhomoKabinete e neseditse pula go tsibosa Palamente ka Melaotlhomo e e latelang: Molaotlhomo wa Bosenyi ka Tiriso ya Dikhomphiutha le Pabalesego mo Dikhomphiutheng wa 2016, e leng o o natlafatsang thulaganyo ya bosiamisi jwa bosenyi jaaka go bonetswepele mo go NDP, ka go lwantsha bosenyi ka tiriso ya dikhomphiutha, go nna le bokgoni jwa go ka samagana le pabalesego mo dikhomphiutheng mmogo le go sireletsa mafaratlhatlha a tshedimosetso e e botlhokwE na le seabe mo go ageng dit haba tse di babalesegileng jaaka go ne go lebeletswe mo go ND Mo ntlheng eno, puso e ikemiseditse go tsenyatirisong dikgato tse di tla tlholang tshepagalo mo go babaleleng tiriso e e babalesegileng ya thekenoloji ya ditlhaeletsano tsa tshedimosetso (ICT).","In the same period, we have been able to obtain eight hundred and seventy-one (871) freezing orders totalling R billion as well as one thousand and eighty-nine (1089) forfeiture/confiscation orders to the value of R billioCorruption is being addressed through a suite of mechanisms, which include: the Code of Conduct for the Public Service; the establishment of specialised anti-corruption units such as the South African Police Service (SAPS) Organised Crime Unit; the Directorate for Priority Crime Investigation; the National Prosecuting Authority s Specialised Commercial Crimes Unit; the Asset Forfeiture Unit and the Financial Intelligence Centr Efforts are boosted by Specialised Commercial Crime Courts and the creation of the national and sectoral anti-corruption hotline 2016 marks the 20th anniversary of the signing into law of the Constitution of the Republic of South Africa of 1996 by former President Nelson Mandela in Sharpeville on 10 December 1996.The Constitution laid the foundation for a democratic and open society in which government is based on the will of the peopl It is the product of a long process of struggle and multiparty political negotiations in which politicians, lawyers and representatives of civil society played a rol It is regarded as one of the most progressive and transformative constitutions in the worlTo commemorate the 20th anniversary under the theme",0.8253664
"[ 0.57260865  0.4359623  -0.23286706 ...  1.481378    0.70811474
  2.2294    ]",[0.01249066 0.03941413 0.00762008 ... 0.04885373 0.03208738 0.05361536],"Molaotlhomo wa Dikgotla wa 2016, o na le seabe mo go itemogeleng puso e e tlhabologang, e e nang le bokgoni le maitsholo ka go laola seabe le ditiro tsa makgotla mo go rarabololeng dikgogakgogano, go latela Molaotheo wa Rephaboliki ya Aforika BorwSeno se tla tokafatsa phitlhelelo ya ditirelo tsa bosiamisi go botlhe ka maitlhomo a go rotloetsa gore re nne seopa sengw Molaotlhomo wa Dipaakanyo tsa Thulaganyo ya Bosenyi wa 2016, o o baakanyang Molao wa Thulaganyo ya Bosenyi wa 1977 (Molao wa bo 51 wa 1977).Dipaakanyo tseno di naya dikgotlatshekelo ditshweetso di le dintsi tseo di ka di tsayang mo go reboleng ditaelo malebana le batho ba ba mo tlalelong, e leng batho ba ba sa itekanelang mo tlhaloganyon Dikgotlatshekelo gape di tla thusiwa go fitlhelela ditshwetso tse di nepileng go latela molao le tsamaiso tseo di ikaegileng ka dipegelo tsa mekgatlho ya baitseanape eo e tlhamilweng go latela molaotheo Ditiragalo tse di Tlang Moporesitente wa Zambia Edgar Lungu o mo Leetong la Puso mo Aforika Borwa go simolola ka la bo 8 go fitlha ka la bo 9 Sedimonthole 2016.","This will improve access to justice services by all with the view to promote social cohesio Criminal Procedure Amendment Bill of 2016, which amends the Criminal Procedure Act, 1977 (Act 51 of 1977).The amendments provide the courts with wider discretion in issuing orders in respect of vulnerable groups, namely persons with a mental disabilit The courts will also be assisted to make legally and procedurally correct decisions that are based on reports of expert panels that have been correctly constituted Upcoming events Zambia s President Edgar Lungu is on a State Visit to South Africa from 8 to 9 December 2016.",0.831182
"[ 0.8209787  -0.2131788   0.49436185 ...  1.3051106   1.8495733
  2.571445  ]","[ 0.02775205 -0.00018562  0.01669808 ...  0.02877904  0.05318287
  0.06180595]","Go solofetswe gore Komiti ya Leruri e e Kopanetsweng magareng ga dinaga ka bobedi e tla nesediwa pula, e leng seo se tla laolang Tumelanokakaretso ya 1996 le Tlhagiso ya Maitlhomo ya 1999 e e tsenyang tirisong ditumelano tsa dinagapedDinaga ka bobedi di na le tirisanommogo e e siameng fa go tla mo botsalano jwa bonagapedi le mo ikonoming, mo Zambia e leng molekane wa boraro wa bao ba leng kwa setlhoeng bao ba gwebisanangl e Aforika Borwa mo kontinenteng ya AforikDithomelontle tsa Aforika Borwa go leba kwa Zambia ka 2014 di ne di fitlha go R2bilione, fa dithomelontle tsa Zambia mo Aforika Borwa di fitlheletse Rbilion Kabinete e amogetse gore Aforika Borwa e tshware Samiti ya 2017 ya ICT mmogo le AfricanBrains ka Phukwi 2017.","It is expected that a Joint Permanent Commission between the two countries will be inaugurated, which will oversee the 1996 General Agreement and the 1999 Declaration of Intent which gives effect to bilateral agreementThe two countries have good bilateral and economic relations, with Zambia remaining one of South Africa s top three trading partners on the African continen South African exports to Zambia in 2014 were R2billion, while Zambia s exports to South Africa reached Rbillio Cabinet approved for South Africa to host the Information and Communications Technology Africa 2017 Summit in partnership with AfricanBrains in July 2017.",0.89714545
[0.5110081  4.0888896  0.10775942 ... 1.8950285  1.5239043  1.9922392 ],[0.00995677 0.07706274 0.00353812 ... 0.0473533  0.03461101 0.06041617],"Yona e tla etelelwa pele ke Lefapha la Mafaratlhatlha a Ditlhaeletsano le Ditirelo tsa Pos Ka la bo 9 Sedimonthole 2016, puso ya rona ka tirisanommogo le Kantoro ya Dinagakopano (UN) e e samaganeng le Diritibatsi le Bosenyi mmogo le Yunibesiti ya Aforika Borwa, e tla tshwaya gape Letsatsi la Bodit habat haba le le Kgatlhanong le Boferefere go latela moono o o reng:","This will be led by the Department of Telecommunications and Postal Service On 9 December 2016, our government in partnership with the United Nations (UN) Office on Drugs and Crime and the University of South Africa, will once again mark International Anti-Corruption Day under the theme:",0.8923271
"[ 0.5480702   0.864938   -0.05864545 ...  0.721103    0.54939324
  1.1137284 ]",[0.00245006 0.0013812  0.00045441 ... 0.02562627 0.04802956 0.0404452 ],"Re Tshwaragane Kgatlhanong le Boferefere , e leng seo se tsamaisanang le go tsenngwatirisong ga NDP go rotloetsa baagi ba ba matlhagatlhaga ba ba tla dirisanang mmogo le puso mo ntweng kgatlhanong le bofereferFa e sale ka 2014 re kgonne go romela kgolegelong batho ba le 90 mmogo le ditlamo tsa molao mabapi le boferefere le merero e e amanang le boferefer Di le 32 di ne di le malebana le dikgetse tseo madi otlhe a ka nna R5 milione kgetse e nngwe le e nngwe e dira Rbilion Ba bangwe ba batho ba le 58 ba bonwe molato wa madi a a ka fa tlase ga R5 milione kgetse e nngwe le e nngwe, mme madi otlhe a a neng a amega mo ntlheng eno a fitlha go R188 milionMo pakeng yona eo, re kgonne go iponela ditaelo tsa kgotlatshekelo tsa go emisa diakhante di le 871 tseo di ka fitlhang go R bilione mmogo le ditaelo tsa kgotlatshekelo tsa go thopa dithoto di le 1 089 tsa boleng jo bo ka fitlhang go R bilionBoferefere go samaganwa le bona ka mekolokolo ya dikgato, tseo di akaretsang Melaotumelano ya Maitsholo mo Bodiredipusong; go tlhomiwa ga diyuniti tse di itlhophileng tse di kgatlhanong le boferefere tse di jaaka Yuniti e e Samaganang le Bosenyi jo bo Rulagantsweng ya Tirelo ya Sepodisi sa Aforika Borwa (SAPS); Lephata la Bolaodi jwa Dipatlisiso tsa Bosenyi jo bo Masisi; Yuniti ya Thopo ya Dithoto mmogo le Tikwatikwe ya Matlhale a Bosenyi jwa Matlol Matsapa ano a tshegediwa ke Kgotlatshekelo ya Bosenyi jo bo Itlhophileng jwa Dikgwebo mmogo le go tlhomiwa ga mogala wa dipatlisiso tse di kgatlhanongl e boferefere wa lekala le wa boset hab Ngwaga wa 2016 o tshwaya segopotso sa bo 20 sa go saeniwa ga Molaotheo wa Rephaboliki ke Moporesitente wa mo malobeng Nelson Mandela go ka nna mola Go saeniwa gono go diragetse kwa Sharpeville ka la bo 10 Sedimonthole 1996.Molaotheo o adile motheo wa set haba se se renang temokerasi e bile se phuthulotse diatla moo puso e diragatsang tiro ya yona go ya ka thato ya bath Ke karolo ya kgaratlho e telele mmogo le dipuisanelo tsa makokokganetso a le mantsi moo boradipolotiki, boramelao mmogo le baemedi ba mekgatlho ya baagi ba nnileng le seab O tsewa jaaka o mongwe wa melaotheo mo lefatsheng e e gatelang pele e bile e fetola maemGo keteka segopotso sa bo 20 go latela moono o o reng","A total of about R3billion foreign direct spend was achieved during the first months of 2016, which contributes to job creation and sustains the local econom This information confirms that South Africa remains a popular destination for international touristAs part of the National Infrastructure Plan we have seen infrastructure investments in education, health, water, energy and transpor All of which have created employment and improved the lives of our peopl The stabilisation of the grid has strengthened reliable electricity supply for South AfricVarious international agenda engagements resulted in a suite of memorandums of understanding and agreements being signe These serve as a catalyst for economic development initiatives and to meet our goals from the NDWe held a successful Local Government Election and also hosted, in the spirit of Ubuntu, various mega event These included: AfricaCom; Africa Internet Governance Forum; COP17) to the Convention on International Trade in Endangered Species of Wild Fauna and Flora (CITES); the 35th International Geological Congress; the 21st International AIDS Conference and many other South Africa has become an international destination of choicCabinet is pleased that many students in higher education institutions across the country have responded positively to calls to save the 2016 academic programme and commends the thousands of students who wrote their final year examinationOur national sporting teams and athletes held our flag high with their performances and spirit at the 2016 Rio Olympics as well as other sporting event South Africans in various fields have inspired us with their skills and talents and received national and international accolade South Africa is a winning nation Sympathy and congratulatory messagesCabinet congratulates: The Springbok Sevens side for flying the country s flag high by winning the HSBC World Rugby Sevens Series in Duba South Africa s two-time Olympic rowing coach, Roger Barrow, who was named 2016 World Rowing Coach of the Year by the International Rowing Association (Federation Internationale des Societes d'Aviron).",0.8527688
"[ 0.47666088 -0.836551   -0.80747813 ...  0.08894016  0.30550182
  0.8327641 ]","[ 0.00779923 -0.0010628   0.0007674  ...  0.00272357 -0.00039763
  0.01589398]",Re keteka dingwaga di le 20 tsa Molaotheo,Celebrating 20 years of the Constitution,0.8361325
"[ 0.93059725  0.4053888  -0.22125131 ...  1.6343594   2.0078285
  3.0821643 ]",[0.02167149 0.00781959 0.00427458 ... 0.02846605 0.0449427  0.06759856],"re fetola set haba mme re kopanya naga , puso e tla tsaya dikgato di le dintsinyana tsa dipuisanelo le baagi mmogo le manaane a go ba fatlhosa le go ba fepa ka kitso ya Molaotheo, botlhokwa jwa yone mmogo le ditshwanelo tsa bon Moketemogolo wa boset haba o tla tshwarelwa kwa Lebaleng la Metshameko la George Thabe kwa Sharpeville ka Lamatlhatso, 10 Sedimonthole 2015.","transforming society and uniting the nation , government will undertake a series of community engagements and programmes to increase awareness and knowledge of the Constitution, its values and human right A national event will be held at the George Thabe Stadium in Sharpeville on Saturday, 10 December 2015.",0.89096224
