tn,en,src_text,trg_text,Cosine_Score
"[ 1.1651086   0.41069147 -0.3120239  ...  1.2405876   1.8834568
  3.3814445 ]","[ 3.3479162e-02  1.7486740e-04 -5.1418439e-05 ...  4.8982941e-02
  2.7642908e-02  7.1136616e-02]",Seno se tlhotlheletsa boikuelo jwa ga Moporesitente Ramaphosa mo Puong ya gagwe ya Maemo a Set haba (SoNA) jwa gore badiredipuso badiredipuso ba diragatse se ditlhokwa le metheo ya Batho Pele se buang ka sona ka go baya ditlhokwa tsa batho kwa pele ga tsa gag Mokoloko wa Lenaane la PSM la 2019 o tsenyeletsa:Kgwedi ya Bojanala,This gives momentum to President Ramaphosa s call made in his 2019 State of the Nation Address for public servants to live up to the Batho Pele values and principles by putting people firsThe suite for the 2019 PSM Programme includes:Tourism Month,0.86085016
"[ 0.91851926 -0.7718214  -1.3423718  ... -0.62947464  0.759131
  0.16000715]","[ 1.5137951e-03  4.3455679e-05 -2.7054630e-05 ...  6.7452644e-03
  9.3252189e-04  3.7347586e-03]",ka fa tlase ga moono:,under the theme:,0.7164697
"[ 0.11796939  0.9968082  -0.2792105  ... -0.22273715 -0.5161528
 -0.1445922 ]",[0.00707703 0.0061873  0.00195373 ... 0.02805243 0.03669423 0.02264233],Bojanala le Ditiro,"Heritage opens further opportunities for jobs and skills, providing platforms for performers, crafters and subsidiary industrie There is also a need to continue in our efforts to preserve, revitalise and promote indigenous languages, as part of protecting our heritagPolice Safety Month",0.27377278
"[-0.18128648 -0.44101998 -0.61082697 ...  0.25069365  0.38610205
  0.70819867]","[ 0.00439087 -0.00207106 -0.00223849 ...  0.01005828  0.02085697
  0.01200747]",bokamoso jo bo botoka mo go botlhe .,a better future for all .,0.84640706
"[ 0.6144808  -0.27263364  0.7036486  ...  1.6202818   1.6964382
  4.161764  ]","[ 9.1806082e-03 -2.7516195e-05  1.4889543e-02 ...  3.5997111e-02
  3.3120498e-02  3.4966592e-02]","Bojanala ke le lengwe la maphata a a ntseng a tlhola ditir Kabinete e rotloetsa maAforika Borwa go tsaya maeto a Sho t Left le go rotloetsa gore baagi ba ka fa nageng e nne bajanala, le go tsaya karolo mo dithulaganyong tsa ngwaga le ngwa moo Diphaka tsa Naga ya Aforika Borwa (SANParks) di bulang le go tlamela ka ditirelo ntle le go duedisa baagi mo Bekeng ya go simolola ka la bo 8 go fitlha ka la bo 15 Lwetse 2019.","Tourism is one of the sectors that has been creating job Cabinet encourages South Africans to take a Sho t Left and promote tourism in our nation, by taking advantage of the annual South African National Parks (SANParks) Week from 8 to 15 September 2019, where our national parks will be open to the public for fre South Africa is a home to 10 World Heritage Sites and an area of global niche tourisHeritage Month",0.8652215
[0.6008414  0.43657368 0.29011318 ... 0.64041036 1.5675426  1.9441233 ],[0.01472215 0.01760112 0.00505818 ... 0.011162   0.02668246 0.03937047],Aforika Borwa e na le Mafelo a Ngwaoboswa a le 10 mmogo le lefelo la maemo a a kwa godimodimo mo bojanalenKgwedi ya Ngwaoboswa,"President s Coordinating Council (PCC)President Ramaphosa convened the PCC, which was the first in this Sixth Administration, on Tuesday, 20 Augus The District Based Service Delivery Model was presented to the PCC and accepted by all Provincial Premier",0.65981513
"[ 0.6856284   1.054549   -0.03954627 ...  1.2249771   1.4206138
  2.6296918 ]","[-0.00022016  0.03201987  0.00113117 ...  0.02579411  0.01213337
  0.04485299]","Ngwaoboswa e bulela dit hono tse dingwe gape tsa diphatlhatiro le tsa bokgoni, e leng go naya badiragatsi le babetli mmogo le diintaseteri tsa mothale oo t hon Go tlhokega gape gore re dire matsapa a go somarela, go tsosolosa le go tsholetsa dipuo tsa ka fa nageng, jaaka e le karolo ya go sireletsa ngwaoboswa ya ronKgwedi ya Pabalesego ya Sepodisi","initiated by the National Commemoration Day on 1 September, in remembrance of our heroes and heroines who died in the line of dutThis integrated programme gives effect to the National Development Plan which highlights the need for well-run and effectively coordinated state institutions with skilled public servants who are committed to the public good and capable of delivering consistently high-quality services, while prioritising the nation s developmental objectives Messages1.",0.74628484
"[ 0.59458566  0.31341538 -0.1217157  ...  1.1660789   0.54357046
  1.8172427 ]","[ 0.00753731 -0.00028982  0.0003224  ...  0.01714787  0.04389596
  0.02177005]","e e thankgolotsweng ke Letsatsi la Naga la go Bontsha Tlotlo ka la bo 1 Lwetse, mo go gopoleng bagale ba naga ya rona ba ba tlhokafetseng ba le mo tironLenaane leno le le golagantsweng le thusa gore Leano la Tlhabololo la Boset haba (NDP) le le nopolang ntlha ya go nna le ditheo tsa puso tse di tsamayang ka tolamo tseo di thapileng badiredipuso ba ba nang le bokgoni ba ba ikemiseditseng go direla set haba e bile ba na le bokgoni jwa go tlamela ka ditirelo tsa maemo a a kwa godimo, fa ka mo letlhakoreng le lengwe ba diragatsa merero e e botlhokwa ya naga e e ka ga tlhabololo Melaetsa1.","Follow the Guns , was a co-production that looked at the scourge of rhino poachincongratulates the Springboks and Banyana Banyana for flying the South African flag high and emerging victorious at the Rugby Championship and the COSAFA Women s Championship, respectivel They are the pride of the nation and their achievements are an inspiration to young and promising athletes across the countr",0.771207
[1.0631107  0.2827524  0.2293877  ... 0.75243956 0.8124676  0.8772617 ],[0.02874233 0.00504633 0.0037785  ... 0.03680262 0.04402763 0.05715622],"Melaetsa ya MatshedisoKabinete e rometse matshediso kwa go:puso le baagi ba naga ya Tanzania morago ga gore tanka ya leokwane e thunye mme e bolaye setlhogo batho ba le 90 mmogo le go lakaletsa bao ba boneng dikgobalo pholo ya ka pejanbalelapa le ditsala tsa modiragatsi wa moAforika Borwa, mobetli le mmakgwebo, Mme Carrol Boyes (65), yo a tlhokafetseng ka Laboraro, 14 Phatwe 201 Go akgola le go lakaletsa masegoKabinete:e akgola Moatlhodi wa Kgotlatshekelo ya Molaotheo Edwin Cameron go latela go rola tiro morago ga dingwaga di le 25 e le moatlhod Moatlhodi Cameron, yo a thapilweng ke Kgotlatshekelo ya Molaotheo ka ngwaga wa 2008, yo a neng a dira jaaka mmueledi wa ditshwanelo tsa batho mo nakong ya puso ya tlhaolele, a lwela bao ba neng ba lwantshana le puso ya tlhaolele mmogo le go lwela gore ditshwanelo tsa basadi ba ba ratanang le basadi ba bangwe mmogo tsa banna ba ba ratanang le banna ba bangwe di tshwane fela jaaka tsa batho ba bangw Kabinete e akgola tema e a e dirileng mo go lweleng ditshwanelo tsa batho, mmogo le mo go lweleng gore dianthiretrobaerale di neelwe batho botlhe mo nageng go sa kgathalesege maemo a bone lakaletsa seopedi se se itsegeng, Rre Caiphus Semenya, letsatsi la matsalo le le tshegofetseng fa a tla bo a tshwara dingwaga di le 80.","CondolencesCabinet sent condolences to the:government and people of Tanzania after a fuel tanker explosion tragically killed more than 90 people and also wished those injured a speedy recoverfamily and friends of South African artist, designer and businesswoman, Ms Carrol Boyes (65), who passed on Wednesday, 14 August 2019.",0.83019555
"[ 1.2843691  -0.08701979 -0.36295846 ...  0.6667836   1.4166319
  1.4560257 ]","[ 0.02098874  0.02534292 -0.00028916 ...  0.02599499  0.04095236
  0.04338154]","Rre Semenya o nnile le seabe mo bukeng ya dipina tsa naga ya Aforika Borwa ka dipina tse di tla nnelang ruri tse di jaaka Matswale, Angelina, Ziphi nkomo, mmogo le go opela le diopedi tse dingwe gape mo dipineng tse di jaaka Ndiphendule eo a e opelang le mosadi wa gagwe, Mme Letta Mbul O dirile le batlhagisi ba mmino ba bodit habat haba, mmogo le go amogela dikabo di le 37 tsa go tlhophiwa go amogela Primetime Emmy Award mme a fenya di le robongw O amogetse gape le kabo ya Emmy Award mabapi le seabe se a nnileng le sona mo go kwaleng pina mo alebamong ya Root O nnile gape le seabe mo motseletseleng wa dipina tsa motshameko wa Disney wa The Lion Kine lakaletsa masego le matlhogonolo go Motlatsamokaedi wa Bothati jwa Bosekisi jwa Boset haba (NPA), Moatebokate Silas Ramaite (Mot hot hisi Mogolwane (SC)), go latela gore Motlatsamoporesitente Ramaphosa a amogele kopo ya gagwe ya go rola tiro pele ga nako e a e beetsweng le go tlogela kantoro e a e okameng go latela Karolo ya bo 12 (8)(a) ya Molao wa NPA, 1998 (Molao wa bo 32 wa 1998).","Cabinet extends its appreciation for the contribution Advocate Ramaite made in the NPA and to the administration of justice broadly over the many years of his employment in the justice sectocongratulates Ms Sasha Maria Schwendenwein of investigative journalism television series, Carte Blanche, for her SADC Media Awards entry, which won second prize in the TV categor The story that won,",0.77492106
"[ 1.1644278   0.9378146  -0.13795108 ...  1.177591    1.9375831
  1.7117938 ]","[ 0.02767888  0.00948883 -0.00147308 ...  0.02640151  0.02874109
  0.01833975]","Kabinete e leboga seabe seo Moatebokate Ramaite a nnileng le sona mo NPA mmogo le mo tsamaisong ya bosiamisi ka kakaretso mo dingwageng tsa gagwe tse dintsi tse a diretseng lekala la bosiamisi ka tsone akgola Mme Sasha Maria Schwendenwein wa lenaneo la thelebi ene la babatlisisi ba bagasi ba dikgang, la Carte Blanche, go bo a amogetse kabo ya go tsena mo bobegakgang ya SADC Media Awards, leo le emeng mo maemong a bobedi mo dikabong tsa thelebi en Lenaneo le le fentseng maemo a ntlha,",AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearancReappointment of Mr Fundisile Goodman Mketeni as the Chief Executive Officer of SANParks Enquiries:Ms Phumla WilliamsActing Cabinet SpokespersonCell: 083 501 0139,0.75343794
"[ 0.7457851   0.41590095 -0.1826248  ...  0.9530641   1.4149547
  1.0261879 ]","[ 0.01531277 -0.00045869 -0.0002183  ...  0.01149427  0.02868648
  0.02158143]","Follow the Guns , ke lenaneo le le neng le gasa ka leru le lentsho la go thopiwa ga ditshukude akgola setlhopha sa di-Springboks le sa Banyana Banyana ka go tsholetsa folaga ya Aforika Borwa kwa godimo le go fenyamo Dikgaisanong tsa Rakabi le mo metshamekong ya Dikgaisano tsa Basadi ya COSAF Re ipela ka bona mo nageng mme seo ba se fitlheletseng se tla rotloetsa ba wa ba rona le bao ba batlang go tsenela metshameko le diatleletiki go ralala le nage akgola Mme Zozibini Tunzi, yo a rwesitsweng korone ya bo mmabontlenyane ya go nna Miss South Africa 2019 mme e mo lakaletsa masego le matlhogonolo mo bogosigading jwa gagw O tla emela naga mo dikgaisanong tsa bommabontlenyane tsa Miss Universe le Miss Worl Go thapiwaGo thapiwa gotlhe go tla diragadiwa fa makwalothuto otlhe a netefaditswe mme go amogetswe tetlelelo e e matshwanedi Go thapiwa se wa ga Rre Fundisile Goodman Mketeni jaaka Mokaedikhuduthamagamogolo (CEO) mo Diphakeng tsa Naga ya Aforika Borwa (SANParks).Dipotso:Mme Phumla Williams","congratulates Ms Zozibini Tunzi, who was crowned Miss South Africa 2019 and wishes her well during her reig She will represent the country at the Miss Universe and Miss World pageant",0.74274105
"[ 0.80630356 -0.00302734 -0.35076016 ...  0.24919982 -0.22340517
  2.0088453 ]","[ 0.01759857 -0.00129566  0.00644046 ...  0.00169735  0.00428706
  0.01233373]",Sebueledi sa Kabinete sa NamaosatshwereMosokelwatsebeng: 083 501 0139,to 6 September 2019 under the theme:,0.42980057
