tn,en,src_text,trg_text,Cosine_Score
[0.68702894 0.5785551  0.25647798 ... 1.1588463  1.8298576  3.5470831 ],"[ 0.01822787 -0.00046295  0.02875961 ...  0.01659305  0.03434543
  0.03720225]","Kwa maemong a kontinente, pholisi eno e nna le seabe go boitshimoledi jwa Motshegetsi wa Mafaratlhatlha a Moporesidente, eo e tsweletsang kgokagano gareng ga dinaga tsa Aforika go samagana le tlhaelo ya mafaratlhatlha le go thusa kgwebisano magareng ga dinaga tsa Aforik Sekwalwa sa Pholisi eno se tla gatisiwa mo kaseteng mo kgweditharong ya ntlha ya ngwaga wa 2021 go neela baagi t hono ya gore ba ntshe se se mo mafatlheng a bona ka sona","At a continental level, the policy contributes to the Presidential Infrastructure Champion Initiative, which advances interconnectivity amongst African countries to address infrastructure deficit and boost intra-Africa trad The draft policy will be gazetted for public comment during the first quarter of 202 Ratification of the International Labour Organisation Convention Concerning the Elimination of Violence and Harassment in the World of Work Convention of 2019 (N 190) Cabinet approved the submission of the World of Work Convention of 2019 (N 190) to Parliament for ratificatio The convention addresses violence and harassment, specifically in the workplac It provides a clear framework for action and an opportunity to shape a future of work based on dignity and respect, free from violence and harassmen Ratification of this convention is aligned to the Constitution of the Republic of South Africa of 1996.",0.78599477
"[ 1.0092396   0.24414563 -0.21799973 ...  1.698832    1.0536402
  2.0935454 ]",[0.01426633 0.02534758 0.00098543 ... 0.02221331 0.02577411 0.02660618],"Go Kwalwa Se wa ga Tumelano ya Mokgatlho wa Bodit habat haba wa Bodiri Mabapi le Tumelano ya 2019 ya Phediso ya Tirisodikgoka le go Utlwisiwa Botlhoko mo Maikutlong mo Lephateng la Tiro (N 190) Kabinete e atlenegisitse go romelwa ga Tumelano ya 2019 ya Lefatshe la Tiro (N 190) kwa Palamenteng go kwalwa se w Tumelano eno e samagana le tirisodikgoka le go utlwisiwa botlhoko mo maikutlong, bogolosegolo kwa lefelong la tir E neelana ka letlhomeso le le tlhaloganyesegang go dirisediwa go tsaya dikgato le go aga isago mo tiro e ikaegileng ka seriti le tlotlo, mo go senang tirisodikgoka le kutlwisobotlhoko mo maikutlon Go kwalwa se wa ga tumelano eno e go tsamaelana le Molaotheo wa Rephaboliki ya Aforika Borwa wa 1996.","The Department of Employment and Labour has already developed a Code of Good Practice on the Prevention and Elimination of Violence and Harassment in the World of Work Revised Antarctic and Southern Ocean Strategy Cabinet approved the revised strategy for implementation, which includes comments received during its publication earlier in the yea The strategy provides for the coordination and implementation of the Antarctic Treaties Act, 1996 (Act 60 of 1996), relating to research, conservation, sustainable resource use and environmental management in support of the African agend",0.829707
"[ 0.91597486 -0.03189989 -0.1986385  ...  1.6731472   1.1462067
  2.992011  ]","[ 0.015534   -0.00111563  0.00732188 ...  0.04414156  0.02745279
  0.07858867]","Fa e sena go kwalwa se wa, metheo ya tumelano eno e tla dirisiwa mono gae le go lepalepanngwa le Molao wa Dikamano tsa Bodiri, 1995 (Molao wa bo 66 wa 1995).","Once ratified, the provisions of the convention will be domesticated and aligned to the Labour Relations Act, 1995 (Act 66 of 1995).",0.8743459
"[ 0.6567169   0.6166404  -0.08730316 ...  0.7113509   0.7907335
  0.84733313]",[0.01830805 0.00190931 0.00809318 ... 0.02591537 0.01437376 0.0018409 ],Lefapha la Tiro le Bodiri le setse le tlhamile Khouto ya Tiragatso ya Maitsholo ka ga Thibelo le Phediso ya Tirisodikgoka le Kutlwisobotlhoko mo Lephateng la Tiro,"United in Action against Racism, Gender-Based Violence and Other Intolerances .",0.6971017
"[ 0.49788257 -0.5663318  -0.268302   ...  0.43800098  1.6846206
  1.7978579 ]","[ 0.04561714  0.00019486 -0.00107495 ...  0.01421358  0.0485871
  0.01609978]",Togaamano e e Kwalolotsweng Se wa ya Anthakthika le Lewatle le le leng ka fa Dinageng tse di ka fa Borwa,"CondolencesCabinet sent condolences to the: family, friends and colleagues of former Bafana Bafana and Mamelodi Sundowns defender Anele Ngcongc",0.62841487
"[ 0.90581423  1.7003825  -0.38523528 ...  1.0909158   0.75768864
  1.4449519 ]","[ 0.01563198  0.00035921 -0.00018122 ...  0.04567468  0.04024373
  0.01681503]","Kabinete e atlenegisitse togamaano e e baakantsweng go ka tsenngwatirisong, eo e tsenyeletsang ditshwaelo tse di amogetsweng ka nako ya fa e phasaladiwa kwa tshimologong ya monongwag Togamaano e neelana ka tomagano le tsenngotirisong ya Molao wa Ditumelano tsa Anthakthika, 1996 (Molao wa bo 60 wa 1996), o o amanang le patlisiso, tshireletso, tiriso e e tswelelang ya didiriswa le tsamaiso ya tikologo go tshegetsa leano la Aforik","Preservation and Development of Agricultural Land Bill of 2020 Cabinet approved submission of the Bill to Parliamen The Bill repeals the Agricultural Land Act, 1970 (Act 70 of 1970) to give effect to constitutional requirements, and provide a fair and balanced approach in the use of agricultural lan The Bill proactively protects agricultural land for food production through the establishment of Protected Agricultural Areas in which high potential agricultural land will be delineated for agricultural purposes and low potential agricultural land will be permitted for non-agricultural use",0.72451746
"[ 0.6550371   0.47291353 -0.1652786  ...  1.339128    0.7473886
  1.580742  ]",[0.01898368 0.00190429 0.00942579 ... 0.01886832 0.04043256 0.08709314],"Seno se nna le seabe go Maikaelelo a a Tswelelang a Tlhabololo, ka go lemoga Anthakthika le Lewatle le le leng ka fa Dinageng tse di ka fa Borwa e le dikarolo tse di botlhokwa mo tsamaisong ya merero ya tlelaemete ya lefatsh Togamaano e nna le seabe go tiro ya tlelaemete le tlotlo go tikologo ka go tsweletsa go tlhomiwa ga tsamaiso le tshireletso ya mafelo a a kgethegilen E phasaladitswe ka Mopitlwe 2020 gore baagi ba ntshe se se mo mafatlheng a bona ka ga yon Ditshwanelo tsa Botho, Kgololosego le Poelano: Pegelo ya Mafelo a Letlotlo la Nelson Mandela 1 Kabinete e atlenegisitse go romelwa ga Ditshwanelo tsa Botho, Kgololesego le Poelano: Pegelo ya Tlhopho ya Mafelo a Letlotlo la Nelson Mandela go Senthara ya Ngwaoboswa ya Lefatshe ya Mokgatlho wa Dit haba Kopano ya Thuto, Saense le Setso gotsewa tsia le go gatisiwa jaaka Lefelo la Ngwaoboswa la Lefatsh Seno ke karolo e e anameng ya Porojeke ya Tsela ya Ngwaoboswa ya Kgaratlho le Kgololeseg 1 Tlhopho e baya kwa pele mafelo a le 10 mo diporofenseng di le nne le bommasepala ba le sup Tseno ke kemedi ya hisetori ya naga ya rona ya kgololesego le ditshwanelo tsa botho, le go neelana ka bopaki jwa dikgato tse di farologaneng tsa kgaratlhelo ya kgololeseg 1 Tlhopho eno e golagantswe le Leano la Tlhabololo la Boset haba, eo e gatelelang tshireletso le nt hwafatso ya mafelo a a sireleditswen Gape e lemoga bokgoni jwa seabe sa ikonomi ya botlhami go isa kwa go tlhameng ditiro le lotseno la diromelwantl","Let us use this day to recommit ourselves towards achieving nation-building and social cohesio This year s focus on racism underscores the importance of each person taking responsibility to fight racism, racial discrimination, xenophobia and related intolerance in the countr 3. International Anti-Corruption Day South Africa will join the rest of the world in commemorating International Anti-Corruption Day on Wednesday, 9 December 2020.",0.77194726
"[ 0.47293523 -0.27162623 -0.519481   ... -0.28338355 -0.22565813
  0.7355844 ]","[ 0.00980163 -0.0033715  -0.00078007 ...  0.00912488 -0.0017333
  0.03020796]",Melaotlhomo 1.,Issues In The Environment1.,0.55381507
"[ 0.7726908   0.04001138 -0.20816888 ...  1.4304227   0.94697016
  1.1947688 ]","[ 0.04481257 -0.00101699 -0.0005575  ...  0.02455315  0.04661928
  0.0183973 ]","Molaotlhomo wa 2020 wa Tshireletso le Tlhabololo ya Lefatshe la Temothuo Kabinete e atlenegisitse go romelwa ga Molaotlhomo ono kwa Palamenten Molaotlhomo ono o phimola Molao wa Lefatshe la Temothuo, 1970 (Molao wa bo 70 wa 1970) go diragatsa ditlhokego tsa molaotheo, le go neelana ka mokgwa o o sa gobeleleng ebile o lekalekana mo tirisong ya lefatshe la temothu Molaotlhomo ono o sireletsa lefatshe la temothuo gore le dirisediwe go tlhagisa dijo ka go tlhoma kgaolo ya Mafelo a a Sireleditsweng a Temothuo mo maefelo a a nang le mmu o o nonneng a tla somarelwang mme mafelo a a senang tlhagiso e le kalo ya dijo a tla dirisediwang mabaka ao eseng a temothu","Royal Bafokeng nation on the passing of Mohumagadi (Queen Mother), Dr Semane Bonolo Molotleg AbaThembu nation on the passing of AmaXhosa Queen-Mother Nozamile Sigcawu, mother of the late King Mpendulo Zwelonke Sigcaw family of His Majesty King Goodwill Zwelithini on the passing of his son Prince Lethukuthula Zul AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance Ms Mukondeleli Johanna Mulaudzi as the Chief Executive Officer (CEO) of the Ports Regulator of South Afric 2.",0.72360736
"[ 0.41362733 -0.5318201  -0.47480637 ...  0.004038    0.35504276
  0.2713674 ]",[0.00690546 0.00478668 0.00037834 ... 0.00978276 0.00271134 0.0243598 ],Go tsenngwa tirisong ga Molaotlhomo ono go samagana le matshosetsi a go tlhaela ga dijo ka fa nageng le mo malapen,The implementation of the Bill addresses the threat to national and household food securit Upcoming Events1.,0.68266356
"[ 0.13056846 -0.5515295  -0.4928585  ... -0.6278341  -0.5743569
  1.5655416 ]","[-0.00393639 -0.00370962 -0.00302805 ... -0.0044093  -0.00694692
  0.01683427]",Ditiragalo tse di Tlang1.,083 501 0139,0.4423235
"[ 0.52032584 -0.63973975 -0.31883326 ... -0.49322847  0.8558032
  1.1742564 ]","[ 0.04311536 -0.00019669 -0.00032887 ...  0.02059382  0.03420404
  0.00741127]",Samiti ya Dit haba tse di Kopaneng tsa Aforika (AU),Dr Annette Theresa Griessel as the Deputy DG (DDG): National Planning Coordination at the DPME Dr Nontsikelelo Valencia Tshayingca-Mashiya as the DDG: Corporate Services at the DPME Ms Dorcas Tshepiso Moahloli as the DDG: Assets and Liability Management at National Treasur Enquiries:Ms Phumla Williams,0.55056655
"[ 0.70538485 -0.43375868  0.33260003 ...  1.18598     1.3733552
  4.0057893 ]","[ 0.01637758 -0.00324742  0.00604283 ...  0.02757275  0.02527028
  0.07875736]","AU e tla tshwara Samiti e e Kgethegileng ya Kgwebisano e e sa Duelelweng mo Kontinenteng ya Aforika (AfCFTA) ka la bo 5 le la bo 6 Sedimonthole 2020, go ipaakanyetsa AfCFTA e e tla simololang ka la bo 1 Ferikgong 2021.","The AU will host the African Continental Free Trade Area (AfCFTA) Extraordinary Summit on 5 and 6 December 2020, in preparation for the start of the AfCFTA on 1 January 2021.",0.8918864
"[ 0.80764145 -0.3314878   1.4540244  ...  1.20594     0.8571513
  1.6725892 ]","[ 4.9204480e-02 -4.5577189e-04 -4.1124116e-05 ...  2.0009464e-02
  4.0982585e-02  2.1920977e-02]",AfCFTA e na le mesola e le mentsi thata go Aforika Borwa jaaka e tlhotlheletsa kgolo ya ikonomi le dipeelets Lefelo la kgwebisano ya melelwane e e sa duelelweng le bulela diromelwantle le ditirelo tsa rona mo mmarakeng wa batho ba feta ba le dibilione di le,"Ms Ayanda Noah as the Chairperson of the Central Energy Fund SOC LTD Board Mr Loyiso Tyabashe as the CEO of the South African Nuclear Energy Corporation Council members of the Private Security Industry Regulatory Authority: Dr Audrey Leah Mofomme (Chairperson) Mr Matome Solomon Ralebipi (Deputy Chairperson) Mr Humphrey Nhlanhla Ngubane Dr Sithembile Nombali Mbete; and Ms Thandeka Ntshangase Extension of the contract of Mr Mbulelo Tshangana as the Director-General (DG) of the Department of Human Settlements Ms Nomfundo Clementine Tshabalala as the DG of the Department of Environment, Forestry and Fisherie 7.",0.63563323
"[ 0.43605846 -0.39676014 -0.40627694 ...  0.56386274  1.1484963
  1.44816   ]","[ 0.05421486 -0.00127575 -0.0001003  ...  0.00529969  0.01621119
  0.08716152]","Jaaka Modulasetilo wa AU, Aforika Borwa e ntse e le di goga kwa pele mo go kgweetseng go tsenngwatirisong ga AfCFT","Ms Tsakani Maluleke, who has been appointed Auditor-General of South Africa with effect from 1 December 2020.",0.6367705
"[ 0.4915691  -0.16222821 -0.18848278 ...  1.6066629   1.7188803
  1.0819535 ]","[ 0.03401903  0.01379665 -0.00065954 ...  0.02087655  0.01278166
  0.0122832 ]","Tumelano eno e oketsa kgolagano le tlhabololo ya ikonomi, natlafatso ya basadi mo kontinenteng, le go matlafatsa matsapa a go dira gore go rene kagiso le tsepamo mo kontinenteng ya Aforika","The day raises awareness about the cost and negative effects of corruption, and seeks to eliminate i",0.632178
"[ 0.7778101   0.7695456  -0.03368691 ...  1.5114928   0.6822282
  1.3054982 ]","[ 0.02881586  0.0125962  -0.00040613 ...  0.03490314  0.01798988
  0.01732364]","Letsatsi la Poelano Aforika Borwa e tla keteka Letsatsi la Poelano ka la 16 Sedimonthole ka fa tlase ga setlhogo: Go Nna Seoposengwe kgatlhanong le Bosemorafe, Tirisodikgoka Kgatlhanong le Bong le Ditiragalo tse Dingwe tsa go se Itshokelane .","Corruption is unacceptable, whether it occurs in the public or private secto Corruption takes various forms and acts like",0.6153053
"[ 0.9792033   0.10861823 -0.07917812 ...  1.5165439   1.3946238
  2.5957737 ]","[ 0.00887806 -0.00059537 -0.00063712 ...  0.01018242  0.00522497
  0.01719977]","Tla re diriseng letsatsi leno go ipofa se wa gore re tla aga set haba sa rona le go nna seoposengw Monongwaga re lebeletse bosemorafe go nopola botlhokwa jwa motho yo mongwe le yo mongwe yo a tsayang maikarabelo go lwantsha bosemorafe, kgethololo ka bosemorafe, go tlhaolana ga bana ba thari go ya ka gore ba tswa kwa dinageng disele le ditiragalo tse dingwe tsa mothale ono tsa go supa go si itshokelan 3.",Cabinet wishes her well in her responsibilities to ensure accountability in the use of state resource,0.56502545
[1.3069407  0.20184931 0.09029269 ... 1.67782    2.1639478  3.1862955 ],"[ 0.01720843 -0.00103952 -0.000793   ...  0.01421383  0.02909647
  0.01949371]","Letsatsi la Bodit habat haba la go Ema Kgatlhanong le Bonweewee Aforika Borwa e tla ikamaganya le lefatshe lotlhe mo go ketekeng Letsatsi la Bodit habat haba la go Ema Kgatlhanong le Bonweenwee ka Laboraro, 9 Sedimonthole 2020.",CongratulationsCabinet extended its congratulations and well-wishes to:,0.5443629
"[ 0.97496724  0.4677618  -0.3805053  ...  0.81275666  0.2884458
  0.32630953]","[ 0.00954354 -0.00090644  0.00142503 ...  0.01377379  0.00921343
  0.00220102]","Maitlhomo a letsatsi leno ke go lemosa batho ka seo bonweenwee bo re tseelang sone le ditlamorago tsa jone, le go leka go bo fedisa",Cabinet SpokespersonCell:,0.43169948
