tn,en,src_text,trg_text,Cosine_Score
"[ 0.5984685   0.0073087  -0.05989707 ...  1.1933609   0.72251445
  0.62233776]","[-2.4820309e-05  1.6725044e-03 -2.2528897e-05 ...  3.4508057e-02
  1.3852155e-02  1.1934452e-02]","Godimo ga go kgweetsa kgolo ya ikonomi, le samagana le dithulaganyo tsa maloba tsa mafelo tse di neng di tlhotlhelediwa ke tlhaolel Le tlhomamisitswe gape mo go nneng le seabe ga puso, kgwebo, ditheo tse e leng tsa puso le mekgatlo ya baag","In addition to driving economic growth, it will also address the legacy of apartheid spatial injustice It is anchored on the participation of government, business, state- owned entities and civil societ",0.8642652
"[ 1.3524332  -0.24217941 -0.05508204 ...  1.0595592   1.066705
  2.1488688 ]","[ 0.02157074 -0.00021219 -0.00078087 ...  0.03462142  0.01653382
  0.03500503]","Makala a lona a botlhokwa a akaretsa la maatla, la go tsamaisiwa ga dithoto, la metsi le la ditlhaeletsano tsa dijithal NIP 2050 e tla phasaladiwa mo nakong e e sa fediseng pelo go neela baagi t hono ya go tshwael 4.","Its priority sectors include energy, freight transport, water and digital communicatio The NIP 2050 will soon be gazetted for public consultation",0.8626619
"[ 0.82957643  0.1332719  -0.22658433 ...  1.094712    1.1885899
  1.1175458 ]","[-0.00087769 -0.00150728 -0.00074461 ...  0.0268756   0.03144858
  0.01760991]",Go Akarediwa ga Setheo sa Matlole sa Dikgwebopotlana (SEFA) le Setheotlhabololo sa Dibanka tsa Dikoporasi (CBDA) mo teng ga Setheotlhabololo sa Dikgwebopotlana (SEDA),Incorporation of the Small Enterprise Finance Agency (SEFA) and Cooperative Banks Development Agency (CBDA) into the Small Enterprise Development Agency (SEDA),0.8855251
"[ 0.7581055  -0.01600238  0.1352707  ...  1.7072991   1.3170524
  3.6646771 ]","[ 0.01147358 -0.00019845 -0.00032036 ...  0.02197433  0.04979919
  0.04628024]","Kabinete e neetse tetla ya go akarediwa ga SEFA le CBDA mo teng ga SED Go kopanngwa ga ditheo tse, go tla kgontsha tshegetso ya puso e e momaganeng go dikgwebonnye, tse di potlana le tse di magareng gammogo le dikoporasi go tloga ka 1 Moranang 2022.","Cabinet approved the incorporation of the SEFA and CBDA into the SED The merger of these entities will enable an integrated government support to small, micro and medium enterprises as well as cooperatives with effect from 1st April 2022.",0.8938389
"[ 0.8057575   0.03704901 -0.21487415 ...  1.0733205   0.5865767
  1.0180824 ]","[ 0.01682233 -0.00048018  0.00243607 ...  0.01863036  0.02454574
  0.04700247]","Setheo se le sengwe se se tshitshinngwang se, se tla tlamela ka tshegetso ya matlole le e e seng ya matlole go dikgwebo ts Ka go tlhakanya metswedithuso, setheo se se tla nna le seabe se se maatla e bile se fitlhelelega mo didikeng le mo ditoropokgolong tsotlh","A proposed single agency will provide both financial and non-financial support to these businesse By pooling all the resources together, the agency will be more impactful and accessible in all the districts and metro",0.82695365
"[ 1.4339451   0.10208868 -0.19368179 ...  1.1924938   1.1923139
  3.1032724 ]","[ 0.02024321  0.00348267  0.00278457 ... -0.00043385  0.01848604
  0.06380441]","Kakaretso e e letleletsweng e, e tla baka go tlhaolwa se wa ga SEDA (e e tla newang leina le le wa moragonyana) go ya ka Molao wa Taolo ya Matlole a Set haba wa ngwaga wa 1999 (Molao w abo 1 wa 1999) go tswa mo go nneng setheo sa Kgaolo 3A go nna sa Kgaolo 2.","The approved incorporation will result in the reclassification of SEDA (which will be renamed later) in terms of the Public Finance Management Act, 1999 (Act 1 of 1999) from a Schedule 3A to a Schedule 2 entit",0.87061995
"[ 1.0271286  -0.03969733  0.39529258 ...  1.2699813   0.98941267
  2.3192034 ]",[0.02647627 0.05804773 0.01007624 ... 0.03452885 0.0301959  0.05110478],Kabinete e letleletse go atolosiwa ga Boto ya SEFA go fitlha ka 31 Mopitlwe 2022 go kgontsha tebanyo le go simolola ga ditsamaiso tsa kgabagany 5.,Cabinet approved the proposed pre-release calendar for the publication of the quarterly crime statistics for the 2021/22 financial yea The proposed remaining pre-release calendar crime statistics is August 2021 for quarter one and November 2021 for quarter tw Crime statistics for quarter three and quarter four will be released in February and May 2022 respectivel BILLS1.,0.71328866
"[ 1.3622482   0.24160714 -0.01051832 ...  0.7779668   1.0246329
  1.5181816 ]","[ 0.0322699   0.00918238 -0.0005404  ...  0.04194848  0.03453301
  0.0086019 ]",Meono le Dielo tsa Tiragatso e e Babalesegileng ya Bojanala mo Pakeng ya COVID-19 le Maroborobo a Mangwe,Norms and Standards for the safe operation of tourism during COVID-19 and other pandemics,0.8679379
"[ 1.1676847   0.23277698 -0.20240793 ...  1.078287    1.329796
  1.3823296 ]",[0.02538401 0.02728098 0.00467272 ... 0.03739541 0.03941844 0.0214191 ],Kabinete e amogetse Meono le Dielo tsa tiragatso e e babalesegileng ya Lekala la Bojanala mo bokaelong jwa COVID-19 le maroborobo a mangwe a a jal,Cabinet approved the Norms and Standards for the safe operations of the Tourism Sector in the context of the COVID-19 and other related pandemic,0.8578358
"[ 0.9440998   0.34186417 -0.01517786 ...  1.4827586   1.6797029
  1.9852699 ]","[ 0.0186495   0.02979782 -0.00065534 ...  0.03828157  0.06150759
  0.03351569]","Meono le dieleo tse, di tlamela ka mekgwa ya motheo ya boitekanelo le pabalesego e e tla netefatsang tshwano go ralala lekala la bojanal Di tla akaretsa ditirelo tse di jaaka manno, dijo, go tsamaisa bajanala, dikhasino, manyalo le ditiragalo tse dingwe tse di amanang nats","The norms and standards provide common minimum health and safety measures that will ensure uniformity across the tourism secto They will cover services such as accommodation, food, tour operators, casinos, weddings and other related activitie",0.8933277
"[ 1.2194147  -0.04496561 -0.28053954 ...  1.2854675   1.5220519
  1.9708121 ]","[ 0.0118358  -0.00132835  0.0009827  ...  0.04715766  0.0196513
  0.03764794]",Ga jaana re mo seemong sa mebaraka ya bodit haba mme se se tla kgontsha lekala le go bula ka botlalo go amogela bajanala ba bodit hab 6.,We are now at par with international markets and it will enable the sector to fully open for international tourist arrivals,0.80105233
"[ 0.39289144 -0.32144862 -0.29909602 ...  0.30844483  1.0846461
  0.95834255]",[0.02091774 0.00080067 0.00012693 ... 0.00342555 0.021738   0.02387952],Khonferense ya Boset haba ya Khudugo le go ya Metsesetoropong mo Aforika Borwa,National Conference on Migration and Urbanisation in South Africa,0.8555237
"[ 0.3755012  -0.11330736  0.5621118  ...  1.0567756   0.982618
  3.7225327 ]","[ 0.01575792 -0.0001905   0.03206507 ...  0.00346258  0.01833965
  0.07321074]",Kabinete e mametleletse Khonferense ya Bodit haba ya Khudugo le go ya Metsesetoropong mo Aforika Borwa e e neng e tshwerwe ka mafaratlhatlha a ditlhaeletsano tsa dibidio go tloga ka 26 go fitlha ka 30 Phukwi 2021.,Cabinet endorsed the National Conference on Migration and Urbanisation in South Africa held virtually from 26 to 30 July 2021.,0.8444023
[0.6204007  0.5502434  0.8529241  ... 0.32786572 1.294179   3.0263608 ],"[ 0.00696785  0.00048361  0.03147985 ...  0.01044456 -0.00096233
  0.04635805]",Khudugo le go ya Metsesetoropong e ntse e le karolo ya dintlhakgolo tse nne tsa Pholisi ya Baagi ya Aforika Borwa fa e sale ka 2015.,Migration and urbanisation have been part of South Africa s four Population Policy priorities since 2012.,0.84112704
[0.98950315 0.89823097 0.09497954 ... 1.4450705  0.80217403 2.036756  ],[0.0286088  0.0015999  0.00227705 ... 0.02449592 0.00884941 0.02180771],"Khonferense e ne ya sekaseka tshedimosetso e e leng teng, kitso le tshedimosetso ka ga mekgwa ya khudugo le go ya metsesetoropong mo nagen Tshedimosetso e, e dira jaaka bopaki ba tlhabololo ya dipholisi le mananeo, go akaretsa togamaano mo maphateng otlhe a le mararo a pus","The conference took stock of the available data, knowledge and information on migration and urbanisation trends in the countr Such information serves as evidence base for policy and programme development, including planning in all three spheres of governmen",0.9007839
"[ 0.5517616   1.7073079  -0.27843112 ...  1.7771016   0.9348077
  1.3700866 ]","[ 3.4334850e-02  2.8088512e-02 -7.0630347e-05 ...  1.9640910e-02
  1.8999064e-02  3.1215288e-02]","Khonferense e, e ne e rulagantswe ka tirisano le mafapha a a maleba a puso, makala a ditlhotlhomiso le mekgatlo ya baag Khonferese e ne ya konosediwa ka go tlhoma Foramo ya Tshedimosetso le Ditlhotlhomiso tsa Khudugo le go ya Metsesetoropong go dira jaaka motswedithuso wa tshedimosetso go tshegetsa tiro ya khudugo le go ya metsesetoropon 7.","The conference was organised collaboratively with relevant government departments, research community and civil societ The conference culminated in the setting up of a Forum for Migration and Urbanisation Data and Research to serve as a knowledge resource to support the work of migration and urbanisatio 7.",0.8743572
"[ 0.7605767   0.16552083 -0.6022669  ...  0.96991783  1.0362144
  1.2441523 ]","[ 0.02816435  0.00161147  0.00121823 ... -0.00135079  0.04600741
  0.03309306]",Go Tlhophiwa ga Aforika Borwa jaaka Tikwatikwe ya Maemo a Bosa a Lefaufau a Tikologo ya Mokgatlo wa Bodit haba wa Ditirelo tsa Difofane tsa Selegae (ICAO),South Africa s election as an International Civil Aviation Organization (ICAO) designated Regional Space Weather Centre,0.84750015
"[ 0.8783548  -0.15788761 -0.30970418 ...  1.5740223   1.547995
  2.3872771 ]","[ 0.01208885  0.00487894 -0.00037924 ...  0.0287204   0.01985023
  0.05717182]",Kabinete e letleletse le go amogela go tlhophiwa ga Aforika Borwa go nna Tikwatikwe ya Maemo a Bosa a Tikologo ya Kgaolo ya ICA Se se begilwe morago ga gore Aforika Borwa a amogele dipholo tsa boruni tse dintle go tswa go ICA,Cabinet approved and welcomed the designation of South Africa as a Regional Space Weather Centre for ICA This was announced after South Africa received excellent audit results from ICA,0.85959196
"[ 0.87023884 -0.03337696 -0.16467129 ...  1.047135    0.94003236
  1.5451026 ]",[0.01869115 0.00175507 0.00399289 ... 0.00737167 0.01500821 0.03889163],"Aforika Borwa, ka Setheo sa Boset haba sa Lefaufau sa Aforika Borwa, e tlhophilwe go tlamela ka tshedimosetso ya maemo a bosa a lefaufau e ga jaana e leng seelo se se amogetsweng sa ICAO mo ditlhokegong tsotlhe tsa ditirelo tsa difofan","South Africa, through the South African National Space Agency, has been designated to provide space weather information that is now an adopted standard by ICAO for all aviation requirement",0.87831837
"[ 0.7647193   1.0672265  -0.06809311 ...  1.7837832   1.619805
  1.6157987 ]",[0.01083803 0.03076494 0.00151904 ... 0.03059793 0.04073928 0.04026024],Aforika Borwa e neetswe dingwaga tse tharo go tlhatlosa bokgoni ba yona ba ga jaana bo bo lekanyeditsweng go fitlhelela ditlhokego tsa ICA Ditlhokego tsa ICAO di tlhoka ditiro tsa diura tse 24/matsatsi a le supa ka setlhopha se se tlhomilweng sa babonelapele ba ba katisitsweng le batlhotlhomisi ba ba kgethegileng ba lefaufa E neetswe tetla ya go dirisana le Pan-European Consortium for Aviation Space Weather User Servic,South Africa has been given three years to upgrade its current limited capacity to meet ICAO s requirement The requirements require 24-hours/seven-days operations with an established team of trained forecasters and specialist space researcher It has also been granted permission to collaborate with the Pan- European Consortium for Aviation Space Weather User Servic,0.9066129
"[ 1.1678249   0.15143032 -0.10710569 ...  1.2906793   2.1629949
  3.1073308 ]","[ 0.00552057  0.00585324  0.00534645 ... -0.00172053  0.0462194
  0.05238177]","Go tlhophiwa go ga Aforika Borwa ke t hono ya go godisa thekenoloji ya naga ya saense le boenjeneri gammogo le lekala la itlhamelo, mme e baya naga mo mmapeng jaaka monnaleseabe wa bodit haba mo saenseng ya lefaufa 8.","The designation affords South Africa an opportunity to grow its science and engineering technology and innovation sector, and puts the country in the map as a global player in the space science",0.8573853
"[ 0.3656661   0.893189   -0.22254522 ...  0.82562256  1.2445672
  0.80259347]","[1.25929015e-02 2.52527930e-02 3.13666278e-05 ... 1.13500534e-02
 3.70337926e-02 1.82787366e-02]","Tumalano ya Tirisanommogo ya Kgaolo ya Aforika ya Ditlhotlhomiso, Tlhabololo le Katiso Tebang le Saense ya Nutlelere le Thekenoloji (AFRA)","African Regional Cooperative Agreement for Research, Development and Training related to Nuclear Science and Technology (AFRA)",0.89382887
"[ 0.33778054 -0.02812953 -0.05472598 ...  2.0214412   1.5696491
  1.7372117 ]","[ 0.00735601 -0.00110552  0.00057853 ...  0.02577699  0.0342553
  0.03216245]",Kabinete e letleletse go romelwa kwa Palamenteng ga tumalano (AFRA) e e tlhabolotsweng dingwaga tse dingwe tse tlhan AFRA ke tumalano fa gare ga dipuso e e tlhomilweng ke dinaga tsa Aforika tse e leng ditokololo go tswelela go matlafatsa le go oketsa seabe sa saense ya nutlelere le thekenoloji mo tlhabololong ya ikonomi le loago mo kontinenteng ya Aforik,Cabinet approved the submission to Parliament the revised agreement (AFRA) for another five year AFRA is an intergovernmental agreement established by African member states to further strengthen and enlarge the contribution of nuclear science and technology to socio-economic development on the African continen South Africa has been an active member of AFRA and it collaborates with other member states to promote the agreement s objectives on the African continent,0.84777904
"[ 7.9041296e-01 -3.3119485e-01 -1.9283420e-03 ...  1.3872591e+00
  1.9882996e+00  2.4416790e+00]","[ 0.01662488  0.00462408 -0.0002138  ...  0.01283184  0.02772525
  0.01705397]",Aforika Borwa e ntse e le tokololo e e mat ato ya AFRA mme e dirisana le dinaga tse dingwe tse e leng ditokololo go rotloetsa maithomo a tumalano e mo kontinenteng ya Aforik 9.,"The proposed amendment addresses the challenges faced by smaller NPOs; deals with abuse of NPOs and simplifies accessibility procedure It also proposes the setting up of the NPO Registrar to strengthen the servicing, monitoring and promotion of transparency and accountability of the NPO",0.66443264
"[ 0.9880476   0.6352518  -0.7976069  ... -0.30901408  0.665884
  0.68936557]","[ 0.02979363 -0.00046012  0.00498915 ...  0.01381507  0.04181656
 -0.0028688 ]",Pholisi ya Boset haba ya go Tshwara Dibata mo Metsing a a Fo ere (mo Mafelong a e Seng a Lobopo),National Freshwater (Inland) Wild Capture Fisheries Policy,0.7185796
"[ 0.7436934   0.95668465 -0.16809998 ...  1.1636451   1.6366323
  1.0311161 ]",[0.01851374 0.00068985 0.00119294 ... 0.02784972 0.02374133 0.01370246],Kabinete e neetse tetla ya gore Pholisi ya Boset haba ya go Tshwara Dibata mo Metsing a a Fo ere (mo mafelong a e seng a lobopo) e tsenngwe tirison Pholisi e e tlamela ka letlhomeso la taolo e e nonofileng ya lekala bodirelatlhapi mo mafelong a e seng a mabop E tlhomamisa gape le ditiro tse ga jaana di sa tlhomamang e bile di tlhaediwa matlho tsa bodirelatlhapi jo bonny,"The Act was meant to create an enabling environment in which NPOs could be formed and function optimall Overtime gaps have been identified, particularly on smaller NPOs and community-based organisation",0.74715734
"[ 0.92743754  0.6572596  -0.00840145 ...  1.8211192   1.7232783
  1.6764387 ]","[ 3.2935370e-02 -8.3817489e-05  3.6899536e-04 ...  1.7101040e-02
  2.5457539e-02  1.6594777e-02]","Gareng ga tse dingwe, pholisi e e tlamela ka go tlhongwa ga ditheo tsa taolo ya bodirelatlhapi; go tshegetsa ditsamaiso tsa bodirelatlhapi mo nageng; taolo ya thaiso ya ditlhapi e e tswelelang mo mafelong a e seng a mabopo le go samagana le merero ya tekano le tlhabololo ya lekala l 10.",governance institutions; support to growing inland fisheries value chains; management of a sustainable inland fishing and addresses the issues of equity and transformation of the secto,0.8228477
"[ 1.0543182   1.2657971   0.05998847 ... -0.09984449  0.7372174
  2.3179011 ]","[ 2.9121805e-02  6.7008227e-02 -3.8114340e-05 ... -5.0551710e-03
  1.0629818e-02  7.4224189e-02]",Khalentara e e Tshitshinngwang ya Pele ga Thebolo ya go Phasalatsa Dipalopalo tsa Bosenyi tsa Ngwaga wa Dit helete wa 2021/22 1,Proposed pre-release calendar for the publication of crime statistics for the 2021/22 financial year1,0.8081591
"[ 1.0493811   2.2455263  -0.07156927 ...  0.5027721   0.95552945
  2.906438  ]","[ 0.02046406 -0.00494268 -0.00032854 ...  0.02436622  0.00742294
  0.04390388]",Kabinete e letleletse khalentara e e tshitshinngwang ya pele-ga-thebolo ya phasalatso ya dipalopalo tsa bosenyi tsa ngwaga wa dit helete wa 2021/22.,"Cabinet approved the submission of the Older Persons Amendment Bill of 2021 for tabling in Parliamen The Bill amends the current Older Persons Act, 2006 (Act 13 of 2006).",0.7287948
[1.5148019 3.1121976 3.4344113 ... 1.1289397 1.5489483 3.6386986],"[ 0.03386977 -0.00057549  0.00863911 ...  0.02449568  0.03836091
  0.06220327]",Khalentara e e setseng e e tshitshinngwa ya pele-ga-thebolo ya phasalatso ya dipalopalo tsa bosenyi tsa kwatara ya ntlha ke Phatwe 2021 mme ya kwatara ya bobedi e tla nna Ngwanatsel Dipalopalo tsa bosenyi tsa kwatara ya boraro le ya bone di tla rebolwa ka Ferikgong le Motsheganong 2022 ka go latelan,"President Cyril Ramaphosa will deliver the virtual Women s Day address on Monday, 9 August 2021, as part of our country s celebration of Women s Month under the theme:",0.69008946
"[ 0.47293523 -0.27162623 -0.519481   ... -0.28338355 -0.22565813
  0.7355844 ]","[-0.00018523  0.00449687 -0.00057569 ...  0.00189751 -0.00278017
  0.01646384]",Melaotlhomo 1.,UPCOMING EVENT1.,0.61757076
"[ 0.3574864  -0.68323493  0.02056439 ...  0.20052612  0.03733034
  2.6049435 ]","[ 0.00928327 -0.01123967 -0.00241611 ...  0.01280584 -0.00473121
  0.03758345]",Molaotlhomo wa Batsofe o o Kwalolotsweng Se wa wa ngwaga wa 2021,Older Persons Amendment Bill of 2021,0.8142768
"[ 0.909527   -0.10306709 -0.4484685  ...  1.469286    0.60934794
  2.5389194 ]","[ 0.01263383 -0.00281435 -0.0003897  ...  0.04439396  0.01138319
  0.05964722]","Kabinete e dumeletse go romelwa ga Molaotlhomo wa Batsofe o o Kwalolotsweng Se wa wa ngwaga wa 2021 kwa Palamenten Molaotlhomo o, o tlhabolola Molao wa Batsofe wa ngwaga wa 2006 (Molao wa bo 13 wa 2006).","Cabinet approved the publication of the draft NPO Amendment Bill for public commen The Bill amends the current NPO Act, 1997 (Act 71 of 1997).",0.74502003
"[ 0.6630065  -0.05004181 -0.3549218  ...  1.5588787   1.1106504
  1.4049765 ]","[ 0.0108808  -0.00154482 -0.00030524 ...  0.03966537  0.01233522
  0.02631728]","Dintlha tse di kwalolotsweng se wa di batla go matlafatsa ditsela tsa go sireletsa batsof Di tokafatsa ditirelo tse di rebolelwang batsofe jaaka tshegetso ya loago, boitekanelo, tlhokomelo ya mo set habeng le mo mafelobonnon","The amendments seek to strengthen measures that protect older person It improves the services offered to older persons such as social support, health, community-based and residential-based car",0.8574516
"[ 0.6868452   0.1576311  -0.26922303 ...  1.2745177   1.10519
  2.3372695 ]","[ 0.01658977  0.00253615 -0.00030851 ...  0.02383639  0.01989561
  0.03479061]","Molaotlhomo o o tshitshinngwang o, o tlisa go disiwa le go sekasekwa ga ditirelo tse di rebolelwang batsof O tlamela gape le ka go ntshiwa ga batsofe mo mafelong a a kotsi kgotsa mo tikologong e e bayang matshelo a bona mo kotsing ntle le go batla pele Taelo ya Kgotlatshekel 2.",The proposed Bill introduces the monitoring and evaluation of services offered to older person It also provides for the removal of older persons with disabilities from a hostile or unhealthy environment without obtaining a Court Orde 2.,0.859141
"[ 0.42459658 -0.30054784 -0.2104225  ...  0.14960378  0.2770919
  2.2510743 ]","[ 0.00130421 -0.00147829 -0.0001639  ...  0.00376183  0.00679263
  0.04115653]",Sekwalwa sa Molaotlhomo wa Mekgatlo e e sa Direng Morokotso (NPO) o o Kwalolotsweng Se wa wa ngwaga wa 2021,Draft Non-Profit Organisations (NPO) Amendment Bill of 2021,0.8218893
"[ 0.8051998   0.11709722 -0.19770953 ...  1.3930782   0.863684
  1.5494931 ]","[ 0.03059033  0.00031897 -0.00024252 ...  0.01077656  0.03670069
  0.02364006]","Kabinete e dumeletse go phasaladiwa ga sekwalwa sa Molaotlhomo wa NPO o o kwalolotsweng se wa go neela baagi t hono ya go tshwael Molaotlhomo o, o kwalola se wa Molao wa NPO, wa ngwaga wa 1997 (Molao wa bo 71 wa 1997) wa ga jaan Molao o o diretswe go tlhoma maemo a a edileng a mo go ona di-NPO di tla tlhongwang le go dira ka nonof Fela mo tsamaong ya nako, go ne ga bonala makoa a a rileng, segolo fa go lejwa di-NPO tse dinnye le mekgatlo ya baag","CondolencesCabinet expressed condolences to the family and friends of:Mr Shona Ferguson (47), the television (TV) and film producer and actor who contributed enormously to the development of the country s film industrMr Clive Scott (84), the TV veteran and legendary actor who graced our screens for many yearMr Pandelani Jonathan Mudziwa Makhado (99), a veteran political activist who was one of the leaders of the 1960 anti-pass campaign, and who also dedicated his life to the struggle for democracy and freedoMama Thalitha Monica Lebea-Mampuru (87), who fought tirelessly for the liberation of this country as well as a non-racial, non-sexist and a free South Afric She was the 1st Matron of the Solomon Mahlangu Freedom College (SOMAFCO).Mr Geoff Makhubo (53), the Executive Mayor of the City of Johannesburg; a selfless and hardworking leader who championed service deliver He was a Regional Chairperson of the African National CongresMr Luthendo Benedict Sigogo (49), the Acting Mpumalanga High Court Judge and Commissioner of the Judicial Service Commission, with a stellar career in the legal profession, and was a dedicated champion of transformatio He also served as the president of the Black Lawyers AssociatioFamily and relatives of members of Parliament who have recently passed on",0.75630856
"[ 0.6282087   0.622753   -0.24989007 ...  1.1961639   1.2937803
  0.85503775]","[ 0.0209277  -0.00077215 -0.00029847 ...  0.02309484  0.03951509
  0.03226313]","Tlhabololo e e tshitshinngwang e samagana le dikgwetlho tsa di-NPO tse dinnye; le tiriso e e botlhaswa ya di-NPO le go nolofatsa mekgwatsamaiso ya phitlheleleg O tshitshinya gape gore Mokwadisi wa di-NPO a matlafatse go thusiwa, go ela tlhoko le go rotloetsa go se nne bofitlha le go nna maikarabelo ga di-NP","CongratulationsCabinet extended its congratulations and well-wishes to:Tatjana Schoenmaker, for claiming South Africa's first Olympic gold medal in Tokyo, Japan after competing in the women's 200m breaststroke final in a world record tim She had earlier won a silver medal during the 100m breaststrokBianca Buitendag, for winning silver in the women s surfing final These outstanding achievements at the Tokyo Olympics bring our nation s medal tally to three",0.6865884
"[ 0.15367849 -0.5191669  -0.3820576  ... -0.49214748 -0.45247403
  1.5571382 ]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Ditiragalo tse di Tlang 1.,ISSUES IN THE ENVIRONMENT1.,0.519713
"[ 0.2417545  -0.4767141  -0.45577165 ...  0.2700511   0.9278297
 -0.43689746]","[ 0.00235307 -0.00415091  0.01191015 ...  0.00799844  0.01299947
  0.01362393]",Letsatsi la Basadi,Women s Day,0.75274074
"[ 2.1289835  -0.1673221   0.5019974  ...  0.90210855  1.4532505
  2.1799648 ]","[ 3.3203829e-02 -4.0766460e-04 -7.6724893e-05 ...  7.2948462e-03
  3.2308899e-02  1.7514430e-02]","Moporesitente Cyril Ramaphosa o tla neelana ka puo ya Letsatsi la Basadi ka mafaratlhatlha a ditlhaeletsano tsa dibidio ka Mosupologo, 9 Phatwe 2021, jaaka karolo ya naga ya go keteka Letsatsi la Basadi ka fa tlase ga morero:",Ms Danile Nyakale as a representative of the Industrial Development Corporation on the Board of the State Diamond Traders,0.6801913
"[ 0.9971289  -0.60402745 -0.35761562 ... -0.09650464  0.55376905
 -0.27574015]","[ 0.01674993 -0.00064189 -0.00058697 ...  0.02432949  0.02735583
  0.00903766]",Ngwaga wa ga Charlotte Maxeke: Phitlhelelo ya Ditshwanelo tsa Basadi .,The Year of Charlotte Maxeke: Realising Women s Rights .,0.80835086
"[ 0.44229478 -0.48676085 -0.38501906 ... -0.22253017 -0.1771718
  0.81385034]","[ 0.02936231 -0.00160062 -0.00134369 ...  0.00478662  0.01572943
  0.01676595]",Melaetsa1.,Adv Anthonie Viviers;(iv),0.29788977
"[ 8.9024246e-01 -5.4304939e-02 -8.9228211e-04 ...  1.0315421e+00
  1.8784097e+00  1.3949528e+00]",[0.00755518 0.00134404 0.0062572  ... 0.0111913  0.0229849  0.0557664 ],"Go akgolaKabinete e akgola le go eletsa masego: Tatjana Schoenmaker, ka go gapela Aforika Borwa mmetale wa ntlha wa gauta kwa Diolimpiking tsa Tokyo, Japan morago ga go tsenela makgaolakgang a kgaisano ya basadi ya go thuma ka mafatlha ya dimitara di le 200 mme a tlhoma rekoto e nt hwa ya lefatsh Kwa tshimologong o ne a fenya mmetale wa selefera mo kgaisanong ya go thuma ka mafatlha ya dimitara di le 100Bianca Buitendag, mo phenyong ya gagwe ya mmetale wa selefera mo makgaolakgannyeng a dikgaisano tsa metshameko ya basadi ya go tantabela maphotho ka mekorwan Diphitlhelelo tse di manontlhotlho tse di tlisa palogotlhe ya dimmetale tsa naga ya rona kwa Diolimpiking tsa Tokyo go tse thar 2.","For the numbers of reported deaths in KZN, eThekwini Metro accounts for the highest number at 122.",0.6641347
"[ 1.2546301   0.18446931 -0.29749817 ...  0.56786954  1.339565
  1.3510469 ]","[ 0.05243859 -0.00120585 -0.00164079 ... -0.00134338  0.03210849
  0.02846323]","Matshidiso Kabinete e romela matshidiso go balosika le ditsala tsa ga: Rre Shona Ferguson (47), motlhagisi wa metshameko ya thelebi ene (TV) le ya difilimi le modiragatsi yo o nnileng le seabe se segolo mo tlhabololong ya intaseteri ya difilimi mo nagen Rre Clive Scott (84), mogaka wa TV le modiragatsi yo o bokgoni yo re neng ra mmona mo dithelebi eneng tsa rona dingwaga di le dints Rre Pandelani Jonathan Mudziwa Makhado (99), moipelaetsi wa maloba wa sepolotiki yo e neng e le mongwe wa baeteledipele ba letsholo kgatlhanong le dipasa ka 1960, mme o ne a neela botshelo jwa gagwe mo go kgaratlheleng temokerasi le kgololoseg Mama Thalitha Monica Lebea-Mampuru (87), yo o lwetseng kgololesego ya naga ya rona ntle le go nyema mooko, gammogo le Aforika Borwa yo o sa tlhaoleng ka mmala, bong e bile a gololesegil E ne e le ena Materone wa ntlha wa Kholet hi ya Kgololesego ya Solomon Mahlangu (SOMAFCO).",Adv Nomalanga Petronella Sithole as Chief Executive Officer of the National Energy Regulator of South Africa,0.63501436
[ 1.0347322  0.2535925 -0.5118272 ...  1.0734019  1.1819968  1.4878076],"[ 0.02764446 -0.00015874 -0.0003997  ...  0.02035716  0.02659116
  0.01044453]","Rre Geoff Makhubo (53), Mmeyara wa Toropokgolo ya Johannesburg; moeteledipele yo o neng a sa ikobonye e bile a dira ka natla, yo o neng a di goga kwa pele mo thebolelong ya ditirel E ne e le Monnasetilo wa Kgaolo wa African National Conferenc Rre Luthendo Benedict Sigogo (49), Moatlhodi wa Namaotshwere wa Kgotlatshekelokgolo ya Mpumalanga le Mokhomi enara wa Khomi ene ya Ditirelo tsa Bosiamisi, ka tiro e e manontlhotlho ya borutegi jwa molao, yo o neng a ineetse jaaka moemedi wa diphetog O ne a dira gape jaaka moporesitente wa Mokgatlo wa Babueledi ba Bantsh Ba malapa le masika a moloko a Palamente a a tlhokafetseng go sa le gal",Additional Board of Directors of the South African Diamonds and Precious Metals Regulator:(i),0.64310205
"[ 0.64898926 -0.0715332  -0.6415083  ...  0.2916995   0.7598102
  0.7734777 ]","[ 0.0333687  -0.00450028 -0.00337803 ... -0.00920606  0.01423008
  0.02951902]",Go ThapiwaPele batho botlhe ba thapiwa go tla tlhatlhobiwa makwalo a bona a dithuto le ditlankana dingwe tse di tlhokagalang,APPOINTMENTSAll appointments are subject to the verification of qualifications and the relevant clearance,0.7623435
[ 1.77746    0.195073  -0.2493243 ...  0.6535029  1.7450533  1.3251072],"[ 1.3543763e-02  3.3448797e-02  3.4528217e-05 ...  7.8441883e-03
  4.1535981e-02 -1.2059386e-03]",Moatefokate Nomalanga Petronella Sithole jaaka Motlhankedikhuduthamaga Mogolo wa Bolaodi ba Boset haba ba Maatla ba Aforika Borw 2.,fisheries secto It also formalises the currently informal and unrecognised activities of small-scale fisherie,0.6135327
