tn,en,src_text,trg_text,Cosine_Score
"[ 0.4369539  -0.64679134 -0.5008495  ...  0.18712462  0.5112509
  2.408279  ]","[ 0.01065571 -0.00085118  0.0019587  ...  0.04197282  0.01457032
  0.05013809]",leo le tla amogelwang ke Dinagakopano (UN) ka 20113.,"Cabinet has approved the White Paper on the Rights of Persons with Disabilities and its Implementation Matri This is aligned to the disability-inclusive Sustainable Development Goals, adopted by the United Nations (UN) General Assembly (UNGA) in September 2015.",0.49719003
"[ 0.5839823   0.8502478  -0.09934901 ...  0.8650061   0.89115494
  2.7904067 ]","[ 0.0393168  -0.00169243  0.0138664  ...  0.0470252   0.04017976
  0.04617521]",Kabinete e amogetse gore Lekgotla la Dipatlisiso tsa Temothuo le tshware Khonferense ya Boraro e e ka ga Dipatlisiso tsa Temothuo tebang le Tlhabololo ka Moranang 2016.,Cabinet was briefed on progress made on the digital migration programm It approved the commencement of the dual-illumination period for the digital broadcasting signal in South Africa on 1 February 2016.,0.68385077
[0.86299324 0.80968434 0.12944257 ... 0.78441703 0.83156335 1.1540791 ],"[ 0.01671938  0.00084595 -0.00017607 ...  0.04129009  0.01674519
  0.02700215]","Khonferense e tla nopola: dipatlisiso tsa bodit habat haba le ditlapele tsa boitshimololedi mmogo le ditlhokego mo thulaganyong ya boitshimololedi mo nageng gore go kgonagale go ka fitlhelela dipeelo tse di tlang tsa tlhabololo, bogolosegolo mo malapeng a balemirui mmogo le baagi ba ba humanegileng Melaotlhomo Kabinete e amogetse gore go phasaladiwe Molaotlhomo wa Tiromaano ya Sekgoba sa kwa Mawatleng wa 2015 gore baagi ba dire ditshwael Molaotlhomo yoo o abelana ka letlhomeso la semola go ka bulela bokgoni jwa ikonomi ya kwa mawatleng ka go rotloetsa tiromaano ya sekgoba sa dikoporas Molaotlhomo o tla thusa ditheo tseo di leng gone ga jaanong tsa Operation Phakis o batla go rotloetsa tirisanommogo le dithulaganyo tse di nang le maikarabelo tsa bobusi jwa mawatle Ditiragalo tse di tlang Moporesitente Zuma o tla etelela pele mokete wa naga wa Letsatsi la Poelano ka la bo 16 Sedimonthole kwa Port Elizabeth, Kapa Botlhaba ka fa tlase ga moono: ""Go fokotsa dikgaogano: Go aga Legae la Set haba sa Aforika Borwa se se lebisang kwa pusong e tlhabololang set hab","Cabinet was briefed on the findings of the 2014 South African Science, Technology and Innovation Indicators Report and the trends in the performance of the National System of Innovation (NSI), produced annually by the National Advisory Council on Innovatio The report uses critical indicators to assess the performance and contribution of the NSI to key national priorities articulated in the National Development Plan (NDP) and other policy documents which contribute to socio-economic developmen",0.7957398
"[ 1.0096107  -0.09536801  0.4798145  ...  1.4150052   1.3904651
  3.1247134 ]",[0.00796333 0.02943321 0.00012512 ... 0.02318691 0.03795207 0.06025982],"Tona ya Lefapha la Mafaratlhatlha a Ditlhaeletsano le Ditirelo tsa Poso, Ngaka Siyabonga Cwele, o tla etelelapele baemedi ba Aforika Borwa kwa UNGA kwa Samiting ya Lefatshe ya Setlhopha sa Tshedimosetso go tloga ka la bo 15 go fitlha ka la bo 16 Sedimonthole 2015, mo maemo a naga ya Aforika Borwa, a tla nnang le seabe mo go WSIS+10 mo go ka se tlhagisiweng Pampiri-Epe Maemo a Kabinete mo Mererong e e Botlhokwa ya ga jaana Aforika Borwa e tshwere ka aktlego Samiti ya bo supa ya Diteropokgolo tsa Aforika le dipusoselegae tsa Aforika kwa Johannesburg go tloga ka la bo 29 Ngwanaitseele go fitlha ka la bo 3 Sedimonthole 2015.","education, also commits BRICS universities to support joint research projects, encourage collaborative programmes at postgraduate, doctoral and postdoctoral levels and the co-publishing of scientific result The Department of Science and Technology hosted the Science Forum South Africa under the theme",0.7523664
"[ 0.9185192  -0.7718217  -1.3423713  ... -0.62947536  0.7591313
  0.16000694]","[ 0.051624    0.00422784 -0.00054703 ...  0.04478301  0.04554368
  0.02782297]",Ka fa tlase ga moono:,"A joint agreement signed between the Minister of Higher Education and Training Minister, Dr Blade Nzimande, and BRICS partners",0.35115284
"[ 0.7198919  -0.3951089   0.13076124 ...  1.0750346   1.3816184
  2.5441046 ]","[ 2.2549069e-02 -4.6349037e-04 -8.2369392e-05 ...  2.2396410e-02
  3.3899389e-02  4.5027193e-02]",Go baakanya bokamoso jwa Aforika le batho: seabe sa bothati jwa selegae jwa Aforika mo lenaaneng la 2063 la Mokgatlhotshwaraganelo wa Aforika,"The Department of Health, in partnership with Soul City and Times Media, launched a dedicated health and lifestyle channel The Good Life Network on DStv channel 199.",0.6412817
"[ 0.5195319  -0.19704346  0.27306038 ...  0.9621051   1.45332
  3.1520858 ]","[ 0.01134496  0.00018217 -0.00014071 ...  0.0329925   0.01451725
  0.01509065]","samiti, eo e ngoketseng dimeyara di le 15 000 le dikhanselara di le 500 000, ke enngwe ya matsholo a a matla a go aga tshwaraganelo ya AforikSamiti e ne e tsepamisitse mogopolo mo go matlafatseng dipusoselegae go ralala le kontinente ya Aforika, bogolosegolo botsamaisi jwa matlole le go tlhola motheo wa lotseno lo lo babalesegileng, gore go fitlhelelwa Lenaneo la 2063 la","The migration from analogue to digital broadcasting services releases the much-needed radio frequency spectrum suitable for the provision of mobile broadband service This will increase the competitiveness of the South African economy by revitalising the broadcasting industry, strengthening the electronics manufacturing industry, creating jobs, and developing more local and diverse broadcast conten",0.74156654
"[ 0.52263963  0.24931042 -0.11001923 ...  0.91875607  0.8071625
  1.0111178 ]","[ 0.01388329 -0.00069115  0.00037256 ...  0.00556881  0.02961236
  0.01857037]","Aforika yo re mo batlanSamiti eno e tshegetsa dipeelo tsa NDP mo diteropokgolo le dipusoselegae di tshamekang karolo e e botlhokwa mo tlhabololong ka botlal Kabinete e tswelela go itshepa gore fa dipuisano di tswelela kwa Khoferenseng ya Makoko ya bo 21 (COP21) tebang le Letlhomeso la Tumelano ya Dinagakopano tebang le Phetogo ya Maemo a Loapi (UNFCCC), tumelano e e sa tseeng letlhakore e e tshwaraganyang maphata otlhe e tla amogelwPhetogo ya maemo a loapi ke bothata jwa lefatshe lotlhe mme go tlhokega tharabololo ya lefatshe lotlhe, e leng seo se ka baakanngwang ka tshwanelo ke dipuso di le mmalwa, ka fa tlase ga tetlelelo ya UNFCCC le makoko otlhe a tsaya karolMo Aforika Borwa re ka bua ka boikgantsho gore re tsentsetirisong dipholisi tse di mafolofolo e bile e le tsa boitshimololedi tse di gatelang pele, mmogo le maano a a samaganang le maemo a loapi a a fetogetseng rur Dipholisi tseno di laolwa ke metheo e e reretsweng ruri ya tlhabololo ya leruri, e leng karolo e e botlhokwa thata ya Ponelopele ya 2030 jaaka go tlhagelela mo ND Jaaka e le kopano ya bofelofelo ya Kabinete monongwaga wa 2015, kabinete e eletsa maAforika Borwa otlhe matlhatsi le matlhogonolo mo pakeng e e tlang ya khunolog Ka mowa wa setlha seno le ka go tsweletsa mowa wa Botho, Kabinete e ikuela mo maAforika Borweng otlhe go ka thusa batho le malapa a a tlhokang mo dit habeng tsa bobon Re set haba se se tlhokomelanang, se se tlhotlanang mme e bile se tlhokomela bao ba humanegilen Ngwaga o Mo wa o o tlang o neela botlhe t hono ya go ikana gape go direla bokamoso jo bo botoka mo go botlhe Matshediso Kabinete e romela matshediso a yone le kutlwelobotlhoko kwa go ba lelapa le ditsala tsa Mohamed Ismail ( Issy ) Dinat, yo a ragileng kgamelo ka Labobedi, 8 Sedimonthol Go se inaganele a le esi ga gagwe mmogo le mo go nneng le seabe ga gagwe mo kgaratlhong go nnile le seabe mo go iponeleng kgololesego ya rona Go thapiwaGo thapiwa gotlhe go tla diragadiwa fa makwalothuto otlhe a netefaditswe mme go amogetswe tetlelelo e e matshwaned Khomi ene ya Dipatlisiso tsa Metsi:a) Ngaka Nozibele Mjoli (Monnasetulo);b) Moporofesara Sibusiso Vil-Nkomo (Motlatsamonnasetulo);c) Moporofesara Aldo Stroebel;d) Mme Nompumelelo Msezane;e) Ngaka Mosidi Makgae;f) Mme Masaccha Khulekelwe Mbonambi;g) Rre Mxolisi Adolphius Cassius Ndhlovu;h) Ngaka Ntombifuthi Patience Nala; andi) Baemedi go tswa kwa Lefapheng la Saense le Thekenoloj Boto ya Metsi ya Amatola:a) Mme NN Mnqeta (Monnasetulo);b) Rre A Hadebe (Motlatsamonnasetulo);c) Rre EV Jooste;d) Rre AP Le Roux;e) Rre BE Hollingworth;f) Rre C Mbande;g) Mme TF Maenetja;h) Mme M Nzimande; lei) Moporofesara L Lou","Cabinet approved for the submission to Parliament of South Africa s 5th Periodic Report (2009-2014) on the Implementation of the Convention on the Elimination of all Forms of Discrimination against Wome The report provides an overview on the effectiveness of the range of laws, policies and programmes implemented and highlights the country s achievements on women s empowerment and gender equalit The report also recognises that there are persistent challenges and barriers to overcoming inequality and discrimination in the countr",0.7621354
"[ 1.1798944   0.14391397 -0.4939897  ...  1.1026655   2.309305
  0.756949  ]","[ 0.00638549 -0.00141068  0.01151253 ...  0.03745197  0.02249516
  0.03108074]","Boto ya Dikema tsa Baagi ya Ditirelo tsa Ombud:a) Rre Vukile Charles Mehana, (o thapilwe gape ebile ke Monnasetulo);b) Mme Beauty Nomhle Dambuza;c) Rre Bhekumusa Gorden Dlamini;d) Taureen Dylan Holmes;e) Rajesh Jock;f) Oupa Moshongoane Moshebi; leg) Nomazotsho Yvonne Memani (o thapilwe gape).","Cabinet approved the publication of the National Sanitation Policy for public commen The policy places the well-being of people at the centre of development by striking a balance between allocating financial resources to support investments in higher levels of service, providing services to underserved households, while also maintaining and refurbishing existing sanitation infrastructur",0.6980125
"[ 0.31538984  0.18636213 -0.5812451  ...  1.2801733   1.4862151
  0.61925477]","[ 2.3994321e-02 -5.3652556e-04 -3.8612652e-05 ...  1.1446988e-02
  2.0275682e-02  5.2683674e-02]",Boto ya Setheo sa Tlhabololo sa Boset haba:a) Mme Judy Hermans (Monnasetulo);b) Rre Zolile Thando Ngcakani (o thapilwe gape ebile ke Motlatsamonnasetulo);c) Mme Suraya Bibi Khan (re-appointment);d) Rre Abram Stefanus Hanekom;e) Mme Sebenzile Matsebula;f) Mme Mashila Matlala;g) Rre Moses Mabokela Chikane (moemedi wa puso);h) Ms Bernice Makgoro Mannya (moemedi wa puso);i) Mme Thabitha Shange (moemedi wa puso);j) Mme Farzana Suliman Varachia (moemedi wa puso).,"Cabinet commends all learners, students, teachers, lecturers, schools and institutions of higher learning on concluding a successful academic year, despite the challenges experienced during the yea Cabinet also wishes those who agreed to postpone examinations rescheduled for 2016 well in their coming examination",0.6439786
"[ 1.7963127   0.0966564  -0.31252697 ...  0.8579867   2.5717618
  1.0039479 ]","[ 0.01039295  0.02810908 -0.00128283 ...  0.01008018 -0.00689589
  0.03318349]",Boto ya Thuso ya Semolao ya Aforika Borwa:a) Moporofesara Yousuf Abdoola Vawda;b) Rre Nkosana Mabhuti Francois Mvundlela;c) Mme Thulisile Mhlungu;d) Mme Nonhlanhla Mgadza;e) Mme Marcella Naidoo;f) Rre Matome Leseilane; leg) Mme Adila Chowan;h) Mme Aneline Rhoda (tokololo e e refosanang); lei) Rre Langelihle Ezrome Mtshali (tokololo e e refosanang).,This integrated ECD policy will ensure all young children and their caregivers are able to access comprehensive quality ECD services from conception to Grade,0.62735975
"[ 0.79261345  0.10880782 -0.37117463 ...  1.6499108   0.7335813
  0.83673155]","[ 0.03195211  0.00756606 -0.00036822 ...  0.02602588  0.00991583
  0.05204267]","Katoloso ya konteraka ya go thapiwa ya Rre Thabane Wiseman Zulu jaaka Mokaedikakaretso (DG) kwa Lefapheng la Enej Ngaka Mmaphaka Ephraim Tau jaaka Motlatsamokaedikakaretso (DDG): Botsamaisi jwa Metswedi ya Tlhago le ya Bodirelatlhapi kwa Lefapheng la Temothuo, Jalo ya Dikgwa le Bodirelatlhap Mme Kelebogile Sybil Sethibelo jaaka DDG: Bobusi jwa Ditheo kwa Lefapheng la Botsweretshi le Sets Rre Omega Shelembe jaaka DDG: Tlhokomelo ya Dikgwebokgolo tsa Puso le Dikgwebokgolo tsa Tlhabololo ya Thekenoloji ya Ditlhaeletsano le Tshedimosetso kwa Lefapheng la Mafaratlhatlha a Ditlhaeletsano le Ditirelo tsa Poso (DTPS).. Rre Edward Xolisa Makaya jaaka DDG: Africa kwa Lefapheng la Dikamano le Tirisano ya Bodit hab.",Cabinet approved the National Integrated Early Childhood Development (ECD) Polic The policy was developed in consultation with various stakeholders in the secto It went through public consultation in February 2015.,0.6867759
"[ 0.99480003  1.8478739  -0.03699953 ...  1.5244284   1.0305938
  1.2136309 ]","[ 4.1623949e-03  6.8447724e-02 -8.0106598e-05 ...  4.2465761e-02
  3.8451236e-02  5.2845579e-02]","Mme Thulisile Glory Manzini jaaka DDG: Lephata la Tsamaiso kwa DTPFa re digela, Kabinete e leboga maAforika Borwa ao a obametseng tsa lekgetho ka go tsenya dipusetso tsa bone tsa lekgetho e leng seo se dirileng gore go nne le palogotlhe ya dipusetso tsa lekgetho di le",The fight against illicit drugs is in line with the NDP and the Dialogue will provide a platform to further enhance the National Drug Master Plan (2013-2017).,0.66983795
[0.7785034  0.81017274 3.5189254  ... 1.1753013  1.0482413  1.9190446 ],"[ 0.0128063  -0.00045581  0.00012786 ...  0.01583247  0.04249186
  0.02550741]","milione tse di amogetsweng tsa baobamelalekgethSeno se kwa godimo ka 1% go gaisa ka 2014, e bile kobamelo ya baduelalekgetho ya go tsenya dikopo ka nako e fetile 90% mo dingwageng di le tharo tse di latelananKobamelo e e jaaka eno ya maemo a a kwa godimo e thusa puso go abelana ka ditirelo tse di tokafatsang boleng jwa matshelo a baagi botlhMo pakeng eno ya khunulogo, puso e tsenyatirisong matsholo a a farologaneng a a tlhokang gore maAforika Borwa otlhe mmogo le baeng ba yone go tshameka karolo ya bone mo go netefatseng gore ba keteka paka ya khunulogo mo tikologong e e babalesegileng e bile e sireletsegilKabinete e ikuela mo go botlhe go dirisana mmogo le Tirelo ya Sepodisi sa Aforika Borw(SAPS) le go bega tiragalo efe kgotsa efe ya bosenyi mo malapeng le mo dit habeng tsa boronMo go kgoneng gore go amogelwe thologelo ya baeti ba ba kgabaganyang melelwane, mafapha otlhe a puso kwa meeding ya go tsena mo nageng go simolola ka la bo 10 Sedimonthole 2015 go fitlha ka la bo 14 Ferikgong 2016 go tla atolosiwa diura tsa one tsa tirel One a tla akaretsa Lefapha la Boitekanelo, Lefapha la Temothuo, SAPS, Lefapha la Merero ya Selega le Tirelo ya Lekgetho ya Aforika Borwa (SARS).","The policy extends the service to eight-year-old children with developmental difficultie The policy further provides a monitoring and evaluation framework to ensure it is effectively implemented to all children irrespective of race, gender or religio",0.67340183
"[ 0.7371608   0.40594435 -0.3088256  ...  1.3525258   1.0245183
  1.741433  ]","[ 1.8105783e-02  8.3894213e-04 -4.4469663e-05 ... -4.2627188e-03
  3.4658950e-02  1.5137988e-02]","Dintlha ka botlalo di ka fitlhelwa mo wwhome-affairgozBadirisi botlhe ba mebila go ikuelwa mo go bone go obamela melao ya tsela, go akaretsa kobamelo ya melao e e tobaneng le lebelo la mo mebileng; ba netefatse fa dijanaga di siametse go ka tsena mo mebileng; ba kganne ba sa itshiela ka madila mmogo le go apara mapanta a pabaleseg Batsamayakadinao go ikuelwa mo go bone go netefatsa gore fa ba tsamaya mo mebileng ga ba baye matshelo a bone kgotsa a bakganni ba dikoloi mo kotsin Badiri ba tsa molao ba tla tswa ka makatlanamane go samagana le dithuntsebe tse di tlolakakang molDipotsiso:Mme Nebo Legoabe (Mmueledi wa Kabinete wa Namaotshwere)Mogala: 082 453 2874",The camp also assists with mentoring and teaching young boys to grow into men who value and respect wome,0.61339974
