tn,en,src_text,trg_text,Cosine_Score
"[ 0.83419275 -0.6031789  -0.17605215 ...  0.4375566   1.0573993
  3.342726  ]","[ 0.02658169 -0.00181012  0.00334431 ...  0.02929412  0.0286627
  0.07140024]",Kabinete e amogetse go rulaganngwa ga SAIC e e latelang e e tla diragalang ka Mopitlwe 2022.,Cabinet approved the scheduling of the next SAIC to take place in March 2022.,0.83997715
"[ 1.0050029  -0.12228676  0.48194733 ...  1.2959073   0.5646355
  2.9141943 ]","[ 0.02493349 -0.00052924  0.01061489 ...  0.01610972  0.01845977
  0.05259804]","Khonferense e mo ngwageng wa boraro mme e ikaeletse go ngokela dipeeletso tsa R1,2 tirilione mo dingwageng tse tlhan Letsholo la dipeeletso le tswelela go agelela mo diSAIC tse pedi tse di fetileng tse di atlegilen Ditlha tsa khonferense le letlha di tla itsesewe moragonyana","The conference is on its third year and aims to attract R1,2 trillion investments over five year The investment drive continues to build on the two previous successful SAIC The details of the conference and date will be announced at a later stage",0.84745365
"[ 0.9716395  -0.52077466 -0.6532589  ... -0.02649865 -0.0916988
  0.38313535]","[ 0.00645753 -0.00052258 -0.00137093 ...  0.00451256  0.00479029
  0.00434275]",Lenaneo la Phuduso ya Kgaso ya Dijitale (BDM),Broadcasting Digital Migration (BDM) programme,0.8259071
[ 1.0508657 -0.221517   0.5754709 ...  0.8135384  1.1294402  1.837373 ],[0.01735724 0.00062945 0.03250276 ... 0.02957459 0.03704786 0.04570678],Kabinete e ne ya begelwa ka lenaneo la BD Go nnile le tswelelopele e e bonalang mo go fuduseng dikarolo dingwe tsa naga go tswa go analoko go ya ko dipolatefomong tsa dijital,Cabinet was apprised on the country s BDM programm Substantial progress has been made in migrating some parts of the country from analogue to digital platform,0.8506755
"[ 1.2030752  -0.10493837  0.01480156 ...  0.66673434  1.3600209
  2.9949923 ]","[ 0.0184753  -0.00260509  0.00717583 ...  0.01594352  0.03095124
  0.06575666]","Kabinete e amogetse thulaganyo e e boeleditsweng e e gokaganeng ya tsenyotirisong ya go timiwa ga anoloko, e leng sejule ya go konosetsa mafelo a a setseng ka Mopitlwe 2022.","Cabinet approved the revised integrated analogue switch-off implementation plan, which is a schedule to complete the remaining areas by March 2022.",0.81337225
"[ 1.6658909  -0.15028994  0.19132823 ...  0.8820491   1.7085348
  3.169473  ]","[ 0.02837463 -0.00132313  0.00194639 ...  0.01447833  0.02071344
  0.05653481]","Aforika Borwa ke nngwe ya dinaga di le dintsi mo lefatsheng tse di itlamileng go akofisa porojeke ya phuduso ya dijitale, e e tla lebisang kwa go timiweng gotlhelele ga analoko ka 2023.","South Africa is one of many countries in the world that have committed to expedite the digital migration project, which will lead to a complete analogue switch-off in 2023.",0.89877677
"[ 1.3620715  -0.4104203  -0.09530855 ...  0.19708139  1.4065987
  1.69496   ]","[ 0.02308207  0.00589753 -0.00032758 ... -0.00347321  0.03978608
  0.02705654]",Kabinete e tlhomamisitse molebo wa tirisanommogo o o amogetsweng malebana le go akofisa go konosediwa ga phuduso ya naga yotlhe go tswa go analoko go ya kwa dipolatefomong tsa dijitale,Cabinet endorsed the collaborative approach adopted towards fast-tracking the finalisation of the migration of the whole country from analogue to digital platforms,0.8190874
"[ 0.7444463   0.90311044 -0.4430455  ...  0.09219068  0.8457869
  0.6152968 ]","[ 0.01693413  0.00545643  0.0027392  ... -0.00105756  0.01950488
  0.01678872]",Pholisi ya Boset haba Malebana le Thibelo le Tsamaiso ya Boimana jwa Barutwana kwa Dikolong,National Policy on the Prevention and Management of Learner Pregnancy in Schools,0.8250357
[0.84646666 0.95497495 0.2182069  ... 1.4143157  1.3402025  3.5563638 ],"[1.7382683e-02 8.4829181e-03 3.2085227e-05 ... 4.4279635e-02 2.5022378e-02
 6.2041994e-02]",Kabinete e amogetse Pholisi ya Boset haba malebana le Thibelo le Tsamaiso ya Boimana jwa Barutwana kwa Dikolong Pholisi e tsibogela Katlholo ya Kgotlatshekelo ya 2012 e e atlhotseng kgatlhanong le Lefapha la Thuto ya Motheo mo dikarolong dingwe tse di reng barutwana ba tseye boikhutso go tswa kwa sekolong sebaka se se fitlhang go dingwaga tse pedi morago ga go beleg,Cabinet approved the National Policy on the Prevention and Management of Learner Pregnancy in School The policy responds to the 2012 Court Judgement that ruled against the Department of Basic Education on certain clauses that called for learners to take leave of absence from school for up to two years post-deliver,0.87745464
"[ 1.0048575   0.87427187 -0.19504493 ...  1.2156656   1.2105844
  0.77013975]",[0.02528409 0.02775262 0.00029401 ... 0.01970456 0.04217484 0.05781265],"Pholisi e dira tlamelo ya gore go nne le maemo a a kgontshang go tshegetsa barutwana le go thibela go tlhaolwa kgatlhanong le barutwana ba ba imilen Gape e dira tlamelo ya phitlhelelo ya tshedimosetso e e akaretsang ya thibelo ya boimana; tshegetso ya maikutlo le dikaedi tsa tlhokomelo, gammogo le go tlhomiwa ga dipopegotheo tsa tsamaiso le kgokaganyo ya pholis","The convention obliges member states to identify, define and devise appropriate measures for their preservatio It also encourages countries to adopt legal, technical administrative and financial measures to safeguard and promote IC The accession will be tabled to Parliament for ratification",0.74885017
"[ 0.9511312   0.725958   -0.28977966 ...  0.54038143  0.94351304
  1.6596868 ]","[ 0.02773604 -0.00155451  0.00043267 ...  0.00802807  0.00815068
  0.03979258]",Pholisi e fetile mo thulaganyong ya patlomaikutlo e e tseneletseng le baamegi ba ba maleba mme e lepalepane le melao yotlhe e e maleb 4.,The policy has gone through extensive consultation with all relevant stakeholders and is aligned with all relevant law 4.,0.8462869
"[ 0.6733199  -0.01909706 -0.29561037 ...  0.3122354   0.50924236
  0.634146  ]","[-0.00063759 -0.00138812 -0.0003232  ...  0.01008981  0.01077534
  0.00629449]","Kamogelo ya Tumelano ya Mokgatlho wa Dit habakopano wa Thuto, Saense le Setso (UNESCO) ya Tlhokomelo ya Ngwaoboswa ya Setso e e Sa tshwaregeng (ICH)","Accession to the 2003 United Nations Educational, Scientific and Cultural Organization (UNESCO) Convention for the Safeguarding of Intangible Cultural Heritage (ICH)",0.7928298
"[ 0.1479061  -0.32632047 -0.61256605 ...  0.5763029   1.0682261
  1.8176265 ]",[0.00375069 0.00348266 0.00012532 ... 0.02000645 0.01923645 0.02196774],Kabinete e amogetse kamogelo ya Aforika Borwa ya Tumelano ya UNESCO 2003 ya Tlhokomelo ya IC,Cabinet approved South Africa s accession to the 2003 UNESCO Convention for the Safeguarding of IC,0.84790695
"[ 0.46273318 -0.2726261  -0.33525926 ...  0.37962908  0.974389
  0.8309892 ]","[ 0.0091471  -0.00361458  0.00077966 ...  0.01155131  0.012833
  0.01660657]","Tumelano e dira tlamelo ya tlhokomelo, tshomarelo le tsweletso ya ICH ke dinaga tse di rileng tse e leng ditokolol","The convention provides for the safeguarding, preservation and promotion of ICH by the respective member state",0.73748684
"[ 0.7626807   0.02596965 -0.46643707 ...  1.087525    0.07874169
  1.0712703 ]","[ 0.00263785 -0.000823   -0.00084453 ...  0.03464362 -0.0018568
  0.02358784]","ICH e akaretsa gareng ga tse dingwe, dibaka tsa baagi tsa setso, kitso, dilwana le tse di bopilweng mo baagin","The ICH includes amongst others community cultural spaces, knowledge, objects and artefacts in communitie",0.8220664
"[ 0.526445    0.0500206  -0.3170584  ...  1.0309979   0.97773176
  2.425274  ]","[ 3.2094605e-02  3.5637832e-04 -9.2048875e-05 ...  3.1419117e-02
  2.1159789e-02  2.5768125e-02]","Tumelano e tlama dinaga tse e leng ditokololo go supa, go tlhalosa le go tla ka dikgato tse di maleba tsa tshomarelo ya tson Gape e rotloetsa dinaga go amogela dikgato tsa semolao, tsa tsamaiso ya setegeniki le tsa dit helete go tlhokomela le go tsweletsa IC Kamogelo e tla isiwa kwa Palamenteng go fetisiwa","Among other provisions, the Bill establishes structures in the public sector and at community level that will work together to mitigate veldfire risks, and promote effective compliance and law enforcemen",0.72432333
"[ 1.2470537  -0.03193891 -0.11084288 ...  0.43613395  0.7871598
  0.6328794 ]",[0.03003942 0.01309316 0.00017647 ... 0.01226254 0.02825318 0.01774252],Tumelano ya UN e e kgatlhanong le Bobodu (UNCAC),UN Convention against Corruption (UNCAC),0.8693308
"[ 1.981594   -0.15460794 -0.39222777 ...  0.8617838   1.8274875
  3.2024157 ]","[ 0.00786027 -0.00424672 -0.00049524 ...  0.01452767  0.04250089
  0.06988547]",Kabinete e amogetse go phatlaladiwa ga Pegelo ya Tshekatsheko ya Aforika Borwa malebana le tsenyotirisong ya Tumelan Aforika Borwa e saenetse UNCAC ka 2004.,Cabinet approved the publication of South Africa s Review Report on the implementation of the Conventio South Africa ratified the UNCAC in 2004.,0.85172355
"[ 2.1141546  -0.01298514 -0.6352042  ...  0.05597102  1.5455397
  0.53364897]","[ 0.00375729 -0.00194849  0.00389742 ... -0.00130972  0.00749995
  0.0247254 ]",Dinaga tse e leng ditokololo di sekasekwa ke balekane malebana le tsenyotirisong ya tumelan,Member states are peer reviewed on the implementation of the conventio,0.6818754
"[ 0.58156455 -0.3005061  -0.30874136 ... -0.18087026  0.6778187
  1.8306346 ]",[0.01938136 0.05978354 0.00178192 ... 0.00248907 0.02394702 0.03056596],Aforika Borwa e sekasekilwe la ntlha ka 2012 malebana le tsenyotirisong ya go,"South Africa was first reviewed in 2012 on the implementation of the criminalisation and law-enforcement interventions, and also on its international cooperation adherenc The current 2019/20 review report focused on preventative and asset recovery measure",0.6425467
[1.148997   3.6966925  0.20033929 ... 1.3003922  0.8069986  1.2644753 ],"[ 0.01678585  0.00470107 -0.00025511 ...  0.01741323  0.02667222
  0.05235581]","tsaya jaaka bosenyi le ditsereganyo tsa tiragatso ya moalo, gammogo le go obamela tirisanommogo ya bodit habat hab Pegelo ya ga jaana ya 2019/20 e ne e totile dikgato tsa thibelo le pusetso ya dithot",The SIDSSA infrastructure pipeline aims to contribute to industrialisation and job creation as envisaged in the ERRP and the Re-imagined Industrial Strateg The interventions identified aim to boost demand and ensure effective coordination of all infrastructure player It is envisaged that these interventions will also contribute to building a resilient economy by accelerating infrastructure deliver The SIDSSA 2021 is held under the theme:,0.7368841
"[ 1.0377626  -0.04141468 -0.34311128 ...  0.7916951   1.2560356
  2.3159616 ]","[ 0.01537186 -0.0010457   0.00586717 ...  0.01084704  0.01317479
  0.05161169]","Thulaganyo ya tshekatsheko e tsweletsa tirisanommogo e e agang ka, gareng ga tse dingwe, go tlamela dipuso tse e leng ditokololo ka mananeo a thuso ya setegenik 6.","The review mechanism promotes constructive collaboration by, amongst others, providing technical assistance programmes to the member state 6.",0.834646
"[ 0.26940513 -0.88460636 -0.4050652  ... -0.19948423  0.765673
  1.2781986 ]","[-0.00149392 -0.00143581 -0.00049958 ...  0.02480478  0.0429065
  0.03284431]",Go busediwa morago ga gore Aforika Borwa e amogele Tiragalo e e diragalang ka Nako e le Nngwe ya Letsatsi la,Sustainable Infrastructure Development Symposium South Africa (SIDSSA),0.66547567
"[ 0.6093436  -0.5339409  -0.1972645  ...  0.98557323  0.0655013
  0.7861489 ]",[0.01392455 0.00231225 0.00283555 ... 0.01680517 0.00723547 0.019139  ],Lefatshe la Mawatle (World Maritime Day Parallel Event (WMDPE)),Postponement for South Africa to host the World Maritime Day Parallel Event (WMDPE),0.8073363
"[ 0.8283405   0.03677689 -0.1694291  ...  0.85303706  1.5680084
  2.8897588 ]","[ 0.01720871 -0.00053841 -0.0008407  ...  0.01873889  0.04533618
  0.06362331]",Mokgatlho wa Bodit habat haba wa Mawatle o neetse Aforika Borwa tetla gape go busetsa morago go amogela WMDPE ka ntlha ya COVID-19.,The International Maritime Organisation has once again granted South Africa permission to postpone the hosting of the WMDPE owing to COVID-19.,0.8593655
"[ 0.952397   -0.51253515  0.6019791  ...  0.26602268  0.5750842
  2.761491  ]",[0.0122332  0.0086018  0.01254719 ... 0.01894865 0.01719895 0.03436699],Go busediwa morago go tswa go Diphalane 2021 go ya go Diphalane 2022 go latela ga ntlha ga 2020 ka ntlha ya leroborob,"The postponement from October 2021 to October 2022, follows the first one in 2020 as a result of the pandemi",0.7938171
"[ 0.47293523 -0.27162623 -0.519481   ... -0.28338355 -0.22565813
  0.7355844 ]","[ 0.03711418 -0.00074501 -0.00080939 ... -0.00445885  0.01018452
  0.00774709]",Melaotlhomo 1.,Bills 1.,0.765911
"[ 0.9072847  -0.2273483  -0.21241239 ...  0.3633541   0.41382053
  2.2352242 ]",[0.01418205 0.01715722 0.00031483 ... 0.02376691 0.02281098 0.04415119],Molaotlhomo wa Lekgotla la Boset haba la GBVF wa 2021,National Council on GBV and Femicide (GBVF) Bill of 2021,0.78098476
"[ 1.1551926  -0.10432862 -0.22128774 ...  0.5142472   1.0653162
  2.4027612 ]","[ 0.02727533 -0.00278405 -0.00040398 ...  0.0303373   0.0173446
  0.03047584]",Kabinete e amogetse go phatlaladiwa ga Molaotlhomo wa Lekgotla la Boset haba la GBVF wa 2021 mo Kaseteng ya Puso,Cabinet approved the publication of the National Council on GBVF Bill of 2021 in the Government Gazette for public commen,0.82878876
"[ 0.48579454 -0.79314715 -0.06013528 ... -0.33562204  0.13293739
  0.05241756]","[ 0.03068645  0.00076503 -0.00046594 ...  0.01699145  0.02212965
  0.00154952]",gore baagi ba tshwael,The campaign s slogan is,0.500555
"[ 1.1152146  -0.15989038 -0.28095216 ...  1.3462065   1.4436835
  2.9541123 ]","[ 0.01663465 -0.00372837 -0.00051867 ...  0.04644074  0.01596907
  0.06846468]",Molaotlhomo o tsibogela taelo ya togamaano go tswa mo Thulaganyong ya Togamaano ya Boset haba (NSP) ya GBVF e e amogetsweng ke Kabinete ka Mopitlwe 2020.,The Bill responds to the strategic directive from the National Strategic Plan (NSP) on GBVF that was approved by Cabinet in March 2020.,0.83922905
[ 0.9263131 -0.2987425 -0.5502261 ...  0.2537027  1.3815583  0.8936224],"[ 0.01420347  0.00038121 -0.0003259  ...  0.03508577  0.04147797
  0.02621171]",Molaotlhomo o tshitshinya go tlhamiwa ga lekgotla ka kemedi e e ikemetseng go okamela NSP ya GBVF,The Bill proposes the establishment of a representative independent council to oversee the NSP on GBVF,0.7743006
"[ 0.81044793 -0.40042472 -0.30737758 ... -0.18072528  0.25516373
  1.9898736 ]","[ 0.01336807 -0.00296626  0.00069966 ...  0.00579083  0.01149882
  0.0499438 ]",Molaotlhomo wa Boset haba o o Baakanngwang wa Melelo ya Naga wa 2021,National Veld and Forest Fire Amendment (NVFFA) Bill of 2021,0.76205564
"[ 0.88531625  0.00589665 -0.3863641  ...  1.1729846   1.0323589
  1.8514452 ]","[ 0.02328912 -0.00197678 -0.000348   ...  0.01440757  0.00676293
  0.04215   ]",Kabinete e amogetse go neelwa ga Molaotlhomo wa Boset haba o o Baakanngwang wa Melelo ya Naga wa 2021 kwa Palamenten Molaotlhomo o neetswe Palamente la ntlha ka 2017 mme o ne wa busediwa morago gore go batlwe maikutlo a baagi gap,Cabinet approved the submission of the National Veld and Forest Fire Amendment Bill of 2021 to Parliamen This Bill was first submitted to Parliament in 2017 and was sent back for further consultation with the publi,0.85243917
"[ 0.90750676  0.01028488 -0.16162765 ...  1.1590296   1.9474837
  1.3383856 ]","[ 0.01784283 -0.00015725 -0.00047674 ...  0.03876243  0.03173156
  0.01400311]","Gareng ga ditlamelo tse dingwe, Molaotlhomo o dira dipopegotheo mo lephateng la set haba le mo legatong la baagi, tse di tla dirang mmogo go fokotsa matshosetsi a melelo ya naga, le go tsweletsa kobamelo e e nonofileng le tiragatso ya mola","Uncontrolled veldfires are responsible for environmental degradation, loss of jobs, displacement of communities, and general destruction of infrastructure, livestock, habitat and biodiversit",0.73441064
"[ 0.48023197 -0.13162577  0.10372218 ...  1.4527534   0.5897024
  0.9488645 ]",[0.01171731 0.00069106 0.00600352 ... 0.04218018 0.01854269 0.01733478],"Melelo ya naga e e sa laolegeng e rwele maikarabelo a tshenyego ya tikologo, tatlhegelo ya ditiro, go tlhoka magae ga baagi, le tshenyo ka kakaretso ya mafaratlhatlha, leruo, bonno le botshel","The transport sector is an important socio-economic element in South Afric This year the campaign will focus on positioning transport as a key enabler in the country s economic recovery; create an awareness and educate on the safety in all transport modes, and also showcase the improvements made in the transport syste",0.6785078
"[ 0.13056846 -0.5515295  -0.4928585  ... -0.6278341  -0.5743569
  1.5655416 ]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.02203241]",Ditiragalo tse di Tlang1.,UPCOMING EVENTS1.,0.793114
"[ 0.20036264 -0.5831829  -0.33017132 ...  0.51622605  1.2392015
  1.255148  ]","[-0.00204347 -0.00244854 -0.00117152 ...  0.01636715  0.01403857
  0.01544241]",Simphosiamo sa Tlhabololo ya Mafaratlhatlha a a Tsweletsegang sa Aforika Borwa (SIDSSA),Board of directors of the South African Biodiversity Institute:,0.7553377
"[ 0.42368397 -0.4323364   0.59032923 ...  0.9937709   0.8153941
  3.8818686 ]","[ 0.00743759 -0.00058008  0.02072912 ...  0.0214549   0.0175764
  0.08454943]","Puso e tla bo e tshwere SIDSSA 2021 ka Laboraro, 6 le 7 Diphalane 2021.","Government will be hosting the SIDSSA 2021 on Wednesday, 6 and Thursday, 7 October 2021.",0.8991718
"[ 0.8233416  -0.21585874 -0.5978072  ... -0.17021349  0.45263442
  0.6676998 ]","[ 0.04968618  0.00062014 -0.00045659 ...  0.0115886   0.02606083
  0.00081801]",Simphosiamo se tla akaretsa baamegi ba ba farologaneng go tsosolosa thulaganyo ya mafaratlhatlh,The symposium will engage with a range of stakeholders to revitalise the infrastructure pipelin,0.74268913
"[ 0.6601922   0.3752411  -0.05403405 ...  0.9590635   0.7142517
  1.6530409 ]","[ 9.8074190e-03 -1.1289531e-03 -2.9581097e-05 ...  2.9439395e-02
  4.6698645e-02  3.9837092e-02]","Thulaganyo ya mafaratlhatlha ya SIDSSA e ikaeletse go tshwaela mo phetolelong mo madirelong le go tlhamiwa ga ditiro jaaka go solofetswe mo ERRP le Togamaano e e Akantsweng se wa ya Madirel Ditsereganyo tse di supilweng di ikaeletse go tlhosetsa go batliwa le go netefatsa gore go nna le kgokaganyo e e bokgoni ya baamegi botlhe mo mafaratllhatlhen Go solofetswe gore ditsereganyo tseno di tla tshwaela gape mo kagong ya ikonomi e e nang le kgotlhelelo ka go akofisa tlamelo ya mafaratlhatlh SIDSSA 2021 se tshwarwa ka moono wa: ""Mafaratlhatlha a boleng malebana le tlhabololo, pusetso le kgolo e e akaretsang"".","Ms Verity Price, a professional speaker and facilitator, for winning the 2021 Toastmasters World Champion of Public Speakin She is the sixth woman to win the World Championship in the last 80 years of the competition and the first winner from AfricThe Springbok Sevens team, for winning the fourth HSBC World Rugby Sevens Series when they completed the North American double by winning the second of two HSBC Canada Sevens tournaments in Edmon",0.7691372
"[-0.03650899 -0.48983315 -0.05918624 ...  0.1553045  -0.35244033
  2.326486  ]","[-0.00394913 -0.00207007  0.00301877 ...  0.0068598  -0.00438509
  0.02902236]",Kgwedi ya Dipalangwa ya 2021,Transport Month 2021,0.9048753
[1.0817599  0.1964068  0.02594425 ... 2.097298   1.0295593  1.5036603 ],"[ 0.01936361 -0.00076865  0.0090196  ...  0.02970862  0.01306574
  0.05772281]","Diphalane e beetswe thoko go tota merero ya dipalangwa mo nagen Ke ngwaga wa bo16 naga e ntse e obamela Kgwedi ya Dipalangw Kabinete e amogetse moono wa monongwaga: ""Mmogo, tlaya re baakanyeng dipalangwa"".",October is dedicated to bringing a sharp focus to transport issues in the countr This is the 16th year that the country observes Transport Mont Cabinet approved this year s theme:,0.7769836
"[ 1.1761591   0.43834156 -0.58535594 ...  0.57613075  0.6673894
  2.112544  ]","[ 0.04199541 -0.00026772 -0.00053092 ...  0.01694627  0.01281773
  0.05641087]","Setlhogo sa letsholo ke ""Brika Bova: Re dira mmogo gore go nne le tsamaiso e e botoka ya dipalangwa ka moso"".",Brika Bova: Riding the wave to a better transport system for tomorrow .,0.7630627
[0.48460785 0.04482794 0.3569244  ... 1.3920267  0.38092574 0.92653   ],[0.04073361 0.00363078 0.00561453 ... 0.00075565 0.0335279  0.01780532],"Lephata la dipalangwa ke karolo ya botlhokwa ya ikonomi-loago mo Aforika Borw Letsholo la monongwaga le tla tota go baya dipalangwa jaaka mokgontshi wa botlhokwa mo pusetsong ya ikonomi ya naga; go lemosa le go ruta ka pabalesego mo mefuteng yotlhe ya dipalangwa, gammogo le go bontsha tokafalo e e dirilweng mo tsamaisong ya dipalangw","Cabinet was pleased with the progress in its infrastructure investment drive, which remains a central pillar of the Economic Reconstruction and Recovery Plan (ERRP), with 88 projects worth more than Rtrillion in the pipelin",0.71547854
"[ 1.4295421   0.09425204 -0.14754242 ...  1.239379    0.85650593
  0.87460595]",[0.01705471 0.01529767 0.00655028 ... 0.03396621 0.02457003 0.01631329],Lefapha la Dipalangwa le tla abelana ditiragatso tsa kgwedi le baagi mme tshedimosetso e nngwe e ka fitlhelwa kwa wwtransporgoz,The Department of Transport will share the month s activities with the public and more information is available on wwtransporgoz,0.886866
"[ 0.44229478 -0.48676085 -0.38501906 ... -0.22253017 -0.1771718
  0.81385034]","[ 2.0932467e-03 -2.0482062e-04  4.8137150e-05 ...  1.0729725e-03
  1.5222376e-03  7.8740409e-03]",Melaetsa1.,MESSAGES1.,0.8503988
"[ 0.9201878  -0.57081836 -0.2866919  ...  0.875774    2.2736442
  1.8053914 ]","[ 0.02470723 -0.0021619   0.00572648 ...  0.02059821  0.04659862
  0.0424831 ]",DikakgoloKabinete e akgotse le go eleletsa masego go: Setlhopha sa Aforika Borwa sa Dipharalimpiki ka ntlha ya go dira gore folaga ya Aforika Borwa e phaphasele ka go gapa dimedale di le supa,Cabinet extended its congratulations and well-wishes to: South Africa s Paralympic team for flying the South African flag high by winning seven medals in total,0.8517355
"[ 2.639258   -0.00434358 -0.02287189 ...  1.1494979   2.7063632
  1.2617763 ]","[ 0.05112436 -0.00048323  0.00130397 ...  0.03367621  0.0670427
  0.01664983]","di le nne tsa gauta, wa selefela le tse pedi tsa borons Baamogedi ba dimedale ba Setlhopha sa SA kwa Tokyo e ne e le Ntando Mahlangu (digauta tse pedi ), Pieter du Preez (gauta), Anrune Weyers (gauta), Louzanne Coetzee (selefera le boronse) le Sheryl James (boronse).","four golds, a silver and two bronze Team SA s medallists in Tokyo were Ntando Mahlangu (two golds), Pieter du Preez (gold), Anrune Weyers (gold), Louzanne Coetzee (silver and bronze) and Sheryl James (bronze).",0.9298228
"[ 0.6124197  -0.46317393 -0.12685224 ...  0.92576116  1.4565439
  2.6922169 ]","[ 4.2074807e-02 -9.9649455e-04 -7.4509859e-05 ...  4.5424094e-03
  3.7856113e-02  1.8029772e-02]","Mme Verity Price, sebui sa porofe enale le mobebofatsi, ka ntlha ya go gapa Bosimega jwa Lefatshe jwa Toastmasters jwa 2021 jwa go Bua mo Phatlhalatseng (2021 Toastmasters World Champion of Public Speaking).","Condolences Cabinet expressed condolences to the family and friends of: Prof Hlengiwe Buhle Mkhize (69), Deputy Minister in The Presidency for Women, Youth and Persons with Disabilitie Throughout her life she distinguished herself as a tireless and passionate anti-apartheid and human rights activist, and campaigner for an end to gender inequalitMr Karabo Gungubele (32), the son of Minister in The Presidency, Mr Mondli Gungubel Ms Zanele kaMagwaza-Msibi (59), National Freedom Party leader and former Deputy Minister of Science and Technology, who devoted herself to making numerous extraordinary contributions to our democracy and societMr Jolidee Matongo (46), City of Johannesburg Executive Mayor,",0.66828847
"[ 0.67897123  0.01937055 -0.51508945 ...  1.2751067   2.3778906
  2.525403  ]","[ 0.03378378  0.00014009 -0.00187867 ...  0.02207868  0.02304205
  0.02428468]","Ke mosadi wa borataro go gapa Bosimega jwa Lefatshe mo dingwageng tse di fetileng tse 80 tsa kgaisano le mofenyi wa ntlha go tswa AforikSetlhopha sa Springbok Sevens, ka go gapa Motseletsele wa bone wa HSBC World Rugby Sevens fa ba ne ba konosetsa sebedi sa Amerika Bokone ka go gapa thonamente ya bobedi ya tse pedi tsa HSBC Canada Sevens kwa Edmon 2.",Major General David Chilembe as Deputy Commissioner of Operations at the BM Cabinet concurred with the appointment of the Board members subject to the verification of the qualifications and relevant clearance,0.6702211
"[ 0.46926254  0.1654004  -0.08695302 ...  1.0700957   0.8899895
  0.9452686 ]","[ 0.00041733  0.0041239  -0.00029484 ...  0.02785207  0.02251645
  0.02419182]","Matshediso Kabinete e fetiseditse matshediso go bamalapa le ditsala tsa: Moporofesara Hlengiwe Buhle Mkhize, yo a neng a na le dingwaga di le 69, Motlatsatona mo Kantorong ya Moporesidente wa Lefapha la Basadi, Ba wa le Batho ba ba nang le Bogol Mo botshelong jwa gagwe jotlhe o ne a ipontshitse jaaka moemakgatlhanong yo o sa felelweng le yo o lerato kgatlhanong le tlhaolele le molweladitshwanelo tsa botho, le mmueledi wa phediso ya go tlhoka tekatekano ya bonRre Karabo Gungubele, yo a neng a na le dingwaga di le 32, morwa Tona mo Kantorong ya Moporesident, Rre Mondli Gungubel Mme Zanele kaMagwaza-Msibi, yo a neng a na le dingwaga di le 59, Moeteledipele wa Mokgatlho wa Boset haba wa Kgololesego le Motlatsatona wa maloba wa Saense le Thekenoloji, yo o neng a ineetse go dira ditshwaelo di le mmalwa tse di kgethegileng mo temokerasing ya rona le mo baaginRre Jolidee Matongo, yo a neng a na le dingwaga di le 46, Ratoropokhuduthamaga wa Johannesburg, yo o neng a ineetse go tokafatsa maemo le go tlhamela batho botlhe ba Johannesburg le baamegi dit hono mo ikonoming ya torop",who was dedicated to improving conditions and creating opportunities for all the people of Johannesburg and stakeholders in the metropolitan econom,0.66341126
[1.1340564  0.23872113 0.86213684 ... 1.4572287  1.225361   1.9617385 ],"[ 3.3261343e-03 -1.4879893e-05 -9.6997427e-04 ...  3.0558165e-02
  1.2534222e-02  2.2961715e-02]",Go ThapiwaKabinete e tlhomamisitse go thapiwa ga Mokomi inara le Motlatsamokomi inara wa Setheo sa Tsamaiso ya Melelwane (BMA):1.,APPOINTMENTSCabinet has endorsed the appointment of the Commissioner and Deputy Commissioner of the Boarder Management Agency;1.,0.73737425
"[ 1.1292974  -0.4494818  -0.9559366  ...  0.04011499  1.0847688
  1.0653245 ]","[ 1.36294365e-02 -8.78602805e-05 -9.55073163e-04 ... -2.21932749e-03
  2.31373347e-02  7.53848022e-03]",Ngaka Nakampe Michael Masiapato jaaka Mokomi inara wa BMA,Dr Nakampe Michael Masiapato as Commissioner of the Border Management Authority (BMA),0.7910191
"[ 2.324411    0.78788847 -0.21372856 ...  1.5751469   0.6326395
  1.7655637 ]","[ 6.56305701e-02  1.06530955e-04 -8.10368219e-05 ... -2.55893421e-04
  3.28823105e-02  2.71092411e-02]",Majoro-Generala David Chilembe jaaka Motlatsamokomi inara wa Ditiro kwa BM Kabinete e dumelane le go thapiwa ga ditokololo tsa Boto morago ga go tlhomamisiwa ga borutegi le dikgololo tse di maleba,Chief Livhuwani Lyborn Matsila;(viii),0.64784366
"[ 0.64735484 -0.3137333  -0.48573214 ...  0.16460061  0.859333
  1.2857867 ]","[-0.00221389 -0.00177262 -0.00095175 ...  0.01487454  0.01198405
  0.01191236]",Boto ya Bakaedi ba Diphaka tsa Boset haba tsa Aforika Borwa:(i),Board of directors of the South African National Parks:(i),0.85098994
"[ 1.357195   -0.67734516 -0.70697945 ... -1.0609651   0.49687424
  0.4891853 ]","[ 0.03230455  0.00637523 -0.00012117 ...  0.00633581  0.00563225
  0.00305381]",Mme Pamela Bulelwa Yako;(ii),Ms Yolan Friedmann;(v),0.6836777
"[ 1.615672   -0.5810309  -0.20267384 ... -0.7805035   0.8757247
  0.9210425 ]","[ 8.0864772e-02 -6.8045032e-05  4.2531543e-04 ... -3.3383772e-03
  7.1429156e-02  1.5280223e-02]",Mme Gertrude Bulelwa Koyana;(iii),Ms Gertrude Bulelwa Koyana;(iii),0.76259685
