tn,en,src_text,trg_text,Cosine_Score
"[ 1.8882569   2.6386113  -0.49158096 ...  1.5472867   1.644394
  1.5177598 ]","[ 0.01727942  0.00104217 -0.00028564 ...  0.03145181  0.03041726
  0.03332744]","Kabinete e amogetse gape le katlholo ya mmolai wa Tshegofatso Pule yo a neng a le mo mmeleng mmogo le mokapelo wa gagwe yo e neng e le ene rre wa leseanyana le le neng le ise le belegwe, e bong Nthuthuko Shoba, yo a tshwerweng ka ditatofatso tsa gore ke ene yo a logileng leano la polao en","Cabinet approved the submission of the Land Court Bill to Parliament for processin The Bill establishes a specialist Land Court, with its judgements, orders and decisions appealable at the proposed specialist Land Court of Appea",0.7346364
"[ 1.2690895   0.41604286 -0.09831339 ...  1.7647836   1.233299
  0.74062234]",[0.03589235 0.05321956 0.00195876 ... 0.03714821 0.03237711 0.02584205],"Kabinete e ikuela mo thulaganyong ya tsamaiso ya bosiamisi gore e netefatse gore e dtswela mosola batho ba ba jaaka Mme Ratselane, Mme Pule yo a tlhokafetsen mmogo le batswasetlhabelo ba bangwe botlhe ba GBV Gore re kgone go fedisa tirisodikgoka mo basading le mo baneng, re tlhoka gore rona rotlhe re tsaya dikgato tsa go fedisa leroborobo len","Cabinet calls on the criminal justice system to ensure justice is served on behalf of Ms Ratselane, the late Ms Pule and other victims of GBV Ending violence against women and children requires all of us to take a stand to stop this scourge10.",0.8532767
"[ 0.34773937 -0.43103218 -0.05413057 ...  0.3896661   0.7657417
  1.857768  ]","[ 0.01748773 -0.00097003 -0.00132098 ...  0.0277726   0.02592796
  0.02247826]",Dikabo tsa Bobegakgang tsa Dinaga tsa Mokgatlho wa Tlhabololo ya Borwa jwa Aforika (SADC)1,CEO of the South African Weather Servic 4.,0.66341203
"[ 0.9738586   0.17523783 -0.1039649  ...  0.76841885  1.1907417
  1.211134  ]","[ 0.01411113 -0.00046011  0.00063912 ...  0.04975111  0.03579496
  0.02319025]",Kabinete e ikuetse mo bobegakgang jotlhe ka fa nageng ya Aforika Borwa go romela maina a bona mo go tseneleng dikgaisano tsa Dikabo tsa Bobegakgang tsa SAD Babegakgang ba ba nang le kgatlhegelo ya seno ba ka bona tshedimosetso ka botlalo ka ga dikgaisano tseno mo go wwsadint le mo go wwgcigoza,Cabinet calls on South Africans to use the day to remember and honour those who fought in the struggle for our freedom and democrac,0.75556046
"[ 0.9150041  -0.00965087 -0.01025984 ...  1.4378462   1.0125239
  2.0225487 ]","[ 0.00586168 -0.00032143  0.0013545  ...  0.01525012  0.03097172
  0.00208608]",Dikabo tseno di susumetsa tshwaragano le tirisanommogo mo tikologong ka go rotloetsa bobegakgang jwa dinaga tse e leng karolo ya SADC go bega dikgang tse di mabapi le maemo a tikologo en,The report will be made available through the Department of Public Service and Administration website (wwdpsgoza) South Africa s Country Report to the United Nations (UN) on the Elimination of All Forms of Racial Discrimination,0.72837174
"[ 0.632511   -0.50293535 -0.3586137  ... -0.92632264 -0.36611962
  0.808632  ]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.02203241]",Ditshwetso tsa Kabinete1.,Upcoming events1.,0.62224007
"[ 0.00593086 -0.6286773  -0.30432978 ... -0.09701632 -0.24130861
  0.5071559 ]","[ 0.01204842 -0.00032039 -0.0009038  ...  0.00871076  0.01229554
  0.01244432]",Taolo ya Maemo a Masetlapelo a Naga,The upcoming event will take place within the context of countries,0.4627506
"[ 1.7076645  -0.32715592 -0.08868257 ...  2.0872266   0.6333404
  2.9962504 ]","[ 0.03296405 -0.00098879  0.00327467 ...  0.02802508  0.00732126
  0.04620447]","Kabinete e neseditse pula tshweetso ya go tsenya tirisong dithulaganyo tsa Maemo a Masetlapelo a Naga go latela ditshenyegelo tse di tlhodilweng ke ditsuatsue tsa Eloise le dipula tsa selemo tse di gogotseng mafaratlhatlha le magae mo diporofenseng tse di farologanen Dithulaganyo tseno di diriwa ka go latela Karolo ya bo 27(1) ya Molao wa Maemo a Masetlapelo a Naga wa ngwaga wa 2002, (Molao wa bo 57 wa 2002).","National State of Disaster Cabinet approved the decision to declare a National State of Disaster following the destruction caused by tropical storm Eloise and summer seasonal rains which left infrastructure and homes damaged in various province This is done in terms of Section 27(1) of the Disaster Management Act, 2002 (Act 57 of 2002).",0.8758019
"[ 0.3728779   0.01227584 -0.25122735 ...  1.4553034   0.66690475
  1.3858567 ]","[ 2.8036648e-02 -3.5022495e-03 -6.7035689e-05 ...  1.8754642e-02
  2.7613243e-02  2.9400740e-02]",Dithulaganyo tseno di tla thusa puso go gagamatsa dikgato tse di leng teng ga jaana tse di leng mo diatleng tsa ditheo tse di farologaneng tsa puso go samagana le seabe seo masetlapelo a naga a nang le sona,The declaration will assist government to enhance existing measures undertaken by various organs of state to mitigate the impact of the national disaster Presidential Remuneration Review Commission (PRRC) Report,0.7765134
"[ 1.149893   -0.08985023 -0.10424873 ... -0.00911703  0.57294726
  0.60147643]","[-0.00104833 -0.0034977  -0.00048963 ...  0.05068839  0.02665713
  0.00851893]",Pegelo ya Khomi ene ya Ditshekatsheko tsa Megolo ya Moporesitente (PRRC),Cabinet approved the amendment of the agreement between the government of South Africa and the government of the Kingdom of Netherlands on social security cooperatio,0.6148554
[1.5341159  1.0002463  0.16466244 ... 1.6313008  0.81469434 2.1617618 ],[0.01900979 0.01152439 0.0064574  ... 0.04842824 0.0234035  0.0360237 ],"Kabinete e amogetse le go nesetsa pula pegelo ya PRR PRRC e thapetswe gore e dire dipatlisiso mo megolong le mo maemong a ditiro mo Tirelopusong le mo ditheong tsa puso tsa naga le tsa diporofense jaaka di tlhagelela mo go Karolo A le Karolo C, mo Lenaneothulaganyong la 3 la Molao wa Botsamaisi jwa Madi a Puso (PFMA) wa ngwaga wa 1999, (Molao wa bo 1 wa 1999).","Cabinet received and approved the PRRC Repor The PRRC was appointed to investigate the remuneration and conditions of service in the Public Service and the national and provincial public entities listed in Part A and C, Schedule 3 of the Public Finance Management Act, 1999 (Act 1 of 1999).",0.90811235
[ 0.4532815 -0.1471088  0.297562  ...  1.0856663  1.5289528  2.7612214],[0.01103358 0.00043886 0.0004554  ... 0.02081639 0.03506095 0.06492742],"Makala a a botlhokwa a a tlhagelelang mo pegelong eno ke la barutabana, la boitekanelo, lekala la pabalesego le ditheo tsa puso (Lenaneothulaganyo la 3A le la 3B la PFMA ya 1999.","The priority sectors covered in the report are educators, health, security sector and public entities (Schedule 3A and 3B of PFMA of 1999.",0.92151916
"[ 0.5286724  -0.20327847 -0.93986213 ...  1.167083    0.6142926
  0.6278823 ]","[-1.5052674e-04 -1.2923010e-03 -6.5618951e-05 ...  3.7707016e-02
  1.6161041e-02 -1.9281822e-03]",Pegelo eno e tla phasaladiwa mo webesaeteng ya Lefapha la Tirelopuso le Tsamaiso ya (wwdpsgoza).,"Once gazetted, the document can be accessed through the Department of Transport website (wwtransporgoza).",0.7296401
"[ 0.59429246 -0.18261854 -0.05273043 ...  0.43624812  0.622679
  0.20316294]","[ 0.02539421 -0.00045546 -0.00020687 ... -0.00194989  0.02707402
  0.00081232]",Pegelo ya Naga ya Aforika Borwa ya Dinagakopano (UN) Mabapi le Dikgato tsa go Fedisa Mefuta Yotlhe ya Ditiraragalo tsa go Tlhaolana go ya ka Lots,"The report outlines progress made by South Africa in putting in place legislative, judicial and administrative measures to eliminate all forms of racial discriminatio",0.7074834
[0.7223262  0.12216021 0.80752987 ... 1.8032321  1.4058257  1.4476535 ],"[ 0.00092732 -0.002818    0.00985858 ...  0.01189003  0.02154193
  0.00351477]",Kabinete e neseditse pula dikgato tsa go isa pegelo ya naga ya Aforika Borwa ya go simolola ka paka ya borobongwe go fitlha ka paka ya bo 11 kwa Kopanokgothakgotheng ya Bodit habat haba ya UN e maitlhomo a yona e leng go tsaya Dikgato tsa go Fedisa Mefuta Yotlhe ya Ditiraragalo tsa go Tlhaolana go ya ka Lotso (ICERD).,Cabinet approved the submission of South Africa s ninth to 11th periodic country report on the UN International Convention on the Elimination of All Forms of Racial Discrimination (ICERD).,0.828771
"[ 0.67383045 -0.3297489   0.32141414 ...  1.1564739   0.7029973
  3.4416945 ]","[ 0.01707737 -0.00263611  0.00191392 ...  0.02158103  0.01602142
  0.07043048]",Aforika Borwa e saenile ICERD ka ngwaga wa 1994 mme ya e utlwanela semmuso ka la bo 10 Sedimonthole 1992.,South Africa signed the ICERD in 1994 and ratified it on 10 December 1992.,0.89096206
"[ 0.95249933  0.09143545 -0.06741525 ...  1.3640063   0.9100601
  1.0771173 ]","[ 0.00593223  0.06437591 -0.00042528 ... -0.00041209  0.02042827
  0.04409951]","Pegelo eno e tlhagisa kgatelopele e e dirilweng ke Aforika Borwa mo go tlhomeng melao, dikgotlatshekelo le tsamaiso ya puso go fedisa mefuta yotlhe ya ditiraragalo tsa go tlhaolana go ya ka lots","This periodic report focuses on the progress made in advancing equality, fighting xenophobia and other related intolerance, prevention of hate crimes, and highlights challenges that still remai After its presentation to the relevant body, the report will be made public Accession to the International Convention on the Suppression and Punishment of the Crime of Apartheid",0.7099809
"[ 0.8469222   0.28313512 -0.0066563  ...  1.2777463   1.2173048
  2.4251952 ]","[ 0.01389942 -0.00327931 -0.00020374 ...  0.01827729  0.02231673
  0.04907379]","Pegelo eno e e buang ka dipaka e tsepamisa mogopolo mo kgatelopeleng e e dirilweng mo go godiseng tekatekano, go lwantshana le ditlhaselo tsa bosemorafe le ditiragalo tse dingwe tse di supang go se itshokelane, dikgato tsa go thibela ditlhaselo tse di tlhodiwang ke letlhoo, mmogo le go nopola dikgwetlho tse di santseng di le ten Morago ga gore pegelo eno e tlhagisediwe setheo se se maleba, e tla phasaladiwa mo phasalatsen 4.","The Bill will resolve the challenges that were experienced under the Restitution of Land Rights Act, 1994 (Act 22 of 1994) such as backlogs in land claims and dispute resolution mechanisms when disputes aris It will also contribute immensely in the implementation of the Land Reform Programme Gas Amendment Bill of 2020 Cabinet approved the submission of the Gas Amendment Bill of 2020 to Parliamen",0.74222034
"[ 0.43904307  1.7933605  -0.425283   ...  0.38920146  0.5990222
  0.19054434]",[0.04167429 0.00772979 0.00068548 ... 0.04297149 0.03112596 0.034963  ],Tumelano ya Kopanokgothakgothe ya Bodit habat haba e e ka ga Kgatelelo le Kotlhao ya Ditlolomolao tsa Tlhaolele,"Chief Ombud: Community Schemes Ombud Service, Department of Human Settlements, Water and Sanitatio Enquiries:Phumla WilliamsCell: 083 501 0139",0.63084817
[0.4841949  2.6336107  0.09844464 ... 1.4614724  1.4681934  3.1391718 ],[0.00775936 0.06602786 0.00072741 ... 0.04217884 0.02027137 0.0612452 ],Kabinete e neseditse pula go tlhagisiwa ga Tumelano ya Kopanokgothakgothe ya Bodit habat haba e e ka ga Kgatelelo le Kotlhao ya Ditlolomolao tsa Tlhaolel Seno se diriwa go ya ka Karolo ya bo 231(2) ya Molaotheo wa Rephaboliki ya Aforika Borwa wa 1996.,Cabinet approved the tabling of the International Convention on the Suppression and Punishment of the Crime of Apartheid to Parliament for accessio This is done in terms of Section 231(2) of the Constitution of the Republic of South Africa of 1996.,0.8591809
"[ 0.53500915  0.3113567  -0.07868073 ...  1.2107892   1.0176947
  1.0516979 ]","[ 0.0095557   0.0711692  -0.00030119 ...  0.01636422  0.02611051
  0.02005901]","Kopanokgothakgothe eno, gareng ga tse dingwe, e tlhalosa gore tlhaolele ke tlolomoloa ya metheo ya botho mme e bile e bonwa e le tshosetso e kgolo mo dikgatong tsa bodit habat haba tsa kagiso le tshireletseg","The convention, among others, declares apartheid as a crime against humanity and that it posed a serious threat to international peace and securit",0.80725527
"[ 0.8032754  -0.21633784  0.18243846 ...  1.1825758   1.2578907
  2.1711068 ]","[ 0.02073819 -0.00154998  0.00052423 ...  0.03078219  0.03497238
  0.04923381]","Gang fa e sena go nesetswa pula ke dintlo ka bobedi tsa Palamente, Lefapha la Dikamano le Tirisano ya Bodit haba le tla tsenya sedirisiwa seno kwa U 5.","Once approved by both houses of Parliament, the Department of International Relations and Cooperation will deposit the instrument of accession with the U 5.",0.8244472
"[ 0.61593163 -0.38726896 -0.20112777 ...  1.0868427   1.1968051
  0.63705426]","[ 0.02800673 -0.00233535  0.00596406 ...  0.01688037  0.04368243
  0.04496084]",Go Fetolwa ga Tumelano Magareng ga Naga ya Aforika Borwa le ya Netherlands Mabapi le Megolo ya Loago,The agreement facilitates the export of social security benefits for the respective citizen The Netherland Social Security Policy has made amendments to its export social security in respect to the Dutch childre The proposed amendment is to align the agreement to these change 6.,0.609899
"[ 0.9950007  -0.2998262  -0.39209095 ...  1.1771431   2.1893194
  0.67642254]",[0.03488576 0.00025595 0.00052265 ... 0.01140956 0.03317759 0.03421841],Kabinete e neseditse pula go fetolwa ga tumelano magareng ga puso ya Aforika Borwa le ya Naga ya Bogosi ya Netherlands mabapi le tirisanommogo mo megolong ya loag,"In 1987, together with other veterans of the Struggle and progressive traditional leaders, they founded the Congress of Traditional Leaders of South Africa (Contralesa) and he was elected its National OrganiseThree ArcelorMittal workers",0.67385066
"[ 0.8443646  -0.00440769 -0.10215978 ...  0.82175887  1.4168524
  2.4589796 ]","[ 0.01354916 -0.00081824  0.00185947 ...  0.00649371  0.02671883
  0.04806565]",Tumelano eno e e mabapi le tirisanommogo mo megolong ya loago e sale e saeniwa kwa teropong ya Hague ka Motsheganong 2001.,The cooperation agreement on social security was signed in The Hague in May 2001.,0.84374285
[0.81515753 0.6447441  0.80717635 ... 1.3711431  1.2934091  1.9090044 ],"[ 0.02376754 -0.00140606  0.00131821 ...  0.04795398  0.01846526
  0.05023719]",Tumelano eno e disa melemo ya megolo ya loago e e romelwang go thusa baaagi ba ba maleb Pholisi ya Megolo ya Loago ya naga ya Netherland e fetotse dikarolo dingwe tsa yona tse di mabapi le megolo ya loago e e reomelwang kwa ntle ga naga go thusa bana ba morafe wa maDat h Phetolo ya tumelano eno ke fela go dira gore e tsamaelane le diphetogo tseno tse di dirilwen 6.,"The amendments, which have been fully consulted with all the relevant stakeholders, will contribute to the ongoing investment infrastructure to ensure diversity of the country s energy mi The Bill will undergo further parliamentary consultation processes to ensure it is widely endorsed for implementation once passed into la 3.",0.76444864
"[ 1.7217727  -0.21914479 -0.0720048  ...  0.6633569   0.80140126
  2.680451  ]",[0.00522496 0.00141038 0.0066431  ... 0.02974716 0.02197119 0.05580574],Go Baakanngwa ga Khonferense ya Lefatshe ya Ditlhaeletsano tsa Seyalemowa ya 2019 (WRC-19),"The Bill provides for the establishment of the South African Postbank Holding Company in terms of the Banks Act, 1990 (Act 94 of 1990).",0.640883
[0.8499636  0.05293224 0.20717037 ... 1.3766425  0.87400323 2.327309  ],"[ 0.01694105 -0.00116947 -0.00031848 ...  0.02707988  0.03210426
  0.04329371]","Kabinete e neseditse pula go tlisiwa kwa Palamenteng ga Kgato ya Bofelo ya WRC-19 gore e baakanngwe gore e tle e tsamaisane le Karolo ya bo 231(2) ya Molaothe WRC-19 e tlhodilwe ke khonferense ya Mokgatlho wa Bodit habat haba wa Mafaratlhatlha a Ditlhaeletsano (ITU) e e tshwarwang ngwaga o mongwe le o mongwe go t hotlha dikgang tse dintsi tse di farologaneng tse, gare ga tse dingwe, e leng tse di mabapi le go sekaseka le go kwala se wa ga melawanataolo ya seyalemow Aforika Borwa ke e nngwe ya dinaga tse di saenileng mo mokgatlhong ono wa IT Gang fa Palamente e setse e saenile Kgato ya Bofelo ya WRC-19, Aforika Borwa e tla baakanya ka tshwanelo Leano la Naga la Marang a Kgaso a Seyalemowa","Ratification of the World Radiocommunication Conference 2019 (WRC-19) Cabinet approved submission of the WRC-19 Final Acts to Parliament for ratification, in line with Section 231(2) of the Constitutio The WRC-19 is the outcome of the UN s International Telecommunication Union (ITU) conference that are convenes annually to, amongst others, review and revise the radio regulation South Africa is a signatory to the IT Once Parliament ratifies the WRC-19 Final Act, South Africa will amend the National Radio Frequency Plan accordingly Revised White Paper on National Transport Policy",0.8520287
"[ 0.34263107  0.7399346  -0.733642   ...  0.11169182  0.12834366
  0.19473544]","[ 0.02206995 -0.00094558 -0.00022713 ...  0.01163721  0.04598448
  0.01791566]",Sekwalwa sa Masupatsela se se Kwalolotsweng Se wa se se ka ga Pholisi ya Dipalangwa tsa Naga,Advocate Boyce Mkhize,0.5281434
[0.81243557 0.4022358  0.05778829 ... 1.0777662  1.5262351  1.9097493 ],[0.0234797  0.00279791 0.00105471 ... 0.01809575 0.04050615 0.03889393],"Kabinete e neseditse pula Sekwalwa sa Masupatsela se se Kwalolotsweng Se wa se se ka ga Pholisi ya Dipalangwa tsa Nag Dikarolo tse di kwalolotsweng se wa tsa pholisi eno di samagana le dikgwetlho tse di tlhageletseng mo tsamaong ya dingwaga tse di fetileng mo maphateng a dijanaga, diterene, dikepe le difofan E lepalepanya ka kakaretso maemo a naga eno le a dinaga tsa bodit habat haba, dinaga tsa mo kgaolong ya rona mmogo le dinaga tsa mo kontinenten","It replaces the 1996 National Transport Polic The revised policy addresses the changes that have emerged over the years in the road, rail, maritime and aviation space It broadly aligns the country to the international, regional and continental transportation trend",0.8216431
[1.2848923 0.7336612 1.7229997 ... 0.8902463 1.1767251 1.1536793],"[ 0.00110174 -0.00187572 -0.00033047 ...  0.02915272  0.02254881
  0.05482802]","Pholisi eno e fetile mo matsogong a le mantsi a bannaleseabe ba ba maleba go e sekasek Gang fa e sena go phasaladiwa mo kaseteng, tokomane eno e tla fitlhelwa mo webesaeteng ya Lefapha la Dipalangwa ya (wwtransporgoza).","The Bill will be gazetted and made available through the Department of Justice and Constitutional Development s website (wwjusticgoza) South African Postbank Amendment Bill of 2020 Cabinet approved the publication of the South African Postbank Amendment Bill of 2020 for public commen The Bill amends the current South African Postbank Limited Act, 2010 (Act 9 of 2010).",0.70163834
"[ 0.45778328 -0.32295606 -0.512392   ... -0.27230403 -0.1664113
  0.83139575]","[ 0.03864395 -0.0012033  -0.00057512 ...  0.00059446  0.00286357
  0.01372523]",Melaotlhomo1.,Bills1.,0.727193
"[ 0.67354095  0.17693835 -0.4923183  ...  0.48210868  0.18278986
  0.36511123]","[ 0.04847004  0.00079737 -0.00028762 ...  0.01709862  0.02665465
  0.01278307]",Molaotlhomo wa Kgotlatshekelo ya Dingongorego tsa Mafatshe,Mr Zolani Kgosietsile Matthews,0.40343058
"[ 0.9371121   0.26092568 -0.44581425 ...  1.4712975   0.65154606
  1.2718441 ]","[ 0.00953262  0.00422344 -0.00077252 ...  0.05316643  0.01978699
  0.02158479]","Kabinete e neseditse pula dikgato tsa go romela kwa Palamenteng Molaotlhomo wa Kgotlatshekelo ya Dingongorego tsa Mafatshe go tla go sekasekw Molaotlhomo ono o tlhoma Kgotlatshekelo ya Dingongorego tsa Mafatshe, eo dikatlholo tsa yona, ditaolelo tsa yona le ditshwetso tsa yona di ka ganediwang ka go isiwa kwa Kgotlatshekelo e e tshitshintsweng ya go Dira Boikuelo mo Dikatlholong tsa Dingongorego tsa Mafatsh",The Promotion of Equality and Prevention of Unfair Discrimination Amendment Bill of 2021 Cabinet approved the publication for public comment of the Promotion of Equality and Prevention of Unfair Discrimination Amendment Bill of 2021.,0.6879617
"[ 0.8930627   0.07799423 -0.3233828  ...  1.0911626   0.7250791
  1.5840306 ]",[0.02282992 0.00174707 0.0120631  ... 0.02710517 0.03086405 0.05755442],Molaotlhomo ono o rarabolola dikgwetlho tse re kopaneng le tsona mo Molaong wa Pusetso ya Ditshwanelo tsa go Nna Mong wa Naga wa ngwaga wa 1994 (Molao wa bo 22 wa 1994) tse di jaaka ditopotuelo tsa mafatshe tse di saletseng morago mmogo le go rarabolola matsapa a a tlhagelelang mo ntlheng en Kgotlatshekelo eno e tla nna botlhokwa gape le fa go tshwanetswe gore go tsewe dikgato tsa Matsholo a go Fetola Beng ba Mafatshe,"This year s commemoration of Human Rights Month coincides with the 25th anniversary of the adoption of the Constitution of the Republic of South Africa of 1996, and it provides us with the opportunity to reflect on the bravery of men and women who protested on 21 March 1960 for the total abolition of the pass law",0.7169724
"[ 0.9856447  -0.40694472 -0.1389265  ...  0.54605824  0.48155525
  1.7112657 ]","[ 0.01776427  0.02975232 -0.00025329 ...  0.01400681  0.01252416
  0.04722329]",Molaotlhomo o o Kwalolotsweng Se wa wa Digase wa 2020,He led the Tax Levy Boycott from 1964,0.5267935
"[ 1.010582   -0.36283758 -0.11741181 ...  0.5101759   1.1026986
  3.1346047 ]","[ 0.01390952 -0.00129427 -0.00035628 ...  0.01635019  0.02796454
  0.05949177]",Kabinete e neseditse pula dikgato tsa go romela kwa Palamenteng Molaotlhomo o o Kwalolotsweng Se wa wa Digase wa 2020.,"The proposed Bill seeks to align the gas industry to, amongst others, new transportation technologies of natural and unconventional gases that were not catered for in the current Gas Act, 2001 (Act 48 of 2001).",0.68110615
"[ 1.2760857   0.18353432 -0.26199964 ...  0.85626906  1.0296687
  2.7076972 ]",[0.02396651 0.00594513 0.00993624 ... 0.0024286  0.02209956 0.05453805],"Molaotlhomo o o tshitshingwang ono maitlhomo a ona ke go lepanya intaseteri ya digase le, gareng ga tse dingwe, thekenoloji e nt hwa ya dipalangwa ya tiriso ya digase tsa tlhago le tse di sa tlwaelegang tse go neng go sa tlhalosiwe sepe ka tsona mo Molaong wa ga jaana wa Digase wa ngwaga wa 2001, (Molao wa bo 48 wa 2001).","The proposed amendments seek to address the weaknesses that are in the Promotion of Equality and Prevention of Unfair Discrimination Act, 2000 (Act 4 of 2000).",0.7414207
"[ 0.8191332   0.13084224 -0.16151647 ...  0.9598172   1.6525283
  1.2559761 ]",[0.01460065 0.03133048 0.00424279 ... 0.02475932 0.01208055 0.02518713],"Dikarolo tse di kwalolotsweng se wa tseno, tse go batlilweng ka botlalo maikutlo a bannaleseabe botlhe ba ba maleba, di tla nna le mosola mo dipeeletsong tse di tsweletseng tsa mafaratlhatlha go netefatsa gore naga e nna le metswako e e farologaneng ya motlakas",The company will provide for the inclusion of financially excluded members of the public to participate meaningfully in the economic activitie It will also provide a facility for some of government s financial service,0.72725433
[1.3566742  0.6429291  0.75785494 ... 1.1922735  0.9562763  1.6364539 ],"[ 0.00530941 -0.00046685  0.00516824 ...  0.01720229  0.02275643
  0.07794382]",Molaotlhomo ono o tla romelwa kwa Palamenteng gape go batla maikutlo a bapalamente go netefatsa gore gang fa molaotlhomo ono o diriwa molao o be o diriwa jalo go latela maikutlo a maphata a mantsi a set hab 3.,"The proposed amendments will strengthen its ability to prevent discrimination and promote equality for all South Africans, as enshrined in Section 9 of the Constitution of the Republic of South Africa of 1992.",0.6887889
"[ 0.5373963  -0.02267802 -0.26754048 ...  0.90629375  0.25806838
  0.06874456]","[ 0.01615988 -0.00085757 -0.000532   ...  0.00231765  0.03461486
  0.05777038]",Molaotlhomo o o Kwalolotsweng Se wa wa 2021 wa Tsholetso ya Tekatekano le Thibelo ya Tlhaolele e e Sokameng,The Year of Charlotte Maxeke: Promoting and protecting human rights in the age of COVID-19 .,0.6406319
"[ 8.7052661e-01  2.2726469e-01 -1.0781647e-03 ...  1.4440488e+00
  8.4470534e-01  2.1038909e+00]","[ 4.2510759e-02  1.6329881e-05 -3.7331934e-05 ...  4.7361471e-02
  3.9794404e-02  2.3499580e-02]","Kabinete e neseditse pula dikgato tsa go phasalatsa Molaotlhomo o o Kwalolotsweng Se wa wa 2021 wa Tsholetso ya Tekatekano le Thibelo ya Tlhaolele e e Sokameng gore baagi ba ntshe se se mo mafatlheng a bona ka ga on Dikarolo tse di kwalolotsweng se wa tseno maitlhomo a tsona ke go samagana le makoa a a leng teng mo Molaong wa Tsholetso ya Tekatekano le Thibelo ya Tlhaolele e e Sokameng wa ngwaga wa 2000, (Molao wa bo 4 wa 2000).","She is the first woman and the first African to serve as DG of the international organisation that deals with the global rules of trade between nations CondolencesCabinet sent condolences to the family and friends of:Thovhele Ranwedzi Gilbert Tshikalange (87) of the Mphaphuli dynasty in Limpopo, a stalwart of the liberation struggle and a fierce opponent against the implementation of Black Administration Act of 1927.",0.7241583
"[ 0.5063768  -0.1169079   0.33907327 ...  1.4916235   1.6839603
  3.1074693 ]","[ 0.01288084 -0.00312209  0.01595131 ...  0.03358007  0.02610026
  0.05809643]","Dikarolo tse di kwalolotsweng se wa tseno di tla gagamatsa bokgoni jwa molao ono mo go tsholetseng tekatekano mo maAforika Borweng otlhe, jaaka seno se tlhagelela mo Karolong ya bo 9 ya Molaotheo wa Rephaboliki ya Aforika Borwa wa 1992.",This day is used to reflect on progress made in achieving gender equality and also coincides with the 25th anniversary of the adoption of the Constitution of the Republic of South Africa of 1992.,0.7473772
"[ 1.2086992  -0.05826473 -0.90700614 ...  1.2716162   1.106892
  0.80916655]","[ 4.7035750e-02  1.5606965e-04 -8.0609334e-06 ...  4.1275948e-02
  6.0738124e-02  7.3189571e-02]",Molaotlhomo ono o tla phasaladiwa mo kaseteng le mo webesaeteng ya Lefapha la Bosiamisi le Tlhabololo ya Molaotheo ya (wwjusticgoza).,"Upon his return to his territorial area, he was further imposed with a banning order and placed under house arrest in the township of Makwarela in the Sibasa Magisterial District from 1974 to 1976.",0.6353823
"[ 0.62170255 -0.54682976 -0.1660562  ...  0.76980317  1.2714311
  1.9066715 ]","[ 0.01080773 -0.00092435  0.00959411 ...  0.00965926  0.01895512
  0.05953811]",Molaotlhomo o o Kwalolotsweng Se wa wa Banka ya Poso ya Aforika Borwa wa 2020,will participate in the IBSA Women's Forum Ministerial Meeting on 16 March 2021.,0.561056
"[ 1.0982158  -0.24507272 -0.23647913 ...  1.1989502   1.5945593
  2.9354677 ]",[0.01848975 0.00210373 0.00482913 ... 0.02706596 0.03751972 0.01429531],Kabinete e amogetse gore Molaotlhomo o o Kwalolotsweng Se wa wa Banka ya Poso ya Aforika Borwa wa 2020 o phasaladiwe gore baagi ba dire ditshwaelo ka on Molaotlhomo ono o kwalola se wa Molao wa ga jaana wa Ditlamo tsa Banka ya Poso ya Aforika Borwa wa ngwaga wa 2010 (Molao wa bo 9 wa 2010).,"The event is an important one for South Africa because when he was still Chair of the African Union in 2020, President Ramaphosa had prioritised women empowerment, entrepreneurship and the fight against GBV",0.6965131
"[ 0.86075383 -0.23238987 -0.4179862  ...  1.110732    0.7991564
  2.4808195 ]","[ 0.0303386   0.0106574  -0.00022585 ...  0.01441183  0.04745609
  0.07493474]",Molaotlhomo ono o letlelela gore go nne le Setlamo sa Bodisi jwa Banka ya Poso ya Aforika Borwa go ya ka Molao wa Dibanka wa ngwaga wa 1990 (Molao wa bo 94 wa 1990).,He was banished and deported to Kuruman in the Northern Cape from 1969 to 1974.,0.6399568
"[ 0.9613352   0.6506207  -0.11287376 ...  0.9623577   0.80031323
  1.2857199 ]","[ 0.00595943 -0.00080753 -0.00100348 ...  0.0124642   0.02829295
  0.00028008]",Setlamo seno se tla kgontsha baagi ba ba neng ba sena ditlogo tsa go nna le seabe mo ditirong tsa ikonomi go kgona go dira jalo ka go ba tlamela ka matlol Se tla dira gape gore go nne le dikarolo tse di tlamelang puso ka ditirelo tsa matlol,"The forum, which was established in 2007, will provide a platform for South Africa to advance its policies and key issues that impact on wome",0.66040766
"[ 0.13056846 -0.5515295  -0.4928585  ... -0.6278341  -0.5743569
  1.5655416 ]","[ 0.00051175 -0.00291419 -0.00022192 ... -0.00301895  0.00350857
  0.01137698]",Ditiragalo tse di Tlang1.,1969.,0.44194537
"[ 0.8280751  -0.65305614 -0.675098   ...  0.05719882  1.3920121
  0.48355022]","[ 0.01152789 -0.00064425  0.01197561 ...  0.02607644  0.03064639
  0.07782865]",Letsatsi la Bodit habat haba la go Keteka Seabe sa Basadi,International Women s Day Cabinet will join the world in celebrating International Women s Day on 8 March 2021.,0.61327195
