tn,en,src_text,trg_text,Cosine_Score
[0.55595887 0.20899618 0.01188971 ... 0.8029763  0.6724126  0.92507523],"[ 0.0348938   0.05364965 -0.00055169 ... -0.0009266   0.03719919
  0.03858769]","Tsiboso ya Mogolo o o kwa Tlase wa Boset haba (NMW)Moporesitente Ramaphosa o tla tsibosa naga ka NMW kwa moletlong o o tla tshwarelwang kwa Kliptown kwa Soweto ka Labotlhano, la bo 7 Sedimonthole 2018.NMW ka gang e tla ungwela badiredi ba feta dimilione di le thataro le go thusa go samagana le maemo a go tlhoka tekatekano le a khumanego mo nageng ya Aforika Borw Tsiboso eno e e tla dirang hisetori e tla oketsa madi a a neelwang batho ba bontsi jwa bona bo leng mo tlalelon Letsatsi la Bodit habat haba la go nna Kgatlhanong le BonweenweeMo go tlotlomatseng Letsatsi la Bodit habat haba la go nna Kgatlhanong le Bonweenwee la Dinagakopano (UN) ka Latshipi, la bo 9 Sedimonthole 2018, Kabinete e gateletse maikemisetso a naga eno a go lwantshana le bonweenwee mo makaleng ka bobedi e leng a poraefete le a pusSetlhopha sa Bosiamisi, Thibelobosenyi le Tshireletsego (JCPS) se boloditse matsholo a a kgatlhanong le bosenyi jono go tsamaisana le kgato ya puso ya go se nne le kutlwelobotlhoko mo bosenying jwa bonweenweBonweenwee ke bothata jwa set haba sotlhe mme bo tshwanetswe go lwantshiwa ke baagi botlhe ka ntlha ya gore bo kgoreletsa tokafalo ya merero ya mekgatlho ya loago mme e bile bo oketsa khumanego isa metswedi ya go tokafatsa matshelo kwa malapeng a batho ba ba sa humanegang mme di hularela bao ba totang ba di tlhok Letsatsi la Bodit habat haba la Ditshwanelo tsa BathoAforika Borwa e tla ikamanya le dit haba tsa bodit habat haba mo go tlotleng Letsatsi la Bodit habat haba la Ditshwanelo tsa Batho ka Mosupologo, la bo 10 Sedimonthole 2018.","Limpopo health professionalsCabinet strongly condemns attacks on doctors in hospitals around Limpop Health professionals and health facilities serve communities, especially vulnerable members who facilities to get assistanc Attacking those who are meant to save lives is a criminal offence and will not be tolerate The Minister of Health, Dr Aaron Motsoaledi, is leading a multidisciplinary task team",0.76951456
"[ 0.42682168  0.03245749 -0.28497833 ...  0.5779734   0.91224533
  1.9441303 ]","[ 0.02790241  0.0002799   0.00336308 ... -0.00155665  0.02461072
  0.05425783]",Letsatsi leno le tla bo le tshwaya segopotso sa Kopanokakaretso ya Kokoano ya Dinagakopano (UNGA) mo go amogeleng Kgoeletso ya Lefatshe ka Bophara e e ka ga Ditshwanelo tsa Batho ka ngwaga wa 1948.,"His legacy has been celebrated throughout the year by South Africans in their various formations, the most recent being the Global Citizens Mandela 100 Festival held over the past weeken",0.5981574
"[ 0.78556085 -0.10515922  0.0096714  ...  1.3611592   1.93429
  3.1998148 ]","[ 4.1061498e-02 -5.9733276e-05  1.0890898e-02 ...  2.4048839e-02
  3.5236649e-02  5.0654113e-02]","Puso e tswelela go netefatsa gore maAforika Borwa otlhe a itumelela ditshwanelo tsotlhe tsa batho tse di jaaka tshwanelo ya go phela, tekatekano le seriti sa go nna moth Motho mang le mang o na le maikarabelo a go netefatsa gore ditshwanelo tsa batho le seriti sa bona mo nageng ya rona di a babalelw Khomi ene ya Lefatshe ka ga Bokamoso jwa DitiroPegelo e e tswang kwa Khomi eneng ya Lefatshe ka ga Bokamoso jwa Ditiro e tla thankgololwa ka la bo 22 Ferikgong 2019.","It also plans to extend operating hours at busy ports of entry, covering pre-festive season movements, the festive season period and the re-opening of schools Fifth anniversary of the passing of MadibaCabinet joins South Africans in commemorating the fifth anniversary of the passing of our first democratically elected President Nelson Rolihlahla Mandela, who passed on 5 December 2013.",0.72820383
[0.9965141  0.35206246 0.4042265  ... 0.84116113 1.4944944  2.2741933 ],"[ 9.0860436e-03  5.1737864e-02 -6.9486312e-05 ...  1.7708752e-02
  3.1106716e-02  4.5576539e-02]","E kwadilwe ke Mekgatlho ya Bodit habat haba ya Merero ya Badiri (ILO) ka ngwaga wa 2017 go lekola phetolothefosano ya lepotlapotla e e tsweletseng go diragala mo maemong a ikonomi ya lefatshe le mo ditirong, mmogo le go nopola dikgwetlho tse dikgolo le ditharabololo tse di tshitshinngwan Khomi ene eno ya Maemo a kwa Godimo ya Lefatshe bannasetulommogo ba yona ke Moporesitente Ramaphosa a tshwere mmogo le Tonakgolo ya kwa nageng ya Kingdom ya Sweden Stefan L fve Melaetsa36.",to review the security systems at public healthcare facilitie Cabinet calls on the community to work with law-enforcement agencies to ensure that perpetrators of this heinous crimes are arrested and convicte 8.,0.7058444
"[ 0.5774846   0.29820842 -0.13718872 ...  0.842618    0.80088866
  1.5286169 ]",[0.01721458 0.01618337 0.00899258 ... 0.02159099 0.03670951 0.01853469],"Melaetsa ya MatshedisoKabinete e ikamanya le mafoko a Moporesitente Ramaphosa mo go tlhagiseng kutlobotlhoko ya gagwe go latela go latswa kika ga Molwelakgaratlho yo gape e neng e le Mokomi enara Mogolo kwa nageng ya UK, Rre Mendi Msimang, ka Mosupologo, la bo 3 Sedimonthole 2018, go latela go bobola sebaka se se leel Kabinete e romela matshediso a yona kwa balelapa, ditsala, makhomoreitimmogo nae le badirimmogo ba ga ga Rre Msiman Rre Msimang o tla direlwa Tirelophitlho ya Semmuso e e Itlhophileng ya maemo a ntlha e leng seo se rayang gore go tla nna le tlotlo ya sesole go tsamaelana le pholisi ya ditirelophitlho tsa semmuso tsa Puso ya naga le ya porofens Melaetsa ya go Akgola3Kabinete e akgotse setlhopha sa naga sa Banyana Banyana jaaka se fitlheletse makgaolakgang a Sejana sa Dinaga tsa Aforika (AFCON) sa ngwaga wa 2018.","Safer holidaysCabinet appeals to all South Africans to keep safe during the December holiday Road users are urged to adhere to the traffic rules, and not to drive recklessly and negligently, especially under the influenc Pedestrians are also urged to remain cautious on the roa",0.72347236
"[ 0.99355614  0.12018105 -0.01434348 ...  0.79490846  0.9541535
  1.0122097 ]",[0.03040859 0.05327485 0.01265081 ... 0.04519216 0.02921931 0.07714946],"Ka tiragatso eno go raya gore ba setse ba tsene mo go ka tshamekeleng Sejana sa Lefatshe sa FIFA kwa nageng ya Fora mo ngwageng o o tlangabinete e akgotse Ngaka Lindiwe Sidali, ka go dira motlholo ka go nna mosadi wa ntlhantlha wa moAforika Borwa mo nageng go nna ngaka ya pelo le matshwaf Go thapiwaGo thapiwa gotlhe go tla diragadiwa fa makwalothuto otlhe a netefaditswe mme go amogetswe tetlelelo e e matshwaned Koporasi e e Ikemetseng ya Tlhabololo (IDC)Rre Tshokolo Nchocho jaaka Mokaedikhuduthamagamogolo (CEO) mo konterakeng ya dingwaga di le tlhan Ditokololo tsa Boto ya Ditirelo tsa Maemo a Bosa ya Aforika Borwa: Mme Nana Magomola (Monnasetulo) Ngaka Phillip David Dexter (Motlatsamonnasetulo) Rre David Lefutso Moatefokate Derek Jeffrey Block Mme Sowbakiam Mudly-Padayachie Ngaka Mphekgo Patrick Maila Mme Feziwe Yolanda Renqe Rre Itani Phaduli Ngaka Owen Peter Muller Horwood Mme Kelebogile Shirley Moroka-Mosia Rre Jerry Lengoasa (CEO); le Ngaka Tsakani Ngomane (Moemedi wa Mokaedikakaretso (DG) wa Lefapha)40.",It strongly condemns these criminal acts and calls on law-enforcement agencies to bring offenders to boo World AIDS DaySouth Africa marked World AIDS Day on 1 December under the theme:,0.70138824
"[ 0.37882996 -0.16414276 -0.4955159  ...  0.49613598  1.6380221
  2.4856577 ]","[ 0.01903387 -0.00074611 -0.00046879 ...  0.04469999  0.01364261
  0.0490156 ]",Moatefokate Sandile Nogxina jaaka Mokaedi yo seng wa Khuduthamaga e bile gape e le Monnasetulo wa Boto ya Setlamo sa Difofane ya Aforika Borwa41.,Cabinet extends its appreciation to Energy Minister Jeff Radebe and the panel for their contribution to this historic process of appointmen,0.67098266
"[ 0.05222359 -0.49263072 -0.86445594 ...  1.3530514   1.5482966
  1.9759592 ]","[-0.00161538  0.00231968  0.00495143 ...  0.01548393  0.00228282
  0.00947577]",Lekgotla la Dipalopalo tsa Aforika Borwa: Rre Ian Assam,Agro-Processing Hub,0.60822994
"[ 2.210499   -0.5172077  -1.2157881  ...  0.27261886  1.2001258
  0.8936652 ]","[ 0.02618957 -0.00198301  0.00129735 ... -0.00398058  0.01989163
  0.02746019]",o thapilwe se wa Rre Faldie Esau,Union and Mozambique and the UK15.,0.56968707
"[ 3.0011704  -0.33711433 -0.85470337 ...  1.1231333   1.1952351
  0.17175105]",[0.00620004 0.00391247 0.05391901 ... 0.0038688  0.0174503  0.02171333],o thapilwe se wa Ngaka Jacky Galpin,Four of the five operating theatres at Mafikeng hospital have been returned to functionalit,0.5537559
"[ 1.696078   -0.5582016  -0.93107295 ...  0.39113247  1.4504849
  0.4233161 ]",[0.01706589 0.06440423 0.00415118 ... 0.01152649 0.01472372 0.0142165 ],o thapilwe se wa Rre Ettienne le Roux,"The Justice, Crime Prevention and Security (JCPS) Cluster has intensified anti-crime and safety operations countrywid",0.560868
"[ 1.6462048  -0.5175459  -1.0683954  ...  0.46689743  0.801181
  0.70116293]","[ 0.04277564 -0.00040663  0.0021281  ...  0.00800447  0.03728824
  0.03419971]",o thapilwe se wa Ngaka Ariane Neethling,President Ramaphosa declared 2018 as the Year marking Mandela s centenar,0.57961506
"[ 0.83718693  0.10300849 -0.3660057  ...  1.4915581   1.3936126
  0.92976516]","[ 0.00798687  0.00017369 -0.00092129 ...  0.02755312  0.02065989
  0.03623878]",o thapilwe se wa Ngaka Thabi Leoka Mme Reshoketswe Mokobane Rre Thapelo Molahloe Mme Blanche Motsosi Mme Nompumelelo Nzimande Rre Wandile Sihlobo Mme Vuyelwa Mantyi (moemedi wa porofense ya Kapa Botlhaba) Mme Zeenat Ishmail (moemedi wa porofense ya Kapa Bophirima) Rre Kuberin Packirisamy (moemedi wa porofense ya Kapa Bokone) Rre Thulani Bhengu (moemedi wa porofense ya KwaZulu-Natal) Rre Thuso Ramaema (moemedi wa porofense ya Foreistata) Ngaka David Everatt (Monnasetulo yo gape e leng moemedi wa porofense ya Gauteng) Moporofesara Andries Monyeki (moemedi wa porofense ya Bokone Bophirima) Ngaka Nomuso Mlondo (moemedi wa porofense ya Mpumalanga); le Ngaka Modjadji Malahlela (moemedi wa porofense ya Limpopo).,intellectual property right in their audio-visual work and creates economic benefit for the It also provides audio-visual performers with moral rights in respect of their work and recognises audio-visual performers,0.66506875
"[ 1.0850706   0.13538101 -0.3103165  ...  0.6679541   2.0405133
  1.251027  ]","[ 0.02301455 -0.00325915  0.00638628 ...  0.03176211  0.02069666
  0.03642163]",Khomi ene ya Sesole: Ngaka Siphelele Zulu Ngaka Ziyaad Essop Moatefokate Nokuzola Gloria Khumalo; le Rre Ian Hugh Robertso Boto ya Koporasi ya Motlakase wa Nyutlelia ya Aforika Borwa Ngaka Robert Adam Ngaka Ramatsemela Masango Rre Aadil Patel Rre Bishen Singh Mme Pulane Kingston Mme Matlhodi Ngwenya Rre Jabulani Ndlovu; le Mme Pulane Molokwane;44.,"Insolvency Act of 1963, to strengthen the regulation of over-the-counter derivative market, in line with G20 commitments;b)",0.65273917
"[ 1.2482607   0.04943318 -0.51862764 ...  0.9731538   2.2983232
  1.4615413 ]","[ 0.01245571 -0.00344512  0.00089042 ...  0.03989609  0.00970127
  0.01578748]",Boto ya Metsi ya Mhlathuze Mme Thabi Agatha Shange (Monnasetulo) Rre Silas Zwelakhe Hlophe (Motlatsamonnasetulo) Ngaka Purshottamma Sivanarain Reddy Mme Nica M Gevers Ngaka Mosidi Makgae Rre Musa Moses Xulu Rre Bonginkosi Vincent Mshengu Mme Amita Badul Mme Nothando Nonkululeko Mkhize Mme Gloria Dumisile Biyela Rre Petros Mzothule Zikalala45.,Cabinet approved publication of the Revised Expropriation Bill for public commen The revised bill adds a section that provides explicit circumstances under which land expropriation in the public interest may be without compensatio,0.6674589
"[ 1.1416898  -0.2468398  -0.53264874 ...  0.35306975  1.1074716
  0.90208596]","[ 1.0078071e-02 -5.7875225e-03 -3.1390548e-05 ...  7.8736357e-03
  3.2339167e-02  8.9666722e-03]",Di-CEO tsa Bothati jwa Lekala la Thuto le Katiso (di-SETA): Lekala la Dibanka la SETA (BANKSETA),"Banks Act of 1990, to allow for qualifying state-owned companies to apply for banking licences;d)",0.6460457
"[ 1.3950942  -0.31773835 -0.8332746  ...  0.54632735  0.883125
  0.77275795]","[ 0.02232672 -0.0003473  -0.00084869 ...  0.00896638  0.01983531
  0.0071724 ]",Rre Trevor Rammitlwa Lekala la Dijo le Dino la SETA (FOODBEV SETA),"Military Pensions Act of 1976, to address discriminatory provisions;c)",0.6467713
"[ 0.70681334  0.00985227 -0.7629161  ...  0.5721059   0.60202885
  0.89261407]",[0.0315913  0.00017718 0.00659949 ... 0.02741398 0.01435496 0.02096923],Mme Nokuthula Selamolela Lekala la Tshilo le Tlhagiso ya Didirisiwa tsa Faebara la SETA (FP&M SETA),"Government Employment Pension Law of 1996, to change the clean break principle in the case of divorce, ensuring that members",0.63957447
"[ 1.1637578  -0.6470504  -0.94651216 ... -0.15886346  0.91889894
  0.9994143 ]","[ 0.01476502 -0.00014359  0.04467293 ...  0.02292182  0.02207355
  0.03148766]",Mme Felleng Yende Lekala la In orense la SETA (INSETA),"growth in the South African economy during the third quarter, which is helping move the country out of a technical recessio",0.57438225
"[ 1.9342923  -0.59527266 -0.7177827  ...  0.34673968  0.2948437
  0.91791373]","[ 0.00127779 -0.00254968  0.01221149 ...  0.00345732  0.03017218
  0.04874619]",Mme Nadia Starr Lekala la Ditirelo la SETA,The DHA s has increased its capacity in ports of entry to ensure it is able to respond to the expected increase of travellers over the festive perio,0.52513134
"[ 1.2474577  -0.5839214  -0.77075636 ...  0.17634237  1.3955498
  1.1684941 ]","[ 0.0128123  -0.00329383  0.00529941 ...  0.02240724  0.01885971
  0.01547346]",Mme Amanda Buzo-Gqoboka Lekala la Temothuo la SETA (AGRISETA),National government intervention in the Province28.,0.56367004
"[ 1.4821087  -0.30222502 -0.7276188  ...  0.70848155  1.2150284
  0.61584985]","[-0.00054156  0.00135401 -0.00202486 ...  0.03057843  0.00043134
  0.00242123]",Rre Zenzele Gilbert Myeza Lekala la Diintaseteri tsa Dikhemikhale la SETA (CHIETA),right It recognises audio-visual performers,0.59789157
"[ 1.2035074  -0.1375325  -0.54160243 ...  1.6231617   2.0936992
  1.835362  ]","[ 0.00483563 -0.00234553  0.12426151 ...  0.0453381   0.01335758
  0.00821238]","Rre Mike Khathutshelo Ramukumba Lekala la Lephata la Setso, Botaki, Bojanala, Botlhabakgobe le Metshameko la SETA (CATHSSETA)",The intervention has cleared over 90% of the accruals to suppliers enabling the improved supply of medicine and equipmen,0.54667807
"[ 0.6578528  -0.2736685  -0.5212002  ...  0.34408426  0.30743316
  0.7569206 ]","[ 0.01791508 -0.00264125  0.01338007 ...  0.00541337  0.03497839
  0.01104002]","Mme Keitumetse Lebaka Lekala la Thuto, Katiso le Tlhabololo la SETA (ETDP SETA)",A number of the funded vacant posts in the respective departments have been fille,0.5346794
"[ 1.04381     0.14830504 -1.0814344  ...  0.12466568  0.9764936
  0.6260826 ]","[ 0.01062355 -0.0038295   0.0046562  ... -0.00385339  0.01026483
  0.01188883]",Mme Nombulelo Nxesi Lekala la Matlole le Tshekatsheko ya Maikarabelo ka Matlole la SETA (FASSET),"for ratification, the Agreement",0.6085164
"[ 1.6140084  -0.355485   -0.5288622  ...  0.24405058  0.86647797
  0.7926252 ]","[ 0.00560686 -0.00040393  0.00257071 ...  0.01731195  0.00162288
  0.05499573]",Mme Ayanda Pearl Zinhle Mafuleka Lekala la Kalafi le Pholo la SETA (HWSETA),The section strengthen the earlier Expropriation Bill that was withdrawn from the parliament proces,0.599986
"[ 1.5968984  -0.54766375 -0.60809535 ...  0.47514972  0.68739474
  1.135147  ]","[ 0.01065853 -0.0006684   0.00222927 ...  0.01886727  0.00402652
  0.02805505]",Mme Elaine Brass Lekala la Ditirelo tsaPuso la SETA (PSETA),rights in the digital environmen 19.,0.51599616
"[ 1.2731519  -0.08804878 -0.26613268 ...  0.6058825   1.4044338
  1.2332361 ]","[-0.00141583 -0.00160257  0.01413675 ...  0.02366171  0.01051157
  0.0297358 ]",Mme Bontle Portia Lerumo; le Lekala la Mabentlele le Mafelo a Thekisetso SETA (W&RSETA),The NCOP visited the North West in October and have tabled their report endorsing the,0.5212636
"[ 1.0577765  -0.50874966 -1.1424564  ...  0.18304124  0.859159
  1.0734568 ]","[-0.00084071 -0.00121458 -0.00064364 ...  0.0109663  -0.00020939
  0.03332617]",Rre Blessing Tom MkhwanazDipotsolotso:Mme Phumla Williams,Cabinet also approved the submission in Parliament,0.50183403
"[ 0.62349546 -0.3083256  -0.3322744  ...  0.18220273 -0.14602542
  2.0245233 ]","[-0.00228094  0.00017875  0.0010268  ...  0.01173938 -0.0026503
  0.0027772 ]",Mmueledi wa Kabinete wa NamaotshwereMogala: 083 501 0139,Cabinet approved,0.54181445
