tn,en,src_text,trg_text,Cosine_Score
"[ 0.56388557  0.74663925 -0.2625056  ...  0.9489386   0.7398626
  0.9504159 ]","[ 0.00247596  0.02810229 -0.00025525 ...  0.01834052  0.02782094
  0.02259387]","Bakganni ba dipalangwa tsa botlhe Kabinete e kgala ditiragalo tsa tirisodikgoka, go fisiwa ga dijanaga le ditiragalo tsa go tshosetsana magareng ga Boradithekesi tsa Dimitara le Balekane ba E-Hailing tse di diragetseng kwa Sandton, kwa Johannesbur Kabinete e ikuela go ditheo tsa semolao go samagana le ba ba dirang ditiro tse tsa tirisodikgoka le matshosetsi mo teng ga Molaothe Ditiragalo tse di ikamologanya le maiteko a naga a go tlhola maemo a kgwebisano e e gololosegileng le kgaisano e e sa gobelelen.","vehicles and acts of intimidation between the Meter Taxi Operators and the E-Hailing Partners that took place at Sandton, in Johannesbur Cabinet calls on law-enforcement agencies to deal with perpetrators of violence and intimidation within the confines of our Constitutio These developments detract from the country s concerted efforts in creating a climate of free trade and fair competitio.",0.8619279
[0.6773976  1.0839121  0.04476557 ... 0.79798496 0.9709597  1.5485901 ],"[ 0.0260469   0.01352321 -0.00019801 ...  0.02806915  0.04759835
  0.0134529 ]","Makhanselar Kabinete e kgalema ditlhaselo le dipolao tsa Makhanselara mo diporofenseng tse dingwe e bile e romela melaetsa ya matshediso go malapa le ditsala tsa ba ba bolailwen Se se kgatlhanong le meono ya Molaotheo e bile se kgatlhanong le temokerasi ya rona e e golang le tshwanelo ya batho go itlhophela baemedi ba bon Fa e sale kwa tshimologong ya ngwaga, go nnile le dintsho di le mmalwa kwa KwaZulu-Natal go sa le gale, mme go nnile le dintsho tse dingwe tse di begilweng kwa Kapa Botlhab Tirisodikgoka e e tsere matshelo a balwelakgololesego ba ba wa go akaretsa Mokwaledi Kakaretso wa maloba wa Lliki ya Ba wa ya African National Congress (ANCYL) Sindiso Magaqa, yo o neng a santse a ka nna le seabe se segolo mo go ageng Aforika Borwa yo o atlegilen Re ikuela go makoko a sepolotiki go rotloetsa itshokelano gareng ga ditokololo tsa ona le go ikuela go baagi go tshegetsa Tirelo ya Sepodisi sa Aforika Borwa mo dipatlisisong tsa yon.","Councillor Cabinet condemns the attacks and killings of councillors in some provinces and extends its deepest condolences to the families and friends of those murdere This goes against the ethos of the Constitution, and detracts from our developmental democracy and the right of people to elect their public representative Since the beginning of the year, there have been several deaths in KwaZulu-Natal and recently, deaths have also been reported in the Eastern Cap This violence has taken the lives young activists, including the fearless former African National Congress Youth League Secretary-General Sindiso Magaqa, who still had much to contribute in building a prosperous South Afric",0.8905668
"[ 0.6546814  -0.56558836 -0.24715681 ...  0.7939529   1.4806272
  3.5148292 ]","[ 0.0105355  -0.00113868  0.00521332 ...  0.02355237  0.02133485
  0.04912028]",Kgwedi ya Ngwaoboswa Kabinete e rotloetsa maAforika Borwa otlhe go keteka Kgwedi ya Ngwaoboswa monongwaga ka fa tlase ga setlhogo:,Cabinet encourages all South Africans to continue to observe this year s Heritage Month under the theme:,0.83861667
"[ 1.6224765  -0.53143173 -0.73263764 ...  1.3840934   1.0620648
  0.9804692 ]","[ 0.03337243 -0.00269198 -0.00036519 ...  0.02846353  0.0217648
  0.01695151]",Ngwaga wa Oliver Reginald Tambo: Re Keteka Ngwaoboswa ya Kgololesego ya rona .,The Year of Oliver Reginald Tambo: Celebrating our Liberation Heritage .,0.9003102
[1.0356408  0.13745388 0.07034855 ... 1.1870227  1.2690483  2.87807   ],[0.0096367  0.02933191 0.01039931 ... 0.05940231 0.04244412 0.01777984],"Kgwedi e e nyalana le ngwaga wa bolekgolo wa botsalo jwa ga OR Tambo, yo e leng Mogaka wa Aforika yo o supileng boineelo jo bo tsepameng jwa go direla batho ba Aforika Borwa, kontinente le lefatsh Re nnile gape le segopotso sa ngwaga wa bo 40 wa loso lwa ga Steve Biko yo o bolailweng setlhogo ke puso ya tlhaolel Tona ya Botsweretshi le Setso, Rre Nathi Mthethwa, o rebotse Lenaane la go keteka kgwedi e Ditshwetso tsa Kabinete Kabinete e ne ya itsisiwe ka ga dipegelo tsa tiragatso tsa kotareng ya ntlha ya 2017/18 ka ga go tsenngwa tirisong ga dipoelo tse di kwa setlhoeng mo pakeng ya Moranang go fitlha ka Seetebosigo 2012.","This month coincides with the centenary birth of OR Tambo, an African Patriot, who showed an unwavering commitment to serve the people of South Africa, the continent and the worl We have also marked the 40th anniversary of the death of Steve Bantu Biko, who was brutally murdered",0.84369135
[0.93356436 0.06010232 0.34211245 ... 1.660022   1.0535985  3.2414494 ],"[ 1.2469994e-02 -7.5414823e-04 -2.9306620e-05 ...  1.8713957e-02
  1.5224711e-02  4.5081601e-02]","Puso e tswelela go bona katlego mo go tsenyeng tirisong dipoelo tse di kwa setlhoeng di le 14, tse di tswang mo Letlhomesong la Togamaano la Pakagare ya 2014-2019, e leng se se dirang gore re nne gaufi le go fitlhelela Ponelopele ya NDP ya 2033.","by the apartheid regim The Minister of Arts and Culture, Mr Nathi Mthethwa, has released a programme of celebration for this month Cabinet decisions Cabinet was apprised on the 1st performance quarterly progress reports for 2017/18 on the implementation of priority outcomes for the period between April and June 2012.Government continues to make considerable progress in implementing the 14 priority outcomes, derived from the Medium Term Strategic Framework 2014-2019, which brings us closer to realising the NDP Vision 2033.",0.7946903
"[ 0.7466038  -0.09558887  0.8792819  ...  0.3612267   0.8313491
  4.1150985 ]","[ 0.02628314 -0.00097073  0.02539763 ...  0.02474562  0.01756132
  0.09779064]",Kabinete e ne ya itsisiwe gape ka ga dikarolo tse di diegileng go tsenya tirisong ntlha e le go itsisiwe ka ga dikgato tse di tsewang go itlhaganedisa tiragatsGo tla nna le dipegelo go bobegakgang go itsise ka ga dipoelo tsa dipegelo mo gare ga bekeng ya la bo 6 go fitlha ka la bo 15 Diphalane 2017.,Cabinet was also briefed on areas that experienced delays in the implementation and appraised on actions required to fast-track deliver Cluster Ministerial media briefings will be held to brief on the outcomes of these reports during the week of 6 October until 15 October 2017.,0.85068107
"[ 0.67023283  0.1391935  -0.09874691 ...  1.2766863   1.605248
  3.1902337 ]","[ 0.0060111  -0.00370621  0.00388417 ...  0.02946274  0.03711786
  0.04206661]",Lenaane leno le tla nna le nt hwafadiwa le go bewa mo go: wwgoz Kabinete e amogetse tshitshinyo ya gore Aforika Borwa e nne moamogelabaeng wa Dipontsho tsa Lefatshe tsa Bodit haba tsa Telecommunication Union Telecom ka Lwetse 2018.,The schedule will be updated regularly and posted on wwgoz Cabinet has approved the proposal for South Africa to host the,0.7334748
[0.4334933  0.31850255 0.51280725 ... 0.75340414 0.90062505 1.6021775 ],[0.00386813 0.0019724  0.00132092 ... 0.0212576  0.03779981 0.04047621],"Ke dipontsho tsa ngwaga le ngwaga le serala sa gore baeteledipele ba puso le ba intaseteri ba lebe dikgwetlho, dimphato le ditharabololo, le go supa dit hono tsa dipeeletso le ditiragatso tse di gaisang tsa tlhabololo ya ikonomi ya loago ka Thekenoloji ya Tshedimosetso le Tlhaeletsano (ICT).E tla bo e le la ntlha tiragalo e e tshwarelwa mo Aforik Mo tiragalong e, intaseteri ya Aforika Borwa ya ICT e tla newa t hono ya go bontsha ditlhagisiwa tsa bon Lekala la naga la bojanala le lona le tla boelwa go le gontsi mo pakeng e Ditiragalo tse di tlang Moporesitente Zuma o tla etelela pele setlhopha sa Aforika Borwa go ya kwa Kopanong Kakaretso ya bo 72 e e Tlwaelegileng ya UN ka fa tlase ga setlhogo,","This is an annual exhibition and forum for government and industry leaders to explore challenges, partnerships and solutions, and identify investment opportunities and best practices for socio-economic development through Information and Communication Technologies (ICTs).This will be the first time this event is held in Afric During this event, the South African ICT industry will be afforded an opportunity to showcase their respective product The country s tourism sector will also benefit during this perio",0.8898244
"[ 0.7141923  -0.35114482 -0.2867746  ... -0.39811373  0.81966555
  1.6039344 ]","[ 9.9786809e-03 -6.3730338e-05  6.7845022e-04 ...  3.1173890e-03
  2.7908811e-02  4.3098729e-02]",Tsepamo mo Bathong: Go Lwela Kagiso le Botshelo jo bo Seriti go Botlhe mo Polaneteng e e Sireletsegileng,Focusing on People: Striving for Peace and a Decent Life for All on a Sustainable Planet,0.8662828
"[ 0.37143525 -0.37985188 -0.14696023 ...  1.0106118   1.1960311
  2.5893948 ]","[ 0.00539901 -0.00151067 -0.00063667 ...  0.00772272  0.00587838
  0.04948106]","kwa New York, United States of Americ Aforika Borwa o tla tswelela go dira gore o fitlhelele popose wa kwa UN jaaka e nna le seabe mo Kopanong ya bo 72.",Upcoming events President Zuma will lead a South African delegation to the 72nd Regular Session of the UN General Assembly under the theme,0.750469
"[ 1.2290704  -0.32995248  0.06061766 ...  1.7044274   1.7970945
  2.9430182 ]","[ 0.01387579 -0.00088013  0.00030438 ...  0.02698186  0.04038575
  0.03927487]","Moporesitente Jacob Zuma jaaka Monnasetilo wa Dinagatlhabololo tsa Borwa jwa Aforika (SADC), o tla bitsa Samiti ya Double Troika e e sa tlwaelegang ya Ditlhogo tsa Dinaga le Puso ka la bo 15 Lwetse kwa PretoriSamiti ya Double Troika e tshwarwa ka ntlha ya maemo a ga jaana a sepolotiki le tshireletso kwa Nagabogosing ya LesothSetlhopha sa maemo a a kwa godimo sa Aforika Borwa se tla tlhagisa maiteko a sona a ntlha a go nna baamogelabaeng ba Sejana sa Lefatshe sa Rakabii sa 2023 kwa London ka la bo 25 Lwetse 2017.","South Africa has a strong proven record of hosting such event Cabinet wishes to reiterate its strong support of this Bid and calls upon South Africans to support this Bid that will contribute immensely to social cohesion and nation-building, and also serve as a catalyst for sport development Messages Cabinet wishes the citizens of Germany every success in preparation for Federal elections on 24 September 2017 to elect members of the 19th Bundestag, which in turn will elect a Chancellor and form a new governmen Germany is a prominent investor in South Africa, which looks forward to continued relations, cooperation and partnershi Cabinet extends its sympathies to the Caribean as wells as parts of Cuba and the Unites Sates following the devastation caused by Hurricane Irm Heartfelt condolences are extended to the loved ones of those who lost their lives and their belongings in this disaste Cabinet joins the nation in congratulating Kevin Anderson on making the finals of the US Ope He is the first South African player to make the final of a major tennis championship since 1994.",0.7735294
"[ 0.60361964 -0.2748484  -0.207995   ...  0.06323571  0.9225781
  0.62785536]",[0.00748034 0.01393552 0.00045348 ... 0.0062986  0.02136751 0.00772879],Aforika Borwa o supile rekoto e e maatla ya go tshola ditiragalo tsa mothale,"Public transport operators Cabinet condemns the acts of violence, torching of operators",0.5873435
[0.599234   0.5421788  0.08045898 ... 1.6865923  1.5717827  1.8123212 ],"[ 2.4289848e-02  2.9964112e-03 -3.4994639e-06 ...  3.1663172e-02
  3.3658125e-02  2.2810584e-02]",Kabinete e eletsa go gatelela tshegetso ya yona mo maitekong a e bile e ikuela go maAforika Borwa go tshegetsa Maiteko a ka ntlha ya fa a tla nna le seabe se segolo mo momaganong ya loago le popo ya set haba le go dira jaaka motlhodi wa tlhabololo ya metshamek 4.,"We are confident that he will continue building on his glittering achievement and inspiring other young and talented South African Cabinet congratulates Trevor Noah on winning an Emmy Award in the category Best Short Form Variety Series for his YouTube special, The Daily Show: Between the SceneEnquiries:Ms Phumla Williams",0.7280281
"[ 0.9869651   0.09914695 -0.02071975 ...  1.4705722   1.2081429
  1.5589743 ]","[ 0.02735047 -0.00024257  0.01883628 ...  0.03546956  0.02334822
  0.05977642]","Melaetsa Kabinete e eleletsa baagi ba Jeremane katlego jaaka ba ipaakanyetsa ditlhopho tsa Feterale ka la bo 24 Lwetse 2017 go tlhopha ditokololo tsa Bundestag ya bo 19, e e tla tlhophang Mot hanselara le go bopa puso e nt hw Jeremane ke mmeeletsi yo o itsegeng mo Aforika Borwa, mme o tswelela go solofela dikamano tse di tswelelang, tirisano le semphat Kabinete e romela melaetsa ya kutlwelobotlhoko kwa Caribean le dikarolo tsa Cuba le Unites Sates go latela matlhotlhapelo a a bakilweng ke Dintelo tsa Irm Melaetsa ya matshediso e romelwa go ba malapa a ba ba latlhegetsweng ke matshelo le ditsabona mo matlhotlhapelong","Cabinet reiterates calls to all sectors of society, particularly government, business and civil society, to build on the positive momentum gained during the second quarter to sustain higher rates of economic growth and development, and to help save jobs The Minister of Finance, Mr Malusi Gigaba, continues to engage with various sectors on the inclusive economic growth action plan, which is set to inspire confidence in the countr The Minister will further unpack this when he delivers the Medium Term Budget Policy Statement in Parliament, Cape Town, on 25 October 2012.",0.80620503
"[ 0.4288817  -0.2635144   0.07878059 ...  1.3519688   1.8601955
  3.1976233 ]",[0.01386749 0.02332883 0.00566037 ... 0.02905188 0.03206985 0.04241987],Kabinete e ikamanya le set haba mo go akgoleng Kevin Anderson ka go fitlhelela makgaolakgang a US Ope Ke moAforika Borwa wa ntlha go fitlhelela makgaolakgang a bommampodi ba maemo a a kwa godimo ba thenese fa e sale ka 1994.,We call on political parties to promote tolerance amongst their members and call on communities to support the South African Police Service in their investigation.,0.6662396
[0.93062115 0.19985974 0.638877   ... 1.2352564  1.0951513  1.4539839 ],"[ 0.02758338  0.0004081  -0.00010579 ...  0.03807     0.02547665
  0.02586381]","Re dumela gore o tla tswelela go agelela mo phitlhelelong e e gaisang e le go rotloetsa ba wa ba bangwe le maAforika Borwa a a nang le talent Kabinete e akgola Trevor Noah ka go fenya Kabo ya Emmy mo karolong ya Best Short Form Variety Series Lenaane la gagwe le le tshamekang mo go YouTube, la The Daily Show: Between the SceneDipotsiso: Mme Phumla Williams","Major South African exports include fruits and nuts, manganese ores, beverages, spirits and vinegar, wine, electrical machinery and equipmen Child labour1.",0.6722609
"[ 0.9740226  -0.27204317 -0.4669993  ...  0.42671984 -0.25191534
  1.9903884 ]","[ 0.02882069 -0.00064198 -0.00049145 ...  0.01077022  0.00700652
  0.04916971]",Mokaedikakaretso wa Namaotshwere (GCIS)Mogala: 083 501 0139,International Telecommunication Union Telecom World Exhibition in September 2018.,0.53280854
