tn,en,src_text,trg_text,Cosine_Score
"[ 0.89649004  0.0794697  -0.1792714  ...  2.0089147   0.86734796
  1.4840182 ]","[ 0.00911671  0.00256473 -0.0001569  ...  0.04142645  0.00528684
  0.00573561]","Pegelo e e tshitshintse gape gore DG mo Kantorong ya Moporesitente o tla tsewa gape e le Tlhogo ya Botsamaisi ba Pus Mo diporofenseng, tiro e e tla newa b oDG ba ba mo dikantorong tsa Ditonakgol Pegelo e e tshitshintse gape mekgwa ya go kaela mafapha ka ga taolo ya dikonteraka tsa bo D","The report also proposed that the DG in The Presidency will be designated as the Head of Public Administratio In the provinces, this function will be designated to the DGs in the offices of the Premier The report further proposed measures to guide departments on the management of contracts of DG",0.8605309
"[ 0.4888158  -0.27080494 -0.49131197 ...  0.22029932  0.36851254
  0.6518317 ]",[0.00781863 0.00131899 0.00031674 ... 0.01263835 0.00165173 0.03889479],Tsamaiso ya Taolo ya Tiragatso e nt hwa ya bo DG e a tlhabololwa go e nyalanya le diphetogo tse di dumeletswen,The revised Performance Management System for DGs is being revised to align it with the approved change,0.7676971
[2.4608326  0.20700489 0.4209672  ... 0.84630847 1.2475473  1.9309491 ],"[ 0.03332988  0.00045549  0.00509485 ... -0.00180097  0.01890202
  0.02717988]","Tona ya Nama-o-Tshwere ya Bodiredipuso le Botsamaisi, Rre Thulas Nxesi o tla bitsa kopano ya bobegakgang mo bekeng e e tlang go tlhalosa Letlhomeso la Boset haba la Tsenyotirisong la go Dira Bodiredipuso ba Porofe enale le go tlhagisa gape le diphetogo tse di letleletsweng mo dipeelong tsa tiro ya bo D 6.","The Acting Minister of Public Service and Administration, Mr Thulas Nxesi, will next week convene a media briefing to outline the National Implementation Framework towards the Professionalisation of the Public Service and also unpack the approved changes in the conditions of employment for DGs",0.8751718
[0.56141335 0.03216805 0.33893842 ... 0.3927818  0.2706088  2.3312056 ],[0.0249794  0.02577156 0.01456896 ... 0.01159653 0.01782152 0.0344634 ],Pegelo ya Botlhano ya Tswelopele mo Tsenyotirisong ya Lekwalopuso la Mabudusatsela ka ga Ditshwanelo tsa Batho ba ba nang le Bogole (WPRPD) ya 2020-2021,Hosting of the Presidential Gender-Based Violence and Femicide (GBVF) Summit 2022,0.7167022
[0.51052684 0.8229852  0.03440645 ... 1.785375   1.1205453  1.015561  ],"[ 0.00197085 -0.00140049 -0.00029492 ...  0.00245358  0.00711002
  0.02668637]","Kabinete e amogetse Pegelo ya Botlhano ya Tswelopele mo Tsenyotirisong ya WPRPD, e e tlhagisang peodinakong ka go tsenngwa tirisong ga WPRP Pegelo e e akaretsa ditshitshinyo go tswa go mafapha a puso a boset haba le a diporofens E tlamela ka peodinakong ka ga tsenyotiriosong ya pholisi e e akaretsang kabo ya matlol","Fifth Progress Report on the Implementation of the White Paper on the Rights of Persons with Disabilities (WPRPD) 2020-2021 Cabinet approved the Fifth Progress Report on the Implementation of the WPRPD, which provides an update on the implementation of the WPRP The report covers inputs from national and provincial government department It provides updates on the policy implementation that include budget allocation",0.81345475
"[ 0.42044452 -0.64773804 -0.5385836  ...  0.06911054  0.49188957
  2.1575477 ]","[ 0.0113683  -0.00264609 -0.00169794 ...  0.01787797  0.00683122
  0.0493446 ]",Pegelongwaga ya ntlha ya tswelopele e phasaladitswe ka 2017.,The first annual progress report was published in 2017.,0.8718126
"[ 0.6512909  -0.16938342  0.3968116  ...  1.1554158   0.79339993
  0.85695875]","[ 0.00605671 -0.00188932  0.00115691 ...  0.03559048  0.01364034
 -0.00979259]","Pegelo ya Tswelopele e ya botlhano e letleletswe go phasaladiwa ka kuranta ya puso ke Lefapha la Basadi, Ba wa le Batho ba ba nang le Bogol","This fifth progress report has been approved to be gazetted and published by the Department of Women, Youth and Persons with Disabilities",0.7685754
[1.0429602  0.1048219  0.21334559 ... 1.1013674  1.1118038  0.73405886],"[ 2.4180532e-02 -1.6908279e-03 -1.0291220e-03 ...  2.4788832e-02
  3.4643430e-02 -9.8913160e-06]",Tokafatso ya Athikele 20(1) ya Tumelano ka ga go Fedisiwa ga Mefuta yotlhe ya Kgethololo Kgatlhanong le Basadi (CEDAW),Amendment to Article 20(1) of the Convention on the Elimination of All Forms of Discrimination Against Women (CEDAW),0.8654648
"[ 0.97002953 -0.15042983  0.07153702 ...  1.7323492   0.6723813
  2.1965735 ]","[ 0.02564241 -0.00381725  0.00335174 ...  0.04050836  0.01108169
  0.0429729 ]",Kabinete e dumeletse go romelwa kwa Palamenteng ga tokafatso ya Athikele 20(1) ya CEDAW gore e mametlelelw Diphetogo tse di tlamela ka paka e e okeditsweng ya dikopano tsa komiti e e sekasekang dipegelo tsa dinaga tse e leng ditokolol,Cabinet approved the submission to Parliament of the amendment to Article 20(1) of the CEDAW for ratificatio The amendments provide for an increased duration of the committee meetings that process the member states,0.8603968
"[ 0.14259422 -0.2428347  -0.14009129 ...  1.1047975   0.8680071
  3.1726298 ]","[ 0.0102169  -0.00125573  0.00202224 ...  0.00657349  0.01869593
  0.06982806]",Aforika Borwa e saenile tumelano e ka 1993 le go e mametlelela ka Sedimonthole 1995.,South Africa signed this convention in 1993 and subsequently ratified it in December 1995.,0.8305299
"[ 1.0187565  -0.18447503  0.05204894 ...  0.8917825   0.4852857
  2.471772  ]","[ 0.01152983 -0.00238271  0.00204258 ...  0.02284762 -0.0006751
  0.04584974]",Go romelwa kwa Palamenteng go senka go golaganya tumelano e e mametleletsweng mo malobeng le tokafatso ya Athikele 20(1) ya tumelano,The submission to Parliament seeks to align the previously ratified convention with the amendment to Article 20(1) of the convention,0.8330081
"[ 0.6948777  -0.297379   -0.09457653 ...  0.16988459  0.37750635
 -0.02658513]","[ 0.02730049 -0.0013392  -0.00058664 ...  0.02655395  0.01259276
  0.014218  ]",Tumelano ya Dinaga tsa Lefatshe ka ga Kamogelo ya Makwalothuto Tebang le Thuto e Kgolwane,Global Convention on the Recognition of Qualifications concerning Higher Education,0.8437958
"[ 0.8423116   0.23435205 -0.09969842 ...  1.2063257   1.1822637
  2.9639785 ]","[ 0.02340523 -0.00347427 -0.0003005  ...  0.01741176  0.03118415
  0.06062323]","Kabinete e amogetse go romelwa kwa Palamenteng ga Tumelano ya Dinaga tsa Lefatshe ka ga Kamogelo ya Makwalothuto tebang le Thuto e Kgolwane gore e tsenngwe molaong semmus Fa e sena go tsenngwa molaong semmuso e tla romelwa go Mokgatlo wa Thuto, Saenthifiki le Setso wa Dit habakopano (UN) le mono gae e tla nna karolo ya Molao wa Leano la go Tsamaisa Tiro la Naga la Makwalothuto wa ngwaga wa 2008 (Molao wa bo 67 wa 2008).","Cabinet approved the submission to Parliament of the Global Convention on the Recognition of Qualifications concerning Higher Education for ratificatio Once ratified it will be deposited to the United Nations (UN) Educational, Scientific and Cultural Organization and domestically enabled through the National Qualifications Framework Act, 2008 (Act 67 of 2008).",0.8826005
"[ 1.011981   -0.02654578 -0.29692852 ...  1.4222009   1.6644796
  2.459094  ]","[ 0.03000333 -0.00308537 -0.00111691 ...  0.020575    0.03018483
  0.04522415]","Tumelano eno ya Dinaga tsa Lefatshe e tlhoma melawana ya lefatshe ka bophara ya Kamogelo ya makwalothuto a ditheo tsa thuto e kgolwane le makwalothuto a mangwe ka go dira gore lefatshe ka bophara go se nne le makwalothotu a a sa tseeweng tsiya, a a nang le lehunelo, le a a sa tlhaolwen Tumelano eno e neela tetla ya gore makwalothuto a dinaga disele mo dinageng tse 193 tse e leng ditokololo tsa UN a amogelwe ke dinaga tsen 9.","The Global Convention establishes universal principles for fair, transparent and non-discriminatory recognition of higher education qualifications and qualification It allows for the recognition of foreign qualifications in 193 UN member states",0.83515084
"[ 0.64183074 -0.62300056 -0.6329939  ... -0.490545    0.5815031
  0.5314227 ]","[ 0.00584712  0.00014788 -0.00029185 ...  0.01026153  0.00728563
  0.03249679]",Kgogelomorago ya Ditokafatso mo Kaeding ya Maloko a Khuduthamaga,Withdrawal of the amendments to the Guide for Members of the Executive,0.79396915
"[ 1.040867   -0.29874858  0.8520939  ...  1.1658561   1.5711575
  0.81401736]",[0.00555899 0.00052454 0.01122131 ... 0.01412016 0.04250455 0.05345885],"Kabinete e tlhomamisitse pegelo e e dirilweng ke Kantoro ya ga Moporesitente ka Mosupologo, 17 Diphalane 2022 go gogela morago diphetogo tse di dirilweng tsa 2022 mo Kaeding ya Maloko a Khuduthamaga, e e bidiwang gape Bukana ya Diton","Cabinet endorsed the announcement made by The Presidency on Monday, 17 October 2022 to withdraw the amendments made to the Guide for Members of the Executive, also called the Ministerial Handbook, for 2022.",0.8523302
"[ 0.5250574  -0.27682915  0.21698926 ...  0.79510677  0.94429255
  1.455723  ]",[0.00102028 0.00031196 0.00469888 ... 0.0323581  0.01088888 0.03606791],Ditokafatso tse di dirilweng ka Moranang 2022 di tlamela ka mothamo o o okeditsweng mo dikantorong tse dingwe tsa Ditona tse di nang le maikarabelo a makala a feta bongw,The amendments that were made in April 2022 provided for additional capacity to some of the offices of the Ministers who are responsible for more than one portfoli They also required the State to take over full responsibility for the costs associated with the provision of electricity and water to official residences occupied by members of the executiv,0.74913186
"[ 0.7697934  -0.12468898 -0.34456807 ...  1.4753959   1.0410693
  1.469451  ]","[ 0.01957621 -0.00085266  0.04414836 ...  0.05369463  0.00950567
  0.0427364 ]",Di ne di tlhagisa gape gore Puso e tshwanetse go rwala maikarabelo ka botlalo a ditshenyegelo tse di jaaka tlamelo ya motlakase le metsi kwa mafelobonnong a semmuso a maloko a khuduthamag,"The MTBPS gives substance to government's commitments within an overall level of spending that the nation can affor It further details how government will close the gap between revenue and expenditure, and make the most of the available resource 5.",0.6874295
"[ 0.7287655   0.16962662 -0.07386651 ...  1.3802192   0.94664884
  1.0031731 ]","[ 0.01055147  0.00799222 -0.00019663 ...  0.0320367   0.02724869
  0.03526698]","Kabinete e etse tlhoko dingongorego tsa baagi mme e sweditse go leba se wa Kaedi ya Maloko a Khuduthamag Tiragalo e e tla dirwa ke setheo se se ikemetseng mme fa e sena go konosediwa, kaedi e e tla phasaladiwa mo webosaeteng ya Lefapha la Bodiredipuso le Botsamaisi: wwdpsgoz 10.","The summit will bring together private and public sector key actors in the small enterprise ecosystem, to deliberate on finding ways to collaborate in strengthening this secto Expected participants include chambers of commerce, SMME practitioners, academics, policymakers and development finance institution",0.7487435
"[ 0.18138954 -0.05221594 -0.05410713 ...  0.90449274  0.3417863
  1.5473654 ]","[ 0.00029702 -0.00175278  0.00050214 ...  0.03866821  0.01556321
  0.0124708 ]",Semphato sa Phetogo e e Lolameng sa Maatla (JETP) le Leano la JETP (JEPT-IP) 1,National Development Plan (NDP) and State Capacity Conference,0.73608553
"[ 0.2771929   0.16362666 -0.3450475  ...  1.8585775   0.82255876
  2.0346472 ]","[-1.6852320e-05 -6.4999459e-04 -1.8298878e-06 ...  4.5979302e-02
  1.2350942e-02  2.7413065e-02]","Morago ga go amogela tlhagisetso ya JEPT le JETP-IP, Kabinete e ne ya mametlelela JETP-IP le go supa ditebogo ka tiro e e botlalo e e dirilweng go e tlhagis 1","After welcoming a presentation on the JETP and the JETP-IP, Cabinet endorsed the JETP-IP and expressed its appreciation of the detailed work undertaken to develop i 1",0.885442
"[ 0.7166216  -0.28961238 -0.01136515 ...  2.4510753   1.606917
  1.7299643 ]","[ 0.00810483  0.00544822 -0.00035017 ...  0.04282964  0.01248027
  0.0267783 ]","JETP-IP e tlhalosa dipeeletso tse di tlhokegang go fitlhelela boineelo ba Puso ya Aforika Borwa ba go fedisa khabone le go tsweletsa kgolo e e tswelelang, le go netefatsa phetogo e e lolameng go badiri le mafelo a a amegan 1","The JETP-IP outlines the investments required to achieve the decarbonisation commitments made by the Government of South Africa while promoting sustainable development, and ensuring a just transition for affected workers and communitie 1",0.87021405
"[ 0.60337085 -0.41640186 -0.55293345 ...  0.43064383 -0.18539824
  1.5684513 ]","[ 0.01489549 -0.00190426  0.00105424 ...  0.00508634  0.0053233
  0.02040458]",Komiti ya Ditona ya Phetogo ya Tlelaemete e tla tshwara kopano ya bobegakgang mo nakong e e sa fediseng pelo go neela ka dintlha ka botlal,The Inter-Ministerial Committee on Climate Change will soon hold a media briefing to provide more detail,0.83160555
"[ 0.45778328 -0.32295606 -0.512392   ... -0.27230403 -0.1664113
  0.83139575]","[ 0.00541374 -0.0019694  -0.00156499 ... -0.00135649  0.00336086
  0.01254619]",Melaotlhomo1.,Appointments1.,0.7352058
"[ 0.7783377  -0.55664414 -0.27921507 ... -0.17910385  0.28311095
  1.9044856 ]","[ 1.3823366e-02 -7.9493551e-03  7.8444391e-05 ...  1.8850168e-02
  2.1489961e-03  2.5063794e-02]",Molaotlhomo wa Thomelo ya Dithoto ka Dikepe wa 2022,Merchant Shipping Bill of 2022,0.8524085
"[ 0.94911623 -0.33816883 -0.5938983  ...  1.5063039   1.0081924
  3.0857909 ]","[ 0.02009197 -0.00375568 -0.0003071  ...  0.02883448  0.01347792
  0.06389952]","Kabinete e amogetse go romelwa ga Molaotlhomo wa Thomelo ya Dithoto ka Dikepe wa 2022 kwa Palamenteng go diragadiw Molaotlhomo o o tlhabolola Molao wa Thomelo ya Dithoto ka Dikepe, 1957 (Molao 57 wa 1951) o o setseng o le dingwaga di le 70.","Cabinet has approved the submission of the Merchant Shipping Bill of 2022 to Parliament for further processin The Bill overhauls the 70-year-old Merchant Shipping Act, 1951 (Act 57 of 1951).",0.8668379
"[ 1.1390184   0.2043664  -0.36096272 ...  2.3707755   1.6054053
  1.0413363 ]","[ 0.0220988   0.01540226 -0.00027971 ...  0.00659503  0.02444166
  0.01026876]","Fa o sena go amogelwa jaaka molao, Molaotlhomo o o tla tlamela ka letlhomeso la semolao go laola tsamaiso ya boleng ya dikep Gareng ga tse dingwe, o tla laola popego, kwadiso, maina le go fedisiwa ga dikep","value chai It will regulate amongst others the designing, registration, naming and scrapping of ship",0.8227511
"[ 0.7670001   0.02047582 -0.4168148  ...  0.8186407   1.9709312
  1.8391811 ]","[ 0.00982952 -0.00102495  0.00098572 ...  0.03294768  0.04706432
  0.05295982]",Diphetogo tse di tla nna le seabe mo go tsosoloseng lekala la tsamaiso ya dithoto ka dikepe gammogo le go nyalanya naga le Tumelano ya Mokgatlo wa Bodit haba wa Pharakano ya Dikep Aforika Borwa e mametleletse tumelano,These changes will contribute towards reviving the maritime transport sector and also aligning the country with the International Maritime Organisation Conventio South Africa has ratified this conventio,0.83016646
"[ 7.8977609e-01 -2.1759827e-01 -1.2182188e-01 ...  1.1176722e-03
  5.2889507e-02  1.3351303e+00]","[ 0.01375788  0.00754135 -0.00024819 ...  0.00740501  0.00308611
  0.02258945]",Molaotlhomo wa Tokafatso ya Dipalopalo wa 2020,Statistics Amendment Bill of 2020,0.837173
"[ 1.4716488  -0.07769153 -0.3689435  ...  1.2862705   0.826443
  2.7888436 ]",[0.02860378 0.01841522 0.00067192 ... 0.04528087 0.02679718 0.06543273],"Kabinete e amogetse go romelwa kwa Palamenteng ga Molaotlhomo wa Tokafatso ya Dipalopalo wa 2022 gore o tswelediw Molaotlhomo o o tshitshinya tokafatso ya Molao wa Ditlhopho, 1999 (Molao 6 wa 1999).","Cabinet approved the submission to Parliament of the Statistics Amendment Bill of 2022 for further processin The Bill proposes the amendment to the Statistics Act, 1999 (Act 6 of 1999).",0.88934684
"[ 1.0311751   0.14789987 -0.24743497 ...  0.8309232   0.7585284
  1.1943324 ]","[ 0.03526     0.01334033 -0.00041097 ...  0.0407978   0.0155597
  0.01863872]",Diphetogo di tlamela ka tlhabololo le tsenyotirisong ya Tsamaiso ya Boset haba ya Dipalopalo e e tshegetsang ditshwetso tse di tshegediwang ke bopak,The amendments provide for the development and implementation of the National Statistics System that supports evidence-based decision,0.82873464
"[ 0.35073927  0.02861076 -0.3879088  ...  1.0529203   0.45211342
  0.84605306]",[0.0064179  0.00412225 0.00258657 ... 0.00941594 0.02707298 0.04071881],"Di matlafatsa kgolagano magareng ga Setheo sa Dipalopalo sa Aforika Borwa le ditheo tse dingwe tsa puso, le go atolosa letlhomeso la taolo la Molao","They strengthen the existing coordination between Statistics South Africa and other organs of state, and broaden the regulatory framework of the Ac",0.87268525
"[ 0.13056846 -0.5515295  -0.4928585  ... -0.6278341  -0.5743569
  1.5655416 ]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.02203241]",Ditiragalo tse di Tlang1.,Upcoming events1.,0.793114
"[ 0.5054804  -0.42812988  2.0084624  ...  0.5826328   1.047479
  1.238735  ]","[ 0.00818553 -0.00203806  0.00096301 ...  0.02434944  0.03761121
  0.02388546]","Samiti ya Moporesitente ya Dikgwebopotlana, tse Dinnye le tse di Magareng (SMME) le Dikoporasi","National Presidential Small, Micro and Medium Enterprises (SMME) and Cooperatives Summit",0.84812963
[1.153628  0.9318144 0.6376885 ... 1.5604509 1.9681374 3.3407357],[0.03856571 0.00307684 0.02062516 ... 0.04276273 0.04565106 0.03909971],"Lefapha la Tlhabololo ya Dikgwebopotlana, ka tirisano le bannaleseabe ba lekala la poraefete, le tla tshwara Samiti ya SMME le Dikoporasi ya Moporesitente ya Boset haba kwa Bryanston, Gauteng ka 13 go fitlha ka 15 Ngwanatsele 2022.","The Department of Small Business Development, in partnership with private-sector stakeholders, will host the National Presidential SMME and Cooperatives Summit in Bryanston, Gauteng from 13 to 15 November 2022.",0.8993598
"[ 0.67301047  0.7597002  -0.37804577 ...  1.560903    0.9975925
  1.259761  ]","[ 0.01645265  0.00053192  0.00151995 ...  0.03520662 -0.01326904
  0.02694282]","Samiti e e tla kopanya bannaleseabe ba botlhokwa ba lekala la poraefete le la puso mo tikologong ya dikgwebopotlana go rerisana ka go senka ditsela tsa go dirisana mmogo go matlafatsa lekala l Bannaleseabe ba ba solofelwang ba akaretsa mekgatlo ya kgwebo, badiri ba diSMME, dirutegi, badiri ba dipholisi le ditheo tsa tlhabololo ya matlol","The DDM Presidential Imbizo will assess service-delivery progress and challenges in the Northern Cape and intervene to resolve the The DDM ensures that service-delivery planning, implementation and budgeting are integrated to enhance service delivery to communitie",0.79339707
"[ 0.95373845  0.09879157 -0.28640246 ...  0.9497801   2.2873523
  2.705521  ]","[ 0.02772419 -0.00185421 -0.00024761 ...  0.04060886  0.04765376
  0.03458486]","Samiti e tla rerisana gape le ka ga Leanolegolo le le Momaganeng la Boset haba la Tlhabololo ya Dikgwebopotlana, le le tlamelang ka letlhomeso le le botlhokwa go matlafatsa lekala la SMM Samiti e e solofelwa gape go thankgolola Dikabo tsa Boset haba tsa SMME tsa Moporesitente tsa Ngwaga le Ngwag 2.","The summit will also discuss the National Integrated Small Enterprise Development Masterplan, which provides a strategic framework to strengthen the SMME secto The summit is also expected to introduce the Annual National Presidential SMME Awards",0.83077407
[0.81494135 2.3965538  0.00846137 ... 0.5283328  0.6744395  0.42670903],[0.02834619 0.00169356 0.01831931 ... 0.0193646  0.02975527 0.0369842 ],Go Tshwarwa ga Samiti ya Moporesitente ya 2022 ya Tirisodikgoka e e Ikaegileng ka Bong le Polao ya Basadi (GBVF),"The Fifth District Development Model (DDM) Presidential Imbizo in Upington, Northern Cape will take place on Friday, 21 October 2022 at the local Mxolisi Dicky Jacobs Stadiu",0.6542194
[2.9115827  0.16650434 0.4223642  ... 1.6723417  1.9978034  2.9023602 ],[0.07089991 0.00310402 0.00844483 ... 0.03326031 0.05749716 0.0445632 ],Moporesitente Ramaphosa o tla tshwara Samiti ya bobedi ya Moporesitente ya GBVF kwa Gallagher Convention Centre mo Gauteng ka 1 le 2 Ngwanatsele 2022.,President Ramaphosa will host the second Presidential GBVF Summit at the Gallagher Convention Centre in Gauteng on 1 and 2 November 2022.,0.89025706
"[ 0.5553959   0.42243755 -0.07930072 ...  1.9043337   1.5932761
  1.0226204 ]",[0.01509194 0.00115928 0.00379506 ... 0.0456572  0.02851994 0.02618477],Samiti ya ntlha e e neng e tshwerwe ka 2018 e ne ya dirisiwa go supa boineelo gape ba puso le balekane ba loago mo go fediseng ditiragalo tse di kwa godimo tsa tirisodikgoka kgatlhanong le basadi mo nagen,The first summit held in 2018 was used to recommit government and social partners to ending the high incidents of violence against women in the countr,0.88830453
"[ 1.273829    0.43431258 -0.15091711 ...  0.08419962  1.3783671
  1.7445366 ]","[ 0.01294029 -0.00082208  0.00179277 ...  0.02112818  0.01797756
  0.04325837]",Samiti ya bobedi e tla dirisiwa go lekola Tswelopele e e dirilweng mo go tsenngweng tirisong ga Togamaano ya Boset haba ka ga GBV E tla tshwarwa ka fa tlase ga setlhogo:,"The conference will reflect on state capacity and performance in the first 10 years of the NDP, and will be held under the theme:",0.72221816
"[ 0.3603943  -0.1326373  -0.8887937  ... -0.5426606   0.26159355
  1.4597746 ]","[ 0.01811014  0.00101712 -0.00123315 ...  0.00099617  0.01488481
  0.04056707]",Boikarabelo; Itlhaganediso le Kgodiso JAANONG .,Accountability; Acceleration and Amplification NOW .,0.7825214
[ 1.1615863  1.5620735 -0.3181451 ...  1.2431545  1.3220274  1.2412392],"[ 0.02001908 -0.00018534  0.00042579 ...  0.02851122  0.02499943
  0.01759913]","Samiti e e tla sekaseka gareng ga tse dingwe, go batla ditsela tsa go itlhaganedisa dikgato le maikarabelo go tswa go mafapha a botlhokwa le bannaleseabe ba ba akaretsang baagi, lekala la poraefete le mekgatlo ya badir 3.","The summit will deliberate on, amongst other issues, finding ways to accelerate actions and accountability from key departments and all the stakeholders that include civil society, the private sector and labou 3.",0.8783351
"[ 0.44706464 -0.71116054 -0.5057648  ...  0.8397187   0.94074273
  1.3728666 ]","[-0.00371631 -0.00012304  0.00234804 ...  0.011985    0.0231997
  0.00731042]",Pitso ya Botlhano ya ga Moporesitente kwa Kapa Botlhaba,CEO: South African National Roads Agenc,0.57380056
[0.12814982 0.6050127  1.0870355  ... 1.6439998  1.1213791  2.5581431 ],[0.0584386  0.01334258 0.01880214 ... 0.05695524 0.05611601 0.07222967],"Pitso ya Botlhano ya Mokgwa wa Tlhabololo ya Sedika (DDM) ya ga Moporesitente kwa Upington, Kapa Botlhaba e tla diragala ka Labotlhano, 21 Diphalane 2022 kwa Setediamong sa selegae sa Mxolisi Dicky Jacob","President Ramaphosa will hand over the Certificate of Recognition to His Majesty King MisuZulu ka Zwelithini at the Moses Mabhida Stadium in Durban on Saturday, 29 October 2022.",0.7580867
"[ 0.8174695   0.16727655 -0.35030097 ...  1.403769    0.99861497
  0.8367143 ]","[ 0.03681535 -0.00104179  0.00792909 ...  0.0389712   0.05331006
  0.00969556]","Pitso ya Moporesitente ya DDM e tla lekola tswelelo ya thebolelo ya ditirelo le dikgwetlho kwa Kapa Botlhaba le go tsereganya go di rarabolol DDM e netefatsa gore thulaganyo, tsenyotirisong le kabelomatlole ya thebolelo ya ditirelo di momagantswe go tokafatsa thebolelo ya ditirelo go baag","Cabinet extended its congratulations and well-wishes to: Mr Sam Matekane, the Prime Minister-elect of the Kingdom of Lesoth Cabinet also joined the AU Election Observation Mission to the 7 October 2022 National Assembly Elections in the Kingdom of Lesotho in commending the electoral and political maturity of the People of the Kingdom of Lesotho for conducting the successful election South Africa remains dedicated to strengthening and consolidating bilateral relations as well as enhancing cooperation on regional, continental and global issues of mutual interest",0.7341071
"[ 0.8484186   0.26491734 -0.19125605 ...  1.154532    1.7072967
  1.855917  ]",[0.00830313 0.02459343 0.00246302 ... 0.02741994 0.01365304 0.03209786],"Jaaka matlhagolatsela a Pitso e, Ditona, maloko a dikhuduthamaga le bommeyara ba tla tswa letsholo go ya kwa baaging ba kwa Upington le mafelo a a mabap 4.","Leading up to the Imbizo, Ministers, members of the executive councils and mayors will embark on community-outreach activities in and around Upingto 4.",0.80473286
"[ 0.83510345  0.53271925 -0.17837349 ...  0.5497263   0.27769566
  1.2996067 ]","[ 0.00788852  0.00027181 -0.00090943 ...  0.02042115 -0.00292039
  0.00963986]",Puo ya Pholisi ya Maano a go Rulaganyetsa Tiriso ya Matlole mo Pakeng ya Dikgwedi di le Tharo (MTBPS),Medium Term Budget Policy Statement (MTBPS),0.768087
"[ 0.49595064 -0.2772738   1.1096888  ...  1.567549    1.767054
  2.1121123 ]",[0.00702232 0.00092965 0.03065441 ... 0.0291089  0.0207961  0.03820626],"Kabinete e dumela gore MTBPS ya 2022 e e tla alwang ke Tona ya Matlotlo Enoch Godongwana ka Laboraro, 26 Diphalane 2022 ke karolo e e botlhokwa ya tsamaiso e e bulegileng ya Aforika Borwa ya tekanyetsokabo e e maikarabel","Cabinet believes that the 2022 MTBPS to be tabled by Finance Minister Enoch Godongwana on Wednesday, 26 October 2022 is an important part of South Africa s open and accountable budgeting proces",0.8944247
"[ 1.0153747   0.02701267 -0.13017121 ...  1.9727857   0.7634434
  1.5909351 ]","[ 1.8243607e-02 -2.5679261e-04 -7.0952105e-05 ...  3.3925872e-02
  3.7628610e-02  3.2636870e-02]","MTBPS e tlhalosa boineelo ba puso mo teng ga maemo a palogotlhe ya tiriso ya matlole e naga e ka e kgonan E tlhalosa gape le gore puso e tla tswala jang mokhino fa gare ga lotseno le ditshenyegelo, le go dirisa matlotlo a a leng teng ka tshwanel",It encourages a continuous relationship between Transnet management and labour for the benefit of the company and the economy of the country,0.7018807
"[-0.02924689 -0.32836303 -0.16898924 ... -0.39044493 -0.38768607
  0.2965129 ]","[ 0.0079064   0.00160461 -0.00107844 ...  0.02107702  0.00165635
  0.00021387]",Ditlhatlhobo tsa Materiki,Director-General: Department of Transpor,0.607476
"[ 0.8852567  -0.00563196  0.7081512  ...  0.17384236  0.49898902
  4.368979  ]","[ 0.01716994 -0.00345988  0.02286198 ...  0.02307597  0.018596
  0.0770098 ]",Ditlhatlhobo tsa Setifikheiti se Segolwane sa Boset haba di simolola ka 31 Diphalane go fitlha ka 7 Sedimonthole 2022.,The 2022 National Senior Certificate examinations begin on 31 October and end on 7 December 2022.,0.82934105
[ 0.5748624 -0.2605853 -0.0820805 ...  1.0614033  1.7830678  1.780108 ],"[ 0.00539498 -0.00140954  0.00167837 ...  0.02915493  0.02878465
  0.04420678]","Kabinete e eleletsa setlhopha sa 2022 masego jaaka ba tla bo ba samagana le legato la bofelo la leeto la bona la sekol Tshegetso e e tswelelang go tswa go barutisi, batsadi le batlhokomedi e tla nna botlhokwa thata mo go thuseng baithuti ba go samagana le ditlhatlhobo tse ka boitshep","Cabinet wishes the Class of 2022 well as they embark on the final leg of their school journe The continued support from teachers, parents and guardians will go a long way in helping these learners to face these exams with confidenc",0.8860508
"[ 0.82852584  0.20465861 -0.27020955 ...  1.3689228   1.4020405
  2.2981439 ]","[ 0.02007852 -0.00065197  0.01854944 ...  0.02663923  0.02191232
  0.02608652]","Kabinete e ikuela go batsadi le batlhokomedi go nna le seabe ka go rotloetsa le go tlhotlheletsa baithuti, gammogo le go tlhola tikologo e e siametseng go ithuta kwa ga 6.","Cabinet urges parents and guardians to play their part by encouraging and motivating the learners, and creating a conducive environment for studying at home",0.86421764
"[ 0.38539308 -0.14653538 -0.44784823 ...  0.02413227  0.59044504
  0.35362068]","[ 0.02463895 -0.00794362 -0.00079146 ...  0.01302083  0.02127872
  0.00122737]",Khonferense ya Leanotlhabololo la Boset haba (NDP) le Bokgoni ba Naga,Accountant-General: National Treasury,0.6727977
