tn,en,src_text,trg_text,Cosine_Score
"[ 0.586327   -0.10683855  0.42009613 ...  1.4552785   0.9612257
  1.2529222 ]","[ 0.00477862 -0.00083821 -0.00050355 ... -0.00170865  0.01878897
  0.0099302 ]","NSG e tlhomile letsholo leno la ngwaga le ngwaga ka ngwaga wa 2020 gore le tsenelwe ke batlhankedi ba khuduthamaga, mme e dirile seno jaaka karolo ya maikano a go ema nokeng puso gore e kgone go tlhoma puso e e dirang ka botswapel Gare ga dilo tse dingwe tse dintsi, maitlhomo a letsholo leno ke tlhatlhelela batlhankedi ba bagolo mo maphateng otlhe a mararo a puso ka bokgoni jwa boeteledipele le jwa go ikemela mo maikarabelong a bona gore ba kgone go mekamekana le dikgwetlho tsa puso tse di thibelang gore re nne le kgolo ya ikonomi e e tla nnelang ruri e batho botlhe ba nang le seabe mo go yona","The DWS is working with the province to implement short, medium and long-term measures to address and mitigate the potential impact of the drough",0.6823354
"[ 1.7831362  -0.43765146 -0.88892144 ...  0.01107414  0.90656024
  0.52625704]","[ 0.03373765 -0.00282011 -0.00066384 ...  0.01768765  0.00771083
  0.01636379]",Letsatsi la Bodit habat haba la Nelson Mandela,Nelson Mandela International Day,0.7928662
"[ 1.3383458  -0.3435741   0.18748997 ...  0.5074306   1.0720048
  3.0805702 ]","[ 0.02754076 -0.00323135  0.00641281 ...  0.02619831  0.01992515
  0.05999001]","Monongwaga Letsatsi la Bodit habat haba la Nelson Mandela le tla ketekiwa ka Mosupologo, 18 Phukwi 2022 ka moono yo o reng:","This year s Nelson Mandela International Day on Monday, 18 July 2022",0.8495467
"[ 0.12109386 -0.2888105   0.3022578  ... -0.09828566  0.757004
  0.73402786]","[ 1.2856950e-02  3.3392988e-03 -9.4655792e-05 ...  2.0500097e-02
  2.2214057e-02  1.2261639e-03]","Gongwe le gongwe koo o leng gone, dira sengwe le sengwe se o ka se kgonang ka bonnye jo o nang le bona .","It outlines the actions, projects and programmes to be undertaken by various stakeholders from youth formation",0.39257243
"[ 0.9538981  -0.11835039 -0.44284245 ...  0.7996381   1.0687579
  1.410866  ]","[ 0.01899338 -0.00082959 -0.00041439 ...  0.01998632  0.02070041
  0.04119224]",Jono ke boikuelo jo bo reng batho ba tshwanetse go ema nokeng le go nna le seabe mo letsholong leno ka go nna le seabe se se sa kgaotseng se se tla nnang le mosola wa go ya go il,Promoting sustainable livelihood and resilience of young people for a better tomorro,0.6576886
"[ 1.5367274  -0.29886478 -0.12736605 ...  0.9135093   1.6612866
  2.2987876 ]","[ 0.01859662  0.00235598 -0.00074616 ... -0.00292314  0.00745771
  0.02088419]",E nngwe ya dikao tseno tsa go nna le seabe se se sa kgaotseng ke Letsholo la ngwaga le ngwaga la Nelson Mandela le le ka ga Dipuisano tsa go Tlhabana Botlhale tsa Ba wa mo Mererong ya Boeteledipele jo bo Senang Dilabe le le samaganang le ditlhogo tse di botlhokwa thata mo ba weng ka fa nageng ya Aforika Borwa mmogo le mo lefatsheng ka bophara,"to vaccinate, which helps to prevent serious illness, hospitalisation and deat",0.6514182
[1.0896014  2.0763953  0.03339054 ... 0.02913732 0.27908644 0.09914687],"[-0.00140029 -0.00157437 -0.00044079 ...  0.00648469 -0.00027194
  0.00090983]",Paka ya Lekgetho,Cabinet,0.59755003
[1.0451939  1.1193107  0.70910025 ... 0.6819125  0.93745434 3.5920217 ],"[ 0.01362405 -0.0016857  -0.00039592 ...  0.01143456  0.0043184
  0.06447131]",Paka ya Lekgetho ya mo ngwageng wa 2022 e tla bula ka la bo 01 Phukwi mme ya tswalela ka la bo 24 Diphalane 2022.,The Bill went through an extensive public consultation process after it was approved by Cabinet in May 2021.,0.5993602
"[ 1.6920909   1.612344   -0.22402067 ...  1.8947213   1.7451749
  2.0336442 ]","[ 3.0837467e-02  2.0613067e-03 -1.8548339e-05 ...  2.8521776e-02
  5.7196829e-02  4.1049134e-02]",Baduelalekgetho ba rotloediwa go tsenya ditlankana tsa bona tsa lekgetho ka inthanete mo go wwsarsefilincza kgotsa ba di tsenye ka mogala wa seatla mo epeng ya Setheo sa Tirelo ya Lekgetho la Aforika Borwa (SARS).,"also welcomed the recent conviction and sentencing of a Durban teacher, Ms Nomusa Precious Gabuza (37)",0.62164426
[1.2565684  1.9172359  0.18546379 ... 0.8120772  0.8639921  3.182471  ],[0.01728817 0.00026299 0.02561469 ... 0.01078161 0.02055097 0.04541824],Monongwaga SARS e tla tswelela go dirisa lenaneo le le tlhatlhobang baduelalekgetho ka go ba tlaletsa dintlha tsa bone tsotlhe tsa lekgetho gore thulaganyo ya lekgetho e se ba tlhakatlhakanye tlhog Mo ngwageng yo o fetileng wa 2021 thulaganyo eno e dirisitswe go tlhatlhoba baduelalekgetho ba feta dimilione di le thar,South Africa s Combined third to sixth Periodic Report to the UNCRC,0.5835936
"[ 0.97934544  2.1189263  -0.177681   ...  0.86539006  1.7389897
  1.5035578 ]","[ 0.00482194 -0.00136915  0.00083524 ...  0.02389055  0.0272438
  0.01917183]","Go tsenngwa ka nako ditokomane tsa lekgetho ga go thuse fela baduelalekgetho gore ba kgone go obamela molao wa tuelo ya lekgetho, gape go thusa puso gore e kgone go diragatsa ditirelo tse maAforika Borwa a di tlhokang tot",Draft White Paper on Conservation and Sustainable Use of South Africa s Biodiversity,0.5744045
"[ 0.44229478 -0.48676085 -0.38501906 ... -0.22253017 -0.1771718
  0.81385034]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Melaetsa1.,ISSUES IN THE ENVIRONMENT1.,0.47129565
[0.7179935 0.4148856 2.39021   ... 1.6325091 1.4659865 3.1616821],"[ 0.0358447  -0.0028262   0.00279959 ...  0.02905516  0.01097573
  0.04591572]","Melaetsa ya go AkgolaKabinete e romela melaetsa ya yona ya go akgola le go eletsa masego kwa go: Moatlhodi Owen Lloyd Rogers go latela gore a thapiwe go nna Moatlhodi mo Kgotlatshekelong ya Molaotheo ya Aforika BorwKabinete le yona e eme ka lefoko la ga Moporesitente Ramaphosa mo go eletseng Moporesitente wa mo malobeng Thabo Mbeki Letsatsi la Matsalo le le tletseng ka Boitumelo fa a tshwara dingwaga di le 80, le a le ketikileng ka la bo 18 Seetebosigo 2022.","for contravening the Local Government Municipal Electoral Act, 2000 (Act 27 of 2000).",0.599677
"[ 1.3553537  -0.14717937 -0.28772095 ...  0.47140375  1.7498336
  1.4865862 ]","[ 0.02227751 -0.00034165  0.00496226 ...  0.00837674  0.02845711
  0.0115119 ]",Rre Mbeki o ne a na le ponelopele e ntle e e itumedisang fa go tla mo maAforika Borweng otlh,Coronavirus Disease (COVID-19) vaccine uptake,0.5876059
"[ 1.8039608   0.01498814 -0.23807798 ...  1.3941576   2.2145753
  0.9712522 ]","[ 0.01941082  0.00502955 -0.00054931 ...  0.03293682  0.00347479
 -0.00225491]",Go ThapiwaPele batho botlhe ba thapiwa go tla tlhatlhobiwa makwalo a bona a dithuto le ditlankana dingwe tse di tlhokagalanBakaedi bao e Seng ba Khuduthamaga mo Botong ya Merero ya Difofane tsa Aforika Borwa:Rre Ernest Khosa;Mme Bulelwa Koyana;Rre Surendra Sooklal; leMme Rejoice Edith Phew 2.,Nelson Mandela Bay (NMB) Metropolitan Municipality water shortages,0.60328656
"[ 0.8497792   0.00386804 -0.64724755 ...  0.10973544  0.743205
  0.16424258]","[-3.5446114e-03 -7.0266651e-05 -2.1033757e-03 ...  1.4410889e-02
 -3.5726789e-03  5.4678163e-03]",Ditokololo tsa Kantoro ya Setheo sa Merero ya go Abelana ka Tshedimosetso ya Dikoloto tsa Madi a go Reka Dintlo:,Integrated Youth Development Strategy (IYDS),0.66502684
"[ 1.9584323  -0.43801564 -0.40876228 ...  1.0675501   1.7774733
  1.6458892 ]","[ 0.0710208   0.00312069 -0.00034053 ...  0.0067134   0.02573529
  0.00038854]",Mme Kenosi Pearl Louisa Selane (Monnasetulo) Mme Catharina Maria Van der Sandt Rre Errol Vincent Magerman Moatefokate Mandla Dludlu Rre Matsobane Gabriel Mello,Lebogang Ndlovu .,0.53589725
"[ 1.3145204  -0.8081361  -0.86173165 ... -0.4952589   0.9724662
  0.16238943]","[ 0.00872885 -0.00285196 -0.00044588 ...  0.0069439   0.0055335
 -0.00104807]",Mme Palesa Mawasha,Game Meat Strategy,0.5576117
"[ 1.2148383  -0.4925136  -0.40569308 ...  0.49750203  1.0271753
  1.2472554 ]","[ 0.01691575 -0.00191266  0.00016434 ... -0.00606018 -0.00681056
  0.00802616]",Mme Penelope Anne Beck-Paxton,National report on implementing the New Urban Agenda,0.47991335
"[ 1.7353992  -0.7507743  -0.25857434 ...  0.07735998  1.1131124
  1.0909383 ]",[0.01593184 0.01473168 0.00229632 ... 0.01260867 0.00378917 0.00191914],Mme Sphiwe Dorris Mayinga,Annual National Child Rights Status Report,0.47590527
"[ 0.9946217  -0.7118045  -1.356638   ... -0.2566273   1.0464365
  0.44897637]","[ 0.01772581 -0.00132132 -0.0009358  ...  0.00150985  0.01923914
  0.00726569]",Mme Tshifhiwa Victor Mphigalale; le,war in Ukraine .,0.4355923
"[ 1.3091679  -0.5256861  -1.0348057  ... -0.08634827  0.6320158
  0.78295535]","[ 0.01669156 -0.0003294  -0.00032074 ...  0.00021565  0.00688412
  0.01648534]",Rre Zuko NcemanDipotsolotso: Mme Phumla Williams,will be celebrated under the global theme:,0.48079145
"[ 0.51211256 -0.35586244 -0.5247206  ...  0.03765866 -0.21363065
  1.8712071 ]","[ 0.00072435 -0.00071602 -0.00025901 ...  0.00184856  0.00028803
  0.00104667]",Mmueledi wa Kabinete Mogala: 083 501 0139,continue,0.22204368
