tn,en,src_text,trg_text,Cosine_Score
"[ 0.85698235 -0.12231918 -0.14737073 ...  1.2048684   1.8874791
  2.8532581 ]","[ 0.02629456 -0.00124604 -0.00013188 ...  0.04560302  0.01991408
  0.01858184]","Kabinete e ikuela mo go Iseraele go emisa ditlhaselo tsa yona tse di setlhogo mo baaging ba maPalestina mmogo le go ikamanya le maitlhomo a bodit habat haba a go tsosolosa dithulaganyo tsa sepolotiki, e leng se se tla tsosolosang Puso ya Palestina, e e tla dirang mmogo le ya Iseraele mme go rena kagiso mo melelwane ya dinaga ka bobedi e e tla itsiweng ke dinaga tsa bodit habat haba, jaaka go ne go ntse go tloga ka la bo 04 Seetebosigo 1967, moo botlhaba jwa karolo ya Jerusalema bo neng bo itsege e le teropo e kgolo ya Palestin 8.","Cabinet resolved at its meeting of 12 May 20201 that a financial recovery plan be imposed, the Council of Lekwa LM be dissolved and an Administrator be appointed in terms of section 139(5)(a) and (b) of the Constitution, read together with section 146(3)(a) of the MFM Cabinet further supported the dissolution of the Municipal Council of the Lekwa municipalit The Ministers of Finance and Cooperative Governance and Traditional Affairs will in due course announce institutional arrangements that will be implemented to stabilise the municipality and ensure the return to service deliver Bills1.",0.76434433
"[ 0.46171132  0.01058152 -0.17656921 ...  0.9399659   1.4827118
  0.97494906]","[ 0.00883284 -0.00278986  0.00153551 ...  0.02569843  0.02553219
  0.0278999 ]",Dikgato tse di Tserweng ke Naga ya United Kingdom (UK) go Tshegetsa Tiro ya Ditheo tse di Disang Tiragatso ya Molao tsa Naga ya Aforika Borwa,South Africa is the signatory to the WTO Agreement on Application of Sanitary and Phytosanitary Measures Agreement and the International Plant Protection Conventio,0.6521709
"[ 1.2549049   1.878443   -0.10064536 ...  1.1929708   1.8066385
  0.67455524]","[ 0.01983906  0.04261735 -0.0003719  ...  0.00490642  0.0314481
  0.02061071]",Kabinete e itumedisitswe ke dikgato tse di tserweng ke UK mo go thusaneng le Aforika Borwa mo go lwantshaneng le bonweenwee ka go tsaya dikgato kgatlhanong le batho ba ba latofadiwang ka bogodu le bonweenwee mo nageng ya ron,Protection of Constitutional Democracy Against Terrorist and Related Activities Amendment Bill Cabinet approved the publication of the Protection of Constitutional Democracy Against Terrorist and Related Activities Amendment Bill for public commen The review seeks to align the South African legislative framework to international laws that seek to combat terroris,0.70973945
"[ 1.4101979   1.4772606  -0.21526213 ...  2.1771252   1.1266518
  1.5883316 ]","[ 0.03106561 -0.00052087 -0.00026885 ...  0.04216479  0.00265809
  0.01649366]",Mo ntlheng eno Kabinete e itumedisitswe ke dikgato tsa go golega Rre Michael Loma kwa nageng ya UK mabapi le kgetse e a amegang mo go yona mo Aforika Borwa tebang le bogodu le bonweenwee jo bo diragetseng kwa Kusile mme e bile gape e itumedisitswe le ke dikgato tse di amanang le beile ya gagwe tse di gagametseng tse di rebotsweng ke dikgotlatshekelo tsa kwa nageng e,"Cabinet received a briefing about a Court Order that instructed National government to intervene in the administration of the Lekwa Local Municipality, Mpumalanga in line with the provisions of Section 139(7) of the Constitution that provides for the joint intervention by national government to address the governance and financial system failures of the municipalit",0.734799
[2.185438  0.700605  0.0498627 ... 1.800327  1.817204  1.4701886],"[ 6.0843997e-02 -7.2716524e-05 -4.8188085e-05 ...  1.5965456e-02
  4.7262013e-02  4.4554494e-02]","Mo godimo ga seno, Kabinete e itumedisitswe le ke dikgatokiletso tse di rebotsweng ke UK mo ntlheng e e amanang le bana ba thari e bong barwa ba kwa Gupta e leng Rre Ajay, Rre Atul mmogo le Rre Rajesh mmogo le tsala ya bona e bong Rre Salim Essa mabapi le seabe se ba nnileng le sona ""mo ditirong tse di tlhomaganeng tsa go dira bonweenwee mo nageng ya Aforika Borwa tse di tlisitseng tshenyo e e seng kana ka sepe"" mo ikonoming le mo matshelong a baagi ba Aforika Borwa","He was also a Struggle veteran and a stalwart of the civic movemen Her Majesty Queen Shiyiwe Mantfombi Dlamini Zulu (65), Regent of the Zulu Natio She was appointed Regent of the Zulu Nation following the passing of her husband, King Goodwill Zwelithini kaBhekuzulu (73) in March 2021.",0.7693588
"[ 1.5490642  -0.7104813  -0.11501546 ... -0.29443038  1.922106
  0.7159498 ]","[ 7.5848456e-03 -3.4021914e-03 -1.9066607e-05 ...  1.9401761e-03
  1.2141735e-03 -1.2118344e-03]",Dintwa tsa kwa Nageng ya Mozambique,Rome Declaration,0.6615944
"[ 0.6510922  -0.07124959 -0.17094229 ...  1.7567443   2.1118345
  1.3148268 ]","[ 0.00022407 -0.00111897  0.00379958 ...  0.03847075  0.02598625
  0.03422704]","Kabinete e santse e tshwenngwa ke seamo sa kwa nageng ya Mozambique mme e tsweletse go ela maemo ano tlhok Jaaka e le matshwanedi, Kabinete e tlhagisitse ka botlalo dikgato tsa yona tsa go ema nokeng Dinaga tsa Mokgatlho wa Tlhabololo ya Borwa jwa Aforika (SADC) mo go tliseng khutso le pabalesego tse di tla nnelang ruri, mmogo le poelano le tlhabololo ya Mozambiqu","Cabinet remains concerned about the situation in Mozambique and continues to monitor development Accordingly, Cabinet expressed its full support to efforts of the Southern African Development Community",0.81490445
"[ 1.0598145  -0.13097072  0.0390641  ...  0.21158545  0.8751146
  2.5450952 ]","[1.3198968e-02 9.2447954e-05 7.2756000e-03 ... 2.8164402e-02 1.7695179e-02
 3.8807642e-02]",Setlamo sa Motlakase sa ACWA se Bokeletsa Matlole a go Aga Bodutelo jwa Phetlho ya Motlakase ka Letsatsi jwa Redstone Concentrated 1,ACWA Power securing funding for the Redstone Concentrated Solar Power Plant 1Cabinet welcomed the announcement that ACWA Power has secured the R1billion funding for the Redstone Concentrated Solar Power Plant in Northern Cap This plant is part of South Africa s major infrastructure projects and the largest renewable energy investment in our countr 1Redstone plant is set to produce 100 Megawatts W of renewal energy that is expected to be delivered at the end of 2023 and it will reliably deliver a stable electricity supply to more than 200 000 household Cabinet decisions 1.,0.72256994
[0.48903292 0.18840759 0.2253386  ... 1.3738931  1.1752311  1.8224211 ],"[ 0.00584092 -0.00024079  0.00486461 ...  0.03310559  0.02923343
  0.05037962]",Kabinete e itumedisitswe ke gore Setlamo sa Motlakase sa ACWA se bokeleditse matlole a go aga Bodutelo jwa Phetlho ya Motlakase ka Letsatsi jwa Redstone Concentrated kwa porofenseng ya Kapa Bokon Bodutelo jono ke karolo ya diporojeke tse dikgolo tsa mafaratlhatlha a naga ya Aforika Borwa e bile gape ke diporojeke tse go dirilweng dipeeletso tse dikgolo mo go tsona ka fa nageng mabapi le nt hwafatso ya motlakas 1,It strengthens the enforcement provisions of the inspectors and the occupational safety exposure risks for the air crew It also seeks to align with the International Atomic Energy Agency prescripts and its best practic South Africa is a member of the International Atomic Energy Agency Draft Upstream Petroleum Resources Development Bill,0.78338957
"[ 0.7996078  -0.24569899  0.7627945  ...  1.0665478   0.91345674
  1.5219074 ]",[0.02866779 0.01967855 0.00759495 ... 0.01526446 0.02853812 0.0521181 ],Bodutelo jwa Redstone go lebeletswe gore bo tla fetlha motlaase o o kanaka dimekawate di le 100 tsa motlakase o o nt hwafaditsweng o go lebeletsweng gore re tla nna le ona fa ngwaga wa 2023 o lebile go garela mme seno se tla dira gore re nne motlakase o o sa kgaogeng o o ka dirisiwang mo malapeng a feta a le 200 000.,"Presidential Working visit to FrancePresident Cyril Ramaphosa will pay a Working Visit to Paris, France, from 17 to 19 May 2021, to participate in a Summit on Financing African Economies that will be convened by President Emmanuel Macron of France on 18 Ma The Summit arises from the realisation that the COVID-19 pandemic has led to an unprecedented health and economic crisis worldwid However, African economies, in particular in Sub-Saharan Africa, have been deeply impacted by an historic recession in 2020 after 25 years of continuous growth, and",0.71827483
"[ 0.632511   -0.50293535 -0.3586137  ... -0.92632264 -0.36611962
  0.808632  ]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Ditshwetso tsa Kabinete1.,Issues in the environment1.,0.60950965
"[ 0.47194424 -0.4891932  -0.34394583 ...  1.2179495   1.2796754
  1.9459076 ]","[ 0.00616362 -0.00170104  0.01227107 ...  0.00874991  0.0111771
  0.03425565]",Lenaneo la Naga la go Keteka Segopotso sa Ngwaga wa bo 25 wa Tiriso ya Molaotheo wa Rephaboliki ya Aforika Borwa wa 1996,"In this regard, Cabinet approved the year-long National Commemorative Programme for the 25th Anniversary of the Constitution of the Republic of South Africa of 1996 which implementation will be led by the Department of Justice and Constitutional Developmen 2.",0.68873435
"[ 0.5816254  -0.38171902  0.75183785 ...  1.3337265   0.9629504
  2.2900388 ]",[0.00699614 0.00046224 0.00827049 ... 0.01428121 0.02616043 0.02877818],"Monongwaga e setse e le ngwaga wa bo 25 fa e sale naga ya Aforika Borwa e amogela go dirisa Molaotheo ono ka la bo 08 Motsheganong 1996, e leng o mongwe wa Melaotheo e e karantiwang mo lefatsheng ka bophar","National Commemorative Programme for the 25th Anniversary of the Constitution of the Republic of South Africa of 1996 This year marks exactly 25 years since South Africa adopted its Constitution on 8 May 1996, a Constitution that is still hailed amongst the best in the worl",0.8418945
"[ 0.6624536  -0.16356805 -0.22376344 ...  1.5445993   1.1438056
  1.9263942 ]","[-6.1592458e-05  6.7188959e-03  3.0524885e-02 ...  3.3893865e-02
  2.8960178e-02  5.6158017e-02]","Mo ntlheng eno, Kabinete e neseditse pula Lenaneo la Naga le le tla Ketikiwang Ngwaga otlhe la go Keteka Segopotso sa Ngwaga wa bo 25 wa Tiriso ya Molaotheo wa Rephaboliki ya Aforika Borwa wa 1996 mme lona le tla etelelwa pele ke Lefapha la Bosiamisi le Tlhabololo ya Molaothe 2.",The 5th Ministerial Global Conference on the Eradication of Child Labour Cabinet approved that South Africa hosts the 5th International Conference on the Eradication of Child Labour from 2 to 4 May 2022.,0.7475722
"[ 0.6130534   0.19207543  0.00347534 ... -0.02389988  0.18588412
  0.00230145]","[-0.00081254 -0.00524637  0.00225135 ...  0.00106297  0.00346848
  0.00376624]",Khonferense ya Ditona ya Botlhano e e Mabapi le go Fedisa Ditiragalo tsa go Thapiwa ga Bana mo Ditirong,of the,0.64667755
[0.6467466  0.45077097 0.94561553 ... 0.760253   1.4198213  3.7198672 ],"[ 0.03506114 -0.00378064  0.03764012 ...  0.04927729  0.01896016
  0.07788788]",Kabinete e neseditse pula dikgopolo tsa gore Khonferense ya Ditona ya Botlhano e e Mabapi le go Fedisa Ditiragalo tsa go Thapiwa ga Bana mo Ditirong e tshwarelwe mo nageng ya Aforika Borwa go tloga ka la bo 02 go fitlha ka la bo 04 Motsheganong 2022.,Cabinet approved the extension of the National State of Disaster on COVID-19 until 15 June 2021.,0.7607001
"[ 1.4373018   0.00515882 -0.22460888 ...  1.049673    1.6240771
  0.9607751 ]",[0.02675483 0.03302355 0.00809094 ... 0.03408291 0.01030967 0.0819893 ],Khonferense eno e tshwarwa nako le nako morago ga dingwaga di le tharo mme e etelelwa pele ke Mekgatlho ya Bodit habat haba ya Merero ya Badiri (ILO).,"The conference is convened every three years under the leadership of the International Labour Organisatio Owing to the COVID-19 pandemic, it was postponed from 2021 to 2022.",0.7252498
"[ 0.5628638  -0.17765604  0.28820768 ...  0.58798033  0.62478375
  3.796643  ]","[ 0.01771296 -0.00139284  0.02292029 ...  0.05242166  0.02947262
  0.07728843]","Ka ntlha ya leroborobo la COVID-19, nako ya go tshwarwa ga khonferense eno e ne ya sutelediwa kwa pele go tloga mo ngwageng wa 2021 go ya ko ngwageng wa 2022.","Africa Day South Africa will join the rest of the continent to mark Africa Day on Tuesday, 25 May 2021.",0.69094074
[0.7330053 1.1594015 2.0678694 ... 1.0503147 1.1589187 2.1818857],[0.01940745 0.00548945 0.00273863 ... 0.00185669 0.03680164 0.02160444],"Mo khonferenseng eno go tla t hotlhwa kgang ya gore go tla fedisiwa jang ditiragalo tsa go thapiwa ga bana mo ditiron Dinaga tseo e leng maloko a khonferense eno di tla neelwa t hono ya gore ba abelane le ba bangwe gore ba tsere dikgato dife go fedisa ditiragalo tsa go thapiwa ga bana mo ditiron Naga ya Aforika Borwa e na le Lenaanetiro la go Lwantshana le Ditiragalo tsa go thapiwa ga Bana mo Ditirong, e leng dikgato tse naga e tshwanetseng go di tsaya go fedisa ditiragalo tsa go thapiwa ga bana mo ditiron 3.","The conference will deliberate on the global efforts to eradicate the problem of child labou Member states will get an opportunity to reflect on their respective interventions to stop child labour in their countrie South Africa has a Child Labour Programme of Action, which provides the country s roadmap towards eliminating child labou 3.",0.84106797
"[ 0.33559436 -0.3256948  -0.5713275  ... -0.03524984 -0.48286387
  0.2983115 ]","[ 0.00507246 -0.00079484  0.00022272 ...  0.01175055  0.00228258
  0.00865619]",Thulaganyo ya Tsamaiso ya Loago go Thusa go Diragatsa Diporojeke tsa Mafaratlhatlha,"Social facilitation process for the implementation of infrastructure projects Cabinet approved the proposed Social Facilitation methodology, mechanism and processes for implementing infrastructure projects, as presented by the Department of Public Works and Infrastructure (DPWI).",0.55426806
"[ 0.43287748  0.5698685  -0.22944304 ...  1.2546266   0.81586665
  1.2092398 ]",[0.01672716 0.00160029 0.06228575 ... 0.01622065 0.03392011 0.04305324],"Kabinete e neseditse pula dithulaganyo tse di tshitsintsweng tsa Tsamaiso ya Loago, maano le dikgato tsa go diragatsa diporojeke tsa mafaratlhatlha, jaaka Lefapha la Ditiro tsa Puso le Mafaratlhatlha a Set haba (DPWI) le setse le tlhomamisits Thulaganyo eno ya tsamaiso e tla nna mosola thata mo go direng gore go nne le thulaganyo e e lolameng mo go dirisaneng le baagi mo go tlhomeng diporojeke mo metseng ya bon","Cabinet approved the submission of the Draft Upstream Petroleum Resources Development Bill to Parliamen The Bill provides the legislative and regulatory framework to create a conducive environment for investment, growth and job creation in the upstream of petroleum resources marke It also provides clarity on, amongst others, the application system; permits and rights issuing; transferability of the rights; participation by black persons; participation of the State; the transitional requirements and the strategic stock requirements for petroleum rights holders to sell a percentage of petroleum at prevailing market price to the State Petroleum Compan",0.7614617
"[ 0.8275855  -0.28662765 -0.22773217 ...  0.20727216  0.8730061
  2.2421994 ]","[ 0.0147286  -0.00154145 -0.0004085  ...  0.02648539  0.01760718
  0.03144683]",Dithulaganyo tseno di na le dikgato tse di beilweng tseo di tshwanetseng go latelwa tse di tla gagamatsang tirisanommogo le go tshepana ga baagi le puso fa fela di ka latelw 4.,The methodology provides standard operating procedures that when implemented will strengthen partnership and trust between government and communitie 4.,0.80522513
"[ 0.41061577 -0.29705414 -0.43747467 ... -0.2017853   0.08257511
  0.48948586]","[ 0.01625707 -0.00318815  0.00018745 ... -0.00582264  0.01097502
  0.01308912]",Go Atolosiwa ga Paka ya go Nna mo Tirisong ga Molao wa Taolo ya Maemo a Masetlapelo a Naga,National Nuclear Regulator Amendment Bill Cabinet approved the publication of the National Nuclear Regulator Amendment Bill for public commen,0.5778578
"[ 0.69478995 -0.1237886   0.42223158 ... -0.15075974  0.6865415
  3.6986036 ]","[ 0.02098492 -0.00368092 -0.00037051 ...  0.0104406   0.02187879
  0.06356116]",Kabinete e neseditse pula dikgato tsa go atolosiwa ga paka ya go nna mo tirisong ga Molao wa Taolo ya Masetlapelo a Naga go fitlha ka la bo 15 Seetebosigo 2021.,"The Bill seeks to address the existing gaps in the current National Nuclear Regulator Act, 1999 (Act 47 of 1999).",0.67478037
"[ 1.1784068  -0.26764086 -0.20865345 ...  0.6892571   0.2526928
  2.1749017 ]","[ 0.02815766 -0.00096845 -0.00107394 ...  0.01099942  0.01455356
  0.06031989]",Dikgato tseno di diragadiwa go ya ka Karolo ya bo 27(5)(c) ya Molao wa Taolo ya Masetlapelo a Naga wa ngwaga wa 2002 (Molao wa bo 57 wa 2002).,"The extension is in terms of Section 27(5)(c) of the Disaster Management Act, 2002 (Act 57 of 2002).",0.8769725
[0.7540642  0.03552075 0.5896076  ... 0.64987576 0.78424275 1.9104437 ],"[ 0.00701674 -0.00239902  0.00153061 ...  0.02641008  0.0052682
  0.03340385]",Dikgato tseno tsa go atolosa paka ya go nna mo tirisong ke ka ntlha ya tlhokagalo ya go dira gore dikgato dingwe tsa dikiletso di tsweele go nna mo tirisong semolao go sireletsa matshelo a baagi le ka fao ba iphedisang ka ten 5.,The extension considers the need to continue augmenting the existing legislation and contingency arrangements undertaken by organs of state to mitigate against the impact of the disaster on lives and livelihood 5.,0.77244467
"[ 0.9302888  -0.376899   -0.73400605 ... -0.6634106   0.12152342
 -0.02759895]","[ 0.01918229 -0.00488378  0.0002112  ...  0.00795902 -0.00629275
  0.03258761]",Dikgatotsereganyo tse di Diriwang kwa Masepaleng wa Selegae wa Lekwa,Cabinet Spokesperson Cell: 083 501 0139,0.5212947
"[ 0.5824614   0.09033766 -0.09132263 ...  1.3515712   0.12987788
  1.6746433 ]","[ 0.02437677 -0.00195223 -0.00044279 ...  0.03653459 -0.00652891
  0.05760697]","Kabinete e amogetse tsiboso ya gore Kgotlatshekelo e rebotse Katlholo e mo go yona e laelang Puso ya Naga go tsaya dikgatotsereganyo mo mererong ya tsamaiso ya Masepala wa Selegae wa Lekwa, kwa porofenseng ya Mpumalanga, e leng se Karolo ya bo 139(7) ya Molaotheo e se letlang gore fa masepala o retelelwa ke go busa le go laola matlole a ona Puso ya Naga e tla tshwanela ke go rarabolola matsapa ano le go busetsa seemo seken Katlholo eno ya kgotlatshekelo, e maphata otlhe a a amegang a itseng ka ga yona, gareng ga tse dingwe e laela gore Puso ya Rephaboliki ya Aforika Borwa e tshwanetse go tsaya dikgato, pele ga matsatsi a le 14 a ka konosela morago ga gore taolelo ya kgotlatshekelo eno e rebolwe, go tsereganya mo Masepaleng wa Selegae wa Lekwa go ya ka karolo ya bo 139(7) ya Molaotheo e buisiwa mmogo le karolo ya bo 150(1)(b) ya Molao wa Matlole a Dimasepala (MFMA) wa ngwaga wa 2003.","The Court Order which was granted by consent of all parties ordered, amongst others, that the Government of the Republic of South Africa is directed to intervene in Lekwa local municipality in terms of section 139(7) of the Constitution read together with section 150(1)(b) Municipal Finance Management Act, 2003 within fourteen days from date of the Court Orde",0.83505905
[0.68270266 0.4012404  0.27840135 ... 1.1927842  0.63200533 1.2082125 ],"[ 0.00869224 -0.00212822 -0.00015315 ...  0.01087003  0.02699562
  0.01135623]","Kabinete e tsere tshwetso mo kopanong ya yona e e neng e tshwerwe ka la bo 12 Motsheganong 2021 ya gore leano la itharabologelo mo mererong ya matlole le tshwanetse go logiwa, go tsewe dikgato tsa go phutlhamisa Lekgotla la Masepala wa Lekwa mme go tlhomiwe motsamaisi go ya ka karolo ya bo 139(5)(a) le ya (b) ya Molaotheo, e buisiwa mmogo le karolo ya bo 146(3)(a) ya MFM Kabinete e eme nokeng dikgato tsa go phutlhamisiwa ga Lekgotla la Masepala wa Lekw Mo tsamaong ya nako Tona ya Matlole mmogo le Tona ya CoGTA ba tla itsisi dithulaganyo tse di dirilweng mo setheong seno go netefatsa gore di tsenngwa tirisong go thusa gore masepala ono o tswelela go bula le go tlamela baagi ka ditirel","Cabinet approved the submission of the Agricultural Products Standards Amendment Bill for tabling in Parliamen The Agricultural Product Standards Act, 1990 (Act 119 of 1990) provides for the control of sales and exports of certain agricultural products and promotes food safet The interventions seek to protect consumer The proposed amendments strengthen the regulatory framework for agricultural production, health and food safety of certain agricultural product The Bill tightens the control systems in areas of labelling claims in products for sale, and introduces different inspections and auditing methods, amongst other",0.7772162
"[ 0.45778328 -0.32295606 -0.512392   ... -0.27230403 -0.1664113
  0.83139575]",[0.00799016 0.00067079 0.00544945 ... 0.00661244 0.006315   0.00281507],Melaotlhomo1.,of principle It is,0.49465808
"[ 0.22980537  0.04112203 -0.11555538 ... -0.05767041  0.34319565
  2.3104656 ]","[ 0.03267407 -0.00193253  0.00680936 ...  0.01814732  0.02115813
  0.06782208]",Molaotlhomo o o Kwalolotsweng Se wa wa Ditlhobolo wa Ngwaga wa 2021,"to the Covie community in the Western Cape on Friday, 30 April 2021.",0.5938198
[ 0.6738284  1.0017772 -0.106929  ...  1.7522128  1.1470248  0.8472103],"[ 0.01603709  0.05960525 -0.00013051 ...  0.02364201  0.03283577
  0.02549734]","Kabinete e neseditse pula dikgato tsa go phasalatsa Molaotlhomo o o Kwalolotsweng Se wa wa Ditlhobolo wa Ngwaga wa 2021 gore baagi ba ntshe se se mo mafatlheng a bona ka on Molaotlhomo ono o tshitshinya gore go gagamadiwe taolo ya ditlhobolo mmogo le gore go tlhomiwe Setheo sa Naga sa Kwadiso ya Ditlhobol Diphetogo tseno di tla nna mosola mo go fokotseng ditlhobolo tse batho ba nang le tsona mmogo le go fokotsa ditiragalo tsa bosenyi tse di nang le tirisodikgok Molaotlhomo ono gape o rulaganya se wa dikgato tsa go sekaseka batho ba ba tsenyang dikopo, o laola thulaganyo ya go rebolelwa tetla ya go nna le tlhobolo mmogo le go tokafatsa thulaganyo ya go ikwadisetsa go nna le tlhobol 2.","Firearms Amendment Bill of 2021 Cabinet approved the publication of the Firearms Amendment Bill of 2021 for public commen The Bill proposes tighter controls and management of firearms and the establishment of the National Firearms Registe The changes will assist in reducing the number of firearms in private hands and consequently reduce incidents of violent crime The Bill also improves the processing, control of firearms and the application syste 2.",0.8714936
"[ 0.68707395  0.31730515 -0.43170527 ...  1.2612482   0.47282475
  1.2335427 ]","[ 0.01756976 -0.00106936 -0.00016067 ...  0.01445853  0.01895353
  0.02709156]",Molaotlhomo o o Kwalolotsweng Se wa wa Tshireletso ya Naga ya Temokerasi e e Nang le Molaotheo mo Diatleng tsa Digongwana tsa Menolopuso le Ditiragalo tsa Mothale o o Ntseng Jalo,"to bring about lasting peace and security, as well as reconciliation and development in Mozambiqu",0.67454684
"[ 0.83484656  0.41215155 -0.25846532 ...  1.3876362   0.76082987
  1.8890482 ]",[0.00185793 0.00104415 0.00082612 ... 0.00632358 0.02061436 0.01558973],Kabinete e neseditse pula dikgato tsa go phasalatsa Molaotlhomo o o Kwalolotsweng Se wa wa Tshireletso ya Naga ya Temokerasi e e Nang le Molaotheo mo Diatleng tsa Digongwana tsa Menolopuso le Ditiragalo tsa Mothale o o Ntseng Jalo gore baagi ba ntshe se se mo mafatlheng a bona ka on Maitlhomo a go kwala se wa molaotlhomo ono ke go dira gore o tsamaelane le letlhomeso la semolao la melao ya bodit habat haba e maitlhomo a yona e leng go lwantshana le digongwana tsa menolopus,"the projected recovery for 2021 remains wea At the same time, the continent has several key strengths and prospects for growtThe Summit will gather African and partner leaders, in the heads of international financial institutions, with a view to devise joint actions that will help boost a strong and inclusive recover This recovery will be",0.7297888
"[ 2.4312377   0.47213092 -0.2762028  ...  0.22180574  1.6727961
  1.0426382 ]",[0.04732698 0.0027251  0.0455927  ... 0.02119611 0.04309058 0.02979448],Lekgotla la Tshireletso la Dinagakopano (UNSC) le tsere ditshwetso di le dintsinyana go tlaleletsa mo dikgatong tsa lona tsa go lwantshana le ditiragalo tsa digongwana tsa menolopus Dinagaleloko mo lekgotleng leno di na le maikarabelo a go netefatsa gore dikgato tseno di tsenngwatirisong mo dinageng tsa bon,Cabinet s view is that preventing nations from developing their own vaccines in the face of high mortality rate as a result of the coronavirus is morally indefensibl,0.7023264
[0.8506605 2.633288  0.1727188 ... 0.9860537 0.7051079 1.0120355],"[ 1.8335534e-02  1.4719075e-03 -6.2593463e-05 ...  3.2211218e-02
  4.2114224e-02  4.2896602e-02]","Dikarolo tse di kwalolotsweng se wa tseno di tlhalosa ka botlalo tse dingwe tsa dikarolo tse di leng teng mo Molaong ono mmogo le go oketsa ditiragalo tseo di tsewang e le tsa tlolomolao, segolo jang mo ntlheng eo batho ba rebolang maeto go leba kwa dinageng tseo e reng fa ba goroga kwa go tsone ba ikamanye le ditiragalo tsa go ema nokeng digongwana tsa menolopus Molaotlhomo ono o iletsa dikgato tsotlhe tsa go gasa kgotsa go phasalatsa ditiragalo tse di tsamaisanang le menolopus Dikarolo tse di kwalolotsweng se wa tseno gape di thiba le diphatlha tse Botsamaisi jo Bogolwane jwa go Lwantshana le Menolopuso jwa UN bo di tlhagisitseng",premised on a dynamic private sector and the fostering and expansion of entrepreneurshi The recovery plan will also seek to foster prosperity and accelerate the green and digital transition in line with the Sustainable Development Goals and the Paris Agreement on Climate Chang Messages1.,0.73242235
"[ 0.62080085 -0.4513831  -0.26007727 ... -0.2586111   0.6591066
  0.18934682]","[ 2.3306081e-02  2.0131360e-04 -9.4396288e-05 ...  3.4889080e-02
  3.1614847e-02 -1.6241191e-03]",Molaotlhomo o o Kwalolotsweng Se wa wa Maemo a Ditsweletswa tsa Temothuo,in his capacity as the Chairperson of the Inter-Ministerial Committee (IMC) on Land Reform,0.5685454
"[ 0.5025379  -0.12157103 -0.05171079 ...  1.3051025   0.84902704
  0.8331423 ]","[ 0.00073697 -0.0032214  -0.0002601  ...  0.04474129  0.06294617
  0.02734306]",Kabinete e neseditse pula dikgato tsa go isiwa kwa Palamenteng ga Molaotlhomo o o Kwalolotsweng Se wa wa Maemo a Ditsweletswa tsa Temothu Molao wa Maemo a Ditsweletswa tsa Temothuo wa ngwaga wa 1990 (Molao wa bo 119 wa 1990) o laola kafao ditsweletswa dingwe tsa temothuo di tshwanetseng go rekisiwa ka teng le ka fao di tshwanetseng go romelwa kwa dinageng tsa kwa ntle ka teng mme e bile gape o susumetsa le gore go nne le pabalesego mo dijon,"This Bill will repeal the current Agricultural Pest Act, 1983 (Act 36 of 1983) which does not take into account the WTO Agreement and the International Plant Protection Conventio It will promote safe export and import agricultural trade for South Afric",0.769521
"[ 0.7157688   0.25368607 -0.16377708 ...  0.5981017   0.6846785
  1.0132165 ]","[ 2.4380118e-02 -4.8127427e-04 -6.1622457e-05 ... -6.8535685e-04
  2.8455140e-02  6.0250163e-03]","Maitlhomo a dikarolo tse di kwalolotsweng se wa tseno ke go tlhokomela barek Dikarolo tse di kwalolotsweng se wa tseno di gagamatsa letlhomeso la melawanataolo ya ditlhagisiwa tsa temothuo, tsa 'itekanelo le pabalesego mo dijong tsa ditlhagisiwa tse di rileng tsa temothu Molaotlhomo ono o gagamatsa dithulaganyo tsa dintlha tse di kwalwang mo dipaking tsa dijo tse di rekisiwang, mme gareng ga tse dingwe, o tlhagisa dikgato tse dint hwa tsa go sekaseka dintlha tseno mmogo le mekgwa e mengwe ya go di phuruphotsh","anticipated that the principles will address further multilateral cooperation and joint action to prevent future global health crises, as well as a joint commitment to build a healthier, safer, fairer and more sustainable worl",0.72995335
"[ 0.7907775   0.14343016 -0.49292028 ...  1.1559943   0.6850157
  2.605918  ]","[ 0.0206357  -0.00168615 -0.00047665 ...  0.01868499  0.0168695
  0.05617828]",Molaotlhomo ono o setse o tswa go bokeletsa maikutlo a bannaleseabe botlhe ba ba matshwanedi mme o tla feta mo dithulaganyong tse dingwe tse di tseneletseng pele o ka letlelelwa gore o siametse go ka nna molao,The Bill has gone through wide public consultations with all relevant stakeholders and it will go through another rigorous parliamentary process,0.773393
"[ 0.6605013  -0.267409   -0.33714595 ...  0.16961105 -0.05357595
  1.0422037 ]","[-1.1534594e-03 -2.8018686e-03 -4.2376363e-05 ...  1.2072460e-02
  1.3830601e-03  9.5795898e-04]",Molaotlhomo wa Tlhokomelo ya Boitekanelo jwa Dijalwa wa Ngwaga wa 2020,to the South African economy and its people,0.51745844
"[ 0.772162   -0.36767793 -0.29656717 ...  0.36276174  0.6286346
  2.8930929 ]","[ 0.01473267 -0.00038889 -0.00033722 ...  0.03022131  0.0380255
  0.00423935]",Kabinete e neseditse pula dikgato tsa go isiwa kwa Palamenteng ga Molaotlhomo wa Tlhokomelo ya Boitekanelo jwa Dijalwa wa Ngwaga wa 2020.,Cabinet welcomed the handover of title deeds by Deputy President David Mabuza,0.62767076
