tn,en,src_text,trg_text,Cosine_Score
"[ 0.08099288  0.0387114  -0.17000349 ...  1.7437981   1.4853235
  1.0037156 ]",[0.00515722 0.00561609 0.0008667  ... 0.03373419 0.0247544  0.00356897],"Aforika Borwa e konoseditse paka ya yona ya dingwaga tse pedi jaaka monnasetilo wa Foramo ya Aforika ya Tlhatlhobo ya Balekane, e leng lephata la APRM le maikaelelo a lona e leng go rotloetsa le go sireletsa ditshwanelo tsa botho, go tsweletsa temokerasi le puso e e siameng gammogo le molao mo dinageng tsa Aforik","the country with the international best practice in energy and provide for the functions of a Transmission System Operator, and for a licensing framework for power generation, transmission, distribution and tradin The",0.7279891
"[ 0.6546156   0.4815802  -0.09135738 ...  1.0754668   0.9655441
  1.4376943 ]",[0.01519647 0.00131047 0.00717862 ... 0.05789353 0.03030676 0.01474854],"Mo tshekatshekong ya yona ya tlhatlhobo ya balekanenayo, Aforika Borwa e amogetse dipholo tse di itumedisang mo ntlheng ya tsenyotirisong ya molao, ditheo tsa tlhokomelo jaaka Ditheo tse di Eman Nokeng Molaotheo, tsweletso ya ditshwanelo tsa basadi, tshireletso e e maatla ya batshabi le phetogo ya tsamaiso ya ditlhopho, taolo e e maatla ya dikgwebo, ditirego tsa tekanyetsokabo tse di bulegileng le go rotloetsa maiteko a maikarabelo a loago mo dikgwebon Naga e ne ya akgolwa gape ka ntlha ya boeteledipele ba yona le taolo ya leroborobo la COVID-19.","The current Act provides a legislative framework for the provision of National Youth Service, support towards youth economic participation, youth advisory and information service",0.7369857
"[ 0.52304643 -0.39166147 -0.8459528  ... -0.8670018  -0.26389223
 -0.04460676]","[ 0.01506531 -0.00258311  0.00471906 ... -0.00144887  0.01602136
  0.0156784 ]",Dintlha tse di sa jeseng di welang tse di neng tsa supiwa,The areas of concern raised in the assessment,0.66397107
"[ 0.9304813   0.683531   -0.3393083  ...  0.86893076  0.7821984
  0.9049582 ]",[0.01628518 0.00657246 0.0030667  ... 0.01634502 0.00823341 0.01277131],"jaaka go etegela ga go tlhoka tekatekano le botlhokatiro, bonweenwee, ditiragalo tsa letlhoo la batswantle le thebolo e e bokoa ya ditirelo","such as rising inequality and unemployment, corruption, incidents of xenophobia and poor service delivery",0.8648864
"[ 0.31363806 -0.25183183 -0.61528367 ... -0.05064244 -0.28047693
  0.41634226]","[-0.00228094  0.00017875  0.0010268  ...  0.01173938 -0.0026503
  0.0027772 ]",go samaganwa natso mo maanong a rona le mananeo a pus,Cabinet approved,0.66161585
"[ 0.62424386 -0.65393656 -0.13711521 ... -0.0229356   0.42580205
  1.408322  ]","[ 1.4074573e-02 -3.8479868e-04 -3.7184585e-04 ...  2.5378695e-02
  1.3014116e-02  3.7920588e-06]",Dikabo tsa Bobegakgang tsa SADC 1,Chief Financial Officer in the Department of Water and Sanitation,0.60904706
"[ 0.4982956  -0.5016823  -0.15453547 ...  0.977954    1.6307039
  3.1213043 ]",[0.01031162 0.00609032 0.00521693 ... 0.02061357 0.02098221 0.04398813],Kabinete e rotloeditse bobegakgang ba Aforika Borwa go tsenela kgaisano ya Dikabo tsa Bobegakgang tsa SADC tsa 2022.,"collectively contribute to the understanding of the evolution of humankind, have already been declared as National Heritage sites in terms of the National Heritage Resources Act, 1999 (Act 25 of 1999).",0.66315234
"[ 0.9559863   0.13514517 -0.4900908  ...  1.1035333   1.537803
  1.3724372 ]","[ 0.02617536 -0.00182572 -0.00013832 ...  0.0263049   0.03128686
  0.01516092]","Dikabo tse di rotloetsa tirisanommogo ya kgaolo, le go putsa botswerere mo bobegakgannyeng mo makaleng a kgatiso, ditshwantsho, thelebi ene le radio, e bile di rotloetsa dinaga tse e leng ditokololo go bega dikgang tse di amanang le kgaolo","The policy provides the general pricing principles, the wholesale energy and transmission pricing structure, and the distribution and retail pricing structur The EPP will be published in the Government Gazette and can be accessed from the Department of Mineral Resources and Energy (DMRE) website: wwdmgoz BILLS1.",0.7297002
"[ 1.1617875  -0.09584659 -0.0311788  ...  1.1112612   1.5302403
  2.043521  ]","[ 0.0477521  -0.00157126  0.02145094 ...  0.02506753  0.06158153
  0.0201916 ]",Bafenyi ba moputso wa ntlha ba tla begiwa kwa Samiting ya bo42 ya Ditlhogo tsa Dinaga le Dipus Diforomo le melao ya kgaisano ya 2022 di ka fitlhelwa mo go wwgcigoza/newsroom/media-releases/launch-2022-sadc-media-awards-c...,and inscription as World Heritage site Three of these are in the Western Cape (Diepkloof Rock Shelter; Pinnacle Point Site Complex and Blombos Cave); one in the Eastern Cape (Klasies River Caves) and,0.7090459
"[ 0.51172704 -0.5502456  -0.44686556 ... -0.99099     0.05933092
  0.89762306]","[-5.5024371e-04 -3.2091048e-04 -1.7805272e-05 ... -1.8392105e-03
 -1.0476361e-03 -1.0056788e-03]",Thuto 1,also noted the intervention,0.48506862
"[ 1.151889    0.04500227 -0.24434708 ...  1.4202375   1.1868787
  3.116205  ]","[ 0.03502648 -0.00052301  0.01849339 ...  0.01846815  0.01644574
  0.05626533]",Kabinete e akgotse Setlhopha sa 2021 le go leboga botlhe ba ba nnileng le seabe mo rekotong e e fitlheletsweng ke baithuti le fa tota go nnile le dikgwetlho ka ntlha ya COVID-19.,"State of Disaste Inputs were received from various government departments to determine their respective areas of work that are at an advance stage of completio However, after noting that some of the key departments dealing with COVID-19 had not yet concluded their analysis, Cabinet approved the final",0.72046804
[1.1958973 0.0325437 5.2441936 ... 0.7911839 1.1262889 4.062779 ],"[ 0.01542201 -0.0001597   0.0006224  ...  0.05549991  0.01603369
  0.0599073 ]","Palogotlhe ya baithuti ba le 897 163 ba kwadile ditlhatlhobo tsa Setefikheiti sa Boset haba sa Materiki (NSC), e leng koketsego ya 23,6% fa go bapisiwa le 2020.",Cluster departmental reports focus on the seven priorities of government and related interventions of the sixth administratio Cabinet welcomed the areas wherein there was progress on the set out targets for the period under revie It,0.65619934
"[ 1.2301719  -0.13750736  5.0477724  ...  1.1017101   1.5165582
  3.5212827 ]","[ 0.02543024 -0.0021199   0.00757339 ...  0.02919921  0.00911373
  0.04482048]","Seelo sa phalolo sa NSC 2021 sa 76,4%, ka baithuti ba le 256 000 ba siametse go tsena kwa yunibesithi, ke koketsego ya 0,2% fa go bapisiwa le seelo sa phalolo sa 76,2 sa Setlhopha sa 2020.","extension of the National State of Disaster to 15 March 2022, in terms of Section 27(5)(c) of the Disaster Management Act, 2002 (Act 57 of 2002) Draft",0.66075224
"[ 0.49887297  0.71383727 -0.08682968 ...  2.0149882   1.3766406
  1.7002685 ]",[0.01688394 0.00097661 0.00076659 ... 0.03307205 0.02911851 0.03216637],"Kabinete e eleletsa baithuti botlhe masego jaaka ba tla bo ba semelela mo dingwageng tsa bona tsa morago ga sekol Ka Sekema sa Boset haba sa Thuso ya Matlole go Baithuti, puso e tshegetsa baithuti ba ba tshwanelwang ba ba tswang mo malapeng a a dikobo dikhutshwane le a badiri ba ba eletsang go tsweletsa dithuto tsa bona kwa yunibesithi kgotsa kwa kholejing ya Thuto le Katiso ya Setegeneki le Ditir",proposed amendments form part of several steps the country is taking to reform the electricity sector towards achieving a stable and secure supply of energ They will also strengthen the performance of the electricity industry and ultimately create a conducive environment towards growing the econom The Bill will be published in the Government Gazette and can also be accessed,0.70783687
"[ 0.632511   -0.50293535 -0.3586137  ... -0.92632264 -0.36611962
  0.808632  ]","[ 0.01036714 -0.00321531  0.01429733 ... -0.00592864  0.01561578
  0.02061998]",Ditshwetso tsa Kabinete1.,plans to address delays in achieving some of the target,0.4541531
"[ 0.26593986 -0.5584608   0.40889344 ... -0.30885947 -0.19618243
  0.9869263 ]","[ 0.00368236 -0.00475362  0.00044468 ...  0.00985675 -0.00769426
  0.03373469]",Dipegelo tsa Gabedi ka Ngwaga tsa Tiragatso,Cabinet SpokespersonCell: 083 501 0139,0.5242016
"[ 0.46749118 -0.32570264  1.1695615  ...  0.6891737   0.7086313
  3.7335937 ]","[ 0.03733146 -0.00088149  0.00183082 ...  0.02238429  0.01682801
  0.04288696]",Kabinete e amogetse dipegelo tsa gabedi ka ngwaga tsa tiragatso go tloga go 1 Moranang go fitlha go 30 Lwetse 2021.,The reports form part of the Medium Term Strategic Framework 2019-2024.,0.6628282
[1.3069725  0.02203972 0.6782852  ... 0.29857022 0.91967314 2.9419324 ],"[ 0.02068192 -0.0085466   0.00037592 ...  0.01204925  0.00503047
  0.05649624]",Dipegelo tse ke karolo ya Letlhomeso la Togamaano ya Pakagare ya 2019-2024.,"The Bill proposes amendments to the Electricity Regulation Act, 2007 (Act 28 of 2007).",0.60964537
"[ 1.1368383  -0.16998233 -0.27590644 ...  0.38705868  1.1330274
  0.6490386 ]","[ 0.02785164 -0.00189316  0.00602903 ...  0.00900401  0.01579611
  0.02569135]",Dipegelo tsa ditlhopha tsa mafapha di ka ga dintlhakgolo tse supa tsa puso le ditsereganyo tse di nyalanang tsa tsamaiso ya boratar,Submission of South Africa s Pleistocene Occupation sites for nomination as World Heritage sites,0.6911255
"[ 0.74239486 -0.05693741 -0.14744194 ...  0.40441704  0.47413728
  1.0604622 ]","[ 0.02377135 -0.00093843 -0.00267012 ...  0.02258154  0.01040683
  0.05258584]",Kabinete e amogetse dikarolo tse di nnileng le tswelopele mo maitlhomong a a neng a tlhomilwe mo pakeng e e sekasekiwan E lemogile gape le maikaelelo a go samagana le tiego mo go fitlheleleng mangwe a maitlhom,A series of Ministerial cluster media briefings will be arranged through the GCIS to allow departments to unpack these performance report 2.,0.6505368
"[ 1.2605549   0.11124054 -0.3082523  ...  1.6858373   0.9649139
  2.0637212 ]",[0.052832   0.00212536 0.00562112 ... 0.0263591  0.03635096 0.0261366 ],Motseletsele wa dikopano tse mo go tsona ditlhopha tsa Ditona di tla emang bobegakgang ka lefoko di tla rulaganngwa ke GCIS go letla mafapha go tlhalosa dipegelo tsa ona tsa tiragats 2.,"Her Majesty Nkosikazi Nomandla Dorothy Mhlauli, the newly elected Chairperson of the National House of Traditional and Khoi-San Leader Nkosikazi Mhlauli is the first woman to lead the body of traditional leader She was elected following the passing of the former chairperson Ikosi Sipho Mahlangu APPOINTMENTS All appointments are subject to the verification of qualifications and the relevant clearanc 1.",0.6509689
"[ 0.68736714 -0.4739208  -0.47326848 ...  0.29188558  1.1638037
  1.0942589 ]","[ 0.05028557 -0.00116396  0.0029277  ...  0.01354398  0.0207919
  0.03100535]",Go Romelwa ga Mafelo a Aforika Borwa a Bonno a Marope go tlhophiwa Jaaka Mafelo a Ngwaoboswa a Lefatshe,Emergence of Modern Humans: Pleistocene Occuption sites for consideration,0.6652546
[2.985882   0.5156878  0.61990917 ... 1.7169869  2.72425    1.308313  ],"[ 0.02342334 -0.00027088  0.00159998 ...  0.03400073  0.06731831
  0.03403863]",Kabinete e dumeletse go romelwa ga Tlhagelelo ya Batho ba Se weng: mafelo a Bonno a Marope gore a lejwe le go mametlelelwa jaaka mafelo a Ngwaoboswa a Lefatsh A mararo a ona a kwa Kapa Bophirima (Diepkloof Rock Shelter; Pinnacle Point Site Complex le Blombos Cave); le le lengwe le kwa Kapa Botlhaba (Klasies River Caves) fa a mabedi a le kwa KwaZulu-Natal (Sibhudu Cave le Border Cave).,"Members of the National Forestry Advisory Council (NFAC).Cabinet concurred with the Minister of Forestry, Fisheries and the Environment to appoint the following Board members of the NFAC for three years: Ms Nosisa Euticus Nzuza (Chairperson);",0.7409846
"[ 1.2344614   2.0241413  -0.23670478 ...  1.0247474   0.97940475
  2.6159673 ]","[ 5.0201736e-02 -3.0478137e-05  5.0862535e-04 ...  1.5274335e-02
  3.7017118e-02  8.2188230e-03]","Mafelo a, a a nang le seabe mo go tlhaloganyeng tlholego ya batho, a setse a goeleditswe jaaka mafelo a Ngwaoboswa a Boset haba go ya ka Molao wa Metswedi ya Ngwaoboswa ya Boset haba wa ngwaga wa 1999 (Molao wa bo 25 wa 1999).","two in KwaZulu-Natal (Sibhudu Cave and Border Cave).These sites, which",0.62388146
"[ 0.78695226 -0.1104494  -0.3438614  ...  0.9310481   0.51199967
  1.1997818 ]","[ 0.01610185 -0.0012871  -0.00036273 ...  0.03365786  0.02566467
  0.0129797 ]",A bontsha tatelano e telele ya manno a batho dingwaga di le diketekete tse di fetileng ka bopaki bo bo simololang kwa tlhagelelong ya batho ba se wen,The proposed amendments broaden the national regulatory framework for the electricity supply industr They align,0.6278881
[1.0071634  0.6970703  0.15075509 ... 1.3110553  0.83555907 1.9644102 ],"[ 0.0325628  -0.0045957  -0.00057114 ...  0.01607488  0.00669182
  0.00668347]",Go romelwa ga mafelo a go nyalana le Molao wa Tumalano ya Lefatshe wa Ngwaoboswa (Molao wa bo 49 wa 1999) o o tlamelang gore dinaga di ka dira ditlhagiso tse jaaka karolo ya lefatshe ya go tlhaloganya tlholego ya bath 3.,Cabinet approved the publication of the Electricity Regulation Amendment Bil,0.6203126
"[ 0.19895308 -0.3759167  -0.6572993  ... -0.47346357 -0.07054766
  0.11035994]","[ 0.08190171  0.00235624  0.00038437 ... -0.00713781  0.02995096
  0.01675807]",Go Atolosiwa ga Maemo a Matlhotlhapelo a Boset haba,Ms Nombuso Mlambo,0.42516235
[0.9789707  0.5938349  0.09367215 ... 0.94653344 0.81812024 1.6352315 ],"[ 0.00781695 -0.00468108  0.00519049 ...  0.01886174 -0.00070666
  0.03514789]",Kabinete e ne ya begelwa ka tiro e e setseng e dirilwe ke Setheo se se Kopaneng sa Ditiro le Matlhale sa Boset haba go sekaseka ka moo taolo ya leroborobo la COVID-19 e santseng e tlhoka go nna teng ga Maemo a Matlhotlhapelo a Boset hab Ditshwaelo di amogetswe go tswa go mafapha a a farologaneng a puso go sekaseka dikarolo tsa tiro tsa ona tse di setseng di le gaufi le go konosediw,"Statement of the virtual cabinet meeting of Wednesday, 09 February 2022 ISSUES IN THE ENVIRONMENT1.",0.6195178
[1.0073527  0.07606684 0.62127244 ... 1.0147508  0.51492035 2.397253  ],"[ 4.5138028e-02 -6.5726563e-05 -7.4175703e-05 ...  1.4243172e-02
  4.8201434e-02  2.4952019e-02]","Le fa go le jalo, morago ga go lemoga gore mangwe a mafapha a a botlhokwa mo ntweng kgatlhanong le COVID-19 ga a ise a konosetse diteko tsa ona, Kabinete e dumeletse katoloso ya bofelo ya Maemo a Matlhotlhapelo a Boset haba go fitlha ka 15 Mopitlwe 2022, go ya ka Karolo 27(5)(c) ya Molao wa Taolo ya Matlhotlhapelo (Molao wa bo 57 wa 2002)",Mr Thabo Simon Moloi Ms Felicity Blakeway Mr Jim Matsho Ms Fefekazi Sefara Mr Phemelo Sebitlo Mr Goodman Gcaba,0.5772135
"[ 0.7091038   0.45767343 -0.14417274 ...  0.02726673 -0.18731649
  0.9529388 ]","[ 0.07127509  0.00061829 -0.00099263 ... -0.0047427   0.01922678
  0.02690283]",Sekalwa sa Pholisi ya Peoditlhwatlhwa tsa Motlakase (EPP),CEO of Amatola Wate 4.,0.51673627
"[ 1.0561386  -0.43465653 -0.02006692 ...  1.2870079   0.87099123
  1.0605053 ]","[ 0.01262156 -0.00160753 -0.00338501 ...  0.00803343  0.02638581
  0.0232163 ]",Kabinete e amogetse go phasaladiwa ga tebose wa ya EPP go ngoka ditshwaelo tsa baag EPP e e tlhabolotsweng e ikaelela go fitlhelela bokgoni ba go tlamela ka ditlhwatlhwa tse di kwa tlase tsa motlakase go badirisi ba letseno le le kwa tlase le ditlhwatlhwa tse di supang ditshenyegelo go badirisi ba bangw,Digital computer-assisted counting is only applicable to those who registered,0.6426678
"[ 0.85414034  0.7331155  -0.05540042 ...  1.1625724   1.1591307
  1.1254789 ]","[ 0.03162066  0.00687103  0.00015618 ... -0.00304219  0.0491903
  0.0314979 ]","Pholisi e e tlamela ka melawana ya peoditlhwatlhwa ka kakaretso, ditlhwatlhwa tsa thekiso ya motlakase ka bontsi le phetisetso, le ditlhwatlhwa tsa kabo le thekis EPP e tla phasaladiwa mo Kuranteng ya Puso mme e ka fitlhelelwa mo webosaeteng ya Lefapha la Dikungo tsa Diminerale le Maatla (DME): wwdmgoz",Ms Phindiwe Keletso Mokoena Ms Manushka Moodley Mr Bishop Ngobeli,0.5982533
"[ 0.45778328 -0.32295606 -0.512392   ... -0.27230403 -0.1664113
  0.83139575]","[ 0.03455537 -0.0008114  -0.00020267 ...  0.0052766   0.03429453
  0.0100061 ]",Melaotlhomo1.,Mr Frans Moatshe,0.3468589
"[ 1.0307573  -0.08670469 -0.44578534 ...  0.33564487  0.879057
  0.5745499 ]","[ 0.04474735  0.00436239 -0.00066365 ...  0.01909263  0.03138637
  0.00521042]",Molaotlhomo o o Kwalolotsweng Se wa wa Setheo sa Boset haba sa Tlhabololo ya Ba wa (NYDA),Dr Pulane Elsie Molokwane (Deputy Chairperson) Ms Getrude Mathithwa Nonginzi;,0.6125386
"[ 1.0342764  -0.05289698 -0.5231849  ...  1.0991541   0.9925251
  2.1716275 ]","[ 0.03069314  0.00372286 -0.0001166  ...  0.05242191  0.03871615
  0.01773205]",Kabinete e dumeletse go romelwa ga Molaotlhomo o o Kwalolotsweng Se wa wa NYDA wa 2022 kwa Palamenten Diphetogo tse di tshitshinngwang di fetola Molao wa NYDA wa ngwaga wa 2008 (Molao wa bo 54 wa 2008).,Mr Mzwandile Roy Mendu Mr Sikhumbuzo Sipho Masuku,0.5570195
"[ 1.098028   -0.13826409 -0.09698334 ...  1.5814676   0.7642311
  1.2320333 ]","[ 0.01720843 -0.00103952 -0.00079299 ...  0.01421383  0.02909647
  0.01949372]","Molao wa ga jaana o tlamela ka letlhomeso la semolao la tlamelo ya Tirelo ya Boset haba ya Ba wa, tshegetso ya matlafatso ya ba wa, ditirelo tsa maele le tshedimosetso go ba w",CongratulationsCabinet extended its congratulations and well-wishes to:,0.63210917
[0.5862934  0.39432105 0.67354125 ... 1.1113406  1.202134   1.5355009 ],"[ 0.04533101 -0.00085152  0.0001284  ...  0.01132181  0.05703271
  0.01012012]","Ditlhabololo tse di tshitshinngwang di matlafatsa dikarolo tse di rileng tsa ditsereganyo mo teng ga dikgwetlho tse ba wa ba lebaganeng natso; e tlhalosa tatelano ya maikarabelo a sepolotiki ya setheo le go tshitshinya gore go okediwe bogolo ba Boto ya NYDA go tswa go maloko a le supa go ya go a le lesom E tlamela ka go tlhongwa ga ditirelo tsa NYDA kwa maemong a selegae, segolo go ba wa ba kwa metsemagaeng ba ba sa kgoneng go fitlhelela ditirelo tsa NYD",Ms Maropeng Dipitseng Manamela Mr Bhutinyana Calvin Chirwa,0.54339266
"[ 0.89851445 -0.24043214  0.04176671 ...  0.32971925  1.4499153
  1.2879001 ]","[ 0.02624836 -0.00063945 -0.00174975 ...  0.00762215  0.06053397
 -0.0005748 ]",Ditlhabololo tse di tshitshinngwang e ne e le ditlamorago tsa dipuisano tse di tseneletseng le bannaleseabe ba ba maleba mo diporofenseng tsotlhe tse robongwe,Brig Mokgadi Bertha Bokaba,0.5274757
"[ 1.165596    0.00930221 -0.160743   ...  0.5406477   0.66987765
  2.0783768 ]","[ 0.06125715  0.00325391 -0.00018485 ...  0.03173215  0.04163181
  0.03234927]","Molaotlhomo wa Kgotlelo ka Oli (Ipaakanyo, Tsibogo le Tirisano) (OPRC) wa 2022",Mr Nkosipendule Quvile Mr Sixolile Msayi; and,0.5314106
"[ 0.63444984 -0.22663015  0.10674001 ...  1.8703867   1.1999187
  3.336189  ]","[ 0.02414401  0.00102267 -0.00152999 ...  0.01837693  0.04945375
  0.01253853]","Kabinete e amogetse go romelwa ga Molaotlhomo wa OPCR wa 2022 kwa Palamenteng, o o neng wa dumelelwa go ka phasalediwa ditshwaelo tsa baagi ka Diphalane 2019.",Brig Mathipha Solomon Makgato,0.45814437
"[ 0.4140594  -0.31996763 -0.71164453 ...  0.0927072   0.4371283
  0.25447375]","[ 0.04860874  0.00134801 -0.00017011 ...  0.00053581  0.03817698
  0.01526089]",Ditshwaelo tse di tseneletseng tse di amogetsweng go tswa go bannaleseabe ba ba farologaneng di akareditswe mo Molaotlhomong,Mr Petrus Maselaganye Matji,0.4307351
"[ 1.3564663  -0.1338386  -0.27978876 ...  2.0733495   1.9498637
  1.8023748 ]","[ 0.04731828 -0.00037219 -0.00025258 ...  0.0232975   0.03317293
 -0.00058371]","Fa e sena go nna molao, Molaotlhomo o tla tlamela ka taolo le bolaodi ba tsibogo ya naga kgatlhanong le ditiragalo tsa kgotlelo ya metsi ka oli kwa mawatleng a naga kwa mabopon",Mr Makale Ngwenya,0.48091072
"[ 0.48149073 -0.50381714  0.1310963  ...  1.6259673   2.2743034
  2.8072555 ]","[ 0.06427011 -0.00120441 -0.00112813 ...  0.01071531  0.02817469
  0.00055369]","Aforika Borwa e fa gare ga mawatle a a tlhanaselang go gaisa le ditsela tsa dikepe tse di ralalang Mawatle a Indian, Atlantic le Lewatle la Borwa, go fitlha le kwa kgaolong ya Antarcti Naga e gape e saenile tumalano ya OPR 3.",Dr Jennifer Molwantwa,0.47708666
