tn,en,src_text,trg_text,Cosine_Score
"[ 0.5858979   0.49702322 -0.1540759  ...  1.1054758   0.90989023
  0.69867474]",[0.02712971 0.00540044 0.00074684 ... 0.00460385 0.03969533 0.02309048],"Maitlhomo a Molaotlhomo ke go dira gore lephata la dit helete le babalesege ka go tsenya tirisong tsamaisotaolo e e bidiwang 'twin peaks', e e leng tsamaiso e e akaretseng le e e feletseng ya go laola lephata la dit helete, e baya modirisi pele le go sireletsa matlole a bonMokgwa wa 'twin peaks' wa taolo ya dit helete o tshegetsa tsamaisotaolo e e akaretsang, e e nang le maikaelelo a le mabedi: (a) go maatlafatsa tsepamo ya dit helete le tshireletsego ya ditheo tsa dit helete ka go tlhama 'Bothati jwa Kelotlhoko' (mo Bankakgolong ya Aforika Borwa ya Rasefe) le (b) go sireletsa badirisi ba dit helete le go netefatsa gore ditheo tsa dit helete di ba tshola sentle ka go tlhama Bothati jwa Maitsholo a Lephata la Dit helete, jo gape bo tlhokomelang ka moo ditirelo tsa dit helete di dirang dikgwebo tsa tsona ka gonMolaotlhomo o tla tlamela Bothati jwa Maitsholo a Lepatha la Dit helete le Bothati jwa Kelotlhoko maatla mo ditheong tsa dit helete le go di tlamela ka didiriswa tse di farologaneng tsa tlhokomelo go tsweletsa dithomo tsa tsonGa o tle go ama balaodi ba babedi fela ka ntlha ya fa o baya tsamaiso e e rulaganeng ya dilaesense, tlhokomelo, tiragatso, dingongorego tsa badiris (go akarediwa rabadirisi), mokgwa wa boikuelo (lekgotla) mmogo le kgakololo le thuto ya badirisi Letlhomesotlhomo la Pholisi ya Maitsholo a Mebaraka le tsamaisa go tsholwa ga badirisi ka tsela e e sa gobeleleng mo lephateng la dit helete, e leng thuto ya botlhokwa go Aforika Borwa go tswa mo Mathateng a Dit helete a Lefatshe a 2008.","Mashaba on qualifying for the Africa Cup of Nations 2015 in Equatorial Guinea, which begins on 17 January 2015, and calls on all South Africans to support the national team as they fly our flag hig Cabinet noted the launch of the Human Settlements Youth Brigade on 1-2 December 2014 by the Departments of Human Settlements, Small Business Development, and the National Youth Development Agency (NYDA) at the National Human Settlements Youth SummiThe summit deliberated on the empowerment programmes of the departments targeting young people and how they can participate in the delivery of house At the end of the summit all stakeholders signed the National Human Settlements Youth Accord which serves as a statement of intent towards creating a holistic and integrated approach to human settlements delivery through youth mobilisation, development and participation in a form of National Human Settlements Youth Brigade The intention is to mobilise young people behind the target of million housing opportunities and aims to recruit and train about 10 000 Youth Brigades in the next five years Upcoming events On 12 December 2014, the President of South Sudan, His Excellency Salva Kiir Mayardit will pay an official visit to South Africa where he will be hosted by President Jacob Zuma in Cape Town AppointmentsCabinet approved the following appointments subject to the verification of qualifications and the relevant clearance: To the Council for Scientific and Industrial Research Board:a) Prof Thokozani Majozi (Chairperson)b) Dr Ramatsemela Masangoc) Prof Mamokgethi Phakengd) Dr Philip Hugh Goynse) Dr Ayanda Noahf) Dr Antonio Llobellg) Ms Phindile Balenih) Adv Ghandi Badelai) Mrs Mokgadi Masekoj) Mr Joel Netshitenzh To the Air Services Licensing Council:a) D Malindi Neluheni (Chairperson)b) Ms Kenosi Selane (Vice Chairperson)c) Ad Frans Johannes van der Westhuizend) Mr Bheki Innocent Dladlae) Ms Sibongile Rejoyce Samb To the International Air Services Council:a) Ad Phetole Patrick Sekhule (Chairperson)b) D Xolani David Gwala (Vice-Chairperson)c) Ms Deshnee Govenderd) Ad Lufuno Tokyo Nevondwee) Ms Fulufhelo Velda Mphuti To the Board of the Land Bank and Agricultural Development Bank:a) Prof Abdus Salam Mohammad Karaan (re-appointment)b) Ms Susan Ann Lund (re-appointment)c) Mr Mabotha",0.79532874
[0.79062015 0.21060884 0.7248231  ... 1.6420057  0.92341286 2.353586  ],"[ 0.00456001 -0.00019044 -0.00021364 ...  0.03438899  0.03414048
 -0.00413067]","Le fa lephata la dit helete la Aforika Borwa le supile fa le na le kgotlhelelo, puso e lemogile gore lephata le ka bo le tlhagisa dipoelo tse di botoka mo badirising ba dit helete le mo ikonomnLephata la dit helete la Aforika Borwa le nnile le go retelelwa ke maitsholo a mebaraka go go itsegeng, mme puso e tseregantse go samagana le se Le gale, go tswelela ga dikgwetlho tse di rulaganeng tsa maitsholo a mebaraka go sedifaditse tlhokego ya gore go nna le tsela e e akaretsang ya go samagana le bothata jwa maitsholo a a sa siamang go ralala lephata le dit helete lotlh Kabinete e amogetse go tlhagisiwa ga Molaotlhomo o o Baakantsweng wa Ditshwanelo tsa Batlhagisi ba Dimela kwa palamenten Molaotlhomo o baakanya Molao wa Batlhagisi ba Dimela, wa 1976 (Molao wa bo 15 wa 1976.",The Bill aims to strengthen the protection of intellectual property rights relevant to new varieties of plant Such protection contributes to economic growth as it has a positive impact on the competitiveness of South Africa s agricultural sectoSome of the key amendment proposals include: extending protection to all plant genera and species; addressing matters of infringement of plant breeders,0.77866244
"[ 0.459427    0.9516874  -0.04775757 ...  0.77410656  0.71933323
  0.9358951 ]","[ 2.7282445e-02 -5.2831473e-04 -1.5893218e-05 ...  1.5509382e-02
  2.7379937e-02  3.3155952e-02]","Molaotlhomo o ikaelela go maatlafatsa tshireletso ya ditshwanelo tsa dithoto tsa tlhaloganyo tse di malebana le mefuta e ment hwa ya dimel Tshireletso eo e tshwaela mo kgolong ya ikonomi ka ntlha ya fa e ama bokgoni jwa kgaisano jwa lephata la temothuo la Aforika BorwDingwe tsa dipaakanyo tsa botlhokwa tse di tshitshinngwang di akaretsa: go atolosetsa tshireletso kwa mefuteng yotlhe ya dimela; go samagana le merero ya go kgoreletsa ditshwanelo tsa batlhagisi ba dimela ka ditefo le dikotlhao tse di maleba mmogo le go tlhalosa dipeelo le baamogelatshiamelo mo tirisong ya tshiamelo ya molemirui; mmogo le go maatlafatsa Tona go simolola Komiti ya Bogakolodi ya Ditshwanelo tsa Batlhagisi ba Dimela go gakolola Morejisetara ka merero e e amanang le tshireletso ya mefuta ya dimel Kabinete e fetisitse go tlhagisiwa ga Molaotlhomo o o Baakantsweng wa Tokafatso ya Dimela kwa PalamentenMolao wa Tokafatso ya Dimela wa 1976 (Molao wa bo 53 wa 1976) o o baakantsweng makgetlo a le mmalwa, mme o baakantswe labofelo ka 1996, o laola semolao dipaakanyo tsa tokafatso ya dimela mo Aforika Borw Dipaakanyo di lepalepanya tiro le ditlamelo tsa Molao le Molaotheo mmogo le melao e mengwe e e amanang le ona mo lephateng la temothuMolaotlhomo o tokafatsa tlhagiso e e nnelang leruri ya dijalo mo Aforika Borwa ka go laola boleng jwa dimela le peBokao le seabe sa molao wa tokafatso ya dimela bo ikaegile ka temogo ya botlhokwa jwa tlhagiso ya dimela tsa boleng go tshegetsa tlhagiso e e nnelang leruri mmogo le go nna le seabe mo mmarakeng wa lefatshe ka go tlhoma seemo sa boleng sa dimela le peo mmogo le mefuta ya kgwebo e e dirang ka dimela le pe Kabinete e amogetse go tlhagisiwa ga Molaotlhomo o o Baakantsweng wa Tshireletso ya Diphologolo tse di Diragatsang kwa palamentenMolaotlhomo o baakanya dikarolo tsa 2 le 3 ya Molao wa Tshireletso ya Diphologolo tse di Diragatsang wa 1935 (Molao wa bo 24 wa 1935), tse go kailweng fa di se mo molaotheong mo ntlheng ya gore bomagiseterata ba swetse ka, le go rebola dilaesense go batho ba ba ikaelelang go katisa le go bontsha diphologolo le batho ba ba dirisang dint wa go tlhokomelMolaotlhomo o tshitshinya paakanyo ya phoso e e supilweng ka go fetisetsa ditiro tsa go rebola dilaesense tsa diphologolo tse di diragatsang go tswa kwa Dikgotlatshekelo go ya kwa KhuduthamagenSeno ke go ya ka Molao wa Tshireletso ya Diphologolo wa 1962 (Molao wa bo 71 wa 1962) o o akaretsang melao e e amanang le thibelo ya bosetlhogo mo diphologolong Maemo a Kabinete mo mererong ya ga jaanong Kabinete e ikuela mo maAforikaborweng otlhe go tsenela ntwa kgatlhanong le Ebola ka go nna le seabe mo letsholong la go batla ditlamelo la SMS la Mokgatlhokitlano wa Aforika (AU).","To the Eskom SOC Ltd Board (Non-Executive Directors):a) Mr Zola Andile Tsotsi (reappointment and Chairperson)b) Ms Chwayita Mabude (reappointment)c) Mr Norman Tinyiko Baloyid) Dr Pathmanathan Naidooe) Ms Venete Jarlene Kleinf) Ms Nazia Carrimg) Mr Romeo Kumaloh) Mr Mark Vivian Pamenskyi) Mr Zethembe Wilfred Khozaj) Dr Baldwin Sipho Ngubanek) Ms Devapushpum Viroshini Naido Geoff Qhena has been re-appointed as the Chief Executive Officer (CEO) of the Industrial Development Corporatio Minister Patel will announce the rest of the IDC Board members in the next few day Public Service/other appointments:a) Appointment of the CEO of the Land Bank, Mr TP Nchocho with effect from 1 January 2015 on a five year contract to 31 December 2019.b) Appointment of the CEO of the Public Investment Corporation (PIC), Dr Daniel Mmushi Matjila with immediate effect, for a period of five years until 30 November 2019.c) Reappointment of Mr Murray Michell, the Director of the Financial Intelligence Centre (FIC) for a further period of two years, from 1 January 2015 to 31 December 2016.d) Extension of the contract of the Director-General of the Department of Home Affairs, Mr Mkuseli Apleni for a further period of five years, from 1 April 2015 to 31 March 2020.e) Appointment of the Chief Operations Officer of the Department of Rural Development and Land Reform, Mr Marks Charles Thibelf) Appointment of the Chief Financial Officer of the Department of Rural Development and Land Reform, Ms Rendani SadikConclusionCabinet would like to wish everyone happy holidays and let s come back energised in 2015 collectively ensure we deliver on the mandate of the governmen Together, we move South Africa forwarEnquiries:Donald LiphokoCell: 082 901 0766",0.81045586
"[ 0.8343938  -0.2548019  -0.09536562 ...  0.72704065  1.1866423
  1.3064018 ]","[ 0.02910749 -0.00035057  0.00138094 ...  0.02009643  0.04218828
  0.02280685]","Go fitlha ga jaana, Khomi ene ya AU e setse e kokoantse dikabelo tse di fetang didolara di le dimilione di le 20 ka letsholo la yona la hashtag la ""#AfricaAgainstEbola"", fela go sa ntse go tlhokega go feta mo Ka go romela SMS ya","Cabinet calls on all South Africans to join the fight against Ebola by participating in the African Union (AU) SMS resource mobilisation campaig The AU Commission has so far raised more than 20 million dollars in donations through its hashtag ""#AfricaAgainstEbola"" campaign, but more is still neede By sending a",0.84850895
"[ 2.3252847  -0.547229   -0.33115777 ...  0.4838583   0.69743305
  0.28556103]","[ 0.0545333   0.00079304 -0.00062123 ...  0.00291276  0.01664719
  0.00095988]",Stop Ebola,Stop Ebola,0.8710681
[0.50949717 0.4590827  0.04067301 ... 0.8305366  0.9424668  1.0722163 ],"[ 0.03765955 -0.00069454 -0.00021543 ...  0.01466089  0.04211441
  0.01716364]","kwa 40797 maAforika Borwa a tla bo a sa abe fela R10 fela a tla bo a oketsa tsholofelo le maikemisetso a gore Ebola e ka fedisiw Kabinete e eleletsa botlhe matsatsi a boikhutso a bokhutlo jwa ngwaga a a nang le boikhutso le kagiso mme e ikuela go MaAforika Borwa otlhe go diragatsa Ubuntu/Botho ka go thusa baagi ba re tshelang nabo ba ba sa kgoneng go itlamela le go bontsha boutlwelobotlhoko jaaka set haba se se kgathalalelanang le go tlotlan Bagolo botlhe ba tlhokomele bana ba bona mo pakeng en Batswasetlhabelo ba tshotlakako ba bue, ba bege tshotlakako mme ba golagane le tikwatikwe ya taelo ya diura di le 24 kwa 0800 428 428.Kabinete e ikuela go maAforika Borwa otlhe go nna kelotlhoko thata mo pakeng e e tlang ya meletlo, go tila go dirisa nnotagi le diritibatsi botlhaswa, le go itumelela paka ya matsatsi a boikhutso ka tsela e e babalesegileng le e e boikarabel MaAforika Borwa otlhe a na le seabe se a ka se dirang go fokotsa bosenyi, dikotsi le tshotlakakao tse gantsi di oketsegang mo pakeng enKabinete e boeletsa gape gore batlhankedi ba pharakano ga ba kitla ba itshokela tlolomolao mo ditseleng tsa rona mo pakeng eno ya meletl Re ikuela mo badirising botlhe ba tsela go obamela tekanyetso ya lebelo; go netefatsa gore dijanaga di siametse tsela; go se kgweetse ba itshietse mmogo le go tsenya mabanta a pabaleseg Batsamayakadinao ba kopiwa go netefatsa gore fa ba dirisa ditsela, ga ba itsenye mo kotsing mmogo le go tsenya badirisi ba dijanaga mo kotsinPuso e tla diragatsa seabe sa yona ka go etelela pele matsholo a a farologaneng a tshwana le a Mokgwatshelo wa Boitekanelo le Goroga o Tshela ka maitlhomo a go dira le baagi go tsweletsa maitsholo a a boikarabelo e bile a babalesegil Kabinete e utlwisitswe botlhoko ke polao e e setlhogo ya morutabana wa Aforika Borwa Pierre Korkie yo o neng a le kwa Yemen mmogo le ya ga Werner Groenewald, le bana ba gagwe ba babedi, Rode le Jean-Pierre ba ba tlhokafetseng mo tlhaselong kwa Afghanista Kabinete e romela matshediso kwa malapeng le ditsalTiro ya go supa maAforika Borwa a a setseng a le 11 a a tlhokafetseng setlhogo ka nako ya kgosomano ya kago kwa Nigeria e tsweletse mme puso e okeditse maiteko a go netefatsa gore masaledi a bona a busediwa gae ka bonako jo bo kgoneganKabinete e romela matshediso kwa lelapeng la ga Gigaba le le tlhokafaletsweng ke rre, Moruti Jabulani Gigab E ne e le rraagwe Tona ya Merero ya Selegae, Rre Malusi Gigab Gape Kabinete e romela matshediso kwa lelapeng le ditsala tsa ga Sis Mabe, yo e neng e le Mmusakgotla wa Kokoanopeomolao ya ForeisetatKabinete e akgola setlhopha sa boset haba sa kgwele ya dinao Bafana Bafana le mokatisi Ephraim",Arthur Moloto (Chairperson)d) Ms Njabulo Zwanee) Ms Dudu Hlatshway To the Transnet SOC Ltd Board (Non-Executive Directors):a) Ms Linda Carol Mabaso (Chairperson)b) Mr Stanley David Shanec) Mr Mogokare Richard Seleked) Dr Gideon Mahlalelae) Ms Potso Elizabeth Bridgette Mathekgaf) Ms Zainul Abedeen Nagdeeg) Mr Vusi Matthew Nkonyaneh) Mr Peter George Williamsi) Mr Brett Gerard Stagmanj) Ms Yasmin Forbes (reappointment)k) Ms Nazmeera Moola (reappointment).,0.711092
"[ 0.64607376 -0.7417884  -0.5703982  ... -0.3977631   1.700637
  0.44848764]","[ 0.01364906 -0.00044253 -0.00011185 ...  0.00177668  0.02147643
  0.00831418]",Shakes,Shakes,0.8956612
[0.57090884 0.06120711 0.36783692 ... 0.8612695  1.0510924  0.9812434 ],"[ 0.00275653  0.01110756 -0.00013828 ...  0.03541901  0.03001816
  0.03459715]","Mashaba ka go tsena mo Dijaneng tsa Bodit haba tsa Aforika ka 2015 kwa Equatorial Guinea e e simololang ka la bo 17 Ferikgong 2015, mme e ikuela go maAforika Borwa otlhe go tshegetsa setlhopha sa boset haba jaaka se fofisetsa folaga ya rona kwa godimKabinete e lemogile go tlhomiwa ga Human Settlements Youth Brigade ka la bo 1-2 Sedimonthole 2014 Ke Mafapha a Bonno jwa Batho, Tlhabololo ya Dikgwebopotlana, le Setheo sa Boset haba sa Tlhabololo ya Ba wa (NYDA) kwa Samiting ya Boset haba ya Ba wa ya Bonno jwa Batho .Samiti e buisanetse mananeo a maatlafatso a mafapha a a totileng ba wa le ka moo ba ka nnang le seabe ka gona mo tlamelong ya dintl Kwa bokhutlong jwa samiti, baamegi botlhe ba saenile Tumelano ya Boset haba ya Bonno jwa Batho ya Ba wa e e leng polelo ya maikaelelo e e lebileng go tlhama tsela e e akaretsang ya tlamelo ya bonno jwa batho ka go ngoka ba wa, tlhabololo le seabe ka Setlhophatiro sa Boset haba sa Bonno jwa Batho sa Ba w Maikaelelo ke go ngokela ba wa mo phitlhelelong e e totilweng ya dit hono tsa dintlo di le dimilione di le mme go ikaelelwa go ngoka le go katisa Ba wa ba ka nna 10 000 mo dingwageng tse di latelang di le tlhano Ditiragalo tse di tlangKa la bo 12 Sedimonthole 2014, Moporesitente wa Sudan Borwa, Motlotlegi Salva Kiir Mayardit o tla etela Aforika Borwa mo leetong la semmuso mme o tla amogelwa ke Moporesitente Jacob Zuma kwa Motsekapa Go thapiwaKabinete e amogetse go thapiwa ga ba ba latelang go ikaegilwe ka go tlhomamisiwa ga makwalothuto a bona le tse dingwe tse di tlhokegang:","(within the South African Reserve Bank) and (b) to protect financial customers and ensure that they are treated fairly by financial institutions by creating a dedicated Financial Sector Conduct Authority, which also supervises how financial services conduct their businesThe Bill will provide the Financial Sector Conduct Authority and the Prudential Authority",0.7201796
"[ 0.2041191   0.7899559  -0.59539247 ... -0.15226375  0.5314691
  0.6109698 ]","[ 4.2537544e-03 -1.5978052e-04 -5.1646002e-05 ...  9.9011371e-03
  3.4990131e-03  1.1795394e-03]",Mo Botong ya Lekgotla la Dipatlisiso tsa Saense le Indaseteri:a),Prudential Authority,0.5643751
"[ 1.459961   -0.5180406  -0.84286267 ... -0.04400299  0.95393574
  0.5855983 ]","[ 0.01868686  0.02935794 -0.00087915 ...  0.0157058   0.03773493
  0.010648  ]",Moporofesara Thokozani Majozi (Modulasetilo);b),rights through the appropriate fines and penalties and defining the limits and the beneficiaries in the application of farmer s privilege; and empowering the Minister to establish a Plant Breeders,0.5765594
"[ 0.96793455 -0.37707585 -0.60193473 ... -0.4427621   0.99434924
  0.6297543 ]","[ 0.01657786 -0.00012724 -0.00037001 ...  0.00806629  0.03044369
  0.01456041]",Ngaka Ramatsemela Masango;c),twin peaks,0.5342032
"[-0.11465511 -0.6413564  -0.35821763 ...  0.02054837  0.47087142
 -0.31820157]","[ 0.01657786 -0.00012724 -0.00037001 ...  0.00806629  0.03044369
  0.01456041]",Moporofesara,twin peaks,0.40246606
"[ 0.5175979  -0.530243   -0.6350417  ...  0.04948562  0.44065902
  0.34141707]","[ 0.00970232  0.00021781 -0.00069079 ...  0.01324197  0.03610159
  0.01223864]",Mamokgethi Phakeng;d),the pathfinder to the eventual SKA,0.4830616
"[ 0.87048954  0.08416274 -0.5939379  ... -0.0685955   0.97588587
  0.56757337]","[ 0.02838434 -0.01264055  0.00413808 ... -0.00291288  0.01060345
  0.04837994]",Ngaka Philip Hugh Goyns;e),"Rights Act, 1976 (Act 15 of 1976).",0.52167976
"[ 0.60868    -0.64523757 -0.48228133 ... -0.43953484  0.94603676
  0.334455  ]","[ 0.02142288 -0.00127691 -0.00018722 ...  0.02710199  0.02769857
  0.00667782]",Ngaka Ayanda Noah;f),"approach to financial regulation underpins a comprehensive regulatory system, with two aims: (a) to strengthen the financial stability and soundness of financial institutions by creating a dedicated",0.4821249
"[ 3.518989   -0.6408392  -0.37339061 ... -0.17768827  0.78062004
  0.4975343 ]","[ 0.02276956 -0.00072301  0.00017576 ...  0.00842584  0.01873872
  0.04801658]",Ngaka Antonio Llobell;g),"Social Cohesion, Reconciliation and National Unity in the 20 Years of Democracy",0.44982383
"[ 0.2731919  -0.6539931  -0.39492205 ... -0.6915253   0.0574406
  0.04266476]","[ 0.00146657 -0.0058388  -0.00178756 ...  0.0081452  -0.00227635
  0.00683477]",Mme Phindile Baleni;h),Count me in,0.35900408
"[ 0.88245225 -0.5270841   0.4901295  ... -0.95973086  0.70402867
  0.31584764]","[ 9.1577917e-03  9.4221366e-05 -3.4176660e-04 ...  3.5213374e-02
  3.4120988e-02  2.4300716e-03]",Moatefokate Ghandi Badela;i),"regulatory system, which is a comprehensive and complete system for regulating the financial sector, prioritising the customer and protecting their fundThe",0.41706365
"[ 0.47113088 -0.43078282 -0.6659429  ... -1.037874    0.37990153
  0.15173537]","[ 0.0037403  -0.00142118 -0.00068122 ...  0.0181915   0.03851032
  0.0313416 ]",Mme Mokgadi Maseko; lej),Count me in: Together moving a non-violent South Africa forward .The call to all South Africans to,0.32511342
"[ 1.835185   -0.4771394  -0.839758   ... -0.08620372  1.138751
  0.8164954 ]","[ 0.0398388   0.00194414 -0.00042148 ...  0.02246633  0.03481487
  0.04424077]",Rre Joel Netshitenzh,Cabinet approved the relocation of the lead agency role for the Border Control Operational Coordinating Committee from Sars to the Department of Home Affair.,0.42684215
"[ 0.4242206  -0.5766176  -0.6228626  ... -0.39263058  0.4272231
  0.88128275]","[ 0.00931452 -0.00152494 -0.00045632 ...  0.02253409  0.00533326
  0.02318047]",Mo Lekgotleng la Dilaesense tsa Ditirelo tsa Diphofo:a),The aim of the Bill is to make the financial sector safer by implementing the,0.48577106
"[ 1.3950448   0.1676526  -0.49661404 ... -0.45886114  0.99201983
  0.5828564 ]","[ 0.01440373  0.00159683 -0.00061879 ...  0.04233617  0.01921729
  0.03464686]",Ngaka Malindi Neluheni (Modulasetilo);b),Consultations between the organs of state and other relevant organs are necessary to facilitate the development of the series of data collections needed for the National Development Plan (NDP).,0.51259947
"[ 1.1910995  -0.26694238 -0.7467993  ... -0.37853977  1.000207
  0.7496839 ]","[ 0.02559979  0.05163256 -0.00155259 ...  0.01376962  0.01524105
  0.02852973]",Mme Kenosi Selane (Motlatsamodulasetilo);c),The scope of this audit covers all 16 priority sport code.,0.43142152
"[ 0.397995   -0.55162776 -0.4444894  ...  1.1565452   1.2089816
  0.86399966]","[ 0.00881304 -0.00273546  0.00600879 ...  0.01156825  0.02468823
  0.05450873]",Moatefokate Frans Johannes van der Westhuizen;d),Eskom will present a detailed finance plan to manage its cash flow beyond 2015.,0.46458423
