tn,en,src_text,trg_text,Cosine_Score
"[ 0.8585846   0.5633489  -0.09718549 ...  1.5073537   1.0871552
  2.0542183 ]","[ 0.02847997 -0.00041049 -0.00010883 ...  0.01131239  0.04479558
  0.02041088]","PSEC e tla tlamela ka botlhale jwa sepolotiki le ka bolaodi jwa ditogamaan gareng ga tsepamisomogopolo wa yona e tla nna go matlafatsa letlhomeso la bobusi jwa di-SOE le go netefatsa gore ditsereganyo tse di maleba di tsenngwatirisong go ritibatsa maemo a ditlamo tsenDitokololo tsa PSEC di tla akaretsa ditona, Baitseanape, mekgatlho ya badiri mmogo le ya baag Maina a ditokololo tsa PSEC a tla itsisewe mo tsamaong ya nak PSEC eno e tla agelela mo godimo ga tiro eo IMC","World Boxing Association (WBA) Super and the Ring Magazine junior flyweight champion Hekkie ""Hexecutioner"" Budler, who became the first South African to hold two major world crowns simultaneously after winning the IBF and WBA junior-flyweight title AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Ms Boitumelo Mosako as Chief Financial Officer at the Development Bank of South Afric Non-executive directors of the Land and Agricultural Development Bank Board: Mr Mabotha Arthur Moloto (reappointment and Chairperson) Ms Dudu Hlatshwayo (reappointment and Deputy Chairperson) Ms Susan Ann Lund (reappointment) Ms Matome Sydney Makgoba; and Dr Steven Thomas Corneliu South African Tourism Board: Dr Tanya Ethel Abrahamse (reappointment) Mr Enver Duminy (reappointment) Ms Michelle Julie Constant (reappointment) Mr Thebeetsile Ikalafeng (reappointment) Mr Yacoob Abba Omar (reappointment) Mr Monwabisi Peter Fandeso (Chairperson) Ms Pamela Bulelwa Yako Ms Kathleen Elizabeth Rivett-Carnac Ms Dawn Elizabeth Robertson Mr Ravi Nadasen Ms Lindiwe Sangweni-Siddo Mr Mohamed Baba; and Ms Nomzamo Bhengu (Department of Tourism representative).",0.7307714
"[ 0.67095363  0.7462261  -0.4248595  ...  0.8353551   0.8566953
  1.217519  ]","[ 0.01094875 -0.00101523  0.00269698 ...  0.03518551  0.02884638
  0.05179146]","SOE e setseng e e dirile go tloga ka Tlhakole 2015 fa e ne e tlhomiwa, eo monnasetilo wa yona e neng e le Motlatsamoporesitente Kabinete e amogetse Pholisi Dithoto le Dithata (IP)","on 16 June 1976, which forced the world to take notice and act against the brutal apartheid regimCabinet extends its deepest sadness and condolences to the family of Dr Phillip Nchipi Tabane, who passed on after a long illness on 18 May 2018.",0.69257045
[0.6037925  0.41896465 0.01731754 ... 0.9409742  0.8192186  0.69922405],"[ 4.4499423e-02 -2.1637396e-04 -9.2955837e-05 ... -7.1319612e-04
  3.5833422e-02  1.4436385e-02]","ya Kgato ya 1 ya Rephaboliki ya Aforika Borw Pholisi eno e bokeleditse ditshwaelo tse di tlhagisitsweng mmogo le tseo di emetseng bannaleseab E tsibogela boikuelo jwa Leano la Tlhabololo la Boset haba (NDP) jwa go gatelela thata boitshimololedi, tlhagiso e e tokafaditsweng mmogo le tshalomorago e e tseneletseng ya khumo ya kitsPholisi ya IP ya Kgato ya 1 gareng ga tse dingwe e latela Molaotheo, NDP, Leano la Botlhokwa la Diritibatsi la Boset haba, Letlhomeso la Naga la Pholisi ya Diintaseteri mmogo le dikwalwa tse dingwe tse di farologaneng tsa Leanotiro la Pholisi ya Diintaseter Gape pholisi eno e tla nna sedirisiwa se se botlhokwa thata mo go rotloetseng boitshimololedi, phetisetso ya thekenoloji, dipatlisiso le tlhabololo, go itlhagisa ka mokgwa wa botaki, tshireletsego ya bareki, tlhabololo ya diintaseteri mmogo ka bogolo le, kgolo ya ikonomi Kabinete e amogetse go baakanngwa ga Tumelano e e mabapi le go Ganetsiwa ga go dira Dibetsa tsa Nyutlelia ke Palament Tumelano eno ke kgato ya botho mo dibetseng tsa nyutlelia e e thankgolotsweng ka 2010.",Non-executive directors to the Transnet Board: Mr Popo Molefe (Chairperson) Ms Mpho Emily Letlape Mr Louis Leon von Zeuner Ms Ursula Nobulali Fikelepi Ms Dimakatso Catherine Matshoga Ms Ramasela Joyce Ganda Prof Edward Christian Kieswetter Mr Aluwani Percy Ramabulana Dr Fholisani Sydney Mufamadi Ms Vivien McMenamin Advocate Oupa Motaung; and Ms Gratitude RamaphakEnquiries:Ms Phumla Williams,0.74084216
[0.56360376 0.3661494  0.0817762  ... 1.2368239  0.934978   0.8115077 ],"[ 9.3562063e-03  2.5004316e-02 -2.3452043e-05 ...  3.9175581e-02
  3.6533844e-02  4.5577906e-02]","Ke tsereganyo ya togamaano mo kgaolong ya go fokotsa dibetsa tsa nyutlelia le mo dikgogakgonanong tse di tswang kwa lowe tse di mabapi le dipuisano tsa dinagantsi tsa go fokotsa dibetsa tsenTumelano eno e tsamaisana ka botlalo le dipholisi tsa Aforika Borwa tsa go fokotsa dibetsa, melao ya ka fa nageng le maikano a yona a bodit habat hab Kabinete e amogetse gore go Baakanngwe Tumelano e e ka ga go Babalela ka Namana Didirisiwa tsa Nyutlelia, gore e tlhagisiwe kwa Palamenten Tumelano e e ka ga go Babalela ka Namana Didirisiwa tsa Nyutlelia ke sedirisiwa se le nosi fela se se bofelelang mo kgaolong ya Tumelano e e ka ga go pabalelo ka namana ya didirisiwa tsa nyutleli Tumelano e e baakantsweng ke phitlhelelo e e botlhokwa mo matekong a bodit habat haba mo go babaleleng ka namana didirisiwa tsa nyutlelia mmogo le mafelo a tsona ka go tlhoma dikgato tsa setlwaedi tsa pabaleseg Gareng ga tse dingwe e akaretsa pabaleseg ka namana ya didirisiwa tsa nyutlelia mo go dirisiweng mo teng ga naga, mo mafelong a polokelo ya yona le mo dipalangweng tsa go e rwala, mmogo le pabalelo ya didirisiwa tsa nyutlelia mmogo le mafelo a yona kgatlhanong le tshenyo ya kabom 11.","It is a celebration of Africa s diversity and a call for unity in the continenSouth Africa is celebrating Africa Day with a month-long Africa Month festival of activities that are celebratory and educational, with political and socio-economic benefits for the people of South Africa and the Continen The theme for Africa Month is:",0.76142955
"[ 0.7816898  -0.02804039 -0.02789139 ...  1.2084247   1.5819871
  3.0622227 ]",[0.00562727 0.0011885  0.0002383  ... 0.0211443  0.00810149 0.01503059],"Kabinete e dumeletse go tshwarammogo marapo ga Khonferense ya Bodit habat haba ya bo 10 ya Setheo sa Moombata wa Sesole gore e tshwarwe ke Kantoro ya Moombata wa Sesole, e e tla tshwarwang ka Diphalane 2018.",Department of Basic Education and Sports Development;(4).,0.5297257
[ 0.8815468 -0.3131772 -0.6229922 ...  0.9793455  1.4601831  3.0663846],"[ 0.02174169 -0.00132869 -0.0001282  ...  0.02742282  0.00190113
  0.01277693]","Ono ke mokete wa ngwaga le ngwaga o o rulaganngwang ke Tikwatikwe ya Taolo ya Temokerasi ya Sesole, e e leng kwa Geneva, Switzerland, mme jaanong e tla bo e le lekgetlho la ntlha o tshwarelwa mo kontinenteng ya Aforik Melaotlhomo12.",Department of Local Government and Human Settlements;(3).,0.53174055
"[ 1.1096116   0.03097026 -0.51429266 ...  1.1903378   0.70305353
  2.4978597 ]","[ 0.01139637 -0.00194504 -0.00056831 ...  0.00406598 -0.00151374
  0.00899348]",Kabinete e amogetse Dipaakanyo tsa Molaotlhomo wa Sekema sa Tlhokomelo ya Boitekanelo wa 2018 gore di phasaladiwe mo Kaseteng ya Puso gore baagi ba dire ditshwael Molaotlhomo ono o baakanya Molao wa Sekema sa Tlhokomelo ya Boitekanelo wa 1998 (Molao wa bo 131 wa 1998) gore o tsamaelane le,Department of Community Safety and Transport Management;(3).,0.5454788
[0.6430901  0.08138634 0.1708667  ... 0.6576851  0.7736655  1.5335908 ],"[ 0.00349073  0.00026105 -0.0002483  ... -0.00080738  0.02039843
  0.01201248]","Lokwalotemoso lwa lefapha la puso lwa In orense ya Boset haba ya Boitekanelo (NHI) mmogo le Sekwalwa sa Bili ya Tlamelokamatlole a NH Molaotlhomo ono, gareng ga tse dingwe, o ikaelela go tokafatsa melawanataolo ya diintaseteri tsa dikema tsa tlhokomelo ya boitekanelo mmogo le go lepalepanya letlhomeso la melawanataolo le diphetogo tse di setseng di dirilwe mo ngwagasomeng yo o fetileng mo lekaleng len Molaotlhomo ono gape o tla netefatsa gore bajalefa ba babalesegile botoka mmogo le go rotloetsa phitlhelelo e e tokafaditsweng mo go tlamelweng ka matlole fa go iwa kwa maokelong a poraefet 13.",Building a Better Africa and a Better World .,0.5110545
"[ 1.1019037  -0.06186333 -0.36710748 ...  0.6611021   0.81131405
  1.7128507 ]","[ 0.0301936  -0.0023992   0.00014939 ... -0.00112603  0.01944274
  0.00066894]",Kabinete e amogetse gore go tsenngwe tirisong Molaotlhomo o o Baakantsweng wa go Rwala Maikarabelo ga Puso wa 2018 kwa Palamenten Molaotlhomo ono o baakanya,A Year of Nelson Mandela,0.48400718
"[ 0.70697105 -0.24500412 -0.843554   ...  0.3545592  -0.01258318
  0.7695422 ]","[ 1.3914971e-03 -2.7124120e-03  7.5613469e-05 ...  1.0542053e-02
  8.2805427e-03  1.2018141e-02]",Molao wa go Rwala Maikarabelo ga Puso wa 1957.,Department of Social Development; and(5).,0.53802407
"[ 0.77305883 -0.0490311   0.1354321  ...  1.2377218   0.91410506
  2.2634406 ]","[ 0.01007679 -0.00184968  0.00122705 ... -0.00060292  0.01088911
  0.01170351]",O tlamelana ka dikarolo tsa dituelelo mo ditopotuelong tse di diriwang kgatlhanong le Puso mabapi le fa modiredi wa puso a abelane ka tlhokomelo ya boitekanelo e e fosagetsen Seno se tla fokotsa boima jwa dituelelo tseno jo bo neng bo jarilwe ke ditekanyetsokabo tsa maokelo a pus Dipaakanyo tseno di tla oketsa metswedi ya matlole e e leng teng ga jaanong mo maokelong a porofense gore a kgone go abelana ka ditirelo tsa tlhokomelo ya boitekanel 14.,Department of Health; and(5).,0.4302842
[1.148759   0.14758795 0.35875285 ... 1.1792467  0.8649286  1.6429994 ],"[ 5.8002998e-03 -5.3725045e-05 -8.0231584e-05 ...  4.4987649e-03
  1.9226469e-02  4.6164887e-03]","Kabinete e amogetse go phasaladiwa ga Molaotlhomo wa Naga wa Phetogo ya Maemo a Loapi wa 2018 gore baagi ba dire ditshwael Molaotlhomo ono o letlelela gore go nne le tepatepanyo ya dipholisi tse di nang le seabe mo tsibogelong ya Aforika Borwa mabapi le phetogo ya loap E tla netefatsa gore go nna le tiriso e e kwa tlase ya khabone mo nageng mmogo le ikonomi e e sa fetlhaneng le maemo a loap Eno ke kgato e nngwe gape ya tlaleletso mo matsapeng a Aforika Borwa a go tsenyatirisong Pholisi ya Naga ya Tsibogelo ya Phetogo ya Maemo a Loapi ka maitlhomo a go rotloetsa tlhabololo e e nnelang ruri le go diragatsa tshwanelo ya go nna le tikologo e e senang matsapa mo boitekanelong le mo pholong ya ditshedi, jaaka go tlhagisitswe mo Molaotheon 15.",now known as the African Union,0.41603595
"[ 1.1763024   3.706997   -0.43387198 ...  0.96108216  1.1057204
  2.7822068 ]","[ 0.02065364  0.00338873 -0.00055011 ... -0.01194518  0.02164834
  0.00141104]","Kabinete e amogetse go tsenngwatirisong ga Molaotlhomo wa Dipaakanyo tsa Thulaganyo ya Bosenyi wa 2018, o o baakanyang Molao wa Thulaganyo ya Bosenyi wa 1977 go isiwa kwa Palamenten",Thuma Mina,0.41674247
[1.4638804  3.569457   0.3089513  ... 0.69252837 1.0397195  3.662811  ],"[ 9.07904396e-05 -3.59244738e-03 -1.20927172e-04 ...  7.22322846e-03
  1.13683166e-02  1.05515625e-02]",Molaotlhomo o o Baakantsweng ono o o tshitshinywang o tla oketsa lenaane la ditlolo tsa molao wa thobalano mo bot hot hising mme mo makgetlong a le mantsi o letlelela gore dikgetse di tlhatlhelwe le fa morago ga lobaka lo l o leele le le fetang le dingwaga di le 20.,Office of the Premier;(2).,0.33966815
[0.9264277 2.7014542 0.3553806 ... 1.6037658 1.0277071 1.1675011],"[ 1.8317578e-02 -4.7975113e-03  8.0251506e-05 ...  4.5924815e-03
  9.1630677e-03  4.6305661e-03]","Dipaakanyo tseno di tsamaisana le katlholo ya kgotlatshekelokgolo ya Borwa jwa Gauteng mo tshekong ya kgetse ya Levenstei Kgetse eno e ribolotse gore Karolo ya bo 18 ya Molao wa Tsamaiso ya Dithulaganyo tsa Bosenyi wa 1977 ga o tsamaisane le Molaotheo e bile ga e a amogelesega ka ntlha ya fa e thibela, go sa kgathalesege mabaka a a leng teng, tshwanelo ya go tlhatlhela kgetse kgatlhanong le ditlolomolao tsotlhe tsa thobalano, ntle fela le tseo di tlhalositsweng mo Karolong ya bo",of lump-sum payments,0.30532146
"[ 0.83019817  3.1286886  -0.22072749 ...  1.0484635   1.0395721
  1.907516  ]","[ 0.00091806 -0.00012646 -0.00061141 ... -0.00095118 -0.0096349
 -0.00332345]","18 (f), (h) le (i) mo Molaong ono, morago ga sebaka sa dingwaga di le 20 go tloga motsing o tlolomolao eno e diragetseng ka onDipaakanyo tseno di tla neela Bothati jwa Bosekisi jwa Boset haba (NPA) nako e ntsi ya go ka tlhatlhela kgetse mo ditlolong tsa molao wa thobalano go ya ka Kgaolo 2 ya Molaothe",reduced impact,0.30623797
