tn,en,src_text,trg_text,Cosine_Score
"[ 0.86000043  0.27723122 -0.30239248 ...  1.7361827   1.407996
  1.2087452 ]","[ 0.01912825  0.00194897 -0.0001976  ...  0.0483037   0.03549618
  0.02076542]","Kabinete e amogetse tumalano ya gore Puso ya Eswatini e tla samagana le tiro ya go tlhoma foramo ya dipuisano le baagi ba yon Kabinete e ikuela go bannaleseabe botlhe ba Maswati go dirisana mmogo go khutlisa tirisodikgoka le kgotlang, mme ba tsweletse kagiso le tolamo mo Pusong e","Cabinet welcomed the agreement that the Kingdom of Eswatini will embark on a process towards the establishment of a national dialogue foru Cabinet calls on all stakeholders amongst emaSwati to work together to end violence and conflict, and maintain peace and calm in the Kingdo",0.857741
"[ 0.57444143 -0.2190511  -0.5835397  ... -0.35291925 -0.37201416
  0.69990814]","[ 0.00043098  0.0058385   0.00134642 ...  0.00269926 -0.0029742
  0.01413857]",Molaotlhomo 1.,Upcoming event 1.,0.64833546
"[ 0.58450264  2.6430347  -0.28168032 ... -0.12500638 -0.04913746
  2.1668546 ]",[0.01218307 0.06203747 0.00168296 ... 0.01048193 0.0021102  0.04396382],Molaotlhomo wa Tlhabololo ya Molao wa Bosenyi (Ditsamaiso tsa Forensiki) wa 2021,Criminal Law (Forensic Procedures) Amendment Bill of 2021,0.7943171
"[ 1.856147    2.8073742  -0.38177538 ...  1.2476944   1.109978
  1.883097  ]","[ 0.03693047  0.05269789 -0.00020193 ...  0.02879904  0.02437154
  0.04138225]",Kabinete e amogetse go romelwa ga Molaotlhomo wa Tlhabololo ya Molao wa Bosenyi (Ditsamaiso tsa Forensiki) wa 2021 kwa Palamenteng go sekasekiw Ditokafatso tse di tshitshinngwang di tlamela ka mekgwa ya go gatelela go tsewa ga disampole tsa bukhale tsa DNA (disampole tsa disele tse di mo teng ga marama a motho) mo bathong ba ba atlhotsweng ka fa tlase ga ditlolomolao tsa Thulaganyo 8.,Cabinet approved the submission of the Criminal Law (Forensic Procedures) Amendment Bill of 2021 to Parliament for processin The proposed amendments provide for the mechanism to enforce the taking of DNA buccal samples (samples from cells on the inside of the person s cheek) from people convicted under Schedule 8 offence,0.88384175
"[ 1.0157732   3.3820648  -0.24532068 ...  1.2811867   1.2548202
  1.8739058 ]","[ 2.4342759e-02  6.0424775e-02 -3.8368969e-05 ...  2.1440754e-02
  3.2429561e-02  3.4047276e-02]","Ditlolomolao tsa Thulaganyo 8 di akaretsa ditlolomolao tsa thobalano, kgothoso, go gweba ka batho le polao e e seng ya maikaelel Disampole tsa bukhale tse di tserweng di tla thusa mo ditshekisong tsa isago tsa batlolamolao ba ba boelelan","Schedule 8 offences include sexual offences, robbery, human trafficking and culpable homicid The collected buccal samples will facilitate future prosecutions for reoffender",0.88339096
"[ 0.85997933  3.948045   -0.1796481  ...  1.2349815   0.55853844
  0.78473043]","[ 0.01895486  0.06499167 -0.000335   ...  0.01744079  0.01647212
  0.00901706]",Molaotlhomo o o tla kgontsha go tlhongwa ga lenaneo la DNA la forensiki go matlafatsa ntwa kgatlhanong le bosenyi ka go tlamela sepodisi ka bopaki ba go batlisisa le go rarabolola bosenyi jo bo masis,The Bill will also enable the establishment of a comprehensive forensic DNA database to strengthen the fight against crime by capacitating the police with evidence to investigate and solve serious crime,0.8814635
"[ 0.13056846 -0.5515295  -0.4928585  ... -0.6278341  -0.5743569
  1.5655416 ]","[ 0.01305614 -0.0010185  -0.0005784  ...  0.00690345 -0.00400442
  0.02188536]",Ditiragalo tse di Tlang1.,Issues in the environment 1.,0.6499177
"[ 0.35977328  0.8723791  -0.16111553 ...  0.24453653  0.14619449
  0.4311155 ]","[ 0.00788852  0.00027181 -0.00090943 ...  0.02042115 -0.00292039
  0.00963986]",Pegelo ya Pakagare ya Pholisi ya Tekanyetsokabo (MTBPS),Medium Term Budget Policy Statement (MTBPS),0.76112485
"[ 0.85513103 -0.37998632  0.22528034 ...  0.39082626  1.3999753
  3.63981   ]","[ 0.02519007 -0.00044579  0.01543831 ...  0.01357553  0.0272735
  0.02169864]","Tona ya Matlole, Enoch Godongwana, o tla neela MTBPS ka Labone, 11 Ngwanaitseele 2021.","Ms Lalela Mswane (24), on being crowned Miss South Africa 2021 on 16 October in Cape Tow Her triumph is an affirmation that success can be achieved through dedication and hard wor",0.6786421
"[ 1.0148766   0.29042545 -0.24373461 ...  0.43723023  0.9858294
  0.9839065 ]","[ 0.02471085  0.04135552 -0.00024642 ...  0.03236135  0.03244458
  0.01547953]",Pegelo e e tla tlhalosa diphetolo mo tekanyetsokabong ya Boset haba go netefatsa gore go nna le tsepamo mo matloleng a set hab,The statement will detail adjustments to the national budget to ensure our nation s fiscal sustainabilit,0.72904456
"[1.3686172e+00 1.4248559e-01 1.8032546e-03 ... 1.2420202e+00 7.9199189e-01
 2.0984752e+00]",[0.0420348  0.00910027 0.00095703 ... 0.00908238 0.04329078 0.05476594],MTBPS e tlhagisa maiteko a naga go busetsa morago dikgwetlho mo ikonoming tse di bakilweng ke seabe sa COVID-19 le go samagana le merero ya setheo ya pakatelel,The MTBPS sets out the country s initiatives to reverse the challenges in the economy as a result of the impact of COVID-19 and address longer term structural issue,0.86511636
"[ 0.87731355 -0.10027809  0.15616567 ...  1.2995507   1.4760854
  1.5885704 ]","[ 8.3016772e-03  2.7163401e-03 -7.2511517e-05 ...  1.9725407e-02
 -9.5177284e-03  2.4325341e-02]",MTBPS ke boikuelo go makala otlhe a baagi go tsaya dikgato go dirisana mmogo go kgweetsa ikonomi le go tlhola ditir Kabinete e na le bonnete jwa gore MTBPS e tla supa gape boineelo jwa puso go aga ikonomi e e tswelelang ka seabe sa makala otlhe a baag,Ms Carmen Joy Abrahams as DDG: Expanded Public Works Programme at the DPW,0.6885258
"[ 0.44229478 -0.48676085 -0.38501906 ... -0.22253017 -0.1771718
  0.81385034]","[ 6.8874372e-04  1.9211448e-03 -2.0589155e-06 ...  1.1742928e-03
  9.9252735e-04  3.0431538e-04]",Melaetsa1.,Message,0.59502286
"[ 1.1355397  -0.4165188  -1.5786219  ...  0.06425782  1.3156643
  0.10736206]","[ 0.01264063 -0.00142847 -0.00104524 ...  0.02221902  0.02733459
  0.01880156]",Go Akgola Kabinete e akgola le go eleletsa masego:,Congratulations Cabinet extended its congratulations and well-wishes to:,0.71166396
"[ 1.5473831  -0.23018976  0.07079813 ...  1.201234    1.6821839
  1.9447708 ]","[ 0.00577423 -0.0001262  -0.00014365 ...  0.04302587  0.00543196
  0.03731145]","Mme Lalela Mswane, wa dingwaga di le 24, ka go tlhongwa go nna Mmabontlenyana wa Naga ya Aforika Borwa wa gwaga wa 2021 ka la bo 16 Diphalane kwa Cape Tow Phenyo ya gagwe ke sesupo sa gore katlego e ka fitlhelelwa ka boineelo le go dira ka natl","Mr Robert Nkuna, whose contract as Director-General (DG) at the Department of Planning, Monitoring and Evaluation has been extended for five year",0.6928952
"[ 0.57452327 -0.17275636 -0.1076007  ... -0.52724195  0.06644035
  0.82285506]","[-0.00182752 -0.00149743  0.00157246 ...  0.01479987  0.00549291
  0.001254  ]",Go Thapiwa 1.,Cabinet Spokesperson,0.42643586
"[ 0.6874869   0.6024296  -0.33680475 ...  2.0096445   1.0675918
  2.4210207 ]","[ 3.7313460e-03  4.2457720e-03 -9.6042124e-05 ...  5.5350312e-03
  3.2724451e-02  3.6691190e-03]","Rre Robert Nkuna, yo konteraka ya gagwe jaaka Mokaedikakaretso (DG) kwa Lefapha la Tiromaano,Tekolo le Tshekatsheko ya Tiro e atolositsweng ka dingwaga tse tlhan 2.","Mr Robert Mooketsa Ramasodi as DG at the Department of Agriculture, Land Reform and Rural Developmen",0.7766366
"[ 0.5738185  -0.01620187  0.24992956 ...  1.7444625   1.0421387
  1.8592755 ]","[ 3.4433071e-02 -1.2459120e-03  1.5503125e-05 ...  2.9559704e-02
  4.0859353e-02  2.3562290e-02]","Rre Robert Mooketsa Ramasodi jaaka DG kwa Lefapha la Temothuo, Pusetsodinaga le Tlhabololo ya Metsemaga 3.","Ms Mohlago Flora Mokgohloa as Deputy DG (DDG): Biodiversity and Conservation at the Department of Forestry, Fisheries and the Environmen 4.",0.79502237
"[ 0.78699774  0.05695967 -0.23537748 ...  1.1925231   1.9573241
  1.642152  ]","[ 0.00695444 -0.00060072  0.00231883 ...  0.04210282  0.00223614
 -0.005919  ]","Mme Mohlago Flora Mokgohloa jaaka Motlatsamokaedikakaretso (DDG): mo lephateng la Tshomarelo le Tiriso ya Dimela le Ditshedi tse di Farologaneng go Tlhagisa Melemo mo Lefapheng la Dikgwa, Bodirelatlhapi le Tikolog 4.",Infrastructure South Africa at the Department of Public Works and Infrastructure (DPWI).,0.7217119
[ 0.8545422  0.3615486 -0.3577408 ...  1.5635167  0.6652986  1.4887661],"[ 0.00540707 -0.00155536  0.00019987 ...  0.02032026 -0.00891907
  0.02666895]",Mme Rirhandzu Sharon Mashava jaaka DDG: mo lephateng la go Loga Maano a go Rulaganya Dipalangwa go nna Seoposengwe mo Lefapheng la Dipalangw 5.,Ms Rirhandzu Sharon Mashava as DDG: Integrated Transport Planning at the Department of Transpor,0.7857294
"[ 0.72375005 -0.09625458 -0.8273478  ...  0.87052995  0.45642352
  1.064485  ]","[ 0.05056955  0.00383808  0.00094698 ... -0.00409549  0.00645069
 -0.00390822]",Mme Mameetse Primrose Masemola jaaka DDG: mo lephateng la Thulaganyo ya Peeletso ya Mafaratlhatlha,Ms Mameetse Primrose Masemola as DDG: Infrastructure Investment Planning,0.7526101
"[ 0.5039447   0.2762393  -0.461919   ...  0.89255226  0.47924888
  0.548458  ]","[ 0.00453648 -0.00066602 -0.00021716 ...  0.05362283  0.02013826
  0.02409626]",Mafaratlhatlha a Aforika Borwa kwa Lefapheng la Ditiro tsa Puso le Mafaratlhatlha a Set haba (DPWI).,directed the Special Envoys to engage with the Kingdom of Eswatini on security and political developments in the Kingdo,0.68418115
"[ 0.643617    0.9615866  -0.35512817 ...  1.1106467   0.9683437
  1.2518805 ]","[ 0.04151286  0.00039561 -0.00033741 ...  0.00756501  0.04735944
  0.01990735]",Mme Carmen Joy Abrahams jaaka DDG: mo lephateng la Lenaneo le le Atolositsweng la Ditiro tsa Se haba kwa DPW Kabinete e dumeletse go thapiwa ga ditokololo tsa Boto go latela gore makwalo a bona a dithuto le ditlankana dingwe tse di tlhokagalang di tlhatlhobiwe,Board of directors of the Public Investment Corporation: (i) Dr David Masondo (Chairperson); (ii) Mr Frans Baleni; (iii) Ms Ntombifuthi Mtoba; (iv) Ms Tryphosa Ramano; (v) Prof Bonke Dumisa; (vi) Ms Esther Barbara Watson; (vii) Ms Beverly Bouwer; (viii) Mr Mongwena Mugwena Maluleke; (ix) Mr Walter Hlaise; (x) Mr Lufuno Mulaudzi; (xi) Mr Abel Sithole; (xii) Mr Brian Mavuka; and,0.67921746
"[ 0.907236   -0.15347494 -0.64829636 ... -0.13643369  0.6030202
  1.0152929 ]","[ 0.05329658  0.00360343 -0.00012762 ... -0.00277971  0.05091801
  0.02920281]",Boto ya bakaedi ya Koporasi ya Dipeeletso ya Boset haba: (i),Mr Suleman Badat; (xii) Ms Mbali Barbara Ndlovu; and(xiii) Adv Simosenkosi Chaman,0.6412386
"[ 0.91014576  0.01673928 -0.534906   ... -0.5990566   0.6085555
  0.8425712 ]","[ 0.06378602  0.00644175 -0.00022772 ...  0.00185702  0.02022705
  0.01656256]",Ngaka David Masondo (Monnasetilo);(ii),Enquiries:Ms Phumla Williams,0.62897384
"[ 0.6123086  -0.7332028  -0.37967765 ... -0.19686429  0.4804787
  0.6696584 ]","[ 0.00295887 -0.00319571 -0.00043476 ...  0.00607724  0.00032424
  0.00596514]",Rre Frans Baleni;(iii),(xiii),0.56271076
"[ 0.2521742  -0.59470403 -0.24017791 ... -0.9136692   0.69451445
  0.6554721 ]","[-0.0016326  -0.00321719 -0.00105423 ...  0.00606296 -0.01007252
  0.03999395]",Mme Ntombifuthi Mtoba;(iv),Mobile: 083 501 0139,0.45193323
"[ 0.9400773  -0.33315012 -0.6009725  ... -0.60984516  0.7197519
  0.51482195]","[ 0.03831147  0.00101513 -0.00016238 ...  0.00334207  0.04730134
  0.01250705]",Mme Tryphosa Ramano;(v),Cabinet has opted to comply with the court judgement that ruled on the reinstatement of the members of the Board of directors of Umgeni Wate (i) Ms Ziphozethu Mathenjwa (Chairperson); (ii) Prof Thandwa Mthembu; (iii) Mr Siboniso Shabalala; (iv) Mr Mduduzi Eric Zakwe; (v) Ms Chamane Nompumelelo Beata; (vi) Mr Visvin Reddy; (vii) Mr William Mapena; (viii) Mr Teboho Nkhahle; (ix) Ms Linda Ngcobo; (x) Ms Bongekile Zulu; (xi),0.5574846
"[ 0.4312101  -0.8477513  -0.4586745  ... -0.71202147  0.44976845
  0.63474375]","[ 0.04269576 -0.00091856 -0.00034634 ...  0.00401036  0.04415612
  0.03588527]",Moporofesara Bonke Dumisa;(vi),Cabinet endorsed the appointment of the Board members subject to the verification of their qualifications and relevant clearanc 7.,0.4157948
"[ 0.5574363  -0.70917106 -0.59070086 ... -0.8589603   0.435502
  0.75499046]","[ 0.02260375  0.00236272 -0.00040204 ...  0.01068778  0.03327793
  0.01632623]",Mme Esther Barbara Watson;(vii),President Ramaphosa,0.5359051
"[ 2.1580045  -0.68450546 -0.20422786 ... -0.7644272   0.529808
  0.8920446 ]","[ 0.02775656 -0.00143432  0.00012594 ...  0.00703385  0.01973662
  0.03976729]",Mme Beverly Bouwer;(viii),Ms Makano Mosid 8.,0.51434326
"[ 1.7645662  -0.5396586  -0.18058544 ... -0.33174205  0.6739451
  1.4584082 ]","[ 1.2086812e-02 -6.0771714e-04 -8.5682179e-05 ...  9.0167709e-03
  2.8860399e-02  1.1481068e-02]",Rre Mongwena Mugwena Maluleke;(ix),in his capacity as Chairperson of the Southern African,0.48159462
"[ 1.0233887  -0.27942273 -0.37529925 ... -0.237062    0.4174103
  0.875373  ]","[ 0.02133454  0.0001241  -0.00072686 ... -0.00285243  0.00438509
 -0.00051245]",Rre Walter Hlaise;(x),Bill,0.49102557
