tn,en,src_text,trg_text,Cosine_Score
[0.99085546 0.04277481 0.09449621 ... 1.1226854  0.8187385  1.3978455 ],[0.02127462 0.00212638 0.00047574 ... 0.01342175 0.02702142 0.00316381],"Kabinete e gakolotse batho botlhe gore COVID-19 e santse e le teng le gore mo marigeng ano ditshwaetso tse dint hwa di tla oketseg Re tshwanetse go tswelela go latela dikgato tsotlhe tsa go itlhokomela le tsa go tlhokomela batho ba bangw Tsona ke tsa go tlhapa diatla kgotsa go di tsikitletsa ka sebolayamegare gangwe le gape, go apara dimaseke fa go lwe fa gare ga batho ka fa teng ga meago, go katogana, go atlhamisa matlhabaphefo gore go tsene mowa o o phepa mmogo le go tlhabela moent","Cabinet reminded everyone that COVID-19 has not been eradicated and the risks of new infections will increase during the winter seaso We must continue to take all the necessary precautions to safeguard ourselves and other peopl They include washing or sanitising hands regularly, wearing a mask when indoors, keeping a safe social distance, opening windows for ventilation and vaccinatin",0.88437057
"[ 0.13195153 -0.69509095 -0.10224633 ... -0.31243107  0.575706
  1.7434875 ]","[ 6.8875812e-03 -2.5572134e-03 -7.5802978e-05 ...  9.6423859e-03
  7.7401651e-03  4.3994769e-02]",Samiti ya Mokgatlhotshwaraganelo wa Aforika (AU)1,African Union (AU) Summit1,0.8448262
[0.8928177  0.9808864  0.42719916 ... 0.80893624 2.8107958  2.216418  ],[0.01889972 0.03341405 0.01230079 ... 0.03401792 0.06962003 0.04310594],"Kabinete e itumedisitswe ke maikano a a tserweng kwa Samiting ya Tshoganyetso ya Mokgatlotshwaraganelo wa Aforika e e ka ga Ditiragalo tsa Menolopuso le tsa go Thopa Puso ka Dikgoka Ntle le go Latela Molaotheo mo Dinageng tsa Kontinente ya Aforika e e neng e tshwarwetswe kwa teropong ya Malabo, kwa nageng ya Rephaboliki ya Equatorial Guinea, ka Lamatlhatso wa la bo 28 Motsheganong 202","Cabinet welcomed the declaration, pledges and commitments adopted at the AU s Extraordinary Summit on Terrorism and Unconstitutional Changes in Africa held in Malabo, Republic of Equatorial Guinea, on Saturday, 28 May 202",0.8440389
"[ 0.6074453   0.00466167 -0.16676888 ...  1.0625001   1.469099
  1.0741566 ]","[ 5.7229325e-03  2.6402656e-02 -6.1675761e-05 ...  2.3346994e-02
  2.4082359e-02  3.2643054e-02]","Baeteledipele ba dinaga tsa Aforika ba ne ba sekaseka matshosetsi ano a a santseng ba lebane nao, ba sekaseka ditsela tsa ga jaana tsa go samagana le ntlha eno mme ba dira maikano a gore ba tla dirisana mmogo jaaka dinaga mo mererong ya pabalesego go thusa bao ba tobaneng le ditiragalo tsa menolopuso le tsa go thopa naga ka dikgok","African leaders assessed the persistent threats, evaluated current response mechanisms and committed to strengthening the collective security of member states facing terrorism and violent extremis",0.84055823
"[ 0.890974   -0.32092753 -0.41055715 ... -0.5428809   0.19214612
  1.4056128 ]","[ 0.00731394  0.0031625  -0.00032141 ...  0.00026925  0.0017976
  0.02689575]",Bolwetse jwa Monkeypox1,Monkeypox disease1,0.84768784
[0.883706   0.13295306 0.26893225 ... 1.0311499  1.589597   1.694492  ],"[ 0.01768464  0.01044213 -0.00019431 ...  0.03104496  0.00264368
  0.03164157]","Kabinete e netefaleditse maAforika Borwa gore ditheo tsa rona tsa maokelo di ntshitse matlho dinameng mo go thibeleng bolwetse jwa Monkeypox, seno se latela gore bo tlhasele dinaga di le mmalwa tse bolwetse jono bo sa tlwaelegang mo go tson Le fa ka fa nageng go ise go nne le molwetse yo go begilweng gore o na le bolwetse jono ka fa nageng ya Aforika Borwa, maokelo a ka fa nageng a tsweletse go tlhokomela maemo ka fa nageng ka leitlho le le nt hot h","Cabinet directed that the dtic should lead the consultations within a limited period, and solicit inputs from the public and relevant sectors on effective measures that government can implement to stop the vandalising of critical economic infrastructure Thereafter, Cabinet will pronounce on the approved measure",0.7318315
"[ 0.632511   -0.50293535 -0.3586137  ... -0.92632264 -0.36611962
  0.808632  ]","[ 0.00477536 -0.00268354 -0.0005673  ...  0.00377061 -0.00196931
  0.00861324]",Ditshwetso tsa Kabinete1.,Cabinet Decision1.,0.7816152
"[ 1.2458626   0.55318433 -0.57752514 ... -0.38380334  1.0851865
 -0.15052819]",[0.05295338 0.00149528 0.0005284  ... 0.01773349 0.0456984  0.01319974],Dikgato tsa go Batla Maikutlo a Baagi Mabapi le Ditsela tse di ka Tsewang go Samagala le Dikgwebo tse di seng mo Molaong tsa go Reka Dikgerekgere tsa Ditshipi,Public consultation on measures to deal with illegal trading on scrap metal,0.82322633
[1.6640325  0.4613991  0.06529733 ... 1.30255    0.8263333  1.7079822 ],"[ 0.04315508  0.0162756  -0.00029288 ...  0.04981435  0.00421782
  0.03040302]",Kabinete e neseditse pula dikgato tsa go batla maikutlo a baagi mabapi le ditsela tse di ka tsewang go samagala le dikgwebo tse di seng mo molaong tsa go reka dikgerekgere tse di utswitsweng tsa ditshipi tse di tlhatlhamolotsweng kgotsa tse di gakolositswen Go utswiwa ga ditshipi le megala ya koporo mo mafaratlhatlheng a set haba go kgoreletsa ikonomi go re tswela mosola go nne go dira gore ditlhwatlhwa tsa dilo di ye kwa godimo that,Cabinet approved that public consultations be undertaken on proposals to restrict the trade of illegally obtained scrap and processed metal The theft of scrap metal and copper cable from public infrastructure hinders the performance of the economy by imposing enormous cost,0.8489126
[0.85468066 0.09594867 0.18910186 ... 1.2516781  0.74952817 1.0525    ],[0.02100112 0.00266736 0.00566452 ... 0.03817469 0.01989707 0.01380761],"Tse dingwe tsa dikgoreletsi tseno ke tsa go kgaolwa ga motlakase le tsa go dira gore re tlhoke diterene ka ntlha ya ditshipi tse di utswiwang mo diporon Seno se dira gore banamedi ba diterene ba dirise madi a mangwe gape go duelela dipalangwa tse dingwe fa diterene di sa dir Go kgakgamololwa ga megala e e tshwereng motlakase le go e tlogela e ponaka le go leketla go baya matshelo a batho mo kotsing, segolobogolo mo banen","Some of the disruptions include the supply of energy and rail services due to vandalised rail track They impose additional transport costs on commuters due to disrupted commuter transpor Vandalised and unsecured electricity cables pose a safety risks to communities, especially childre",0.8532565
"[ 0.6011162   0.39667067 -0.28790855 ...  1.528166    0.44993597
  1.7518556 ]",[0.01323783 0.03330219 0.00014526 ... 0.0499005  0.026096   0.0170914 ],"Kabinete e laetse gore dtic e nne yona e e gogang kwa pele dikgato tseno le go dira jalo ntle le go tsaya nako e telele, le go bokeletsa ditshwaelo go tswa mo baaging le mo makaleng a a matshwanedi mmogo le go tla ka maano a a tla re tswelang mosola a puso e ka a dirang le go a tsenya tirisong go fedisa ditiragalo tseno tsa go senyetsa set haba mafaratlhatlha a sona a a botlhokwa mo ikonomin E tla re morago ga fao, puso ya itsese set haba ka dikgato tse e dumelaneng le tsona gore di ka tsenngwa tirison","the UN Member States to collaborate in the use of modern, advanced technologies and concepts in UN-led field mission The symposium will be used as an information-sharing and brainstorming platform for UN member states involved in peacekeeping initiatives on the usage of the latest technologies in",0.75733024
"[ 0.13056846 -0.5515295  -0.4928585  ... -0.6278341  -0.5743569
  1.5655416 ]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Ditiragalo tse di Tlang1.,Issues in the Environment1.,0.57335764
"[ 0.4888686  -0.24825397 -0.29141924 ...  0.18451771  0.60952
  1.1967989 ]","[ 0.00968231 -0.00241173 -0.0001678  ...  0.01067897  0.01479232
  0.02934412]",Kopanokgothakgothe ya Dinaga tsa Bodit habat haba e e ka ga go Tlhabana Botlhale mo Mererong ya Tirisanommogo ka Didirisiwa tsa Thekenoloji tse di Dirang gore go Rene Kagiso (PTPS) mo Dinagakopanong (UN),United Nations (UN) Partnership for Technology in Peacekeeping International Symposium (PTPS),0.8475992
[1.0640033  1.127754   0.51801306 ... 1.2153752  1.0968795  4.026089  ],[0.01814139 0.02918503 0.01618987 ... 0.02324315 0.02435149 0.08604325],"Naga ya Aforika Borwa e tla tshwara PTPS ya borataro kwa Lekgotleng la Dipatlisiso tsa Saense le Intaseteri (CSIR) kwa Pretoria go tloga ka Labobedi, 21 go fitlha ka Labotlhano, 24 Seetebosigo 2022.","South Africa will host the 6th PTPS at the Council for Scientific and Industrial Research in Pretoria from Tuesday, 21 to Friday, 24 June 2022.",0.9280964
"[ 0.26576287 -0.81452876 -0.10741888 ...  0.42181936  1.0620552
  1.2662499 ]","[ 0.00211327 -0.00164138 -0.00013605 ...  0.00680564 -0.00249218
  0.01669444]",Go solofetswe gore go tla tla baeng ba le 300 go tswa kwa dinageng di le 50 tse e leng karolo ya dinagakopan,It is expected to be attended by 300 delegates from 50 member state,0.84434175
[0.76583517 0.5099776  0.15720224 ... 0.9327034  0.91892326 1.636403  ],"[ 0.03048041 -0.00334966  0.0005892  ...  0.01930729  0.02983944
  0.03654599]","Kopanokgothakgothe eno ya go tlhabana botlhale e tla kopanya batlhankedi botlhe ba ba nang le kgatlhegelo mo sesoleng, sepodising le mo baaging mo dinageng tseo e leng karolo ya dinagakopano go dirisana mmogo mo tirisong ya thekenoloji ya segompieno e e tlhabologileng thata le mo go logeng maano a segompieno a a tlhabologileng thata go dirisiwa mo matsholong a dintwa a a gogwang kwa pele ke U Kopanokgothakgothe eno ya go tlhabana botlhale e tla dirisiwa jaaka lefelo le mo go lona dinaga tse e leng karolo ya sesole sa go tlisa kagiso sa dinagakopano di tla tlhabanang botlhale mo go lona mmogo le mo go tlhameng dikakanyo tse dint hwa tse di ka ga gore thekenoloji e nt hwa ya segompieno e ka solwa jang mosola go thibela dintwa le mo go direng gore go rene kagis 2.",from stable to positiv Rating agency also affirmed the long-term foreign and local currency debt ratings at BB minus and BB respectivel,0.6945851
"[ 0.8308144  -0.49002197 -0.26330823 ...  0.44079342  1.1452984
  2.3836095 ]","[ 0.02573299 -0.00044563 -0.00115665 ...  0.00414871  0.03910411
  0.02253015]",Dikgaisano tse di Tshwarwang Lekgetlo la Bone tsa Bokgoni jo bo Tswileng Diatla mo Nageng ya Aforika Borwa (WSZA) tse di Tshwarwang Gangwe le Gape Morago ga Dingwaga di le Pedi ka fa Nageng,4th WorldSkills South Africa (WSZA) Biennial National Competition,0.784793
"[ 3.2783625  -0.2548184   0.55626595 ...  1.703957    2.0026553
  3.0907307 ]","[ 0.06160339 -0.00300627  0.01294175 ...  0.02511225  0.04054472
  0.07226956]",Dikgaisano tsa Naga tse di Tshwarwang Lekgetlo la Bone tsa WSZA tse di Tshwarwang Gangwe le Gape Morago ga Dingwaga di le Pedi ka fa Nageng di tla tshwarelwa kwa Tikwatikweng ya Kopanelo ya Bodit habat haba ya Inkosi Albert Luthuli kwa porofenseng ya KwaZulu-Natal go tloga ka la bo 07 go fitlha ka la bo 10 Seetebosigo 2022 ka fa tlase ga moono yo o reng:,The 4th WSZA Biennial National Competition is being held at the Inkosi Albert Luthuli International Convention Centre in KwaZulu-Natal from 7 to 10 June 2022 under the theme:,0.8712715
"[ 0.75372195 -0.43730286 -0.01458604 ...  0.44321108  0.85866135
  1.5907681 ]","[ 0.00126467 -0.00321019 -0.00017821 ...  0.00081076  0.03045743
  0.0227547 ]",Go Tlhatlosa Dikuno tsa mo Ngwagaketeng wa bo 21 Badiri ba Ditiro tsa Diatla .,Ratcheting up the Production of 21st Century Artisans .,0.787077
"[ 0.76413727  0.24644838 -0.23121661 ...  1.2060939   0.5146652
  1.2139498 ]","[ 0.01200533  0.01480776 -0.00122687 ...  0.023629    0.00769638
  0.02795404]","Dikgaisano tseno di tshwarwa ka maitlhomo a go tlhatlosa serodumo sa batho ba ba nang le bokgoni jwa tiro ya diatla gore batho ba bangwe ba nne le lerato la tsona le go itlhophela tsona jaaka ditiro tse ba tla di latelang mmogo le go bulela tirisanommogo e e solofetsang go nna teng le diintaseteri tse di matshwaned Mo godimo ga go dirisiwa jaaka dikgato tsa go tlhatlosa serodumo sa tiro ya diatla gore e ratege mo baithuti go itlhophela tsona jaaka ditiro tse ba batlang go di dira, di dirisiwa gape le ka maitlhomo a go tlhatlhoba maemo le bokgoni jo re nang le jona jwa tiro ya diatla mmogo le go tlhatlhoba tlhatlhelelo ka bokgoni","including the police, political leaders, communities, families, business people, workers and civil society",0.6696849
"[ 0.44229478 -0.48676085 -0.38501906 ... -0.22253017 -0.1771718
  0.81385034]","[-0.00036052 -0.00209602  0.00053322 ...  0.00096938  0.00766774
  0.01163447]",Melaetsa1.,peacekeeping mission 2.,0.54343975
"[ 1.2705096   0.24252738 -0.5719654  ...  1.5241379   3.1933727
  1.3875519 ]","[ 0.00888147 -0.00269977 -0.00050193 ...  0.02660366  0.04312323
  0.01877312]",Melaetsa ya Matshediso Kabinete le yona e eme ka lefoko la ga Moporesitente Ramaphosa fa a romela matshediso kwa balelapa le morafe wa Bogosi jwa amaMpondo go latela gore Kgosi ya bona Zanozuko Tyelovuyo Sigcau a thule botala ka tlhog,Cabinet also welcomed the decision by the rating agency S&P Global to revise South Africa's credit rating outlook,0.7020998
"[ 0.64898926 -0.0715332  -0.6415083  ...  0.2916995   0.7598102
  0.7734777 ]","[ 0.01146111  0.00440045 -0.00047014 ...  0.01730385 -0.00289425
  0.02412434]",Go ThapiwaPele batho botlhe ba thapiwa go tla tlhatlhobiwa makwalo a bona a dithuto le ditlankana dingwe tse di tlhokagalang,"The symposium brings together all interested military, police, and civilians from",0.6406469
"[ 0.43890694  0.15492752 -0.42875645 ...  1.1294792   0.9060378
  0.6719131 ]","[ 0.05125615 -0.00014645 -0.00045572 ...  0.02129852  0.03003675
  0.00320792]",Rre Jacob Ganny Mbele o thapilwe go nna Mokaedikakaretso (DG) mo Lefapheng la Metswedi ya Dimenerale le Eneji (DMRE).,Cabinet welcomed the decision by National Treasury to grant an extension of the reduction in the General Fuel Levy (GFL).,0.6733806
"[ 0.77702117 -0.02151441 -0.34384573 ...  1.4496412   1.719646
  1.0515158 ]","[ 1.3999197e-02 -4.0313014e-04 -3.6140638e-05 ...  4.3239497e-02
  6.3144541e-03  1.8242666e-02]","Mme Pumeza Nwabisa Nodada o thapilwe go nna Motlatsamokaedikakaretso (DDG): mo Lefapheng la Merero ya Dikgwa, ya Botshwaro jwa Ditlhapile le ya Tikologo (DFFE)",bear testimony to the fact that no one is above the law and that there is no space for dishonest employees in the public secto,0.5822375
"[ 0.65459526  0.19572812 -0.6260463  ...  0.7168408   0.38018045
  0.9097664 ]",[0.02716412 0.08652949 0.01337483 ... 0.00238738 0.00353598 0.00751425],Mme Susan Mafanedza Masapu o thapilwe go nna Mmueledimogolo wa Lefapha la Bosiamisi le Tlhabololo ya Molaotheo (DoJCD).,should play our part in fighting crim,0.49905437
"[ 1.3443466  -0.17659797 -0.44034418 ...  0.4514179   1.3070245
  1.1862774 ]","[ 0.00794717 -0.00292504  0.0009561  ... -0.00298898  0.00533257
  0.01066942]",Mme Doris Tshepe o thapilwe go nna Mokhomi enare mo Khomi eneng e e Okameng Merero ya Dikgaisano tsa Dikgweb 5.,The forum also agreed to a virtual,0.5017061
"[ 0.8283268   1.0212581  -0.38687027 ...  1.0663887   0.72266185
  2.380443  ]","[ 0.0037302   0.00100838 -0.00068782 ...  0.00195566  0.00386749
  0.00278359]",Ngaka Alex Mahapa o thapilwe go nna Motlhankedi yo a Itlhophileng wa go Eletsa Tona ya Lefapha la Tirelo ya Puso le Tsamaiso wa ditiro tsa letsatsi le letsats 6.,roadshow,0.41289422
"[ 0.63688916  1.0467774  -0.7168301  ...  1.2537254   0.9688716
  1.2732533 ]","[ 0.00522937 -0.0004055   0.00503353 ...  0.00355145  0.00444866
  0.00365628]",Moatefokate Rams Ramashia o thapilwe go nna Motlhankedi yo a Itlhophileng wa go Eletsa Tona ya Lefapha la Tirelo ya Puso le Tsamaiso wa ditiro tsa nakwan Dipotsolotso: Mme Phumla Williams,The support will include,0.36514014
"[ 0.51211256 -0.35586244 -0.5247206  ...  0.03765866 -0.21363065
  1.8712071 ]","[ 0.00087922 -0.00293596 -0.00018836 ... -0.0008372   0.00261741
  0.00048557]",Mmueledi wa Kabinete Mogala: 083 501 0139,The arrests,0.36277792
