tn,en,src_text,trg_text,Cosine_Score
"[ 0.7074957  -0.5841463  -0.7336596  ...  1.1795399   0.84606844
  1.3880574 ]","[ 8.4819309e-03 -3.2196774e-03 -1.3929856e-05 ...  2.3488177e-02
  2.4227187e-02  3.6394741e-02]","Gang fa pegelo eno ya naga e sena go romelwa kwa go UN, baagi ba tla kgona go e bona mo webesaeteng ya mokgatlho wa U","event that the UK leaves the EU without an adequate withdrawal agreemen Following consideration of the report, Cabinet approved the new Economic Partnership Agreemen",0.64505535
[0.8195328  0.33281705 0.31084228 ... 1.6218357  1.2493764  1.2456986 ],"[ 2.9955951e-02 -1.7518798e-04 -4.9150272e-05 ...  4.3675493e-02
  6.0547657e-02  3.4812696e-02]","Aforika Borwa e tsweletse go nna le seabe mo mogopolo wa lefatshe wa 2030 mo ntlheng ya di-SDG tsa lefatsh Di-SDG di na le dipeelo di le 17 mmogo le dintlhapeelo di le 169 tseo di samaganang le matsapa a le mantsinyana go simolola ka a thuto, lehuma go ya mo go a tikologo, kgolo ya ikonomi mmogo le go tlhoka tekatekana ga batho ba bong jo bo farologaneng","It will be in the form of a new Economic Partnership Agreement between the UK and South Africa, Namibia, Botswana, Lesotho, Eswatini and Mozambiqu",0.7164731
"[ 0.598758   -0.43103692 -0.23258887 ...  0.49128526  0.71995884
  0.5236508 ]","[ 0.01375385  0.00058004 -0.00026565 ...  0.02191207  0.03791616
  0.03244011]",Tumelano ya Cartagena mabapi le Tshomarelo ya Tlhago,Rise of dinosaurs - Archosauri,0.48081338
"[ 0.97128946 -0.1443671   0.49810082 ...  1.0286492   1.6545279
  3.5000827 ]",[0.0160836  0.00446638 0.00904439 ... 0.03361958 0.04493402 0.05149805],Kabinete e neseditse pula Pegelo ya Bone ya Naga ya Aforika Borwa e e ka ga go tsenya tirisong Tumelano ya Cartagena mabapi le Tshomarelo ya Tlhag Pegelo eno e tla romelwa kwa go Mokwaledi wa Tumelano ya Merero e e Farologaneng ya Tshomarelo ya Tlhago ka la bo 1 Diphalane 2012.,"Cabinet noted that the proposed agreement replicated the terms that currently apply to bilateral trade, set out in the European Union s Economic Partnership Agreement (EPA) with six SADC countrie",0.69175696
"[ 0.70668805  0.08873063 -0.0788963  ...  1.3265854   1.4364944
  1.5668819 ]","[ 0.01215969  0.00062362 -0.00017172 ...  0.01178118  0.03100431
  0.0343545 ]","Tumelano ya Cartagena e laola tsamaiso ya ditshedi tse di tshelang tse go itlholetsweng tsona, tseo di itsegeng gape ka gore ke Ditshedi tse e Seng tsa Tlhago tse di Tlhodilweng ke Batho (di-GMO), tseo di leng ka fa nageng le kwa dinageng tse dingw","The Cartagena Protocol governs the movement of living modified organisms, also known as Genetically Modified Organisms (GMOs), within the country and to other countrie",0.86760455
"[ 0.5622822  -0.00694273  0.01608518 ...  1.7679797   1.2804866
  1.428835  ]","[ 0.0084721   0.02402273 -0.00020186 ...  0.01776594  0.02632451
  0.02414509]",Naga ya Aforika Borwa e obamela melao yotlhe ya Tumelano ya Cartagen Letlhomeso la melawanataolo ya tshomarelo ya tlhagola la ka fa nageng le laola go tlisiwa ka fa nageng le go ntshiwa ka fa nageng ga ditlhagisiwa tsotlhe tsa (GMO).,Let the law-abiding citizens of Khuma work with the law enforcement agencies to assist in apprehending the perpetrator,0.6888964
"[ 0.48120698 -0.20844865 -0.15721695 ...  0.44087684  1.1600472
  1.4104387 ]","[ 0.03870137  0.0282858  -0.00080235 ...  0.02246779  0.01260385
  0.02182159]",Aforika Borwa e na gape le seabe mo go katiseng badirisi botlhe ba ditlhagisiwa tsa di-GMO ba ba leng ka fa nageng le bao ba leng kwa ntle mo dinageng tsa baagisane,"CondolencesCabinet sent condolences to the: Family and friends of Deputy Minister of Mineral Resources, Ms Bavelile Hlongwa, who tragically lost her life in a motor vehicle accident as well as to the families of the four people who died on the scene while attempting to assist the passengers involved in another inciden",0.6406785
"[ 0.86502016 -0.22669327 -0.5807172  ...  0.22072439  0.94448906
  0.67544115]",[0.00950345 0.00655981 0.00333946 ... 0.03508575 0.03408717 0.04580297],Letlhomeso la go Tsenya Tirisong Seriti ka Didirisiwa tsa Basadi tsa Itlhokomelo (SDIF),"The clinic is fitted with amongst others state of the art equipment, emergency services and a 24-hour maternity war",0.5394841
"[ 0.63233924  0.16317654 -0.31844234 ...  1.3481207   1.7683032
  0.5798538 ]","[ 0.02672734  0.00140598 -0.00066654 ...  0.02982315  0.01884265
 -0.00108821]",Kabinete e neseditse pula go kwalolwa se wa ga SDI Go tsenngwa tirisong ga letlhomeso leno go tla diragatsa ditshwanelo tsa seriti sa batho go ya ka molaotheo mmogo le tshwanelo ya botshelo ya basadi le basetsana ba ba tswang kwa malapeng a a dikobo dikhuthwan,Adelaine Hain made her mark in defying apartheid and assisting oppressed communities,0.68963665
"[ 0.90529394  0.11583697 -0.11950047 ...  0.998988    1.2560344
  1.1872241 ]","[ 3.1064108e-02 -6.6104758e-04 -8.1169688e-05 ...  3.4364805e-02
  5.1061466e-02  5.9051212e-02]",SDIF e eletsa dithulaganyo tsa go reka dilwana tsa ka fa teng tsa bomme; tsela ya go aba dilwana tsa ka fa teng tsa bomme fa ba ya kgweding; tsela ya go latlha dilwana tsa ka fa teng tsa bomme fa ba sena go ya kgweding mmogo le letlhomeso la semmuso le le tshwanetsweng go dirisiwa go samagana le ka fao go abelanwang ka tson Letlhomeso leno le tlamela bajalefa ba lona ba dilwana tsa ka fa teng tsa bomme gape le ka katiso le taolo ya tlhokomelo ya boitekanel,"a commitment which saw the Apartheid State banning her and later her husband, Walter, before forcing them into exile in the United Kingdom Congratulations Cabinet joins the nation and Africa in again congratulating the Ndlovu Youth Choir, for having reached the finals on America's Got Talent competitio The choir has been doing the nation and continent proud throughout the competitio Oratilwe AJ Hlongwane better known as DJ Arch Jnr who won South Africa s Got Talent in 2015 when he was three years ol The Guinness World Records officially named him as the world s youngest DJ in 2017.",0.7324232
[1.1789541  0.97597784 0.47314784 ... 0.6892818  1.1154008  2.961158  ],"[ 0.03345886  0.01385146  0.00486471 ...  0.03124668 -0.00336922
  0.03127414]","Ka thulaganyo ya Lefapha la Matlotlo a Boset haba, go setse go tswile madi a a tla dirisiwang monongwaga le mo dingwageng tse di tlan Letsho la go se duelele lekgetho fa o reka dilwana tsa ka fa teng tsa bomme le lona le simolotswe go tsenngwa tirisong ka la bo 1 Moranang 201",They can assist with information through the anonymous toll free number 086010112.,0.66405153
"[ 0.09855424 -0.33748555 -0.46708626 ...  0.04136425 -0.00612855
 -0.09087081]","[ 0.00531091 -0.00089102  0.0073889  ...  0.02203247  0.00659524
  0.03354992]",Merero ya Kgwebisano,The safety on our roads warrants a 365 days,0.3327779
"[ 0.57416314 -0.4617276  -0.4629379  ...  0.8177092   0.7514211
  2.1654577 ]","[ 1.2686754e-02 -1.8998532e-03 -8.2043925e-06 ...  2.6051484e-02
  2.1052189e-02  5.3795762e-02]",Kabinete e amogetse pegelo e e ka ga ditlamorago go latela dipuisanelo tsa tumelano ya go tsamaisa kgwebisano le UK fa e sena go ikgogela kwa morago le go tswa mo mokgatlhong wa Dinagakopano tsa Yuropa (EU).,"Trade Cabinet received a report on the outcome of the negotiations with the UK on an agreement to regulate trade in the event of the UK leaving the European Union (EU),",0.8215829
"[ 0.65632063 -0.24322589  1.8839071  ...  1.4569848   1.492967
  3.175522  ]","[ 0.0226928  -0.00063259  0.0345023  ...  0.00988302  0.0468591
  0.06052865]","UK ke naga e e leng mo maemong a bone mo dinageng tseo di gwebisanang le naga ya Aforika Borwa, moo R142 bilione e diriseditsweng kgwebisano magareng ga dinaga tseno ka bobedi mo ngwageng wa 2013.","Brexi The UK is South Africa s fourth largest trading relationship, with R142 billion in bilateral trade between the two countries in 2013.",0.85439146
"[ 0.5569523  -0.22490758 -0.29709277 ...  1.7630134   2.0138729
  2.2736835 ]","[ 2.9361077e-02 -4.9609796e-04 -8.1062179e-05 ...  3.2436311e-02
  5.1412929e-02  9.5426282e-03]","Kabinete e nopotse gore tumelano e e tshitshingtsweng ya ga jaana e tlhagisa melawana e e leng teng mo kgwebisanong ya dinaga di le pedi, e e tlhamilweng mo Tumelanong ya Botsalano mo go tsa Ikonomi (EPA) magareng ga Dinagakopanong tsa Yuropa le Dinaga tsa Mokgatlho wa Tlhabololo ya Borwa jwa Aforika (SADC).",He has been invited to perform in several countries and is holding the South African flag high with his amazing performance in the show Britain s Got Talent: The Champion We wish him everything of the besEnquiries:Ms Phumla Williams,0.65026885
"[ 1.2201355  -0.25113234 -0.11614192 ...  1.5667468   1.8052893
  3.3059354 ]",[0.04137202 0.01706514 0.0066981  ... 0.0031911  0.03908818 0.02085203],"E tla nna mofuta yo mont hwa wa botsalano wa Tumelano ya Botsalano mo go tsa Ikonomi magareng ga UK le South Africa, Namibia, Botswana, Lesotho, Eswatini le Mozambiqu E tla simolola go dirisiwa fa naga ya UK e ikgogela morago le go tswa mo go EU ntle le tumelano e e tlhamaletseng ya go ikgogela morag","Attack of Councillor s houses Cabinet condemns in the strongest terms the burning down of the houses belonging to the City of Matlosana Councillors, in Khuma in the Province of the North Wes There is no place of such behaviour in our young democrac",0.6642834
"[ 0.6326948  -0.17743436 -0.01989117 ...  1.2786685   1.273016
  1.9382615 ]","[ 2.2910045e-02 -6.2406456e-05 -6.9275798e-06 ...  2.2750987e-02
  2.0739146e-02  9.1574667e-04]","Go latela tshekatsheko ya pegelo eno, Kabinete e neseditse pula EPA e nt hwa enEPA eno e nt hwa e tla somarela tsamaiso ya dituelelo tse di tsayang letlhakore, taolo ya tsamaiso ya kgwebisano, maemo a boitekanelo le a pabalesego mmogo le a mangwe a a botlhokwa mmogo le go netefatsa gore kgwebisano magareng ga naga ya Aforika Borwa le UK ga e setisiwe ke sepe le go tswelela ka tolam Seno se tla sireletsa dikgatlhegelo tsa naga ya Aforika Borw Kabinete e neseditse pula tumelano e e tshitshintsweng, le gore gang fa maphata otlhe a sena go saena tumelano eno e romelwe kwa Palamenteng go amogelwa semmuso","It also highlights several challenges, which impede our adequate response to unemployment, poverty alleviation and inequalit",0.63886356
"[ 1.0584469  -0.62372565 -0.19707254 ...  0.37103865  1.7116678
  0.69429916]",[0.02127936 0.00319725 0.00132332 ... 0.00664667 0.00232204 0.01726334],Madi a tshipi a Setlamo sa Aforika Borwa sa Madi aTshipi,As South Africans let as take a stand in condemning lawlessness in our respective communitie,0.4633373
"[ 1.6735679  -0.23172222  0.8014081  ...  0.9264003   2.52422
  2.1403606 ]","[-0.00146277  0.06164115 -0.00057148 ...  0.02602646  0.01203408
  0.03644503]",Kabinete e neseditse pula mebetlo ya madi a tshipi a Setlamo sa Aforika Borwa sa Madi a Tshipi a lethathama la mebetlo ya madi a tshipi a a supang tlotlo a a bokelediwang a ngwaga wa 2020 - 2020 selefera o o bofefo R2 (2o) Krugerrand; mmogo le 2020 selefera o o bofefo R25 (1o) Natur Moono wa madi ano a tshipi ke,Cabinet calls on the South African Police Service to do what it takes to arrest the perpetrators of this crim,0.6048541
"[ 1.2472935  -0.5545066  -0.6472864  ... -0.05923823  1.8927585
  1.6665946 ]","[ 0.01908107 -0.00064485  0.00747252 ...  0.03226862  0.02978686
  0.02095228]",Go tsoga baswing ga kgolomodumo - Archosauri,Together let s keep the Service Delivery Momentum Going and Grow the Economy .,0.53083754
"[ 0.13056846 -0.5515295  -0.4928585  ... -0.6278341  -0.5743569
  1.5655416 ]","[ 1.1531776e-02 -1.6603050e-04  3.3983815e-05 ...  1.4671150e-02
  2.2544526e-02  3.9794572e-02]",Ditiragalo tse di Tlang1.,A proclamation will be gazetted to give effect to these commemorative coin Upcoming events,0.40842998
"[ 0.07012576 -0.46502092  0.02483489 ...  0.3309585  -0.08385209
  0.10273875]","[ 0.00806737 -0.00203746  0.00045595 ...  0.0365759  -0.00067115
  0.06461674]",Kgwedi ya Dipalangwa,mother of senior British politician Lord Hain - who has passed away aged 92.,0.24728124
[1.2281421  0.07251605 0.4487516  ... 1.3243998  1.0931777  1.953437  ],"[ 3.3637412e-02 -7.5668962e-05  5.8128559e-03 ... -3.7266628e-03
  2.9631568e-02  2.9942401e-02]",Kabinete e neseditse pula Leanotiro la Kgwedi ya Dipalangwa ya Diphalane 2019 mmogo le Letsholo la go Keteka Matsatsi a le 365 ka moono yo o reng:,Key to these challenges is our inability to address the structural dimension of the country s econom,0.5401872
