tn,en,src_text,trg_text,Cosine_Score
"[ 0.5892593   0.33297288 -0.1371655  ...  1.185056    0.70830774
  0.66798615]","[ 7.4991412e-03  9.5788678e-03 -7.6536366e-05 ...  2.4263276e-02
  1.1474741e-02  2.2541154e-02]","Kabinete e amogetse go romelwa ga Pegelo ya ntlha ya Dingwaganne ka ga Tumelano ya Tshireletso le Thotloetso ya Mefutafuta ya Tlhagiso ya Setso, go UNESCTumelano e e dumela gore dithoto le ditirelo tsa setso di supa sebele, boleng le boka Setso se na le bokgoni jwa go nna le seabe se se maatla mo ikonoming, momaganong ya loago le mo phedisong ya botlhokDitshupetso tsa katlego ke go amogela ditogamaano di le nne tse di golaganeng: Leano la Mzansi Golden Economy; Togamaano ya Momagano ya Loago; NDP le Togamaano ya Tselana ya Kgolo e Nt hwa; mmogo le ditheo tse di tlhomilweng ka botlalo tsa Lefapha la Botsweretshi le Setso di nang gape le Dibot Aforika Borwa e nnile gape le tswelopele e e bonalang mo go lemogeng botlhokwa jwa dipuo tsa setho mo dipholising le mo melaong Melaotlhomo Kabinete e amogetse go alwa ga Molaotlhomo wa Ditheo tsa Boset haba tsa Boitekanelo tsa Aforika Borwa kwa Palamenten O tlamela ka go tlhongwa ga Ditheo tsa Boset haba tsa Boitekanelo tsa Aforika Borwa (NAPHISA), mesola, maatla le ditiro tsa tsonNAPHISA e ikaelela go tlamela ka tekolo e e momaganeng ya malwetse le dikgobalo, ditlhotlhomiso, go ela tlhoko le tshekatsheko ya ditirelo le ditsereganyo tse di lebileng mathata a boitekanelo a a amang batho mo Aforika Borw Seno se tla oketsa bokgoni jwa go ela tlhoko malwetse a a tshelanwang le a a sa feteleng le dikgobalo, tse di tla thusang mo go lemogeng ka bonako, thibelo le go tsibogela maemo","Cabinet approved submission of the 1st Quadrennial Country Report on the 2005 Convention on the Protection and Promotion of the Diversity of Cultural Expressions, to UNESCThe Convention recognises that cultural goods and services convey identity, values and meanin Culture has the potential to become one of the strongest contributors to the economy, to social cohesion and to poverty alleviatioSuccess indicators are the adoption of four complementary strategies: The Mzansi Golden Economy Strategy; the Social Cohesion Strategy; the National Development Plan and the New Growth Path Strategy; and fully established Department of Arts and Culture agencies with Board South Africa has also made substantive progress in recognising the importance of indigenous languages in policy and legislation Bills Cabinet approved the National Public Health Institutes of South Africa Bill for tabling in Parliamen It provides for the establishment of the National Public Health Institutes of South Africa (NAPHISA), its functions, powers and dutieNAPHISA aims to provide integrated and coordinated disease and injury surveillance, research, monitoring and evaluation of services and intervention directed towards the major public health problems affecting persons in South Afric This will increase the capacity to monitor communicable, non-communicable diseases and injuries, which will aid in the early detection, prevention, and response to these condition This will ultimately contribute to the control of diseases and reduction of morbidity and mortalitNAPHISA will be a national resource that serves public health interest and is intended to provide for a system of health protection that focuses on access, equity, efficiency and qualit Cabinet approved for the National Health Laboratory Service Amendment Bill to be tabled in Parliamen This amends the National Health Laboratory Service Act, 2000 (Act No 37 of 2000).The proposed amendments seek to improve the governance, accountability, and financial sustainability of the National Health Laboratory Servic This will enable the national service to provide diagnostic health laboratory services more cost effectively and with greater efficiency, so as to increase the quality of clinical care provided to patients through timely and judicious clinical managemen Cabinet approved that the Older Persons Amendment Bill, 2016 be published for public commen The Bill amends the Older Persons Act 13 of 2006.",0.8529034
[0.98928016 0.19858949 0.09974261 ... 1.1943215  0.7437178  1.7705102 ],"[ 0.00323818 -0.0005158   0.01277335 ...  0.02665016  0.01015053
  0.01773307]","Seno kwa bokhutlhong se tla nna le seabe mo go laoleng malwetse le mo go fokotseng makoa le dintshNAPHISA e tla nna sedirisiwa sa boset haba se se dirang mo dikgatlhegelong tsa boitekanelo mo ditheong tsa puso mme maikaelelo a yona ke go tlamela ka tsamaiso ya tshireletso ya boitekanelo e e ka ga phitlhelelo, tekano, nonofo le bolen Kabinete e amogetse go alwa ga Molaotlhomo Tlhabololo wa Boset haba wa Tirelo ya Laboratori ya Boitekanelo kwa Palamenten O tlhabolola Molao wa Boset haba wa Tirelo ya Laboratori ya Boitekanelo, 2000 (Molao wa bo37 wa 2000).Ditlhabololo tse di tshitshinngwang di batla go tokafatsa bobusi, maikarabelo le tsweletso ua matlole ya Tirelo ya Laboratori ya Boitekanelo ya Boset hab Se se tla kgontsha tirelo ya boset haba go tlamela ka ditirelo tsa phekolo tsa laboratori ya boitekanelo ka tlhwatlhwa e e kwa tlase le nonofo e kgolo, go oketsa boleng ba tlhokomelo mo balwetseng ka tsamaiso e e mo nakong e bile e nonofile ya kalaf Kabinete e amogetse gore go phasaladiwa Molaotlhomotlhabololo wa Batsofe, 2016 gore set haba se dire ditshwaelo ka on Molaotlhomo o o tlhabolola Molao wa Batsofe wa bo 13 wa 2006.","implementation of relevant findings from its Australian Mining Industry Benchmarking Study tour of 24 to 28 August 2015.The study tour was premised on the Rapid Appraisal of the Policy and Regulatory Systems Governing the Mining Sector which compared the policy and legislative frameworks governing the mining sector as well as the practices of mining companies in Australia, Chile, South Africa and ZambiHighlights of progress include partnerships between government and mining companies in delivering decent housing and living conditions for mine workers and community members; A review of mining companies water treatment plants is being conducted to assess the possibility of infrastructure partnership The development of mining towns spatial transformation plans has been finalised for five municipalitie Catalytic economic development projects are being implemented in labour sending areas, with an emphasis on the advancement of the agriculture sector in mining communities; and fast tracking of increased access to medical assessments for ex-mineworkers, community members and current mineworkerCabinet approved for the Departments of Labour and Mineral Resources to study the different Australian mine commuting models to assist long haul South African migrant mineworkers to commute home more frequentlCabinet also approved for the Department of Health work closely with the Department of Mineral Resources and other partners in the provision of supportive services to ex-mineworkers in dealing with occupational diseases, with a view to reducing and preventing mine related occupational health challengeA request was made for the Department of Human Settlements to fast track the implementation of integrated human settlements projects in collaboration with mining companie Cabinet approved the improvement plan based on the findings and recommendations of the synthesis evaluation of whether the provision of state subsidised housing has addressed asset poverty for households and local municipalitieOver 3 million houses have been provided through the government housing programm million of the houses are delivered through the capital subsidy which confers individual ownership of a free standing house to households earning less than R3500 per mont Evidence affirms housing as an important component of the social wage package and households",0.79957443
"[ 0.30765784  0.26813236 -0.27448535 ...  0.28556263  0.5560183
  1.2848173 ]","[ 7.6809474e-03  1.5086535e-02 -9.2836628e-05 ...  2.9672137e-02
  1.1309830e-02  1.8579716e-02]","Ditlhabololo di ka ga tshireletso le dikgato tse di tshwanetsweng go obamelwa e leng seo se tla nnang le seabe mo go tlameleng ka tikologo e e babalesegileng e bile e sireletsegile mo batsofenMolaotlhomo o o ikaelela go matlafatsa go elwa tlhoko le mekgwa ya tshekatsheko e e ka ga ditirelo go bagolo ka go tlhoma ditsela tse di nonofileng e bile di dira mo mabakeng a go se obamele dikgato tse di tla akaretsang dikotlha Se se tla netefatsa gore batsofe ba fitlhelela ditirelo tse di nang le boleng tsa loago, boitekanelo, tsa set haba le tlhokomelo ya selega Kabinete e amogetse gore go phasaladiwa Molaotlhomotlhabololo wa Kokoanyo ya Matlole, 2016 gore set haba se dire ditshwaelo ka on Gape, Kabinete e amogetse go phimolwa ga matlole a a leng teng le go kopanngwa ga dithoto le dikoloto tsa ona go nna Letlole le le lengw Molaotlhomo o o tlhabolola Molao wa Kokoanyo ya Matlole, wa 1978 o o sa tlholeng o le mo dinakonMolao o o tlhalosa ka lenaneo ditsibogelo tsa matlhotlhapelo le go letla go tsenngwa tirisong ga ditogamaano tsa thibelo ya dikotsi le ditogamaano tse di mabapi le tlhabololo ka go momaganya matlole a a leng teng go akaretsa dithoto le dikoloto tsa ona go nna Letlole la Boset haba la Tlhabololo ya Loago le Namol Bokgoni jwa go kokoanya matlole ga Molao o bo tla busediwa mme letlole le le ka se tsibogele fela namolo ya loago, mme le tla tsaya dikgato go thibela dikotsi le go tlhabolola set hab Kabinete e amogetse gore go romelwa Molaotlhomotlhabololo wa Melao ya Boset haba ya Taolo ya Tikologo, 2016 kwa Palamenten Ona o tlhabololo Molao wa Boset haba wa Tikologo wa 1998 (Molao wa bo 107 wa 1998) gammogo le Melao e mengwe e e Rileng ya Taolo ya TikologSeno se tla matlafatsa: taolo e e momaganeng ya tikologo; thulaganyo e le nngwe ya taolo ya tikologo; dikgato tse di mabapi le kobamelo le tsa go gapeletsa kobamelo; tshomarelo ya ditshedi tse di farologaneng; taolo ya boleng jwa mowa; taolo ya merero ya leswe; mmogo le taolo e e momaganeng ya mabop Kabinete e amogetse gore go phasaladiwa Seralwa wa Melawana ya Molaotlhomo wa Botshodi ba Mafatshe a Temothuo, 2017 gore set haba se dire ditshwaelo ka on Nt hwafatso ya Naga e botlhokwa mo go ribololeng lekala la temothuo le bokgoni, le le golang e bile le tlhola ditirGareng ga tse dingwe, Molaotlhomo o o tlamela ka go tlhongwa ga Khomi ene ya Lefatshe e e tla netefatsang tikololo ya taolo e e sa gobeleleng mme e dira sentle go tlhola le go dirisa tshedimosetso e e siametseng pholisi e e ka ga go nna mong wa lefatshe la temothuo le go le dirisSeno se tla tokafatsa bokgoni jwa puso jwa go ela tlhoko kobamelo ya yona ya taelo ya Molaotheo go netefatsa pusetso ya lefatshe le diphetolo tse di maleba, ka maitlhomo a go tsaya dikgato go samagana le ditlamorago tsa tlhaolele go ya ka mmala mo malobenSeno se na le seabe mo ponelopeleng ya tsosoloso ya metseselegae, kgolo ya ikonomi e e akaretsang, phokotso ya botlhoki e gape e leng ka ga go tlhola phitlhelelo e e lekanang go lefatshe le tshireletso ya bomong go maAforika Borwa otlhe, go ya ka ND Kabinete e amogetse gore go phasaladiwa Molaotlhomo wa Batlhankedi ba ba Dirang ka Dintlo mo teng ga Kuranta ya Puso gore set haba se dire ditshwaelo ka on Molaotlhomo o o phimola Molao wa Ditheo tsa Merero ya Thekiso ya Dintlo, 1976 (Molao wa bo 112 wa 1976).Molaotlhomo o o tsibogela maemo a a fetogang a mebaraka le merero e mengwe, mme o ikaelela go tlhola tikologo e e kgontshang go tokafatsa tiragalo ya ikonomi mo teng ga mmaraka wa thekiso ya dintlO samagana gape le tlhokego ya go matlafatsa kobamelo le tsa go gapeletsa kobamelo, mmogo le go netefatsa phetogothefosano mo lekaleng le mmogo le go laola maitsholo le mekgwa ya batlhankedi ba ba dirang ka thekiso ya dintlSe se tsamaelana le NDP e e ikuelang gore go nne le phetogothefosano ya mafelobonno a batho le sekgala sa ikonomi ya boset haba ka go dirisa, gareng ga tse dingwe, tshekatsheko ya dipholisi tsa dintlo le matlhomeso a melao go fitlhelela ditshwanelo tsa Molaotheo botok Seno se tla netefatsa gore thebolo ya dintlo e dirisiwa go aga se wa ditoropo le ditoropokgolo go matlafatsa boleng jwa matshelo a malap Kabinete e amogetse gore go phasaladiwa Molaotlhomo wa Tshenolo ya Dikadimo tsa Theko ya Dintlo, wa 2016 gore set haba se dire ditshwaelo ka on Molaotlhomo o o tlhabolola Molao wa Tshenolo ya Dikadimo tsa Theko ya Dintlo, wa 2000 (Molao wa bo 63 wa 2000).Molao o samagana le dikgwetlho tsa mafelobonno a batho tse di supilweng ke ND Tsona di akaretsa mafelobonno a a sa direng sentle go ralala naga; dikgwetlho tse di lebaneng le ditoropo le ditoropokgolo; maano a a bokoa a boalo le bokgoni jwa bolaodMolaotlhomo o o batla go tlamela ka matlole a bonno go nyalana le karolo 26 ya Molaotheo, e e tlhagisang gore","The amendments make specific reference to protection and compliance measures which will contribute in provide a safe and protective environment for older personThe Bills aims to strengthen the monitoring and evaluation measures on services to older persons by putting in place effective enforcement measures for non-compliance which includes the imposition of penaltie This will ensure that older persons have access to quality services such as social, health, community based, and residential car Cabinet approved the publication of the Fund Raising Amendment Bill, 2016 for public commen Further, Cabinet approved for the repeal of the existing funds and the consolidation of their assets and liabilities to one Fun The Bill amends the Fund Raising Act, 1978 which is outdateThe Bill streamlines responses to disasters and allows for the deployment of risk mitigation and developmental strategies through the consolidation of the existing funds including their respective assets and liabilities into one National Social Development and Relief Fun The fund raising capabilities of the Act will be restored and the fund will not only be able to react when social relief is needed, but will act to mitigate risks and develop communitie Cabinet approved the submission of the National Environmental Management Laws Amendment Bill, 2016 to Parliamen This amends the National Environmental Act, 1998 (Act N 107 of 1998) as well as a number of Specific Environmental Management ActThis will strengthen: integrated environmental management; one environmental management system; compliance and enforcement measures; biodiversity and conservation; air quality management; waste management; and integrated coastal managemen Cabinet approved for the Draft Regulation of Agricultural Land Holdings Bill, 2017 to be published for public commen Land Reform is necessary to unlock the potential for a dynamic, growing and employment-creating agricultural sectoAmongst others, the Bill gives effect to the establishment of the Land Commission which will ensure a transparent and more conducive regulatory environment for the generation and utilisation of policy-relevant information on ownership and usage of agricultural lanThis will improve the state s ability to monitor and evaluate its compliance with the constitutional directive to ensure land tenure and related reforms, with the intent of taking measures to redress the results of past racial discriminatioThis contributes to the National Development Plan s vision for rural revitalisation, inclusive economic growth and poverty reduction which also rests on creating more equitable access to land and tenure security for all South African Cabinet approved for the publication of the Property Practitioners Bill, 2016 in the Government Gazette for public commen The Bill repeals the current Estate Agency Affairs Act, 1976 (Act N 112 of 1976).The Bill responds to the changing market conditions and dynamics, and strives to create an enabling environment to enhance economic activity within the real estate markeIt also addresses the need to enhance compliance and enforcement, as well as to ensure transformation in the sector and to regulate the conduct and behaviour of property practitionerThis is aligned to the National Development Plan which calls for the transformation of human settlements and the national space economy through, amongst others, a review of housing policies and legislative frameworks to better realise constitutional right This will ensure that the delivery of housing is used to restructure towns and cities and strengthen the livelihood prospects of household Cabinet approved the Home Loan and Mortgage Disclosure Amendment Bill, 2016 to be published for public commen The Bill amends the Home Loan and Mortgage Disclosure Act, 2000 (Act N 63 of 2000).The Bill addresses human settlements challenges identified in the National Development Pla This includes: dysfunctional settlement patterns across the country; challenges facing towns and cities; weak spatial planning and governance capabilitieThe Bill seeks to provide for housing finance which is in line with section 26 of the Constitution, which stipulates that",0.8153051
"[ 0.01435788 -0.41658002 -0.42804715 ...  1.0520502   0.12193906
  0.5178192 ]","[ 0.01782687 -0.00139196  0.00994756 ...  0.00045804  0.01181765
  0.04497073]",mongwe le mongwe o na le tshwanelo ya lefelobonno le le lekaneng .,South Africa commemorated the start of Human Rights Month on 1 March 2017 under the theme:,0.29966733
"[ 0.70275366  0.33121374 -0.05801725 ...  1.134704    0.6982195
  1.1939895 ]",[0.02019545 0.00283328 0.00729817 ... 0.01577119 0.04786788 0.03591342],"O tswelela gape go matlafatsa Kantoro ya Tshenolo go amogela le go tlhotlhomisa dingongorego tebang le dikadimo tsa theko ya dintl Seno se tla rotloetsa kobamelo melao ga ditheo tsa matlole tebang le dikadimo tsa theko ya dintl Kabinete e amogetse gore go phasaladiwa Molaotlhomotlhabololo wa Letlhomeso la Boeteledipele jwa Setso le Bobusi, 2016, mo Kuranteng ya Puso gore set haba se dire ditshwaelo ka on Ona o tlhabolola Molao wa Letlhomeso la Boeteledipele jwa Setso le Bobusi, wa 2003 (Molao wa bo 41 wa 2003).Ditlhabololo di samagana le dikgwetlho tse di itemogelwang ke popego le popose wa ya ditheo tsa boeteledipele jwa setso, le fa go leng maleba, go fedisiwa ga ditheo tse di rilenMaikaelelo ke go netefatsa popose wa ya bothati jwa merafe jaaka makgotla a setso; go tlhongwa ga makgotla a dikgosi le dikgosigadi; le go fedisiwa ga bothati jwa baag.","He will remembered for his dedication to promoting and protecting human rights, as well as his selfless dedication to the rule of la Before ascending to the judiciary he served as a human rights lawyer and was at the forefront of challenging apartheid violations such as detention without tria He was also a founding member of the National Association of Democratic Lawyers President Jacob Zuma has declared a Special Provincial Official Funeral for the late struggle veteran and a former Robben Island prisoner, Mr Collen Monde Mkunqwana who passed on last week on 21 February 2017.",0.79317725
"[ 0.47250965  0.89513946 -0.03060391 ...  0.81083673  0.7576391
  0.66690546]","[ 2.6689587e-02 -3.3497918e-04 -4.6759986e-05 ...  2.4353551e-02
  3.7317216e-02  3.2384071e-02]","Kabinete e amogetse go tlhagisiwa ga Molaotlhomo wa Tsereganyo wa Bodit haba kwa Palamenten Maikaelelo a Molaotlhomo ke go tokafatsa phitlhelelo ya bosiamisi le go netefatsa phitlhelelo ya maitlhomo a NDP ya go atolosa kgwebisano le peeletso le go baya Aforika Borwa mo mmapeng wa lefatshMolaotlhomo o o akaretsa Setshwano sa Molao ka ga Tsereganya ya Dikgwebo tsa Boset haba, jaaka o amogetswe ke Khomi ene ya UN ka ga Molao wa Kgwebisano wa Bodit hab Se se ka dirisiwa ke kgwebo go rarabolola dikgotlhang tsa bona tsa bodit habat haba tse di mabapi le kgwebisano mme go tswa foo maphata a ka iponela dikabelo tsa tsereganyo tse di ka tsenngwang tirisong semola Kgato ya mothale o e ka nna le seabe mo go godiseng kgolo ya ikonomi le peeletso mmogo le go netefatso gore Aforika Borwa ke lefelo le le ngokelang maphata a a farologaneng go ralala le lefatshe go rarabolola dikgotlhang tsa ona tsa dikgwebo Maemo a dintlha tsa jaanong Kabinete e ikamanya le Moporesitente Jacob Zuma mo boikuelong jwa gore go nne le kgaotso ya dikgotlhang magareng ga maAforika Borwa a mangwe le baagi ba bodit hab Tirisodikgoka e e neng ya latelwa ke boipelatso kwa Pretoria ga e amogelesege mme e bile ga go foo e beiwang mo temokerasing ya ron SAPS e malalaalaotswe go tsibogela ka bonako ditiragalo tsa tirisodikgoka le bogodu jwa dithotBosenyi ke mmaba wa rona rotlhe mme ka go dirisana mmogo re ka samagana le merero e e amang baagi ba ron Le fa go le jalo, ditiragalo tsa bosenyi le matshosetsi ga di amogeleseg Ga go ngongorego epe e e ka dirang gore baagi ba itseele molao mo diatlenKa go latela molao, re ka dira gore mafelo a rona a sireletsege e bile a babaleseg Baagi ba tshwanetse go dirisana mmogo le SAPS le ditheo tse dingwe tsa semolao go kumola bosenyi mo mafelong a ron Puso e lemogile matshwenyego a batsamaisi ba dikonteraka ba malatlha tebang le seabe se diporojeke tsa motlakase o o nt hwafatsegang di ka nnang naso mo tlamelong ya malatlha kwa Eskom, e leng se se ka amang ditiro tse dintsi mo intasetering ya bon Puso e ikemiseditse go nna le seabe mo ditherisanong tse di nang le boleng le baeteledipele ba semolao ba intaseteri e e tsamaisang malatlha go rarabolola mathata Puso e tshwanetse go tsaya kgato ka maikarabelo go rulaganyetsa maatla go netefatsa tlamelo ya motlakase e e tswelelang e bile e le tlhwatlhwatlas Tsamaiso e e ikaegile ka mothamo wa motheo (malatlha le nyutlilea) le tlamelo e e tlaleletsang ya motlase (o o nt hwafatsegang le gase).","Mr Mkunqwana was a descendent of Mr Makhanda Nxele, a warrior who led the attack against the British in Grahamstown, the municipality is now named after MakanDetails of the funeral will be communicated by the Eastern Cape Provincial Governmen Cabinet also conveyed its condolences to the family of Mirriam Tladi, South Africa s mother of literature and first woman novelis Mme Tladi who was awarded the order of Ikhamanga broke through literacy bounds despite being barred from Witwatersrand University on discriminating apartheid groun Cabinet joins President Jacob Zuma in conveying its condolences to the families of the three South African Navy members and three construction workers from the Department of Public Works who died while working in a sewer pit at Naval Base in Durba The three soldiers were trying to assist workers of the Department of Public Works who were struggling to breathe undergroun Cabinet conveys its condolences to the families of the seven people who died in a multi-vehicle accident on the R34 between Vryheid and Dundee when a truck and two light vehicles collide The country s thoughts and prayers are with the family of young Richard Thole who allegedly fell down an abandoned mine shaft in Boksburg, on Saturda Cabinet thanks the rescue team who are making every effort to ensure that Richard is returned to his mothe Cabinet sends it condolences to the family and friends who lost loved ones during the flooding in North West, Rustenburg area Congratulations Cabinet congratulates Ambassador Xawier Carrim on his assumption of office as Chair of the General Council of the World Trade Organisation on 28 February 2017.",0.82582104
"[ 1.1027093   2.77128    -0.16148087 ...  1.185621    1.5670986
  2.1484542 ]","[ 3.4501079e-02  5.4816708e-02 -3.4397815e-06 ...  1.7752078e-03
  3.6492478e-02  3.8380135e-02]",Go tlhamaletse mo sekwalwatlhomong sa Leano la Metswedithuso gore Aforika Borwa e tla tswelela go dirisa malatlha mo tlamelong ya motlakas Kabinete e amogetse katlholo ya Kgotlatshekelokgolo ya Gauteng Bokone ka ga tshwetso ya Aforika Borwa ya go ikgogela morago go tswa mo Kgotlatshekelong ya Bodit haba ya Bosenyi (ICC).,It is clear from the draft 2016 Integrated Resource Plan that South Africa will continue to deploy coal electricity in the energy mi Cabinet notes the ruling by the North Gauteng High Court on South Africa's decision to withdraw from the International Criminal Court (ICC).,0.8452853
[0.6684753  0.66656667 0.09079006 ... 0.57236457 0.9287962  0.8243694 ],"[ 0.01733    -0.00013121  0.00774266 ...  0.03345098  0.04987393
  0.03198025]","Kabinete e a itse gore Palamente e leka go batla kgato e e maleba e e ka tsewanKabinete e obamela katlholo eno mme e tlhomile setlhophatiro sa setegeniki go rala tsela ya go obamela katlholo en Molaodi Mogolo wa Matsholotshireletso a Boset haba a Aforika Borwa Moporesitente Jacob Zuma o ne a eteletse pele diketeko tsa bo 5 tsa Letsatsi la Matsholotshireletso tse di neng di tshwaretswe kwa Durban go nyalana le dingwaga di le 100 tsa segopotso sa go nwela ga sekepe sa SS Mendi se se neng se tshwaretswe kwa United Kingdo Kabinete e tlotla le go gopola Masole a Aforika Borwa a Bathobatsho a a neng a latlhegelwa ke matsheo mo kotsing e e masisi go gaisa ya sekepe mo metsing mo hisetoring ya Aforika Borw Ba e ne e le banna ba digatlhamelamasisi ba ba neng ba tsibogela boikuelo jwa puso ya boimpheriale ya nako eo ya gore ba direle nag Go latela temogo e e tseneletseng ka ga leuba la Diboko tsa Letlhabula, puso e eteletswe pele ke Lefapha la Temothuo, Jalo ya Dikgwa le Bodirelatlhapi e tswelela go tlhatlhoba ditshenyegelo tse di dirilweng, mmogo le matsholo a tsiboso go tlamela balemi ka tshedimosetso e e nepagetseng ya setegeniki le mekgwa ya taolo mmogo le go netefatsa kwadiso ya tshoganyetso e e maikarabelo ya dikhemikhale tsa temothuLefapha le tlhomile gape le setlhopha se se samaganang le ditshenekegi, se se kopanang gangwe le gape go sekaseka tswelopele le dipoelo kwa mafapheng otlhe a temothuo a diporofense, ditokololo tsa intaseteri le mekgatlo ya ditlhotlhomis Leano la Taolo ya Ditshenekegi la Tshoganyetso la Aforika Borwa, le le ka ga go go ribolola ditshenekegi tse di sa tlwaelegang, le setse le tsweletse go lwantsha Diboko tsa Letlhabul Puso e tla tswelela go dira le SADC go netefatsa gore ditsiboso tsa ntlha tsa matshosetsi a botshelo di a dirw Kabinete e eleletsa bapalami ba ba neng ba gobala fa ditimela di le pedi di thulana kwa setei eneng sa Rosslyn kwa bokone jwa Pretoria pholo e e bonako mme e romela ditebogo go ba ditirelo tsa tshoganyetso ka tsibogo e e bonako mo go thuseng ba ba gobetsenTiro ya boto ya dipatlisiso mo go direng ditlhotlhomiso tse di tletseng tebang le se se bakileng kotsi eo e tshwanetse go potlakisiwa go thibela dikotsi tse di jaaka eno mo isagong Melaetsa ya Matshediso le ya Kutlobotlhoko Kabinete e ikamanya le Moporesitente Jacob Zuma mo go lebiseng matshediso go ba lelapa la Moatlhodi Essa Moosa, yo e neng e le naledi e e phatsimang ya boatlhodi yo o diretseng Aforika Borwa ka manontlhotlho pele a ka rola tiro jaaka moatlhodi wa Kgotlatshekelokgolo ya Kapa Bophirima ka 2011.","This is the first time a South African has been elected to this position and only the fourth time this office has been held by an Africa Cabinet congratulates the Airports Company South Africa for ranking within the top ten companies which manage the most punctual airports in the world, according to OAG Aviation Worldwid OR Tambo International Airport achieved 8th place in the large airports category, Cape Town International Airport ranked 6th in the medium airports category while the King Shaka International Airport ranked 10th in the small airports categor Cabinet congratulates Mamelodi Sundowns for winning the Confederation of African Football (CAF) Super Cu Sundowns proved that they are the best team in the Continent after beating TP Mazembe 1-0.",0.8361947
"[ 0.8935202   0.28419754 -0.08963399 ...  0.9000707   1.2110485
  2.5766346 ]","[ 0.0225809  -0.00277106  0.00522768 ...  0.04589771  0.05813308
  0.04063838]","O tla gopolwa ka boineelo jwa gagwe mo go rotloetseng le mo go sireletseng ditshwanelo tsa botho, mmogo le mo go ineeleng mo tsamaisong ya mola Pele e nna moatlhodi, o dirile jaaka mmueledi wa ditshwanelo tsa botho mme o ne a le kwa pele mo go gwetlheng dikgatako tsa tlhaolele tse di jaaka go golegwa ntle le go sekisiw O ne gape e le yo mongwe wa batlhami ba Mokgatlo wa Boset haba wa Babueledi ba Temokeras Moporesitente Jacob Zuma o goeleditse Phitlho e e Kgethegileng ya Semmuso ya Porofense ya ga molwela kgololesego yo gape e neng e le mogolegwa kwa Robben Island, Rre Collen Monde Mkunqwana yo a tlhokafetseng mo bekeng e e fetileng ka la bo 21 Tlhakole 2017.","The fund expects to add a further 100 000 students this yea The R15 billion allocated to NSFAS by government will assist in alleviating the financial burden faced by financially needy and missing middle student Following the successful launch of Operation Phakisa in sectors such as the Oceans Economy, Health and Basic Education, President Jacob Zuma launched the Operation Phakisa for Agriculture, Land Reform and Rural Development on 24 February 2017.",0.75693774
[0.711314   0.24740498 0.08020508 ... 0.9534159  1.1603856  1.1047137 ],"[ 0.0404288   0.04989446 -0.00018005 ...  0.03456474  0.03554219
  0.02185651]","Rre Mkunqwana e ne e le wa losika lwa ga Rre Makhanda Nxele, segatlhamelamasisi se se neng se eteletse pele ntwa kgatlhanong le Borithane kwa Grahamstown, mmasepala o ga jaanong o teeletsweng ka MakanDintlha tsa phitlho di tla begiwa ke Puso ya Porofense ya Kapa Botlhab Kabinete e fetisitse gape melaetsa ya matshediso go ba lelapa la ga Mirriam Tladi, mme wa dikwalo wa Aforika Borwa yo e bileng e leng mosadi wa ntlha go kwala pad Mme Tladi yo a netsweng tlotlo ya Ikhamanga o ne a sutlhelela mo dikwalong le fa a ne a kganelwa kwa Yunibesithing ya Witwatersrand ka ntlha ya tlhaolel Kabinete e ikamanya le Moporesitente Jacob Zuma mo go lebiseng matshediso go malapa a ditokololo di le tharo tsa Sesole sa Metsi le badiri ba bararo ba Lefapha la Ditiro tsa Puso ba ba neng ba tlhokafala fa ba ne ba dira mo mosimeng wa kgelelaleswe kwa Setheong sa Sesole kwa Durba Masole a mararo a a ne a leka go thusa badiri ba Lefapha la Ditiro tsa Puso ba ba neng ba retelelwa ke go hema ka fa tlase ga lefatsh Kabinete e fetisetsa melaetsa ya matshediso go ba malapa a batho ba le supa ba ba tlhokafetseng mo kotsing ya dirori di le mmalwa mo tseleng ya R34 fa gare ga Vryheid le Dundee fa llori le dijanaga di le pedi tse di botlhofo di ne di thulan Dikgopolo le dithapelo tsa naga di ya go ba lelapa la ga Richard Thole yo go tweng o wetse mo","No grievance can ever justify members of the community taking the law into their own handBy acting within the law we can make our communities safer and more secur Citizens must work with the SAPS and other law enforcement agencies to root out crime in our communitie Government notes the concerns of contracted coal transporters regarding the impact that renewable energy projects may have on the supply of coal to Eskom, which may affect jobs in their industr Government is open to constructive engagement with the legitimate leaders of the coal trucking industry to address issueGovernment must act responsibly in its energy planning to ensure sustainable and affordable energy suppl The system relies on a combination of base load (coal and nuclear) and intermittent supply of electricity (renewables and gas).",0.7950109
