tn,en,src_text,trg_text,Cosine_Score
"[ 0.39657444 -0.69124156  0.21176584 ...  0.62414813  0.5088727
  3.4361804 ]","[-0.00141497 -0.0020826  -0.00037054 ...  0.01538029  0.01908796
  0.076617  ]",NSoD e khutlile ka la bo 18 Phatwe 2022 go latela gore e atolosediwe nako ka la bo 18 Phukwi 2022.,The NSoD lapsed on 18 August 2022 following its extension on 18 July 2022.,0.85810137
[1.1755451  0.00509166 0.24992286 ... 1.0666202  1.5218649  1.5187755 ],"[ 0.01164766 -0.00275706  0.00026743 ...  0.02560485  0.02749891
  0.02407982]",Go atolosediwa nako gono e ne e le ka ntlha ya fa go ne go santse go na le tlhokagalo ya gore go tswelele go tshegetsa dikgato tse di leng teng tsa go samagana le ditiragalo tse di diragaditsweng ke dikarolo tsa puso go fokotsa le go samagana le ditlamorago tsa ditiragalo tsa ditshenyegelo tse dikgolo ka ntlha ya maemo a bosa kwa diporofenseng tse di amegilen,The extension considered the need to continue augmenting the existing contingency measures undertaken by organs of state to mitigate and address the impact of severe weather in the affected province,0.84634984
"[ 0.9632494   1.1779275  -0.12692346 ...  2.0517676   0.83411735
  0.60930747]","[ 0.01876848 -0.00088764  0.00041011 ...  0.04318195  0.02531289
  0.01577352]","Kabinete e dumelane gore maemo a ga jaana ga a sa tlhole a tlhoka gore go nne le dikgato tse di kgethegileng ka ntlha ya fa dikarolo tsa puso, lephata la poraefete le baagi ba tla kgona go netefatsa gore ba tsweletsa dikgato tsa go thusa, go busetsa sekeng le go aga se w","Cabinet agreed that current circumstances no longer warrant the extraordinary measures as organs of state, the private sector and civil society will continue to ensure ongoing relief, recovery and reconstructio",0.85900354
"[ 0.45778328 -0.32295606 -0.512392   ... -0.27230403 -0.1664113
  0.83139575]","[ 0.00541374 -0.0019694  -0.00156499 ... -0.00135649  0.00336086
  0.01254619]",Melaotlhomo1.,Appointments1.,0.7352058
"[ 0.4592019  -0.5949814  -0.2899373  ... -0.25907856  0.03510944
  2.1733513 ]","[ 0.00964967 -0.00860158 -0.00169606 ...  0.00620252 -0.00011978
  0.05565004]",Molaotlhomo o o Kwalolotsweng Se wa wa go Kwadisa Makwalo a Bodulo wa Ngwaga wa 2022,the (7) Auditing Profession Amendment Act 2021 (Act 5 of 2021).,0.66538775
"[ 0.73408794 -0.07365766 -0.02573603 ...  1.2055678   0.93894714
  2.006597  ]","[ 0.01661952 -0.00277014  0.00502929 ...  0.03031381  0.03819539
  0.04957716]",Kabinete e amogetse gore Molaotlhomo o o Kwalolotsweng Se wa wa go Kwadisa Makwalo a Bodulo wa ngwaga wa 2020 o ka romelwa kwa Palamenteng gore o ye go sekasekiwa ka tsenelel Kabinete ka Seetebosigo 2020 e ne ya letlelela gore molaotlhomo ono o ka romelwa lekgetlo le lengwe gape kwa baaging gore ba ntshe maikutlo a bona ka ga on,Deeds Registries Amendment Bill of 2022 Cabinet approved the submission of the Deeds Registries Amendment Bill of 2020 to Parliament for further processin Cabinet approved the Bill in June 2020 for further public consultatio The proposed amendments will give effect to the realisation of the land tenure that is legally secured in Section 25(6) of the Constitution of the Republic of South Africa of 1996.,0.7739316
"[ 0.6558396  -0.25949028  0.6095493  ...  1.4775764   1.6963521
  3.0204048 ]",[0.01042447 0.00168602 0.0086756  ... 0.00379859 0.02363105 0.07336595],Dikarolo tse di kwalolotsweng se wa di tla dira gore ditshwanelo tsa go nna le lefatshe e nne selo sa boammaruri se se sireleditsweng semolao ke Karolo ya bo 25(6) ya Molaotheo wa Rephaboliki ya Aforika Borwa wa 1996.,"The proposed amendments include, under the Military Pension Act of 1996, the inclusion of life partners to the benefits retrospectively from 27 April 1994.",0.7078173
"[ 1.0316489   0.2323293  -0.10737136 ...  1.6860954   1.6465522
  2.353642  ]","[ 0.01508634 -0.00042326  0.00337619 ...  0.04455896  0.03753355
  0.03394642]","Molaotlhomo ono o dira gore jaanong go kokoanngwa ga dipalopalo malebana le lotso, boset haba le boagi jwa batshodi ba ditshwanelo tsa lefatshe mo Aforika Borwa e nne selo se se kgonagalan Kgaolo eno e tla dira gore mo isagong go nne bonolo go kwala dipegelo tse di nepagetseng tsa boruni jwa lefatshe le tsa tshekatsheko ya lefatshe fa re lekola diphetogo mo go nneng beng ba lefatsh 2.","The Bill provides for the collection of the statistics in terms of race, gender, nationality and citizenship of the holders of land rights in South Afric This provision will enable more accurate land audit reports and surveys in the future regarding the transformation of land ownershi 2.",0.86982477
"[ 1.013795   -0.15902224 -0.46677604 ...  0.24269916  0.7529894
  1.6313466 ]","[ 0.01997816 -0.00414146 -0.00031947 ...  0.01868827  0.01888472
  0.03014437]",Molaotlhomo wa Setheo sa Boset haba sa Mafaratlhatlha a Ditlamelo tsa Metsi (NWRIA) wa Ngwaga wa 2022,"Financial Matters Amendment Bill of 2022 Cabinet approved the submission to Parliament of the Financial Matters Amendments Bill, 2022.",0.63570964
"[ 0.93470806  0.18616219 -0.2146426  ...  1.3362129   1.3403541
  1.5005857 ]","[1.5346862e-02 1.0709292e-03 2.6880550e-06 ... 1.9408168e-02 1.4686551e-02
 4.0796638e-02]","Kabinete e amogetse gore Molaotlhomo wa NWRIA wa 2022 o ka phasaladiwa sebaka sa malatsi a le 90 gore set haba se ntshe maikutlo a sona ka ga on Molaotlhomo ono o tshitshinya gore go tlhomiwe setheo sa NWRIA se se tla rwalang maikarabelo a go rulaganya, go tlamela ka dit helete le go tlhabolola mafaratlhatlha a metsi mo nagen Gape se tla bo se na le maikarabelo a go tlhokomela mafaratlhatlha a a leng teng a mets","National Water Resource Infrastructure Agency (NWRIA) Bill of 2022 Cabinet approved the publishing of the NWRIA Bill of 2022 for public comment for a period of ninety (90) day The Bill proposes the setting up of an NWRIA to be responsible for the planning, financing and development of the water infrastructure for the countr It will also be responsible for the maintenance of the current water infrastructur The agency is to ensure a sustainable, equitable and reliable supply of water in line with constitutional obligations of access to water and a secure healthy environmen The agency will be set up as a Public Entity under the Schedule 2 of the Public Finance Management Act, 1999 (Act 1 of 1999).",0.8115327
"[ 0.5440861  -0.29374665 -0.3432203  ...  1.2260603   0.9662929
  1.5815188 ]","[ 0.02737651  0.02778582 -0.00035385 ...  0.03249823  0.01281821
  0.04952421]","Setheo seno se tla tshwanela ke go netefatsa gore go nna le tlamelo e e sa kgaotseng ya metsi, e e rebolang metsi ka go lekalekana le e e go tsamaisana le maitlamo a molaotheo a gore batho ba tshwanetswe go tlamelwa ka metsi le tikologo e e babalesegileng mme e itekanets Setheo seno se tla tlhomiwa go nna Setheo sa Puso ka fa tlase ga","These amendments will ensure municipalities apply these charges fairly, transparently and effectivel Cabinet approved the Bill in 2020 for public consultatio 4.",0.68979955
"[ 1.3682386  -0.31032777 -0.2760502  ...  0.60862035  0.3692717
  2.3122723 ]","[ 0.01769732  0.02524917 -0.0001528  ...  0.01399301  0.0203526
  0.04809701]","ejule 2 ya Molao wa Dit helete tsa Puso, wa ngwaga wa 1999 (Molao wa bo 1 wa 1999).","The Bill proposes the amendment to seven Acts, namely (1) Associated Institutions Pension Fund Act, 1963 (Act 41 of 1963); (2) Military Pension Act,1976 (Act 84 of 1976); (3) Government Employees Pension Law of 1996; (4) Financial and Fiscal Commission Act,1997 (Act 99 of 1997); (5) Land and Agricultural Development Bank Act, 2002 (Act 15 of 2002); (6) Audit Profession Act 2005 (Act 26 of 2005) and",0.6769975
"[ 2.487184   -0.27497774 -0.10158101 ...  0.47663477  1.5947493
  1.0746648 ]","[ 0.05694479  0.00309433 -0.00071705 ...  0.01399093  0.04456665
  0.01604254]",Setheo seno se tla rwala ditiro tse ga jaana di rwelweng ke Bothati jwa Trans-Caledon Tunne 3.,The agency will take on the functions that are currently performed by the Trans-Caledon Tunnel Authorit 3.,0.8531347
"[ 1.005505    0.47867617 -0.20603211 ...  0.05086437  0.8219775
  1.9860417 ]","[ 0.01672398  0.03774619 -0.00131337 ...  0.02135536  0.02472975
  0.04228788]",Molaotlhomo o o Kwalolotsweng Se wa wa Dithata le Ditiro tsa Dit helete tsa Dimasepala wa Ngwaga wa 2022,Municipal Fiscal Powers and Functions Amendment Bill of 2022 Cabinet approved the submission to Parliament of the Municipal Fiscal Powers and Functions Amendment Bill of 2022.,0.73587704
"[ 1.1969745   0.8925598  -0.40276152 ...  1.476515    1.0408739
  2.5917296 ]","[ 0.02681635  0.03705071  0.00055848 ...  0.02679672 -0.00213192
  0.07321972]","Kabinete e amogetse gore Molaotlhomo o o Kwalolotsweng Se wa wa Dithata le Ditiro tsa Dit helete tsa Dimasepala wa Ngwaga wa 2022 o isiwe kwa Palamenten Molaotlhomo ono o baakanya Molao wa Dithata le Ditiro tsa Dit helete tsa Dimasepala, wa ngwaga wa 2007 (Molao wa bo 12 wa 2007).","The Bill amends the Municipal Fiscal Powers and Functions Act, 2007 (Act 12 of 2007).",0.7980282
"[ 1.2529004   0.31027073 -0.01140741 ...  1.4940603   1.3733964
  3.1925828 ]","[ 0.01173     0.00075803 -0.00036293 ...  0.01816454  0.03623938
  0.05687279]","Dikarolo tseno tse di kwalolotsweng se wa di laola maatla a dimasepala a go lefisa ditefiso tsa tlhabololo malebana le dikopo tsa tlhabololo ya lefatshe tse di neelwang dimasepal Dikarolo tseno di tla netefatsa gore dimasepala di dirisa ditefiso tseno kwa ntle ga go tsaya letlhakore, kwa ntle ga bofitlha le ka tshwanel Kabinete ka ngwaga wa 2020 e neile tetla ya gore Molaotlhomo ono o ka phasaladiwa gore baagi ba ntshe maikutlo a bona ka ga on 4.","The pension laws amendments will enable spouses to realise their pension interest immediately on dissolution of the marriag In addition to clarifying the role of the Minister of Finance and on the auditing, the amendments also adjust the powers of the enforcement committee where an auditor admits guil The Bill was published for public comment in February 2022.",0.7431503
"[ 1.2410728e+00 -3.3424878e-01 -3.6817452e-01 ... -8.4401265e-04
  8.5020912e-01  2.1416502e+00]","[ 0.01311738 -0.00082718  0.00321578 ...  0.00603055  0.04992207
  0.06149079]",Molaotlhomo o o Kwalolotsweng Se wa wa Merero ya Dit helete wa Ngwaga wa 2022,"CongratulationsCabinet extended its congratulations and well-wishes to: Banyana Banyana, for making history and winning South Africa s first ever Women's Africa Cup of Nations (WAFCON), at the 2022 WAFCON finals held in Rabat, Morocco on Saturday, 23 July 2022.",0.5921013
"[ 1.0898883   0.04435612 -0.51589006 ...  1.2435259   0.96436834
  2.676057  ]","[ 0.02626287  0.01129186 -0.00077252 ...  0.03665053  0.02248273
  0.05681209]","Kabinete e amogetse gore Molaotlhomo o o Kwalolotsweng Se wa wa Merero ya Dit helete wa Ngwaga wa 2022 o ka isiwa kwa Palamenten Molaotlhomo ono o tshitshinya gore Melao e le supa e kwalolwe se wa, e leng (1) Molao wa Letlole la Diphen ene la Ditheo tse di Dirang Tiro ya Mothale oo, wa ngwaga wa 1963 (Molao wa bo 41, wa 1963); (2) Molao wa Diphen ene tsa Masole, wa ngwaga wa 1976 (Molao wa bo 84 wa 1976); (3) Molao wa Diphen ene tsa Badiri ba Puso wa ngwaga wa 1996; (4) Molao wa Khomi ene ya Dit helete le Taolo ya Matlole, wa ngwaga wa 1997 (Molao wa bo 99 wa 1996); (5) Molao wa Banka ya Lefatshe le Tlhabololo ya Temothuo, wa ngwaga wa 2002 (Molao wa bo 15 wa 2002); (6) Molao wa Porofe ene ya Boruni wa ngwaga wa 2005 (Molao wa bo 26 wa 2005) le (7) Molao o o Kwalolotsweng Se wa wa Porofe ene ya Boruni wa ngwaga wa 2021, (Molao wa bo 5 wa 2021).","General Laws (Anti-Money Laundering and Combating Terrorism Financing) Amendment Bill of 2022 Cabinet approved the submission of the General Laws (Anti-Money Laundering and Combating Terrorism Financing) Amendment Bill of 2022 to Parliament for further processin The Bill is an omnibus Bill that amends the current Acts namely (i) Financial Intelligence Centre Act, 2001 (Act 38 of 2001); (ii) Nonprofit Organisation Act, 1997 (Act 71 of 1997); (iii) Trust Property Control Act, 1988 (Act 57 of 1988); (iv) Companies Act, 2008 (Act 71 of 2008) and (v) Financial Sector Regulations Act, 2017( Act 9 of 2017).",0.82829523
"[ 0.763199   -0.10743099  0.44573075 ...  1.116868    1.1856362
  3.6814132 ]","[ 0.01509679  0.00169499 -0.00029893 ... -0.00275377  0.03047148
  0.02655228]","Dikarolo tse di kwalolotsweng se wa di akaretsa tse di leng ka fa tlase ga Molao wa Diphen ene tsa Masole wa 1996, tse di ka ga go akarediwa mo diphen eneng tsa masole balekane ba masole gore le bona ba natholelwe ditshiamelo tsa bona mme go tla tsewa gore seno se tla diragadiwa go tloga ka letlha la bo 27 Moranang 1994.",The amendments respond to the deficiencies identified during the peer review of the country conducted by the Financial Action Task Force (FATF).,0.67921364
"[ 1.893357   -0.11401195 -0.13470963 ...  0.36107305  1.5696119
  1.9667091 ]","[ 0.00861344 -0.00282393  0.00245589 ...  0.01548564  0.02994042
  0.03917571]",Dikarolo tse di kwalolotsweng se wa tsa melao ya diphen ene di tla dira gore ka gangwe balekane ba masole ba natholelwe merokotso ya diphen ene fa ba tswa mo kgolaganong ya lenyal,Cabinet concurred with the following appointments: Dr Zwanani Titus Mathe as Chief Executive Officer of the South African National Energy Development Institut Part-time members of the National Energy Regulator of South Africa:,0.67755324
[1.1701592  1.1248811  0.18698126 ... 0.71145195 1.0533603  2.963203  ],"[ 0.02930361 -0.00137139  0.00734271 ...  0.0267306   0.03619348
  0.02367792]","Mo godimo ga go sedifatsa seabe sa Tona ya Dit helete mo boruning, ntlha e nngwe e e kwalolotsweng se wa ke e e mabapi le go oketsa dithata tsa komiti ya kgalemo ya baruni fa moruni a amogetse molat Molaotlhomo ono o phasaladitswe ka Ferikgong 2022 gore baagi ba ntshe maikutlo a bona ka ga on 5.","Tshabalala (46), the musician, singer and songwriter who rose to fame when he together with two of his friends started their kwaito music group in",0.66355115
"[ 1.6686349   0.301672   -0.16247712 ...  0.45440716  1.2345324
  2.4887607 ]","[ 3.4192339e-02  2.5994133e-02 -9.2367394e-05 ...  1.4459224e-03
 -1.7208745e-03 -1.4845183e-04]",Molaotlhomo o o Kwalolotsweng Se wa wa Melao Yotlhe (e e Lwantshanang le goTlhatswiwa ga T helete le go Lwantsha Tlamelo ya Dit helete tsa Menolopuso) wa Ngwaga wa 2022,All appointments are subject to the verification of qualifications and the relevant clearanc Ms Zenkosi Dumile Mhlongo as Deputy Director-General (DDG): Policy Research and Regulation at the Department of Public Works and Infrastructure (DPWI).,0.67375004
"[ 1.578022    0.43077594 -0.24010426 ...  0.8452162   1.0069468
  2.9950461 ]","[ 0.00852213 -0.00081947  0.00062822 ...  0.0234123   0.02359314
  0.05405959]",Kabinete e amogetse gore Molaotlhomo o o Kwalolotsweng Se wa wa Melao Yotlhe (e e Lwantshanang le goTlhatswiwa ga T helete le go Lwantsha Tlamelo ya Dit helete tsa Menolopuso) wa Ngwaga wa 2022 e ka isiwa kwa Palamenteng go sekasekiwa ka tsenelel,The showcase event is held for the first time on the African continent and will see 24 men s and 16 women s teams from across the world competin,0.643797
"[ 1.4002386   0.99985975 -0.43818897 ...  1.0631564   0.76565456
  3.0000045 ]",[0.02490359 0.0006286  0.00072753 ... 0.01791193 0.06623093 0.01561733],"Molaotlhomo ono ke Molaotlhomo o o kwalolang se wa letlotlo la Melao e e farologaneng e leng (i) Molao wa Setheo sa go Lwantsha Bogodu jwa Dit helete, wa ngwaga wa 2001 (Molao wa bo 38 wa 2001); (ii) Molao wa Ditheo tse di sa Direng Letseno, wa ngwaga wa 1997 (Molao wa bo 71 wa 1997); (iii) Molao wa Taolo ya Dithoto tsa Terasete, wa ngwaga wa 1998 (Molao wa bo 57 wa 1998); (iv) Molao wa Ditlamo, wa ngwaga wa 2008 (Molao wa bo 71 wa 2008) le (v) Molao wa Lephata la Melawana ya Dit helete wa ngwaga wa 2017 (Molao wa bo 9 wa 2017).",Chairperson and member of the Council for Mineral Technology Board: Dr Thibedi Ramontja (Chairperson); and Prof Lwazi Ngubevan,0.645332
[1.6000284  0.89348114 0.39988396 ... 1.047224   1.3759626  0.9067536 ],"[ 0.01193762  0.00697981  0.03281542 ...  0.01371941  0.01140487
 -0.00349531]",Dikarolo tse di kwalolotsweng se wa tseno di tsibogela makoa a a nopotsweng ke dinaga tsa balekane mo Letsholong la Setlhopha sa Ditiro tsa go Tsaya Dikgato mo Mererong ya Dit helete (FATF).,This Bill addresses about 14 of the areas identifie,0.6215966
"[ 2.009007    0.08659021 -0.29365978 ...  0.7130902   1.9669716
  0.36825272]",[0.01111145 0.00150511 0.00049728 ... 0.00811694 0.04969774 0.00336417],Pegelo eno e dirile ditshitshinyo di le 40 tse di tla thusang go dira gore Aforika Borwa e tsamaisane le dikgato tsa bodit habat haba tsa go lwantshana le go tlhatswiwa ga t helete le go tlamela ka dit helete mekgatlo ya menolopus,Ms Precious Sibiya Ms Thembeka Semane; and Mr Fungai Sibanda (reappointment).,0.6298044
"[ 0.36113155 -0.5034967   0.24432547 ... -0.09243261  0.6610015
  0.880835  ]","[ 0.00191124 -0.00186149  0.0061857  ...  0.01124893  0.01244006
  0.00902483]",Go fitlhetswe gore Aforika Borwa e na le makoa mo dikarolong di le 20.,South Africa was found to be lacking in 20 area,0.8267617
"[ 0.6006848  -0.40795732  1.107885   ...  0.78379387  1.0703783
  2.8296418 ]","[ 0.00898844 -0.00224205  0.00461013 ...  0.0139932   0.00783864
  0.04964279]",Molaotlhomo ono o samagana le dikarolo di ka nna 14 tsa tse di nopotswen Aforika Borwa e sa le e ntse e le tokololo ya FATF fa e sale ka ngwaga wa 2003.,South Africa has been a member of FATF since 2003.,0.7495005
"[ 1.9179153e-01  3.0771775e+00 -6.0411915e-04 ...  5.8873641e-01
  2.5389442e-01  2.1008143e+00]","[ 0.00701544 -0.00437689 -0.00014415 ...  0.01022033 -0.00713817
  0.0358837 ]",Molaotlhomo o o Kwalolotsweng Se wa wa Diritibatsi le go Gweba ka Diritibatsi wa Ngwaga wa 2022,Cabinet Spokesperson Mobile: 083 501 0139,0.53940344
"[ 0.6203685   2.711381   -0.1761598  ...  1.0827836   0.88345623
  2.8254054 ]","[ 7.0763163e-02  3.7812409e-03 -9.4563256e-05 ... -1.7206039e-03
  2.7039768e-02  3.1615306e-02]",Kabinete e amogetse gore Molaotlhomo o o Kwalolotsweng Se wa wa Diritibatsi le go Gweba ka Diritibatsi wa Ngwaga wa 2022 o ka isiwa kwa Palamente go sekasekiwa ka tsenelel.,Mr Thembani Bukula (Chairperson) Ms Zandile Mpungose (Deputy Chairperson);,0.48409483
[ 0.8723263  3.0204673 -0.3756488 ...  0.7650622  0.2732886  1.0549871],"[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]","Molao wa Diritibatsi le go Gweba ka Diritibatsi, wa ngwaga wa 1992 (Molao wa bo 140 wa 1992) o dira gore go tlhagisa le go tlamela ka sere sepe se se akareditsweng ka fa tlase ga",Issues in the Environment1.,0.49184865
"[ 0.99220335 -0.4745084   0.29340222 ... -0.518243    0.34809756
  1.3422934 ]","[ 0.03864395 -0.0012033  -0.00057512 ...  0.00059446  0.00286357
  0.01372523]",ejule 1 le,Bills1.,0.575866
"[ 0.83973587  1.5978442  -0.5586729  ... -0.5371649   0.11196686
  0.42042923]","[-0.00018523  0.00449687 -0.00057569 ...  0.00189751 -0.00278017
  0.01646384]",ejule 2 ya Molao ono go tsewe e le tlolo ya mola,Upcoming Event1.,0.48338866
"[ 0.9096484  -0.07922605  0.0316793  ...  1.299408    0.60846305
  1.7994272 ]","[ 0.05573217  0.00033553 -0.00012284 ... -0.00127898  0.01360502
 -0.00026103]",Dikarolo tse di kwalolotsweng se wa di samagana le Karolo ya bo 63 e go fitlhetsweng gore ga e tsamaisane le molaotheo malebana le gore Tona o neelwa dithata tsa go baakanya di ejule kwa ntle le go di fetisa mo matlhong a batlhankedi ba setheo sa peomola,Tokollo,0.35239488
