tn,en,src_text,trg_text,Cosine_Score
"[ 1.699951    2.7926311  -0.11745004 ...  0.7120191   0.7336004
  1.207013  ]","[ 0.03601701  0.00509924 -0.00086882 ...  0.03117378  0.04137873
  0.03144833]",Dikarolo tse di kwalolotsweng se wa tseno di tlhoma thulaganyo e batswasetlhabelo ba tla kgonang ka yona go ipusolosetsa mo thulaganyong ya bosiamisi fa go tla mo ditiragalong tsa ditlolomolao tsa thobalan Di gagamatsa ditlhokwa tsa gore ditlhokotsebe tsa ditlolomolao tsa thobalano di bone beil Ga go sa tlhole go tla tlhokagala makwalo a a rebolang taelo ya go go tshwara ditlhokotsebe gore ditheo tsa go disa kobamelomolao di tsibogele dikgetse tsa ditlolomolao tsa thobalan Ditlhokwa tsa go tswa kgolegelong ka parola le tsone di gagamaditswe e bile gape le dikotlhao tsa go atlholelwa paka e e khutshwanyana kwa kgolegong le tsona di tlhatlositswe go nna bogale le go fet Dikarolo tse di kwalolotsweng se wa gape di gagamaditse le ditlamorago tsa go tlolakaka ditaelo tsa kgotlatshekelo tse di sireletsang batswasetlhabel,Extension: Term of Office for the Interim Board of Directors of the Small Enterprise Finance Agency: Mr AM Mahosi (Chairperson) Mr M Radebe (Deputy Chairperson) Mr J Kganyago Ms N Dlamini Ms NR Mlonzi Ms DL Mabuza Ms M Makara; and Industrial Development Corporation representativ .,0.63964725
"[ 0.96358436  2.9501436  -0.07573885 ...  1.4378724   1.0438111
  1.4973854 ]","[ 0.05867416  0.00085101 -0.00038969 ...  0.01966982  0.05779355
  0.00600929]","Molaotlhomo o o Kwalolotsweng Se wa wa Molao wa Bosenyi (Ditlolomolao tsa Thobalano le Dikgato tsa Mothale ono) o kwalola se wa gape le Rejisetara ya Naga e go Kwalwang mo go yona Bao ba Dirileng Ditiro tsa Ditlolomolao tsa Thobalano ka go atolosa mosola wa yona gore e se tsenyeletse fela babeteledi ba bana le ba batho ba ba lwalang mo tlhogong, mme e tsenyeletse gape le babeteledi botlhe ba ba betelelang batho ba ba leng mo tlalelon Batho botlhe ba ba kwadilweng mo rejisetareng eno ke molao gore ba tshwanetse go tlhagisa tshedimosetso eno fa ba dira dikopo tsa ditiro mo ba tla bong ba dira le batho ba mothale on",Board of Directors to the National Radioactive Waste Disposal Institute: Ms Thandeka Zungu (Chairperson) Mr Mogwera Khoathane (Deputy Chairperson) Dr Kgaugelo Chiloane Dr Cornelius Ruiters;,0.6641009
[0.7985964  1.3730773  0.14076331 ... 1.0593438  1.1194743  2.9575608 ],"[ 0.03165922 -0.00059432  0.00170709 ... -0.000951    0.03414748
  0.00364557]",Molaotlhomo o o Kwalolotsweng Se wa wa Ditiragalo tsa Tirisodikgoka ka fa Malapeng o samagana le thulaganyo ya go rebolelwa ditaelo tsa kgotlatshekelo tse di sireletsang batswasetlhabelo mo ditiragalong tsa go otliwa kwa malapeng a bona gore di ka rebolwa le ka mekgwa ya ileketeronik O gatelela gore Lefapha la Tlhabololo ya Loago mmogo le Lefapha la Boitekanelo a tshwanetse go tlamela batswasetlhabelo ba ditiragalo tsa go otliwa kwa malapeng a bona ka ditirelo tse di rileng mme e bile gape o lepalepanya dikgaolo tsa Molao wa Ditiragalo tsa Tirisodikgoka ka fa Malapeng wa ngwaga wa 1998 (Molao wa bo 116 wa 1998) le dikarolo tsa Molao wa Tshireletso mo Ditiragalong tsa go Tlhokofadiwa mo Maikutlong wa ngwaga wa 2011 (Molao wa bo 17 wa 2011) Molaotlhomo wa go Letla Batho go Dirisa Motekwane kwa Malapeng a Bona wa ngwaga wa 2020,"Ms Leandra Vilakazi Ms Lerato Makgae (Department of Mineral Resources and Energy); and Mr Trevor Mark Gordon (Department of Environment, Forestry and Fisheries)..",0.62952065
[0.80709755 1.9563733  0.13567638 ... 1.781617   0.8126223  3.1883125 ],"[3.9991181e-02 6.8905144e-03 3.6839654e-05 ... 7.5931149e-03 3.0941579e-02
 1.8582135e-02]",Kabinete e neseditse pula dikgato tsa go romela kwa Palamenteng Molaotlhomo wa go Letla Batho go Dirisa Motekwane kwa Malapeng a Bona wa ngwaga wa 2020 gore o ye go sekasekiw Molaotlhomo ono o diragatsa katlholo ya Kgotlatshekelo ya Molaotheo e e atlhotseng gore dikarolo dingwe tsa Molao wa Diritibatsi le go Tshedisa Diritibatsi Melelwane ka Tsela e e Seng mo Molaong wa ngwaga wa 1992 (Molao wa bo 140 wa 1992) mmogo le Molao wa go Laola Melemo le Diritibatsi tsa Mothale ono wa ngwaga wa 1965 (Molao wa bo 101 wa 1965) ga di tsamaisane le molaothe,National Nuclear Regulator Board: Dr Thapelo Motshudi (Chairperson) Ms Dineo Peta (Deputy Chairperson) Mr Protas Phili;,0.62071884
[0.7205232  0.19087292 1.931197   ... 1.8446424  1.4906813  1.3896649 ],"[-0.00277518  0.00030669 -0.00106327 ...  0.00574272  0.01211275
  0.00075491]",Katlholo eno e ne ya sekegwa sebaka sa dikgwedi di le 24 go kgontsha Palamente gore e kgone go siamisa dikarolo tsen Molaotlhomo ono o laola semolao tiriso ya motekwane le bontsi jwa motekwane jo motho a letleletsweng go ka botshola mo go ene mmogo le go rebola tetla e e letlang motho yo mogolo go ka ijalela motekwane o a tla o dirisan O tlhagisa bontsi jwa motekwane o motho yo mogolo a letleletsweng go ka bo tshola mo go ene mmogo le go iletsa semolao go tsubiwa ga motekwane mo gare ga bath,CEO of SENTECH SOC Limited (Reappointment).,0.5586701
"[ 1.4285415  -0.5112122  -0.63675064 ... -0.06131107  0.8454168
  1.5017347 ]","[ 4.6791971e-02 -9.3452290e-05 -3.7166808e-04 ...  1.2374526e-02
  3.6807761e-02  2.1304047e-02]",Molaotlhomo o o Kwalolotsweng Se wa wa go Bokeletsa Matlole wa ngwaga wa 2017,Mr Mlindi Mashologu,0.52879584
"[ 1.8403828  -0.02127974 -0.35326892 ...  1.1982805   1.3344617
  1.8346374 ]","[ 0.03071917 -0.00063658 -0.00034221 ...  0.01757286  0.01639551
  0.01051787]","Kabinete e neseditse pula dikgato tsa go romela Molaotlhomo ono kwa Palamenten Molaotlhomo ono o kwalola se wa Molao wa go Bokeletsa Matlole wa ngwaga wa 1978 (Molao wa bo 107 wa 1978), ka go dira gore matlole a mararo a a leng teng ga jaana",Chief Executive Officer (CEO) of the Road Accident Fun,0.56463015
"[ 0.495897   -0.38210472 -0.3827529  ...  1.1448417   1.6168716
  1.2570435 ]","[ 0.03068584 -0.00316217  0.00025754 ...  0.03073242  0.02451959
  0.00575185]","e bong Letlole la go Thusa mo Ditiragalong tsa Masetlapelo, Letlole la Sesole sa Tshireletso ya Naga ya Aforika Borwa mmogo le Letlole la go Thusa Bafaladi e nne letlole le le lengwe",into one National Social Development and Relief Fun,0.6786629
"[ 0.97138625 -0.68664813 -0.20527644 ...  0.15342669  0.70798147
  0.24281321]","[ 0.00264459 -0.00184781  0.00808406 ...  0.02182008  0.00759736
  0.02120338]",e bong Letlole la Naga la Thuso le Tlhabololo ya Loag,Eastern Cape Provincial Head: DPC,0.581444
"[ 0.809611    0.05645535 -0.22782849 ...  1.3242638   1.2795492
  1.7327435 ]","[ 0.02569278 -0.00094734  0.00023799 ...  0.00600566  0.04885671
  0.02626822]","Letlole leno ka jalo le samagana le dikgato tsa go mekamekana le masetlapelo le go tsholetsa tlhabololo ya loago mo baagin Letlole leno le le kopantsweng le tla thusa mo go tlhamaletseng dithulaganyo tsa tsamaiso, le go kgontsha gore baagi ba ba dikobodikhutshwane ba kgone go fitlhelela ditirelo tse di tsamaisiwang sentle le go ba fokoletsa madi a ditshenyegel E tla kopanya diboto di le tharo gore e nne boto e le nngw",Ms Thabitha Constance Mametja,0.49795043
"[ 0.6335785  -0.25868762 -0.206154   ...  0.29255202  0.45545015
  1.0697633 ]","[ 0.01638922 -0.0008432  -0.00054277 ...  0.0210678   0.06318565
  0.01722825]",Go thapiwaGo thapiwa gotlhe go tla diragadiwa fa makwalothuto otlhe a netefaditswe mme go amogetswe tetlelelo e e matshwaned,Dr Mzubanzi Bismark Tyobeka,0.40208855
"[-0.03715913  0.496324   -0.50998116 ...  0.7730433   0.8770973
  1.0122008 ]","[ 0.05685838  0.00017911 -0.00017186 ...  0.01385308  0.02925759
  0.00602072]",Tirelo ya Sepodisi sa Aforika Borwa (SAPS),Mr Collins Letsoalo,0.48745182
[ 1.041809  -0.5000743 -1.3838305 ... -0.3881887  1.0393952  0.7711276],"[ 0.07573716  0.00049246 -0.00024878 ...  0.01142152  0.03807436
  0.00577867]",Mobirikadire Ebrahim Ahmed Kadwa,Mr Mlamli Booi,0.48747313
