tn,en,src_text,trg_text,Cosine_Score
[0.77772415 0.15976463 5.268581   ... 0.6941361  1.0161287  2.2485316 ],[0.02823472 0.04465284 0.00368896 ... 0.03563567 0.01441239 0.01257714],"Go tshegetsa NDP, Leano la Dintlharobongwe la naga le tlhagisa ditsereganyo tse di rileng tsa go godisa le go tlhabolola ikonomi, go tlhola ditiro le go ngoka dipeeletsBannaleseabe ba bagolo e nnile kgwebisano, intaseteri ya dijo le marobalo gammogo le matlole, thekiso ya matlo le ditirelo tsa kgwebo, tse di oketsegileng ka 2,1% le 1,6% ka tatelan Nngwe le nngwe e nnile le seabe sa 0,3 tsa peresente mo kgolong ya GDP Go tsenngwa tirisong fa mannane a puso","to consider proposals with a view to strengthening conditionalities as well as consequence management (immediate) and identifying an appropriate transitional period;Ensure the payment of grants as from 1 April 2017;Seek legal advice on the viability of further legal action by the State, especially in addressing unlawful and irregular conduct where necessary;Reviewing the conduct of the South African Social Security Agency especially in relation to its administrative capacity and management and making a recommendation;Developing a contingent plan; andDevising a comprehensive institutionalised payment system for grant Cabinet warmly acknowledges the dedication and professional service of the South African Police Service as well as the outpouring of support messages and citizens who mobilised to find Baby Siwaphiwe Mbamb This demonstrates that when South Africans work together we can make a difference in the lives of the most vulnerablPresident Jacob Zuma has undertaken that Government will take visible action to combat crime in the Mhlabuyalingana Local Municipality in northern KwaZulu-Natal which is causing tension between South Africans and MozambicanCabinet joins the President in urging the local communities of Mhlabuyalingana and surrounding municipalities of Mkhanyakude, Hlabisa and Jozini to renew their trust in the police and work together with them to combat cross-border crime especially the car hijackings in the areNational Departments particularly of the Police, Defence, State Security, Home Affairs, Social Development and others will make a strong intervention after the President s visit, working with the Provincial government and municipalitie While parts of the country have received much needed rains with dam levels showing significant improvement with some even full to capacity, the persistent drought in the Western Cape is dire even though water saving strategies are being implementeEngagements between national and provincial sector departments as well as municipalities are ongoing in an effort to minimise the impac Water remain a scarce resource in South Africa and all water users",0.780497
"[ 2.1336594   1.293886   -0.06544899 ...  1.6023685   0.96692634
  1.4873728 ]","[ 0.02607302  0.0015189  -0.00016134 ...  0.02160861  0.01087412
 -0.00051213]","Kabinete e ikamanya le Motlatsamoporesitente Cyril Ramaphosa mo go amogeleng kaqmogelo ka diatla tsoopedi ya tumalano ya moputso wa motheo o o dumalanetsweng ke mekgatlo ya badiri, puso le kgwebo ka fa tlase ga Komiti ya Bolaodi jwa Lekgotla la Boset haba la Tlhabololo ya Ikonomi le ya Badiri (NEDLAC).Kamogelo e e botlhokwa thata mo tsamaisong ya go dira gore Moputso wa Boset haba wa Motheo e nne sengwe se se tla phimolang ntlha ya","Cabinet approved the establishment of the Committee of Ministers, to be chaired by the Minister to Public Service and Administration, to consider determinations on stipulated conditions of service such as: annual salary adjustments, salary scales or levels, performance bonuses, pay incentives and pension benefit Cabinet also approved that a Government Negotiations Implementation Protocol be developed to ensure a transparent intergovernmental process with appropriate participatioThis creates an effective structure to align employees",0.794979
"[-0.10906421 -0.63191766 -0.23939964 ... -0.09282093  0.2755273
 -0.43781552]","[ 0.09450729 -0.00014761 -0.00048515 ...  0.00143399  0.03505323
 -0.00336281]",badiri ba ba humanegileng,Edna Molewa,0.347119
"[ 0.87675667  0.26389414 -0.15344028 ...  1.3065283   1.0438612
  1.246319  ]",[0.01135273 0.00425489 0.0010932  ... 0.04011381 0.01266875 0.03476144],"le go letla badiri go tlamela malapa a bona ka ditlhokego tsa letsatsi le letsats O atolosetsa gape kakaretso ya rona ya loago go baagi ba ba tlhokang le go re thusa go bopa set haba se se akaretsan Puso e samagane le go boloka boleng jwa makwalothuto le tsamaiso ya thuto e kgolwan Pego ka Tona ya Thuto e Kgolwane le Katiso ka ga dikgato tse di tla tsewang kgatlhanong le ba ba tshotseng makwalo a thuto a a sa tlhomamang, go akaretsa go ba sekisa le go itsise maina a bona phatlalatsa e tla nna le seabe sa botlhokwa mo go fediseng go dirwa ga makwalo a thuto a a sa tlhomamanKa bokhutlo jwa Ferikgong 2017, palogotlhe ya makwalo a thuto a le 1 276 (444 a boset haba le 832 a bodit haba) e kwadisitswe mo lenaneong la Bothati jwa Dithebolo tsa Makwaloithuto a Aforika Borwa (SAQA) la makwalothuto a a sa tlhomamang","By 1 February 2017, those public servants who were conducting business with an organ of state should have resigned from either their businesses, or from the public service employmenThe Department of Public Service and Administration is currently working on collating information on public service employees who failed to comply with the new regulation Once the process is completed disciplinary processes will be instituted against all who failed to comply Issues in the environment Cabinet deeply regrets the anxiety caused by uncertainty over the payment of social grants to beneficiarie We are a caring government and the needs of our people are our priorit We are collectively working towards ensuring that grant beneficiaries are not disadvantaged by these unfortunate event Cabinet assures South Africans that we are dealing with the matter at the highest level We have approved the establishment of a Ministerial Task Team consisting of the following Ministers: Minister in The Presidency responsible for Planning, Monitoring and Evaluation (convenor), Social Development, Finance, Science and Technology, Home Affairs, Telecommunications and Postal Services and State SecuritThe Task Team has been mandated to address the following:Following the Constitutional Court judgement",0.8107312
[0.5406966  1.3779167  0.15048102 ... 0.95209736 0.7063053  2.1152334 ],[0.01340083 0.01907701 0.00218609 ... 0.02266685 0.0287779  0.03090905],"ka diafitafiti tse di konoseditswe di le 78 gore di neelwe setheo sa Hawks go ba sekisJaaka karolo ya taolo, SAQA e tla kwadisa maina a batho ba ba tshotseng ditifikheiti tsa tsietso mo webosaeteng ya yon Kabinete e itumelela gore mogala wa puso kgatlhanong le bonweenwee o thusa mo go senoleng dikgetse tsa bonweenwe Go fitlha ka la bo 31 Ferikgong monongwaga, dikgetse di le 18 778 di fetiseditswe kwa mafapheng a puso mme go amogetswe tsibogo tebang le di le 17 249 tsa tson Dikgetse di le 90% di konoseditswe mme badiredipuso ba le 3 600 ba bonwe molato wa maitsholo a a maswe magareng ga 2004 le Ferikgong 2017.Bontsi jwa badiredipuso ba boikanyego e bile ba tswelela go rebola ditirelo le go dira tiro ya bon Mo maitekong a mangwe gape a ntwa kgatlhanong le bonweenwee, puso e netefaditse gore badiredipuso ba kganelwa go gwebisana le mafapha a puso le ditheo tse dingwe tsa pus Paka ya nakwana e e beetsweng badiredipuso go senola ditiro tsa bona ka fa tlase ga melawana ya bodiredipuso ya 2016 e khutlile ka la bo 31 Ferikgong 2017.","The year-long country-wide programme for awareness creation, educational, celebratory and honouring activities builds-up to the fully-fledged centenary celebrations on 27 October 2017, and concludes in early December 2017 with a musical tribute at Mbizana, Wild Coast Casin This year long national discourse reaffirms the significant role played by R Tambo in the struggle for liberation and attainment of Freedom and DemocracAll National and Commemorative days for 2017 will be utilised as platforms for the R Tambo Centenary Celebration Cabinet calls on all sectors to align their programme and content to the theme and objectives of the R Tambo Centenary Celebrations Congratulations Cabinet congratulates the Minister of Environmental Affairs",0.8086779
"[ 0.46146744  0.2025345  -0.10041812 ...  1.5656836   0.4452043
  1.2027808 ]","[ 0.01373592 -0.00075246  0.00896836 ...  0.04239408  0.0502185
  0.07299558]","Ka la bo 1 Tlhakole 2017, badiredipuso ba ba neng ba gwebisana le setheo sa puso ba tshwanetse go bo ba lebogile tiro mo kgwebong ya bona, kgotsa ba rotse marapo mo bodiredipusonLefapha la Bodiredipuso le Tsamaiso ga jaana le samagane le go kokoanya tshedimosetso ya badiredipuso ba ba reteletsweng ke go ikobela melawana e me wa",domestic and commercial are urged to continue using water efficientl Cabinet joins President Jacob Zuma in congratulating President Nana Addo Akufo-Addo of the Republic of Ghana on the milestone occasion of Ghana s 60th independence anniversary on 6 March 2016.,0.68781304
"[ 0.60831535  1.9194899  -0.4570688  ...  0.05433537  0.57239616
  1.7840394 ]","[ 0.02496261 -0.00137129  0.00376984 ...  0.02361401 -0.00361765
  0.03198566]","Fa tiragalo e e sena go konosediwa, dikgato tse di maleba tsa kgalemo di tla tsewa kgatlhanong le ba ba reteletsweng ke go ikobela melawana e Merero ya Jaanong",conditions of service in different sectors of the public service and to ensure that the budgetary and broader economic implications are taken into account when adjustments are considere.,0.62025326
"[ 0.48950285  0.5509979  -0.0504963  ...  1.2175835   0.26332173
  0.9858337 ]","[ 2.1440705e-02  1.3434298e-02 -6.6202279e-05 ...  2.3590550e-02
  2.2673002e-02  2.0880675e-02]","Kabinete e swabisitswe ke ketsaetsego e e bakilweng ke go se nne le bonnete tebang le dituelo tsa dithebolelo tsa loago go baamoged Re puso e e nang le tlhokomelo mo bathong mme ditlhoko tsa batho ba rona di botlhokwa thata mo go ron Re dira mmogo go netefatsa gore baamogela dithebolelo ga ba angwe bobe ke ditiragalo ts Kabinete e netefaletsa maAforika Borwa gore re samagana le ntlha e kwa maemong a a kwa godim Re dumeletse go tlhongwa ga Setlhopha sa Tiro sa Ditona se se nang le ditona tse di latelang: Tona mo Kantorong ya Moporesitente e e nang le maikarabelo a Lefapha la Tiromaano,Tekolo le Tshekatsheko ya Tiro (molaodi), la Tlhabololo ya Loago, la Matlotlo, la Saense le Thekenoloji, la Merero ya Selegae, la Ditlhaeletsano le Ditirelo tsa Poso gammogo le la Tshireletso ya PusSetlhopha sa Tiro se romilwe go samagana le tse di latelang:Go latela katlholo ya Kgotlatshekelo ya Molaotheo","Cabinet commends the five young South African scientists nominated by the Academy of Science of South Africa, who join 400 other young scientists from 76 countries selected to participate in this year s 67th Lindau Nobel Laureate Meeting in Lindau, German They are Dr Hlamulo Makelane, University of the Western Cape; Frederick Malan, University of Pretoria; Funeka Nkosi, University of the Witwatersrand; Retha Peach, North-West University, and Dr Mark Williams-Wynn, University of KwaZulu-Nata The meeting will take place from 25 to 30 June 2017 with 31 laureates expected to participat Cabinet congratulates the all-female team of researchers from the University of Cape Town, along with Gasnat Shaboodien and Sarah Krause, and researchers from Italy who discovered the heart attack gen This landmark medical discovery has the potential to prevent hundreds of cardiac-related deaths every yea The Department of Sports and Recreation South Africa and the South African Revenue Services was jointly awarded with the Pan South African Language Board Multilingualism Award in the Government/Public Sector categor They received this accolade in recognition of their drive to promote multilingualism in South Afric The successful handover of the commission chairmanship of the African Union from D Nkosazana Dlamini-Zuma to Moussa Faki Mahamat of Cha Cabinet wishes him all succes Cabinet congratulates Amajita for their performance at the Under 20 African Cup of Nations, in Zambi They reached the semi-finals and in so doing secured South Africa's place at the 2017 FIFA Under 20 World Cup to be hosted in South Korea Condolences and well wishes Cabinet sends condolences to the family and friends of those who lost loved ones in the fires which razed Cape Town s informal settlements leaving thousands of people displaceGovernment has erected two marques to facilitate registration for those who have lost security documents and four halls are accommodating those who have been displaced, where basic necessities such as water and food parcels are being made availablVarious government departments have intervened to provide support and services to minimise the impact on communitieCabinet thanks Aid organisations and volunteers who are assisting with relief operations in the are Cabinet also wishes anti-apartheid veteran Winnie Madikizela-Mandela well during her stay in hospital, and urge the nation to keep her and her family in their thoughts and prayers at this tim Cabinet joins President Jacob Zuma in wishing struggle stalwart Ahmed Kathrada a speedy recovery from his illnes He is one of our three surviving Rivonia Trialists and we urge the nation to keep him and his family in their thoughts and prayers at this timEnquiries:Mr Donald LiphokoContact: 082 901 0766",0.7869593
"[ 0.25224972  0.55329686 -0.26920792 ...  0.977194    0.30631763
  0.72077334]","[ 0.03058846 -0.00124893 -0.0004793  ...  0.00886185  0.02547291
  0.05422179]","go leba ditshitshinyo ka maikaelelo a go matlafatsa maemo ga mmogo le go laola ditlamorago (ka gangwe) le go tlhoma paka e e maleba ya phetisetso;Go netefatsa dituelo tsa dithebolelo ka la bo 1 Moranang 2017;Batla kgakololo ya semolao ka ga dikgato tsa tlaleletso tsa semolao ka Puso, segolo mo go samaganeng le maitsholo a a seng mo molaong e bile a sa lolama fa go tlhokegang;Go sekaseka maitsholo a Setheo sa Tshireletso ya Loago sa Aforika Borwa (SASSA) segolo tebang le mothamo le taolo ya botsamaisi le go dira dikatlenegiso;Go tlhoma leano la nakwana; leGo tla ka leano la tsamaiso e e botlalo ya tuelo ya dithebolelo tse mo teng ga sethe Kabinete e amogela ka boitumelo tirelo e e boineelo le nonofo ya Tirelo ya Sepodisi sa Aforika Borwa (SAPS) gammogo le melaetsa ya tshegetso go tswa go baagi ba ba thusitseng mo go bonweng ga ngwana yo e santseng e le lesea Siwaphiwe Mbamb Se se supa gore fa maAforika Borwa a dira mmogo, re ka dira pharologano mo matshelong a batho ba ba senang maatlMoporesitente Jacob Zuma o tlhalositse fa Puso e tla tsaya dikgato tse di bonalang kgatlhanong le bosenyi kwa Mmasepaleng wa Selegae wa Mhlabuyalingana kwa bokone jwa KwaZulu-Natal joo bo bakileng kgotlhang magareng ga maAforika Borwa le baagi ba MozambiquKabinete mmogo le Moporesitente e ikuela go baagi ba selegae ba Mhlabuyalingana le bommasepala ba ba mabapi ba Mkhanyakude, Hlabisa le Jozini go nt hwafatsa tshepo ya bona mo sepodising le go dirisana mmogo le sepodisi go lwantsha bosenyi jwa kgabaganyo ya melelwane, segolo bogodu jwa dijanaga kwa tikologong eMafapha a Boset haba e leng a Sepodisi, Sesole, Tshireletso ya Puso, Merero ya Selegae, Tlhabololo ya Loago le a mangwe a tla dira ditsereganyo tse di maatla morago ga gore Moporesitente a etele koo, ka tirisano le puso ya Porofense le bommasepal Le fa dikarolo tse dingwe tsa naga di amogetse dipula tsa matsorotsoro tse di dirileng gore maemo a matamo a tlhatloge le go tlatsa a mangwe, komelelo e e tsweletseng kwa Kapa Bophirima e masisi le fa tota maano a go somarela metsi a tsentswe tirisonDitherisano magareng ga mafapha a lekala a boset haba le a porofense gammogo le bommasepala di a tswelela ka maiteko a go fokotsa ditlamorag Metsi a santse a le botlhokwa thata mo Aforika Borwa mme badirisi botlhe ba metsi",Cabinet was briefed on progress and preparations for the R Tambo Centenary Celebrations for 2017 under the theme:,0.589387
"[ 0.90413713 -0.25908667  0.27815825 ...  2.070496    2.5868645
  3.475132  ]","[ 0.00128327  0.00114988 -0.0003861  ...  0.02988355  0.02835848
  0.00328543]",ba selegae le ba kgwebo ba rotloediwa go tswelela go dirisa metsi ka tshomarel Kabinete e ikamanya le Moporesitente Jacob Zuma mo go akgoleng Moporesitente Nana Addo Akufo-Addo wa Rephaboliki ya Ghana ka phitlhelelo ya keteko ya dingwaga di le 60 tsa kemonosi ya Ghana ka la bo 6 Mopitlwe 2016.,who will be appointed as the first Chancellor of the Sefako Makgatho Health Sciences Universit,0.6524904
"[ 0.57569647 -0.3520804  -0.39263123 ...  0.81653774  1.9180793
  1.8548049 ]",[0.01061475 0.00157309 0.11016691 ... 0.01001833 0.02756449 0.04364513],Kabinete mmogo le Tona ya Ditlhaeletsano e akgola bafenyi ba boset haba ba Aforika Borwa ba Dikabo tsa Bobegakgang tsa Dinagatlhabololo tsa Borwa jwa Aforika (SADC).,The tuberculosis (TB) new client treatment success rate was 8 exceeding the third quarter target of 84%..,0.5869926
