tn,en,src_text,trg_text,Cosine_Score
"[ 0.9463565  -0.3578752   0.10964625 ...  1.238157    1.4115269
  1.372184  ]","[ 6.8327435e-03  5.6122452e-02 -1.5264108e-05 ...  4.9063418e-02
  3.2378443e-02  2.7072029e-02]","Cuba e nnile le seabe sa botlhokwa mo go thuseng mekgatlo ya kgololosego mo Aforika go fitlhelela maitlhomo a yon Go ne go se dipoelo dipe go batho ba Cuba ba ba neng ba tla go thusa, mme poelo ya bona e kgolo e ne e le go lwela kgololosego ya Borwa jwa Aforika go tswa mo digankeng tsa bokolonial Moporesitente wa nako eo, Fidel Castro, o ne a tlhotlhelediwa ke keletso ya phetogo mme o ne a bolelela balekanenae gore ba lwela","It has been fully consulted with all the spheres of government, business, research institutions and civil-society organisation The approved strategy replaces the current National Crime Prevention Strategy South Africa s Country Investment Strategy (CIS) Cabinet approved the publication of the CIS for public commen The strategy seeks to position the country as a key African investment destination of choice by leveraging quality foreign and domestic direct investment The strategy is anchored on the country s priority investment and economic development sectors such as (i) finance, insurance, real estate and business services; (ii) transport and logistics, (iii) manufacturing; (iv) mining and quarrying, (v) electricity, gas and water, and (vi) agriculture and agro-processin It provides investment mechanisms to attract small, medium and micro enterprises into the economic growth driv The strategy also taps into a number of multilateral, regional and bilateral agreements which South Africa has signe The strategy is aligned to the goals of the National Development Plan, ERRP, Re-imagined Industrial Strategy and the recently adopted National Infrastructure Plan 2055.",0.70445573
"[-0.2861456  -0.37541175 -0.4923977  ...  0.00699703 -0.04281727
 -0.18113203]","[ 0.00546756 -0.00286745 -0.00081099 ...  0.00431728  0.00640835
 -0.00174681]",morero o montle go gaisa wa batho .,This policy will,0.38830847
"[ 1.2583358  -0.47385412  0.23249477 ...  0.89175546  2.047842
  1.334163  ]","[ 0.00851799 -0.00150663  0.00722539 ...  0.0381038   0.01918829
  0.04174801]","Go tloga kwa Angola go ya Namibia, le Algeria go ya Guinea Bissau, Cuba e nnile le seabe sa botlhokwa thata mo go tliseng kgololosego ya dinaga tse go tswa mo taolong ya bokolonial","The revised framework was consulted with all the spheres of government; state-owned entities (SOEs), conservationist entities; NGOs and local communitie The implementation of the NBF is guided by the adopted National Biodiversity Strategy and Action Plan (2015-2025).",0.6618701
[1.063949   0.07354215 0.0920955  ... 0.8696699  1.8826519  2.720574  ],[0.00159154 0.01640643 0.0182948  ... 0.02328901 0.0209494  0.02532573],"Cuba e tsweletse go tlamela ka thuso ya boitekanelo le tse dingwe mo Aforika Borwa morago ga 1994, go sa le gale mo leroborobong la COVID-19, mme ke maikarabelo a rona a botho go nna seoposengwe le batho ba Cuba ka nako eno e matshelo a bona a leng boim 9.","This facilitated an integrated and coordinated response to save lives and livelihood The country has been under regulations of the National State of Disaster on COVID-19 since March 2020, when South Africa recorded its first cases of the viru The President has announced further interventions that are meant to get the country to embark on a new phase in the management of the COVID-19 pandemi The recent extension of the National State of Disaster to 15 April 2022 takes into consideration the need to continue augmenting the existing legislation and contingency arrangements undertaken by organs of state to address the impact of the disaste Cabinet has called for the consideration of health regulations to regulate non-pharmaceutical safety measures such as the wearing of masks, social distancing, limits for gatherings and vaccination They will also allow us to set up emergency, rapid and effective response systems to mitigate the severity of COVID-1 COVID-19 vaccination Cabinet reminded all people in South Africa to remain vigilant as COVID-19 has not yet been defeated, and called on those aged 12 years and older to vaccinat Vaccination remains our best defence against the virus, and reduces the risk of serious illness, hospitalisation and deat Although infections and deaths currently remain low, we face a possible fifth wave in the coming week The only defence we have is the scientific evidence showing the power of vaccines to save live Our country has already administered over 33 million doses of the COVID-19 vaccine Cabinet further welcomed the Code of Practice on the management of COVID-19 exposure in the workplace issued by the Department of Employment and Labou The Code of Practice was developed following public consultation with the National Economic Development and Labour Council and will take effect when the National State of Disaster is lifte The Code of Practice will guide employers and employees in conducting or updating a risk assessment plan to limit COVID-19 infections in the workplac It lists measures such as vaccination, social distancing and personal hygiene to safeguard workspaces South Africa Investment Conference (SAIC) Cabinet welcomed delegates from across the country and world to the fourth SAIC taking place on Thursday, 24 March 2022 in Johannesbur The conference is showcasing the many investment opportunities and comparative advantages that South Africa offers investors, in a period of growing African integration through the African Continental Free Trade Area (AfCFTA), which promotes intra-African trad Local and foreign investments play an important role in growing our economy and creating sustainable job The SAIC spurs a cycle of economic activity, employment and consumer demand that can support the growth trajectory of the countr Our past investment conferences have attracted a total of R774 billion in commitment Of the 152 investment projects announced, 45 have already been completed and a further 57 are under constructio Cabinet is confident that this year s conference will build on our investment tally, as part of our nation s drive to attract Rtrillion in investment over five year 4.",0.6825121
"[ 2.1142907  -0.49905047 -0.6654048  ...  1.3242456   1.3020705
  0.82379806]","[ 0.01285129  0.00098291 -0.0001502  ...  0.00113092  0.02101657
  0.00260757]",Leeto ka Motlotlegi Kgosi Letsie III,Mr Lwazi Mboyi as CEO of the Cross-Border Road Transport Agency,0.6076221
[1.9035516  0.53394014 0.31320605 ... 2.1210203  1.2371372  3.3914645 ],"[ 0.0054261   0.00341001 -0.00021773 ...  0.03331254  0.01351935
  0.03435079]","Kabinete e nopotse le go amogela leeto la botsalano go tswa go Motlotlegi Kgosi Letsie III wa Naga ya Lesotho jaaka a etetse Moporesitente Ramaphosa ka Labotlhano, 11 Mopitlwe 2022 kwa Pretori",who live and have lived in the countr It also provides for a biometric National Identity System (NIS) that will enable a single view of a perso The NIS will also be able to interface with other government and private sector identity system,0.656665
"[ 1.3622391   0.41150373 -0.03311488 ...  1.8977768   1.0850618
  2.5433846 ]","[ 8.8404128e-03  4.9046827e-03 -8.7980450e-05 ... -2.7728451e-03
  1.6620882e-02  4.4836975e-03]","Moporesitente Ramaphosa, ka maemo a gagwe a Dinagatlhabololo tsa Borwa jwa Aforika jaaka Motsereganyi kwa Pusong ya Lesotho, o ne a buisana le Motlotlegi Kgosi Letsie III ka dikamano tsa dinaga ka bobedi le tswelopele tebang le tsamaiso ya tsereganyo ya SADC mo Nageng ya Lesoth Go solofelwa gore Basotho, ka tsereganyo ya ga Moporesitente Ramaphosa, ba tla dira ka natla go konosetsa tirego ya diphetogo pele go tshwarwa ditlhophokakaretso tse di rulaganyeditsweng go tshwarwa ka Lwetse 2022.",Ms Nozipho Mdawe as CEO of the Air Traffic and Navigation Services,0.6098808
"[ 0.632511   -0.50293535 -0.3586137  ... -0.92632264 -0.36611962
  0.808632  ]","[-2.0544061e-03 -5.0824907e-05 -6.8333698e-04 ...  1.0035885e-03
 -3.1616178e-03 -1.6093010e-03]",Ditshwetso tsa Kabinete1.,replace,0.53784895
"[ 1.91916     1.7692652  -0.02536284 ...  1.2402976   1.3651247
  0.7032469 ]","[ 8.0550745e-02  2.9733013e-03 -1.1144979e-05 ...  3.1744046e-03
  1.2036405e-02  1.7034495e-02]",Tumelano ya Maphatamantsi go Tsenya Tirisong Mekgwataolo e e Amanang le Tumelano ya Lekgetho go Thibela Tshenyo ya Motheo le Phaposo ya Merokotso (BEPS MLI),Ms Seithati Bolimpobo;(d),0.59440327
[1.2084117  1.310987   0.22252508 ... 1.561554   1.8766181  3.031133  ],"[3.0734349e-02 5.8026129e-04 1.9408517e-05 ... 8.6145904e-03 1.9380491e-02
 8.4558632e-03]","Kabinete e amogetse go romelwa ga BEPS MLI kwa Palamenteng go mametlelelw Jaaka nngwe ya dinaga tse 95 tse di nang le seabe mo tumelanong e e tlhomilweng ke Mokgatlo wa Tirisano le Tlhabololo ya Ikonomi (OECD) go fokotsa dit hono tsa go tila lekgetho le tshenyo ya motheo ka ditlamo tsa dinagadintsi, Aforika Borwa e saenile tumelano ya lekgetho ka Seetebosigo 2017.",Ms Tshepo Kgare as CEO of the Railway Safety Regulator,0.5877603
"[ 0.8045924   1.5421231  -0.3088909  ...  0.99466026  1.1349832
  1.3446894 ]","[ 6.7365371e-02  5.5612112e-05 -1.3584275e-04 ...  6.4631617e-03
  2.7200257e-02  9.8077524e-03]","Fa tumelano e ya lekgetho e sena go mametlelelwa, Aforika Borwa e tla e dirisa mmogo le ditumelano tse dingwe tsa lekgetho tse e di saenileng le dinaga tse dingw",Mr Luthando Vutula;(b),0.5004481
[1.5729427  1.7145443  0.05322213 ... 0.84878427 1.3910862  1.9146855 ],"[ 0.05672576  0.00034983 -0.00016448 ... -0.00442744  0.05014672
  0.01861491]",Aforika Borwa ke tokololo ya OECD mme e ikemiseditse go dirisana le dinaga tse dingwe go thibela merokotso ya ditlamo go ntshiwa mo teng ga naga ka bonweenwee go e isa kwa tikologong ya lekgetho le le kwa tlase kgotsa e e senang lekgetho gotlhelel 2.,Mr Thembinkosi Bonakele;(c),0.48002833
"[ 0.81665844  1.5231577  -0.11103266 ...  0.7635776   1.8505006
  1.3116761 ]","[ 0.00368237 -0.00475362  0.00044468 ...  0.00985674 -0.00769425
  0.03373469]",Go Kwalolwa Se wa ga Tumelano ya Dithulaganyo tsa Lekgetho Magareng ga Naga ya Aforika Borwa le ya Kuwait,Cabinet SpokespersonCell: 083 501 0139,0.5048523
"[ 0.8613169   1.1216152  -0.27890724 ...  1.4655974   1.4407876
  3.2938762 ]","[ 0.06446816 -0.00047988 -0.00030491 ...  0.01740904  0.03490677
  0.01181637]","Kabinete e amogetse go romelwa kwa Palamenteng ga Tumelano e e Kwalolotsweng Se wa ya Dithulaganyo tsa Lekgetho Magareng ga Naga ya Aforika Borwa le ya Kuwai Diphetogo mo tumelanong e, e e tseneng tirisong ka 2006, di dirilwe le go saeniwa ka 2021.",Mr Velile Cecil Dube;(j),0.4971732
[1.4225719  1.963427   0.04454189 ... 0.65998703 1.1726353  0.6212428 ],"[ 0.05920772 -0.00056637  0.00018387 ... -0.00380792  0.03158733
  0.02301285]",Tumelano eno ya lekgetho e samagana le go tila go duelela lekgetho gabedi le thibelo ya go tila melao ya matlole mo mererong ya makgetho a dinaga tse ka bobed,Ms Tshepiso Kobile; and(k),0.4715531
[1.4840083  1.425056   0.02880312 ... 0.77350146 2.0218806  2.3693502 ],"[ 0.06332967  0.00148471 -0.00022761 ...  0.01126738  0.03687221
  0.02004934]","Ntle le go samagana le dikgato tsa go tila go duelela lekgetho, ditumelano tseno gape di rotloetsa gore dinaga ka bobedi di se nne le mahunelo fa go tla mo mererong ya go duelela lekgeth 3.",Mr Thulani Mabaso;(h),0.43838894
"[ 0.76618934  4.044496   -0.15129006 ...  0.2863679   0.40072703
  0.5605569 ]","[ 8.1629269e-02  1.1732288e-03 -3.7286831e-05 ... -4.8655523e-03
  4.3832868e-02  2.6583949e-02]",Togamaano e e Golaganeng ya Thibelo ya Bosenyi le Tirisodikgoka (ICVPS),Ms Thembisile Chiliza;(e),0.5402413
"[ 0.81592333 -0.04346289 -0.24583176 ...  1.7094345   1.0485774
  2.5458996 ]","[ 0.01269692 -0.00055314 -0.00018393 ... -0.00167624  0.01201591
  0.0132593 ]",Kabinete e amogetse go tsenngwa tirisong ga ICVP Togamaano e e tla dira jaaka sediriswa sa Kaedi ya Puso ka ga Pabalelo le Tshireletso e e amogetsweng ka 2016.,Ms Ayesha Seedat,0.4699401
"[ 0.6471496   3.0077403  -0.26079968 ...  1.2625121   0.29190388
  0.17719227]","[ 5.7229515e-02 -4.2894764e-05  7.0835440e-04 ...  1.3441027e-03
  2.9753465e-02  1.4068551e-02]",E atlenegisa go nna le seabe ga puso le set haba go lwantsha bosenyi le go thibela tirisodikgok,Ms Palesa Kadi;(f),0.43674606
"[ 0.6482538   3.7735987  -0.08201765 ...  0.7952561   0.58152115
  1.2957964 ]","[ 1.7651835e-02 -4.3697192e-04 -4.9053186e-05 ...  5.3932853e-03
  2.9664358e-02  2.3098908e-02]","ICVPS e na le dipilara tse thataro tse di tshegetsanang e bile di nyalana, mme tsona ke (1) bosiamisi bo bo nonofileng ba bosenyi; (2) ditsereganyo tsa go sa le gale go thibela bosenyi; (3) ditsereganyo tse di tshegetsang batswasetlhabelo; (4) thebolelo ya ditirelo e e nonofileng e bile e golagane; (5) pabalesego ka tolamiso ya tikologo le (6) go nna le seabe ga baagi le set haba go go bonalan Togamaano e e dumela gore go na le tlhokego ya ditsereganyo tsa tlaleletso go samagana le ditlhotlheletsi tsa bosenyi jaaka botlhoki, go se lekalekane, botlhokatiro, katlaatleloloago le thut",Ms Philisiwe Mthethwa;(g),0.5438962
[0.69002527 3.691753   0.05141243 ... 1.326105   1.2830508  1.086383  ],"[ 0.02896777  0.00095947 -0.00019346 ...  0.00721163  0.01615338
  0.01226783]","E a akaretsa fa go lejwa bobedi mafelo a metsesetoropo le a metsemagae, go akaretsa makgotla a setso, jaaka bannaleseab E setse e rerisanetswe le dikarolo tsotlhe tsa puso, kgwebo, ditheo tsa ditlhotlhomiso le mekgatlo ya baag Togamaano e e amogetsweng e, e tsena boemong ba Togamaano ya Boset haba ya Thibelo ya Bosenyi ya ga jaan 4.",Mr Paul Heeger;(i),0.40253597
