tn,en,src_text,trg_text,Cosine_Score
"[ 0.66573465  0.08911698 -0.031991   ...  1.0856061   0.84377235
  1.645109  ]","[ 0.02781697  0.00174174  0.00275298 ...  0.03562141  0.0178098
 -0.00067326]","Dinaga di tla simolola go refosanya tshedimosetso ka 2017 mme seo se tla bo se maatlafadiwa ke molao o o fa pele ga Palamente ga jaan Moporesitente Zuma o amogetse go konosediwa ga dintlha tsa dikgato di le 15 tsa porojeke ya G20/Mokgatlho wa Tirisanommogo mo Ikonoming le mo Tlhabololong ya Motheo mo Dikgogolong le mo Tshutisong ya Dipoelo, tse di neng di le botlhokwa go netefatsa gore ga go gobelelwe le go netefatsa lotseno lwa Borwa jwa Aforik Ditokololo tsa Lekgotla la Ditona tsa Kitlano ya Ditso tsa Borwa jwa Aforika (SACU) di kopane ka la bo 11 Ngwanaitseele 2015 kwa Windhoek, Namibia pele ga go tlhomiwa ga ntlokgolo ya SACU le dipuisano tse di sa rulaganngwang tsa Ditlhogo tsa Mebuso tsa SACU le Pus Lekgotla le dirisitse t hono go lebelela tswelelopele e e dirilweng mo Leanong la Dintlha di le Thataro fa e sale ka kopano ya bofelo mme la gatelela maitlamo a lona go SAC Lekgotla le dumelane gore SACU e tshwanetse go dira go feta go aroganngwa ga lotseno go nna maiteko a tlhabololo a a tla tshegetsang kgolagano mo kgaolon Gape ditokololo di amogetse mosupatsela le leano la tiro le le lebisang kwa samiting e e tla tshwarwang ka Seetebosigo 2015.","and will update communities on government s implementation of the Nine-Point Plan towards igniting economic growth and creating jobs, as outlined by President Zuma in his February 2015 State of the Nation Addres Members of the Executive will also use the opportunity to galvanise community participation in tackling various social ills, including matters relating to violence against women and childre",0.7835326
[0.6775279  0.35475826 0.86095786 ... 0.6087314  0.7424035  1.094167  ],[0.03801742 0.00016116 0.00057121 ... 0.02006219 0.02771079 0.0378086 ],"Kabinete e amogela Dipoelo tsa Boruni tsa 2014-15 tsa puso ya boset haba le tsa diporofens Pegelo e bontsha tokafalo e e tswelelang pele mo bontsing jwa dintlha tsa dipoelo tsa boruni tsa dipuso tsa boset haba le diporofens E bontsha motsamao o o namatshang o o lebisang kwa taolong e e siameng mmogo le tsamaiso e e siameng ya dit helete mme e gatelela taolo e e siameng jaaka mafapha a le mantsi a bone boruni jo bophep Tokafalo eno gape e bontsha gore puso e dira ka natla go netefatsa gore go nna le maikarabelo mo dikarolong tsotlhe tsa tiro ya yonLe fa go ntse go na le tokafalo eno, puso e sweditse go tswelela go tshegetsa mafapha a a nang le diphitlhelelo tse di maswe le go netefatsa gore dikarolo tsotlhe tsa puso di dira ka tshwanel Kabinete e amogela go thapiwa ke Moporesitente Zuma ga Moatlhodi Mandisa Muriel Maya jaaka Motlatsamoporesitente wa Kgotlatshekelokgolo ya Boikuelo go ya ka karolo ya 174(4) ya Molaotheo wa Rephaboliki ya Aforika Borwa wa 1996 le Mosiamisi Nonkosi Zoliswa Mhlantla jaaka moatlhodi wa Kgotlatshekelo ya Molaotheo go ya ka Karolo ya 174(3) ya Molaotheo wa Rephaboliki ya Aforika Borwa wa 1996.Go thapiwa gono go maatlafatsa maitlamo a Aforika Borwa a tekatekano ya bong kwa magatong a a kwa godimodimo mme go tsweletsa go fetolwa ga boatlhod Kabinete e akgola baatlhodi ka bobedi mme e ba eleletsa tsotlhe tse dintle mo tiragatsong ya maikarabelo ano a botlhokwa mo Bosiamising jwa Aforika Borw Kabinete e akgola Ngaka S'thembele Ngidi yo a dirileng hisetori fa a ne a aloga kwa Kholet heng ya Bongaka ya Aforika Borwa jaaka moitseanape wa kankere (oncologist) wa ntlha wa mosadi wa KwaZulu-Natal mme e le wa bobedi fela mo nagen Kabinete e akgola modiri wa dibaesekopo wa Aforika Borwa Reina-Marie Loader yo setshwantsho sa gagwe 'Horn' se amogetseng dikakgolo di le dintsi, go akarediwa go supiwa mo Dikgeleng tsa Tshomarelo ya Ditshukudu tsa 2015 ka Phukwi mo karolong ya Temogo e e Gaisang, Thuto le Matlole, mme se gapile sekgele sa Setshwantsho se se Gaisitseng sa Tshomarelo kwa Moletlong wa Bodit habat haba wa Dibaesekopo kwa New York City, Amerik Kabinete e romela matshediso kwa go balelapa le ditsala tsa Motlatsatona wa Lefapha la Metsi le Kgeleloleswe, Mme Pamela Tshwete, ka loso la ga mmaagwe, Mama Ruth Nomzi Zondek.",DG: Department of Justice and Constitutional Developmen Mr Livhuwani Tommy Makhode as the Deputy DG: Institutional Planning and Support in the Department of Science and Technolog Mr Rory Gallocher as the Chief Executive Officer of the Social Housing Regulatory Authorit Dr Pradish Rampersadh as the new Executive Director for the South African Council for Natural Scientific Profession Mr Mark Barnes as the Group Chief Executive Officer of the South African Post Offic Board of the Development Bank of Southern Africa: Mr Jabulani Philip Moleketi,0.78114474
[2.1679344  0.20999746 0.02235901 ... 0.7157357  1.4647502  1.5716236 ],"[ 0.04390854 -0.00091591 -0.00028928 ...  0.0151445   0.02544397
  0.03830344]","Kabinete e romela matshediso kwa pusong ya New Zealand, balelapa, ditsala le Mokgatlho wa Rakabi wa New Zealand ka loso lwa naledi ya rakabi, Jonah Tali Lomu, yo o nnileng le seabe se segolo mo motshamekong Go thapiwaGo thapiwa gotlhe go tla diragadiwa fa makwalothuto otlhe a netefaditswe mme go amogetswe tetlelelo e e matshwaned Go atolosiwa ga Konteraka ya ga Rre Maswahle Diphofa","the government of New Zealand , family, friends and the New Zealand Rugby Union on the loss of the rugby superstar, Jonah Tali Lomu, who has made a huge impact on the game AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Extension of the Contract for five years of Mr Maswahle Diphofa",0.854156
"[-0.04918149 -0.2677465  -0.3496054  ...  0.77460164  0.26065323
  1.6552477 ]",[0.04743652 0.001941   0.00047923 ... 0.04346609 0.04613063 0.01012367],Mokaedikakaretso (DG): Lefapha la Bodiredipuso le Tsamaiso ka dingwaga di le tlhan,Director-General (DG): Department of Public Service and Administratio Extension of the Contract for twelve months of Ms Nonkululeko Sindane,0.71433735
"[ 0.95815945 -0.52583164 -1.0908339  ...  0.2527796   0.6483677
 -0.29601765]","[ 0.0108206  -0.0015643   0.00277497 ...  0.00522667  0.01870885
  0.02017058]",Go atolosiwa ga Konteraka ya ga Mme Nonkululeko Sindane,(Nigeria) and Paris,0.56681705
"[ 1.9096789   0.44327456 -0.27185148 ...  1.4867884   1.3765318
  1.536929  ]","[ 0.01114293  0.00034836  0.00010447 ...  0.02914674 -0.0028093
  0.03862774]",DG: Lefapha la Bosiamisi le Tlhabololo ya Molaotheo ka dikgwedi di le someped Rre Livhuwani Tommy Makhode Motlatsa Mokaedikakaretso (DDG): Maano a Setheo le Tshegetso mo Lefapheng la Saense le Thekenoloj Rre Rory Gallocher jaaka Motlhankedikhuduthamagamogolo (CEO) wa Bothati jwa Taolo ya Dintlo tsa Loag Ngaka Pradish Rampersadh jaaka Mokaedikhuduthamaga yo mont hwa wa Lekgotla la Diporofe ene tsa Saense ya Tlhago la Aforika Borw Rre Mark Barnes jaaka CEO wa Setlhopha sa Kantoroposo ya Aforika Borw Boto ya Bankatlhabololo ya Borwa jwa Aforika:,"Implementation of key government programmes Cabinet commends the progress made by the Department of Human Settlements in the Savanna City Integrated Human Settlements project in the Sedibeng District MunicipalitCompletion of the sustainable and integrated, new town development project, in ten years, will provide 18 399 Integrated housing units which include",0.7499944
"[ 1.1778572  -0.3671379  -1.1273805  ...  0.05871636  0.6961114
  0.33155072]","[ 5.82901277e-02 -6.93239330e-04 -8.17127657e-05 ...  1.04930485e-02
  6.85969815e-02  1.12340702e-02]",Rre Jabulani Philip Moleketi,(re-appointment and Chairperson);i Mr Msokoli Frans Baleni,0.5686164
"[ 0.13911264 -0.6474595  -0.7857308  ... -0.03584019  0.5086559
  0.32156286]","[ 0.0009436  -0.00246817  0.00157293 ...  0.02099189  0.01319188
  0.00214645]",(o thapiwa gape mme ke Modulasetilo);i,Read the Cabinet statement in all official languages,0.39574468
"[ 0.88532126 -0.50435305 -0.84395665 ...  0.1298426   0.7728889
  0.35485074]","[ 4.4005454e-02 -9.5907762e-06  1.3902449e-05 ...  7.6141753e-03
  4.5735642e-02  1.1381623e-02]",Rre Msokoli Frans Baleni,"took place in Beirut (Lebanon), Baghdad (Iraq), Yola",0.5344793
"[ 0.5208487  -0.35244313 -0.76437205 ... -0.69691706  0.59472036
  0.4155361 ]","[ 0.02408153 -0.00288535  0.0092122  ...  0.01761608  0.03985486
  0.01717303]",(o thapiwa gape mme ke Motlatsamodulasetilo);ii,"Towards an HIV-Free Generation: RIS AC PROTEC ZERO""",0.42508268
"[ 1.240258   -0.65294755 -0.6463338  ...  0.55303     0.75776863
  1.1477734 ]","[ 2.9826682e-04  5.3011929e-05 -7.3305418e-04 ...  8.3529344e-03
  1.4441640e-02  3.1761166e-02]",Mme Martie Janse van Rensburg,Bridging the divide: Building a common South African nationhood towards a national developmental state .,0.5108876
"[ 0.506768   -0.5436966  -0.6070376  ... -0.9032052   0.60479337
  0.08946772]","[ 0.00742501 -0.00118204 -0.00012348 ... -0.00736402  0.01232107
 -0.00134881]",(Mokaedi yo e seng wa Khuduthamaga);i,Breaking New Ground Houses,0.37705004
"[ 1.6044425  -0.22461925 -1.0162258  ... -0.04556088  1.2264521
  1.6293837 ]","[-8.6683792e-04 -2.8566730e-03 -8.2865125e-05 ...  2.1811111e-03
  1.2654640e-02  2.6273694e-02]",Mme Malijeng Theresa Ngqaleni,Together we move South Africa forward,0.5116215
"[ 0.49349457 -0.44752875 -0.52411526 ... -0.81171757  0.5365179
  0.2323844 ]","[ 0.00039375 -0.00467759 -0.00062798 ...  0.01419165  0.00875189
  0.0090576 ]",(Mokaedi yo e seng wa Khuduthamaga); le,Cabinet extends its condolences to,0.35961118
"[ 1.1810828  -0.54445434 -0.76306313 ... -0.03036434  0.7751602
  0.44101316]",[0.02496321 0.00033755 0.0171243  ... 0.03805534 0.02262261 0.05315784],Mme Kameshni Naidoo,This platform enables citizens to engage with members of the ExecutivNational Imbizo Focus Week will take place under the theme:,0.45081803
"[ 0.83858734 -0.21843809 -1.3134037  ... -0.6552409   0.87102276
  0.18455638]","[ 0.04205186 -0.00089174 -0.00039427 ...  0.03317043  0.04234507
  0.02691193]",(o thapiwa gape jaaka Mokaedikhuduthamaga).,"Cabinet congratulates nominees of the 2015 SA Sport Awards to be held on 22 November 2015 at the Sand du Plessis Theatre in Mangaung, Free Stat The awards, convened under the theme:",0.34066862
"[ 0.8177985  -0.43697885 -0.49738103 ...  0.86433387  1.9971714
  1.2112821 ]","[ 0.00108374 -0.00146345 -0.00069027 ...  0.03871683  0.04130336
  0.04909613]",Boto ya Mokgatlho wa In orense ya Matshosetsi a a Kgethegileng ya Aforika Borwa: Mme Margaret Octavia Ndlovu,Forum on 21 November 2015 as part of government s commitment and ongoing programme to strengthen relations with the medi Government will brief editors on key issues and upcoming plans while affording the editors an opportunity to raise areas of interest with governmen South Africa will mark World AIDS Day under a theme -,0.5712182
"[ 1.0617634  -0.39696276 -1.1356384  ... -0.38675144  0.8950446
  0.61337304]",[0.01942861 0.00371129 0.00157477 ... 0.03185796 0.03568977 0.08826498],(o thapiwa gape mme ke mokaedi yo e seng wa khuduthamaga); lei Mme Bulelwa Mnkangisa,which is a call to action by communitie This year s theme is informed by the United Nations World AIDS Day theme for 2011 to 2015 is:,0.490976
"[ 1.2232593  -0.2959003  -0.44657427 ...  0.5372819  -0.06295852
  2.1163144 ]","[ 0.01525125 -0.00318808  0.0042985  ...  0.01227115  0.0195401
  0.05477798]",(o thapiwa gape mme ke mokaedi yo e seng wa khuduthamaga).Dipotsiso:Phumla Williams (Mmueledi wa Kabinete wa Namaotshwere)Mogala: 083 501 0139,"Eskom reached this milestone on Tuesday, 17 November 2015.",0.47636658
