tn,en,src_text,trg_text,Cosine_Score
"[ 0.7737752   0.2857294  -0.21983342 ...  1.1410967   1.1354731
  3.0060964 ]","[ 0.02062187  0.0224993  -0.00010001 ...  0.03547508  0.01583603
  0.02431906]","Kabinete e atlenegisitse go tlisiwa kwa Palamenteng ga Melaotlhomo e e latelang:2 Molaotlhomo wa Diphetogo tsa Thuso ya Loago wa 2017.Molaotlhomo ono o rebola dipoelo tse di tokafaditsweng tebang le madithuso a tlhokomelo ya bana ba dikhutsana le ba ba leng mo tlalelong, go akaretsa bao e leng bona ba ba tlhokometseng malapa a bobonaMolaotlhomo wa Badiredi ba Dithoto wa 2017.Molaotlhomo ono o tsena mo legatong la Molao wa Merero ya Dithoto tsa Dieijente, 1976 (Molao wa bo 112 wa 1976).",mosque in the Sinai Peninsula that killed more than 300 people and wounded several other Cabinet condemns this senseless attack on innocent civiliansThe government and the people of Nigeria following a suicide bomb blast on 21 November 2017 that killed over 50 people and injuring many other Cabinet reiterates its principled and unequivocal condemnation of terrorism and violent extremismThe family and friends of Dr Mochubela,0.75642765
"[ 1.113375    0.3373324  -0.21274535 ...  1.3187668   1.431941
  2.6494408 ]","[ 2.4835726e-02  3.0724850e-02 -5.5696564e-05 ...  9.8620607e-03
  4.1247167e-02  5.5725142e-02]","O tlhola tikologo e e kgontshang e e nang le melawana go ka rotloetsa ditiro tsa ikonomi ka intaseteri ya dithoto tsa dintlo fa mo letlhakoreng le lengwe e samagana le tlhokego ya go netefatsa fa go nna le phetolothefosano mo lekaleng lenoMolaotlhomo wa Diphetogo tsa Letlhomeso la Makwalothuto a Boset haba (NQF) wa 2016.Molaotlhomo ono o matlafatsa Molao o o leng teng ga jaanong wa NQF, 2008 (Molao wa bo 67 wa 2008).","It creates an enabling regulatory environment to enhance economic activity within the real estate industry while also addressing a need to ensure transformation in the sectorNational Qualifications Framework Amendment Bill of 2016The Bill strengthens the current National Qualifications Framework Act, 2008 (Act 67 of 2008).",0.88508517
"[ 0.93927646  2.386928   -0.13633212 ...  0.64201736  1.0876595
  1.4682716 ]","[ 0.00682144  0.01126567 -0.00011531 ...  0.03550287  0.02727786
  0.03968438]",O tsenya tirisong dikgato tsa go samagana le merero ya go tlhoka tolamo mme e tlhagisa ditlamorago tse di tla lebanang mang le mang yo a ka tlamelang ka makwaloithuto a a sa lolamang kana ditheo tse di rebolang makwalothuto a a sa lolamangMolaotlhomo wa Bosenyi jwa Bodit habat haba wa 2017.Molaotlhomo ono o tlhagisitse letlhomeso la molao le le tokafaditsweng go samagana le bosenyi jwa bodit habat haba jo bo dirilweng mo nageng ya Aforika Borwa le kwa ntle ga melelwane ya nag Gape o tlhagisa tshireletsego le bosiamisi jo bo tokafaditsweng tebang le batswasetlhabelo ba bosenyi jwa bodit habat hab Melaetsa21.,"The summit provided an opportunity for South Africa to enhance strategic economic and diplomatic relations through various engagements in the summit and in side events such as the Business Forum and Youth Summit, with a focus on inclusive economic growth, youth employment and entrepreneurshiSlave trade of African migrantsCabinet joins the international community in condemning the reports of auctioning of African migrants in Libya as slave Such inhumane acts go against the ideals of the AU, and relevant African and international instruments, including the African Charter on Human and Peoples",0.77298754
"[ 0.7586151   0.26970488 -0.01198978 ...  1.3526998   1.5195004
  1.0250663 ]","[ 2.6058534e-02 -4.4709200e-04 -6.2577150e-05 ...  3.0433146e-02
  4.3740302e-02  3.9674610e-02]","Kabinete e akgotse:2 Moporesitente Uhuru Kenyatta ka boikaniso jwa gagwe jaaka Moporesitente wa Rephaboliki ya Kenya le go nna lekgetlho la bobedi mo setulong sa gagwe mo puson Puso e ikaeletse go dira botsalano jo bo gagametseng jo bo tla itumedisang dinaga tsa rona ka bobediMoporesitente Emmerson Dambudzo Mnangagwa ka boikaniso jwa gagwe jaaka Moporesitente wa Rephaboliki ya Zimbabw Kabinete e ikaeletse go tswelela go gagamatsa tirisano mmogo le puso ya ZimbabweMajoro Seitebatso Pearl Block ka go fenya Dikabo tsa Ngwaga le Ngwaga tsa Dinagakopano (UN) ka ga Boeteledipeleng jwa Bong mo Sesolen Dikabo tseno di bontsha boineelo le matsapa a batho ka bong ba a dirang go ka nna batlisakagiso mo go tsholetseng dikgato tseno mo Molaong wa Lekgotla la Tshireletsego ya UN wa 1325, o o ikuelang mo maphateng otlhe a a lwantshanang go sireletsa basadi le basetsanyana kgatlhanong le Tshotlakako e e Totileng Batho ba Bong jo bo Rileng (GBV)Setlhopha sa diopedi sa Ladysmith Black Mambazo, se se amogetseng ditlhopho di le pedi tsa Dikabo tsa Grammy tsa 2018.","Seekoe, liberation struggle veteran and former South African Ambassador to the Russian Federatio He has served the country with distinction as a South African Ambassador to Russia and as Chairperson of the South African Nuclear Energy Corporatio President Zuma had declared a Special Provincial Official Funeral for himThe family and friends of Struggle stalwart and ex-Robben Island prisoner, Mr Eddie Daniels, who recently passed awa He will be remembered for his selfless dedication and service to the people of South AfricaThe family of Minister of Defence and Military Veterans, Ms Nosiviwe Mapisa-Nqakula, on the passing away of her father, Mr Douglas Mapis He passed away at the Cecilia Makiwane Hospital in East London at the age of 96.",0.8511717
"[ 0.7082565   0.5333447  -0.06612796 ...  0.72146654  1.120062
  1.0998757 ]","[ 0.02025088  0.00179871 -0.00010757 ...  0.03001642  0.02120904
  0.03017693]","Tlhopho ya ntlha e ka ga tlhopho ya Albamo ya Mmino e e Monate Lefatshe ka Bophara ka albamo ya bona ya Shaka Zulu Revisited: 30th Anniversary Celebration, mme tlhopho ya bobedi e ka ga Albamo e e Monate go Gaisa ya Bana mabapi le Dipina tsa Kagiso le Lerato tsa Bana le Batsadi go ralala Lefatshe ka Bophar Dikabo tsa Grammy di rulaganyeditswe go tshwarwa ka la bo 28 Ferikgong 201 Chad Le Clos, ka go nna mofenyi wa ntlha wa monna wa mothumi go fenya lethathama la dikgele tsa Sejana sa Lefatshe sa Bathumi sa FIN Re motlotlo ka phenyo ya gagwe mme e bile re na le tshepo ya gore o tla tswelela go emela naga ya Aforika Borwa ka manontlhotlhoSuperSport United, ka go fitlha kwa makgaolakganyeng a Sejana sa Mokgatlho wa Metshameko ya Kgwele ya Dinao wa AforikaMmabontle wa Aforika Borwa, Demi-Leigh Nel-Peters, ka go apesiwa korone ya Mmabontle wa Lefatshe ka Bophara kwa khonthesteng ya bo 66 e e neng e tshwerwe mo nakong e e sa tswang go feta kwa Amerika (USA)Ngaka Nkosazana Dlamini-Zuma, yo a abetsweng Kabo ya Diphitlhelelo mo Botshelong ke Foramo ya Lefatshe Lotlhe ya Baeteledipele mo Dipolotikin Kabinete e romela matshediso a yona kwa:2 Pusong ya batho ba Egepeto go latela ditiragalo tsa borukhutlhi kwa kerekeng ya Sinai Peninsula mo go tlhokafetseng batho ba feta 300 le go gobatsa ba bangwe ba le bantsinyan Kabinete e kgalema ka mafoko a a bogale ditlhaselo tseno tse di setlhogo mo bathong ba ba senang molatoPusong le baagi ba Nigeria go latela moiphamphodi ka bomo o a iphampholotseng ka la bo 21 Ngwanaitseele 2017 moo batho ba le 50 ba tlhokafetseng mme ba bangwe ba le bantsinyana bona ba tswileng dikgobal Kabinete e boeletsa boemo jwa yona le go kgalema ka mafoko a a bogale a a sa kateng ditiragalo tsa borukhutlhi le dintwa tse di setlhogoBa lelapa le ditsala tsa Ngaka Mochubela","The following agreements were signed: Memorandum of Understanding (MoU) on the creation of a Presidential Binational Commission, MoU on Cooperation in the Field of Environment, Implementation Guidelines for the visa waiver, Protocol on Police Cooperation and an Agreement on Mutual Administrative Assistance in Customs MatterFifth AU-EU SummitCabinet welcomes outcomes from the Fifth Summit of the AU-European Union (EU).",0.75801176
"[ 1.0161288  -0.74859905 -0.50029445 ... -0.4479398   0.654185
  0.29795212]","[-0.00268776  0.0064784  -0.00010267 ... -0.00177384  0.01814353
  0.00992846]",Wesi,Tickey series (South African inventions,0.4866972
[1.240058   0.11830479 0.0392593  ... 0.85843676 1.2450489  1.192917  ],[0.01874528 0.00298968 0.00049377 ... 0.02447414 0.03133501 0.03896068],"Seekoe, mogale wa kgaratlhelokgololesego yo gape e leng Moambasatara wa mo Malobeng wa Aforika Borwa kwa Nageng ya Russia gape e le Monnasetulo wa Koporasi ya Motlakase wa Nyutlelia ya Aforika Borw Moporesitente Zuma o ntshitse lefoko la gore a direlwe Phitlho ya Semmuso e e Itlhophileng ya porofenseBa lelapa le ditsala tsa ga Mokgaratlhela tokologo wa mogale yo a neng a latlhetswe kwa kgolegelong ya Roben Island, Rre Eddie Daniels, yo mo nakong e e sa tswang go feta a latswitseng kik O tla gopolwa ka boineelo jwa gagwe le tirelo e a e neetseng batho ba Aforika BorwaBa lelapa le ditsala tsa ga Tona ya Sesole le Bagale ba Sesole, Mme Nosiviwe Mapisa-Nqakula, ka go tlhokafala ga rre wa gagwe, Rre Douglas Mapis O tlhokafaletse kwa Sepetleleng sa kwa East London sa Cecilia Makiwane, kwa Kapa Botlhaba a na le dingwaga di le 96.","The rationalisation is in magisterial districts in the Free State and Northern Cape, and the removal of certain Magisterial Districts from the Gauteng Division of the High Court and placing them under the jurisdiction of the North West Division of High CourCabinet approved the Regulations on Mediation Rules in terms of the Protection of Investment Act, 2015 (Act 22 of 2015).",0.7741164
"[ 0.00704197 -0.41545877 -0.5717765  ... -0.36744934 -0.44654864
  1.1170341 ]","[ 2.4088701e-02 -3.0993051e-03  7.1912946e-05 ...  1.7876403e-02
 -5.7947026e-03  3.9322972e-02]",Ditiragalo tse di Tlang23.,Acting Director-General (GCIS)Cell: 083 501 0139,0.43439934
"[ 1.0139558  -0.4887115   0.05047033 ...  1.3518289   1.2865534
  3.391578  ]",[0.02251958 0.00037844 0.00493784 ... 0.02653312 0.04307117 0.04996465],Go keteka tlotlo ya ngwagakgolo ya ga Nelson MandelaKabinete e ikamanya le maAforika Borwa mo go ketekeng tlotlo ya ngwagakgolo wa bone wa ga Nelson Mandela fa e sale a tlhokafala ka la bo 5 Sedimonthole 2013.,"It can be successfully treated with antibiotics, if detected earlCabinet calls on South Africans to continue using water sparingly as the country still continues to experience drought/.",0.64352274
[0.53765357 0.28035608 0.21063086 ... 0.79074484 1.2745626  1.3628657 ],"[ 0.02311192  0.00024405 -0.00119595 ...  0.01352372  0.02311703
  0.02185342]","Ka 2018 naga e tla keteka tlotlo ya ngwagakgolo ya botshelo jwa ga Mandela mme maAforika Borwa otlhe a rotloediwa go ikamanya le mekete eno ya ngwaga otlhe go bontsha tlotlo go yo mongwe wa basimane ba ba golo ba AforikKabinete e leboga maAforika Borwa otlhe ka go tsaya karolo mo meketeng ya tlotlo e e farologaneng ya ga OR Tambo e e neng e tshwerwe go ralala le naga mme e solofela go tla nna fela jalo ka re tla bo re gopola mogaka wa rona yo gape e leng Moporesitente wa Aforika Borwa wa ntlha yo a tlhophilweng ka mokgwa wa temokerasi, Madib Paka ya khunologoKabinete e lakaletsa maAforika Borwa otlhe khunologo e e segofetseng e bile e rena kagis Re ikuela mo go bao ba tla bong ba tsaya maeto go netefatsa gore dijanaga tsa bona di baakanyeditswe maeto a matelele a Badirisi botlhe ba mebila, bakganni ba dijanaga le batsamayakadinao ba tshwanetse go obamela melao ya tselTona ya Lefapha la Dipalangwa, Rre Joe Maswanganyi, o thankgolotse letsholo la Arrive Alive kwa Bela-Bela, Limpopo ka la bo 5 Sedimonthol Tirelo ya Sepodisi sa Aforika Borwa (SAPS) e tsenya tirisong letsholo la yona naga ka bophara la paka ya khunologo e e babalesegileng mme botlhe ba na le maikarabelo a go tshegetsa SAPS ka go tlotla molao le go nna le maikarabelLefapha la Merero ya Selegae le tla rebola maano a paka ya khunologo a 2017/18 mabapi le tikologo ya melelwane ya Aforika Borw Seno se mabapi le tsamaiso e e lolameng ya go kgabaganya ga batho le dithoto go tswa le go tsena mo Aforika Borwa mo pakeng ya fa go tla bo go iwa kwa godimo le kwa tlasRe ikuela gape le mo batsading go se tlhokomologe bana ba bona ka e le maikarabelo a rona go tlhokomela bana ba ronKabinete e itumedisitswe ke ditlhatlhobo tsa Materiki tse di tsweletseng ntle le dikgoreletso tse dintsi mme e lakaletsa barutwana ba 2017 masego ka ba tla bo ba letetse dipholo tsa bona tsa bofel Go thapiwaGo thapiwa gotlhe go tla diragadiwa fa makwalothuto otlhe a netefaditswe mme go amogetswe tetlelelo e e matshwaned Mme Ilise Karg jaaka moemedi wa dti mo Lekgotleng la Dikeletso ka Boitshimololedi la Boset hab Boto ya Bajalefa ba Letlole la Matlafatso la Boset haba:2 Mme Nonkqubela Helen Maliza;2 Mme Lerato Cynthia Molefe;2 Mme Nthabiseng Mateboho Moleko;2 Rre Ernest Kwinda; le2 Rre Sipho Zikode (moemedi wa dti).",RightCabinet welcomes the announcement by authorities that they will set up a transit and departure facility in Tripoli for refugees and migrants in need of international protectioOutbreak of ListeriosisCabinet appeals to all people to take the necessary precaution,0.7277855
[ 2.1785483  0.5539487 -0.5167031 ...  1.2531945  1.8574945  2.1105847],"[ 0.01490608  0.00813717 -0.00032061 ...  0.01797539  0.01059675
  0.02804612]","Rre Sandile Mkhize, jaaka Mokaedikhuduthamagamogolo (CEO) wa Magalies Wate Rre Wiseman Mkhize, jaaka leloko la Boto ya Bolaodi jwa Motlakase wa Naga jwa Aforika Borwa (NERSA).",Cabinet approved for the designs and commemorative collectors,0.52457654
