nso,en,src_text,trg_text,Cosine_Score
"[ 0.57890207  0.21496126 -0.19260104 ...  0.9531168   1.1124759
  1.3373274 ]","[ 0.03162451 -0.00046955 -0.00016011 ...  0.03893877  0.03659618
  0.02844888]","omi wa gape go maatlafat a lesolo la Polokego Mebileng la Mat at i a 365, leo le etilwego pele ke kgoro gomme la phethagat wa mmogo ke dihlongwa t a dinamelwa t eo di nago le mo omo wa go phethagat a mo omo wa polokego mebileng le lekala la phraebete le mekgatlo ye e sa dirego letsen Koporase ya Taolo ya Dinamelwa t a Mebileng e tla tsebagat a dinako t a go",SASSA:Mr Tsakeriwa Joseph Chauke as the Chief Financial Officer (CFO); andMr Abraham Sonny-Boy Mahlangu as the Executive Manager: IC ICT B-BBEE Charter Council:1.,0.7327497
[0.4802062  0.41569453 0.07196278 ... 0.73739153 0.23606999 1.0647401 ],"[ 0.04452109  0.00114155 -0.00095279 ...  0.02802443  0.02013999
  0.02909668]",oma t a diiri t e 24 go balaolasephethephethe go fedi a dikotsi t e di,Prof Edith Vries as the Director-General of the Department of Small Business Development on a three-year contracEnquiries: Ms Phumla Williams(Acting Cabinet Spokesperson)Cell: 083 501 0139,0.6696062
[0.5202267  0.22926874 0.18433681 ... 1.3391153  1.022206   1.388483  ],[0.03621988 0.00338455 0.0011541  ... 0.03850786 0.04607986 0.02770662],"ii ago t a mebilen Mmu o gape o hlamile lenaneo la mangwalo a dithuto la balaolasephethephethe go tloga go Tlhako ya Mangwalo ya Boset haba ya (NQF) 4 go fihla go NQF 6 ka nepo ya go dira gore lekala la sephethephethe le be la sephrofe enalSekhwama sa Dikotsi t a Mebileng (RAF) se tla t wela pele go aba tlhokomelo ya ka morago ga kotsi ya sefatanaga le thekgo ye e amanago le yona go bat wasehlabelo ba dikotsi le ba malapa bao ba amegago, le gape go kopana le dit haba ka masolo a mebileng a RA Afrika Borwa e tla ba monggae wa Khonferentshe ya Bodit habat haba ya Mohlagase wa go",Electronic sub-sectorMr Raletlhogonolo Andile Tlhoaele (Communications Cabling Association of Southern Africa); andMr Mduduzi Odysseus Mkhonza (Black IT Forum),0.73950005
"[ 0.9554202  -0.18867168  0.8026773  ...  0.5414059   0.36936164
  0.8577942 ]","[ 0.01376886 -0.00189676  0.04071189 ...  0.02247116  0.0104558
  0.02638057]","omi a leswa ya Afrika Borwa go tloga ka la 4 go fihla ka la 7 Diphalane 2015 ka Cape Town, ka fase ga morero wa:","South Africa will for the first time host the South African International Renewable Energy Conference from 4 to 7 October 2015 in Cape Town, under the theme:",0.8361268
"[ 0.6184022  -0.2551538  -0.19348893 ...  0.37949768  1.2611114
  0.05601018]","[ 6.3876542e-03 -1.9891502e-04 -1.2171322e-05 ...  4.8834267e-03
  1.8699840e-02  4.2608543e-03]",Re maatlafat a Afrika Leswa .,Re-energizing Africa .,0.6533115
"[ 0.80558985 -0.19321808 -0.25165808 ...  0.05001318  0.22696398
  0.35504583]","[ 0.05011836 -0.00377411 -0.0033495  ... -0.00796693  0.0466444
  0.02556992]",Khonferentshe e tla fa dibaka t a mabapi le mohlagase wa go,AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc,0.5798116
"[ 0.66493833 -0.1829835   0.02384782 ...  0.633436    0.9657317
  1.0607097 ]","[ 0.03477089 -0.00114465  0.00105743 ...  0.01936115  0.01676101
  0.00994636]",omi wa leswa ka Afrika Borwa le ka Afrika go bat welet i ba mohlagase wa go,Ms Rudzani Cordelia Rasikhinya as the CFO and as an executive member of the State Information Technology Agency Boar,0.7095642
"[ 1.0188622  -0.09894121 -0.18694486 ...  0.62070346  0.4266774
  0.63544166]","[ 0.06305219 -0.00261743  0.00879649 ...  0.00319583  0.02887597
  0.02546557]","omi wa leswa, bjalo ka lefelo la bona leo le latelago la peelet Afrika Borwa, ka Lenaneo la yona la Borekedi bja Baabi ba Mohlagase wa go",RegulatorCouncillor Katharina Pillay (Independent Communications Authority of South Africa),0.71212125
"[ 0.85411423 -0.19432345 -0.07368073 ...  0.39122358  0.45224214
  0.8211131 ]","[ 0.03627631 -0.0015535   0.00302699 ...  0.00221693  0.02370023
  0.03799378]",omi wa leswa bao ba Ikemego e ba ye nngwe ya mebaraka ye megologolo ya mohlagase wa go,Ms Bongani Louisa Mathebula as a non-executive member to the Board of the National Metrology Institute of South Afric,0.62738466
"[ 1.3797643  -0.07411216  0.01006971 ...  1.0749953   1.0031168
  1.5095613 ]","[ 0.04822357 -0.00041593 -0.00011054 ...  0.00209864  0.04388407
  0.01159826]","omi wa lesw Ka payomase ya ka moso, mohlagase wa phefo, mohlagase wa let at i le mohlagase wa meetse di tla ba le seabe sa dikikawate t e 1t a mohlagase wa go",Telecommunications sub-sectorMr Lucky Mokgabudi Masilela (South African Communications Forum); andMs Sarah-Jane Capazario (Internet Service Providers,0.7135653
"[ 0.6091772  -0.07580046 -0.17781319 ...  0.98415846  1.0034442
  1.1685276 ]","[1.29612945e-02 5.85185735e-05 8.88438371e-04 ... 2.10482366e-02
 4.71249521e-02 8.80645663e-02]","omi wa leswa ka go methopo ya mohlagasKgoro ya Mahlale le Theknolot i e thekga melawana ya mohlagase ya ka nageng ka dinyaki i o le tlhabollo ya theknolot i ka ditheknolot ing t a khapone ya fase le t eo di hlokago khapone t eo di ka dirwago kgwebo le go tsenywa tiri ong, go oket a t hirelet ego ya mohlagase le gore MaAfrika Borwa ka moka a e fihlelel Maitapi o go t wela pele a go farologanya methopo wa rena wa mohlagase a akaret a go hlongwa ga ditheknolot i t a disele t a dibe wa t a haetrot ene t eo di phethagat wago ka thekgong ya ka magaeng le ka kabong ya mohlagase ya motheo, ka difatanageng t a mohlagase","More information is available on wweducatiogoz Cabinet calls on all South Africans, especially the youth to explore teaching as a career of choic Cabinet calls on South Africans to celebrate our sports stars by nominating them for the 2015 Sport Awards before the end of September 2015.",0.74061054
"[ 0.83107233 -0.09751482  0.31632996 ...  0.88602686  0.70958024
  0.36126918]",[0.06973992 0.00100366 0.00327847 ... 0.0419381  0.04717688 0.01460471],kudukudu ka lefapheng la meepo le ka boithabi ong,National Economic Development and Labour CouncilMr Thulani Tshefuta,0.6441354
"[ 0.6912315   0.01081536 -0.03928948 ...  0.89786     0.9809957
  1.2808796 ]","[ 0.03386283 -0.00229142 -0.00016112 ...  0.01991024  0.04283562
  0.01717283]","ka difatanageng t a meepo, koket o ya mehutahuta ya dikoloyana t a kolofo le dite e t a motheo t a kgokagano ka megalBjale re kgona go hlama le go kopanya dikarolo t e di fapafapanego ka go mehutahuta ka botlalo ya didiri wa t e di fehlago mohlagase ka mo didiri weng t e mo lebakeng le di sa lekwag Mohola wa Lenaneo la rena la ditheknolot i t a haetrot ene le t a disele t a dibe wa ke t homi o ya pholathinamo seo gape e lego menyetla ye e bulegilego ka mmarakeng wa difeto i t a digase t a t hilafat o le go t wet a pele go hlweki a ye nngwe ya diminerale t a rena t eo di sa hwet agalego gabonol Mabapi le se, re hlomile ebile re maatlafat a selekane s arena le lekala la phraebete go dira diteko t a mafelelo le go dira gore dikarolo t a mehutahuta di be t a kgwebo le ditharollo ka botlalo mabapi le mohlagas Mmu o o tla keteka Kgwedi ya Tlhabollo ya Set haba ka Diphalane ka go bolela ka ga mananeo ao a fedi ago bohloki le go oket a seabe sa ona ka Prot eke ya Mikondzo go fihlelela MaAfrika Borwa ka moka ao a lego kotsin Go tloga mola go hlongwago semmu o Prot eke ya Mikondzo ka 2013, bahlankedi ba mmu o ba etet e diwate t e di fetago t e 900 t eo di nago le maemo a godimo a bohloki le tlhokego ya me omo go kwe i a bokaone dinyakwa t e di farologanego t a dit habBjalo ka karolo ya ditiragalo t a Diphalane, Kgoro ya Tlhabollo ya Set haba e tla keteka segopot o sa bo 10 sa Setheo sa T hirelet ego ya t a Leago sa Afrika Borwa (SASSA), seo se abago thu o ya t a leago yeo mo lebakeng le e holago batho ba dimilione t e 1 gomme mo mengwageng ye lesome ye e fetilego se thu it e go fokot a bohloki le go kaonafat a t hirelet ego dijong gareng ga malapa ao a hlokag Kgoro e but e gape lebaka la nako la dikgopelo t a dithu o t a ma eleng a dithuto t a badirelaleago gomme batho bao ba nago le kgahlego ba hlohlelet wa go dira dikgopelo pele ga la 31 Diphalane 2015.",Trade unions or organised labour federations Mr Richard Charles Poulton (Communication Workers Union); andMr Tshepang Lesiba (Communication Workers Union),0.6630011
[0.47032267 0.43667176 0.35868973 ... 1.2740664  1.2597461  1.5854723 ],[0.06859443 0.00100923 0.00060468 ... 0.02716821 0.03048427 0.07795957],"Tshedimo o ka botlalo e hwet agala go wwdsgoza Kabinete e hlompha baruti i ba rena ka moka ka Let at i la Baruti i la Lefase leo le tlogo ketekwa ka la 5 Diphalane 2015 gomme e lebi a ditebogo t a yona go bona ka boikgafo bja bona, ka maikemi et o le go se fele pelo ge ba loki et a megopolo ye mennyane le yeo e golago ya baithuti ba rena bokamosKabinete e ipilet a go MaAfrika Borwa bao ba nago le kgahlego go dira dikgopelo t a Lenaneo la Thu o ya Ma eleng a Dithuto la Funza Lushaka, e lego lenaneo la mengwaga ye ment i la go t wet a pele go ruta bjalo ka phrofe ene, go tloga ka la 1 Diphalane 2015.",Cabinet conveys its condolences to the family and friends of the late Mr Wandile Dlamini who passed away on 21 September 2015.,0.6652131
"[ 0.47279936 -0.1654809  -0.10956467 ...  0.67425793  1.8007982
  1.6160184 ]","[ 0.00916729  0.00011502 -0.00018384 ...  0.00963627  0.03300316
  0.03352292]","Tshedimo o ka botlalo e hwet agala go wweducatiogoz Kabinete e ipilet a go MaAfrika Borwa ka moka, kudukudu bafsa go utolla go ruta bjalo ka mo omo wo ba o kgethag Kabinete e ipilet a go MaAfrika Borwa ka moka go keteka dinaledi t a rena t a dipapadi ka go",Information Technology sub-sectorMr Gavin Pieterse (Information Technology Association); andMr Adrian Schofield (Institute of Information Technology Professionals of South Africa),0.6938758
"[ 0.787687   -0.20220998 -0.22116487 ...  0.45705462  0.6685486
  2.874999  ]","[ 9.4762323e-03 -2.7630345e-03 -3.0377348e-06 ...  1.1313834e-02
  1.8844565e-02  1.7476704e-02]",i inya maina a bona go Difoka t a Dipapadi t a 2015 pele ga mafelelo a Lewedi 2015.,Vision 2030 and the Medium Term Strategic Framewor,0.5691147
[0.24612552 0.02456012 0.9245162  ... 1.208402   1.0980433  1.6629559 ],"[ 0.02573248 -0.00308493  0.00174596 ...  0.01066698  0.04148157
  0.0620972 ]",Tshedimo o ka botlalo e hwet agala go wwsrsgoza Kgoro ya Dipapadi le Boitapolo o ya Afrika Borwa e tla re go tloga ka la 5 go fihla ka la 10 Diphalane 2015 ya swara Dikampa t a Bafsa ka diprofenseng ka moka go bafsa ba mengwaga ye 15 go fihla go ye 23.,Whilst in exile he was based in Lesotho and later in Zambia until the unbanning of the AN,0.6121678
[0.67059976 0.08952254 0.32803887 ... 1.215222   1.6147163  2.342981  ],"[ 0.03877328  0.00358271 -0.00010323 ...  0.01549091  0.03427161
  0.01504408]","Dikampa t a bafsa ke karolo ya lenaneo la mmu o la kakaret o la go hlabolla bafsa, la go ba maatlafat a ka mekgwa ye e hlokegago, bokgoni le tsebo ye e ka ba thu ago go ba badudi bao ba nago le maikarabel Kabinete e ipiledit e go MaAfrika Borwa go thekga Let at i la Boitapolo o la Boset haba leo le swarwago ngwaga ka ngwaga, leo le tlago swarwa ka la 2 Diphalane 2015.","Quesh , Mr Dlamini was a political activist and former member of Umkhonto we Sizw",0.62107754
"[ 0.37632748  0.130302   -0.04592641 ...  0.75740665  0.9019964
  1.7085974 ]","[ 0.01531725 -0.00096544  0.00125802 ...  0.02157658  0.01663992
  0.0204091 ]","Ka la 10 Manthole 2014, e begile gore Labohlano la mathomo la Diphalane ngwaga o mongwe le o mongwe le swanet e go ba Let at i la Boitapolo o la Boset hab Let at i le le tla fa MaAfrika Borwa ka moka sebaka sa go kgatha tema ka ditiragalong t a boitapolo o t eo di tlago kaonafat a maphelo a bona le go phela gabotse ga bon Badudi bao ba phet ego gabotse le bao ba nago le mafolofolo ke selo se bohlokwa sa go fihlelela maikemi et o a ND Kabinete e lakalet a sehlopha sa Diphrothea mahlatse le mahlogonolo ka leetong la bona la papadi ya khrikhete la go leba India go tloga ka la 29 Lewedi go fihla ka la 7 Manthole 2015, ebile e lakalet a gape Di-Springboks mahlatse le mahlogonolo papading ya bona lehono (Mokibelo) ya Sebjana sa Lefas Kabinete e hlohlelet a MaAfrika Borwa go thekga dihlopha t a rena ge di phadi ana ka diphadi anong t a mehutahuta Maemo a Kabinete go Merero ye Bohlokwa Seemong sa Bjale Kabinete e amogela peelet o ya mmu o ya R22 go t wela pele go hlabolla meago ka Maropeng go akaret a moago wo ka go ona go tlago bogelwa ditiragalo wa madulo a 500 le go tso olo a lefelo la baeti gore le kgone go amogela baeti ba bafsa bao go emet wego gore ba tla etela ka bont",Deputy Director-General: ICT Policy and Strategy Development (Department of Telecommunications and Postal Services,0.56728816
[ 1.1067946  0.7471538 -0.1873121 ...  1.1309407  1.3098032  1.5327858],"[ 0.06656806 -0.00038069  0.00181186 ... -0.00215128  0.04136535
  0.0458847 ]",Se se latela go hwet a ga histori ga Homo Naledi ka Lefelong la Bohwa la Lefase la Cradle of Humankin Kabinete e lemogile diphetogo t e di sa t wago go diragala mabapi le Ditekolo t a T welopele ya Baithuti t a Boset haba t a Ngwaga ka Ngwaga (ANA) ebile e ipilet a go batho ka moka go,WomenMs Nokuzola Nelly Ehrens (South African Communications Forum),0.6352378
"[ 0.4071351  -0.26198226 -0.23836839 ... -0.16725163 -0.0366338
  0.72317106]","[ 0.00487598 -0.00183581  0.00645817 ... -0.00447826 -0.00095372
  0.00373451]",omela tharollo yeo e beilego pele le go,Implementation of key government programmes,0.55538815
"[ 0.746394   -0.05821785 -0.18020843 ...  0.9144368   1.002472
  0.7974955 ]","[ 0.01665681 -0.00048135 -0.00040378 ...  0.014101    0.02139112
  0.01888571]",irelet a ditokelo t a baithut ANA ke sediri wa se bohlokwa sa go tseba mathata ka nepo ya go netefat a gore go ba le tsenogare ya tlhabollo ya baithuti le baruti,Cabinet welcomed the appointment of 154 district magistrates in various magistrates,0.6008551
[0.5917649  0.23337534 0.8341728  ... 0.89783937 1.3187325  1.0260448 ],[0.00516416 0.004863   0.00061242 ... 0.01871781 0.04359616 0.02883573],"Le ge mmu o o lemoga dipelaelo t e di t weledit wego ke baruti i, o bolela gore thuto e swanet e go ba selo seo se tlago pel Kabinete e ba le naga ka moka go gopola Mokgethwa Blessed Tshimangadzo Samuel Benedict Daswa, moruti i wa sekolo wa mengwaga ye 43 go t wa ka motseng wa Tshitanini ka Limpopo, yo a bolailwego ka la 2 Hlakola 1990 ka ditumelo t a gago t e tiilego t a sedumed Se gape ke la mathomo ka historing ya Kereke ya Makhatholoki ya Borwa bja Afrika fao MoAfrika Borwa a ilego a bonwa bjalo ka Mohwelatumelo yo e lego Mokgethwa wa Khrist Kabinete e ipilet a go MaAfrika Borwa go gopola mohwelatumelo wa ka nageng ka go ikgafa go netefat a gore ka moka ga rena re dula mmogo ka khut o le ka tiri ano, le go hlompha ditokelo t a rena t a molaotheo le t a both Kabinete e lebogi a Lekala la Twant ho ya go Bolaya Diphoofolo ka nepo ya go Nyaka manaka a t ona la Black Mamba, e lego sehlopha sa Afrika Borwa sa bahlokomedi ba le oka seo se bopilwego ke basadi, seo se thopilego sefoka sa Bonkgwete bja Lefase, e lego sefoka sa mabapi le tikologo sa U Di-Mamba di filwe sefoka se ka ga seabe seo di bilego le sona go lwant ha go balaya dphoofolo ka nepo ya go nyaka manaka a t ona le ka ga ditiro t a bona t a go ba le sebet Seabe se se a bonagala ka gobane go tloga mola ba thomi ago ka mo omo wa bona ka 2013, lekala le la maloko a 26 le thu it e go golega batho bao ba bolayago diphoofolo ba nyaka manaka a t ona ba tshela, ba fokot a go thea diphoofolo ka 76%, le go tlo a melaba ya go thea diphoofolo ye e fetago ye 1 000, gomme ya fedi a go",YouthMs Morwesi Ramonyai (Young Entrepreneurs South Africa),0.55297613
"[ 9.4339997e-01  2.8535944e-01 -7.8359342e-05 ...  7.7285987e-01
  1.3446386e+00  8.4775132e-01]","[ 4.6501695e-03  3.7682725e-03 -5.1614370e-06 ...  1.7726853e-02
  5.6787278e-03  1.7827755e-02]",oma ga dikampa t e hlano t a batho bao ba bolayago diphoofolo ba nyaka manaka a t ona le go fedi a gape dikhit hi t e pedi t eo di bego di apea dinama t a diphoofolo t a le ok Kabinete e reta batho bao maina a bona a,At the time of his death he was working as the General Manager in the State Security Agency,0.5751643
"[ 0.96205825  0.32533875 -0.19148721 ...  0.76661754  0.6952771
  0.8810283 ]","[ 0.07082804 -0.00194429  0.00031093 ...  0.00969247  0.02578324
  0.00486168]","i int wego le bathopasefoka ba Difoka t a Mbokodo t a 2015, e lego selekane magareng ga Kgoro ya Bokgabo le Set o le lekala la phraebet Kabinete e lebogi it e hlogo ya ditirelo t e di kgethegilego t a Tshekatsheko ya dipuku t a dit helete ya Kgoro ya Matlotlo, Mohumagadi Zanele Mxunyelwa, yo a kgethilwego bjalo ka Mohlahlobi yo a Dumelet wego wa Ngwaga wa 2015 ke Mokgatlo wa Bahlahlobi ba Bomenet a bao ba Dumelet weg Sefoka se sa godimo se tii et a gore mmu o o okedit e ntwa kgahlanong le ditiro t a boradia le t a bomenet a, gomme bao ba rulaganyago go dira ditiro t a boradia le t a bomenet a ba lemo wa gore ba tlogele go dira se Kabinete e lebi a mahloko a yona go ba lapa le bagwera ba Reggie Vandeyar, molwelatokologo wa dipolotiki yo a bego a etile pele masolo a mant i, go akaret wa lesolo la go gana go obamela melao ya mmu o gomme a t ea mengwaga ye 10 a le ka Robben Islan E be e le moromiwa yo a bego a romilwe ka go Congress of the People yeo e amoget ego Sengwalwa sa Tokologo gomme o ile a",Government representativeMs Petronella Linders,0.52945024
"[ 1.2332827  -0.14527136  0.00456646 ...  0.25034964  1.474075
  2.4997368 ]","[-0.00050505 -0.0031639  -0.00038017 ... -0.0036348   0.00551281
  0.00053009]",oma le dit haba t a mehutahut O bolokilwe ka Polokong ye e Kgethegilego ya Semmu o ya Profense ka Lamorena la 20 Lewedi 2018.,Association),0.18981887
