nso,en,src_text,trg_text,Cosine_Score
"[ 0.8171815   0.08366837 -0.29263708 ...  1.0201161   0.6008636
  1.2806963 ]","[ 0.02925136 -0.00052413  0.00058232 ...  0.01129769  0.03347493
  0.03110449]","Kabinete e dumelet e go phatlalat wa ga Molaokakanywa wa 2020 wa SABC gore set haba se o bone le go ahlaahla Ge seakanywa se se ka dumelelwa go ba molao, Molaokakanywa wo o tla dira gore Molaokga o wa Bjale, 1999 (Molao 4 wa 1999) o phumolw Nepokgolo ya ona ke go tii elet a kaonafalo ya ditirelo t a me omo ye dirwago ke lekgotlakga o le la set hab","CongratulationsCabinet extended its congratulations and well-wishes to:Mr Nicholas Dlamini, the first black South African to race in the Tour de FrancKaizer Chiefs FC for securing a place in the prestigious CAF Champions League Finals to be held in Morocco on Saturday, 17 July 2021, and Coach Pitso for leading Ahl Aly FC of Egypt to the same CAF Champions FinalMr Lesetja Kganyago, Governor of the South African Reserve Bank (SARB), who was awarded the Central Bank Governor of the Year in the 2021 edition of the African Banker Award Under his leadership, the SARB acted decisively against the impact of COVID-19 on the economDr Ngwako Stephen Sebopetsa, the Principal of Rathaga Primary School in Rakwadu 1 Circuit, Mopani East District, Limpopo, for receiving the Global Principals",0.7576345
[0.48552355 0.17030339 0.09420405 ... 0.2040814  0.36349294 0.32977802],"[ 0.032726   -0.00594053 -0.00324811 ... -0.00858754  0.0139647
  0.02921502]","Magareng ga t e dingwe, Molaokakanywa wo o",APPOINTMENTAll appointments are subject to the verification of qualifications and the relevant clearance,0.5601294
"[ 0.5766932  -0.0887684  -0.17383684 ...  0.601265    0.6510886
  1.0637629 ]","[ 0.00167641 -0.00272194 -0.00062585 ...  0.00321755  0.01764286
  0.03413575]","i inya gore go be le peakanyolefsa ya Lekgotlataolo la SABC, gore go maatlafat we maikarabelo a yona set habeng le boikarabelo bja yona dit heleten O",The hosting of the ICASA will give South Africa an opportunity to showcase its commitment to respond to the United Nations,0.6976204
"[ 0.663617   -0.11271591 -0.37006962 ...  0.7170719   0.7957831
  0.7365311 ]","[ 1.0900351e-02  3.6421116e-04 -8.9235276e-05 ...  4.0775989e-03
  4.0281923e-03 -1.2496361e-03]",i inya gape go mpshafat wa ga moakanyet o wa SABC wa thekgo ya dit helete le peakanyo ya dilaesense t a thelebi en,It seeks to strengthen the efficiency of the operations of the public broadcaste,0.7039754
[0.30325964 0.03850213 0.02494962 ... 0.04903424 0.05486158 1.2098862 ],"[ 0.03864395 -0.0012033  -0.00057512 ...  0.00059446  0.00286357
  0.01372523]",Ditiragalo t eo di Tlago1.,BILLS1.,0.70129657
"[ 2.5231266  -0.31829312 -0.10236724 ...  0.13864534  0.7171903
  0.08208922]","[ 0.03532395 -0.00371382  0.00047412 ...  0.01092582  0.02058918
  0.02554427]",Kgwedi ya Nelson Mandela,Nelson Mandela Month,0.90031016
"[ 2.1698394  -0.06984888 -0.11423205 ...  1.6491425   1.521905
  0.9411729 ]",[0.00487084 0.00196736 0.00018973 ... 0.01773434 0.01840827 0.02770249],"Ngwaga ka ngwaga ka la 18 Mosegamanye, Afrika Borwa gotee le dit haba lefaseng ka bophara e hlompha Mopresidente wa rena wa peleng le motsebalegi Ngaka Nelson Rolihlahla Mandela ka meketeko ya Let at i la Bodit habat haba la Nelson Mandel","Every year on 18 July, South Africans together with the global community honour our former President and international icon",0.7497387
"[ 0.6211807   0.1592063  -0.19968013 ...  0.82811606  1.281012
  1.5804601 ]","[ 1.9960226e-02  2.0653274e-02 -4.9821698e-05 ... -1.8244456e-03
  3.1383872e-02  2.4422716e-02]","Mo dinakong t e t e boima, re sant e re ikokotlet e ka moya wa rena wa hlohlelet o wa botee set habeng le go se inaganele re le no i go ya ka mohlala wo o laedit wego ke Madiba gore re bone batho ba bangwe ka gon Ka moya wo wa hlohlelet o wa Madiba, Kabinete e hlohleledit e MaAfrika Borwa go t ea tlhotlo ye le go thekga batho mo set habeng sa rena bao ba",This year a significant number of individual taxpayers will again be auto- assessed to simplify the proces The timely and accurate submission of tax returns ensures taxpayers remain compliant and helps government to deliver services to South Africans who need them mos,0.7559372
"[ 1.3863134  -0.02837921 -0.04647447 ...  0.745665    1.1291145
  1.8253499 ]",[0.04070432 0.00256023 0.00027409 ... 0.02901716 0.04221866 0.01712553],arakant wego ke ditlamorago t a COVID-19.,"Ms Tirhane Alinah Fosi as CEO of Government Printing Works, for five yearEnquiries:Ms Phumla Williams",0.60034645
"[ 0.6215901   0.01832567 -0.22047965 ...  1.617819    1.4114867
  1.7861687 ]",[0.000195   0.00155676 0.00042691 ... 0.05045073 0.01608141 0.03273932],Re thabela t eo Madiba a bego a dumela go t ona ebile re hlompha bohwa bja gagwe ka magato a rena a botho le maitekelo a go thekga bao ba gatelet wego ke ditlamorago t a baerase y 2.,We can embrace Madiba s values and honour his legacy through humanitarian acts and initiatives supporting those hard-pressed by the impact of the virus,0.80304587
"[ 0.5451791  -0.20457631 -0.25877866 ...  0.16006768  0.57825166
  0.44649553]","[ 0.00980163 -0.0033715  -0.00078008 ...  0.00912488 -0.0017333
  0.03020795]",Sehla sa Met helo,ISSUES IN THE ENVIRONMENT1.,0.46668777
"[ 0.60102236 -0.33001035  0.56658834 ...  0.9102321   0.9306774
  2.6720552 ]",[0.01761371 0.00332716 0.00538648 ... 0.01442343 0.02647517 0.07580236],"Sehla sa 2021 sa go romela dipego t a met helo se tla bulwa ka Labone, 1 Mosegamanye 2021 go fihla ka Labobedi, 23 Dibatsela 2021.","Award for excellent leadership acumen, significant work and contribution in the field of educatioSARB, on its centenary celebration that was marked on Wednesday, 30 June 2021.",0.68523073
"[ 0.9426467  -0.09417243 -0.31856516 ...  0.6334988   1.4691057
  1.2026943 ]",[0.05320071 0.00198033 0.00542146 ... 0.00719382 0.03973277 0.03359701],Bat hedi ba mot helo ba hlohlelet wa go romela dipego t a bona t a met helo ka eFiling (wwsargoza) goba ka App ya Sellathekeng ya ba Ditirelo t a Afrika Borwa t a Met helo (SARS).,"choral composer and choir directo He helped put together the first Zulu opera, Princess Magogo kaDinuzul Most notably, Prof Khumalo was part of the committee that amalgamated the Nkosi Sikelel",0.7068386
"[ 0.6859186   0.0942827  -0.12226442 ...  0.43259218  1.3680214
  1.1374573 ]","[ 0.03498163 -0.00172366  0.0028425  ...  0.00847329  0.04112437
  0.03896672]","Ngwageng wo, palo ye bonagalago ya bat hedi ba met helo ka no i e tla sekasekwa lekga la bobedi ka mokgwa wa go itiri a ka no i go nolofat a tshepedi o y Thomelo ya bonako le ye nepaget ego ya dipego t a met helo e netefat a gore bat hedi ba met helo ba dula ba obamela molao ebile e thu a mmu o go abela MaAfrika Borwa ditirelo t eo ba di hlokago kud",The bank opened its doors on 30 June 1921 and is the oldest central bank in Afric The SARB holds the important constitutional mandate to maintain price stability in the interest of,0.7280661
"[-0.13995525 -0.22596999 -0.44119224 ...  0.29179233  0.1434369
  0.8420091 ]","[ 0.00055923 -0.00449027 -0.00023618 ...  0.01035808 -0.00848224
  0.03398809]",Melaet a1.,Cabinet SpokespersonMobile: 083 501 0139,0.42473692
"[ 1.1576356  -0.08386142 -0.07479683 ...  0.6796718   1.1099418
  1.4838246 ]","[ 0.00352389 -0.00443051 -0.00067802 ... -0.00156886 -0.00132648
  0.00425811]","Ditebo oKabinete e lebi it e ditebogi o t a yona le melaet a ya mahlogonolo go: Morena Nicholas Dlamini, MoAfrika Borwa wa mathomo wa mothomoso wa go kitima lebelong la Tour de FrancKaizer Chiefs FC ge e kgonne go ikhwelet a sekgoba Liking ya go hlomphega kudu ya Makgaolakgang ya Dinkgwete t a CAF yeo e tlo swarelwago Morocco ka Mokibelo, 17 Mosegamanye 2021, le Mohlahli Pitso ge a etelet e pele Ahl Aly FC ya Egepeta go Makgaolakgang a Dinkgwete t a CA Morena Lesetja Kganyago, Mmu i i wa Panka ya Resefe ya Afrika Borwa (SARB), yo a filwego sefoka sa Mmu i i wa Ngwaga wa Panka ya Gare mo kgati ong ya 2021 ya Difoka t a Bapanki ba Afrik Ka fase ga boetapele bja gagwe, SARB e t eere sephetho sa maleba kgahlanong le ditlamorago t a COVID-19 mo ikonominNgaka Ngwako Stephen Sebopetsa, Hlogo ya Sekolo sa Praemari sa Rathaga gola Rakwadu Tikogolong ya 1, Seleteng sa Bohlabela sa Mopani, Limpopo ge a amoget e Sefoka sa Bolefase sa Dihlogo t a Dikolo ka boetapele bja gagwe bja bokgoni le ba go hloka bosodi, mo omo wo bonagalago le tema yeo a e kgathilego lefapheng la thut SARB, ka meketeko ya ona ya mengwaga ye lekgolo yeo e fihlelet wego ka Laboraro, 30 Phupu 2021.",Cabinet welcomed the decisions of,0.32088277
