nso,en,src_text,trg_text,Cosine_Score
[0.7234997  0.35350636 0.0083139  ... 0.7770253  1.0524262  0.89101505],"[ 0.00828184 -0.00054221  0.00148855 ...  0.03120055  0.02359348
  0.06636588]",itwa bjalo ka set haba ge dillo t a bao ba lego kotsing ye kgolo ya go tlai wa mo set habeng sa gaborena ba dula ba sa theelet we goba ba bethi wa moy Ditlwaedi t a go hloka maikarabelo t eo di kgonthi ago maitshwaro a dikgaruru ka banna le go ati a go kwe a bohloko basadi bao ba bolelago ka dikgaruru t e phatlalat a di swanet e go fihla mafelelon,"Cabinet urged all sectors of society to collaborate with government to create safer communities and protect victims of abus It will only change if we all act, and the time to act is now!",0.6967101
[1.1859732  0.16427028 0.04379681 ... 1.2045614  0.5806942  0.46839374],"[ 0.0067378  -0.00098593 -0.00010301 ...  0.01452823  0.02097755
  0.01072108]","Kabinete e dirile boipilet o go mang le mang, kudukudu banna, go ema ka maoto le go kgatha tema ye kgolo go fedi a lemena la dikgaruru kgahlanong le basadi le ban Banna ba swanet e go eta pele ka go bolela phatlalat a kgahlanong le GBVF le go e bega makgotleng a phethagat o ya mola Ba swanet e gore gape ba lemo e batho, le go tsenela dithuto t a go ba ruta ka go efoga mogofe le ka maitekelo a go thibela GBV","Cabinet called on parents and caregivers to be extra vigilant with children in their care,",0.67185473
[0.81469    1.4945016  0.08668122 ... 0.7676947  1.090172   1.6728619 ],"[ 0.04266265  0.00756306 -0.0008952  ...  0.01181637  0.04342566
  0.00937041]","Ka nepo ya go kaonafat a ka fao re t eago magato ka gona ditatofat ong t a thobalano le dikgarurung t eo di hlolwago ke bong, mmu o o na le Dikgorotsheko t e 106 t a melato ya thobalano ebile gonabjale o gare ka go tsebagat a Dikgorotsheko t a Mmu o t a Melato ya Thobalan",Extension of the members of the South African Statistics Council:Prof David Everatt (Chairperson);Mr Ian Assam (Deputy Chairperson);Mr Faldie Esau Ms Reshoketswe Mokobane;Ms Blanche Motsosi;Dr Jacky Galpin;Dr Ariane Neethling;Dr Thabi Leoka;Mr Ettiene le Roux;Mr Wandile Sihlobo;Ms Nompumelelo Nzimande;Ms Vuyelwa Mantyi (Eastern Cape representative);Ms Zeenat Ishamial (Western Cape representative);Mr Kuberin Packirisamy (Northern Cape representative);Mr Thulani Bhengu (KwaZulu-Natal representative);Prof Andries Monyeki (North West representative);Dr Nomusa Mlondo (Mpumalanga representative); andDr Modjadji Malahlela (Limpopo representative).,0.6159681
[0.6988046 3.03134   0.7454227 ... 0.5906505 0.7613462 1.0580434],"[ 0.01556742  0.00815988 -0.0004112  ...  0.01625703  0.01077115
  0.01170389]","Ka Dibokwane 2020, Karolo ya 55A ya Molaopheto wa wa Bosenyi (Melato ya Thobalano le ya go Amana le yona) e saenet we go ka",The United Nations theme for the 2021 International Anti-Corruption Day is:,0.63997006
"[ 0.66531956 -0.10895775 -0.26164153 ...  0.2127664   0.5030628
  0.6390767 ]","[ 0.00901083 -0.00019851 -0.00162714 ...  0.00375831  0.00356833
  0.00070815]",oma gomme se se,DMRE).,0.55843496
[0.7347753  1.0418755  0.7681803  ... 0.49006894 1.0696205  1.6543367 ],"[ 0.03323405  0.0011742  -0.00013302 ...  0.03673995  0.03671185
  0.02787125]","upa gore lekga la mathomothomo Dikgorotsheko t a Melato ya Thobalano di tla thoma go hlongwa ka go tsamai ana le mola Karolo ya 55A ya Molao wo e matlafat a Tona ya Toka leDitirelo t a Tshokollo go kgetha, e sego fela kgorotsheko ya selete, eup a le Karolo ya Kgorotsheko ya Godimo, bjalo ka Kgorotsheko ya Melato ya Thobalan",Executive Director of the Land BanNon-Executive Board of Directors of the Land Bank:(b) Ms Nyane Rethabile Nkosi (Chairperson);(c),0.6077706
"[ 0.41421893 -0.02429354 -0.03346872 ...  0.4626464   0.47657055
  0.64829725]","[ 0.0128819  -0.0005547  -0.00056471 ...  0.0153638   0.00611394
  0.01925725]",Kabinete e dirile boipilet o go mafapha ka moka a set haba go,Deputy DG (DDG) Curriculum Policy Support and Monitoring in the Department of Basic Education,0.61945933
"[ 0.961416   -0.29907256 -0.07380543 ...  1.587251    0.9945864
  0.7759149 ]","[ 0.03544421  0.00079131 -0.00075854 ... -0.00044377  0.02813581
  0.0106249 ]",oma mmogo le mmu o go hlola set haba seo se bolokegilego le go,Ad Nkhumeleni Anderson Mudunungu; and,0.5496131
"[ 1.3693231   0.09672188 -0.29584163 ...  0.39333284  0.8441655
  0.25221676]","[ 0.01152803  0.00717811 -0.00136731 ...  0.02685072  0.01720199
  0.01950166]",irelet a bat wasehlabelo ba tlai,Adv Alison Gay Bengtson,0.6483218
"[ 0.69675213 -0.3386292  -0.21973133 ...  0.41669336  0.7142742
  1.3213035 ]","[ 0.03256352  0.000652   -0.00021283 ...  0.03374415  0.01531808
  0.0452867 ]","Se se tla fetoga fela ge ka moka re t ea magato, ebile nako ya go t ea magato ke gonabjale!",Mr Dimitri Wilhem van der Westhuizen;7.,0.4540186
"[ 0.4554033  -0.24552377 -0.28648272 ...  0.46115032  0.10971288
  0.48838902]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854465 -0.00353386
  0.01201626]",Diphetho t a Kabinete1.,Cabinet decisions1.,0.8018999
"[ 0.35409188 -0.29442117  0.20373069 ...  0.17093201  0.08181308
  0.1383963 ]","[ 0.00322186 -0.00255207 -0.00383555 ...  0.02686082 -0.00262884
  0.0108161 ]",Go oket wa ga Maemo a Masetlapelo a Boset haba,Extension of the National State of Disaster,0.740016
[0.956359   0.13941275 0.08277617 ... 1.1864611  0.78145206 1.3741488 ],"[ 0.03303177  0.00136607 -0.00020768 ...  0.01154144  0.00590015
  0.01779665]","Kabinete e dumelet e t hi inyo ye e tlilego ka Lekgotlataelo la Boset haba ka ga Coronavirus go oket a go ya pele Maemo a Masetlapelo a Boset haba go fihla ka la 15 Pherekgong 2022, go ya ka Karolo 27 (5) (c) ya Molao wa Masetlapelo a Boset haba, wa 2002 (Molao 57 wa 2002).",Mr Lehlogonolo Andrew Makenete (Deputy Chairperson); (d),0.61803734
[1.4037844  0.6192369  0.15628605 ... 0.55419445 1.2175189  1.7055165 ],"[ 0.05437193 -0.00046805  0.00761935 ...  0.01006395  0.02983707
  0.007109  ]",Maemo a Masetlapelo a Boset haba a nepile go arabela ditiragalo le maemo a go ikgetha ao a tli wago ke leuba la COVID-1,Quarterly Labour Force Survey (QLFS),0.57601345
"[ 0.6102771  -0.36517486 -0.16197239 ... -0.23500942  0.5237502
  0.63251233]",[0.01379197 0.01249446 0.00185982 ... 0.02042122 0.00907645 0.00536505],Polokego ya Sehla sa Maikhut o,International Anti-Corruption Day,0.59270585
"[ 0.584413   -0.24545786  3.2582624  ...  0.25577888  0.8543098
  1.5430838 ]","[ 0.0497789   0.00097254 -0.00015792 ...  0.01581882  0.0219734
  0.02257333]",Ka baka la ge ba bant i ba rena ba tla be ba ikela maikhut ong a sehla ao ba a,Ms Busisiwe Iris Letompa,0.44818762
"[ 1.4816141   0.05662417 -0.01469222 ...  0.21473421  0.9480203
  1.8431292 ]","[ 5.8139265e-02 -7.5204374e-04  2.5965953e-06 ...  1.8301243e-02
  5.0805040e-02  1.6652858e-02]","omet ego ka thata, re swanet e go gopola gore COVID-19 ga e ye maikhut on",Ms Nonthuthuzelo Pinkie Motshegoa;(i),0.561262
"[ 0.9297225   0.08064401 -0.09074534 ...  0.5590681   1.3152862
  1.1710073 ]",[0.05853626 0.00277597 0.0012959  ... 0.00859789 0.0149472  0.02783812],Nako ye e bolokegilego ya maikhut o a gago le a bao o phelago le bona e ka kgonthi wa ke moento wo bonolo wo o ka o humanago lefelong la kgauswi le wena la go hlaba meent,Ms Veronica Mmakoma Motloutsi,0.48591435
"[ 1.0022254   0.10747105 -0.06928242 ...  0.33815128  0.5169708
  1.3419398 ]","[ 0.05577883  0.0058928   0.00035673 ... -0.00110867  0.0504332
  0.0035764 ]","Kabinete e dira boipilet o go motho mang le mang go t welapele go nt ha mahlo dinameng le go efoga dikgobokano t a leago t e dikgol Mmogo re ka dira gore sehla se sa maikhut o e be sa polokego bathong ka moka ka go se otlele re nwele madil Re swanet e go latela melao ka moka ya tsela, go akaret a le go se fete lebelo leo beilwego tselen A re kgatheng tema ya rena go Goroga re Phel",Ms Thulisile Njapa Mashanda;(h),0.5163255
"[ 0.5248624   2.0261858  -0.1988169  ...  0.6450739   0.23920545
  1.6260207 ]","[ 0.00701544 -0.00437689 -0.00014415 ...  0.01022033 -0.00713816
  0.03588371]","Kabinete e dira bioipilet o batswading le bahlokomeding ba bana go nt ha mahlo dinameng kudu ka bana bao ba ba hlokomet ego, kudukudu mafelong a go rutha, mabopong goba kgauswi le meets Go netefat a sehla sa maikhut o sa go bolokega, nt ha mahlo dinameng ka dinako t ohle ge o le maikhut ong goba ka nako ya gago ya boiketl Bega ditiragalo dife goba dife t a go belaet a t a bosenyi ka yona nako yeo maphodiseng mo go 10111 goba o lemo e bahlankedi ba t hirelet o ba kgauswi le wen",Cabinet Spokesperson Mobile: 083 501 0139,0.5376804
"[ 0.25980183 -0.17028409 -0.04681652 ...  0.08640441  0.04364043
  0.32379457]","[ 0.01384848 -0.00239913 -0.00142001 ...  0.01029114  0.01774211
  0.01757054]",Melaet a 1.,Land Bank(a),0.4434081
"[ 0.90095896  0.5375587  -0.251727   ...  0.5044941   1.2997489
  1.2459933 ]",[0.02646642 0.00014896 0.00107523 ... 0.03182518 0.01927913 0.02414659],"Ditebogi oKabinete e lebi a ditebogi o t a yona le go lakalet a bao ba latelago mahlogonolo: Mopresidente Ramaphosa ge a filwe tikrii ya bongaka ya Honoris Causa ya go t wa Yunibesithing ya Cheikh Anta Diop gola Dakar, Senegal, yeo e tsebegago bjalo ka ye nngwe ya diyunibesithi t a go tuma kudu lefasen Mengwaga ye 29 ya go feta, Mopresidente wa peleng Nelson Mandela le yena o filwe tikrii yeo ya tlhompho ya bongaka ge naga ya rena e se ya hlwa e lokolog Go maleba gore Mopresidente Ramaphosa o abet we tlhompho ye ye bohlokwa ka ngwaga wo re ketekago matswalo a bo-25 ya ge Molaotheo wa rena o saenelwa go ba molaBlitzboks ge a atlegile makga a mabedi mo mafelelong a beke a mabedi nakong ya phadi ano ya go hlomphega ya Dubai Seven",Ms Sedzani Faith Mudau (Chairperson),0.5254332
"[ 0.45299518 -0.00460113 -0.35715225 ...  1.4660106   1.3123691
  0.8305445 ]","[ 0.00992237  0.00042043 -0.00143074 ...  0.00711862  0.02985506
  0.02528854]","Mahloko Kabinete e lebi a mahloko go malapa le bagwera ba: Morena Ebrahim Ismail Ebrahim (84), Motlat atona wa Peleng wa Dikamano t a Bodit habat haba le Tiri an Ebie, go ya le ka fao a bego a bit wa ka lerato ke bagwera le badiri ani ba gagwe, o ikgafet e bophelo bja gagwe go lwela temokrasi le tokologo, a bu a a",Dr Monde Mbovu Tom; and(k),0.5879968
"[ 1.1010572   0.06729594 -0.19836046 ...  0.866356    1.4295788
  0.8744546 ]","[ 2.5002472e-02  1.0759574e-02 -7.5225653e-06 ...  6.7218766e-03
  2.4042049e-02  1.2503927e-02]","oma ka botshepegi go aga Afrika Borwa ye kaone ya batho ka mokAmb Lindiwe Mabuza (83), motseta wa mahlwaadibona, sereti, molwelabasadi le molwelatokologo yo a",Ms Dineo Maithufi;(f),0.67557764
"[ 0.9711268   0.76719195 -0.15638159 ...  0.84066784  1.2031747
  1.2114952 ]",[0.04762913 0.00040524 0.00034635 ... 0.00698653 0.02872192 0.01605114],omilego maemong a mmalwa a botset Ka 2014 o amoget e Sefoka sa Ikhamanga ka Silibere ka mo omo wa gagwe wo mobotse wa go huet a t homi o ya bokgabo le tiri o ya boikgopolelo bja temokrasi,Ms Mapuleng Moropa,0.53081286
"[ 1.0072414  -0.08116633 -0.13019067 ...  0.90724236  1.0325783
  1.031277  ]","[ 0.0036851  -0.00147667 -0.00018982 ...  0.00696458  0.01440194
  0.01705336]",ka go laet a gore go lwela tokologo ya set o go kgathile tema ye bohlokwa go fihlelela temokras,Mr Themba Phiri,0.52807546
"[ 0.77458465 -0.03856224 -0.18209448 ...  0.66505855  1.8201492
  0.7612581 ]","[ 0.02104642 -0.00063593 -0.00109157 ...  0.01416936  0.00671569
  0.00141698]",Bao ba thwet wego Me omong Bao ba thwet wego me omong ka moka mangwalo a bona a thuto a tlo tii elet wa ka tsela ya malebNgaka Sean Douglas Philips,Dr Sean Douglas Philips,0.6341792
[ 1.7139208  0.4427598 -0.3387129 ...  0.9842023  1.5150607  1.107772 ],[0.01909716 0.00165713 0.00058005 ... 0.0011731  0.05633842 0.02315865],Molaodipharephare (DG) wa Kgoro ya Meetse le Kelelat hilMoadbokheiti Alison Gay Bengtson,Ms Tshavhuyo Sesani,0.66750824
"[ 1.3161104   0.27333197 -0.25823382 ...  1.0323895   1.2011901
  0.6682884 ]","[ 0.01376699 -0.00112727 -0.0025706  ...  0.03094367  0.01198291
  0.00119283]",Motlat amolaodipharephare (DDG) wa Thekgo ya Pholisi ya Lenaneothuto le Tlhokomelo ka Kgorong ya Thuto ya MotheMme Busisiwe Iris Letompa,Director-General (DG) of the Department of Water and Sanitation,0.65936756
"[ 0.15781549  0.24267647 -0.28756618 ...  1.3871282   0.6425422
  1.1365325 ]","[-0.0011215   0.00197166 -0.00131292 ...  0.01205587  0.01290072
  0.01540287]","DDG: Ditiro t a Profense ka Kgorong ya Temo, Peakanyoleswa ya Naga le Tlhabollo ya Dinagamaga 4.",Mathane Makgatho;(e),0.5840989
"[ 1.0251077   0.09913874 -0.23508237 ...  0.9317032   1.5760458
  0.5719135 ]","[ 0.0333549  -0.00072544 -0.00095574 ...  0.00950813  0.03129232
  0.02022736]",Go oket wa ga maloko a Lekgotla la Kgoro ya Dipalopalo t a Afrika Borwa:Profesa David Everatt (Modulasetulo);Morena Ian Assam (Motlat amodulasetulo);Morena Faldie Esau Mme Reshoketswe Mokobane;Mme Blanche Motsosi;Ngaka Jacky Galpin;Ngaka Ariane Neethling;Ngaka Thabi Leoka;Morena Ettiene le Roux;Morena Wandile Sihlobo;Mme Nompumelelo Nzimande;Mme Vuyelwa Mantyi (Moemedi wa Kapa Bohlabela);Mme Zeenat Ishamial (Moemedi wa Kapa Bodikela);Morena Kuberin Packirisamy (Moemedi wa Kapa Leboa);Morena Thulani Bhengu (Moemedi wa KwaZulu-Natal);Profesa Andries Monyeki (Moemedi wa Leboa Bodikela);Ngaka Nomusa Mlondo (Moemedi wa Mpumalanga); leNgaka Modjadji Malahlela (Moemedi wa Limpopo).,Dr Johann Frederick Kirsten;(g),0.5892129
"[ 0.6856089  -0.02966093 -0.05315309 ...  1.0278616   1.2835354
  1.0651782 ]","[ 1.51846493e-02  8.85759247e-04 -3.01668388e-05 ...  1.27225835e-02
  3.57298851e-02  1.79129783e-02]",Maloko a Boto ya Institute ya Tlhabollo ya Enet i ya Boset haba ya Afrika Borwa:,Ms Khensani Mukhari,0.6299102
"[ 3.5917256  -0.06374494 -0.15260845 ...  0.7768866   0.8005277
  0.463485  ]","[ 6.0433108e-02 -9.9837518e-05 -5.9956819e-05 ... -4.8165827e-04
  4.2614073e-02  8.7932851e-03]",Morena Sicelo Goodwill Xulu (Modulasetulo);,Ms Egashnee Pillay;(j),0.707227
