nso,en,src_text,trg_text,Cosine_Score
"[ 0.9987682   1.4152235  -0.17574869 ...  0.35208058  1.0068938
  1.0207417 ]","[ 0.01853234  0.04312272 -0.00035293 ...  0.03529346  0.03598558
  0.01810824]",Phimolameokgo go Bat wasehlabelo ba Dipolao t a Nakong ya Mmu o wa Kgethollo,The special team will be tasked with looking into extrajudicial murders committed by apartheid security polic Such interventions will fast-track the process of finding closure for the families of the victims of apartheid-era murder,0.71273875
"[ 2.2292836   0.48264843 -0.22534114 ...  1.0138134   1.4624765
  1.2762651 ]","[ 5.1352870e-02  3.5315271e-02  1.1976266e-03 ... -1.6418629e-05
  2.7608493e-02  2.2936216e-02]","Kabinete e amoget e tsebi o yeo e t wago go dirwa ke Tona ya Toka le Tlhabollo ya Bagolegwa, Ronald Lamola ya mabapi le sehlopha seo se ikgethilego sa banyaki i i le baseki i ba mmu o bao ba tlo",Cabinet welcomed the recent announcement by Justice and Correctional Services Minister Ronald Lamola of a special team of investigators and state prosecutors that will deal exclusively with Truth and Reconciliation Commission cold case,0.8202442
"[ 0.72862697  0.37500837 -0.39533567 ...  0.3274769   0.5045691
  0.6653757 ]",[0.01218307 0.06203747 0.00168296 ... 0.01048193 0.0021102  0.04396382],omanago thwii le melato yeo e sego ya rarollwa Komi eneng ya Nnete le Poelan,Criminal Law (Forensic Procedures) Amendment Bill of 2021,0.65907145
"[ 0.714342    1.6035001  -0.12832646 ...  1.1842284   1.014802
  1.2293563 ]","[ 0.01912825  0.00194897 -0.0001976  ...  0.0483037   0.03549618
  0.02076542]",Sehlopha seo se ikgethilego se tla fiwa mo omo wa go lebeledi i a dipolao t eo di dirilwego ntle le taolo ya kgorotsheko di dirwa ke maphodisa a t hirelet o a nakong ya mmu o wa kgetholl Magato a mohuta wo a tlo akgofi a tshepedi o ya gore malapa a bat wasehlabelo ba dipolao t a nakong ya mmu o wa kgethollo ba kgone go tseba gore go hlagile eng le go amogela,"Cabinet welcomed the agreement that the Kingdom of Eswatini will embark on a process towards the establishment of a national dialogue foru Cabinet calls on all stakeholders amongst emaSwati to work together to end violence and conflict, and maintain peace and calm in the Kingdo",0.7416543
"[ 0.7337864  -0.32306793 -0.04874145 ...  0.64806867  1.3301225
  0.5882836 ]","[ 0.01743439 -0.00284821 -0.0001107  ...  0.04277367  0.02005548
  0.01913431]",Seemo sa Dipolotiki ka Nageng ya Eswatini,in the political situation in the Kingdom of Eswatin,0.7693182
"[-0.04587849  0.98473597 -0.31334513 ...  0.5579951   0.41807303
  0.7508762 ]","[ 0.00690187  0.00026874 -0.00047916 ...  0.00398246  0.00705925
  0.00600474]",Kabinete e lemogile le go amogela go tsena bogare ga Mopresidente Ramaphosa,Cabinet noted and welcomed the intervention of His Excellency,0.73077846
"[ 0.50101846 -0.1053852  -0.22036406 ...  0.64617354  1.1682372
  1.0835052 ]","[ 1.8620918e-02 -2.0342933e-03 -9.7192009e-05 ...  2.5715921e-02
  4.7446549e-02  1.7570304e-02]","a le maemong a gagwe bjalo ka Modulasetulo wa Lekala la Dipolotiki, Se ole le T homi ano go t a Tshirelet o ka Seleteng sa Dinaga t eo di Hlabologago t a Afrika (SADC)","in his capacity as Chairperson of the SADC Organ Troika comprising Namibia (incoming), South Africa (chair) and Botswana (outgoing)",0.7969171
"[ 0.8045169  -0.2832143  -0.12309437 ...  0.6798423   1.4881362
  0.72543424]","[ 1.2086812e-02 -6.0771714e-04 -8.5682179e-05 ...  9.0167709e-03
  2.8860399e-02  1.1481068e-02]",seemong sa dipolotiki ka nageng ya Eswatin,in his capacity as Chairperson of the Southern African,0.6314149
[1.0048857  1.3123759  0.20563897 ... 1.3235561  1.5326666  3.0530071 ],"[ 0.0029078  -0.0004049   0.02132772 ...  0.03408219  0.02134422
  0.09000827]",Kopano ya Mopresidente Ramaphosa le Kgo ikgolo Mswati III ka Labobedi la 2 Dibatsela 2021 e latela ketelo ya Dikemedi t eo di Ikgethilego ka nageng ya Eswatini ka la 21 le 22 Diphalane 2021.,"President Ramaphosa s meeting with His Majesty King Mswati III on Tuesday, 2 November 2021 follows a visit to the Kingdom by Special Envoys on 21 and 22 October 2021.",0.84654653
"[ 0.03014005 -0.42855495 -0.16551231 ...  0.10955257  0.10743741
  0.06468244]","[ 0.02260375  0.00236272 -0.00040204 ...  0.01068778  0.03327793
  0.01632623]",Mopresidente,President Ramaphosa,0.5423467
"[ 0.39486885  0.45816955 -0.1240273  ...  1.2619742   1.6575749
  1.2246226 ]","[ 0.05329658  0.00360343 -0.00012762 ... -0.00277971  0.05091801
  0.02920281]","a le maemong a gagwe bjalo ka Modulasetulo wa Lekala la T homi anoboraro la SADC leo go lona go nago le naga ya Namibia (modulasetulo yoo a sa tlago), Afrika Borwa (modulasetulo wa bjale) le Botswana (modulasetulo wa maloba)",Mr Suleman Badat; (xii) Ms Mbali Barbara Ndlovu; and(xiii) Adv Simosenkosi Chaman,0.73757577
"[ 0.44075632  0.0083441  -0.19338048 ...  0.8437503   0.9416673
  0.83984476]","[ 0.02471085  0.04135552 -0.00024642 ...  0.03236135  0.03244458
  0.01547953]",o laet e Dikemedi t eo di Ikgethilego go yo boledi ana le ba Eswatini mabapi le seemo sa gabjale sa t hirelet ego le kgatelopele ya dipolotiki ka nageng ya bon,The statement will detail adjustments to the national budget to ensure our nation s fiscal sustainabilit,0.68016875
"[ 1.1958288   0.00559914 -0.08661236 ...  0.9147972   1.2223601
  0.81910837]","[ 8.3016772e-03  2.7163401e-03 -7.2511517e-05 ...  1.9725407e-02
 -9.5177284e-03  2.4325341e-02]",Kabinete e amoget e tumelelano ya gore naga ya Eswatini e tla thoma ka taba ya go hlama foramo ya dipoledi ano ya boset hab Kabinete e ipilet a go bat eakarolo ka moka ba MaSwati go,Ms Carmen Joy Abrahams as DDG: Expanded Public Works Programme at the DPW,0.70192194
"[ 0.7932908   0.05091151 -0.28766826 ...  0.52312154  0.997355
  0.7987591 ]","[ 3.4433071e-02 -1.2459120e-03  1.5503125e-05 ...  2.9559704e-02
  4.0859353e-02  2.3562290e-02]","oma mmogo go fedi a dikgaruru le dithulano, le go tli a khut o le boiketlo ka nageng ya bon","Ms Mohlago Flora Mokgohloa as Deputy DG (DDG): Biodiversity and Conservation at the Department of Forestry, Fisheries and the Environmen 4.",0.605759
"[ 0.00567739 -0.27536115 -0.05090059 ... -0.07023359 -0.1616097
  0.20054996]","[ 0.00043098  0.0058385   0.00134642 ...  0.00269926 -0.0029742
  0.01413857]",Molaokakanywa 1.,Upcoming event 1.,0.6601881
"[ 0.8641284   3.3127263  -0.25239795 ...  0.6315714   0.75089264
  1.8045609 ]","[ 3.7313460e-03  4.2457720e-03 -9.6042124e-05 ...  5.5350312e-03
  3.2724451e-02  3.6691190e-03]",Molaokakanywapheto wa wa Molao wa Bosenyi (Ditshepedi o t a Forensiki) wa 2021,"Mr Robert Mooketsa Ramasodi as DG at the Department of Agriculture, Land Reform and Rural Developmen",0.65889907
"[ 0.9098995   2.317987   -0.16425765 ...  0.7396763   0.8326066
  0.8548876 ]","[ 0.00577423 -0.0001262  -0.00014365 ...  0.04302587  0.00543196
  0.03731145]",Kabinete e feti it e go i wa ga Molaokakanywapheto wa wa Molao wa Bosenyi (Ditshepedi o t a Forensiki) wa 2021 Palamenteng go yo sekasekw Ditoki o t eo di akant wego di tla tla ka mekgwa ya go t ea disampolo t a DNA (disampolo t a go t wa go disele t a ka gare ga marama a motho) go t wa go batho bao ba kwebet wego melato yeo e welago ka tlase ka,"Mr Robert Nkuna, whose contract as Director-General (DG) at the Department of Planning, Monitoring and Evaluation has been extended for five year",0.700305
"[ 0.10501386 -0.2786452  -0.23963864 ... -0.23614208 -0.02954324
  0.10297381]","[ 0.01305614 -0.0010185  -0.0005784  ...  0.00690345 -0.00400442
  0.02188536]",etulu 2.,Issues in the environment 1.,0.47548258
"[ 0.30503526  1.5837361  -0.0277172  ...  0.01958824  0.05827265
  0.12563707]","[ 0.00788852  0.00027181 -0.00090943 ...  0.02042115 -0.00292039
  0.00963986]",Melato yeo e welago ka tlase ga,Medium Term Budget Policy Statement (MTBPS),0.48561585
"[ 0.9625526   1.2040805  -0.02162052 ...  0.5067776   0.6395291
  1.00673   ]",[0.01623057 0.01734255 0.00197985 ... 0.01553401 0.01957153 0.00361769],"etulu 8 e akaret a go kata, bohodu, go reki wa ga batho le go bolaya e se ka maikemi et",Government will participate in the 16 Days of Activism of No Violence Against Women and Children,0.5965378
"[ 0.7510691   0.84556276 -0.0496669  ...  0.37881318  0.5855165
  0.85666555]","[ 0.00540707 -0.00155536  0.00019987 ...  0.02032026 -0.00891907
  0.02666895]",Disampolo t eo di t eerwego di tla kgonagat a go kwebja gape ge motho a dira molato leboelel,Ms Rirhandzu Sharon Mashava as DDG: Integrated Transport Planning at the Department of Transpor,0.5786121
"[ 0.6847502   2.419779   -0.14036758 ...  1.1385372   0.7521499
  0.74373424]","[ 4.4388878e-03 -1.6651080e-03 -3.9839582e-05 ...  1.6613783e-02
  9.9237096e-03  6.0051461e-03]",Molaokakanywa o tla kgont ha le go hlangwa ga lenaneo leo le tlet ego la forensiki la dipalopalo t a DNA go matlafat a ntwa kgahlanong le bosenyi ka go fa maphodisa bohlatse gore a kgone go nyaki i a le go rarolla melato e boim,"Development Community (SADC) Organ on Politics, Defence and Security Cooperation",0.56347567
"[ 0.05512665 -0.13687521  0.11579651 ... -0.10190917  0.01965471
  0.99380726]","[-0.0016326  -0.00321719 -0.00105423 ...  0.00606296 -0.01007252
  0.03999395]",Tiragalo yeo e sa Tlago 1.,Mobile: 083 501 0139,0.44303578
[0.8931033  0.36540407 0.02445325 ... 1.3771771  0.39795774 0.708016  ],"[ 0.06378602  0.00644175 -0.00022772 ...  0.00185702  0.02022705
  0.01656256]",Setatamente sa Pholisi ya Matlotlo a gare ga Ngwaga wa Dit helete (MTBPS),Enquiries:Ms Phumla Williams,0.6227048
"[ 0.38512763 -0.03173504 -0.07634772 ...  0.55172133  0.8876118
  3.208032  ]","[ 0.02775656 -0.00143432  0.00012594 ...  0.00703385  0.01973662
  0.03976729]","Tona ya Dit helete, Enoch Godongwana, o tla aba MTBPS ka Palamenteng ka Labone la 11 Dibatsela 2021.",Ms Makano Mosid 8.,0.5699593
"[ 1.3472421  -0.08514392 -0.21886899 ...  0.8678527   1.4446154
  1.4206216 ]","[ 0.01426918  0.00251669  0.01237507 ... -0.00180823  0.00059482
  0.05055716]",Setatamente se se tla ala ka botlalo ditoki o go matlotlo a boset haba go netefat a gore matlotlo a set haba e ba ao a swarelelag,from 25 November (International Day of No Violence against Women) to 10 December (International Human Rights Day),0.47373182
