nso,en,src_text,trg_text,Cosine_Score
"[ 1.1705258  -0.18025479 -0.09064164 ...  0.8423721   1.4876374
  2.1648471 ]",[0.00159154 0.01640643 0.0182948  ... 0.02328901 0.0209494  0.02532573],"Bogwera bja Afrika Borwa le Cuba bo ikepet e ntweng ya tokologo ya selete sa ren Ge nkabe e se ka thu o go t wa go batho ba Cuba ge ba imolla Borwa bja Afrika mo mengwageng ya go feta e 30, nkabe go t eere nako e telele go lokolla selete se go t wa kgatelelong ya bokoloneal Mopresidente wa peleng, Nelson Mandela, o be a kwe i a se, gomme ke ka fao Cuba e bilego naga ya mathomo ka ntle ga kontinente yeo Madiba a e etet ego ge a se no lokollwa kgolegong ka 1990.","This facilitated an integrated and coordinated response to save lives and livelihood The country has been under regulations of the National State of Disaster on COVID-19 since March 2020, when South Africa recorded its first cases of the viru The President has announced further interventions that are meant to get the country to embark on a new phase in the management of the COVID-19 pandemi The recent extension of the National State of Disaster to 15 April 2022 takes into consideration the need to continue augmenting the existing legislation and contingency arrangements undertaken by organs of state to address the impact of the disaste Cabinet has called for the consideration of health regulations to regulate non-pharmaceutical safety measures such as the wearing of masks, social distancing, limits for gatherings and vaccination They will also allow us to set up emergency, rapid and effective response systems to mitigate the severity of COVID-1 COVID-19 vaccination Cabinet reminded all people in South Africa to remain vigilant as COVID-19 has not yet been defeated, and called on those aged 12 years and older to vaccinat Vaccination remains our best defence against the virus, and reduces the risk of serious illness, hospitalisation and deat Although infections and deaths currently remain low, we face a possible fifth wave in the coming week The only defence we have is the scientific evidence showing the power of vaccines to save live Our country has already administered over 33 million doses of the COVID-19 vaccine Cabinet further welcomed the Code of Practice on the management of COVID-19 exposure in the workplace issued by the Department of Employment and Labou The Code of Practice was developed following public consultation with the National Economic Development and Labour Council and will take effect when the National State of Disaster is lifte The Code of Practice will guide employers and employees in conducting or updating a risk assessment plan to limit COVID-19 infections in the workplac It lists measures such as vaccination, social distancing and personal hygiene to safeguard workspaces South Africa Investment Conference (SAIC) Cabinet welcomed delegates from across the country and world to the fourth SAIC taking place on Thursday, 24 March 2022 in Johannesbur The conference is showcasing the many investment opportunities and comparative advantages that South Africa offers investors, in a period of growing African integration through the African Continental Free Trade Area (AfCFTA), which promotes intra-African trad Local and foreign investments play an important role in growing our economy and creating sustainable job The SAIC spurs a cycle of economic activity, employment and consumer demand that can support the growth trajectory of the countr Our past investment conferences have attracted a total of R774 billion in commitment Of the 152 investment projects announced, 45 have already been completed and a further 57 are under constructio Cabinet is confident that this year s conference will build on our investment tally, as part of our nation s drive to attract Rtrillion in investment over five year 4.",0.71692014
"[ 0.632555   -0.20306538 -0.12821929 ...  0.9172308   1.8170245
  0.8934283 ]",[0.00692165 0.00403222 0.00433566 ... 0.03186518 0.01123164 0.03777773],Cuba e tloga e lahleget we ke t e nt hi ge e be e thu a mekgatlo ya tokologo ya ka Afrika nakong yeo naga ye ya sehlakahlaka se sennyane e be e tlai ega ka tlase ga mapheko ao Amerika e bego e a beile ikonoming ya yona mengwaga e lesomehlan Mathata a ikonomi ya Cuba a thoma go se sa laolega gomme Mmu o wa Cuba o tloga o hloka thu,"The nine provinces and their eight respective metropolitan key economies are central in driving the strategy, which will be a living document that will constantly be adaptable to the changing economic environment Revised National Biodiversity Framework (NBF) Cabinet approved the NBF for implementatio The NBF, which Cabinet approved for public consultation in November 2020, was developed in line with the National Environmental Management: Biodiversity Act, 2004 (Act 10 of 2004).",0.6878065
"[ 1.1408436  -0.3090539   0.18198267 ...  1.0344363   1.628131
  1.8341401 ]",[0.01944554 0.02089555 0.00614733 ... 0.04521783 0.03280142 0.03868329],"Mexico, Bolivia le Russia di gare ga dinaga t eo di e filego thu o go nolofat a mathata a mabe go feti i a a ikonomi ao sehlakahlaka se se bilego le ona mo mengwageng e ment h","The approved White Paper will allow South Africans and residents of all sexual orientations, religious and cultural persuasions to conclude legal unions in line with the constitutional principle The White Paper outlines some of the unions that are excluded such as child marriages and those done in the absence of the other party9.",0.6782752
"[ 1.7479479  -0.03346767  0.14706685 ...  0.3754978   1.1749437
  2.8497791 ]","[ 0.00851799 -0.00150663  0.00722539 ...  0.0381038   0.01918829
  0.04174801]","Kabinete bekeng ye e tsenela meketeko ya go gopola Ntwa ya Cuito Cuanavale ka Angola, yeo e diregilego go tloga ka 1987 go fihla ka 1988.","The revised framework was consulted with all the spheres of government; state-owned entities (SOEs), conservationist entities; NGOs and local communitie The implementation of the NBF is guided by the adopted National Biodiversity Strategy and Action Plan (2015-2025).",0.6064172
"[ 0.6433939   0.01634478 -0.14513342 ...  0.71871215  1.1799327
  1.0938382 ]",[0.01045019 0.01010626 0.00057572 ... 0.03333309 0.04867453 0.04579977],"Cuba e bapet e karolo e bohlokwa ka go thu a mekgatlo ya tokologo ya ka Afrika go lemoga dinepo t a yon Ga go na seo batho ba Cuba ba holegilego ka sona ge ba be ba tlile go re thu a; maikemi et omagolo a bona e be e le go lwela tokologo ya Borwa bja Afrika go t wa dinaleng t a bokoloneal Mopresidente Fidel Castro ka nako yeo o be a hlohlelet wa ke go nyaka go bona diphetogo, gomme o ile a bot a makhomoreiti a gagwe gore ba lwela","The policy will also ensure the protection of the rights of members of the Lesbian, Gay, Bisexual, Transgender, Intersex, Queer and Asexual community White Paper on Marriages in South Africa Cabinet approved the White Paper on Marriages in South Africa for implementatio",0.7181469
"[-0.10538509 -0.19193247 -0.35702625 ...  0.11053421  0.35508788
 -0.06160124]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854466 -0.00353386
  0.01201626]",selo se sebotse kudu go batho .,Cabinet decisions1.,0.2882361
"[ 0.94983363 -0.10674472  0.2244777  ...  0.51745725  1.899129
  1.285679  ]","[ 0.0054261   0.00341001 -0.00021773 ...  0.03331254  0.01351935
  0.03435079]","Go tloga Angola go ya Namibia, le go tloga Algeria go ya Guinea Bissau, Cuba e bapet e karolo e bohlokwa ka go kgatha tema tokologong ya dinaga t e t a Afrika go t wa bokolonealen",who live and have lived in the countr It also provides for a biometric National Identity System (NIS) that will enable a single view of a perso The NIS will also be able to interface with other government and private sector identity system,0.6457359
[0.73045605 0.11824925 0.04382049 ... 0.7121603  1.2333219  1.5142921 ],"[ 0.04491429 -0.00159425  0.00023296 ...  0.01548833  0.02211555
  0.0367259 ]","Cuba e t wet e pele go fa Afrika Borwa meriana le thu o e nngwe ka morago ga 1994, le gonabjale ka nako ya leuba la COVID-19, gomme ke maikarabelo a rena a botho go bont ha gore re batee le batho ba Cuba mo nakong ye ele goreng e boima maphelong a bon 9.",Nedlac will host the commission with its secretariat for two years or shorter to enable the promulgation of the Climate Change ActThe period will also afford the commission,0.65024006
"[ 1.953795   -0.2460967  -0.3514333  ...  0.41840798  1.1563832
  0.7413378 ]","[ 0.01269692 -0.00055314 -0.00018393 ... -0.00167624  0.01201591
  0.0132593 ]",Ketelo ka Kgo ikgolo Letsie III,Ms Ayesha Seedat,0.58442867
[1.4517156  1.0760468  0.20534076 ... 0.76262575 0.7094446  2.8836503 ],"[ 0.06446816 -0.00047988 -0.00030491 ...  0.01740904  0.03490677
  0.01181637]","Kabinete e lemogile le go amogela ketelo ya Kgo ikgolo Letsie III wa Lesotho go Mopresidente Ramaphosa, yeo e diregilego ka Labohlano la 18 Hlakola 2022 go la Tshwan",Mr Velile Cecil Dube;(j),0.56021726
"[ 1.0296633   1.3692678  -0.27201498 ...  1.1519811   1.1338146
  1.7112482 ]","[ 1.7651835e-02 -4.3697192e-04 -4.9053186e-05 ...  5.3932853e-03
  2.9664358e-02  2.3098908e-02]","Mopresidente Ramaphosa, ka maemo a gagwe bjalo ka Mokgokaganyi wa Southern African Development Community (SADC) go naga ya Lesotho, o ile a boledi ana le Kgo ikgolo Letsie III ka dikamano le t welopele mabapi le tshepedi o ya kgokaganyo ya SADC ka nageng ya Lesoth Go letet we gore Basotho, ka kgokagano ya Mopresidente Ramaphosa, ba tla",Ms Philisiwe Mthethwa;(g),0.5680918
"[ 1.0398691  -0.25424922 -0.10599013 ...  0.7868653   1.5561861
  2.4529846 ]","[ 8.0550745e-02  2.9733013e-03 -1.1144979e-05 ...  3.1744046e-03
  1.2036405e-02  1.7034495e-02]","oma ka maatla go felelet a tshepedi o ya dimpshafat o pele ba ka swara dikgethokakaret o t a go latela, t eo di beet wego kgwedi ya Lewedi 2022.",Ms Seithati Bolimpobo;(d),0.5403403
"[ 0.6809941  -0.25849715 -0.23007177 ...  0.31359604  0.06643987
  0.2584344 ]","[ 0.05920772 -0.00056637  0.00018387 ... -0.00380792  0.03158733
  0.02301285]",Diphetho t a Kabinete 1.,Ms Tshepiso Kobile; and(k),0.50093985
[1.1124367  1.011744   0.39252585 ... 0.7699401  0.80687493 0.39981645],"[ 6.7365371e-02  5.5612112e-05 -1.3584275e-04 ...  6.4631617e-03
  2.7200257e-02  9.8077524e-03]",Kopano ya Dinaga ya Go Phethagat a Mekgwa ya Tumelelano ya Lekgetho go Thibela go T habela Tefelo ya Lekgetho le Mekgwa ya go Efoga go Lefa Lekgetho (BEPS MLI),Mr Luthando Vutula;(b),0.5451317
[0.5449266  0.8323726  0.03099374 ... 1.4256294  1.6974711  1.5222585 ],"[ 0.05672576  0.00034983 -0.00016448 ... -0.00442744  0.05014672
  0.01861491]","Kabinete e feti it e go i wa ga BEPS MLI Palamenteng go yo feti w Bjalo ka e nngwe ya dinaga t e 95 t eo di kgathago tema ka tumelelanong yeo e thomilwego ke Mokgatlo wa T homi anommogo le Tlhabollo ya Ikonomi (OECD) go fokot a menyetla ya go t habela lekgetho le mekgwa yeo e sa lokago ya go hlokomologa lekgetho ka dikhamphani t a bodit habat haba, Afrika Borwa e saenne tumelelano ya lekgetho ka Phupu 2017.",Mr Thembinkosi Bonakele;(c),0.52019763
"[ 0.6603289   0.78902143 -0.10620265 ...  0.85642874  1.1485965
  1.3449379 ]","[ 8.1629269e-02  1.1732288e-03 -3.7286831e-05 ... -4.8655523e-03
  4.3832868e-02  2.6583949e-02]","Ge tumelelano ya lekgetho e se no feti wa, Afrika Borwa e tla e",Ms Thembisile Chiliza;(e),0.4744625
"[ 0.25754488 -0.4833062  -0.11152486 ...  0.6714261   0.88597417
  1.1141766 ]","[ 0.06332967  0.00148471 -0.00022761 ...  0.01126738  0.03687221
  0.02004934]",omi a mmogo le ditumelelano t e dingwe t eo e di saennego le dinaga t e dingw,Mr Thulani Mabaso;(h),0.54048043
"[ 0.21819642 -0.40068257 -0.08264807 ...  0.6114227   0.74591094
  0.7947329 ]","[ 0.02896777  0.00095947 -0.00019346 ...  0.00721163  0.01615338
  0.01226783]",Afrika Borwa ke leloko la OECD gomme e ikgafile go,Mr Paul Heeger;(i),0.49523664
