nso,en,src_text,trg_text,Cosine_Score
"[ 0.7562868  -0.33996162  0.17013384 ...  0.79913086  1.6107391
  3.1286201 ]","[ 0.01787815 -0.00121884  0.00563589 ...  0.03698501  0.02617368
  0.07012273]","Morwalo wa mathomo wa mekotla ya bupi ya di 12,5kg ye 450 000 e tla abelwa malapa ao a lego tlalelong ya go hloka thu o ya dijo e ile ya fihla Zimbabwe ka Labobedi la Let at i la Afrika la di 25 Mopitlo 2021.","The first consignment of 450 000 bags of 12,5 kg maize meal to be distributed to families in desperate need of food aid was delivered on Africa Day on Tuesday, 25 May 2021.",0.8909172
"[ 0.4554033  -0.24552377 -0.28648272 ...  0.46115032  0.10971288
  0.48838902]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854465 -0.00353386
  0.01201626]",Diphetho t a Kabinete1.,Cabinet Decisions1.,0.8018999
"[ 0.4575568  -0.22875665 -0.23852624 ...  0.41741008  0.3145598
  0.54606247]","[-1.4485522e-03 -2.3869367e-03 -1.7827982e-05 ...  2.3412421e-02
  1.7895760e-03  2.8153779e-03]",Lenaneo la Kgwedi ya Baswa,Sudan Prime Minister Visit,0.546203
"[ 1.3867722   0.10081085 -0.06895941 ...  1.1573054   0.91240156
  1.7751429 ]","[ 0.02551693 -0.00012806  0.00279282 ...  0.01324236  0.01773002
  0.08275276]",Kabinete e feti it e Lenaneo la 2021 la Kgwedi ya Baswa ka moeno wo: Ngwaga wa Charlotte Mannya Maxeke: Go godi a go thwalwa ga baswa bakeng sa set haba seo se akaret ago ebile se fetogag Let at i la Baswa la di 16 Phupu 2021 le tla ketekwa Seleteng sa Harry Gwala go la KwaZulu-Nata Tiragalo ye e tla akaret a go tsebagat wa ga Tso olo o ya Go thwalwa ga Baswa ka Mopresidente le go lokollwa ga Leano la Tlhabollo ya Baswa la 2021-2023 leo le tlago ka mohlako woo o kgont hago kgolo le tlhabollo ya baswa ka Afrika Borw,"President s Virtual Reading Club Cabinet invited South Africans to join the sixth session of the President s Virtual Reading Club on Thursday, 27 May 2021 from 16:30 to 18:30.",0.74869895
[1.0169723  0.05906661 0.01369659 ... 0.5183955  1.2016945  2.0213242 ],[0.02829886 0.02700001 0.00584521 ... 0.01573379 0.01974512 0.01296309],Ditiragalo t eo di beet wego go tlo ba gona kgwedi ka moka ya Phupu go keteka Let at i la Baswa di tla diragala ntle le go tshela melao ya t a maphelo ya mabapi le COVID-19.,The planned month-long activities in June to commemorate Youth Month will take place within the COVID 19 health protocol requirements Progress on the national government intervention in North West,0.78835195
"[ 0.95317423 -0.33523178 -0.21114308 ...  0.5062384   1.0499973
  0.68217707]",[0.00813302 0.00048978 0.00409852 ... 0.04258293 0.02255253 0.0571497 ],T welopele ka ga Kimollo ka Mmu o wa Boset haba ka Profenseng ya Leboa Bodikela,Cabinet was briefed on progress made regarding the national government interventions in the North West Provincial Government under Section 100(1) of the Constitution of the Republic of South Africa of 1996.,0.6729245
"[ 0.752527   -0.08649461  0.31337783 ...  0.97368807  1.3593646
  2.3357794 ]",[0.02985763 0.00078493 0.00566228 ... 0.06596719 0.06433136 0.07352123],Kabinete e hlalosedit we ka t welopele yeo e bilego gona mabapi le dikimollo go t wa mmu ong wa boset haba ka Mmu ong wa Profense ya Leboa Bodikela go ya le ka Karolo 100(1) ya Molaotheo wa Ripaboliki ya Afrika Borwa wa 1996.,"appointed as the Chairperson of the Public Service Commissiothe government and people of the Democratic Republic of the Congo following the eruption of Mount Nyiragongo on Saturday, 22 May 2021.",0.6898997
"[ 0.9799817  -0.13944705 -0.2622204  ...  0.59698576  1.6866425
  0.9907911 ]","[ 1.0205283e-02 -1.6799583e-03  4.0393188e-06 ...  2.7590167e-02
  2.6631471e-02  3.4721937e-02]",Kabinete e thabi it we ke t welopele yeo e bonalago ge go etla go bu et eng dikgoro t a mmu o wa profense sekeng t eo di bego di beilwe ka tlase ga tshepedi o ya mmu o wa nag,"During the visit, the two leaders are expected to discuss modalities to enhance bilateral relations and exchange views on issues facing the continen 3.",0.7010364
"[ 0.8189798  -0.04707203  0.07812494 ...  1.1940053   1.100541
  3.2482386 ]","[ 0.01369164 -0.00127835  0.00112481 ...  0.05134571  0.02257802
  0.077167  ]",Pego e tla alwa Komiting ya Lebakanyana ya Lekgotla la Boset haba la Diprofense gore le e sekaseke go ya pel Komiti e tla sekaseka pego ye kopanong ya yona yeo e beet wego let at i la 24 Phupu 2021.,report will be presented to the National Council of Provinces Adhoc Committee for further processin The committee will deliberate this report on its sitting scheduled for 24 June 2021.,0.8678605
"[ 0.6990906  -0.5712178  -0.33286667 ...  0.32564092  1.1190628
  0.09945845]","[ 1.5731260e-02  6.6969915e-05  2.3067165e-03 ... -3.3635464e-03
  1.7114639e-03  2.0091526e-02]",Kimollo ya Mmasepala wa Selegae wa Emfuleni,that the support for the temporary waiver of the World,0.61404836
[1.284543   0.08538731 0.2720829  ... 1.0767342  1.2891082  2.1315763 ],"[ 4.8539542e-02  3.2151516e-03 -3.4015564e-05 ...  8.7403450e-03
  3.9074741e-02  7.2723934e-03]",Kabinete e feti it e kimollo ka mmu o wa boset haba ya go rarolla mathata a meetse le kelelat hila ao a lebaganego le set haba seo se welago ka Mmasepaleng wa Selegae wa Emfuleni ka Seleteng sa Sedibeng ka Gauten Kimollo ye e ya le ka Karolo 63(2) ya Molao wa Ditirelo t a Meetse wa 1997 (Molao 108 wa 1997).,Ms Irene Nomalungelo Mpolweni as DG at the Department of Military Veteran Enquiries: Ms Phumla Williams,0.6667723
"[ 1.2448994  -0.12434896  0.07292578 ...  1.2136145   0.8257967
  1.1383837 ]","[4.9903356e-02 7.6799060e-04 1.9047783e-06 ... 1.2191363e-02 4.3945480e-02
 2.4392480e-02]","Seemo sa go se kgahli e sa taolo ya pu o le dit helete ka Mmasepaleng wa Selegae wa Emfuleni se dirile gore go se be le tlhokomelo ya mananeokgoparara a t a meetse le kelelat hil Se se hlot e go elela ga kelelat hila yeo e sa emego gomme e elelela dit habeng t a kgauswi gape le ka Nokeng ya Lekwa, elego seo se beago maphelo kotsing e kgolo ka metseng e 120 000 yeo e dulago kgauswi le fa","CongratulationsCabinet extended congratulations to: Prof Pitika Ntuli, the South African sculptor, poet and writer who won the",0.6718062
[0.67654705 1.0697198  0.5862922  ... 1.045443   0.79487365 1.7287241 ],"[ 0.01566268  0.00053697  0.00325877 ... -0.00306325  0.02724399
  0.07225575]",Kgoro ya Meetse le Kelelat hila e laet we go okamela kimollo ye gore e tle e begele Kabinete ngwaga ka ngwag Kabinete e t wet e pele ya feti a go hlangwa ga Komiti ya Ditona (IMC) yeo e tla lebelelago dihlotlo t a mabapi le meetse t e nt hi t eo mebasepala e ment hi e itemogelago t on Mabaka le maikemi et o mmogo le maloko a Komiti ye a tla tsebi wa go se go ye ka,"Cabinet supported the call by leaders at the Summit on the Financing of African Economies held in Paris, France on Tuesday, 18 May 2021,",0.6303308
"[ 3.3237493e-01 -1.0736798e-03  4.9273781e-02 ...  8.6814456e-02
  1.4790177e-01  1.2713577e+00]","[ 1.4703200e-03  1.5400524e-03 -1.6742346e-05 ...  1.3212212e-04
  2.0074197e-03  5.9239520e-03]",Ditiragalo t eo di sa Tlago1.,MESSAGES 1.,0.72511905
"[ 0.10816606 -0.4373357  -0.2756063  ...  0.26903057  0.47329882
  0.27210286]","[ 0.01054793 -0.00121364  0.0020393  ...  0.02805593  0.01354496
  0.0166818 ]",Ketelo ya Semmu o ya Mopresidente wa France,in March 2019 by Zimbabwean government for the,0.5519164
"[ 0.97157806  0.4966906  -0.09065016 ...  0.8204753   0.5649187
  1.589851  ]","[ 0.02797134  0.00381188 -0.00055124 ... -0.00283811  0.02358549
  0.07984535]","Mopresidente Ramaphosa o tla re ka Labohlano la 28 Mopitlo 2021 a amogela Mopresidente Emmanuel Macron wa Ripaboliki ya France Ketelong ya gagwe ya Semmu o, gomme o tla mo amogela a le Union Buildings ka Tshwan","Ambassador Ismael Coovadia, the former ambassador to Israel, who passed away on Monday, 24 May 2021.",0.676168
"[ 0.43218714  1.0241889  -0.2655986  ...  0.92154133  0.9845265
  1.1799924 ]",[0.04435453 0.00104718 0.00431118 ... 0.0182302  0.02683011 0.0236543 ],"Ketelo ye ya mathomo ya Mopresidente Macron ka Afrika Borwa, e le ge a memilwe ke Mopresidente Ramaphosa, e nepi it e matlafat ong ya t homi anommogo ya togamaano gare ga dinaga t etse pedi, gomme se se hlatselwa ke ditumelelano t e nt hi ka mafapheng a go fapafapana a t homi an",At least 15 people are believed to have been killed and thousands displaced by the volcanic eruptio,0.6047637
"[ 0.9463656   0.07711489 -0.09374541 ...  0.7742231   0.98288155
  1.0518475 ]","[ 0.03215407 -0.00571731 -0.00189529 ... -0.00540052  0.01438218
  0.02907142]","Ketelo ye e tla lebelela ditaba t a mabapi le karabelo ya lefase go COVID-19 gape le dikarabelo t a mabapi le ikonomi, t a maphelo, t a diphati i o le t a tlhamobont hi ge go etla tabeng ya leuba le le go ya pel",Appointments All appointments are subject to the verification of qualifications and the relevant clearance,0.6043783
"[ 0.7585959  -0.23896052  0.03153397 ...  0.36574396  1.1671597
  0.9126404 ]",[0.01194955 0.00737016 0.00349375 ... 0.01077475 0.00616864 0.02215822],Baetapele ba ba tla sekaseka gape go oket wa ga menyetla yeo e tlo holago mahlakore ka bobedi ya t a kgwebi ano le bobeelet,states should have access to a special drawing rights of at least,0.5639287
"[ 0.7046624  -0.02738766  0.34391916 ...  0.74855787  1.5134205
  1.5646876 ]","[ 0.02412681 -0.00051943 -0.00018171 ... -0.00093008  0.03222548
  0.02843131]","Afrika Borwa ke mogwebi animogolo wa France ka Afrika, mola France yona e le mogwebi animogolo wa bobedi go t wa malokong a kgwebi ano a Yunione ya Yurop 2.",He contributed immensely to the struggle for liberation in South Afric,0.53585243
"[-0.27678874 -0.43236312 -0.28012526 ...  0.428175    0.8392777
  0.6943917 ]","[-0.00033673  0.00062572 -0.00052072 ...  0.0027647   0.01897641
  0.00345839]",Ketelo ka Tonakgolo ya Sudan,that African,0.4941558
[0.61417353 0.80545986 0.12294171 ... 1.0764142  1.4337226  3.3738978 ],"[ 0.01196518 -0.00130577  0.02810904 ...  0.0064647   0.00448434
  0.02505492]","Tonakgolo ya Ripaboliki ya Sudan, Ngaka Abdalla Hamdok, ka memo ya Mopresidente Ramaphosa, o tla t ea Leeto la Mo omo a etla ka Afrika Borwa ka Labone la 17 Phupu 2022.","The report shows that by the end of March 2021, a total of",0.49549147
"[ 0.85215944 -0.13184865 -0.06583738 ...  0.6208251   0.9537906
  1.7838653 ]","[ 0.00701545 -0.00437689 -0.00014415 ...  0.01022032 -0.00713817
  0.03588371]","Mo ketelong ye, baetapele ka bobedi ba letet we go sekaseka mekgwa ya go matlafat a dikamano t a mahlakore ka bobedi, gomme ba ba ba sekaseka mathata ao kontinente e lebaganego na 3.",Cabinet Spokesperson Mobile: 083 501 0139,0.4777307
"[ 0.5694149  -0.32074156  0.13700323 ...  0.37023747  0.6697426
  3.1695526 ]","[ 0.02628013 -0.00793554  0.02357866 ...  0.01640258  0.03036144
  0.02436513]",Sehlopha sa Mopresidente sa go Bala sa Inthaneteng Kabinete e memile maAfrika Borwa go ba gona Sehlopheng sa Mopresidente sa go Bala sa Inthaneteng ka Labone la 27 Mopitlo 2021 go tloga ka 16:30 go fihla ka 18:30.,US$100 billion in International Monetary Fund s,0.41891217
"[ 1.2330924   0.00442503 -0.08891214 ...  0.8926401   1.6393195
  0.8354455 ]","[ 1.5518297e-05 -3.4553817e-04 -1.4522657e-04 ...  8.1403991e-03
  2.3790745e-03 -1.0095622e-03]","Tiragalo ye e tla ba gona ka mokgwa wa Zoom, gomme bao ba nago le kgahlego ba ka ingwadi a go tlo e tsenela ka go ya websaeteng ya wwnrorz Go tla sekasekwa puku ya Frantz Fanon ya mabapi le go dirolla seabe sa bokoloneale ya go bit wa The Wretched of the Eart",This was in response to an appeal made,0.46075502
"[ 0.6829894  -0.13139482 -0.12865247 ...  1.0524542   0.4298278
  1.2362406 ]","[ 1.3461905e-02 -5.8733271e-03  7.5058444e-05 ...  1.0150271e-02
 -2.3220528e-03  4.6603548e-04]","Kabinete e hlohleledit e maAfrika Borwa go thekga mokgwa wa go bala ka ge e le wona mabokgoni a motheo ao go ithuta ka moka go ithekgilego ka ona, gape le go hlama monyetla wa go fihlelela menyetla ya me omD",Budget votes,0.27680704
"[-0.13995525 -0.22596999 -0.44119224 ...  0.29179233  0.1434369
  0.8420091 ]","[-0.00052334 -0.00429448  0.00335176 ...  0.0017305   0.00556488
  0.00803522]",Melaet a1.,You-2,0.56505793
