nso,en,src_text,trg_text,Cosine_Score
[ 0.6983101  0.0736956 -0.2201796 ...  0.5998152  0.9254978  1.4692217],"[ 5.57035320e-02  1.61535142e-03 -8.53350939e-05 ...  1.02080805e-02
  5.57389781e-02  1.62005164e-02]","omago ka go Tirelo ya Set haba, ditirelo t a t hirelet o ebile o amant hit we le Leanotlhabollo la Boset haba (NDP) go maatlafat a kabo ya ditirelSe se tla maatlafat a bokgoni bja go dira mo omo, boikarabelo le go seket a ma eleng ge go diri wa matlotlo ka dibakeng t a dinageng t a ka ntle go phethagat a molawana wa dinaga t a ka ntle wa Afrika Borwa le lenaneo la tlhaboll Kabinete e dumelet e go alwa ga Molaokakanywa wa Set o le Boetapele bja MaKhoisan, wa 2015 ka Palamenten Molaokakanywa wo o tsenya letsogo ka go nepi o ye bohlokwa ya NDP ya mabapi le go katolo a tiri ano ya set haba le setee mola ka go le lengwe e rarolla tlhokego ya tekatekano ya mo nakong ye e fetilego ka go fa temogo ya semolao ya dit haba t a MaKhoisa le baetapele ba t onE",(re-appointment and Chairperson);b) Dr Nolulamo Nobambiswano (Lulu) Gwagwa,0.6335399
[0.8262589  0.11731586 0.10410354 ... 0.9248033  0.79199684 1.2406621 ],"[ 1.9487033e-02  3.3282605e-03 -6.9708796e-05 ...  1.2134112e-02
  7.9118259e-02  1.1888837e-02]","i inya go hlongwa ga Komiti ya Kelet o ka ga metlagorero ya MaKhoisan yeo e tlago thu a mmu o go lemoga tshepedi o ya mabapi le dit haba t a MaKhoisan le baetapele ba t onMolaokakanywa wo o tii et a melao ye e lego gona ya boetapele bja set o bja boset haba gomme o tla felet a ka go fedi wa ga Molao wa Boset haba wa Ntlo ya Mago i, ka 2009 (Molao wa 22 wa 2009) le Molao wa Tlhako ya Boetapele bja Set o le Pu o, wa 2003 (Molao wa 41 wa 2003) Ditiragalo t e di tlago Mopresidente Zuma o tla tsebagat a semmu o Prot eke ya Twant ho ya go Dutla ga Meetse, yeo e tlago tsebagat wao ka Polelong ya gagwe ya Maemo a Naga ya 2015, ka Port Elizabeth ka la 28 Phato 2015, bjalo ka karolo ya lenaneo la mmu o la go rarolla tahlegelo ya meetse ka lebaka la go dutla ga on Prot eke ye e tla hlahla bafsa ba 15 000 bjalo ka ba omi ba me omo ya diatla bao ba nago le tsebo le dipholampara go loki a go dutla ga meetse ka metseng ya bona; se se tla ba fa bokgoni bja go thoma dikgwebo t a bona goba go hwet a mo omo wa maleb Go t ewa ga bafsa ba mathomo ba 3 000 go a dirwa mo ngwageng wo wa dit heletGo dutla ga meetse go bopa dipersente t e di nyakilego go ba t e 40",iSimangaliso Board:a) Mr Paul Ndukuzempi Buyani Zwane,0.5829406
[0.52548605 0.55568033 0.21651535 ... 0.6043561  1.3896971  1.5537083 ],"[ 0.05134176  0.00063258 -0.00011918 ...  0.02469884  0.04024664
  0.00522755]","t a tahlego ya meets nageng ka bophara gomme go jela naga R7 pilione ka ngwag Mopresidente Zuma o tla tsenela Moletlo wa Segopot o sa bo 70 sa Mafelelo a go Tsena ga China le Ntwa ya Lefase ya Bobedi ka Repabliking ya China (PRC) go thoma ka la 2 go fihla ka la 4 Lewedi 2015, gomme o tla ba le ditheri ano t a bobedi le Mopresidente Xi JinpinDikamano t a Afrika Borwa le PRC di maemong a Selekane sa Togamaano ya Kakaret o seo se thekgilwego ke Kwano ya Beijing ka ga Go Hlongwa ga Selekane sa Togamaano ya Kakaret o, seo se akaret ago dikamano ka moka magareng ga dinaga ka bobed",(re-appointment);f) Ms Thobile Etherfrida Mhlongo,0.5987446
"[ 0.916992   -0.13139515 -0.14312564 ...  0.5202892   1.5540241
  2.2133274 ]","[ 0.06774103 -0.00043606 -0.00020077 ...  0.00210621  0.07389069
  0.00078483]",Kabinete e ipilet a go MaAfrika Borwa ka moka go keteka histori ya rena le dit o t a rena t e di fapafapanego ge naga e keteka Kgwedi ya Bohwa ka Lewedi ka fase ga morero wa:,(CEO); andk) Mr Bhekithemba Langalibalele,0.5638988
"[ 0.5830035   0.07664688 -0.0988981  ...  0.7946398   1.1605401
  2.0862887 ]","[ 3.6415986e-03 -4.8702880e-04  3.7066562e-05 ...  1.0341449e-02
  1.8577302e-02  4.4441935e-02]","Tsebo ya rena ya setlogo, bohwa bja rena: Re lebile go tsebo, go t wet o pele le go lota bohwa bjo bo phelago bja Afrika Borwa .Moketeko wa ngwaga wo o tla ba ka mokgwa wa tiragalo ya set o gomme dit haba di hlohlelet wa go",Forests and People: Investing in a Sustainable Future,0.5847346
"[ 0.5574956   0.08113017 -0.22354978 ...  0.8802297   1.2806859
  1.6596959 ]","[ 0.04628393  0.0047844  -0.0001242  ...  0.01128803  0.024224
  0.000358  ]","omi a bohwa bja t ona bjo bo phelago bja go swana le dijo, bokgabo, go bina le mmino go t wet a pele pharologano ya set o, ditokelo t a botho, kago ya set haba le tlhabollo ya ekonom Afrika Borwa e tla keteka gape Kgwedi ya Boeti ka Lewedi, e lego nako ya maleba ya gore ba malapa ba etele mafelo a bohwa a ka nageng go kgokagana leswa le ditiragalo t e di fetileg Ka Kgwedi ya Bohwa, Kgoro ya Bokgabo le Set o e tla phetola mobu ka Lefelong la Bagale ba Ntwa la Boset haba ka Pretoria go laet a go thomi wa ga go aga ga monyumente wa boset haba wo o tlago laet a lebaka la nako ya pele ga bokoloniale, ntwa ya go lwela tokologo le bagale bao ba fapafapanego",(re-appointment and Deputy Chairperson);c) Mr Rowan Graham Nicholls,0.5651574
[0.4938173  0.20344654 0.02913077 ... 0.8424406  0.79253745 1.3547199 ],"[ 5.1691566e-02 -4.1740024e-04 -6.6815250e-05 ...  1.5228067e-02
  4.5203518e-02  3.6361031e-02]",bao ba lwet ego kgatelopele ya set hab Let at i la Boset haba la Segopot o sa Maphodisa ao a Hlokofet ego a le Mo omong la Tirelo ya Maphodisa ya Afrika Borwa (SAPS) ka la 6 Lewedi 2015 ka Union Buildings ka Pretoria le tla keteka go kgotlelela le boikgafo bja bahlankedi ba maphodisa bao ba hlokofet ego ba,(re-appointment);i) Ms Thato Abegail Tsautse,0.59524316
"[ 0.8298187   0.397994   -0.00706937 ...  0.7879953   0.39006937
  1.0456307 ]","[ 0.01798422  0.00534785 -0.00041368 ...  0.01890674  0.04877515
  0.02483294]","irelet a dit habKa lesolo la go thwala maphodisa la SAPS maloko a tlalelet o a 6 252 a tla ngwadi wa ka ngwageng wa dit helete wa 2015/16 go maatlafat a ditirelo t a botseka, go bonagala ga maphodisa gohle, ka bohloding bja mabapi",(Deputy Chairperson);c) Prof Antonia Thandi Nzama,0.5640532
[0.7269181  1.847524   0.00893059 ... 0.6961703  0.88764244 0.62126243],"[ 0.0283635  -0.00095984 -0.00013533 ...  0.02318256  0.0584061
  0.0075059 ]","le bosenyi, ka ditirelong t a tlhahlobo ya ditopo, go akaret wa ditirelo t a t hirelet o le t a polokegKabinete e ipilet a go bafsa gore ba nagane ka ga go",(re-appointment);d) Mr Jonty Tshipa,0.6160907
"[ 0.8854191  -0.13566358 -0.12475956 ...  0.75455135  1.1055101
  1.2542664 ]","[ 0.05739077 -0.00056718 -0.00015737 ...  0.01249824  0.03585423
  0.02227314]","oma ka go SAPS, ye fago dibaka t a mehutahut Tshedimo o ka botlalo e ka hwet wa go wwsapgoz Kgwedi ya Tirelo ya Set haba ya ngwaga ka ngwaga e tla swarwa ka Tirelong ya Set haba ka moka ka Lewedi ka fase ga morero wa",(re-appointment);d) Ms Poppy Senelisiwe Dlamini,0.6133716
[0.7452176  0.07091992 0.10587884 ... 1.4138134  1.1136355  1.1060417 ],"[ 6.1782602e-02 -3.1052463e-05 -1.2435381e-04 ...  1.5853794e-02
  4.5191459e-02  1.3564627e-02]","Re i a Afrika Borwa pele: Re i a Tirelo ya Set haba bathong .Kgwedi ye e tla lebelela kudu ditirelo t a mmu o, go ba le mafolofolo, boikgafo, le go",(re-appointment);e) Mr Zwelenzima Thwalizwe Gumede,0.59771836
"[ 0.7750555  -0.1591408   0.29570568 ...  0.95191044  1.5294521
  1.4805939 ]","[ 0.01678488 -0.00081632 -0.00010509 ...  0.01527506  0.03406149
  0.01501419]",oma ka bokgoni ka kabong ya ditirelo t a set hab Go tla fiwa poelo ka ga kgatelopele ye e dirilwego go latela dikopano t a ditheri ano ka ga tirelo ya set haba t e di swerwego ka 2014 go boledi ana le ba omi bao ba,(re-appointment);h) Mr Aubrey Bongani Ngcobo,0.597337
"[ 1.1405289  -0.16889499 -0.08039626 ...  0.65854883  1.0737453
  0.5688335 ]","[ 0.00550221  0.00145478 -0.0002826  ... -0.00619455  0.05410857
  0.00920886]",omago kgauswi le set haba ka ga,Mr Tshediso John Matona,0.65701395
"[ 1.0274719  -0.05108009 -0.24502327 ...  0.69662625  0.97009337
  0.56380147]","[ 0.0143249  -0.00123859 -0.00013405 ...  0.02969213  0.024658
  0.00461042]",go hlama leswa ka fao ba omi ba set haba ba,(re-appointment);e) Prof Elizabeth Mokotong,0.6381731
"[ 0.398187   -0.14812039 -0.24108931 ...  0.20714058  0.9563813
  0.24703065]","[-0.00038342 -0.0007818  -0.00027196 ...  0.00482427  0.00519944
 -0.00073517]",omago ka gona .,(re-appointment).,0.4446262
"[ 0.77214557 -0.16593674 -0.22143368 ...  0.65103304  0.6518898
  0.64838743]","[ 7.7396989e-02 -4.2139305e-04 -9.1927410e-05 ...  2.3670424e-02
  4.1180026e-02  1.2372591e-02]",Tirelo ya set haba ye e,(re-appointment); andj) Mr Andile Mahlalutye,0.64868486
"[ 0.9159451  -0.08907416 -0.14429465 ...  0.0869147   0.82474595
  0.12056021]","[ 0.04462362  0.00084302 -0.00065418 ...  0.02399824  0.03329649
  0.01289129]",omago ka bokgoni ke senyakwa se bohlokwa sa go aba,(Chief Executive Officer (CEO)).,0.49287468
"[ 1.2932583  -0.02415695  0.21838135 ...  0.8551936   1.1091391
  2.247531  ]","[ 0.06230434  0.00147452 -0.00074283 ...  0.0265283   0.04291552
  0.01959446]","NDP gomme Kabinete e ipilet a go ba omi ba set haba go ikgafa leswa go metheo ya Batho Pele ka go aba ditirelo t a maemo a godimo, t a go seket a t helete le t e kaone go MaAfrika Borwa ka mok Kabinete e sedimo it we ka ga kgatelopele ye e dirilwego ya mabapi le go swarwa ga Konkrese ya bo 14 ya Dithokgwa t a Lefase ya Mokgatlo wa Dijo le Bolemi ye e tlago swarwa go tloga ka la 7 go fihla ka la 11 Lewedi 2015 ka Inkosi Albert Luthuli Convention Centre, KwaZulu-Nata Morero wa",(DG of Environmental Affairs representative);j) Mr Andrew Zaloumis,0.55066276
"[ 4.7690481e-01 -1.7177154e-01 -1.5005969e-03 ...  2.8175610e-01
  5.9682143e-01  1.7131971e+00]","[ 0.00049801 -0.00089985  0.00158682 ...  0.00899644  0.00709148
  0.02050844]",Dithokgwa le Batho: Re beelet a go Bokamoso bja Go ya go ile,The month was used to reflect on the challenges we still face,0.47994176
"[ 0.515402    0.22932892 -0.1600203  ...  1.0448314   1.1987461
  1.0492785 ]","[ 0.04839031 -0.00086869 -0.00015196 ...  0.00353562  0.04655878
  0.0097763 ]","o laet a dithokgwa t e di theilwego go batho, tema ye e kgathwago ke dithokgwa ka tlhabollong ya ekonomi ya set haba, dinyakwa le dibaka t a peelet o, le tema ye e kgathwago ke dithokgwa ka tlhabollong ya ekonom Se se amana thwii le dilo t e mmu o o di beilego pele ka ga go fedi a bohloki, tlhabollo ya dinagamagae le tlhomo ya me om Konkrese e tla reri ana gape ka ga tlhokego ya meetse le phetogo ya klaemetYe ke Konkrese ya mathomo ka ga Dithokgwa t a Lefase ye e tlogo swarwa ka Afrika gomme e fa sebaka sa go hlalo a khonthinente sefaleng sa mabapi le dithokgwa maemong a bodit habat hab Lenaneo leo le lebi wago set habeng le tla tsebi a set haba, go akaret wa dihlopha t e di lego kotsing, ka ga kgonagalo ya go kgatha tem Konkrese e tla latela Beke ya Go bjala Mehlare ya Boset haba (ya la pele go fihla ka la",(re-appointment and Chairperson);b) Ms Barbara Schreiner,0.5188554
"[ 1.435745   -0.02867421 -0.34517795 ...  0.19134776  0.4059649
  0.39838994]","[-0.00038342 -0.0007818  -0.00027196 ...  0.00482427  0.00519944
 -0.00073517]",upa Lewedi) ka fase ga morero wa,(re-appointment).,0.62723696
"[ 0.64796054 -0.17538744 -0.48036084 ...  0.29737267  0.91167504
 -0.30069983]","[ 5.3093252e-03 -2.3659843e-03  4.1609979e-07 ...  9.0310071e-03
  1.5770556e-02  3.0183855e-03]",Mohlare o moswa,Here s to a new Forest,0.64353305
"[ 0.7624455  -0.08926937  0.03283957 ...  0.97474164  1.2799678
  1.4035549 ]","[ 0.0290533   0.00027873 -0.00038864 ...  0.03623175  0.03349617
  0.01555823]","gomme o ipilet a go MaAfrika Borwa go bjala mohlare o tee fela lehono le go thu a go beelet a ka go bokamoso bja go ya go ile Molaet a wa ditebogi o Kabinete e rata go lakalet a baraloki ba diatleletiki bao ba phadi anago ka Phadi anong ya Diatleletiki ya bo 15 ya Bonkgwete bja Lefase ye mo lebakeng le e swaret wego ka Beijing, China le bao ba kgathago tema ka Dipapading t a bo 11 t a All-Africa magareng ga la 4 le la 19 Lewedi 2015 ka Brazzaville, CongKabinete e ipilet a go MaAfrika Borwa go kopana go thekga baraloki ba diatleletiki ge ba fofi et a folaga ya rena godimo le go dira gore set haba se ikgant h Kabinete e ba le Mopresidente Zuma go lebogi a baga i ba SABC Dennis Tshetlhane le Sam Msibi ge ba thopile Legoro la Boga i bja Thelebi ene la Difoka t a Kga o ya SADC, le moithuti wa sekolo se se phagamego Imbelani Matibe ge a thopile Phadi ano ya SADC ya Legoro la Ditaodi o t a Sekol Kabinete e leboga MaAfrika Borwa ka moka ao a tsenet ego meketeko ya Kgwedi ya Basad",(Chairperson);b) Mr JRD Modise,0.4395194
[0.8466233 0.8566492 0.0904118 ... 0.6810484 1.1031858 1.5655236],"[ 0.00342296 -0.00022806  0.01443004 ...  0.01152136  0.00162159
  0.00136169]",Meketeko ye e swerwe ke mekgatlo ya mehutahuta le mmu o gomme e ketikile katlego yeo re e fihlelet ego go rarolla go se lekalekanele ga bong ka set habeng sa ren,(Department of Tourism representative).,0.36601788
