nso,en,src_text,trg_text,Cosine_Score
"[ 1.1762712  -0.07458308 -0.02899875 ...  0.69827276  1.2547399
  0.2921391 ]","[ 8.7353485e-03 -9.6951780e-04  9.6656462e-05 ...  4.1955183e-03
  1.9306697e-02  4.9834307e-03]",oma mmogo le bakgathatema ka moka,Government continues in its partnership with all stakeholders,0.58711225
"[ 0.654041   -0.06552725 -0.01029237 ...  1.0342871   1.4583834
  1.1451157 ]",[0.010132   0.00030622 0.00883793 ... 0.01358973 0.03240395 0.03822416],go akaret wa PHILA le Lekgotla la Boset haba la AIDS la Afrika Borwa,Business and organised labour partners for the part that they continue to play in ensuring that South Africa is poised for equitable economic growt.,0.6414472
[0.41079032 0.08059854 0.12529126 ... 0.73647815 0.78605694 2.271169  ],[0.04206331 0.00986913 0.00978094 ... 0.0320815  0.02955518 0.03554761],"go fihlelela moloko wo o hlokago AIDS, go thibela diphetet o t e diswa ka moka ka HIV, go fedi a leuba la TB le go hlohlelet a badudi ba rena ka moka go t ea diphetho t e di kwagalago le t e di nago le maikarabelAfrika Borwa e fihlelet e dinepo t a yona t a kalafo ka dianthiretherobaerale (ARV) gomme bjale re na le lenaneo le legolo kudu la ARV lefaseng, fao e lego gore batho ba milione ba hwedit e kalafo ye ka 2015.",which resonates with the injunction of the National Development Plan to foster an active citizenry that will partner with government in the fight against corruptioSince 2014 we have ensured the conviction of a total of ninety (90) persons and legal entities for corruption and corruption related matter Thirty-two were for cases where the total amount involved is R5 million per case amounting to about Rbillio[1],0.762424
"[ 1.3391587  -0.04507967 -0.19034949 ...  0.9399906   1.2396818
  1.1058427 ]",[0.00907184 0.01317223 0.02714208 ... 0.01470759 0.0112723  0.03137282],"Nepi o ya thibelo ya phetet o ya mma go lesea e fihlelet we, fao e lego gore phetet o ye e theoget e fase go feta ka","The prevention of mother-to-child transmission target was reached, with a marked decline from more than",0.7243878
"[ 0.1449782  -0.41357344  0.4864679  ... -0.32864612  0.0352922
  0.8041171 ]","[-0.00345946 -0.00320178 -0.00086442 ...  0.00167708 -0.00372865
  0.00022928]",ka 2010 go fihla go,Emergency Works,0.61107
[0.49989176 0.79477966 1.0661304  ... 0.9343642  0.59753656 3.190134  ],[0.01956542 0.03595654 0.01931506 ... 0.01997488 0.02134768 0.09361549],ka 2014.Phetet o ya HIV ka thobalano gareng ga bafsa ba mengwaga ya magareng ga ye 15-24 e theoget e fase go tloga go ba 410 000 ka 2011 go fihla go ba 330 000 ka 2014.,Sexual transmission of HIV among youth aged 15-24 years declined from 410 000 in 2011 to 330 000 in 2014.,0.93530226
[0.3792952  0.1901048  2.0245724  ... 0.865909   0.80158484 1.4163089 ],[0.00939642 0.04736051 0.03040291 ... 0.01447265 0.02500321 0.03192292],"Diphetet o t e disa t a TB le mahu a go bakwa ke TB a theoget e fase, eup a dinepi o t e diswa t a go fihlelela phokot ego ya 50% yam ahu a go bakwa ke TB ga se ya fihlelelwDikhontomo t a banna t e di fetago t e 800 milione le dikhontomo t a basadi t e di fetago t e 20 milione di ile t a abja mo ngwageng wa dit helete wo o fetileg Lesolo la teko ya HIV le dirile gore go dirwe diteko t e 35 milione t a HIV mo lebakeng la mengwaga ye mehlan Afrika Borwa e na le met hene ya go feta ye 300 ya GeneXpert yeo e beilwego nageng ka bophara gomme diteko t e di fetago t e milione t a GeneXpert di dirilw Ka 2016 Afrika Borwa e tsent e tiri ong lenaneo la teko le kalafo ya bohle fao e lego gore motho yo mongwe le yo mongwe yo a nago le HIV o hwet a kalafo go sa lebelelwe palo ya disele t a CD4 ya bonTaolo ya Masetlapel Kopano ya Ditona t a SADC t eo di rwelego maikarabelo a taolo ya masetlapelo e swerwe ka la 26 Dibatsela 2016 ka Mauritius gomme yona modulasetulo wa yona e bile Tona ya Pu o ya Tiri ano le Merero ya Set o, Morena Des Van RooyeKopano ye e dumelelet e Leano la ka Seleteng la mabapi le Go Itoki et a Masetlapelo le go a Arabela gomme ya hloma Sehlophat homo seo se tlago felelet a t hi inyo ka ga sekhwama sa go itoki et a masetlapelo le go a arabel Bongwaledi bja SADC bo tla bit a kopano ya mohlakanelwa ya Ditona t a Taolo ya Masetlapelo le Dit helete t a ona go reri ana ka ga sekhwama seo se","We call on our fellow South Africans to assist individuals and families in their communities, especially children, older persons and people with disabilitie The announcement by the SAPS that shopping malls will also become a priority during the festive season goes further in ensuring that South Africans are and feel saf The deployment of police members and trainees at various malls across the country forms part of the Back-to-Basics approach of the SAPS to improve visibility, enhance policing and curb various crimes which tend to spike during the festive seasoCabinet urges all South Africans, in line with the responsibilities outlined in our NDP, to be part of the solution and ensure a safe and enjoyable festive season for alAs South Africans take to the road to visit loved ones and family members, please be alert and ensure that vehicles are roadworth Adherence to the speed limit, wearing safety belts and not driving while under the influence are non-negotiables in ensuring your own safety and that of other people around yo As we enjoy the upcoming festive period, please continue to use water wisely and efficiently as water remains a scarce resource Past yearThe past year witnessed a growing number of investment initiatives that have been announced in the country, which demonstrate confidence by the international investment community in South Africa s econom It further demonstrates that our country is on a path to recovery and continues to be a viable investment destinatio Implementation of the Nine-Point Plan, the MTSF and interventions such as Operation Phakisa have placed us on a higher trajectory to realise Vision 2030 of the NDWe created new trade opportunities aimed at opening market access and deepening existing economic tie This was implemented through bilateral meetings with targeted Government Ministries, meetings with potential investors, engagements with various Chambers of Commerce as well as taking part in national pavilions and tourism promotion eventThese initiatives yielded increased sales of manufactured value-added exports by R billion which brings the cumulative total for the year to Rbillio Further, the Foreign Direct Investment (FDI) inflows pipeline represents potential FDI of R1billion particularly in the energy and chemicals secto This brings the total potential FDI for 2016 to R30 billioInternational tourism continues to be an important part of our economic diplomacy efforts, contributing to job creation and economic growt Tourist arrivals figures went up by 14, 8% in 2016 compared to the same period in 2015.",0.8464689
[0.73862195 0.44054794 0.08476481 ... 0.2583067  0.79972565 1.6452821 ],"[ 0.0192179   0.00053924 -0.00018685 ...  0.0184471  -0.00170759
  0.01844604]","i int wego sa go itoki et a masetlapelo le go a arabelBafs Bjalo ka karolo ya lenaneo la go hlabolla bafsa, Kampa ya bohlano ya Bafsa ya Boset haba ka 3 South African Infantry Battalion, e but we kgauswi le Kimberley ka Kapa Leboa ke kgoro ya Tlhabollo ya Leago le ya T hirelet o le Bagale ba Ma ole, ka fase ga morero wa #40YearsOn","principle that will assist in managing refugees and asylum seeker Cabinet also approved the Refugee Amendment Bill in September 2015 for tabling in Parliament and Home Affairs submitted a document to the Southern African Development Community inviting discussion on how to deal with migration in the regio Land was also acquired in Lebombo, Mpumalanga in 2015 to set up asylum-processing centres closer to the borde Cabinet was updated on implementation of the National Evaluation System detailed in the Annual Report on Evaluation 2016 to 2017 and also approved the sixth National Evaluation Plan 2017 to 2018.The National Evaluation System is being institutionalised across government and is building a body of evidence following 16 economic evaluations: six agricultural/ rural evaluations; seven human settlements evaluations and an evidence map; five children evaluations; and four safety evaluations (with two additional safety evaluations starting).Cabinet reinforced that departments should allocate necessary funding for effective and efficient monitoring and evaluation to ensure the effectiveness and efficiency of programme.",0.7693547
"[ 0.5203707   0.26447743 -0.12524493 ...  1.1204882   1.0078051
  1.3310227 ]","[ 0.00659442  0.00282969 -0.00013895 ...  0.03347721  0.03545558
  0.019491  ]","Youth still moving South Africa forwarKampa ye e kopanya bafsa ba 1 000 go putlaganya merafe, mehlobo, bong, maemo a bona set habeng le dipolelo t a bona go t wa diprofenseng ka moka ka nepo ya go t wet a pele boit hupo bja boset haba, kago ya set haba, tiri ano ya set haba, go rata naga le go kgatha tema ga badudi ka mafolofolo gareng ga bafsa ba Afrika Borw Dipoledi ano di tla swarwa mabapi le ditlhohlo t e nt i t eo ba lebanego le t ona bjalo ka bafsGo tloga mola go swarwago Kampa ya mathomo ya Boset haba ya Bafsa ka 2012, bakgathatema ba bafsa ba hlomile diprot eke t e mmalwa ka metseng ya gabobona t eo di ikemi edit ego go tli a tlhaboll Kampa ya Bafsa e fa bafsa sebaka, bao mo lebakeng le e lego baetapele ka bobona ka metseng ya gabo bona, go abelana maitemogelo a bona le bafsa ba bangwLeanotlhabollo la boset hab NDP ke nepo ya lebaka le letelele leo le","President-elect Adama Barrow, who was elected as Gambia s new President and is confident that future engagements will benefit the two countrieCondolences: Cabinet joins President Zuma in extending condolences to the people of Cuba on the passing of their former President and revolutionary hero El Commandante Jefe Fidel Alejandro Castro Ruz, who dedicated his life to freedom and self-determinatio President Zuma was among the Heads of State and Government who were invited to address the special service held in Cub Castro took a principled stand against colonial occupation on the African continent and played an instrumental role in advancing South Africa s own struggle for liberatio All South Africans are invited to show solidarity with the people of Cuba by signing books of condolence that have been placed at the Union Buildings in Pretoria, Tuynhuys in Cape Town and at the offices of Premiers in all province Cabinet conveyed condolences to the government and people of the Federative Republic of Brazil, especially the families, friends and colleagues of all the victims of the chartered plane that crashed over a mountainous region in Colombi Cabinet wishes survivors a speedy recover Cabinet expresses its condolences on the passing of renowned Struggle veteran Riot Makhomanisi Mkhwanazi, who was also awarded the Order of Mendi for Bravery for his contribution to the country s liberation struggl Cabinet sent condolences to the family and friends of multi-award winning Gospel singer Sifiso Ncwane, who was one of the best gospel artists South Africa had produceCabinet thanks: Members of the media for their role in ensuring that Cabinet decisions are communicated to South Africans so they can participate in informed public discours.",0.8407059
"[ 0.83050853 -0.02737159 -0.09601199 ...  1.3183705   1.7679096
  2.4534702 ]","[ 2.3510173e-02 -8.1332942e-04  5.2520707e-03 ...  3.7394501e-02
 -6.8328191e-05  2.6194256e-02]",omago bjalo ka peakanyo ya mo omo wo o swanet ego go dirwa go fihlelela set haba seo se atlegilego sa Afrika Borwa ka 2030.,The recently held South African Local Government Association (SALGA) National Conference from 28 November to 1 December 2016 concluded with a recommitment to the Back to Basics programme and to promote inclusive living through the implementation of the Integrated Urban Development Framework (IUDF).,0.6893221
"[ 0.43353036 -0.18208899 -0.08497535 ...  0.5419169   0.40309846
  0.6292374 ]","[ 0.01815374 -0.00191043  0.00742498 ...  0.00763358  0.01779861
  0.01052924]","Dilo t eo di tlago pele ka go NDP ke go fokot a bohloki, tlhokego ya me omo le tlhokego ya tekatekan.","The core priorities of the NDP are to reduce poverty, unemployment and inequalit.",0.8033134
[0.8762338  0.03960242 0.18917368 ... 0.95144624 0.8163859  0.89828277],[0.03191851 0.00088968 0.00445818 ... 0.03150052 0.03393343 0.01675474],"Kabinete e ipilet a go Makala a set haba ka moka, go dikgwebo, go ba omi le go set haba sa badudi go raloka tema ya bona go t wet e peleng ga boit hupo bja NDP ka go gatelela go tsenya tiri ong ga NDP ka go sepet a mmogo masolo ao a lego bohlokwa go phethagat a lenaneo l. Kabinete e dirile mohlala wa go laet a boipilet o bja gore makala ka moka set haba a","Cabinet calls on all sectors of society, business, labour and civil society to play their part in advancing the brand identity of the NDP by highlighting the implementation of the NDP through co-branding initiatives that are catalytic in implementing the pla.",0.8552063
"[ 1.2701979   0.01929901 -0.13461493 ...  0.8334024   1.1132808
  1.9430882 ]","[ 0.03859132  0.0010636  -0.00023293 ...  0.02587008  0.0484935
  0.0184137 ]","omi e boit hupo bja NDP Diphetho t a kabinete Kabinete e thekga Tona ya Dinamelwa, Mohumagadi Dipuo Peters, ge a laet e Bolaodi bja Boset haba bja Maemakepe bja Transnet, go latela Karolo ya 79, karolwana ya (1) ya Molao wa Boset haba wa Maemakepe wa 2005 (Molao wa bo 12 wa 2005), go fedi a Tumelelano ya Tiri o ya Theminale go dumela Sekhwama sa Togamaano sa Makhura go",National Radioactive Waste Disposal Institute Board members:a) Mr Tshepo Mofokeng (Chairperson);b) Mr Luvuyo Mkontwana (Deputy Chairperson);c) Mr Trevor Mark Gordan;d) Dr Barry Kistnasamy;e) Ms Mbali Ndlovu;f) Mr Lebohang Sam Moleko;g) Ms Lerato Makgae; andh) Adv Mothusi Lucas Tsinen.,0.77760255
"[ 0.72780025  0.00351146 -0.10193586 ...  0.88826317  1.0199778
  1.3448848 ]",[0.02338311 0.05719898 0.0074551  ... 0.03359567 0.01415599 0.0239997 ],"oma ka merwalo ya Gase ya Petroliamo ye e Dirilwego Seela ka Boemakepeng bja Saldanha Ba Khiri o le laesent he ya bjale ya Dikhwama t a Togamaano t a Makhura le yona e tla katolo wa ka mengwaga ya fasefase ye 25 go aba bonnete bja t a kgwebo le t a tshepedi o ya peelet o ya go ya go ile ka lefapheng la oli le gasSe se sepelelana le dilo t a mmu o t eo di tlago pele mabapi le Operation Phakisa ka ga Ekonomi ya Lewatle ye e golago le dinepo ka bophara t eo di hlagi it wego ka go NDP, go t wet a pele kgolo ya ekonomi le go thu a ka tlhomo ya me om Kabinete e sedimo it we ka ga prot eke ya","project that was implemented as a short-term solution for Acid Mine Drainage mitigation in the Witwatersrand goldfield A long-term solution will be implemented in line with recommendations set down by the Inter-Ministerial Committee (IMC).Being a water-scarce country, the Acid Mine Drainage project capitalises on water conservation and reuse, ensuring the provision of adequately treated drinking water and a move away from the sole reliance on clean water in industrial application Further, the project also mitigates pollution and other negative impact Cabinet approved the National Sanitation Policy, 2016 for implementatio This follows an extensive period of consultation for input The policy places the well-being of people at the centre of development and is forward looking in terms of improved levels of services, innovation and appropriate technology to ensure sustainability to improve the lives of the poo Cabinet approved the release of the National Crime Statistics report for the first two quarters of 2016/17, by the Minister of Police, Mr Nkosinathi Nhlek The quarterly releases enables government to monitor key targets, in particular the reduction of reported serious crimes, as set out in the MTSF and could be used as early warning to strengthen the crime-prevention operations and strategies of various government department Minister Nhleko will release these crime statistics before 31 January 2015.",0.7992196
"[ 0.6135916   1.133735   -0.529212   ...  0.46770108  0.5333033
  0.3358725 ]","[ 0.04336391  0.00225863 -0.00014807 ...  0.03489991  0.03894077
  0.02102887]",Me omo ya T hoganet o,Council members of the Private Security Industry Regulatory Authority:a) Mr Humphrey Nhlanhla Ngubane;b) Mr Zwile Zulu;c) Mr Methews Thembinkosi Oliphant; andd) Maj Gen Cynthia Lindiwe PilisoEnquiries:Mr Donald LiphokoContact: 082 901 0766,0.5761802
"[ 1.0673449   0.08759616 -0.03823172 ...  0.6293348   1.0965059
  0.78596514]",[0.01307415 0.03732726 0.00121099 ... 0.03411599 0.02298181 0.02658969],"ya maemo Kelelat hila ya Moepo wa Esiti ye e tsent wego tiri ong bjalo ka tharollo ya lebaka le lekopana ya phokot o ya Kelelat hila ya Moepo wa Esiti ka meepong ya gauta ka WitwatersranTharollo ye ya lebaka le lekopana e tla tsenywa tiri ong go latela dit hi inyo t e di beilwego ke Komiti ya Ditona (IMC).Ka ge re le naga ye e hlaelelago meetse, prot eke ya kelelat hila ya Moepo wa Esiti e lebelet e kudu pabalelo ya meetse le go a","cost-of-living adjustment to the remuneration levels of members from the South African Human Rights Commission, with effect from 1 April 201 BillsCabinet approved for the introduction of the following Bills into Parliament: Cybercrimes and Cybersecurity Bill of 2016, which strengthens the criminal justice system as envisaged in the NDP, by combatting cybercrime, establishing capacity to deal with cybersecurity and protecting critical information infrastructureIt contributes towards building safer communities as envisaged in the National Development Pla In this regard, government is committed to put in place measures to build confidence and trust in the secure use of Information Communications Technologie Traditional Courts Bill of 2016, contributes to realising a developmental, capable and ethical state by regulating the role and functions of the institution of traditional leadership in the resolution of disputes, in accordance with the Constitution of South Afric",0.7863905
[0.8969524  0.3356861  0.0524209  ... 0.84623057 0.68252766 1.1208255 ],[0.00833684 0.00544169 0.00861452 ... 0.02545172 0.01646116 0.03167621],"omi a gape, go realo e le go netefat a gore go ba le meetse a go nwa ao a hlweki it wego gabotse le go tlogela go tshepa fela meetse ao a hlwekilego ka me omong ya ka diintasterin Godimo ga fao, prot eke ye gape e fokot a t hilafat o le diabe t e dingwe t e di sego t a lok Kabinete e dumelet e Molawana wa Boset haba wa Kelelat hila, wa 2016 gore o tsenywe tiri on Se se latela nako ye nt i ye e t erwego ge go reri anwa go hwet a dikgopolo t a ba bangw Molawana wo beile go phela gabotse ga batho bjalo ka selo se bohlokwa ge go dirwa tlhabollo gomme o lebelet e bokamoso mabapi le go kaonafat a maemo a ditirelo, tlhabollo le theknolot i ya maleba go netefat a gore maphelo a bahloki a kaonafat wa go ya go il Kabinete e dumelet e go lokollwa ga pego ya Dipalopalo t a Boset haba ka ga Bosenyi ya dikotara t a mathomo t e pedi t a 2016/17, ke Tona ya Maphodisa, Morena Nkosinathi Nhlek Ditokollo t a dipego kotara ka kotar di kgont ha mmu o go hlokomela dinepi o t e bohlokwa, kudukudu go fokot wa ga bosenyi bjo bo oro bjo go begilwego ka bjona, ka ge go hlagi it we ka go MTSF gomme t ona di ka","Cabinet approved the Second Country Report on the implementation of the African Charter on the Rights and Welfare of the Child (Children s Charter) for submission to the AU in January 2017.The Children's Charter was adopted by the African Union in 1990 and is a comprehensive instrument that sets out rights and defines universal principles and norms for the status of childre The Second Country Report outlines progress made on the implementation of a suite of government-wide policies and legislation to promote, protect and realise children s right The report also recognises the continuous and progressive efforts to strengthen implementation of programmes and projects to promote the rights of childre Cabinet was briefed on the outcomes from the 17th Meeting of the Conference of Parties (CoP17) to the Convention on International Trade in Endangered Species of Wild Fauna and Flora (CITES), which was hosted by South Africa from 24 September to 5 October 2016.Parties agreed to measures and actions to be implemented within the mandate of the Convention to ensure legal international trade remains sustainable and illegal trade is eradicate Parties also agreed to recognise that people need to benefit from the sustainable utilisation of its natural resources, including from legal international trad Cabinet approved South Africa s negotiating positions for the 13th Meeting of the CoP to the Convention on Biological Diversity (CBD COP13) and its protocols to be held in Cancun, Mexico from 4 to 17 December 2016.CBD COP13 will consider the following key issues: Resource Mobilisation; Mainstreaming and the Integration of Biodiversity within and across sectors; and Marine and Coastal Biodiversit Cabinet was briefed on progress made by government in responding to the attacks on foreign nationals and addressing the root cause Guided by the IMC on Migration, government implemented Operation Fiela, which brought the violence under contro From 1 July to 30 September 2015, 702 operations were conducted, which led to 9 741 arrests of which 3 158 were of foreign nationalWork on the root cause of the attacks determined that there was an increased competition for economic opportunities, resources and public services between foreign nationals and poor unemployed South Africans residing in townships and informal settlementFinal approval of the White Paper on International Migration is planned for March 2017, and will include the",0.8207645
[1.0342709  2.7419584  0.02683862 ... 0.90158486 1.1135644  2.9630852 ],[0.02167149 0.00781959 0.00427458 ... 0.02846605 0.0449427  0.06759856],omi wa bjalo ka temo o ya ka pela ya go maatlafat a masolo a thibelo ya bosenyi le maano a dikgoro t a mmu o t e di fapafapaneg Tona Nhleko o tla lokolla dipalopalo t e t a bosenyi pele ga la 31 Pherekgong 2015.,"transforming society and uniting the nation , government will undertake a series of community engagements and programmes to increase awareness and knowledge of the Constitution, its values and human right A national event will be held at the George Thabe Stadium in Sharpeville on Saturday, 10 December 2015.",0.75546604
"[ 0.21913403  0.16094418 -0.02253549 ...  0.8288724   0.37830707
  1.2066325 ]","[ 0.01513649 -0.00104655 -0.00015349 ...  0.03333125  0.01279004
  0.02838804]","Kabinete e dumelet e Pego ya Bobedi ya Naga ka ga go tsenywa tiri ong ga T hata ya Afrika ka ga Ditokelo le Go Phela Gabotse ga Bana (T hata ya Bana) gore e romelwe go AU ka Pherekgong 2017.T hata ya Bana e amoget we ke Mokgatlo wa Seboka sa Afrika ka 1990 gomme ke sediri wa sa akaret o seo se hlagi ago ditokelo t a rena le go hlalo a melawana le maitshwaro a mang le mang mabapi le maemo a basad Pego ya Bobedi ya Naga e hlagi a kgatelopele ye e dirilwego ka ga go tsenywa tiri ong ga melawana ya mmu o ka bophara le melao ya go t wet a pele, go","Cabinet was briefed on the findings and recommendations from the study conducted by the Department of Public Service and Administration (DPSA) on the geographic accessibility of Thusong Service Centres, government s one-stop service centres providing information and services to communitieThe study recommends a more equitable distribution of Centres and the clustering of existing service points of key departments so as to maximise the number of people who can access services, reduce the distance and cost of travelling; and minimise the need for additional infrastructure investmen In addition to the 197 existing Thusong Centres, the study identified and recommends 67 additional locations where access to service needs to be improved to meet population demands and reduce travel distances to Service Centre.",0.7647135
[0.3946364  0.20381387 0.1191705  ... 0.97983813 0.83307266 1.1273558 ],"[ 0.03797046  0.00091402 -0.0002383  ...  0.018566    0.03664443
  0.01690501]","irelet a le go fihlelela ditokelo t a ban Pego ye gape e lemoga maitapi o ao a t welago pele le ao a gatelago pele go maatlafat a go tsenywa tiri ong ga mananeo le diprot eke go t wet a pele ditokelo t a ban Kabinete e sedimo it we ka ga dipoelo go t wa Kopanong ya bo 17 ya Khonferentshe ya Dinagamaloko (CoP17) go leba Sebokeng sa Kgwebi ano ya Bodit habat haba ka ga Diphoofolo le Dimela t a Le okeng t e di lego Kotsing (CITES), yeo monggae wa yona e bego e le Afrika Borwa go tloga ka la 24 Lewedi go fihla ka la 5 Diphalane 2016.Dinagamaloko di dumelelane ka ga magato le ditiro t eo di tlago phethagat wa ka gare ga mo omo wa Seboka se go netefat a gore kgwebi ano ya bodit habat haba ya semolao e dula e t wela pele go ya go ile le gore kgwebi ano ye e sego molaong e a fedi w Dinagamaloko di dumelelane gape go lemoga gore batho ba swanet e go holega go t homi o ya go ya go ile ya methopo ya tlhago, go akaret wa go t wa go kwebi ano ya bodit habat haba ye e lego molaon Kabinete e dumelet e maemo a Afrika Borwa a ditheri ano a Kopano ya bo 13 ya CoP go leba Sebokeng sa Diphedi t a Tlhago t a Mehutahuta (CBD COP13) le ditshepedi o t a sona go swarwa ka Cancun, Mexico go thoma ka la 4 go fihla ka la 17 Manthole 2016.CBD COP13 e tla reri ana ka merero ye e latelago ye bohlokwa: Go Hloma Methopo; Go Tsenya Tiri ong le Kopanyo ya Diphedi t a Mehutahuta ka gare le go putlaganya mafapha; le Diphedi t a Lewatleng le t a Lebopon Kabinete e sedimo it we ka ga kgatelopele ye e dirilwego ke mmu o go arabela ditlhaselo t a badudi ba dinaga t a ka ntle le go rarolla dilo t eo di bakago ditlhaselo t Ka ge o hlahlwa ke IMC ka ga Bofaladi, mmu o o tsent we tiri ong Operation Fiela, yeo e beilego dikgaruru ka afse ga taol Go thoma ka la 1 Mosegamanye go fihla ka la 30 Lewedi 2015, masolo a 702 a dirilwe, gomme ona a feleledit e ka go golegwa ga batho ba 9 741 bao go bona ba 3 158 e bego e le badudi ba dinaga t a ka ntlMo omo mabapi le seo se bakago ditlhaselo o laedit e gore go bile le phadi ano ye e oket egilego ka ga dibaka ka ekonoming, go methopo le ditirelo t a set haba gareng ga badudi ba dinaga t a ka ntle le maAfrika Borwa ao a hlokago ao a sa",Appointments:All appointments are subject to the verification of qualifications and the relevant clearanc Mr Alvin P Rapea as the Secretary of Polic Ms MS Bronkhorst as the Chief Operating Officer at the Department of Labou Mr D Mashitisho as the Director-General (DG) of the Department of Water and Sanitatio Ms L Shange as the Deputy DG: Administration at the DPS Ms TA Fosi as the General Manager: Strategic Management at Government Printing Work Dr Valanthan Munsami as the Chief Executive Officer (CEO) of the South African National Space Agenc Non-executive directors in the Board of SENTECH:a) Ms Ntombizodwa Petunia Mbele (reappointment);b) Ms Reitumetse Jacqueline Huntley (reappointment); andc) Ms Lungile Myrtle Ndlov Ms NJ Dewar as the Chief Financial Officer of the South African Post Offic Non-executive members to the Board of the State Information Technology Agency:a) Mr Zukile Nomvete (reappointment and Chairperson);b) Ms Seadimo Hessie Chaba (reappointment);c) Mr Graeme Alvan Victor (reappointment);d) Ms Nokuzola Nelly Ehrens;e) Mr Mahomed Talib Sadik;f) Ms Phuti Matlala;g) Ms Nelisiwe Magubane;h) Adv Ndumiso Mahlangu;i) Dr Vuyokazi Felicity Mahlati;j) Mr Nkhangweleni Walter Mudau (DPSA representative); andk) Mr Job Stadi Mngomezulu (National Treasury representative).. Non-executive members to the Board of the Universal Service and Access Agency of South Africa:a) Ms Mawethu Cawe (Chairperson);b) Mr Xola Gladman Stock;c) Ms Jabulile Nkosi; andd) Mr Linda Cecil Nen.,0.8253468
"[ 0.912087   -0.09797874 -0.14265534 ...  0.87950337  0.8658314
  1.9715432 ]",[0.00995677 0.07706274 0.00353812 ... 0.0473533  0.03461101 0.06041617],"omego bao ba dulago makhei eneng le mafelong a mekhukhunGo dumelelwa ga mafelelo ga Pampiri ya Ditheri ano ka ga Bofaladi bja Bodit habat haba go rulagant we gore go tla dirwa ka Hlakola 2017, gomme go tla akaret a molawana wa","This will be led by the Department of Telecommunications and Postal Service On 9 December 2016, our government in partnership with the United Nations (UN) Office on Drugs and Crime and the University of South Africa, will once again mark International Anti-Corruption Day under the theme:",0.71935594
"[ 0.28580597 -0.637753   -0.65259975 ...  0.5901047   0.78961515
 -0.20570733]","[ 0.00779923 -0.0010628   0.0007674  ...  0.00272357 -0.00039763
  0.01589398]",Naga ya Mathomo ye e Bolokegilego,Celebrating 20 years of the Constitution,0.4685078
"[ 0.61070424 -0.02105393 -0.1417274  ...  0.8733747   1.1343598
  1.3129861 ]",[0.01428115 0.00110911 0.00120723 ... 0.05313255 0.03026417 0.0154275 ],wo o tlago thu a go laola bafaladi le bao ba kgopelago tumelelo ya bofalad Kabinete gape e dumelet e Molaokakanywapheto wa wa Bafaladi ka Lewedi 2015 gore o tle o hlagi we ka Palamenteng gomme Kgoro ya Merero ya Selegae e romet e sengwalwa go Mokgatlo wa Dinaga t e di Hlabologago t a Borwa bja Afrika seo se lalet ago gore go swarwe ditheri ano ka ga ka fao go ka,"This will improve the quality of human resources, which is a critical factor in the capacity of government to deliver on its mandate and contributes to the NDP focus on building a capable and developmental stat.",0.71968126
"[ 0.8667984  -0.30717635  0.04715253 ...  1.110015    0.7027889
  1.8968308 ]","[ 0.0101542  -0.00143763  0.01057547 ...  0.01096949  0.03139188
  0.03388325]","ongwago ka ga bofaladi ka mo seleteng s Naga le yona e hwedit we ka Lebombo, Mpumalanga ka 2015 go hloma mafelo a go",All South Africans who in their daily lives play a part in building a South Africa which belongs to all,0.6486141
"[ 0.8872112   0.74555624 -0.13191754 ...  0.6319753   0.8118222
  1.9056497 ]","[ 0.03751395  0.02022142 -0.00011504 ... -0.00067523  0.03812762
  0.01166146]",omela merero ya t a bofaladi kgauswi le mollwan Kabinete e sedimo it we ka ga go tsenywa tiri ong ga Lenaneo la Tshekatsheko la Boset haba leo le hlalo it wego ka botlalo ka go Pego ya Ngwaga ka ngwaga ka ga Tshekatsheko ya 2016 go fihla ka 2017 gomme ya dumelela gape Leano la bo tshela la Tshekatsheko la Boset haba la 2017 go fihla ka 2018.Lenaneo la Tshekatsheko la Boset haba le hlongwa semmu o mmu o ka bophara gomme le aga bohlatse bjo bo tlet ego go latela ditshekatsheko t e 16 ka ga ekonomi: ditshekatsheko t e tshela ka ga temo/ dinagamagae; ditshekatsheko t e,Non-executive members to the Board of the Road Traffic Management Corporation:a) Mr Zola Malvern Percival Majavu (reappointment and Chairperson);b) Ms Thembeka Mdlulwa (reappointment);c) Ms Pinkie Mathabathe (reappointment);d) Ms Daphline Harridene Charlotte-Ann Ewertse (reappointment);e) Mr Thulani Matiki Norman Kgomo (reappointment);f) Prof Maredi Ivan Mphahlele;g) Ms Thandi Clarah Thankge; andh) Dr Eddie Mogalefi Theb.,0.69650775
