nso,en,src_text,trg_text,Cosine_Score
"[ 1.0056708  -0.05424148 -0.01141235 ...  1.1606611   1.1455325
  1.4393406 ]","[-0.00085318 -0.00143796  0.02091204 ...  0.02530229  0.04084581
  0.07585669]","Kopano ya Ditoropokgolo t e di Kopanego le Mebu o sa Segae (UCLG): Samiti ya Lefase ya Baetapele ba Segae le DiletKopano ya UCLG: Samiti ya Lefase ya Baetapele ba Segae le Dilete e tla swarwa go tloga ka la 11 go ya go la 15 Dibatsela mo Albert Luthuli International Convention Centre ka DurbaBjalo ka ge e beakant we ke UCLG, samiti ye ke ye kgolo go feta ka moka gape ya khuet o lefaseng ka moka yeo e kopanyago boramotse, dikhanselara, mmu o wa segae le badiri ani ba lefas E tla ba kopano ya mathomo go latela Khonferense ya Habitat III gomme e tla amogela pego ya t welopele ka ga phethagat o ya Dinepo t a Tlhabollo ya go Swarelela le khuet o ya t ona mo maemong a fase Thakgolo ya Mopresidente ya Mmotlolo wa Tlhabollo ya Selete sa eThekwiniThakgolo ya mmotlolo wa tlhabollo wa selete/toropokgolo mo eThekwini ka Labohlano, 18 Diphalane mo Stediamong sa Princess Magogo ka KwaMashBjalo ka karolo ya thakgolo, Mopresidente Ramaphosa o tla bula Mara Phone, yeo e lego feme ye mpsha ye kgolo ya di-smartphone ya batho ba Afrika ya Mara Grou Peelet o ye ya theknolot i ya godimo ke karolo ya maikano ao a dirilwego mo tlhomi ong ya Samiti ya Dipeelet o ya Afria Borwa ngwaga wa go fetMopresidente Ramaphosa o tla etela gape Setei ene sa Maphodisa go lebelela ditaba t a polokego le t hirelet o mola Tona ya Maphelo, Ngaka Zweli Mkhize, a tla etela dinolofat i t a maphelo Foramo ya Ekonomi ya Russia-Afrika Mopresidente Ramaphosa o tla eta pele kemedi ya Afrika Borwa go Foramo ya Ekonomi ya Russia-Afrika ya mathomo, yeo e tla swarwago ka Sochi, Russia go tloga ka la 23 go fihla ka la 24 Diphalane 2012 Foramo e tla nepi a dikarolo t e bohlokwa t a tiri ano gare ga Russia le dinaga t a Afrik Dipoledi ano di tla nepi a direrwa t e tharo t a metheo:","Russia-Africa Economic Forum President Ramaphosa will lead South Africa s delegation to the first Russia Africa Economic Forum, to be held in Sochi, Russia from 23 to 24 October 2012.",0.7220327
"[ 0.752788    0.25653017 -0.07075365 ...  0.6052289   0.8440815
  0.5404623 ]","[ 0.01257591 -0.001343   -0.00121893 ...  0.00738777  0.01226873
  0.00130099]","Go hlola Dikopanyo t a Ekonomi , Go hlola Diprot eke t a Mohlakanelwa","Forging Economic Ties ,",0.6372646
"[ 1.5387577  -0.25174707 -0.14839427 ...  0.7091621   1.3092439
  0.39034683]","[ 0.00540054 -0.00293567 -0.00056073 ...  0.00829332  0.00836607
  0.00250161]",Go diri ana ka Lekaleng la Tlhokomelo le Leag,Collaborating in the Humanitarian and Social Sector .,0.6651911
"[ 0.25980183 -0.17028409 -0.04681652 ...  0.08640441  0.04364043
  0.32379457]","[ 2.0932527e-03 -2.0482007e-04  4.8137208e-05 ...  1.0729753e-03
  1.5222355e-03  7.8740353e-03]",Melaet a 1.,Messages1.,0.8919732
"[ 0.46424273 -0.03450157  0.06735946 ...  1.8156961   0.942759
  0.96786976]","[ 0.02551527 -0.00260443  0.00584283 ...  0.01976901  0.03869825
  0.02258793]","Kabinete e romela melaet a ya mahloko go:Batho ba mmu o wa Japan go latela ledimo leo le sent ego go phatlalala le naga, gomme la hlola mahu a mmalwa le go senya mananeokgoparar 2.",Cabinet also approved that a moratorium be placed to all state-owned companies and other public bodies from releasing any of their lan Bills1.,0.6732362
[0.41830277 0.13280648 0.3448359  ... 1.1901948  1.959246   1.1657414 ],"[ 0.02657847 -0.00163532  0.00435184 ...  0.02841729  0.03787947
  0.03498296]","Kabinete e romela ditebogi o go:di-Springboks ka go fihlelela makgaolakganyana a Sefoka sa Lefase sa Rugby sa 2019 ka Japan gomme e ba lakalet a t e dibotse ge ba t wela pele mo thonamentenTonakgolo Abiy Ahmed Ali wa Ethiopia, yo a abet wego Sefoka sa Khut o sa Nobel go lemoga maitapi o a gagwe a go fihlelela khut o le tiri ano ya lefase gape kudu, maitapi o a gagwe a go fedi a bonaba bja nako ye telele gare ga Ethiopia le EritreBrigid Kosgei wa Kenya ka go roba rekoto ya lefase ya basadi mo marathoneng wa Chicag Gammogo le Eliud Kipchoge go ba mokitimi wa marathone wa mathomo go kitima lebelo la diiri t e pedi; a kitima lebelo la dikhilomitara t e 42 mo diiring t a ka fase ga t e pedBatho ba Repabliki ya Mozambique go swara dikgetho t a Mopresidente, t a Palamente le t a Diprofense ka Labobedi, 15 Diphalane 2019.",The forum will focus on key areas of cooperation between Russia and African countrie The discussions will focus on three thematic pillars:,0.6340664
"[ 1.0040715   0.01123273 -0.16942035 ...  0.69352275  2.136944
  0.75591135]","[ 0.01441809  0.01899683 -0.00022032 ...  0.00186494  0.02526985
  0.02901688]",Khomi ene ya Kopano ya Afrika e romet e balebeledi le ditsebi t a dikgetho ka nageng go latela talet o go t wa go Mmu o wa Mozambique Bao ba thwet wego me omongBatho ka moka bao ba thwet wego me omong mangwalo a bona a dithuto a tla tii et wa le go netefat wa ka malebMaloko a Boto ya Sekhwama sa Bohlokwa sa Enet i: Ngaka Monde Mnyande (Modulasetulo) Mohumagadi Nolubabalo Sondlo Morena Nkululeko Poya; le Moatbokheiti Priakumari HassaMaloko a babolokedi ba Brand South Africa Trust:,perpetrators of GBVF are arrested swiftly and face the full might of the la,0.62978154
"[ 1.1514835  -0.01900185 -0.33929092 ...  0.80129546  1.4674978
  1.0222422 ]","[ 0.00912309 -0.00297848  0.00287497 ...  0.03775913  0.01924217
  0.07173543]",Ms Thandi Tobias-Pokolo (Modulasetulo) Ms Loretta Jacobus Prof Yiva Rodny-Gumede Ms Rashel Kalidass Ms Muditambi Ravele Dr Stavros Nicolaou Mr Mlungisi Lulu Johnson Mr Bushang Jacques Modipane Mr Johannes George Sebulela Dr Keabetswe Modimoeng Ms Tebogo Mamorobela Ms Sisanda Bukeka-Nkoala; le Mr Andrew MadellaMaloko a Boto ya Balaodibagolo ba Institute ya Bobegaditaba bja Elektroniki bja Set haba bja Afrika Borwa:,"In August 2018, Cabinet approved the release of the draft IRP2018 for public consultations, which took place between September and November 2018.",0.5634012
"[ 0.5722547  -0.14765058 -0.39677936 ...  1.0234717   1.221844
  0.61793655]","[ 0.01853117 -0.00087066 -0.0004127  ...  0.01482204  0.01794909
  0.02231499]",Mohumagadi Molebogeng Leshabane (Modulasetulo) Mohumagadi Bongekile Filana Mohumagadi Tobeka Buswana Profesa Christian Adendorff Morena Melvyn Lubega Mohumagadi Nomonde Hlatshaneni; le Morena Lionel AdendorMaloko a Boto ya Balaodibagolo Posokantoro ya Afrika Borwa Ms Tshikani Colleen Makhubele (Modulasetulo) Mr Ismail Mamoojee Ms Nondumiso Pumela Ngonyama Mr Kgamedi Albert Ramoadi Ms Catharina van der Sandt Ms Nonzukiso Zukie Siyotula Mr Zolani Kgosie Matthews (moemedi wa mokgatlo wa ba omi); le Mr Thomas Sipho Nkese (moemedi wa mokgatlo wa ba omi).Go thwalwa gape mo omong ga Morena Thobile Lamati bjalo ka Molaodimogolophethi i (DG) mo Kgorong ya Ba omi mengwaga ye mehlanMohumagadi Simone Constance Geyer bjalo ka Motlat a Molaodimogolophethi i (DDG) mo DBDipot i o:Mohumagadi Phumla Williams,(ranked 45th) and for market size (ranked 35th).,0.5228945
"[ 0.47059464 -0.10552371 -0.2606305  ...  0.63909    -0.14470634
  1.8270367 ]","[ 0.00387298  0.00278033 -0.0009574  ... -0.0017392   0.00746387
  0.009366  ]",Seboleledi sa Kabinete sa Mot waoswereMogala: 083 501 0139,"Creating Joint Projects , and",0.5049538
