nso,en,src_text,trg_text,Cosine_Score
"[ 0.94310164  0.10961619 -0.29644984 ...  0.5785092   0.5015768
  1.1751406 ]","[ 0.00820394 -0.00166474  0.00318063 ...  0.00849226  0.00075022
  0.04858415]",irelet a set haba mo omong wo o dirilwego ke molekudi wa dipuku yo a lego ka fase ga tlhahl Kabinete e amoget e tsebi o ya Defence Laws Repeal and Amendment Bill (Molaokakanywapheto o le Phedi o ya Melao ya T hirelet o) wa 2014 ka PalamentenYe e nyaka go phumula le go fetola melao ye it eng ya t hirelet o yeo e t ewago go ba ya kgale le ye e sa,"Celebrating 20 years of the rights of persons with disabilities in our Democracy .Since 1994 we have made major strides in advancing the rights and quality of life of people with disabilities through legislation, policies and social intervention According to the Twenty Year Review 1994",0.7076237
"[ 0.6084561   0.06691863 -0.17943424 ...  0.7501225   0.47987258
  1.0827442 ]","[ 0.00998312 -0.00125189  0.00783198 ...  0.04039794  0.02520971
  0.03961202]","omego bjalo ka ge e hlaot we ke Khomi ene ya Mpshafat o ya Molao ya Afrika BorwKhomi ene e laet we go dira tekolo ya dipuku ya molao ka moka wa Afrika Borwa go elet a ka ga phumulo ya mabaka a kgale, a go se nyakege goba go se be molaon Molaokakanywa o ikemi et a go phetha mo omo wo ka gare ga tikologo ya t hirelet Molaokakanywa o",October 2014 when President Jacob Zuma hosted veteran journalists and editors as part of celebrating 20 years of press freedom in South Afric,0.6913862
"[ 0.8319944  -0.10340805 -0.23658548 ...  0.26690915  0.2748136
  1.1196688 ]","[ 2.0832570e-02 -9.2019432e-04 -6.9602771e-05 ... -5.2671018e-03
  1.2870975e-02  4.2265132e-02]",i inya phumulo ya melao ye 16 yeo e lego ya kgale gomme e t wela pele go,Mr Paul Sibisi (re-appointment).Cabinet approved the appointments of Tribunal Members to the Companies Tribunal,0.59482175
[0.6756966  0.15829608 0.3883302  ... 0.7877943  0.7229524  0.78434   ],"[ 0.04152112 -0.00336819 -0.0007741  ...  0.00025492  0.03216508
 -0.00322793]","i inya pheto o ya Molao o motee, woo o sa latelego Karolo ya 9 ya Molaotheo (lefokwana la tekano).",The Life of a Legend: NR Mandela,0.5932553
"[ 0.5493785  -0.04591627 -0.08230373 ...  1.0862062   1.1262447
  1.5076673 ]","[ 0.02553786 -0.00634885 -0.00060785 ...  0.00424396  0.0218376
  0.046135  ]","Se se tla dira gore melao ya t hirelet o e sepelelane le dit o t a bjale t a molaotheo ka go nt ha mabaka a kgethollo ka pukung ya molao Phethagat o ya Mananeo a Bohlokwa a Mmu oKabinete e keteka le maAfrika Borwa moketeko wa Let at i la Tokologo ya Bobegaditaba ka la 19 Diphalane 2014 leo Mopresidente Jacob Zuma a bego a kopane le babegaditaba le barulaganyi ba bomahlwaadibona bjalo ka karolo ya go keteka mengwaga ye 20 ya tokologo ya bobegaditaba ka Afrika Borw Let at i la Tokologo ya Bobegaditaba ke la keteko ya tokologo ya polelo ya bobegaditaba yeo e tii eledit wego ka gare ga molaotheo wa renMopresidente Zuma, a felegedit we ke maloko a Kabinete, Tonakgolo ya KwaZulu-Natal le Malekgotlaphethi i a Profense ba swere Imbizo ya Mopresidente ka Mebasepaleng wa Msunduzi le wa uMgungundlovu ka la 30 Lewedi 2014.Bjalo ka kgokagano ye e t welago pele le ye e lebant hago dit haba t a maAfrika Borwa, Mopresidente Jacob Zuma o tla swara lesolo la Siyahlola la Mopresidente go la Giyani kua Limpopo ka la 31 Diphalane 2013 Kabinete e amogela pego ya kgatelopele ka ga phethagat o ya Kwano ya Tlhako ya Intasteri ya Meepo ye e Swarelelago ya go alwa foramong ya Boset haba ya dipoledi ano t a Lekala la MeepForamo e laet a boikgafo bja t homi ano ya bat eakarolo ka moka go bokamoso bja meepo ka Afrika Borwa, le go tlholo le tlhokomelo ya tekanet o ye e lekanago gare ga dinyakwa t a ekonomi le leago le maikemi et o a peelet Kabinete e amogela go ikgafa leboelela ga bat eakarolo go Kwano ya Tlhako ya Intasteri ya Meepo ye e Swarelelago le khwet ong ya ditharollo t a go ya go ile ditlhohlong t e intasteri e lebanego nat Kabinete e amogela tsebi o ya Mopresidente Jacob Zuma ka ga kgatelo pele ye e dirilwego ka Operation Phakisa go bula bokgoni bja ekonomi ya mawatle a Afrika Borwa ka mokgwa wa go swarelelLenaneo la kabo ka Mopresidente Jacob Zuma le kgauswi le go laet a dipoelo t e di botse t a ekonomi ya lewatle, yeo e kago tsenya R177 bilione go t welet o ya rena ya ka gare ga naga ka kakaret o le go hlola me omo ya ka godingwana ga milione o moteProt eke ya bobedi ya Operation Phakisa e thomile ka la 13 Diphalane 2014 gomme e tla",Prof Murray Leibbrandt (re-appointment).Cabinet approved the following appointments to the Patent Examination Board,0.56711936
"[ 1.2080692  -0.27539805 -0.40488717 ...  0.14677338  0.47503915
  0.281055  ]","[ 5.7400219e-02  1.8618682e-03 -3.2218311e-06 ...  2.0564478e-02
  3.3025466e-02 -1.3089146e-03]",et a dikliniki t e di,The Sterling Silver Coin Series:,0.5925174
"[ 0.4115994   0.17742053 -0.03941579 ...  0.99776894  0.67605
  0.8661163 ]","[ 0.03156718  0.00032129 -0.00063161 ...  0.04227657  0.04768104
  0.03454262]","omago botse ka mokgweng wa rena wa maphel Dihlophat homo mo lebakeng la dibeke t e tshela di tla nyaki i a lekala le go t welet a mananeo a kabo ao a tlogo lokollelwa set haba ge di phethilwKabinete e amoget e Pego ya Pholisi ya Tekanyet o ya Lebaka la Magareng (MTBPS), yeo e abago kakaret o ya tlhako ya ditshenyegelo yeo ditekanyet o t a profense le t a boset haba di loki wago ka gare ga yonKabinete e amogela magato a a tsebi it wego ka gare ga MTBPS go thibela t homi o ya t helete ka gare ga Tirelo ya Set habKabinete e tii elet a maAfrika Borwa gape gore le ge klaemete ye ya ekonomi ye boima e tla t wela pele go thekga mananeo a yona a leago ka dit helete, dipeelet o t a mananeokgoparara le diputselet o go thekga diintasteri t e bohlokwa Maemo a Kabinete ka ga Merero ye e lego Ditabeng Seemong sa Bjale Kabinete e amogela magato ao a beilwego ke Kgoro ya Enet i go kaonafat a t hirelet o ya enet i ya naga, go fihlelela dinyakwa t a ekonomi le go hlola me omo ye e nyakegago kud Tshaeno ya dikwano t a dikamano t a go kgabaganya mebu o t a nuklea ke kgato ya maleba go ya t hirelet ong ya dinyakwa t a enet i t a nagDikwano t e di saennwego di tlalelet a sehlopha sa baabi ba nyutleliara bao naga e tlago kgetha go t wa go bona bakeng sa lenaneo la theko ya nyutleliara le go laet a phihlelelo ye nngwe kgatong ya naga ya go bea pele t hirelet o ya enet Tshepet o ye e batamet a naga ka kgato e tee kgauswi le go aloga go t wa go polante ye e lego gona ya enet i ya nyutleliara go la Koeberg go ya go intasteri ya nyutleliara ye e akaret ago go feta le go kgona go ipha thekgo yeo e letet ego go aba GW ya mohlagase go keriti ya boset habNDP e gafela naga go nyaki i a dikgetho t a enet i ka moka t e di lego gona go","includes coal, solar, wind, hydro, gas and nuclear energy",0.5516404
"[ 0.7324978  -0.33324608 -0.42016208 ...  0.2918882   0.11336277
  0.7355369 ]","[ 0.05731647 -0.00223028 -0.00140223 ...  0.01075279  0.0177931
  0.01773145]",irelet a kabo ya rena ya ka moso ya enet,Prof Sunil Maharaj (re-appointment),0.5535368
"[ 0.5992628  -0.04549816 -0.09206306 ...  0.96553963  1.6248652
  1.4437575 ]","[ 0.0413362   0.00198049 -0.00140871 ...  0.00215171  0.03314716
  0.00337605]",Kabinete tshepo gore motswako wa enet i wa Afrika Borwa woo,Adv Louisa Zondo;,0.5972835
"[ 1.2454789  -0.12733747 -0.00211372 ...  0.88304377  1.099288
  1.120167  ]","[ 0.05772784  0.00255971 -0.00121658 ...  0.03583631  0.04121884
  0.02507949]","o akaret ago enet i ya malahla, let at i, moya, meetse, gase le nyutleliara",Adv Lizelle Dominique Haskins;,0.5534551
[0.9933493  0.19155738 0.06154915 ... 1.0692127  0.8578472  0.70689857],"[ 0.03484349 -0.00219316 -0.00059549 ...  0.01070737  0.01805922
  0.01645978]","o tla kgonthi i a mothopo wa go tshepega wa mohlagase go fihlelela dinyakwa t a kgolo ya naga, go dumelela tekanet o gare ga methopo ya enet i le go re thu a go fihlelela dithakete t a rena t a phokot o ya khapon Kabinete e amogela le go lebogi a bat eakarolo ka moka kgatong ya go bula gape Palamente ya Lesotho beke ya go feta go sepelelana le Pego ya Thu o ya Maseru ye e sepedit wego ke Motlat amopresidente Cyril Ramaphos Kabinete e boelet a gore Afrika Borwa e beile magato a maleba go thibela Ebola go phatlalala ka nagenTlhokomelo ya mabopo a botseno ka moka e matlafadit we go hlaola malwet i a kokwanatlhoko ya tobo ye kgolo ya madi, kudu Ebol Mmu o gape o hlomile sehlopha sa boset haba sa tlhakodi o go letela bolwet i gomme dipetlele t e 11 di loki it we bjalo ka disentha t a kalafo ya EbolKabinete e thekga maiteko ka Mokgatlo wa Lefase wa Maphelo ka go hloma disentha t a Ebola le go matlafat a bokgoni bja diteko t a laporatori, go lota mohlala, thuto ya set haba, dipoloko t e di bolokegilego le tlhokomelo ya maphelo ye e sego ya Ebola ka Bodikela bja AfrikKabinete gape e ipilet a go batho le dikgwebo lefaseng ka bophara go thu a ka Sekhwama sa Tlhakodi o ya Ebola seo se hlomilwego go thu a dinaga ka moka t a Bodikela bja Afrika t e di amegilego ntweng kgahlanong le bolwet i bjo bo kotsi bj Kabinete e amogela go swarwa ga batho ba tshela ba ba amant hwago le bohodu bja megala bjo bo hlot ego tlhokego ya meetse ka dikarolong t a Gauten Batho ba e be e le karolo ya sehlopha sa basenyi seo go kwagalago gore maphodisa a se",Prof Christiena Maria van der Bank (re-appointment);,0.500745
"[ 1.1652439   1.4832935  -0.14094189 ...  0.8284115   0.6702852
  0.45474824]","[ 0.01672164  0.00129315 -0.00080244 ...  0.00641777  0.03289017
  0.02450609]",walalant e ka go se tswalelela ka kgolegon Kabinete e laedit e kgopolo ya gore bohodu bja megala le ditiro t a go amana nabjo,Prof Loyiso Nongxa (Chairperson);,0.51113725
"[ 0.6626624   0.417071   -0.10937007 ...  1.1056654   1.2455065
  1.2741928 ]","[ 0.01982669  0.00041219 -0.00062914 ...  0.02717078  0.07693958
  0.02287947]","dikhurumelo t a melete ya kelelat hila, diporo t a leporogo, dipala t a mohlagase, magora, bjalobjalo bo swana le tshenyo ya ka boomo ya lenaneo la naga la mananeokgoparar Mmu o o tla kgonthi i a gore batho ba swarelwago go ba lemegala ye e utswit wego ba tla lebana le dikotlo t e boima t e di fiwago ke mola Mmu o o amilwe ke taba ye gomme o ka se diege go t ea kgato ye e swanet ego kudu go lwant ha bothata bjKgwebi ano le Peelet o t a Afrika Borwa (TISA), karolo ya Kgoro ya Kgwebi ano le Intasteri (dti), beke ya go feta e amoget e sefoka Khonferentsheng ya Dit habakopano Foramong ya Peelet o ya Lefase ya Kgwebi ano le Tlhabollo go la Geneva bakeng sa kgodi o ya peelet o ye e swarelelag Se e be e le sa mo omo wo o dirilwego ke TISA thekgong ya tlhomo ya polante ya Indonesia ya Unilever go la Ethekwini, yeo e but wego ke Tona ya Kgwebi ano le Intasteri nakong ya ge Afrika Borwa e be e swere kopano ya COP 16 Kabinete e amoget e tshedimo o ya bjalebjale ka ga phuhlamo ya moago go la Nigeri Pego ya ka thoko e tla fiwa morago ga kopano ye Ditiragalo t e di tlago Mopresidente Jacob Zuma o tla fa polelokgolo ya pulo ka fase ga kgwekgwe ye",Dr Vathiswa Papu-Zamxaka;,0.5205244
"[ 0.25440693 -0.10710974  0.466116   ...  0.73604214  0.7565935
  2.1853793 ]","[ 0.04856687 -0.00194259 -0.00091411 ...  0.01267489  0.03268936
  0.01969454]","Lefase Bjalo ka wo Mongwe wa Mebaraka e Megolo ye e Thomago go Gola , Khoferentsheng ya innovaBRICS & Beyond go la London ka la 27 Diphalane 2014.",Prof Errol Tyobeka (re-appointment);,0.46935388
"[ 0.8023281  -0.0322573   0.01676668 ...  0.98129267  1.5136771
  1.4034195 ]","[ 0.00776193  0.00109585 -0.00108595 ...  0.00246364  0.06619231
 -0.00033696]","Khonferentshe e kgoboket a baetapele ba mmu o le dikgwebo ka ditshepedi o goba kgahlego ya mebaraka ye e thomago go gola, go nyaki i a le go ahlahla menyetla ya peelet o le ditlhohlo ka gare ga mebaraka yKabinete e amogela Khonferentshe ya innovaBRICS & Beyond bjalo ka monyetla wa go bapat a Afrika Borwa bjalo ka lefelo la peelet o go dikgwebo t e di theilwego United Kingdom le mebaraka ye mengwe ye e thomago go golMopresidente Zuma o tla amogela Mopresidente Pierre Nkurunziza wa Burundi ka la 4 Dibatsela go la Motsekap Ketelo e tla tii et a kamano ya dinaga t e pedi ye e lego gona ya go tia le Burundi le go t wet a pele kgwebi ano ya dit welet wa t a go swana ka kontinentenKgoro ya Meetse le Kelelat hila, ka t homi ano le Lekgotla la Afrika la Ditona ka ga Meetse (AMCOW), Khomi ene ya Dinyaki i o t a Meetse t a Afrika Borwa, SADC le Basadi ba T homi ano ya Meetse, e tla swara Khonferentshe ya Bong, Meetse le Tlhabollo go la East London go tloga ka la 3 go fihla ka la 7 Dibatsela 2014 ka fase ga kgwekgwe ye:",Prof Mamokgethi Phakeng;,0.5185289
"[ 0.39300215  0.72079295  0.36740842 ...  1.2920316  -0.48466823
  0.4459912 ]","[ 0.00236684 -0.00160858 -0.00013256 ...  0.00801904  0.01404408
  0.00998817]","Bong, Meetse le Tlhabollo",Trains of South Africa ; and,0.5632736
"[ 0.32338333 -0.0800133  -0.28313908 ...  0.1826226   0.3557715
 -0.30809638]","[ 0.04994035  0.00013125 -0.00020836 ...  0.01861981  0.02084452
 -0.00020716]",kamano ye e sego ya,Ms Gail Campbell,0.43018794
[0.25419992 0.820535   0.05250701 ... 0.9521603  0.95606697 1.2178694 ],"[ 6.8124607e-02 -1.1817830e-03 -7.9157275e-05 ... -6.0854177e-03
  1.2661130e-02  1.3282998e-02]","omi wa .Lenanethero la khonferentshe le tla dirwa ke Pholisi le Leano la Tlwaelo ya Bong ya AMCOW ka Lekaleng la Meetse ka Afrika, leo le nago le maikemi et o a",Ms Sandra Clelland (re-appointment); and,0.5842918
"[-0.18632162 -0.4676942  -0.19185871 ... -0.00544135  0.39824843
  0.21724793]","[ 3.6372744e-02  5.5631957e-05 -1.3727288e-03 ...  2.1950915e-02
  3.6101155e-02  1.4218266e-02]",upa ao a,Prof Ari Sitas;,0.40332878
[0.8761195  0.46788943 0.08577906 ... 0.88635075 1.1837097  2.0376456 ],"[5.0664630e-02 4.8904971e-04 2.4541419e-05 ... 1.5526420e-03 1.8464599e-02
 2.0327926e-02]","edit ego go pholisi, methopo, nyaki i o ya leano, kago ya bokgoni, t homi ano le tekolo le tshekatsheko, go fihlela maikemi et o a kakaret o boleng bja bong ka gare ga pholisi ya meetsKabinete e lakalet a baithuti ka moka mahlatse ge ba itoki et a ditlhahlobo t a mafelelo a ngwag Ditlhahlobo t e ke sekala sa mohola ya magato a tsenogare a thuto ya rena go swana le Dikelo t a Boset haba t a Ngwaga ka Ngwaga (ANA) le Setatamente sa Pholisi ya Kelo le Kharikhulamo (CAPS).Kabinete e amogela tii et o ya Umalusi ya gore naga e itoki it e go sepet a ditlhahlobo t a Marematlou gare ga la 27 Diphalane le ka la 28 Dibatsela 2014.Batswadi, bahlokomedi le dit haba ka moka ba hlohlelet wa go thekga baithuti ge ba itoki et a ditlhahlobo t a bonGape kabinete e lakalet a mphato wa marematlou wa 2014 mahlatse ditlhahlobong t a bona t e di tlag Kabinete gape e hlohlelet a batswadi le bahlokomedi go thekga Dikgetho t a Makgotlataolo a Dikolo t a 2015 go tloga ka la 6 go fihla ka la 28 Hlakola 2015 ka go ba bonkgetheng goba ka go kgethKabinete e ipilet a go maAfrika Borwa ka moka go thekga Kgwedi ya Boset haba ya Lesolo la Ditokelo t a Bagolofadi gare ga 3 Dibatsela le 3 Manthole 2014 ka fase ga kgwekgwe ye:",Ms Shanaaz Tiry (re-appointment);,0.45682445
"[ 0.4500434   0.35862732 -0.02752611 ...  0.8276872   0.9941417
  1.8394333 ]","[ 0.02377534 -0.00135136 -0.00014654 ...  0.0183618   0.01632168
  0.01711176]","Go keteka mengwaga ye 20 ya ditokelo t a bagolofadi ka gare ga Temokrasi ya rena .Go tloga ka 1994 re dirile dikgato t e kgolo t wet opeleng ya ditokelo le boleng bja bophelo bja bagolofadi ka molao, dipholisi le magato a tsenogare a leag Go ya ka Tekodi i o ya Mengwaga ye Masopedi go tloga ka 1994",Ms Joanne Yawitch; and,0.4828989
"[ 0.61258894  0.15311785 -0.13504572 ...  0.828711    0.769083
  0.91000104]","[ 0.05698777  0.00924259 -0.0010655  ...  0.00613695  0.02012813
  0.00393051]","2014, Kantoro ka ga Maemo a Bagolofadi e hlomilwe, Leano la Boset haba la Bagolofadi le le Kopant wego le amoget we, gwa abiwa tlhokomelo ya maphelo ya mahala, gomme thu o ya leago le thuto ya go akaret a di fiwa bagolofadNDP e gafela go dira go feta bjalo ka set haba go oket a phihlelelo ya ditirelo, kudu ka thuto ya boleng le me omo ya bagolofadKa moya wa Kgwedi ya Dinamelwa, Kabinete e ipilet a go ba omi i ka moka ba tsela go hlokomela kudu ditseleng t a rena ka go hlokomela magomo a lebelo le go kgonthi i a gore dikoloi di loket e tsel Mmu o o ipilet a go basepela ka maoto go",Prof Kasturi Moodaliyar;,0.4614526
"[ 0.7753409  -0.02197365 -0.13942586 ...  0.93994945  1.6091021
  0.38655588]","[ 0.03658501 -0.0013368  -0.00128999 ...  0.00227823  0.01096679
  0.0118121 ]",omi a ditsela ka tlhokomelo le gore ba omi i ka moka ba tsela ba hlomphane Bao ba thwet wego me omong Kabinete e amoget e go thwalwa mo omong ga batho ba ba latelago go Boto ya Setheo sa Boset haba sa Dinyaki i o:a) Moprofesa Mala Singh (o thwet we gape);b) Moprofesa Mamokgethi Phakeng;c) Moprofesa Ari Sitas;d) Moatbokheiti Louisa Zondo;e) Moprofesa Tinyiko Maluleke;f) Ngaka Vathiswa Papu-Zamxaka;g) Mohumagadi Gail Campbellh) Morena Mashangu Lubisii) Moprofesa Errol Tyobeka (o thwet we gape);j) Moprofesa Sunil Maharaj (o thwet we gape)k) Ngaka Peter Clayton (o thwet we gape);l) Moprofesa Loyiso Nongxa (Modulasetulo);m) Mohumagadi Joanne Yawitch; len) Moprofesa Murray Leibbrandt (o thwet we gape).,Prof Mala Singh (re-appointment);,0.56680846
"[ 1.1596879   0.03629387 -0.19832544 ...  1.071452    1.8973374
  0.8122509 ]","[ 0.06014066  0.00371347 -0.0002226  ...  0.0154662   0.04868233
  0.0037288 ]",Kabinete e amoget e go thwalwa mo omong ga batho ba ba latelago go Boto ya Ditlhatlhobo t a Tokeloa) Mohumagadi Elena Mihail Zdravkova;b) Moprofesa Christiena Maria van der Bank (o thwet we gape);c) Mohumagadi Shanaaz Tiry (o thwet we gape);d) Mohumagadi Sandra Clelland (o thwet we gape); lee) Morena Paul Sibisi (o thwet we gape).,Ms Elena Mihail Zdravkova;,0.6213809
[0.72061706 0.04543845 0.10425156 ... 1.1525323  1.5431107  0.3486908 ],"[ 0.04806885 -0.0011972  -0.00163824 ...  0.00091017  0.00995909
  0.00857871]",Kabinete e amoget e go thwalwa mo omong ga Maloko a Lekgotla go Lekgotla la Dikhamphania) Moprofesa Kasturi Moodaliyar;b) Moatbokheiti Lizelle Dominique Haskins;c) Morena Mmoledi Fairhope Malokane; led) Morena Peter John Veldhuize Kabinete e amoget e go thwalwa mo omong ga batho ba ba latelago go Boto ya Lekala la Afrika Borwa la Difofane t a Set habaa) Morena Smunda Mokoena (Modulasetulo);b) Moprofesa Ntombizozuko Dyani-Mhango;c) Majoro-Mogenerala Nhlanhla Lucky Job Ngema;d) Mohumagadi Lizeka Dlephu;e) Moatbokheiti Roshan Dehal (o thwet we gape);f) Mohumagadi Doris Dondur (o thwet we gape); leg) Morena Mongezi Indi Kabinete e amoget e go thwalwa mo omong ga batho ba ba latelago ba Bahlokomedi ba Terasete ba e sego ba Phethi i go Boto ya Sekhwama sa Boset haba sa Matlafat a) Morena R Garach;b) Morena A Raiz;c) Mohumagadi Z Ntlangula;d) Mohumagadi N Mosala;e) Mohumagadi A Makwetla; lef) Mohumagadi J William Kabinete e amoget e go thwalwa mo omong ga Morena Fundisile Mketeni bjalo ka Mohlankedimogolo Phethi i (CEO) ya Ma oka a Diphoofolo a Boset haba a Afrika Borwa (SANParks) ka konteraka ya mengwaga ye mehlano (5).,Dr Peter Clayton (re-appointment);,0.5734153
"[ 1.4444197  -0.09376036 -0.29255304 ...  1.4672322   1.3007996
  2.0492752 ]","[ 0.02964368  0.00031811 -0.00027349 ...  0.00122753  0.02723954
  0.01706091]",Kabinete e katolo it e konteraka ya Mohumagadi Thuli Radebe bjalo ka CEO ya Sentha ya Boithomelo ya Tirelo ya Set haba (CPSI) ka mengwaga ye mengwe ye meraro (3).,Mr Mashangu Lubisi,0.5867233
"[ 0.8581992  -0.14772138 -0.29553232 ...  0.4904182   1.0844679
  2.0588424 ]","[ 0.08551002  0.00118629 -0.00057229 ...  0.01175654  0.05326387
  0.00117105]",Kabinete e amoget e go thwalwa mo omong ga Mohumagadi Lakela Kaunda bjalo ka Mohlankedimogolo wa Ditshepedi o ka Ofising ya MopresidentDipot i o: Morena Donald LiphokoMogala: 082 901 0766,Prof Tinyiko Maluleke;,0.5843364
