nso,en,src_text,trg_text,Cosine_Score
"[ 0.65861005 -0.1280633  -0.2947601  ...  0.66158986  0.45615566
  0.37907097]","[ 1.6751927e-03 -1.3718884e-04  6.2006293e-05 ...  2.8249633e-02
  4.5135196e-02  7.0550083e-03]",Ngwaga wa Dipolelo t a ka mo Nageng: Go hlohlelet wa ebile go Tii elet wa Ditokelo t a Botho,"focusing on the importance of indigenous language Cabinet encourages South Africans to give effect to the rights enshrined in our Constitution of the Republic of South Africa of 1996 and the Bill of Rights, by preserving and promoting indigenous language",0.6431742
"[ 0.12853557 -0.4830504   0.049773   ... -0.13473208  0.06520655
  0.10578296]","[ 2.0932527e-03 -2.0482007e-04  4.8137208e-05 ...  1.0729753e-03
  1.5222355e-03  7.8740353e-03]",ka go,Messages1.,0.6138109
[0.8311034  0.3181314  0.05960927 ... 1.2042131  0.99209726 2.1747775 ],[0.02895772 0.00557652 0.00274692 ... 0.01260649 0.02625214 0.03956549],"et a bohlokwa bja dipolelo t a ka mo nagen Kabinete e hlohlelet a maAfrika Borwa go kgont ha ditokelo go ya ka fao di t welelago ka gare ga Molaotheo wa Rephabliki ya Afrika Borwa wa 1996 le Molaokakanywa wa Ditokelo, ka go boloka le go hlohlelet a dipolelo t a ka mo nagen Tiragalo ye ya boset haba e tla ketekwa ka Labone la 21 Hlakola 2019 kua Sharpville gola Gauteng fao mengwageng ye 67 ye fetilego badudi ba ilego ba ipelaet a ka moya wa khut o kgahlanong le melao ya go t ea lehlakore ya dipasa fao mafelelong ba thunt it wego ke maphodisa a mmu o wa kgetholl",The national event will be celebrated on Thursday 21 March 2019 at Sharpeville in Gauteng where 59 years ago residents peacefully protested against the unjust pass laws and were subsequently gunned down by the apartheid polic,0.794623
"[ 0.7848166  -0.02844947  0.55140626 ...  0.51598245  0.8388941
  2.6216671 ]",[0.01500512 0.00774531 0.02580775 ... 0.0353547  0.00365819 0.02271817],"Kgwedi ya Ditokelo t a Botho e akaret a gape le Beke ya Kgahlanong le Semorafe go thoma ka la 14 go fihla ka la 21 Hlakola 2019, ebile e tla","Human Rights Month also includes Anti-Racism Week from 14 to 21 March 2019, and will be used to further highlight the detrimental effects of racism on societ",0.7745858
"[ 7.1131533e-01 -5.2928589e-02  2.1829215e-04 ...  5.2460706e-01
  8.5880131e-01  1.6600106e+00]","[-0.00139705  0.00233389  0.00553716 ...  0.00897747  0.02821183
  0.06858768]",omi wa go laet a goya pele ditlamorago t e mpe t a semorafe mo set haben,"Ms Nosipho Mkhupheka for winning the Forbes Woman Africa Public Sector Awards on Friday, 08 March 2019.",0.6747265
"[-0.13995525 -0.22596999 -0.44119224 ...  0.29179233  0.1434369
  0.8420091 ]","[ 0.01874634  0.00058655 -0.00194938 ... -0.00585673  0.01011044
  0.01042014]",Melaet a1.,2019;4.,0.4635922
"[ 0.0208639  -0.1085742  -0.78989714 ...  0.17961389  0.32999644
  0.44342324]","[ 0.02490758  0.00073259 -0.00040612 ...  0.01055527  0.01771309
  0.02067696]",Ditebogi oKabinete e lebogi a:,These policy proposals will form the basis of the development of the decadal plans involving all the relevant stakeholder,0.3525944
"[ 0.75993973  0.00859327 -0.03438538 ...  1.1198953   1.2111571
  2.2862527 ]","[ 0.05429187 -0.00025152  0.00937101 ... -0.00148536  0.02764695
  0.02395919]","Bakgathatema ka moka bao ba dirilego dikgwebi ano le mmu o go kgonthi i a gore Afrika Borwa e ba monggae wa Mogopo wa Lefase wa Kgwele ya Diatla wa 2023, wo e tla bago wa mathomo ka mo Afrik Kabinete e thabela boitshepho bjo bo laedit wego ke Federei ene ya Bodit habat haba ya Kgwele ya Diatl Naga ye e tloga e holofela go fana ka kamogelo ye borutho ya moya wa Ubuntu dit habeng t e 16 t eo di tla bapalago dipapadi t e 60 nakong ya phenkgi ano ya mat at i a 10 kua International Convention Centre, Motsekap",All those who lost their lives in the recent floods in some parts of the South Africa as well as in Malawi and Mozambiqu AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance Mr Mandla Reginald Sithole: Chief Financial Officer in the Department of Public Works;2.,0.74307
"[ 0.81457    -0.07354803 -0.29483262 ...  0.9154241   1.3677927
  1.3912551 ]","[ 4.2860277e-02 -1.4523088e-04 -3.9562750e-05 ...  1.6970633e-02
  5.4321960e-02  9.7100688e-03]","Mohumagadi Nomzamo Mbatha yo a filwego sefoka sa go ba mothopasefoka wa Difoka Bobotse bja Tlhago kua Difokeng t a Bodit habat haba t a Basadi ba goba le Khuet o gola Los Angeles, Amerik Mbatha o tla lemogwa ka ditalente t a gagwe mo thelebi eneng bjalo ka motho wa go tsebega diyalemoyeng ebile e le sebapadi, le ka mo omo wa gagwe wa kua Dit habakopano (UN).",Members to the Bloem Water Board: Mr Tefetso Bernard Phitsane (Chairperson) Ad Tshepiso Doreen Segoe-Backward (Deputy Chairperson) Mr Zolani Mkiva Mr James Jonathan Price Ms Theda Ntikile Sandlana-Thebe Ms Dipitseng Maropeng Manamela;,0.72843575
"[ 0.5171856  -0.17807843 -0.20386112 ...  1.2198592   1.1299982
  1.2152224 ]","[ 0.01337745 -0.00215091  0.00271103 ...  0.03094588  0.02336854
  0.02937121]",Morena Vincent Cosa ka bogale bjo a bo laedit ego ge a be a pholo a ngwana nakong ya mafula a nakwana gola Johannesbur,"In order to conclude an agreement to save Edcon, all parties had to make sacrifices and to work closely togethe At the heart of efforts to ensure that Edcon stays afloat is the impact on employmen",0.67054904
"[ 0.33677348 -0.30130544  0.02946439 ...  0.4999336   1.2221296
  2.3270404 ]","[ 0.03824367  0.00139386 -0.00014159 ...  0.01868888  0.03554963
  0.02042757]","Mohumagadi Nosipho Mkhupheka ge a thopile Difoka t a Forbes t a Lefapha la Bohle la Basadi ba Afrika ka Labohlano, 8 Hlakola 2019.",Mr Luvuyo Xola Ntoyi Mr Louis Evelyn van Rheede van Oudtshoorn Mr TM Manyoni; and,0.6915241
"[ 1.989693   -0.02413997 -0.1593729  ...  1.0599545   1.5122514
  1.6473982 ]","[ 0.02377568 -0.00014698  0.00807054 ...  0.01484862  0.02927869
  0.03820503]",Mohumagadi Mkhupheka o thopile sefoka se ka baka la boikgafo bja gagwe bja go hlankela batho ka tlhompho morago ga dinako t a mo omo ka dikantorong ebile o hlaot we ka go hlankela batho ba Scottsburg gola KwaZulu-Natal ka mafolofol Moprofesara Mashudu Tshifularo le sehlopha sa gagwe go t wa Yunibesithing ya Pretoria yo a but ego madibogo ka tshepedi o ya bongaka ya mathomothomo lefaseng ya go,More than 40 000 direct jobs and many more thousands of direct and indirect jobs would have been lost if Edcon had not been recapitalize,0.6460773
